timestamp,Infrared to Red Signal Ratio
05/09/26 04:23:32,-20
05/09/26 04:24:32,-7
05/09/26 04:25:32,5
05/09/26 04:26:32,0
05/09/26 04:27:32,-2
05/09/26 04:28:32,15
05/09/26 04:29:32,-4
05/09/26 04:30:32,0
05/09/26 04:31:32,0
05/09/26 04:32:32,-4
05/09/26 04:33:32,-20
05/09/26 04:34:32,0
05/09/26 04:35:32,2
05/09/26 04:36:32,0
05/09/26 04:37:32,0
05/09/26 04:38:32,-19
05/09/26 04:39:32,-13
05/09/26 04:40:32,-5
05/09/26 04:41:32,-2
05/09/26 04:42:32,-21
05/09/26 04:43:32,-13
05/09/26 04:44:32,4
05/09/26 04:45:32,1
05/09/26 04:46:32,-4
05/09/26 04:47:32,-4
05/09/26 04:48:32,-13
05/09/26 04:49:32,0
05/09/26 04:50:32,7
05/09/26 04:51:32,0
05/09/26 04:52:32,0
05/09/26 04:53:32,0
05/09/26 04:54:32,11
05/09/26 04:55:32,-26
05/09/26 04:56:32,-1
05/09/26 04:57:32,0
05/09/26 04:58:32,5
05/09/26 04:59:32,-3
05/09/26 05:00:32,-13
05/09/26 05:01:32,0
05/09/26 05:02:32,4
05/09/26 05:03:32,8
05/09/26 05:04:32,0
05/09/26 05:05:32,0
05/09/26 05:06:32,0
05/09/26 05:07:32,-16
05/09/26 05:08:32,-1
05/09/26 05:09:33,0
05/09/26 05:10:33,0
05/09/26 05:11:33,-11
05/09/26 05:12:33,-48
05/09/26 05:13:33,-46
05/09/26 05:14:33,0
05/09/26 05:15:33,9
05/09/26 05:16:33,0
05/09/26 05:17:33,0
05/09/26 05:18:33,-5
05/09/26 05:19:33,47
05/09/26 05:20:33,-20
05/09/26 05:21:33,6
05/09/26 05:22:33,8
05/09/26 05:23:33,-3
05/09/26 05:24:32,0
05/09/26 05:25:32,12
05/09/26 05:26:32,-17
05/09/26 05:27:32,-8
05/09/26 05:28:32,8
05/09/26 05:29:32,-10
05/09/26 05:30:32,0
05/09/26 05:31:32,-1
05/09/26 05:32:32,-30
05/09/26 05:33:32,-58
05/09/26 05:34:32,-65
05/09/26 05:35:32,0
05/09/26 05:36:32,-1
05/09/26 05:37:32,-22
05/09/26 05:38:32,-51
05/09/26 05:39:32,-52
05/09/26 05:40:32,-25
05/09/26 05:41:32,0
05/09/26 05:42:32,-17
05/09/26 05:43:32,-13
05/09/26 05:44:32,0
05/09/26 05:45:32,2
05/09/26 05:46:32,-34
05/09/26 05:47:32,0
05/09/26 05:48:33,-54
05/09/26 05:49:33,-9
05/09/26 05:50:33,-8
05/09/26 05:51:33,-2
05/09/26 05:52:33,-15
05/09/26 05:53:33,26
05/09/26 05:54:33,-17
05/09/26 05:55:33,-5
05/09/26 05:56:33,-10
05/09/26 05:57:33,-29
05/09/26 05:58:33,-5
05/09/26 05:59:33,5
05/09/26 06:00:33,-19
05/09/26 06:01:33,-26
05/09/26 06:02:33,2
05/09/26 06:03:33,18
05/09/26 06:04:33,8
05/09/26 06:05:33,1
05/09/26 06:06:33,0
05/09/26 06:07:33,0
05/09/26 06:08:33,0
05/09/26 06:09:33,-8
05/09/26 06:10:34,14
05/09/26 06:11:34,0
05/09/26 06:12:34,0
05/09/26 06:13:34,0
05/09/26 06:14:34,-1
05/09/26 06:15:34,0
05/09/26 06:16:34,2
05/09/26 06:17:34,0
05/09/26 06:18:34,0
05/09/26 06:19:34,7
05/09/26 06:20:34,-4
05/09/26 06:21:34,5
05/09/26 06:22:34,0
05/09/26 06:23:34,-3
05/09/26 06:24:34,-30
05/09/26 06:25:33,3
05/09/26 06:26:33,26
05/09/26 06:27:33,3
05/09/26 06:28:33,-11
05/09/26 06:29:33,0
05/09/26 06:30:33,-16
05/09/26 06:31:33,8
05/09/26 06:32:34,2
05/09/26 06:33:34,0
05/09/26 06:34:34,16
05/09/26 06:35:34,-31
05/09/26 06:36:34,-1
05/09/26 06:37:34,-8
05/09/26 06:38:34,12
05/09/26 06:39:34,-4
05/09/26 06:40:33,-2
05/09/26 06:41:33,23
05/09/26 06:42:33,17
05/09/26 06:43:33,24
05/09/26 06:44:33,0
05/09/26 06:45:33,-17
05/09/26 06:46:33,6
05/09/26 06:47:33,-8
05/09/26 06:48:34,0
05/09/26 06:49:34,-7
05/09/26 06:50:34,0
05/09/26 06:51:34,4
05/09/26 06:52:34,1
05/09/26 06:53:34,1
05/09/26 06:54:34,0
05/09/26 06:55:35,0
05/09/26 06:56:35,-13
05/09/26 06:57:35,-8
05/09/26 06:58:35,-1
05/09/26 06:59:35,-39
05/09/26 07:00:35,0
05/09/26 07:01:35,40
05/09/26 07:02:35,20
05/09/26 07:03:35,1
05/09/26 07:04:35,14
05/09/26 07:05:35,-21
05/09/26 07:06:35,-26
05/09/26 07:07:35,-12
05/09/26 07:08:35,-5
05/09/26 07:09:35,0
05/09/26 07:10:34,11
05/09/26 07:11:34,-47
05/09/26 07:12:34,5
05/09/26 07:13:34,-1
05/09/26 07:14:34,-18
05/09/26 07:15:34,-2
05/09/26 07:16:34,8
05/09/26 07:17:34,10
05/09/26 07:18:34,0
05/09/26 07:19:34,-6
05/09/26 07:20:34,8
05/09/26 07:21:34,12
05/09/26 07:22:34,-9
05/09/26 07:23:34,0
05/09/26 07:24:34,-5
05/09/26 07:25:35,-26
05/09/26 07:26:35,2
05/09/26 07:27:35,-37
05/09/26 07:28:35,-3
05/09/26 07:29:35,7
05/09/26 07:30:35,43
05/09/26 07:31:35,37
05/09/26 07:32:35,0
05/09/26 07:33:35,-20
05/09/26 07:34:35,0
05/09/26 07:35:35,-52
05/09/26 07:36:35,0
05/09/26 07:37:35,-31
05/09/26 07:38:35,0
05/09/26 07:39:35,0
05/09/26 07:40:34,-22
05/09/26 07:41:34,-21
05/09/26 07:42:34,0
05/09/26 07:43:34,0
05/09/26 07:44:34,-22
05/09/26 07:45:34,29
05/09/26 07:46:34,0
05/09/26 07:47:34,-9
05/09/26 07:48:34,-3
05/09/26 07:49:35,3
05/09/26 07:50:35,-27
05/09/26 07:51:35,-6
05/09/26 07:52:35,0
05/09/26 07:53:35,2
05/09/26 07:54:35,-16
05/09/26 07:55:37,39
05/09/26 07:56:37,1
05/09/26 07:57:37,-30
05/09/26 07:58:37,15
05/09/26 07:59:37,-2
05/09/26 08:00:37,0
05/09/26 08:01:37,-14
05/09/26 08:02:37,11
05/09/26 08:03:37,0
05/09/26 08:04:37,0
05/09/26 08:05:37,-6
05/09/26 08:06:37,-26
05/09/26 08:07:37,5
05/09/26 08:08:37,-13
05/09/26 08:09:37,-10
05/09/26 08:10:37,18
05/09/26 08:11:36,-1
05/09/26 08:12:36,0
05/09/26 08:13:36,0
05/09/26 08:14:36,0
05/09/26 08:19:47,0
05/09/26 08:20:47,0
05/09/26 08:21:47,-8
05/09/26 08:22:47,0
05/09/26 08:23:47,6
05/09/26 08:24:47,0
05/09/26 08:25:47,0
05/09/26 08:26:47,0
05/09/26 08:27:47,0
05/09/26 08:28:47,0
05/09/26 08:29:47,0
05/09/26 08:30:47,0
05/09/26 08:31:47,0
05/09/26 08:32:47,0
05/09/26 08:33:47,0
05/09/26 08:34:47,0
05/09/26 08:35:47,16
05/09/26 08:36:47,-22
05/09/26 08:37:47,0
05/09/26 08:38:47,0
05/09/26 08:39:47,0
05/09/26 08:40:47,0
05/09/26 08:41:47,24
05/09/26 08:42:47,0
05/09/26 08:43:47,0
05/09/26 08:44:47,-29
05/09/26 08:45:47,0
05/09/26 08:46:47,2
05/09/26 08:47:47,43
05/09/26 08:48:47,0
05/09/26 08:49:47,0
05/09/26 08:50:47,11
05/09/26 08:51:47,5
05/09/26 08:52:47,11
05/09/26 08:53:47,11
05/09/26 08:54:47,7
05/09/26 08:55:47,0
05/09/26 08:56:47,-3
05/09/26 08:57:47,-13
05/09/26 08:58:47,2
05/09/26 08:59:47,0
05/09/26 09:00:47,-17
05/09/26 09:01:47,-14
05/09/26 09:02:47,-13
05/09/26 09:03:47,0
05/09/26 09:04:47,2
05/09/26 09:05:47,18
05/09/26 09:06:47,-13
05/09/26 09:07:47,-13
05/09/26 09:08:47,3
05/09/26 09:09:47,21
05/09/26 09:10:47,-26
05/09/26 09:11:41,-47
05/09/26 09:12:41,1
05/09/26 09:13:41,-1
05/09/26 09:14:41,15
05/09/26 09:15:41,6
05/09/26 09:16:41,-18
05/09/26 09:17:41,-30
05/09/26 09:18:41,-39
05/09/26 09:19:41,5
05/09/26 09:20:41,5
05/09/26 09:21:41,-2
05/09/26 09:22:41,1
05/09/26 09:23:41,-18
05/09/26 09:24:41,-69
05/09/26 09:25:41,-67
05/09/26 09:26:47,-10
05/09/26 09:27:47,-4
05/09/26 09:28:47,-17
05/09/26 09:29:47,0
05/09/26 09:30:47,-11
05/09/26 09:31:47,0
05/09/26 09:32:47,0
05/09/26 09:33:47,25
05/09/26 09:34:47,-17
05/09/26 09:35:47,22
05/09/26 09:36:47,-8
05/09/26 09:37:47,4
05/09/26 09:38:47,30
05/09/26 09:39:47,-25
05/09/26 09:40:47,-9
05/09/26 09:41:46,13
05/09/26 09:42:46,26
05/09/26 09:43:46,-8
05/09/26 09:44:46,0
05/09/26 09:45:46,-79
05/09/26 09:46:46,0
05/09/26 09:47:46,74
05/09/26 09:48:46,0
05/09/26 09:49:46,0
05/09/26 09:50:46,-17
05/09/26 09:51:46,-13
05/09/26 09:52:46,-20
05/09/26 09:53:46,7
05/09/26 09:54:46,-2
05/09/26 09:55:46,30
05/09/26 09:56:46,-6
05/09/26 09:57:46,8
05/09/26 09:58:46,5
05/09/26 09:59:46,26
05/09/26 10:00:47,0
05/09/26 10:01:47,0
05/09/26 10:02:47,3
05/09/26 10:03:47,0
05/09/26 10:04:47,2
05/09/26 10:05:47,-8
05/09/26 10:06:47,2
05/09/26 10:07:47,19
05/09/26 10:08:47,0
05/09/26 10:09:47,0
05/09/26 10:10:47,0
05/09/26 10:11:46,12
05/09/26 10:12:46,6
05/09/26 10:13:46,1
05/09/26 10:14:46,12
05/09/26 10:15:46,0
05/09/26 10:16:46,65
05/09/26 10:17:46,50
05/09/26 10:18:46,11
05/09/26 10:19:46,-26
05/09/26 10:20:46,2
05/09/26 10:21:46,-20
05/09/26 10:22:46,30
05/09/26 10:23:46,0
05/09/26 10:24:46,-1
05/09/26 10:25:46,0
05/09/26 10:26:46,-20
05/09/26 10:27:46,-7
05/09/26 10:28:46,-6
05/09/26 10:29:46,-6
05/09/26 10:30:46,-16
05/09/26 10:31:46,-51
05/09/26 10:32:46,-1
05/09/26 10:33:46,-13
05/09/26 10:34:46,4
05/09/26 10:35:46,8
05/09/26 10:36:46,-2
05/09/26 10:37:46,0
05/09/26 10:38:46,-33
05/09/26 10:39:46,0
05/09/26 10:40:46,-4
05/09/26 10:41:49,3
05/09/26 10:42:49,-23
05/09/26 10:43:49,-3
05/09/26 10:44:49,-9
05/09/26 10:45:49,20
05/09/26 10:46:49,0
05/09/26 10:47:49,46
05/09/26 10:48:49,0
05/09/26 10:49:49,-4
05/09/26 10:50:49,-35
05/09/26 10:51:50,21
05/09/26 10:52:50,-85
05/09/26 10:53:50,-42
05/09/26 10:54:50,5
05/09/26 10:55:50,-7
05/09/26 10:56:50,12
05/09/26 10:57:49,0
05/09/26 10:58:49,-17
05/09/26 10:59:49,-4
05/09/26 11:00:49,-2
05/09/26 11:01:49,13
05/09/26 11:02:49,0
05/09/26 11:03:49,9
05/09/26 11:04:49,15
05/09/26 11:05:49,-1
05/09/26 11:06:49,-6
05/09/26 11:07:49,0
05/09/26 11:08:49,-1
05/09/26 11:09:49,25
05/09/26 11:10:49,0
05/09/26 11:11:49,0
05/09/26 11:12:42,50
05/09/26 11:13:42,41
05/09/26 11:14:42,-7
05/09/26 11:15:42,7
05/09/26 11:16:42,11
05/09/26 11:17:42,13
05/09/26 11:18:42,30
05/09/26 11:19:42,-18
05/09/26 11:20:42,25
05/09/26 11:21:42,5
05/09/26 11:22:42,-11
05/09/26 11:23:42,0
05/09/26 11:24:42,8
05/09/26 11:25:42,-8
05/09/26 11:26:42,-6
05/09/26 11:27:48,0
05/09/26 11:28:48,2
05/09/26 11:29:48,-2
05/09/26 11:30:48,0
05/09/26 11:31:48,37
05/09/26 11:32:48,6
05/09/26 11:33:48,22
05/09/26 11:34:48,-45
05/09/26 11:35:48,2
05/09/26 11:36:48,-35
05/09/26 11:37:48,3
05/09/26 11:38:48,27
05/09/26 11:39:48,4
05/09/26 11:40:48,-13
05/09/26 11:41:48,-48
05/09/26 11:42:47,-26
05/09/26 11:43:47,-42
05/09/26 11:44:47,-19
05/09/26 11:45:47,-27
05/09/26 11:46:47,-4
05/09/26 11:47:47,0
05/09/26 11:48:47,-20
05/09/26 11:49:47,-27
05/09/26 11:50:47,-11
05/09/26 11:51:47,-56
05/09/26 11:52:47,13
05/09/26 11:53:47,-21
05/09/26 11:54:47,9
05/09/26 11:55:47,0
05/09/26 11:56:47,7
05/09/26 11:57:49,-32
05/09/26 11:58:49,0
05/09/26 11:59:49,-16
05/09/26 12:00:49,4
05/09/26 12:01:49,0
05/09/26 12:02:49,0
05/09/26 12:03:49,-4
05/09/26 12:04:49,-11
05/09/26 12:05:49,0
05/09/26 12:06:49,-29
05/09/26 12:07:49,-34
05/09/26 12:08:49,-41
05/09/26 12:09:49,1
05/09/26 12:10:49,-40
05/09/26 12:11:49,-2
05/09/26 12:12:49,-8
05/09/26 12:13:49,-9
05/09/26 12:14:49,-2
05/09/26 12:15:51,-12
05/09/26 12:16:51,0
05/09/26 12:17:51,-60
05/09/26 12:18:51,-16
05/09/26 12:19:51,-7
05/09/26 12:20:51,-1
05/09/26 12:21:51,10
05/09/26 12:22:51,13
05/09/26 12:23:51,0
05/09/26 12:24:51,10
05/09/26 12:25:51,-10
05/09/26 12:26:51,-1
05/09/26 12:27:51,-5
05/09/26 12:28:51,0
05/09/26 12:29:51,6
