timestamp,Infrared to Red Signal Ratio
05/14/26 07:15:01,0
05/14/26 07:16:01,-14
05/14/26 07:17:01,3
05/14/26 07:18:01,-27
05/14/26 07:19:01,3
05/14/26 07:20:01,0
05/14/26 07:21:01,-3
05/14/26 07:22:01,0
05/14/26 07:23:00,0
05/14/26 07:24:00,-7
05/14/26 07:25:00,9
05/14/26 07:26:00,-9
05/14/26 07:27:00,8
05/14/26 07:28:00,12
05/14/26 07:29:00,0
05/14/26 07:30:00,8
05/14/26 07:31:00,17
05/14/26 07:32:00,20
05/14/26 07:33:00,0
05/14/26 07:34:00,0
05/14/26 07:35:00,0
05/14/26 07:36:00,0
05/14/26 07:37:00,0
05/14/26 07:38:01,0
05/14/26 07:39:01,0
05/14/26 07:40:01,0
05/14/26 07:41:01,0
05/14/26 07:42:01,0
05/14/26 07:43:01,0
05/14/26 07:44:02,0
05/14/26 07:45:02,0
05/14/26 07:46:02,0
05/14/26 07:47:02,0
05/14/26 07:48:02,0
05/14/26 07:49:02,0
05/14/26 07:50:02,0
05/14/26 07:51:02,0
05/14/26 07:52:02,0
05/14/26 07:53:01,-24
05/14/26 07:54:01,3
05/14/26 07:55:01,0
05/14/26 07:56:01,5
05/14/26 07:57:01,4
05/14/26 07:58:01,28
05/14/26 07:59:01,-2
05/14/26 08:00:01,-20
05/14/26 08:01:01,0
05/14/26 08:02:01,-18
05/14/26 08:03:01,13
05/14/26 08:04:01,0
05/14/26 08:05:01,-11
05/14/26 08:06:01,-3
05/14/26 08:07:01,4
05/14/26 08:08:02,0
05/14/26 08:09:02,0
05/14/26 08:10:02,0
05/14/26 08:11:02,0
05/14/26 08:12:02,0
05/14/26 08:13:02,0
05/14/26 08:14:02,0
05/14/26 08:15:02,0
05/14/26 08:16:02,-24
05/14/26 08:17:02,-5
05/14/26 08:18:02,-22
05/14/26 08:19:02,3
05/14/26 08:20:02,0
05/14/26 08:21:02,14
05/14/26 08:22:02,4
05/14/26 08:23:02,-2
05/14/26 08:24:02,-53
05/14/26 08:25:02,0
05/14/26 08:26:02,0
05/14/26 08:27:02,18
05/14/26 08:28:02,0
05/14/26 08:29:02,0
05/14/26 08:30:02,0
05/14/26 08:31:02,0
05/14/26 08:32:02,0
05/14/26 08:33:02,0
05/14/26 08:34:02,0
05/14/26 08:35:02,0
05/14/26 08:36:02,0
05/14/26 08:37:02,0
05/14/26 08:38:02,0
05/14/26 08:39:02,0
05/14/26 08:40:02,0
05/14/26 08:41:02,0
05/14/26 08:42:02,0
05/14/26 08:43:02,0
05/14/26 08:44:02,0
05/14/26 08:45:02,0
05/14/26 08:46:02,0
05/14/26 08:47:02,0
05/14/26 08:48:02,0
05/14/26 08:49:02,0
05/14/26 08:50:02,0
05/14/26 08:51:02,0
05/14/26 08:52:02,0
05/14/26 08:53:01,0
05/14/26 08:54:01,0
05/14/26 08:55:01,-17
05/14/26 08:56:01,0
05/14/26 08:57:01,-14
05/14/26 08:58:01,0
05/14/26 08:59:01,0
05/14/26 09:00:01,4
05/14/26 09:01:01,0
05/14/26 09:02:01,-4
05/14/26 09:03:01,-5
05/14/26 09:04:01,-26
05/14/26 09:05:01,0
05/14/26 09:06:01,5
05/14/26 09:07:01,12
05/14/26 09:08:02,-8
05/14/26 09:09:02,-34
05/14/26 09:10:02,13
05/14/26 09:11:02,0
05/14/26 09:12:02,-4
05/14/26 09:13:02,20
05/14/26 09:14:02,1
05/14/26 09:23:01,13
05/14/26 09:24:01,13
05/14/26 09:25:01,-31
05/14/26 09:26:01,0
05/14/26 09:27:01,-2
05/14/26 09:28:01,1
05/14/26 09:29:01,27
05/14/26 09:30:00,4
05/14/26 09:31:00,13
05/14/26 09:32:00,-33
05/14/26 09:33:00,0
05/14/26 09:34:00,0
05/14/26 09:35:00,0
05/14/26 09:36:00,8
05/14/26 09:37:00,0
05/14/26 09:38:00,0
05/14/26 09:39:00,0
05/14/26 09:40:00,0
05/14/26 09:41:00,0
05/14/26 09:42:00,0
05/14/26 09:43:00,0
05/14/26 09:44:00,0
05/14/26 09:45:00,0
05/14/26 09:46:00,0
05/14/26 09:47:00,0
05/14/26 09:48:00,0
05/14/26 09:49:00,0
05/14/26 09:50:00,0
05/14/26 09:51:00,0
05/14/26 09:52:00,0
05/14/26 09:53:00,13
05/14/26 09:54:00,-43
05/14/26 09:55:00,1
05/14/26 09:56:00,-20
05/14/26 09:57:00,-1
05/14/26 09:58:00,0
05/14/26 09:59:00,25
05/14/26 10:00:00,-8
05/14/26 10:01:00,-64
05/14/26 10:02:00,0
05/14/26 10:03:00,0
05/14/26 10:04:00,0
05/14/26 10:05:00,0
05/14/26 10:06:00,0
05/14/26 10:07:00,-26
05/14/26 10:08:00,0
05/14/26 10:09:00,-27
05/14/26 10:10:00,0
05/14/26 10:11:00,-22
05/14/26 10:12:00,0
05/14/26 10:13:00,-3
05/14/26 10:14:00,-7
05/14/26 10:15:00,48
05/14/26 10:16:00,0
05/14/26 10:17:00,7
05/14/26 10:18:00,-8
05/14/26 10:19:00,7
05/14/26 10:20:00,0
05/14/26 10:21:00,-3
05/14/26 10:22:00,-45
05/14/26 10:23:00,-6
05/14/26 10:24:00,0
05/14/26 10:25:00,-21
05/14/26 10:26:00,2
05/14/26 10:27:00,0
05/14/26 10:28:00,-4
05/14/26 10:29:00,2
05/14/26 10:30:00,5
05/14/26 10:31:00,-1
05/14/26 10:32:00,64
05/14/26 10:33:00,30
05/14/26 10:34:00,-17
05/14/26 10:35:00,0
05/14/26 10:36:00,0
05/14/26 10:37:00,0
05/14/26 10:38:00,0
05/14/26 10:39:00,0
05/14/26 10:40:00,1
05/14/26 10:41:00,-43
05/14/26 10:42:00,41
05/14/26 10:43:00,15
05/14/26 10:44:00,0
05/14/26 10:45:00,0
05/14/26 10:46:00,0
05/14/26 10:47:00,0
05/14/26 10:48:00,3
05/14/26 10:49:00,-2
05/14/26 10:50:00,-2
05/14/26 10:51:00,1
05/14/26 10:52:00,-93
05/14/26 10:53:00,0
05/14/26 10:54:00,0
05/14/26 10:55:00,0
05/14/26 10:56:00,0
05/14/26 10:57:00,0
05/14/26 10:58:00,0
05/14/26 10:59:00,0
05/14/26 11:00:00,0
05/14/26 11:01:00,1
05/14/26 11:02:00,3
05/14/26 11:03:00,-17
05/14/26 11:04:00,-3
05/14/26 11:05:00,0
05/14/26 11:06:00,-23
05/14/26 11:07:00,0
05/14/26 11:08:00,0
05/14/26 11:09:00,-1
05/14/26 11:10:00,-3
05/14/26 11:11:00,-7
05/14/26 11:12:00,11
05/14/26 11:13:00,-64
05/14/26 11:14:00,0
05/14/26 11:15:00,0
05/14/26 11:16:00,60
05/14/26 11:17:00,-5
05/14/26 11:18:00,-6
05/14/26 11:19:00,7
05/14/26 11:20:00,0
05/14/26 11:21:00,36
05/14/26 11:22:00,0
05/14/26 11:23:00,7
05/14/26 11:24:00,-6
05/14/26 11:25:00,-4
05/14/26 11:26:00,-2
05/14/26 11:27:00,0
05/14/26 11:28:00,-27
05/14/26 11:29:00,10
05/14/26 11:30:00,19
05/14/26 11:31:01,0
05/14/26 11:32:01,0
05/14/26 11:33:01,4
05/14/26 11:34:01,0
05/14/26 11:35:01,4
05/14/26 11:36:01,-28
05/14/26 11:37:01,-5
05/14/26 11:38:01,-64
05/14/26 11:39:01,0
05/14/26 11:40:01,-17
05/14/26 11:41:01,8
05/14/26 11:42:01,2
05/14/26 11:43:01,0
05/14/26 11:44:01,0
05/14/26 11:45:01,4
05/14/26 11:46:01,0
05/14/26 11:47:01,4
05/14/26 11:48:01,13
05/14/26 11:49:01,4
05/14/26 11:50:01,10
05/14/26 11:51:01,0
05/14/26 11:52:01,10
05/14/26 11:53:01,0
05/14/26 11:54:01,-4
05/14/26 11:55:01,8
05/14/26 11:56:01,9
05/14/26 11:57:01,1
05/14/26 11:58:01,79
05/14/26 11:59:01,38
05/14/26 12:00:01,-13
05/14/26 12:01:01,0
05/14/26 12:02:00,0
05/14/26 12:03:00,0
05/14/26 12:04:00,0
05/14/26 12:05:00,0
05/14/26 12:06:00,10
05/14/26 12:07:00,13
05/14/26 12:08:00,2
05/14/26 12:09:00,-10
05/14/26 12:10:00,-24
05/14/26 12:11:00,0
05/14/26 12:12:00,-8
05/14/26 12:13:00,14
05/14/26 12:14:00,0
05/14/26 12:15:00,7
05/14/26 12:16:00,3
05/14/26 12:17:01,-34
05/14/26 12:18:01,0
05/14/26 12:19:01,-3
05/14/26 12:20:01,-20
05/14/26 12:21:01,10
05/14/26 12:22:01,-19
05/14/26 12:23:01,-7
05/14/26 12:24:01,0
05/14/26 12:25:01,-1
05/14/26 12:26:01,-3
05/14/26 12:27:01,-1
05/14/26 12:28:01,-15
05/14/26 12:29:01,21
05/14/26 12:30:01,0
05/14/26 12:31:01,32
05/14/26 12:32:01,0
05/14/26 12:33:01,6
05/14/26 12:34:01,-20
05/14/26 12:35:01,-22
05/14/26 12:36:01,21
05/14/26 12:37:01,0
05/14/26 12:38:01,8
05/14/26 12:39:01,-26
05/14/26 12:40:01,0
05/14/26 12:41:01,8
05/14/26 12:42:01,0
05/14/26 12:43:01,0
05/14/26 12:44:01,0
05/14/26 12:45:01,0
05/14/26 12:46:01,-12
05/14/26 12:47:01,29
05/14/26 12:48:01,-19
05/14/26 12:49:01,41
05/14/26 12:50:01,-1
05/14/26 12:51:01,-13
05/14/26 12:52:01,-10
05/14/26 12:53:01,52
05/14/26 12:54:01,0
05/14/26 12:55:01,0
05/14/26 12:56:01,7
05/14/26 12:57:01,-20
05/14/26 12:58:01,-14
05/14/26 12:59:01,0
05/14/26 13:00:01,0
05/14/26 13:01:01,2
05/14/26 13:02:01,8
05/14/26 13:03:01,16
05/14/26 13:04:01,0
05/14/26 13:05:01,0
05/14/26 13:06:01,0
05/14/26 13:07:01,-2
05/14/26 13:08:01,6
05/14/26 13:09:01,0
05/14/26 13:10:01,-8
05/14/26 13:11:01,0
05/14/26 13:12:01,27
05/14/26 13:13:01,17
05/14/26 13:14:01,18
05/14/26 13:15:01,0
05/14/26 13:16:01,-29
05/14/26 13:17:01,6
05/14/26 13:18:01,0
05/14/26 13:19:01,-20
05/14/26 13:20:01,-37
05/14/26 13:21:01,0
05/14/26 13:22:01,-15
05/14/26 13:23:01,0
05/14/26 13:24:01,8
05/14/26 13:25:00,2
05/14/26 13:26:00,0
05/14/26 13:27:00,-2
05/14/26 13:28:00,-15
05/14/26 13:29:00,0
