timestamp,Infrared to Red Signal Ratio
06/04/26 06:12:32,4
06/04/26 06:13:32,21
06/04/26 06:14:32,0
06/04/26 06:15:32,-25
06/04/26 06:16:32,0
06/04/26 06:17:32,-6
06/04/26 06:18:32,-6
06/04/26 06:19:32,0
06/04/26 06:20:32,0
06/04/26 06:21:32,8
06/04/26 06:22:32,0
06/04/26 06:23:32,6
06/04/26 06:24:32,4
06/04/26 06:25:32,16
06/04/26 06:26:32,19
06/04/26 06:27:32,11
06/04/26 06:28:32,6
06/04/26 06:29:32,0
06/04/26 06:30:32,-41
06/04/26 06:31:32,0
06/04/26 06:32:32,4
06/04/26 06:33:32,-15
06/04/26 06:34:32,0
06/04/26 06:35:32,-14
06/04/26 06:36:32,-47
06/04/26 06:37:32,-39
06/04/26 06:38:32,-6
06/04/26 06:39:32,0
06/04/26 06:40:32,0
06/04/26 06:41:32,23
06/04/26 06:42:32,-23
06/04/26 06:43:32,-4
06/04/26 06:44:32,45
06/04/26 06:45:32,4
06/04/26 06:46:32,35
06/04/26 06:47:32,23
06/04/26 06:48:32,68
06/04/26 06:49:32,40
06/04/26 06:50:32,28
06/04/26 06:51:32,0
06/04/26 06:52:32,-1
06/04/26 06:53:32,-14
06/04/26 06:54:32,3
06/04/26 06:55:32,-7
06/04/26 06:56:32,-43
06/04/26 06:57:32,-43
06/04/26 06:58:32,0
06/04/26 06:59:32,-18
06/04/26 07:00:32,-4
06/04/26 07:01:32,-26
06/04/26 07:02:32,8
06/04/26 07:03:32,0
06/04/26 07:04:32,0
06/04/26 07:05:32,0
06/04/26 07:06:32,-13
06/04/26 07:07:32,0
06/04/26 07:08:32,21
06/04/26 07:09:32,-23
06/04/26 07:10:32,-3
06/04/26 07:11:32,-4
06/04/26 07:12:32,-1
06/04/26 07:13:32,1
06/04/26 07:14:32,40
06/04/26 07:15:32,2
06/04/26 07:16:32,35
06/04/26 07:17:32,5
06/04/26 07:18:32,-17
06/04/26 07:19:32,19
06/04/26 07:20:32,-1
06/04/26 07:21:32,48
06/04/26 07:22:32,0
06/04/26 07:23:33,13
06/04/26 07:24:33,1
06/04/26 07:25:33,0
06/04/26 07:26:33,-5
06/04/26 07:27:33,-1
06/04/26 07:28:33,11
06/04/26 07:29:33,8
06/04/26 07:30:33,5
06/04/26 07:31:33,-11
06/04/26 07:32:33,0
06/04/26 07:33:33,-2
06/04/26 07:34:33,30
06/04/26 07:35:33,-3
06/04/26 07:36:33,0
06/04/26 07:37:33,0
06/04/26 07:38:33,-15
06/04/26 07:39:33,5
06/04/26 07:40:33,3
06/04/26 07:41:33,4
06/04/26 07:42:33,0
06/04/26 07:43:33,-1
06/04/26 07:44:33,-43
06/04/26 07:45:33,13
06/04/26 07:46:33,5
06/04/26 07:47:33,0
06/04/26 07:48:33,-34
06/04/26 07:49:33,-4
06/04/26 07:50:33,-22
06/04/26 07:51:33,0
06/04/26 07:52:33,22
06/04/26 07:53:33,-23
06/04/26 07:54:33,-17
06/04/26 07:55:33,-1
06/04/26 07:56:33,-3
06/04/26 07:57:33,-9
06/04/26 07:58:33,25
06/04/26 07:59:33,0
06/04/26 08:00:33,3
06/04/26 08:01:33,5
06/04/26 08:02:33,39
06/04/26 08:03:33,9
06/04/26 08:04:33,16
06/04/26 08:05:33,9
06/04/26 08:06:33,-38
06/04/26 08:07:33,-7
06/04/26 08:08:33,8
06/04/26 08:09:33,17
06/04/26 08:10:33,41
06/04/26 08:11:33,0
06/04/26 08:12:33,-28
06/04/26 08:13:33,0
06/04/26 08:14:33,86
06/04/26 08:15:33,-4
06/04/26 08:16:33,43
06/04/26 08:17:33,-12
06/04/26 08:18:33,14
06/04/26 08:19:33,-28
06/04/26 08:20:33,-4
06/04/26 08:21:33,15
06/04/26 08:22:33,0
06/04/26 08:23:32,0
06/04/26 08:24:32,16
06/04/26 08:25:32,-29
06/04/26 08:26:32,0
06/04/26 08:27:32,-2
06/04/26 08:28:32,-28
06/04/26 08:29:32,0
06/04/26 08:30:32,-3
06/04/26 08:31:32,-7
06/04/26 08:32:32,11
06/04/26 08:33:32,-7
06/04/26 08:34:32,9
06/04/26 08:35:32,34
06/04/26 08:36:32,8
06/04/26 08:37:32,-26
06/04/26 08:38:33,0
06/04/26 08:39:33,-6
06/04/26 08:40:33,28
06/04/26 08:41:33,0
06/04/26 08:42:33,0
06/04/26 08:43:33,0
06/04/26 08:44:33,-3
06/04/26 08:45:33,-22
06/04/26 08:46:33,-15
06/04/26 08:47:33,9
06/04/26 08:48:33,-41
06/04/26 08:49:33,0
06/04/26 08:50:33,1
06/04/26 08:51:33,0
06/04/26 08:52:33,51
06/04/26 08:53:33,-1
06/04/26 08:54:33,0
06/04/26 08:55:33,-39
06/04/26 08:56:33,35
06/04/26 08:57:33,0
06/04/26 08:58:33,2
06/04/26 08:59:33,4
06/04/26 09:00:33,14
06/04/26 09:01:33,-3
06/04/26 09:02:33,28
06/04/26 09:03:33,-9
06/04/26 09:04:33,1
06/04/26 09:05:33,4
06/04/26 09:06:33,-25
06/04/26 09:07:33,8
06/04/26 09:08:33,18
06/04/26 09:09:33,-6
06/04/26 09:10:33,8
06/04/26 09:11:33,-14
06/04/26 09:12:33,-34
06/04/26 09:13:33,-1
06/04/26 09:14:33,17
06/04/26 09:15:33,0
06/04/26 09:16:33,-26
06/04/26 09:17:33,60
06/04/26 09:18:33,1
06/04/26 09:19:33,0
06/04/26 09:20:33,37
06/04/26 09:21:33,4
06/04/26 09:22:33,38
06/04/26 09:23:34,9
06/04/26 09:24:34,-43
06/04/26 09:25:34,24
06/04/26 09:26:34,-4
06/04/26 09:27:34,13
06/04/26 09:28:34,8
06/04/26 09:29:34,-3
06/04/26 09:30:34,-12
06/04/26 09:31:34,0
06/04/26 09:32:34,-13
06/04/26 09:33:34,34
06/04/26 09:34:34,-36
06/04/26 09:35:34,17
06/04/26 09:36:34,-52
06/04/26 09:37:34,-35
06/04/26 09:38:33,-27
06/04/26 09:39:33,1
06/04/26 09:40:33,3
06/04/26 09:41:33,0
06/04/26 09:42:33,-38
06/04/26 09:43:33,21
06/04/26 09:44:33,-4
06/04/26 09:45:33,1
06/04/26 09:46:33,4
06/04/26 09:47:33,2
06/04/26 09:48:33,0
06/04/26 09:49:33,0
06/04/26 09:50:33,-28
06/04/26 09:51:33,-6
06/04/26 09:52:33,0
06/04/26 09:53:33,-17
06/04/26 09:54:32,-44
06/04/26 09:55:32,-17
06/04/26 09:56:32,0
06/04/26 09:57:32,21
06/04/26 09:58:32,0
06/04/26 09:59:32,16
06/04/26 10:00:32,1
06/04/26 10:01:32,-2
06/04/26 10:02:32,6
06/04/26 10:03:32,0
06/04/26 10:04:32,0
06/04/26 10:05:32,0
06/04/26 10:06:32,3
06/04/26 10:07:32,0
06/04/26 10:08:32,-2
06/04/26 10:09:33,0
06/04/26 10:10:33,4
06/04/26 10:11:33,0
06/04/26 10:12:33,-13
06/04/26 10:13:33,-20
06/04/26 10:14:33,0
06/04/26 10:15:33,-2
06/04/26 10:16:33,4
06/04/26 10:17:33,35
06/04/26 10:18:33,0
06/04/26 10:19:33,-20
06/04/26 10:20:33,9
06/04/26 10:21:33,11
06/04/26 10:22:33,1
06/04/26 10:23:33,0
06/04/26 10:24:33,0
06/04/26 10:25:33,5
06/04/26 10:26:33,58
06/04/26 10:27:33,-8
06/04/26 10:28:33,-1
06/04/26 10:29:33,-36
06/04/26 10:30:33,-1
06/04/26 10:31:33,-1
06/04/26 10:32:33,0
06/04/26 10:33:33,0
06/04/26 10:34:33,-21
06/04/26 10:35:33,-77
06/04/26 10:36:33,5
06/04/26 10:37:33,3
06/04/26 10:38:33,0
06/04/26 10:39:33,0
06/04/26 10:40:33,4
06/04/26 10:41:33,39
06/04/26 10:42:33,3
06/04/26 10:43:33,0
06/04/26 10:44:33,-13
06/04/26 10:45:33,2
06/04/26 10:46:33,0
06/04/26 10:47:33,-11
06/04/26 10:48:33,-52
06/04/26 10:49:33,4
06/04/26 10:50:33,-2
06/04/26 10:51:33,-2
06/04/26 10:52:33,8
06/04/26 10:53:33,-11
06/04/26 10:54:33,0
06/04/26 10:55:33,0
06/04/26 10:56:33,5
06/04/26 10:57:33,-6
06/04/26 10:58:33,-28
06/04/26 10:59:33,0
06/04/26 11:00:33,-42
06/04/26 11:01:33,-3
06/04/26 11:02:33,7
06/04/26 11:03:33,-1
06/04/26 11:04:33,0
06/04/26 11:05:33,0
06/04/26 11:06:33,6
06/04/26 11:07:33,0
06/04/26 11:08:33,0
06/04/26 11:09:33,0
06/04/26 11:10:33,4
06/04/26 11:11:33,32
06/04/26 11:12:33,0
06/04/26 11:13:33,0
06/04/26 11:14:33,0
06/04/26 11:15:33,9
06/04/26 11:16:33,0
06/04/26 11:17:33,-2
