timestamp,Infrared to Red Signal Ratio
05/13/26 02:53:40,0
05/13/26 02:54:40,0
05/13/26 02:55:40,0
05/13/26 02:56:40,0
05/13/26 02:57:40,0
05/13/26 02:58:40,0
05/13/26 02:59:40,0
05/13/26 03:00:39,0
05/13/26 03:01:39,0
05/13/26 03:02:39,0
05/13/26 03:03:39,0
05/13/26 03:04:39,13
05/13/26 03:05:39,0
05/13/26 03:06:39,8
05/13/26 03:07:39,7
05/13/26 03:08:39,0
05/13/26 03:09:39,-1
05/13/26 03:10:39,-8
05/13/26 03:11:39,-11
05/13/26 03:12:39,4
05/13/26 03:13:39,0
05/13/26 03:14:39,-4
05/13/26 03:15:40,0
05/13/26 03:16:40,0
05/13/26 03:17:40,0
05/13/26 03:18:40,-39
05/13/26 03:19:40,52
05/13/26 03:20:40,3
05/13/26 03:21:40,20
05/13/26 03:22:40,0
05/13/26 03:23:40,19
05/13/26 03:24:40,-3
05/13/26 03:25:40,4
05/13/26 03:26:40,-33
05/13/26 03:27:40,9
05/13/26 03:28:40,1
05/13/26 03:29:40,-9
05/13/26 03:30:39,-15
05/13/26 03:31:39,-12
05/13/26 03:32:39,19
05/13/26 03:33:39,27
05/13/26 03:34:39,-4
05/13/26 03:35:39,-13
05/13/26 03:36:39,-4
05/13/26 03:37:40,-4
05/13/26 03:38:40,2
05/13/26 03:39:40,-29
05/13/26 03:40:40,-9
05/13/26 03:41:40,0
05/13/26 03:42:40,-29
05/13/26 03:43:40,0
05/13/26 03:44:40,0
05/13/26 03:45:40,0
05/13/26 03:46:40,0
05/13/26 03:47:40,0
05/13/26 03:48:40,0
05/13/26 03:49:40,0
05/13/26 03:50:40,0
05/13/26 03:51:40,0
05/13/26 03:52:40,0
05/13/26 03:53:40,0
05/13/26 03:54:42,0
05/13/26 03:55:42,0
05/13/26 03:56:42,0
05/13/26 03:57:42,0
05/13/26 03:58:42,0
05/13/26 03:59:42,0
05/13/26 04:00:42,0
05/13/26 04:01:42,0
05/13/26 04:02:42,0
05/13/26 04:03:42,0
05/13/26 04:04:42,0
05/13/26 04:05:42,0
05/13/26 04:06:42,0
05/13/26 04:07:42,0
05/13/26 04:08:42,0
05/13/26 04:09:42,0
05/13/26 04:10:42,0
05/13/26 04:11:42,0
05/13/26 04:12:42,0
05/13/26 04:13:42,0
05/13/26 04:14:42,0
05/13/26 04:15:42,0
05/13/26 04:16:42,0
05/13/26 04:17:42,0
05/13/26 04:18:42,0
05/13/26 04:19:42,0
05/13/26 04:20:42,0
05/13/26 04:21:42,-4
05/13/26 04:22:42,0
05/13/26 04:23:42,-32
05/13/26 04:24:42,13
05/13/26 04:25:42,0
05/13/26 04:26:42,-4
05/13/26 04:27:42,0
05/13/26 04:28:42,24
05/13/26 04:29:42,33
05/13/26 04:30:42,24
05/13/26 04:31:43,54
05/13/26 04:32:43,0
05/13/26 04:33:43,0
05/13/26 04:34:43,1
05/13/26 04:35:43,3
05/13/26 04:36:43,-12
05/13/26 04:37:43,-3
05/13/26 04:38:43,-4
05/13/26 04:39:43,0
05/13/26 04:40:43,0
05/13/26 04:41:43,-44
05/13/26 04:42:43,0
05/13/26 04:43:43,0
05/13/26 04:44:43,0
05/13/26 04:45:43,0
05/13/26 04:46:43,-2
05/13/26 04:47:43,-66
05/13/26 04:48:43,0
05/13/26 04:49:43,4
05/13/26 04:50:43,-2
05/13/26 04:51:43,10
05/13/26 04:52:43,0
05/13/26 04:53:43,0
05/13/26 04:54:43,0
05/13/26 04:55:43,0
05/13/26 04:56:43,0
05/13/26 04:57:43,0
05/13/26 04:58:43,0
05/13/26 04:59:43,0
05/13/26 05:00:43,0
05/13/26 05:01:42,0
05/13/26 05:02:42,0
05/13/26 05:03:42,0
05/13/26 05:04:42,-13
05/13/26 05:05:42,0
05/13/26 05:06:42,0
05/13/26 05:07:42,0
05/13/26 05:08:42,0
05/13/26 05:09:42,15
05/13/26 05:10:42,0
05/13/26 05:11:42,18
05/13/26 05:12:42,-11
05/13/26 05:13:42,31
05/13/26 05:14:42,-3
05/13/26 05:15:42,27
05/13/26 05:16:43,26
05/13/26 05:17:43,-1
05/13/26 05:18:44,-2
05/13/26 05:19:44,4
05/13/26 05:20:44,0
05/13/26 05:21:44,0
05/13/26 05:22:44,0
05/13/26 05:23:44,6
05/13/26 05:24:44,-47
05/13/26 05:25:44,43
05/13/26 05:26:44,0
05/13/26 08:07:30,0
05/13/26 08:08:28,-1
05/13/26 08:09:28,8
05/13/26 08:10:28,0
05/13/26 08:11:28,0
05/13/26 08:12:28,0
05/13/26 10:17:31,-60
05/13/26 10:18:31,0
05/13/26 10:19:31,-1
05/13/26 10:20:31,0
05/13/26 10:21:31,-4
05/13/26 10:22:31,-7
05/13/26 10:23:31,0
05/13/26 10:24:31,-4
05/13/26 10:25:31,-31
05/13/26 10:29:01,-3
05/13/26 10:30:01,-23
05/13/26 10:31:01,-8
05/13/26 10:32:01,8
05/13/26 10:33:02,0
05/13/26 10:34:02,-8
05/13/26 10:35:02,0
05/13/26 10:36:02,-47
05/13/26 10:37:00,-44
05/13/26 10:38:00,4
05/13/26 10:39:00,0
05/13/26 10:40:00,1
05/13/26 10:41:00,-29
05/13/26 10:42:00,19
05/13/26 10:43:00,-4
05/13/26 10:44:00,0
05/13/26 10:45:00,12
05/13/26 10:46:00,60
05/13/26 10:47:00,0
05/13/26 10:48:00,-23
05/13/26 10:49:00,0
05/13/26 10:50:00,-8
05/13/26 10:51:00,-35
05/13/26 10:52:02,3
05/13/26 10:53:02,-18
05/13/26 10:54:02,0
05/13/26 10:55:02,14
05/13/26 10:56:02,39
05/13/26 10:57:02,-4
05/13/26 10:58:02,18
05/13/26 10:59:02,0
05/13/26 11:00:02,3
05/13/26 11:01:02,24
05/13/26 11:02:02,1
05/13/26 11:03:02,8
05/13/26 11:04:02,34
05/13/26 11:05:02,-15
05/13/26 11:06:02,30
05/13/26 11:07:01,2
05/13/26 11:08:01,-8
05/13/26 11:09:01,14
05/13/26 11:10:01,-1
05/13/26 11:11:01,-7
05/13/26 11:12:01,17
05/13/26 11:13:01,-2
05/13/26 11:14:01,-25
05/13/26 11:15:01,-19
05/13/26 11:16:01,11
05/13/26 11:17:01,0
05/13/26 11:18:01,1
05/13/26 11:19:01,0
05/13/26 11:20:01,32
05/13/26 11:21:01,4
05/13/26 11:22:01,3
05/13/26 11:23:01,0
05/13/26 11:24:01,0
05/13/26 11:25:01,13
05/13/26 11:26:01,13
05/13/26 11:27:01,-18
05/13/26 11:28:02,-17
05/13/26 11:29:02,-10
05/13/26 11:30:02,0
05/13/26 11:31:02,-1
05/13/26 11:32:02,-8
05/13/26 11:33:02,0
05/13/26 11:34:02,-43
05/13/26 11:35:02,-2
05/13/26 11:36:02,0
05/13/26 11:37:02,0
05/13/26 11:38:02,10
05/13/26 11:39:02,16
05/13/26 11:40:02,-9
05/13/26 11:41:02,14
05/13/26 11:42:02,18
05/13/26 11:43:02,-23
05/13/26 11:44:02,-15
05/13/26 11:45:02,-13
05/13/26 11:46:02,0
05/13/26 11:47:02,13
05/13/26 11:48:02,8
05/13/26 11:49:02,-8
05/13/26 11:50:02,-4
05/13/26 11:51:02,38
05/13/26 11:52:03,8
05/13/26 11:53:03,14
05/13/26 11:54:03,19
05/13/26 11:55:03,-5
05/13/26 11:56:03,1
05/13/26 11:57:03,-39
05/13/26 11:58:03,-4
05/13/26 11:59:03,9
05/13/26 12:00:03,5
05/13/26 12:01:03,0
05/13/26 12:02:03,22
05/13/26 12:03:03,76
05/13/26 12:04:03,0
05/13/26 12:05:03,-13
05/13/26 12:06:03,-43
05/13/26 12:07:02,-44
05/13/26 12:08:02,89
05/13/26 12:09:02,94
05/13/26 12:10:02,1
05/13/26 12:11:02,8
05/13/26 12:12:02,-7
05/13/26 12:13:02,2
05/13/26 12:14:02,20
05/13/26 12:15:02,58
05/13/26 12:16:02,22
05/13/26 12:17:02,14
05/13/26 12:18:02,15
05/13/26 12:19:02,0
05/13/26 12:20:02,0
05/13/26 12:21:02,5
05/13/26 12:22:02,0
05/13/26 12:23:02,21
05/13/26 12:24:02,0
05/13/26 12:25:02,6
05/13/26 12:26:02,0
05/13/26 12:27:02,0
05/13/26 12:28:02,0
05/13/26 12:29:03,38
05/13/26 12:30:03,0
05/13/26 12:31:03,0
05/13/26 12:32:03,0
05/13/26 12:33:03,-75
05/13/26 13:17:02,0
05/13/26 13:18:03,2
05/13/26 13:19:03,28
05/13/26 13:20:03,0
05/13/26 13:21:03,38
05/13/26 13:22:03,21
05/13/26 20:57:31,27
05/13/26 20:58:31,-1
05/13/26 20:59:57,0
05/13/26 21:00:57,-5
05/13/26 21:01:57,-8
05/13/26 21:02:57,10
05/13/26 21:35:01,20
05/13/26 21:36:01,-56
05/13/26 21:37:01,-6
05/13/26 21:38:01,0
05/13/26 21:39:01,0
05/13/26 21:40:01,0
05/13/26 21:41:01,0
05/13/26 21:42:01,-8
05/13/26 21:43:59,0
05/13/26 21:44:59,8
05/13/26 21:45:59,-5
05/13/26 21:46:59,-15
05/13/26 21:48:00,0
05/13/26 21:49:00,3
05/13/26 21:50:00,2
05/13/26 21:51:00,0
05/13/26 21:52:00,81
