timestamp,Infrared to Red Signal Ratio
05/29/26 05:18:02,-30
05/29/26 05:19:02,17
05/29/26 05:20:02,-6
05/29/26 05:21:02,0
05/29/26 05:22:02,0
05/29/26 05:23:02,0
05/29/26 05:24:02,0
05/29/26 05:25:02,9
05/29/26 05:26:02,3
05/29/26 05:27:02,-12
05/29/26 05:28:02,1
05/29/26 05:29:02,19
05/29/26 05:30:02,-2
05/29/26 05:31:02,-9
05/29/26 05:32:02,-2
05/29/26 05:33:02,0
05/29/26 05:34:02,0
05/29/26 05:35:02,0
05/29/26 05:36:02,1
05/29/26 05:37:02,-7
05/29/26 05:38:02,0
05/29/26 05:39:02,0
05/29/26 05:40:02,-1
05/29/26 05:41:02,-11
05/29/26 05:42:02,4
05/29/26 05:43:02,-42
05/29/26 05:44:02,0
05/29/26 05:45:02,46
05/29/26 05:46:02,0
05/29/26 05:47:02,26
05/29/26 05:48:02,-8
05/29/26 05:49:02,-16
05/29/26 05:50:02,-19
05/29/26 05:51:02,6
05/29/26 05:52:02,5
05/29/26 05:53:02,-45
05/29/26 05:54:02,1
05/29/26 05:55:02,-13
05/29/26 05:56:02,0
05/29/26 05:57:02,-25
05/29/26 05:58:02,-8
05/29/26 05:59:02,0
05/29/26 06:00:02,-2
05/29/26 06:01:02,-15
05/29/26 06:02:02,7
05/29/26 06:03:02,-26
05/29/26 06:04:02,17
05/29/26 06:05:02,-10
05/29/26 06:06:02,-1
05/29/26 06:07:02,10
05/29/26 06:08:03,-8
05/29/26 06:09:03,2
05/29/26 06:10:03,-7
05/29/26 06:11:03,-2
05/29/26 06:12:03,4
05/29/26 06:13:03,8
05/29/26 06:14:03,2
05/29/26 06:15:03,-5
05/29/26 06:16:03,-3
05/29/26 06:17:03,1
05/29/26 06:18:03,-1
05/29/26 06:19:03,4
05/29/26 06:20:03,0
05/29/26 06:21:03,-51
05/29/26 06:22:03,29
05/29/26 06:23:03,2
05/29/26 06:24:03,11
05/29/26 06:25:03,34
05/29/26 06:26:03,0
05/29/26 06:27:03,-7
05/29/26 06:28:03,21
05/29/26 06:29:03,-5
05/29/26 06:30:03,23
05/29/26 06:31:03,40
05/29/26 06:32:03,10
05/29/26 06:33:03,0
05/29/26 06:34:03,0
05/29/26 06:35:03,1
05/29/26 06:36:03,19
05/29/26 06:37:03,-1
05/29/26 06:38:04,-4
05/29/26 06:39:04,8
05/29/26 06:40:04,8
05/29/26 06:41:04,1
05/29/26 06:42:04,14
05/29/26 06:43:04,-15
05/29/26 06:44:04,4
05/29/26 06:45:04,0
05/29/26 06:46:04,0
05/29/26 06:47:04,0
05/29/26 06:48:04,0
05/29/26 06:49:04,-7
05/29/26 06:50:04,0
05/29/26 06:51:04,-4
05/29/26 06:52:04,2
05/29/26 06:53:02,0
05/29/26 06:54:02,5
05/29/26 06:55:02,-15
05/29/26 06:56:02,0
05/29/26 06:57:02,0
05/29/26 06:58:02,-1
05/29/26 06:59:02,0
05/29/26 07:00:02,5
05/29/26 07:01:02,0
05/29/26 07:02:02,13
05/29/26 07:03:02,-1
05/29/26 07:04:02,31
05/29/26 07:05:02,-30
05/29/26 07:06:02,-4
05/29/26 07:07:02,0
05/29/26 07:08:04,-6
05/29/26 07:09:04,-53
05/29/26 07:10:04,-3
05/29/26 07:11:04,3
05/29/26 07:12:04,-5
05/29/26 07:13:04,-2
05/29/26 07:14:04,23
05/29/26 07:15:04,-3
05/29/26 07:16:04,-8
05/29/26 07:17:04,-1
05/29/26 07:18:04,-15
05/29/26 07:19:04,-8
05/29/26 07:20:04,-25
05/29/26 07:21:04,-2
05/29/26 07:22:04,3
05/29/26 07:23:03,-31
05/29/26 07:24:03,-27
05/29/26 07:25:03,0
05/29/26 07:26:03,-28
05/29/26 07:27:03,-9
05/29/26 07:28:03,-53
05/29/26 07:29:03,-24
05/29/26 07:30:03,43
05/29/26 07:31:03,0
05/29/26 07:32:03,17
05/29/26 07:33:03,26
05/29/26 07:34:03,0
05/29/26 07:35:03,-9
05/29/26 07:36:03,-27
05/29/26 07:37:03,-14
05/29/26 07:38:03,0
05/29/26 07:39:03,0
05/29/26 07:40:03,-4
05/29/26 07:41:03,2
05/29/26 07:42:03,-15
05/29/26 07:43:03,3
05/29/26 07:44:03,0
05/29/26 07:45:03,0
05/29/26 07:46:03,-7
05/29/26 07:47:03,-1
05/29/26 07:48:03,-37
05/29/26 07:49:03,-16
05/29/26 07:50:03,0
05/29/26 07:51:03,1
05/29/26 07:52:03,47
05/29/26 07:53:03,0
05/29/26 07:54:03,49
05/29/26 07:55:03,0
05/29/26 07:56:03,27
05/29/26 07:57:03,-2
05/29/26 07:58:03,0
05/29/26 07:59:03,6
05/29/26 08:00:03,-20
05/29/26 08:01:03,0
05/29/26 08:02:03,1
05/29/26 08:03:03,-8
05/29/26 08:04:03,-8
05/29/26 08:05:03,-13
05/29/26 08:06:03,23
05/29/26 08:07:03,0
05/29/26 08:08:03,9
05/29/26 08:09:03,13
05/29/26 08:10:03,3
05/29/26 08:11:03,-4
05/29/26 08:12:03,0
05/29/26 08:13:03,7
05/29/26 08:14:03,0
05/29/26 08:15:03,0
05/29/26 08:16:03,0
05/29/26 08:17:03,0
05/29/26 08:18:03,10
05/29/26 08:19:03,-7
05/29/26 08:20:03,-2
05/29/26 08:21:03,0
05/29/26 08:22:03,0
05/29/26 08:23:03,18
05/29/26 08:24:03,29
05/29/26 08:25:03,0
05/29/26 08:26:03,1
05/29/26 08:27:03,0
05/29/26 08:28:03,-21
05/29/26 08:29:03,0
05/29/26 08:30:03,-10
05/29/26 08:31:03,-8
05/29/26 08:32:03,0
05/29/26 08:33:03,-5
05/29/26 08:34:03,1
05/29/26 08:35:03,0
05/29/26 08:36:03,2
05/29/26 08:37:03,12
05/29/26 08:38:53,-2
05/29/26 08:39:53,-11
05/29/26 08:40:53,0
05/29/26 08:41:53,-11
05/29/26 08:42:53,28
05/29/26 08:43:53,4
05/29/26 08:44:53,30
05/29/26 08:45:53,18
05/29/26 08:46:53,26
05/29/26 08:47:53,-3
05/29/26 08:48:53,0
05/29/26 08:49:53,65
05/29/26 08:50:53,-1
05/29/26 08:51:53,8
05/29/26 08:52:53,-16
05/29/26 08:54:03,14
05/29/26 08:55:03,0
05/29/26 08:56:03,-49
05/29/26 08:57:03,-33
05/29/26 08:58:03,-8
05/29/26 08:59:03,-18
05/29/26 09:00:03,-19
05/29/26 09:01:03,-3
05/29/26 09:02:03,-17
05/29/26 09:03:03,-10
05/29/26 09:04:03,4
05/29/26 09:05:03,-17
05/29/26 09:06:03,-42
05/29/26 09:07:03,0
05/29/26 09:08:03,3
05/29/26 09:09:03,-4
05/29/26 09:10:03,-7
05/29/26 09:11:03,-2
05/29/26 09:12:03,-5
05/29/26 09:13:03,-17
05/29/26 09:14:03,3
05/29/26 09:15:03,21
05/29/26 09:16:03,-1
05/29/26 09:17:03,6
05/29/26 09:18:03,-9
05/29/26 09:19:03,39
05/29/26 09:20:03,-23
05/29/26 09:21:03,-1
05/29/26 09:22:03,0
05/29/26 09:23:03,10
05/29/26 09:24:03,4
05/29/26 09:25:03,0
05/29/26 09:26:03,0
05/29/26 09:27:03,0
05/29/26 09:28:03,0
05/29/26 09:29:03,9
05/29/26 09:30:03,31
05/29/26 09:31:03,-3
05/29/26 09:32:03,-1
05/29/26 09:33:03,2
05/29/26 09:34:03,0
05/29/26 09:35:03,0
05/29/26 09:36:03,-13
05/29/26 09:37:03,-77
05/29/26 09:38:03,0
05/29/26 09:39:03,-29
05/29/26 09:40:03,0
05/29/26 09:41:03,7
05/29/26 09:42:03,-26
05/29/26 09:43:03,-13
05/29/26 09:44:03,-63
05/29/26 09:45:03,3
05/29/26 09:46:03,4
05/29/26 09:47:03,0
05/29/26 09:48:03,-6
05/29/26 09:49:03,0
05/29/26 09:50:03,0
05/29/26 09:51:03,-14
05/29/26 09:52:03,-2
05/29/26 09:53:03,0
05/29/26 09:54:03,4
05/29/26 09:55:03,3
05/29/26 09:56:03,0
05/29/26 09:57:03,4
05/29/26 09:58:03,0
05/29/26 09:59:03,-28
05/29/26 10:00:03,-6
05/29/26 10:01:03,0
05/29/26 10:02:03,0
05/29/26 10:03:03,-12
05/29/26 10:04:03,0
05/29/26 10:05:03,0
05/29/26 10:06:03,47
05/29/26 10:07:03,-19
05/29/26 10:08:03,0
05/29/26 10:09:58,-10
05/29/26 10:10:58,40
05/29/26 10:11:58,0
05/29/26 10:12:58,7
05/29/26 10:13:58,-13
05/29/26 10:14:58,0
05/29/26 10:15:58,3
05/29/26 10:16:58,-34
05/29/26 10:17:58,-14
05/29/26 10:18:58,-6
05/29/26 10:19:58,0
05/29/26 10:20:58,-8
05/29/26 10:21:58,0
05/29/26 10:22:58,3
05/29/26 10:23:58,21
05/29/26 10:25:05,0
05/29/26 10:26:05,0
05/29/26 10:27:05,0
05/29/26 10:28:05,-13
05/29/26 10:29:05,0
05/29/26 10:30:05,0
05/29/26 10:31:05,8
05/29/26 10:32:05,7
05/29/26 10:33:05,4
05/29/26 10:34:05,-3
05/29/26 10:35:05,-6
05/29/26 10:36:05,39
05/29/26 10:37:05,-4
05/29/26 10:38:05,-5
05/29/26 10:39:05,-10
05/29/26 10:40:05,-8
05/29/26 10:41:05,17
05/29/26 10:42:05,0
05/29/26 10:43:05,0
05/29/26 10:44:05,25
05/29/26 10:45:05,1
05/29/26 10:46:05,-24
05/29/26 10:47:05,0
05/29/26 10:48:05,-36
05/29/26 10:49:05,0
05/29/26 10:50:05,-50
05/29/26 10:51:05,-10
05/29/26 10:52:05,25
05/29/26 10:53:05,0
05/29/26 10:54:05,0
05/29/26 10:55:04,-8
05/29/26 10:56:04,-8
05/29/26 10:57:04,-25
05/29/26 10:58:04,0
05/29/26 10:59:04,-36
05/29/26 11:00:04,23
05/29/26 11:01:04,0
05/29/26 11:02:04,-3
05/29/26 11:03:04,0
05/29/26 11:04:04,-11
05/29/26 11:05:04,-6
05/29/26 11:06:04,0
05/29/26 11:07:04,0
05/29/26 11:08:04,-13
05/29/26 11:09:04,0
05/29/26 11:10:04,0
05/29/26 11:11:04,-21
05/29/26 11:12:04,0
05/29/26 11:13:04,-53
05/29/26 11:14:04,0
05/29/26 11:15:04,-4
05/29/26 11:16:04,0
05/29/26 11:17:04,4
05/29/26 11:18:04,0
05/29/26 11:19:04,2
05/29/26 11:20:04,12
05/29/26 11:21:04,-19
05/29/26 11:22:04,-17
05/29/26 11:23:04,14
05/29/26 11:24:04,-56
05/29/26 11:25:29,0
05/29/26 11:26:29,0
05/29/26 11:27:29,0
05/29/26 11:28:29,0
05/29/26 11:29:29,0
05/29/26 11:30:29,0
05/29/26 11:31:29,0
05/29/26 11:32:29,0
05/29/26 11:33:29,0
05/29/26 11:34:29,0
05/29/26 11:35:29,0
05/29/26 11:36:29,0
05/29/26 11:37:29,0
05/29/26 11:38:29,0
05/29/26 11:39:29,0
05/29/26 11:40:29,0
05/29/26 11:41:29,0
05/29/26 11:42:29,0
05/29/26 11:43:29,0
05/29/26 11:44:29,0
05/29/26 11:45:29,0
05/29/26 11:46:29,0
05/29/26 11:47:29,0
05/29/26 11:48:29,0
05/29/26 11:49:29,0
05/29/26 11:50:30,0
05/29/26 11:51:30,0
05/29/26 11:52:30,0
05/29/26 11:53:30,0
05/29/26 11:54:30,0
05/29/26 13:25:01,-18
05/29/26 13:26:01,-30
05/29/26 13:27:02,-38
05/29/26 13:28:02,0
05/29/26 13:29:02,-8
05/29/26 13:30:02,1
05/29/26 13:31:02,3
05/29/26 13:46:00,-2
05/29/26 13:47:00,-2
05/29/26 13:48:00,-3
05/29/26 13:49:00,-10
05/29/26 13:50:00,0
05/29/26 13:51:00,30
05/29/26 13:52:00,27
05/29/26 13:53:00,0
05/29/26 13:54:00,-2
05/29/26 13:55:58,0
05/29/26 13:56:58,0
05/29/26 13:57:58,0
05/29/26 13:58:58,-4
05/29/26 13:59:58,0
05/29/26 14:00:58,0
05/29/26 14:01:58,0
