timestamp,Infrared to Red Signal Ratio
05/20/26 05:19:00,15
05/20/26 05:20:00,-75
05/20/26 05:21:00,-78
05/20/26 05:22:00,-45
05/20/26 05:23:00,-12
05/20/26 05:24:00,8
05/20/26 05:25:00,-3
05/20/26 05:26:00,30
05/20/26 05:27:00,-12
05/20/26 05:28:00,0
05/20/26 05:29:01,0
05/20/26 05:30:01,-9
05/20/26 05:31:01,0
05/20/26 05:32:01,40
05/20/26 05:33:01,0
05/20/26 05:34:01,-1
05/20/26 05:35:01,-13
05/20/26 05:36:01,-13
05/20/26 05:37:01,0
05/20/26 05:38:01,-1
05/20/26 05:39:01,1
05/20/26 05:40:01,0
05/20/26 05:41:01,0
05/20/26 05:42:01,13
05/20/26 05:43:01,-15
05/20/26 05:44:01,0
05/20/26 05:45:01,9
05/20/26 05:46:01,0
05/20/26 05:47:01,0
05/20/26 05:48:01,-25
05/20/26 05:49:01,17
05/20/26 05:50:01,-58
05/20/26 05:51:01,11
05/20/26 05:52:01,8
05/20/26 05:53:01,-19
05/20/26 05:54:01,1
05/20/26 05:55:01,8
05/20/26 05:56:01,0
05/20/26 05:57:01,8
05/20/26 05:58:01,0
05/20/26 05:59:01,0
05/20/26 06:00:01,-2
05/20/26 06:01:01,22
05/20/26 06:02:01,-22
05/20/26 06:03:01,-24
05/20/26 06:04:01,0
05/20/26 06:05:01,-75
05/20/26 06:06:01,10
05/20/26 06:07:01,18
05/20/26 06:08:01,7
05/20/26 06:09:01,36
05/20/26 06:10:01,-20
05/20/26 06:11:03,-17
05/20/26 06:12:03,4
05/20/26 06:13:03,17
05/20/26 06:14:03,0
05/20/26 06:15:03,0
05/20/26 06:16:03,5
05/20/26 06:17:03,8
05/20/26 06:18:03,11
05/20/26 06:19:03,13
05/20/26 06:20:03,14
05/20/26 06:21:03,-5
05/20/26 06:22:03,21
05/20/26 06:23:03,-4
05/20/26 06:24:03,0
05/20/26 06:25:03,-2
05/20/26 06:26:03,0
05/20/26 06:27:03,0
05/20/26 06:28:03,9
05/20/26 06:29:03,5
05/20/26 06:30:04,0
05/20/26 06:31:04,8
05/20/26 06:32:04,26
05/20/26 06:33:04,19
05/20/26 06:34:04,0
05/20/26 06:35:04,-70
05/20/26 06:36:04,2
05/20/26 06:37:04,-1
05/20/26 06:38:04,-56
05/20/26 06:39:04,-65
05/20/26 06:40:04,-49
05/20/26 06:41:04,0
05/20/26 06:42:04,-7
05/20/26 06:43:04,4
05/20/26 06:44:04,0
05/20/26 06:45:03,-73
05/20/26 06:46:03,0
05/20/26 06:47:03,-3
05/20/26 06:48:03,-9
05/20/26 06:49:03,9
05/20/26 06:50:03,9
05/20/26 06:51:03,0
05/20/26 06:52:03,6
05/20/26 06:53:03,0
05/20/26 06:54:03,16
05/20/26 06:55:03,5
05/20/26 06:56:03,27
05/20/26 06:57:03,-4
05/20/26 06:58:03,0
05/20/26 06:59:03,-13
05/20/26 07:00:04,0
05/20/26 07:01:04,0
05/20/26 07:02:04,23
05/20/26 07:03:04,0
05/20/26 07:04:04,10
05/20/26 07:05:04,4
05/20/26 07:06:04,48
05/20/26 07:07:04,1
05/20/26 07:08:04,3
05/20/26 07:09:04,-33
05/20/26 07:10:04,4
05/20/26 07:11:04,25
05/20/26 07:12:04,-1
05/20/26 07:13:04,-26
05/20/26 07:14:04,-2
05/20/26 07:15:03,0
05/20/26 07:16:03,-3
05/20/26 07:17:03,0
05/20/26 07:18:03,39
05/20/26 07:19:03,21
05/20/26 07:20:03,9
05/20/26 07:21:03,0
05/20/26 07:22:03,-4
05/20/26 07:23:03,0
05/20/26 07:24:03,0
05/20/26 07:25:03,19
05/20/26 07:26:03,4
05/20/26 07:27:03,0
05/20/26 07:28:03,0
05/20/26 07:29:03,1
05/20/26 07:30:04,0
05/20/26 07:31:04,0
05/20/26 07:32:04,-39
05/20/26 07:33:04,0
05/20/26 07:34:04,-3
05/20/26 07:35:04,23
05/20/26 07:36:04,-6
05/20/26 07:37:04,-1
05/20/26 07:38:04,3
05/20/26 07:39:04,0
05/20/26 07:40:04,-6
05/20/26 07:41:04,-17
05/20/26 07:42:04,2
05/20/26 07:43:04,-3
05/20/26 07:44:04,0
05/20/26 07:45:05,6
05/20/26 07:46:05,0
05/20/26 07:47:05,0
05/20/26 07:48:05,-14
05/20/26 07:49:05,0
05/20/26 07:50:05,4
05/20/26 07:51:05,-7
05/20/26 08:08:00,-12
05/20/26 08:09:02,-26
05/20/26 08:10:02,-10
05/20/26 08:11:02,0
05/20/26 08:13:58,15
05/20/26 08:14:58,4
05/20/26 08:15:58,8
05/20/26 08:16:58,-9
05/20/26 08:17:58,-20
05/20/26 08:18:58,-9
05/20/26 08:19:58,-5
05/20/26 08:20:58,0
05/20/26 08:21:58,0
05/20/26 08:22:58,-4
05/20/26 08:23:58,-4
05/20/26 12:14:58,0
05/20/26 12:15:58,30
05/20/26 12:16:58,-21
05/20/26 12:17:58,0
05/20/26 12:18:58,0
05/20/26 13:21:01,-1
05/20/26 13:22:01,-5
05/20/26 13:23:01,-8
05/20/26 13:24:01,-62
05/20/26 13:25:01,-4
05/20/26 13:26:01,20
05/20/26 13:27:01,-3
05/20/26 13:28:01,2
05/20/26 13:29:01,-26
05/20/26 13:30:00,32
05/20/26 13:31:00,0
05/20/26 13:32:00,-16
05/20/26 13:33:00,9
05/20/26 13:34:00,9
05/20/26 13:35:00,8
05/20/26 13:36:00,22
05/20/26 13:37:00,0
05/20/26 13:38:00,8
05/20/26 13:39:00,3
05/20/26 13:40:00,0
05/20/26 13:41:00,-34
05/20/26 13:42:00,17
05/20/26 13:43:00,-16
05/20/26 13:44:00,-5
05/20/26 13:45:01,-17
05/20/26 13:46:01,-32
05/20/26 13:47:01,-17
05/20/26 13:48:01,0
05/20/26 13:49:01,0
05/20/26 13:50:01,0
05/20/26 13:51:01,5
05/20/26 13:52:01,-6
05/20/26 13:53:01,7
05/20/26 13:54:01,5
05/20/26 13:55:01,0
05/20/26 13:56:01,46
05/20/26 13:57:01,17
05/20/26 13:58:01,60
05/20/26 13:59:01,0
05/20/26 14:00:01,0
05/20/26 14:01:01,4
05/20/26 14:02:01,0
05/20/26 14:03:01,-4
05/20/26 14:04:01,60
05/20/26 14:05:01,7
05/20/26 14:06:01,-43
05/20/26 14:07:01,0
05/20/26 14:08:02,-14
05/20/26 14:09:02,0
05/20/26 14:10:02,17
05/20/26 14:11:02,26
05/20/26 14:12:02,-46
05/20/26 14:13:02,-20
05/20/26 14:14:02,2
05/20/26 14:15:02,21
05/20/26 14:16:02,8
05/20/26 14:17:02,4
05/20/26 14:18:02,21
05/20/26 14:19:02,-30
05/20/26 14:20:02,8
05/20/26 14:21:02,37
05/20/26 14:22:02,0
05/20/26 14:23:02,17
05/20/26 14:24:02,-2
05/20/26 14:25:02,-8
05/20/26 14:26:02,0
05/20/26 14:27:02,10
05/20/26 14:28:02,-3
05/20/26 14:29:02,-23
05/20/26 14:30:02,-4
05/20/26 14:31:03,-1
05/20/26 14:32:03,65
05/20/26 14:33:03,-1
05/20/26 14:34:03,-19
05/20/26 14:35:03,-5
05/20/26 14:36:03,4
05/20/26 14:37:03,0
05/20/26 14:38:03,-3
05/20/26 14:39:03,-1
05/20/26 14:40:03,-4
05/20/26 14:41:03,0
05/20/26 14:42:03,18
05/20/26 14:43:03,-28
05/20/26 14:44:03,9
05/20/26 14:45:03,25
05/20/26 14:46:02,0
05/20/26 14:47:02,29
05/20/26 14:48:02,19
05/20/26 14:49:02,29
05/20/26 14:50:02,0
05/20/26 14:51:02,66
05/20/26 14:52:02,18
05/20/26 14:53:02,0
05/20/26 14:54:02,-3
05/20/26 14:55:02,0
05/20/26 14:56:02,-25
05/20/26 14:57:02,0
05/20/26 14:58:02,-66
05/20/26 14:59:02,-32
05/20/26 15:00:02,-1
05/20/26 15:01:01,-7
05/20/26 15:02:01,-35
05/20/26 15:03:01,-2
05/20/26 15:04:01,0
05/20/26 15:05:01,0
05/20/26 15:06:01,-44
05/20/26 15:07:01,-40
05/20/26 15:08:01,17
05/20/26 15:09:01,0
05/20/26 15:10:01,0
05/20/26 15:11:01,30
05/20/26 15:12:01,0
05/20/26 15:13:01,0
05/20/26 15:14:01,-8
05/20/26 15:15:01,-17
05/20/26 15:16:03,-40
05/20/26 15:17:03,0
05/20/26 15:18:03,0
05/20/26 15:19:03,-27
05/20/26 15:20:03,4
05/20/26 15:21:03,0
05/20/26 15:22:03,-4
05/20/26 15:23:03,0
05/20/26 15:24:03,2
05/20/26 15:25:03,17
05/20/26 15:26:03,21
05/20/26 15:27:03,1
05/20/26 15:28:03,16
05/20/26 15:29:03,6
05/20/26 15:30:03,0
05/20/26 15:31:01,-67
05/20/26 15:32:01,0
05/20/26 15:33:01,0
05/20/26 15:34:01,0
05/20/26 15:35:01,0
05/20/26 15:36:01,0
05/20/26 15:37:01,0
05/20/26 15:38:01,0
05/20/26 15:39:01,0
05/20/26 15:40:01,9
05/20/26 15:41:01,0
05/20/26 15:42:01,0
05/20/26 15:43:01,4
05/20/26 15:44:01,0
05/20/26 15:45:01,0
05/20/26 15:46:02,0
05/20/26 15:47:02,37
05/20/26 15:48:02,0
05/20/26 15:49:02,0
05/20/26 15:50:02,0
05/20/26 15:51:02,25
05/20/26 15:52:02,0
05/20/26 15:53:02,-46
05/20/26 15:54:02,0
05/20/26 15:55:02,0
05/20/26 15:56:02,0
05/20/26 15:57:02,0
05/20/26 15:58:02,49
05/20/26 15:59:02,-31
05/20/26 16:00:02,11
05/20/26 16:01:02,-7
05/20/26 16:02:02,0
05/20/26 16:03:02,29
05/20/26 16:04:02,-32
05/20/26 16:05:02,0
05/20/26 16:06:02,15
05/20/26 16:07:02,17
05/20/26 16:08:02,29
05/20/26 16:09:02,0
05/20/26 16:10:02,26
05/20/26 16:11:02,0
05/20/26 16:12:02,0
05/20/26 16:13:02,22
05/20/26 16:14:02,9
05/20/26 16:15:02,0
05/20/26 16:16:03,0
05/20/26 16:17:03,-4
05/20/26 16:18:03,-58
05/20/26 16:19:03,22
05/20/26 16:20:03,0
05/20/26 16:21:03,22
05/20/26 16:22:03,4
05/20/26 16:23:03,-7
05/20/26 16:24:03,28
05/20/26 16:25:03,7
05/20/26 16:26:03,0
05/20/26 16:27:03,4
05/20/26 16:28:03,-3
05/20/26 16:29:03,-10
05/20/26 16:30:03,2
05/20/26 16:31:51,8
05/20/26 16:32:51,5
05/20/26 16:33:51,45
05/20/26 16:34:51,0
05/20/26 16:35:51,0
05/20/26 16:36:51,-8
05/20/26 16:37:51,2
05/20/26 16:38:51,-10
05/20/26 16:39:51,-1
05/20/26 16:41:03,-21
05/20/26 16:42:03,12
05/20/26 16:43:59,17
05/20/26 16:44:59,2
05/20/26 16:45:59,41
05/20/26 16:46:59,6
05/20/26 16:47:59,-7
05/20/26 16:48:59,-11
05/20/26 16:49:59,-26
05/20/26 16:50:59,0
05/20/26 16:51:59,1
05/20/26 16:52:59,-13
05/20/26 16:53:59,4
05/20/26 16:54:59,16
05/20/26 16:55:43,0
05/20/26 16:56:43,34
05/20/26 16:57:43,-5
05/20/26 16:58:43,0
05/20/26 16:59:43,13
05/20/26 17:00:43,28
05/20/26 17:01:43,13
05/20/26 17:02:43,0
