timestamp,Infrared to Red Signal Ratio
05/31/26 09:48:33,-5
05/31/26 09:49:33,-20
05/31/26 09:50:33,-8
05/31/26 09:51:33,0
05/31/26 09:52:33,8
05/31/26 09:53:33,-3
05/31/26 09:54:33,30
05/31/26 09:55:33,-9
05/31/26 09:56:33,-11
05/31/26 09:57:33,0
05/31/26 09:58:33,0
05/31/26 09:59:33,-1
05/31/26 10:00:33,-29
05/31/26 10:01:33,0
05/31/26 10:02:33,-4
05/31/26 10:03:33,-5
05/31/26 10:04:33,-1
05/31/26 10:05:33,0
05/31/26 10:06:33,0
05/31/26 10:07:33,-17
05/31/26 10:08:33,5
05/31/26 10:09:33,5
05/31/26 10:10:33,-18
05/31/26 10:11:33,0
05/31/26 10:12:33,27
05/31/26 10:13:33,-3
05/31/26 10:14:33,1
05/31/26 10:15:33,0
05/31/26 10:16:33,0
05/31/26 10:17:33,0
05/31/26 10:18:33,-5
05/31/26 10:19:33,-12
05/31/26 10:20:33,41
05/31/26 10:21:33,57
05/31/26 10:22:33,0
05/31/26 10:23:33,-39
05/31/26 10:24:33,4
05/31/26 10:25:33,0
05/31/26 10:26:33,-3
05/31/26 10:27:33,28
05/31/26 10:28:33,-23
05/31/26 10:29:33,0
05/31/26 10:30:33,0
05/31/26 10:31:33,0
05/31/26 10:32:33,21
05/31/26 10:33:33,-14
05/31/26 10:34:33,12
05/31/26 10:35:33,6
05/31/26 10:36:33,8
05/31/26 10:37:33,0
05/31/26 10:38:33,-23
05/31/26 10:39:33,37
05/31/26 10:40:33,17
05/31/26 10:41:33,57
05/31/26 10:42:33,68
05/31/26 10:43:33,-17
05/31/26 10:44:33,0
05/31/26 10:45:33,22
05/31/26 10:46:33,3
05/31/26 10:47:33,-4
05/31/26 10:48:33,-20
05/31/26 10:49:33,19
05/31/26 10:50:33,-18
05/31/26 10:51:33,-1
05/31/26 10:52:33,-13
05/31/26 10:53:33,21
05/31/26 10:54:34,-8
05/31/26 10:55:34,-20
05/31/26 10:56:34,3
05/31/26 10:57:34,-7
05/31/26 10:58:34,-8
05/31/26 10:59:34,0
05/31/26 11:00:34,6
05/31/26 11:01:34,-23
05/31/26 11:02:34,-51
05/31/26 11:03:34,-23
05/31/26 11:04:34,12
05/31/26 11:05:34,0
05/31/26 11:06:34,0
05/31/26 11:07:34,5
05/31/26 11:08:34,8
05/31/26 11:09:34,39
05/31/26 11:10:34,10
05/31/26 11:11:34,-8
05/31/26 11:12:34,0
05/31/26 11:13:34,9
05/31/26 11:14:34,43
05/31/26 11:15:34,-3
05/31/26 11:16:34,8
05/31/26 11:17:34,7
05/31/26 11:18:34,3
05/31/26 11:19:34,-3
05/31/26 11:20:34,1
05/31/26 11:21:34,30
05/31/26 11:22:34,1
05/31/26 11:23:34,-2
05/31/26 11:24:34,-4
05/31/26 11:25:34,5
05/31/26 11:26:34,49
05/31/26 11:27:34,-38
05/31/26 11:28:34,16
05/31/26 11:29:34,4
05/31/26 11:30:34,-14
05/31/26 11:31:34,-42
05/31/26 11:32:34,18
05/31/26 11:33:34,-37
05/31/26 11:34:34,-1
05/31/26 11:35:35,0
05/31/26 11:36:35,0
05/31/26 11:37:35,0
05/31/26 11:38:35,-9
05/31/26 11:39:35,4
05/31/26 11:40:35,9
05/31/26 11:41:35,-1
05/31/26 11:42:35,0
05/31/26 11:43:35,-21
05/31/26 11:44:35,-1
05/31/26 11:45:35,0
05/31/26 11:46:35,34
05/31/26 11:47:35,4
05/31/26 11:48:35,-1
05/31/26 11:49:35,2
05/31/26 11:50:35,15
05/31/26 11:51:35,-4
05/31/26 11:52:35,0
05/31/26 11:53:35,0
05/31/26 11:54:35,0
05/31/26 11:55:35,-21
05/31/26 11:56:35,9
05/31/26 11:57:35,3
05/31/26 11:58:35,-3
05/31/26 11:59:35,15
05/31/26 12:00:35,9
05/31/26 12:01:35,0
05/31/26 12:02:35,-4
05/31/26 12:03:35,10
05/31/26 12:04:35,0
05/31/26 12:05:35,-15
05/31/26 12:06:35,0
05/31/26 12:07:35,-38
05/31/26 12:08:35,0
05/31/26 12:09:35,8
05/31/26 12:10:35,9
05/31/26 12:11:35,0
05/31/26 23:57:01,-29
05/31/26 23:58:01,1
05/31/26 23:59:01,-4
