timestamp,workout,background,total,data source
2026-06-04T16:15:00Z,0.0,0.26058183453247813,0.26058183453247813,Versa 4
2026-06-04T16:16:00Z,0.0,0.236530058596019,0.236530058596019,Versa 4
2026-06-04T16:17:00Z,0.0,0.2733854306919382,0.2733854306919382,Versa 4
2026-06-04T16:18:00Z,0.0,0.25450037139632237,0.25450037139632237,Versa 4
2026-06-04T16:19:00Z,0.0,0.2513543677301722,0.2513543677301722,Versa 4
2026-06-04T16:20:00Z,0.0,0.2613289451539979,0.2613289451539979,Versa 4
2026-06-04T16:21:00Z,0.0,0.2670359336120272,0.2670359336120272,Versa 4
2026-06-04T16:22:00Z,0.0,0.3124200424264597,0.3124200424264597,Versa 4
2026-06-04T16:23:00Z,0.0,0.23217730849863555,0.23217730849863555,Versa 4
2026-06-04T16:24:00Z,0.0,0.22966059640449835,0.22966059640449835,Versa 4
2026-06-04T16:26:00Z,0.0,0.2405771875967942,0.2405771875967942,Versa 4
2026-06-04T16:27:00Z,0.0,0.24920777971566554,0.24920777971566554,Versa 4
2026-06-04T16:31:00Z,0.0,0.24115783105648225,0.24115783105648225,Versa 4
2026-06-04T16:35:00Z,0.0,0.23508626431877153,0.23508626431877153,Versa 4
2026-06-04T17:01:00Z,0.0,0.23434760169454633,0.23434760169454633,Versa 4
2026-06-04T17:02:00Z,0.0,0.2293764868549055,0.2293764868549055,Versa 4
2026-06-04T17:05:00Z,0.0,0.26166428849783946,0.26166428849783946,Versa 4
2026-06-04T17:06:00Z,0.0,0.23199699797856752,0.23199699797856752,Versa 4
2026-06-04T17:08:00Z,0.0,0.3464683255375054,0.3464683255375054,Versa 4
2026-06-04T17:09:00Z,0.0,0.6031249639991362,0.6031249639991362,Versa 4
2026-06-04T17:14:00Z,0.0,0.24225668450933271,0.24225668450933271,Versa 4
2026-06-04T17:15:00Z,0.0,0.3684098159780324,0.3684098159780324,Versa 4
2026-06-04T17:16:00Z,0.0,0.29119267556716105,0.29119267556716105,Versa 4
2026-06-04T17:17:00Z,0.0,0.24278025006016807,0.24278025006016807,Versa 4
2026-06-04T17:18:00Z,0.0,0.23848449213901504,0.23848449213901504,Versa 4
2026-06-04T17:19:00Z,0.0,0.25627981638151726,0.25627981638151726,Versa 4
2026-06-04T17:23:00Z,0.0,0.23205294742110416,0.23205294742110416,Versa 4
2026-06-04T17:24:00Z,0.0,0.3219472756852534,0.3219472756852534,Versa 4
2026-06-04T17:25:00Z,0.0,0.2760286710896325,0.2760286710896325,Versa 4
2026-06-04T17:28:00Z,0.0,0.23986346200462152,0.23986346200462152,Versa 4
2026-06-04T17:32:00Z,0.0,0.3129548715061173,0.3129548715061173,Versa 4
2026-06-04T17:33:00Z,0.0,0.2866811159919952,0.2866811159919952,Versa 4
2026-06-04T17:34:00Z,0.0,0.31581157871020593,0.31581157871020593,Versa 4
2026-06-04T17:35:00Z,0.0,0.36274529374158665,0.36274529374158665,Versa 4
2026-06-04T17:36:00Z,0.0,0.3525524107066352,0.3525524107066352,Versa 4
2026-06-04T17:38:00Z,0.0,0.2330614225706623,0.2330614225706623,Versa 4
2026-06-04T17:42:00Z,0.0,0.23563321647345656,0.23563321647345656,Versa 4
2026-06-04T17:45:00Z,0.0,0.24788946683080126,0.24788946683080126,Versa 4
2026-06-04T17:53:00Z,0.0,0.2292610977324549,0.2292610977324549,Versa 4
2026-06-04T18:00:00Z,0.0,0.24185489963351597,0.24185489963351597,Versa 4
2026-06-04T18:01:00Z,0.0,0.25983605210701505,0.25983605210701505,Versa 4
2026-06-04T18:02:00Z,0.0,0.29351768786824756,0.29351768786824756,Versa 4
2026-06-04T18:03:00Z,0.0,0.22968619423407072,0.22968619423407072,Versa 4
2026-06-04T18:04:00Z,0.0,0.2509409098631083,0.2509409098631083,Versa 4
2026-06-04T18:05:00Z,0.0,0.33363590640566543,0.33363590640566543,Versa 4
2026-06-04T18:06:00Z,0.0,0.285813576880875,0.285813576880875,Versa 4
2026-06-04T18:07:00Z,0.0,0.24278025006016807,0.24278025006016807,Versa 4
2026-06-04T18:09:00Z,0.0,0.24788946683080126,0.24788946683080126,Versa 4
2026-06-04T18:11:00Z,0.0,0.23072434134008804,0.23072434134008804,Versa 4
2026-06-04T18:12:00Z,0.0,0.2377173220039173,0.2377173220039173,Versa 4
2026-06-04T18:13:00Z,0.0,0.24447788403051016,0.24447788403051016,Versa 4
2026-06-04T18:14:00Z,0.0,0.24130071987253415,0.24130071987253415,Versa 4
2026-06-04T18:15:00Z,0.0,0.2594223017059613,0.2594223017059613,Versa 4
2026-06-04T18:16:00Z,0.0,0.22986812268828308,0.22986812268828308,Versa 4
2026-06-04T18:39:00Z,0.0,0.24161729946278435,0.24161729946278435,Versa 4
2026-06-04T18:41:00Z,0.0,0.24924283757432833,0.24924283757432833,Versa 4
2026-06-04T18:42:00Z,0.0,0.28201044532893416,0.28201044532893416,Versa 4
2026-06-04T18:43:00Z,0.0,0.29095584132881563,0.29095584132881563,Versa 4
2026-06-04T18:44:00Z,0.0,0.23872473713695502,0.23872473713695502,Versa 4
2026-06-04T18:45:00Z,0.0,0.3006957570594928,0.3006957570594928,Versa 4
2026-06-04T18:46:00Z,0.0,0.2363897915213,0.2363897915213,Versa 4
2026-06-04T18:48:00Z,0.0,0.29353156275984166,0.29353156275984166,Versa 4
2026-06-04T18:49:00Z,0.0,0.23981253079557516,0.23981253079557516,Versa 4
2026-06-04T18:50:00Z,0.0,0.23460159378879986,0.23460159378879986,Versa 4
2026-06-04T18:51:00Z,0.0,0.290806325406212,0.290806325406212,Versa 4
2026-06-04T18:52:00Z,0.0,0.29474029160946813,0.29474029160946813,Versa 4
2026-06-04T18:53:00Z,0.0,0.2412243418709471,0.2412243418709471,Versa 4
2026-06-04T18:54:00Z,0.0,0.28649441677827137,0.28649441677827137,Versa 4
2026-06-04T18:55:00Z,0.0,0.23948527236390554,0.23948527236390554,Versa 4
2026-06-04T18:56:00Z,0.0,0.26302732382285265,0.26302732382285265,Versa 4
2026-06-04T18:58:00Z,0.0,0.23623835947043953,0.23623835947043953,Versa 4
2026-06-04T18:59:00Z,0.0,0.3538551772979783,0.3538551772979783,Versa 4
2026-06-04T19:00:00Z,0.0,0.24856558790810665,0.24856558790810665,Versa 4
2026-06-04T19:01:00Z,0.0,0.3088182287745309,0.3088182287745309,Versa 4
2026-06-04T19:02:00Z,0.0,0.5830347047258448,0.5830347047258448,Versa 4
2026-06-04T19:03:00Z,0.0,0.35300649700942577,0.35300649700942577,Versa 4
2026-06-04T19:05:00Z,0.0,0.23541383951945946,0.23541383951945946,Versa 4
2026-06-04T19:10:00Z,0.0,0.251669144268494,0.251669144268494,Versa 4
2026-06-04T19:12:00Z,0.0,0.2387771408257455,0.2387771408257455,Versa 4
2026-06-04T19:13:00Z,0.0,0.3366013140530428,0.3366013140530428,Versa 4
2026-06-04T19:16:00Z,0.0,0.2771562410352566,0.2771562410352566,Versa 4
2026-06-04T19:20:00Z,0.0,0.277639261316875,0.277639261316875,Versa 4
2026-06-04T19:21:00Z,0.0,0.2473123858896392,0.2473123858896392,Versa 4
2026-06-04T19:22:00Z,0.0,0.2502608316922966,0.2502608316922966,Versa 4
2026-06-04T19:27:00Z,0.0,0.27438917386956957,0.27438917386956957,Versa 4
2026-06-04T19:34:00Z,0.0,0.2647074336507252,0.2647074336507252,Versa 4
2026-06-04T19:38:00Z,0.0,0.2294098279524115,0.2294098279524115,Versa 4
2026-06-04T19:39:00Z,0.0,0.2374619306635614,0.2374619306635614,Versa 4
2026-06-04T19:40:00Z,0.0,0.2676067905767405,0.2676067905767405,Versa 4
2026-06-04T19:41:00Z,0.0,0.25884373813349726,0.25884373813349726,Versa 4
2026-06-04T19:42:00Z,0.0,0.24815744887757873,0.24815744887757873,Versa 4
2026-06-04T19:44:00Z,0.0,0.2542255284352297,0.2542255284352297,Versa 4
2026-06-04T19:47:00Z,0.0,0.24699774942843883,0.24699774942843883,Versa 4
2026-06-04T19:49:00Z,0.0,0.275619121963288,0.275619121963288,Versa 4
2026-06-04T19:50:00Z,0.0,0.24535862291110827,0.24535862291110827,Versa 4
2026-06-04T19:53:00Z,0.0,0.2907235788288231,0.2907235788288231,Versa 4
2026-06-04T19:54:00Z,0.0,0.33470809702934534,0.33470809702934534,Versa 4
2026-06-04T19:55:00Z,0.0,0.5616665960800159,0.5616665960800159,Versa 4
2026-06-04T19:56:00Z,0.0,0.3166787062886751,0.3166787062886751,Versa 4
2026-06-04T19:59:00Z,0.0,0.3124065278960924,0.3124065278960924,Versa 4
2026-06-04T20:00:00Z,0.0,0.3195955158570431,0.3195955158570431,Versa 4
2026-06-04T20:01:00Z,0.0,0.2670359336120272,0.2670359336120272,Versa 4
2026-06-04T20:02:00Z,0.0,0.31097914394541054,0.31097914394541054,Versa 4
2026-06-04T20:03:00Z,0.0,0.28595000334915005,0.28595000334915005,Versa 4
2026-06-04T20:04:00Z,0.0,0.26395432108728123,0.26395432108728123,Versa 4
2026-06-04T20:05:00Z,0.0,0.2873297325151632,0.2873297325151632,Versa 4
2026-06-04T20:06:00Z,0.0,0.30645253395464966,0.30645253395464966,Versa 4
2026-06-04T20:09:00Z,0.0,0.3503813791692835,0.3503813791692835,Versa 4
2026-06-04T20:10:00Z,0.0,0.3041413332903412,0.3041413332903412,Versa 4
2026-06-04T20:11:00Z,0.0,0.2989890286205717,0.2989890286205717,Versa 4
2026-06-04T20:12:00Z,0.0,0.2996072272558407,0.2996072272558407,Versa 4
2026-06-04T20:13:00Z,0.0,0.30373075790377735,0.30373075790377735,Versa 4
2026-06-04T20:14:00Z,0.0,0.3543240020276145,0.3543240020276145,Versa 4
2026-06-04T20:15:00Z,0.0,0.7115232524611885,0.7115232524611885,Versa 4
2026-06-04T20:16:00Z,0.0,0.336318142709287,0.336318142709287,Versa 4
2026-06-04T20:17:00Z,0.0,0.30532208089470414,0.30532208089470414,Versa 4
2026-06-04T20:18:00Z,0.0,0.3555566568607239,0.3555566568607239,Versa 4
2026-06-04T20:19:00Z,0.0,0.272593987266267,0.272593987266267,Versa 4
2026-06-04T20:20:00Z,0.0,0.3215348994647483,0.3215348994647483,Versa 4
2026-06-04T20:21:00Z,0.0,0.2747491024352486,0.2747491024352486,Versa 4
2026-06-04T20:22:00Z,0.0,0.2699744393858697,0.2699744393858697,Versa 4
2026-06-04T20:23:00Z,0.0,0.31276930007579123,0.31276930007579123,Versa 4
2026-06-04T20:24:00Z,0.0,0.331949200299952,0.331949200299952,Versa 4
2026-06-04T20:25:00Z,0.0,0.31705080916810147,0.31705080916810147,Versa 4
2026-06-04T20:26:00Z,0.0,0.6102140545517912,0.6102140545517912,Versa 4
2026-06-04T20:27:00Z,0.0,0.3133762165892833,0.3133762165892833,Versa 4
2026-06-04T20:28:00Z,0.0,0.2995528676742181,0.2995528676742181,Versa 4
2026-06-04T20:29:00Z,0.0,0.24687739781040616,0.24687739781040616,Versa 4
2026-06-04T20:30:00Z,0.0,0.310113600008343,0.310113600008343,Versa 4
2026-06-04T20:31:00Z,0.0,0.7658205275938981,0.7658205275938981,Versa 4
2026-06-04T20:32:00Z,0.0,0.6445680325188495,0.6445680325188495,Versa 4
2026-06-04T20:33:00Z,0.0,0.7243575921098453,0.7243575921098453,Versa 4
2026-06-04T20:34:00Z,0.0,0.7159281142662678,0.7159281142662678,Versa 4
2026-06-04T20:35:00Z,0.0,0.714250724466157,0.714250724466157,Versa 4
2026-06-04T20:36:00Z,0.0,0.9828277273954107,0.9828277273954107,Versa 4
2026-06-04T20:37:00Z,0.0,0.7764497682407139,0.7764497682407139,Versa 4
2026-06-04T20:38:00Z,0.0,1.1682435291231261,1.1682435291231261,Versa 4
2026-06-04T20:39:00Z,0.0,0.6888069794033753,0.6888069794033753,Versa 4
2026-06-04T20:40:00Z,0.0,0.6269952024154002,0.6269952024154002,Versa 4
2026-06-04T20:41:00Z,0.0,0.6003531195846384,0.6003531195846384,Versa 4
2026-06-04T20:42:00Z,0.0,0.5731913908232431,0.5731913908232431,Versa 4
2026-06-04T20:43:00Z,0.0,0.5650674523429265,0.5650674523429265,Versa 4
2026-06-04T20:44:00Z,0.0,0.6342059252714503,0.6342059252714503,Versa 4
2026-06-04T20:45:00Z,0.0,0.6525657741650683,0.6525657741650683,Versa 4
2026-06-04T20:46:00Z,0.0,0.8602954427987224,0.8602954427987224,Versa 4
2026-06-04T20:47:00Z,0.0,0.6395782523014037,0.6395782523014037,Versa 4
2026-06-04T20:48:00Z,0.0,0.6974118381903178,0.6974118381903178,Versa 4
2026-06-05T06:30:00Z,0.0,0.31743302220200154,0.31743302220200154,Versa 4
2026-06-05T06:31:00Z,0.0,0.803456835047031,0.803456835047031,Versa 4
2026-06-05T06:32:00Z,0.0,0.9275282502877366,0.9275282502877366,Versa 4
2026-06-05T06:33:00Z,0.0,0.8182975091770597,0.8182975091770597,Versa 4
2026-06-05T06:34:00Z,0.0,0.6961080130545345,0.6961080130545345,Versa 4
2026-06-05T08:26:00Z,0.0,1.0925814469450725,1.0925814469450725,Versa 4
2026-06-05T08:27:00Z,0.0,0.8323767159764424,0.8323767159764424,Versa 4
2026-06-05T08:28:00Z,0.0,0.23390143451171183,0.23390143451171183,Versa 4
2026-06-05T08:40:00Z,0.0,0.309208100412446,0.309208100412446,Versa 4
2026-06-05T08:43:00Z,0.0,0.554353084214444,0.554353084214444,Versa 4
2026-06-05T08:44:00Z,0.0,0.5610432852529837,0.5610432852529837,Versa 4
2026-06-05T09:02:00Z,0.0,0.23915537359201072,0.23915537359201072,Versa 4
2026-06-05T09:04:00Z,0.0,0.23845077309724358,0.23845077309724358,Versa 4
2026-06-05T09:15:00Z,0.0,0.249128785821169,0.249128785821169,Versa 4
2026-06-05T09:25:00Z,0.0,0.2646106739299517,0.2646106739299517,Versa 4
2026-06-05T09:26:00Z,0.0,0.26560523765165284,0.26560523765165284,Versa 4
2026-06-05T09:30:00Z,0.0,0.23705665652834582,0.23705665652834582,Versa 4
2026-06-05T09:31:00Z,0.0,0.7080456537033193,0.7080456537033193,Versa 4
2026-06-05T09:32:00Z,0.0,0.24770935803391134,0.24770935803391134,Versa 4
2026-06-05T09:37:00Z,0.0,0.2793526426864316,0.2793526426864316,Versa 4
2026-06-05T14:59:00Z,0.0,0.31264629427026586,0.31264629427026586,Versa 4
2026-06-05T15:04:00Z,0.0,0.26088767828180454,0.26088767828180454,Versa 4
2026-06-05T15:05:00Z,0.0,0.24858929934218696,0.24858929934218696,Versa 4
2026-06-05T15:06:00Z,0.0,0.24843048016703195,0.24843048016703195,Versa 4
2026-06-05T15:08:00Z,0.0,0.2331228759343029,0.2331228759343029,Versa 4
2026-06-05T15:09:00Z,0.0,0.27778390783164736,0.27778390783164736,Versa 4
2026-06-05T15:13:00Z,0.0,0.29305594705340027,0.29305594705340027,Versa 4
2026-06-05T15:14:00Z,0.0,0.25183699172812,0.25183699172812,Versa 4
2026-06-05T15:15:00Z,0.0,0.2605159011371677,0.2605159011371677,Versa 4
2026-06-05T15:16:00Z,0.0,0.23131229801301154,0.23131229801301154,Versa 4
2026-06-05T15:17:00Z,0.0,0.2538799731586148,0.2538799731586148,Versa 4
2026-06-05T15:18:00Z,0.0,0.23055668751373284,0.23055668751373284,Versa 4
2026-06-05T15:21:00Z,0.0,0.2463640337175126,0.2463640337175126,Versa 4
2026-06-05T15:22:00Z,0.0,0.2352474461319726,0.2352474461319726,Versa 4
2026-06-05T15:23:00Z,0.0,0.28049257987827825,0.28049257987827825,Versa 4
2026-06-05T15:26:00Z,0.0,0.25755351601039717,0.25755351601039717,Versa 4
2026-06-05T15:30:00Z,0.0,0.2783621891950403,0.2783621891950403,Versa 4
2026-06-05T15:31:00Z,0.0,0.24627095934404006,0.24627095934404006,Versa 4
2026-06-05T15:34:00Z,0.0,0.2531491699396627,0.2531491699396627,Versa 4
2026-06-05T15:35:00Z,0.0,0.24344398269730255,0.24344398269730255,Versa 4
2026-06-05T15:37:00Z,0.0,0.27418351176437356,0.27418351176437356,Versa 4
2026-06-05T15:38:00Z,0.0,0.33802631541764666,0.33802631541764666,Versa 4
2026-06-05T15:44:00Z,0.0,0.24830244547143154,0.24830244547143154,Versa 4
2026-06-05T15:45:00Z,0.0,0.24980415250633362,0.24980415250633362,Versa 4
2026-06-05T15:46:00Z,0.0,0.2579226661366938,0.2579226661366938,Versa 4
2026-06-05T15:48:00Z,0.0,0.30170170785530653,0.30170170785530653,Versa 4
2026-06-05T15:49:00Z,0.0,0.6487929538879419,0.6487929538879419,Versa 4
2026-06-05T15:50:00Z,0.0,0.289330614520762,0.289330614520762,Versa 4
2026-06-05T15:51:00Z,0.0,0.2352956040132137,0.2352956040132137,Versa 4
2026-06-05T15:52:00Z,0.0,0.24722518680895667,0.24722518680895667,Versa 4
2026-06-05T15:53:00Z,0.0,0.2288828479273851,0.2288828479273851,Versa 4
2026-06-05T15:54:00Z,0.0,0.25463921540793344,0.25463921540793344,Versa 4
2026-06-05T15:57:00Z,0.0,0.24722518680895667,0.24722518680895667,Versa 4
2026-06-05T15:58:00Z,0.0,0.28653278525131076,0.28653278525131076,Versa 4
2026-06-05T15:59:00Z,0.0,0.283806364323852,0.283806364323852,Versa 4
2026-06-05T16:00:00Z,0.0,0.2388029160463892,0.2388029160463892,Versa 4
2026-06-05T16:01:00Z,0.0,0.23502710700443044,0.23502710700443044,Versa 4
2026-06-05T16:05:00Z,0.0,0.2482300397047051,0.2482300397047051,Versa 4
2026-06-05T16:06:00Z,0.0,0.2584961337828262,0.2584961337828262,Versa 4
2026-06-05T16:07:00Z,0.0,0.23055668751373284,0.23055668751373284,Versa 4
2026-06-05T16:09:00Z,0.0,0.24618432320711192,0.24618432320711192,Versa 4
2026-06-05T16:10:00Z,0.0,0.2437660590242775,0.2437660590242775,Versa 4
2026-06-05T16:11:00Z,0.0,0.30453457291932995,0.30453457291932995,Versa 4
2026-06-05T16:12:00Z,0.0,0.30538640520480465,0.30538640520480465,Versa 4
2026-06-05T16:13:00Z,0.0,0.317569034934942,0.317569034934942,Versa 4
2026-06-05T16:14:00Z,0.0,0.3167789947976336,0.3167789947976336,Versa 4
2026-06-05T16:23:00Z,0.0,0.23228119684567888,0.23228119684567888,Versa 4
2026-06-05T16:26:00Z,0.0,0.27257744524107885,0.27257744524107885,Versa 4
2026-06-05T16:38:00Z,0.0,0.2360723001686104,0.2360723001686104,Versa 4
2026-06-05T16:40:00Z,0.0,0.26537477638075335,0.26537477638075335,Versa 4
2026-06-05T16:41:00Z,0.0,0.33309461010294356,0.33309461010294356,Versa 4
2026-06-05T16:42:00Z,0.0,0.23570964992895035,0.23570964992895035,Versa 4
2026-06-05T16:43:00Z,0.0,0.23915537359201072,0.23915537359201072,Versa 4
2026-06-05T16:45:00Z,0.0,0.2921797661717163,0.2921797661717163,Versa 4
2026-06-05T16:46:00Z,0.0,0.29903514448116614,0.29903514448116614,Versa 4
2026-06-05T16:47:00Z,0.0,0.28537779443409456,0.28537779443409456,Versa 4
2026-06-05T16:48:00Z,0.0,0.2934425952296231,0.2934425952296231,Versa 4
2026-06-05T16:49:00Z,0.0,0.36745308603991067,0.36745308603991067,Versa 4
2026-06-05T16:50:00Z,0.0,0.32010584332584224,0.32010584332584224,Versa 4
2026-06-05T16:51:00Z,0.0,0.23323017056838413,0.23323017056838413,Versa 4
2026-06-05T16:58:00Z,0.0,0.2565434480787226,0.2565434480787226,Versa 4
2026-06-05T17:04:00Z,0.0,0.230024206561509,0.230024206561509,Versa 4
2026-06-05T17:08:00Z,0.0,0.2365981141154973,0.2365981141154973,Versa 4
2026-06-05T17:28:00Z,0.0,0.23009310230466334,0.23009310230466334,Versa 4
2026-06-05T17:31:00Z,0.0,0.25241966390471776,0.25241966390471776,Versa 4
2026-06-05T17:33:00Z,0.0,0.7282672173736523,0.7282672173736523,Versa 4
2026-06-05T17:34:00Z,0.0,0.33755508989133926,0.33755508989133926,Versa 4
2026-06-05T17:35:00Z,0.0,0.2956348092601148,0.2956348092601148,Versa 4
2026-06-05T17:37:00Z,0.0,0.28844161713587985,0.28844161713587985,Versa 4
