timestamp,beats per minute,data source
2026-05-10T00:00:01Z,88.0,Versa 4
2026-05-10T00:00:04Z,88.0,Versa 4
2026-05-10T00:00:05Z,89.0,Versa 4
2026-05-10T00:00:08Z,89.0,Versa 4
2026-05-10T00:00:09Z,89.0,Versa 4
2026-05-10T00:00:11Z,91.0,Versa 4
2026-05-10T00:00:14Z,91.0,Versa 4
2026-05-10T00:00:17Z,90.0,Versa 4
2026-05-10T00:00:19Z,88.0,Versa 4
2026-05-10T00:00:21Z,89.0,Versa 4
2026-05-10T00:00:24Z,89.0,Versa 4
2026-05-10T00:00:27Z,89.0,Versa 4
2026-05-10T00:00:28Z,91.0,Versa 4
2026-05-10T00:00:30Z,92.0,Versa 4
2026-05-10T00:00:33Z,92.0,Versa 4
2026-05-10T00:00:34Z,94.0,Versa 4
2026-05-10T00:00:36Z,95.0,Versa 4
2026-05-10T00:00:38Z,96.0,Versa 4
2026-05-10T00:00:40Z,93.0,Versa 4
2026-05-10T00:00:42Z,90.0,Versa 4
2026-05-10T00:00:44Z,89.0,Versa 4
2026-05-10T00:00:47Z,89.0,Versa 4
2026-05-10T00:00:49Z,90.0,Versa 4
2026-05-10T00:00:51Z,90.0,Versa 4
2026-05-10T00:00:53Z,90.0,Versa 4
2026-05-10T00:00:55Z,89.0,Versa 4
2026-05-10T00:00:57Z,88.0,Versa 4
2026-05-10T00:01:00Z,88.0,Versa 4
2026-05-10T00:01:01Z,89.0,Versa 4
2026-05-10T00:01:04Z,89.0,Versa 4
2026-05-10T00:01:07Z,88.0,Versa 4
2026-05-10T00:01:09Z,88.0,Versa 4
2026-05-10T00:01:10Z,89.0,Versa 4
2026-05-10T00:01:13Z,89.0,Versa 4
2026-05-10T00:01:14Z,90.0,Versa 4
2026-05-10T00:01:16Z,92.0,Versa 4
2026-05-10T00:01:18Z,93.0,Versa 4
2026-05-10T00:01:20Z,95.0,Versa 4
2026-05-10T00:01:22Z,96.0,Versa 4
2026-05-10T00:01:25Z,96.0,Versa 4
2026-05-10T00:01:26Z,95.0,Versa 4
2026-05-10T00:01:28Z,94.0,Versa 4
2026-05-10T00:01:30Z,89.0,Versa 4
2026-05-10T00:01:32Z,87.0,Versa 4
2026-05-10T00:01:35Z,86.0,Versa 4
2026-05-10T00:01:37Z,87.0,Versa 4
2026-05-10T00:01:39Z,88.0,Versa 4
2026-05-10T00:01:41Z,88.0,Versa 4
2026-05-10T00:01:43Z,90.0,Versa 4
2026-05-10T00:01:45Z,91.0,Versa 4
2026-05-10T00:01:47Z,88.0,Versa 4
2026-05-10T00:01:49Z,87.0,Versa 4
2026-05-10T00:01:51Z,88.0,Versa 4
2026-05-10T00:01:53Z,89.0,Versa 4
2026-05-10T00:01:55Z,88.0,Versa 4
2026-05-10T00:01:58Z,88.0,Versa 4
2026-05-10T00:02:01Z,88.0,Versa 4
2026-05-10T00:02:02Z,90.0,Versa 4
2026-05-10T00:02:04Z,91.0,Versa 4
2026-05-10T00:02:06Z,92.0,Versa 4
2026-05-10T00:02:08Z,93.0,Versa 4
2026-05-10T00:02:10Z,94.0,Versa 4
2026-05-10T00:02:13Z,94.0,Versa 4
2026-05-10T00:02:14Z,95.0,Versa 4
2026-05-10T00:02:16Z,97.0,Versa 4
2026-05-10T00:02:18Z,99.0,Versa 4
2026-05-10T00:02:20Z,102.0,Versa 4
2026-05-10T00:02:22Z,104.0,Versa 4
2026-05-10T00:02:23Z,105.0,Versa 4
2026-05-10T00:02:26Z,105.0,Versa 4
2026-05-10T00:02:27Z,106.0,Versa 4
2026-05-10T00:02:29Z,107.0,Versa 4
2026-05-10T00:02:31Z,106.0,Versa 4
2026-05-10T00:02:33Z,101.0,Versa 4
2026-05-10T00:02:35Z,99.0,Versa 4
2026-05-10T00:02:37Z,102.0,Versa 4
2026-05-10T00:02:40Z,102.0,Versa 4
2026-05-10T00:02:43Z,102.0,Versa 4
2026-05-10T00:02:45Z,103.0,Versa 4
2026-05-10T00:02:46Z,103.0,Versa 4
2026-05-10T00:02:48Z,102.0,Versa 4
2026-05-10T00:02:50Z,101.0,Versa 4
2026-05-10T00:02:53Z,101.0,Versa 4
2026-05-10T00:02:56Z,102.0,Versa 4
2026-05-10T00:02:58Z,99.0,Versa 4
2026-05-10T00:03:00Z,99.0,Versa 4
2026-05-10T00:03:02Z,97.0,Versa 4
2026-05-10T00:03:04Z,96.0,Versa 4
2026-05-10T00:03:06Z,95.0,Versa 4
2026-05-10T00:03:08Z,93.0,Versa 4
2026-05-10T00:03:11Z,93.0,Versa 4
2026-05-10T00:03:14Z,93.0,Versa 4
2026-05-10T00:03:15Z,94.0,Versa 4
2026-05-10T00:03:17Z,95.0,Versa 4
2026-05-10T00:03:19Z,96.0,Versa 4
2026-05-10T00:03:22Z,96.0,Versa 4
2026-05-10T00:03:23Z,95.0,Versa 4
2026-05-10T00:03:25Z,94.0,Versa 4
