timestamp,beats per minute,data source
2026-05-17T00:00:01Z,94.0,Versa 4
2026-05-17T00:00:03Z,93.0,Versa 4
2026-05-17T00:00:05Z,91.0,Versa 4
2026-05-17T00:00:07Z,89.0,Versa 4
2026-05-17T00:00:09Z,87.0,Versa 4
2026-05-17T00:00:12Z,87.0,Versa 4
2026-05-17T00:00:14Z,88.0,Versa 4
2026-05-17T00:00:16Z,90.0,Versa 4
2026-05-17T00:00:18Z,89.0,Versa 4
2026-05-17T00:00:20Z,87.0,Versa 4
2026-05-17T00:00:22Z,86.0,Versa 4
2026-05-17T00:00:24Z,85.0,Versa 4
2026-05-17T00:00:27Z,85.0,Versa 4
2026-05-17T00:00:28Z,86.0,Versa 4
2026-05-17T00:00:30Z,86.0,Versa 4
2026-05-17T00:00:32Z,86.0,Versa 4
2026-05-17T00:00:34Z,85.0,Versa 4
2026-05-17T00:00:37Z,85.0,Versa 4
2026-05-17T00:00:40Z,85.0,Versa 4
2026-05-17T00:00:43Z,84.0,Versa 4
2026-05-17T00:00:45Z,83.0,Versa 4
2026-05-17T00:00:47Z,82.0,Versa 4
2026-05-17T00:00:49Z,83.0,Versa 4
2026-05-17T00:00:52Z,83.0,Versa 4
2026-05-17T00:00:55Z,83.0,Versa 4
2026-05-17T00:00:57Z,82.0,Versa 4
2026-05-17T00:00:58Z,83.0,Versa 4
2026-05-17T00:01:00Z,84.0,Versa 4
2026-05-17T00:01:02Z,84.0,Versa 4
2026-05-17T00:01:05Z,84.0,Versa 4
2026-05-17T00:01:08Z,83.0,Versa 4
2026-05-17T00:01:10Z,82.0,Versa 4
2026-05-17T00:01:13Z,82.0,Versa 4
2026-05-17T00:01:16Z,83.0,Versa 4
2026-05-17T00:01:19Z,83.0,Versa 4
2026-05-17T00:01:20Z,84.0,Versa 4
2026-05-17T00:01:22Z,83.0,Versa 4
2026-05-17T00:01:23Z,84.0,Versa 4
2026-05-17T00:01:25Z,82.0,Versa 4
2026-05-17T00:01:27Z,80.0,Versa 4
2026-05-17T00:01:30Z,80.0,Versa 4
2026-05-17T00:01:33Z,80.0,Versa 4
2026-05-17T00:01:36Z,80.0,Versa 4
2026-05-17T00:01:37Z,78.0,Versa 4
2026-05-17T00:01:40Z,78.0,Versa 4
2026-05-17T00:01:43Z,78.0,Versa 4
2026-05-17T00:01:45Z,79.0,Versa 4
2026-05-17T00:01:46Z,78.0,Versa 4
2026-05-17T00:01:49Z,78.0,Versa 4
2026-05-17T00:01:52Z,79.0,Versa 4
2026-05-17T00:01:54Z,80.0,Versa 4
2026-05-17T00:01:56Z,79.0,Versa 4
2026-05-17T00:01:59Z,79.0,Versa 4
2026-05-17T00:02:00Z,78.0,Versa 4
2026-05-17T00:02:03Z,78.0,Versa 4
2026-05-17T00:02:04Z,79.0,Versa 4
2026-05-17T00:02:06Z,80.0,Versa 4
2026-05-17T00:02:08Z,79.0,Versa 4
2026-05-17T00:02:11Z,80.0,Versa 4
2026-05-17T00:02:13Z,82.0,Versa 4
2026-05-17T00:02:15Z,83.0,Versa 4
2026-05-17T00:02:17Z,82.0,Versa 4
2026-05-17T00:02:19Z,80.0,Versa 4
2026-05-17T00:02:21Z,79.0,Versa 4
2026-05-17T00:02:24Z,79.0,Versa 4
2026-05-17T00:02:27Z,79.0,Versa 4
2026-05-17T00:02:29Z,78.0,Versa 4
2026-05-17T00:02:31Z,79.0,Versa 4
2026-05-17T00:02:33Z,80.0,Versa 4
2026-05-17T00:02:34Z,81.0,Versa 4
2026-05-17T00:02:36Z,82.0,Versa 4
2026-05-17T00:02:39Z,82.0,Versa 4
2026-05-17T00:02:42Z,83.0,Versa 4
2026-05-17T00:02:45Z,83.0,Versa 4
2026-05-17T00:02:46Z,84.0,Versa 4
2026-05-17T00:02:49Z,84.0,Versa 4
2026-05-17T00:02:50Z,83.0,Versa 4
2026-05-17T00:02:52Z,81.0,Versa 4
2026-05-17T00:02:54Z,80.0,Versa 4
2026-05-17T00:02:57Z,80.0,Versa 4
2026-05-17T00:02:58Z,81.0,Versa 4
2026-05-17T00:02:59Z,83.0,Versa 4
2026-05-17T00:03:01Z,85.0,Versa 4
2026-05-17T00:03:03Z,86.0,Versa 4
2026-05-17T00:03:05Z,85.0,Versa 4
2026-05-17T00:03:07Z,86.0,Versa 4
2026-05-17T00:03:09Z,85.0,Versa 4
2026-05-17T00:03:11Z,84.0,Versa 4
2026-05-17T00:03:14Z,84.0,Versa 4
2026-05-17T00:03:17Z,83.0,Versa 4
2026-05-17T00:03:20Z,83.0,Versa 4
2026-05-17T00:03:21Z,80.0,Versa 4
2026-05-17T00:03:22Z,79.0,Versa 4
2026-05-17T00:03:25Z,79.0,Versa 4
2026-05-17T00:03:28Z,80.0,Versa 4
2026-05-17T00:03:30Z,81.0,Versa 4
2026-05-17T00:03:32Z,82.0,Versa 4
2026-05-17T00:03:35Z,82.0,Versa 4
2026-05-17T00:03:38Z,81.0,Versa 4
2026-05-17T00:03:40Z,82.0,Versa 4
2026-05-17T00:03:43Z,82.0,Versa 4
2026-05-17T00:03:46Z,82.0,Versa 4
2026-05-17T00:03:49Z,83.0,Versa 4
2026-05-17T00:03:51Z,84.0,Versa 4
2026-05-17T00:03:54Z,84.0,Versa 4
2026-05-17T00:03:55Z,82.0,Versa 4
2026-05-17T00:03:58Z,82.0,Versa 4
2026-05-17T00:03:59Z,83.0,Versa 4
2026-05-17T00:04:01Z,82.0,Versa 4
2026-05-17T00:04:03Z,81.0,Versa 4
2026-05-17T00:04:05Z,85.0,Versa 4
2026-05-17T00:04:07Z,86.0,Versa 4
2026-05-17T00:04:09Z,87.0,Versa 4
2026-05-17T00:04:10Z,86.0,Versa 4
2026-05-17T00:04:12Z,85.0,Versa 4
2026-05-17T00:04:14Z,84.0,Versa 4
2026-05-17T00:04:17Z,84.0,Versa 4
2026-05-17T00:04:20Z,85.0,Versa 4
2026-05-17T00:04:22Z,83.0,Versa 4
2026-05-17T00:04:25Z,83.0,Versa 4
2026-05-17T00:04:26Z,82.0,Versa 4
2026-05-17T00:04:28Z,81.0,Versa 4
2026-05-17T00:04:30Z,80.0,Versa 4
2026-05-17T00:04:33Z,80.0,Versa 4
2026-05-17T00:04:34Z,78.0,Versa 4
2026-05-17T00:04:37Z,78.0,Versa 4
2026-05-17T00:04:39Z,77.0,Versa 4
2026-05-17T00:04:42Z,77.0,Versa 4
2026-05-17T00:04:43Z,76.0,Versa 4
2026-05-17T00:04:46Z,76.0,Versa 4
2026-05-17T00:04:47Z,77.0,Versa 4
