timestamp,beats per minute,data source
2026-05-23T07:16:42Z,70.0,Versa 4
2026-05-23T07:16:45Z,70.0,Versa 4
2026-05-23T07:16:48Z,70.0,Versa 4
2026-05-23T07:16:51Z,70.0,Versa 4
2026-05-23T07:16:54Z,70.0,Versa 4
2026-05-23T07:16:57Z,70.0,Versa 4
2026-05-23T07:17:00Z,70.0,Versa 4
2026-05-23T07:17:03Z,70.0,Versa 4
2026-05-23T07:17:05Z,70.0,Versa 4
2026-05-23T07:17:07Z,71.0,Versa 4
2026-05-23T07:17:09Z,72.0,Versa 4
2026-05-23T07:17:12Z,72.0,Versa 4
2026-05-23T07:17:15Z,72.0,Versa 4
2026-05-23T07:17:18Z,73.0,Versa 4
2026-05-23T07:17:20Z,72.0,Versa 4
2026-05-23T07:17:23Z,72.0,Versa 4
2026-05-23T07:17:24Z,73.0,Versa 4
2026-05-23T07:17:27Z,73.0,Versa 4
2026-05-23T07:17:28Z,74.0,Versa 4
2026-05-23T07:17:30Z,81.0,Versa 4
2026-05-23T07:17:32Z,87.0,Versa 4
2026-05-23T07:17:34Z,87.0,Versa 4
2026-05-23T07:17:36Z,85.0,Versa 4
2026-05-23T07:17:38Z,83.0,Versa 4
2026-05-23T07:17:39Z,81.0,Versa 4
2026-05-23T07:17:41Z,80.0,Versa 4
2026-05-23T07:17:43Z,78.0,Versa 4
2026-05-23T07:17:45Z,77.0,Versa 4
2026-05-23T07:17:47Z,76.0,Versa 4
2026-05-23T07:17:49Z,75.0,Versa 4
2026-05-23T07:17:51Z,74.0,Versa 4
2026-05-23T07:17:54Z,74.0,Versa 4
2026-05-23T07:17:57Z,73.0,Versa 4
2026-05-23T07:18:00Z,73.0,Versa 4
2026-05-23T07:18:01Z,74.0,Versa 4
2026-05-23T07:18:03Z,74.0,Versa 4
2026-05-23T07:18:06Z,73.0,Versa 4
2026-05-23T07:18:08Z,72.0,Versa 4
2026-05-23T07:18:11Z,72.0,Versa 4
2026-05-23T07:18:12Z,72.0,Versa 4
2026-05-23T07:18:14Z,73.0,Versa 4
2026-05-23T07:18:16Z,76.0,Versa 4
2026-05-23T07:18:19Z,76.0,Versa 4
2026-05-23T07:18:22Z,76.0,Versa 4
2026-05-23T07:18:24Z,76.0,Versa 4
2026-05-23T07:18:27Z,76.0,Versa 4
2026-05-23T07:18:29Z,74.0,Versa 4
2026-05-23T07:18:32Z,74.0,Versa 4
2026-05-23T07:18:35Z,74.0,Versa 4
2026-05-23T07:18:38Z,74.0,Versa 4
2026-05-23T07:18:39Z,73.0,Versa 4
2026-05-23T07:18:42Z,73.0,Versa 4
2026-05-23T07:18:43Z,72.0,Versa 4
2026-05-23T07:18:45Z,73.0,Versa 4
2026-05-23T07:18:48Z,73.0,Versa 4
2026-05-23T07:18:51Z,72.0,Versa 4
2026-05-23T07:18:54Z,72.0,Versa 4
2026-05-23T07:18:56Z,73.0,Versa 4
2026-05-23T07:18:59Z,73.0,Versa 4
2026-05-23T07:19:00Z,75.0,Versa 4
2026-05-23T07:19:02Z,78.0,Versa 4
2026-05-23T07:19:04Z,79.0,Versa 4
2026-05-23T07:19:06Z,79.0,Versa 4
2026-05-23T07:19:08Z,78.0,Versa 4
2026-05-23T07:19:10Z,77.0,Versa 4
2026-05-23T07:19:12Z,78.0,Versa 4
2026-05-23T07:19:15Z,80.0,Versa 4
2026-05-23T07:19:17Z,82.0,Versa 4
2026-05-23T07:19:19Z,84.0,Versa 4
2026-05-23T07:19:22Z,84.0,Versa 4
2026-05-23T07:19:25Z,82.0,Versa 4
2026-05-23T07:19:27Z,80.0,Versa 4
2026-05-23T07:19:29Z,78.0,Versa 4
2026-05-23T07:19:31Z,78.0,Versa 4
2026-05-23T07:19:33Z,77.0,Versa 4
2026-05-23T07:19:35Z,76.0,Versa 4
2026-05-23T07:19:37Z,75.0,Versa 4
2026-05-23T07:19:40Z,74.0,Versa 4
2026-05-23T07:19:43Z,74.0,Versa 4
2026-05-23T07:19:44Z,72.0,Versa 4
2026-05-23T07:19:47Z,72.0,Versa 4
2026-05-23T07:19:48Z,73.0,Versa 4
2026-05-23T07:19:51Z,73.0,Versa 4
2026-05-23T07:19:54Z,72.0,Versa 4
2026-05-23T07:19:57Z,72.0,Versa 4
2026-05-23T07:20:00Z,72.0,Versa 4
2026-05-23T07:20:03Z,72.0,Versa 4
2026-05-23T07:20:05Z,72.0,Versa 4
2026-05-23T07:20:07Z,74.0,Versa 4
2026-05-23T07:20:09Z,76.0,Versa 4
2026-05-23T07:20:11Z,77.0,Versa 4
2026-05-23T07:20:13Z,76.0,Versa 4
2026-05-23T07:20:15Z,75.0,Versa 4
2026-05-23T07:20:17Z,75.0,Versa 4
2026-05-23T07:20:19Z,74.0,Versa 4
2026-05-23T07:20:22Z,74.0,Versa 4
2026-05-23T07:20:23Z,74.0,Versa 4
2026-05-23T07:20:25Z,74.0,Versa 4
2026-05-23T07:20:27Z,74.0,Versa 4
2026-05-23T07:20:30Z,74.0,Versa 4
2026-05-23T07:20:33Z,74.0,Versa 4
2026-05-23T07:20:36Z,74.0,Versa 4
2026-05-23T07:20:39Z,74.0,Versa 4
2026-05-23T07:20:42Z,74.0,Versa 4
2026-05-23T07:20:44Z,76.0,Versa 4
2026-05-23T07:20:46Z,77.0,Versa 4
2026-05-23T07:20:48Z,80.0,Versa 4
2026-05-23T07:20:50Z,82.0,Versa 4
2026-05-23T07:20:51Z,81.0,Versa 4
2026-05-23T07:20:53Z,82.0,Versa 4
2026-05-23T07:20:55Z,80.0,Versa 4
2026-05-23T07:20:57Z,79.0,Versa 4
2026-05-23T07:21:00Z,79.0,Versa 4
2026-05-23T07:21:01Z,78.0,Versa 4
2026-05-23T07:21:03Z,77.0,Versa 4
2026-05-23T07:21:06Z,77.0,Versa 4
2026-05-23T07:21:07Z,76.0,Versa 4
2026-05-23T07:21:10Z,76.0,Versa 4
2026-05-23T07:21:13Z,76.0,Versa 4
2026-05-23T07:21:16Z,76.0,Versa 4
2026-05-23T07:21:19Z,76.0,Versa 4
2026-05-23T07:21:22Z,75.0,Versa 4
2026-05-23T07:21:24Z,74.0,Versa 4
2026-05-23T07:21:27Z,74.0,Versa 4
2026-05-23T07:21:28Z,74.0,Versa 4
2026-05-23T07:21:30Z,75.0,Versa 4
2026-05-23T07:21:33Z,75.0,Versa 4
2026-05-23T07:21:36Z,76.0,Versa 4
2026-05-23T07:21:38Z,75.0,Versa 4
2026-05-23T07:21:41Z,75.0,Versa 4
2026-05-23T07:21:44Z,75.0,Versa 4
2026-05-23T07:21:45Z,74.0,Versa 4
2026-05-23T07:21:47Z,74.0,Versa 4
2026-05-23T07:21:50Z,74.0,Versa 4
2026-05-23T07:21:51Z,74.0,Versa 4
2026-05-23T07:21:53Z,76.0,Versa 4
2026-05-23T07:21:56Z,76.0,Versa 4
2026-05-23T07:21:57Z,75.0,Versa 4
2026-05-23T07:21:59Z,74.0,Versa 4
2026-05-23T07:22:02Z,74.0,Versa 4
2026-05-23T07:22:04Z,74.0,Versa 4
2026-05-23T07:22:07Z,74.0,Versa 4
2026-05-23T07:22:08Z,75.0,Versa 4
2026-05-23T07:22:10Z,75.0,Versa 4
2026-05-23T07:22:12Z,74.0,Versa 4
2026-05-23T07:22:15Z,74.0,Versa 4
2026-05-23T07:22:16Z,73.0,Versa 4
2026-05-23T07:22:18Z,72.0,Versa 4
2026-05-23T07:22:20Z,73.0,Versa 4
2026-05-23T07:22:23Z,73.0,Versa 4
2026-05-23T07:22:24Z,72.0,Versa 4
2026-05-23T07:22:27Z,72.0,Versa 4
2026-05-23T07:22:30Z,72.0,Versa 4
2026-05-23T07:22:31Z,74.0,Versa 4
2026-05-23T07:22:33Z,76.0,Versa 4
2026-05-23T07:22:35Z,76.0,Versa 4
2026-05-23T07:22:38Z,76.0,Versa 4
2026-05-23T07:22:41Z,76.0,Versa 4
2026-05-23T07:22:44Z,76.0,Versa 4
2026-05-23T07:22:45Z,74.0,Versa 4
2026-05-23T07:22:48Z,74.0,Versa 4
2026-05-23T07:22:49Z,74.0,Versa 4
2026-05-23T07:22:51Z,76.0,Versa 4
2026-05-23T07:22:52Z,78.0,Versa 4
2026-05-23T07:22:54Z,79.0,Versa 4
2026-05-23T07:22:56Z,78.0,Versa 4
2026-05-23T07:22:58Z,76.0,Versa 4
2026-05-23T07:23:00Z,74.0,Versa 4
2026-05-23T07:23:03Z,74.0,Versa 4
2026-05-23T07:23:06Z,74.0,Versa 4
2026-05-23T07:23:08Z,76.0,Versa 4
