timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-31T14:28:26Z,0,0,0,Versa 4
2026-05-31T14:28:27Z,0,0,-304,Versa 4
2026-05-31T14:28:28Z,0,0,-304,Versa 4
2026-05-31T14:28:29Z,0,0,0,Versa 4
2026-05-31T14:28:30Z,0,0,304,Versa 4
2026-05-31T14:28:31Z,0,0,0,Versa 4
2026-05-31T14:28:32Z,0,0,0,Versa 4
2026-05-31T14:28:33Z,0,0,0,Versa 4
2026-05-31T14:28:34Z,1,0,0,Versa 4
2026-05-31T14:28:35Z,0,0,304,Versa 4
2026-05-31T14:28:36Z,0,0,-609,Versa 4
2026-05-31T14:28:37Z,2,0,-304,Versa 4
2026-05-31T14:28:38Z,2,0,0,Versa 4
2026-05-31T14:28:39Z,2,110,0,Versa 4
2026-05-31T14:28:40Z,0,200,0,Versa 4
2026-05-31T14:28:41Z,2,330,0,Versa 4
2026-05-31T14:28:42Z,1,450,304,Versa 4
2026-05-31T14:28:43Z,1,590,0,Versa 4
2026-05-31T14:28:44Z,0,550,-304,Versa 4
2026-05-31T14:28:45Z,1,570,609,Versa 4
2026-05-31T14:28:46Z,3,610,-609,Versa 4
2026-05-31T14:28:47Z,0,610,0,Versa 4
2026-05-31T14:28:48Z,0,590,-304,Versa 4
2026-05-31T14:28:49Z,0,1080,304,Versa 4
2026-05-31T14:28:50Z,0,0,-304,Versa 4
2026-05-31T14:28:51Z,0,0,304,Versa 4
2026-05-31T14:28:52Z,0,0,304,Versa 4
2026-05-31T14:28:53Z,0,0,0,Versa 4
2026-05-31T14:28:54Z,0,0,0,Versa 4
2026-05-31T14:28:55Z,0,0,0,Versa 4
2026-05-31T14:28:56Z,0,0,0,Versa 4
2026-05-31T14:28:57Z,0,0,0,Versa 4
2026-05-31T14:28:58Z,0,0,0,Versa 4
2026-05-31T14:28:59Z,0,0,0,Versa 4
2026-05-31T14:29:00Z,1,0,0,Versa 4
2026-05-31T14:29:01Z,0,0,0,Versa 4
2026-05-31T14:29:02Z,0,0,0,Versa 4
2026-05-31T14:29:03Z,1,0,-304,Versa 4
2026-05-31T14:29:04Z,1,0,0,Versa 4
2026-05-31T14:29:05Z,1,0,304,Versa 4
