timestamp,lap time,stroke count,stroke type,data source
2026-05-19T17:20:15Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:25:07Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:26:03Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:33:45Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:35:15Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:35:39Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:38:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:44:22Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:46:17Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:51:16Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:53:49Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T17:58:31Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:11:01Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:25:08Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:26:31Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:27:02Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:28:02Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:34:32Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:40:33Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:48:54Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:50:55Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:51:28Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:57:16Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:57:53Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T18:59:15Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:01:06Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:01:51Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:04:03Z,00:00:43.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:06:36Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:21:14Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:22:04Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:24:34Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:25:50Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:36:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:39:44Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:44:55Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:45:31Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:46:29Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T19:48:37Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T20:16:14Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-19T20:17:24Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-20T10:39:36Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-20T10:53:07Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T01:58:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T05:58:09Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T05:59:21Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T06:43:35Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T06:44:30Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T06:44:59Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T06:45:49Z,00:00:17.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T06:46:23Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T09:55:42Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T09:56:07Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T10:03:43Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:00:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:01:01Z,00:00:56.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:01:59Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:02:32Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:05:45Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:08:32Z,00:00:56.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:09:32Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:11:12Z,00:00:54.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:12:08Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:12:45Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:13:23Z,00:00:37.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:16:59Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:24:08Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:24:58Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:26:11Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:27:07Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:29:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:39:47Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:47:54Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:48:26Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:52:10Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:58:00Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T14:59:15Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:01:26Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:04:46Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:05:49Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:06:46Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:22:22Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:23:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:30:57Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:36:57Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:37:55Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:38:31Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:43:35Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:50:09Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:55:16Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:58:09Z,00:00:53.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T15:59:46Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:00:41Z,00:00:41.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:04:10Z,00:00:50.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:19:40Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:21:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:24:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:37:46Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:38:52Z,00:00:34.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:39:58Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:44:26Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:44:55Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T16:49:02Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:00:52Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:06:18Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:07:34Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:12:12Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:12:47Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:22:25Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:26:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:30:55Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:36:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:41:49Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:44:57Z,00:00:56.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:45:57Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:46:26Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:48:15Z,00:00:51.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:49:18Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:53:30Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T17:58:43Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:02:23Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:19:10Z,00:00:50.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:20:02Z,00:00:50.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:21:18Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:25:21Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:40:42Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:43:13Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:45:30Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T18:47:33Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:02:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:14:36Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:15:33Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:16:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:18:23Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T19:25:02Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:02:34Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:06:48Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:18:09Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:19:17Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:20:27Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:22:41Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:24:12Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:25:13Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:26:02Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:26:48Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:27:27Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:30:10Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:31:15Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:32:29Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:33:19Z,00:00:51.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:34:51Z,00:00:44.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:37:51Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:41:57Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T20:43:04Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:14:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:20:46Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:21:27Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:22:06Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:23:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:25:43Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:27:54Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:32:22Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T21:42:23Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:22:33Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:23:30Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:25:58Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:36:32Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:54:20Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T22:57:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:01:28Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:01:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:02:15Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:19:25Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:27:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:28:27Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:31:53Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:33:31Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:34:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-21T23:44:25Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:01:59Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:03:54Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:08:49Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:09:09Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:14:13Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:19:20Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:24:07Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:25:17Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:27:41Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T00:34:00Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T10:52:55Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T10:53:38Z,00:00:17.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T10:54:00Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T11:18:59Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T14:34:52Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T14:36:52Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T14:37:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T15:00:50Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T15:01:22Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T15:22:24Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T15:32:15Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T15:59:28Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T16:25:24Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T16:31:01Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T16:41:46Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T16:43:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:13:03Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:19:31Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:20:44Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:38:54Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:39:41Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:49:38Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:51:57Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T17:53:31Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:22:23Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:23:27Z,00:00:48.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:27:11Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:31:17Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:33:04Z,00:00:53.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-22T18:34:38Z,00:00:54.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T10:57:55Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T10:59:00Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T12:26:39Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T14:10:55Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T14:11:20Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T14:50:17Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T14:54:38Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T15:26:45Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T15:28:19Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T15:53:24Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T15:58:39Z,00:00:32.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:20:52Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:23:45Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:26:00Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:27:03Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:46:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:49:55Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:50:20Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:50:44Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T16:57:14Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:01:46Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:03:08Z,00:00:45.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:04:07Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:04:58Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:06:18Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:08:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:09:04Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:12:49Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:15:15Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
2026-05-23T17:16:04Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Versa 4
