timestamp,beats per minute,data source
2026-05-26T00:03:13Z,72.0,Versa 4
2026-05-26T00:03:15Z,71.0,Versa 4
2026-05-26T00:03:17Z,72.0,Versa 4
2026-05-26T00:03:19Z,74.0,Versa 4
2026-05-26T00:03:22Z,74.0,Versa 4
2026-05-26T00:03:25Z,74.0,Versa 4
2026-05-26T00:03:27Z,73.0,Versa 4
2026-05-26T00:03:29Z,72.0,Versa 4
2026-05-26T00:03:32Z,72.0,Versa 4
2026-05-26T00:03:34Z,71.0,Versa 4
2026-05-26T00:03:37Z,71.0,Versa 4
2026-05-26T00:03:38Z,70.0,Versa 4
2026-05-26T00:03:41Z,70.0,Versa 4
2026-05-26T00:03:44Z,69.0,Versa 4
2026-05-26T00:03:46Z,70.0,Versa 4
2026-05-26T00:03:49Z,70.0,Versa 4
2026-05-26T00:03:50Z,69.0,Versa 4
2026-05-26T00:03:52Z,70.0,Versa 4
2026-05-26T00:03:55Z,70.0,Versa 4
2026-05-26T00:03:57Z,71.0,Versa 4
2026-05-26T00:03:59Z,72.0,Versa 4
2026-05-26T00:04:02Z,72.0,Versa 4
2026-05-26T00:04:05Z,72.0,Versa 4
2026-05-26T00:04:08Z,72.0,Versa 4
2026-05-26T00:04:09Z,73.0,Versa 4
2026-05-26T00:04:12Z,73.0,Versa 4
2026-05-26T00:04:13Z,72.0,Versa 4
2026-05-26T00:04:16Z,72.0,Versa 4
2026-05-26T00:04:19Z,72.0,Versa 4
2026-05-26T00:04:22Z,71.0,Versa 4
2026-05-26T00:04:25Z,71.0,Versa 4
2026-05-26T00:04:26Z,70.0,Versa 4
2026-05-26T00:04:29Z,70.0,Versa 4
2026-05-26T00:04:32Z,72.0,Versa 4
2026-05-26T00:04:34Z,73.0,Versa 4
2026-05-26T00:04:36Z,74.0,Versa 4
2026-05-26T00:04:38Z,75.0,Versa 4
2026-05-26T00:04:40Z,74.0,Versa 4
2026-05-26T00:04:41Z,72.0,Versa 4
2026-05-26T00:04:43Z,71.0,Versa 4
2026-05-26T00:04:46Z,71.0,Versa 4
2026-05-26T00:04:49Z,70.0,Versa 4
2026-05-26T00:04:52Z,70.0,Versa 4
2026-05-26T00:04:55Z,70.0,Versa 4
2026-05-26T00:04:58Z,70.0,Versa 4
2026-05-26T00:05:01Z,68.0,Versa 4
2026-05-26T00:05:04Z,68.0,Versa 4
2026-05-26T00:05:05Z,69.0,Versa 4
2026-05-26T00:05:08Z,70.0,Versa 4
2026-05-26T00:05:10Z,71.0,Versa 4
2026-05-26T00:05:12Z,72.0,Versa 4
2026-05-26T00:05:15Z,72.0,Versa 4
2026-05-26T00:05:18Z,71.0,Versa 4
2026-05-26T00:05:20Z,70.0,Versa 4
2026-05-26T00:05:22Z,71.0,Versa 4
2026-05-26T00:05:24Z,70.0,Versa 4
2026-05-26T00:05:27Z,70.0,Versa 4
2026-05-26T00:05:30Z,70.0,Versa 4
2026-05-26T00:05:31Z,69.0,Versa 4
2026-05-26T00:05:33Z,68.0,Versa 4
2026-05-26T00:05:36Z,68.0,Versa 4
2026-05-26T00:05:39Z,67.0,Versa 4
2026-05-26T00:05:42Z,67.0,Versa 4
2026-05-26T00:05:45Z,66.0,Versa 4
2026-05-26T00:05:47Z,67.0,Versa 4
2026-05-26T00:05:50Z,67.0,Versa 4
2026-05-26T00:05:53Z,67.0,Versa 4
2026-05-26T00:05:56Z,68.0,Versa 4
2026-05-26T00:05:59Z,68.0,Versa 4
2026-05-26T00:06:02Z,68.0,Versa 4
2026-05-26T00:06:05Z,68.0,Versa 4
2026-05-26T00:06:06Z,67.0,Versa 4
2026-05-26T00:06:08Z,68.0,Versa 4
2026-05-26T00:06:11Z,68.0,Versa 4
2026-05-26T00:06:14Z,68.0,Versa 4
2026-05-26T00:06:16Z,66.0,Versa 4
2026-05-26T00:06:19Z,66.0,Versa 4
2026-05-26T00:06:21Z,67.0,Versa 4
2026-05-26T00:06:23Z,68.0,Versa 4
2026-05-26T00:06:26Z,68.0,Versa 4
2026-05-26T00:06:27Z,68.0,Versa 4
2026-05-26T00:06:30Z,68.0,Versa 4
2026-05-26T00:06:33Z,68.0,Versa 4
2026-05-26T00:06:36Z,68.0,Versa 4
2026-05-26T00:06:39Z,69.0,Versa 4
2026-05-26T00:06:41Z,68.0,Versa 4
2026-05-26T00:06:44Z,68.0,Versa 4
2026-05-26T00:06:47Z,68.0,Versa 4
2026-05-26T00:06:48Z,68.0,Versa 4
2026-05-26T00:06:50Z,69.0,Versa 4
2026-05-26T00:06:52Z,70.0,Versa 4
2026-05-26T00:06:55Z,70.0,Versa 4
2026-05-26T00:06:58Z,70.0,Versa 4
2026-05-26T00:07:01Z,70.0,Versa 4
2026-05-26T00:07:04Z,70.0,Versa 4
2026-05-26T00:07:07Z,70.0,Versa 4
2026-05-26T00:07:10Z,70.0,Versa 4
2026-05-26T00:07:11Z,69.0,Versa 4
2026-05-26T00:07:13Z,68.0,Versa 4
2026-05-26T00:07:15Z,69.0,Versa 4
2026-05-26T00:07:17Z,70.0,Versa 4
2026-05-26T00:07:20Z,70.0,Versa 4
2026-05-26T00:07:21Z,72.0,Versa 4
2026-05-26T00:07:23Z,74.0,Versa 4
2026-05-26T00:07:26Z,74.0,Versa 4
2026-05-26T00:07:29Z,74.0,Versa 4
2026-05-26T00:07:32Z,74.0,Versa 4
2026-05-26T00:07:34Z,73.0,Versa 4
2026-05-26T00:07:36Z,72.0,Versa 4
2026-05-26T00:07:38Z,74.0,Versa 4
2026-05-26T00:07:41Z,74.0,Versa 4
2026-05-26T00:07:42Z,76.0,Versa 4
2026-05-26T00:07:44Z,78.0,Versa 4
2026-05-26T00:07:46Z,79.0,Versa 4
2026-05-26T00:07:48Z,80.0,Versa 4
2026-05-26T00:07:50Z,82.0,Versa 4
2026-05-26T00:07:52Z,84.0,Versa 4
2026-05-26T00:07:55Z,82.0,Versa 4
2026-05-26T00:07:57Z,80.0,Versa 4
2026-05-26T00:07:59Z,78.0,Versa 4
2026-05-26T00:08:02Z,78.0,Versa 4
2026-05-26T00:08:03Z,77.0,Versa 4
2026-05-26T00:08:06Z,77.0,Versa 4
2026-05-26T00:08:07Z,78.0,Versa 4
2026-05-26T00:08:09Z,78.0,Versa 4
2026-05-26T00:08:11Z,79.0,Versa 4
2026-05-26T00:08:13Z,80.0,Versa 4
2026-05-26T00:08:15Z,79.0,Versa 4
2026-05-26T00:08:17Z,78.0,Versa 4
2026-05-26T00:08:18Z,76.0,Versa 4
2026-05-26T00:08:20Z,75.0,Versa 4
2026-05-26T00:08:22Z,73.0,Versa 4
2026-05-26T00:08:24Z,72.0,Versa 4
2026-05-26T00:08:27Z,72.0,Versa 4
2026-05-26T00:08:28Z,71.0,Versa 4
2026-05-26T00:08:31Z,71.0,Versa 4
2026-05-26T00:08:32Z,70.0,Versa 4
2026-05-26T00:08:35Z,70.0,Versa 4
2026-05-26T00:08:38Z,70.0,Versa 4
2026-05-26T00:08:41Z,70.0,Versa 4
2026-05-26T00:08:44Z,70.0,Versa 4
2026-05-26T00:08:47Z,70.0,Versa 4
2026-05-26T00:08:50Z,70.0,Versa 4
2026-05-26T00:08:51Z,68.0,Versa 4
2026-05-26T00:08:54Z,68.0,Versa 4
2026-05-26T00:08:55Z,70.0,Versa 4
2026-05-26T00:08:57Z,71.0,Versa 4
2026-05-26T00:08:59Z,73.0,Versa 4
2026-05-26T00:09:01Z,74.0,Versa 4
2026-05-26T00:09:04Z,74.0,Versa 4
2026-05-26T00:09:05Z,73.0,Versa 4
2026-05-26T00:09:06Z,71.0,Versa 4
2026-05-26T00:09:09Z,71.0,Versa 4
2026-05-26T00:09:12Z,71.0,Versa 4
2026-05-26T00:09:15Z,71.0,Versa 4
2026-05-26T00:09:16Z,72.0,Versa 4
2026-05-26T00:09:18Z,73.0,Versa 4
2026-05-26T00:09:20Z,74.0,Versa 4
2026-05-26T00:09:23Z,74.0,Versa 4
2026-05-26T00:09:26Z,79.0,Versa 4
2026-05-26T00:09:28Z,82.0,Versa 4
2026-05-26T00:09:29Z,83.0,Versa 4
2026-05-26T00:09:31Z,82.0,Versa 4
2026-05-26T00:09:33Z,80.0,Versa 4
2026-05-26T00:09:35Z,78.0,Versa 4
2026-05-26T00:09:38Z,78.0,Versa 4
2026-05-26T00:09:39Z,78.0,Versa 4
2026-05-26T00:09:41Z,76.0,Versa 4
2026-05-26T00:09:44Z,76.0,Versa 4
2026-05-26T00:09:45Z,74.0,Versa 4
2026-05-26T00:09:47Z,73.0,Versa 4
2026-05-26T00:09:49Z,72.0,Versa 4
2026-05-26T00:09:51Z,71.0,Versa 4
2026-05-26T00:09:53Z,70.0,Versa 4
2026-05-26T00:09:56Z,71.0,Versa 4
2026-05-26T00:09:58Z,72.0,Versa 4
2026-05-26T00:10:00Z,74.0,Versa 4
2026-05-26T00:10:02Z,74.0,Versa 4
2026-05-26T00:10:05Z,74.0,Versa 4
2026-05-26T00:10:06Z,76.0,Versa 4
2026-05-26T00:10:08Z,78.0,Versa 4
2026-05-26T00:10:10Z,83.0,Versa 4
2026-05-26T00:10:12Z,89.0,Versa 4
2026-05-26T00:10:14Z,95.0,Versa 4
2026-05-26T00:10:16Z,95.0,Versa 4
2026-05-26T00:10:17Z,89.0,Versa 4
2026-05-26T00:10:19Z,84.0,Versa 4
2026-05-26T00:10:21Z,80.0,Versa 4
2026-05-26T00:10:23Z,78.0,Versa 4
2026-05-26T00:10:25Z,76.0,Versa 4
2026-05-26T00:10:27Z,75.0,Versa 4
2026-05-26T00:10:29Z,74.0,Versa 4
2026-05-26T00:10:31Z,73.0,Versa 4
2026-05-26T00:10:33Z,71.0,Versa 4
2026-05-26T00:10:35Z,70.0,Versa 4
2026-05-26T00:10:37Z,71.0,Versa 4
2026-05-26T00:10:40Z,71.0,Versa 4
2026-05-26T00:10:41Z,70.0,Versa 4
2026-05-26T00:10:44Z,71.0,Versa 4
2026-05-26T00:10:46Z,72.0,Versa 4
2026-05-26T00:10:48Z,73.0,Versa 4
2026-05-26T00:10:50Z,74.0,Versa 4
2026-05-26T00:10:52Z,76.0,Versa 4
2026-05-26T00:10:54Z,78.0,Versa 4
2026-05-26T00:10:56Z,78.0,Versa 4
2026-05-26T00:10:59Z,78.0,Versa 4
2026-05-26T00:11:00Z,77.0,Versa 4
2026-05-26T00:11:03Z,77.0,Versa 4
2026-05-26T00:11:05Z,76.0,Versa 4
2026-05-26T00:11:07Z,75.0,Versa 4
2026-05-26T00:11:09Z,73.0,Versa 4
2026-05-26T00:11:11Z,72.0,Versa 4
2026-05-26T00:11:13Z,71.0,Versa 4
2026-05-26T00:11:15Z,72.0,Versa 4
2026-05-26T00:11:17Z,76.0,Versa 4
2026-05-26T00:11:19Z,80.0,Versa 4
2026-05-26T00:11:21Z,82.0,Versa 4
2026-05-26T00:11:24Z,82.0,Versa 4
2026-05-26T00:11:25Z,79.0,Versa 4
2026-05-26T00:11:27Z,76.0,Versa 4
2026-05-26T00:11:29Z,74.0,Versa 4
2026-05-26T00:11:30Z,75.0,Versa 4
2026-05-26T00:11:32Z,76.0,Versa 4
2026-05-26T00:11:34Z,75.0,Versa 4
2026-05-26T00:11:36Z,73.0,Versa 4
2026-05-26T00:11:38Z,71.0,Versa 4
2026-05-26T00:11:41Z,71.0,Versa 4
2026-05-26T00:11:44Z,70.0,Versa 4
2026-05-26T00:11:47Z,70.0,Versa 4
2026-05-26T00:11:48Z,72.0,Versa 4
2026-05-26T00:11:50Z,73.0,Versa 4
2026-05-26T00:11:52Z,75.0,Versa 4
2026-05-26T00:11:53Z,74.0,Versa 4
2026-05-26T00:11:55Z,73.0,Versa 4
2026-05-26T00:11:57Z,71.0,Versa 4
2026-05-26T00:12:00Z,71.0,Versa 4
2026-05-26T00:12:03Z,70.0,Versa 4
2026-05-26T00:12:06Z,70.0,Versa 4
2026-05-26T00:12:09Z,70.0,Versa 4
2026-05-26T00:12:12Z,70.0,Versa 4
2026-05-26T00:12:15Z,70.0,Versa 4
2026-05-26T00:12:18Z,70.0,Versa 4
2026-05-26T00:12:20Z,70.0,Versa 4
2026-05-26T00:12:23Z,70.0,Versa 4
2026-05-26T00:12:26Z,70.0,Versa 4
2026-05-26T00:12:29Z,70.0,Versa 4
2026-05-26T00:12:32Z,70.0,Versa 4
2026-05-26T00:12:35Z,70.0,Versa 4
2026-05-26T00:12:38Z,70.0,Versa 4
2026-05-26T00:12:41Z,70.0,Versa 4
2026-05-26T00:12:44Z,70.0,Versa 4
2026-05-26T00:12:47Z,70.0,Versa 4
2026-05-26T00:12:50Z,70.0,Versa 4
2026-05-26T00:12:53Z,70.0,Versa 4
2026-05-26T00:12:55Z,69.0,Versa 4
2026-05-26T00:12:57Z,68.0,Versa 4
2026-05-26T00:13:00Z,68.0,Versa 4
2026-05-26T00:13:03Z,68.0,Versa 4
2026-05-26T00:13:05Z,68.0,Versa 4
2026-05-26T00:13:06Z,70.0,Versa 4
2026-05-26T00:13:08Z,72.0,Versa 4
2026-05-26T00:13:10Z,74.0,Versa 4
2026-05-26T00:13:13Z,74.0,Versa 4
2026-05-26T00:13:16Z,72.0,Versa 4
2026-05-26T00:13:18Z,71.0,Versa 4
2026-05-26T00:13:21Z,71.0,Versa 4
2026-05-26T00:13:24Z,72.0,Versa 4
2026-05-26T00:13:27Z,72.0,Versa 4
2026-05-26T00:13:29Z,70.0,Versa 4
2026-05-26T00:13:31Z,70.0,Versa 4
2026-05-26T00:13:34Z,70.0,Versa 4
2026-05-26T00:13:37Z,70.0,Versa 4
2026-05-26T00:13:40Z,70.0,Versa 4
2026-05-26T00:13:43Z,70.0,Versa 4
2026-05-26T00:13:46Z,70.0,Versa 4
2026-05-26T00:13:47Z,69.0,Versa 4
2026-05-26T00:13:50Z,69.0,Versa 4
2026-05-26T00:13:51Z,68.0,Versa 4
2026-05-26T00:13:54Z,68.0,Versa 4
2026-05-26T00:13:57Z,68.0,Versa 4
2026-05-26T00:14:00Z,68.0,Versa 4
2026-05-26T00:14:03Z,68.0,Versa 4
2026-05-26T00:14:06Z,68.0,Versa 4
2026-05-26T00:14:08Z,69.0,Versa 4
2026-05-26T00:14:10Z,70.0,Versa 4
2026-05-26T00:14:13Z,70.0,Versa 4
2026-05-26T00:14:16Z,70.0,Versa 4
2026-05-26T00:14:17Z,72.0,Versa 4
2026-05-26T00:14:19Z,74.0,Versa 4
2026-05-26T00:14:21Z,76.0,Versa 4
2026-05-26T00:14:23Z,78.0,Versa 4
2026-05-26T00:14:26Z,78.0,Versa 4
2026-05-26T00:14:27Z,76.0,Versa 4
2026-05-26T00:14:29Z,75.0,Versa 4
2026-05-26T00:14:31Z,74.0,Versa 4
2026-05-26T00:14:34Z,74.0,Versa 4
2026-05-26T00:14:35Z,73.0,Versa 4
2026-05-26T00:14:38Z,73.0,Versa 4
2026-05-26T00:14:39Z,72.0,Versa 4
2026-05-26T00:14:41Z,71.0,Versa 4
2026-05-26T00:14:42Z,70.0,Versa 4
2026-05-26T00:14:45Z,70.0,Versa 4
2026-05-26T00:14:48Z,70.0,Versa 4
2026-05-26T00:14:51Z,70.0,Versa 4
2026-05-26T00:14:52Z,70.0,Versa 4
2026-05-26T00:14:55Z,70.0,Versa 4
2026-05-26T00:14:56Z,71.0,Versa 4
2026-05-26T00:14:58Z,72.0,Versa 4
2026-05-26T00:15:00Z,73.0,Versa 4
2026-05-26T00:15:02Z,72.0,Versa 4
2026-05-26T00:15:04Z,71.0,Versa 4
2026-05-26T00:15:05Z,70.0,Versa 4
2026-05-26T00:15:08Z,70.0,Versa 4
2026-05-26T00:15:11Z,70.0,Versa 4
2026-05-26T00:15:14Z,70.0,Versa 4
2026-05-26T00:15:17Z,70.0,Versa 4
2026-05-26T00:15:19Z,71.0,Versa 4
2026-05-26T00:15:21Z,70.0,Versa 4
2026-05-26T00:15:24Z,70.0,Versa 4
2026-05-26T00:15:27Z,70.0,Versa 4
2026-05-26T00:15:30Z,70.0,Versa 4
2026-05-26T00:15:33Z,70.0,Versa 4
2026-05-26T00:15:36Z,70.0,Versa 4
2026-05-26T00:15:38Z,70.0,Versa 4
2026-05-26T00:15:41Z,70.0,Versa 4
2026-05-26T00:15:44Z,70.0,Versa 4
2026-05-26T00:15:46Z,69.0,Versa 4
2026-05-26T00:15:48Z,68.0,Versa 4
2026-05-26T00:15:50Z,69.0,Versa 4
2026-05-26T00:15:53Z,70.0,Versa 4
2026-05-26T00:15:56Z,70.0,Versa 4
2026-05-26T00:15:59Z,70.0,Versa 4
2026-05-26T00:16:02Z,70.0,Versa 4
2026-05-26T00:16:05Z,70.0,Versa 4
2026-05-26T00:16:07Z,69.0,Versa 4
2026-05-26T00:16:09Z,68.0,Versa 4
2026-05-26T00:16:11Z,69.0,Versa 4
2026-05-26T00:16:13Z,70.0,Versa 4
2026-05-26T00:16:16Z,70.0,Versa 4
2026-05-26T00:16:19Z,70.0,Versa 4
2026-05-26T00:16:20Z,69.0,Versa 4
2026-05-26T00:16:23Z,69.0,Versa 4
2026-05-26T00:16:24Z,70.0,Versa 4
2026-05-26T00:16:27Z,70.0,Versa 4
2026-05-26T00:16:30Z,70.0,Versa 4
2026-05-26T00:16:33Z,70.0,Versa 4
2026-05-26T00:16:36Z,70.0,Versa 4
2026-05-26T00:16:38Z,69.0,Versa 4
2026-05-26T00:16:41Z,70.0,Versa 4
2026-05-26T00:16:44Z,70.0,Versa 4
2026-05-26T00:16:45Z,70.0,Versa 4
2026-05-26T00:16:48Z,70.0,Versa 4
2026-05-26T00:16:51Z,70.0,Versa 4
2026-05-26T00:16:53Z,70.0,Versa 4
2026-05-26T00:16:55Z,73.0,Versa 4
2026-05-26T00:16:57Z,75.0,Versa 4
2026-05-26T00:16:59Z,77.0,Versa 4
2026-05-26T00:17:01Z,76.0,Versa 4
2026-05-26T00:17:03Z,74.0,Versa 4
2026-05-26T00:17:05Z,72.0,Versa 4
2026-05-26T00:17:08Z,72.0,Versa 4
2026-05-26T00:17:11Z,72.0,Versa 4
2026-05-26T00:17:14Z,72.0,Versa 4
2026-05-26T00:17:17Z,72.0,Versa 4
2026-05-26T00:17:20Z,72.0,Versa 4
2026-05-26T00:17:23Z,72.0,Versa 4
2026-05-26T00:17:26Z,73.0,Versa 4
2026-05-26T00:17:29Z,73.0,Versa 4
2026-05-26T00:17:31Z,72.0,Versa 4
2026-05-26T00:17:34Z,72.0,Versa 4
2026-05-26T00:17:37Z,71.0,Versa 4
2026-05-26T00:17:39Z,70.0,Versa 4
2026-05-26T00:17:42Z,70.0,Versa 4
2026-05-26T00:17:45Z,70.0,Versa 4
2026-05-26T00:17:48Z,70.0,Versa 4
2026-05-26T00:17:51Z,70.0,Versa 4
2026-05-26T00:17:54Z,69.0,Versa 4
2026-05-26T00:17:56Z,70.0,Versa 4
2026-05-26T00:17:59Z,70.0,Versa 4
2026-05-26T00:18:00Z,69.0,Versa 4
2026-05-26T00:18:03Z,69.0,Versa 4
2026-05-26T00:18:06Z,70.0,Versa 4
2026-05-26T00:18:09Z,70.0,Versa 4
2026-05-26T00:18:12Z,71.0,Versa 4
2026-05-26T00:18:15Z,71.0,Versa 4
2026-05-26T00:18:17Z,70.0,Versa 4
2026-05-26T00:18:20Z,70.0,Versa 4
2026-05-26T00:18:23Z,70.0,Versa 4
2026-05-26T00:18:26Z,70.0,Versa 4
2026-05-26T00:18:29Z,70.0,Versa 4
2026-05-26T00:18:32Z,70.0,Versa 4
2026-05-26T00:18:35Z,70.0,Versa 4
2026-05-26T00:18:38Z,70.0,Versa 4
2026-05-26T00:18:41Z,70.0,Versa 4
2026-05-26T00:18:44Z,69.0,Versa 4
2026-05-26T00:18:47Z,69.0,Versa 4
2026-05-26T00:18:48Z,70.0,Versa 4
2026-05-26T00:18:51Z,70.0,Versa 4
2026-05-26T00:18:54Z,70.0,Versa 4
2026-05-26T00:18:57Z,70.0,Versa 4
2026-05-26T00:19:00Z,71.0,Versa 4
2026-05-26T00:19:02Z,70.0,Versa 4
2026-05-26T00:19:04Z,71.0,Versa 4
2026-05-26T00:19:07Z,71.0,Versa 4
2026-05-26T00:19:09Z,71.0,Versa 4
2026-05-26T00:19:11Z,70.0,Versa 4
2026-05-26T00:19:14Z,70.0,Versa 4
2026-05-26T00:19:17Z,70.0,Versa 4
2026-05-26T00:19:20Z,70.0,Versa 4
2026-05-26T00:19:23Z,70.0,Versa 4
2026-05-26T00:19:26Z,70.0,Versa 4
2026-05-26T00:19:29Z,70.0,Versa 4
2026-05-26T00:19:32Z,70.0,Versa 4
2026-05-26T00:19:35Z,70.0,Versa 4
2026-05-26T00:19:38Z,70.0,Versa 4
2026-05-26T00:19:41Z,70.0,Versa 4
2026-05-26T00:19:44Z,70.0,Versa 4
2026-05-26T00:19:47Z,70.0,Versa 4
2026-05-26T00:19:48Z,70.0,Versa 4
2026-05-26T00:19:50Z,72.0,Versa 4
2026-05-26T00:19:52Z,75.0,Versa 4
2026-05-26T00:19:53Z,77.0,Versa 4
2026-05-26T00:19:55Z,80.0,Versa 4
2026-05-26T00:19:57Z,84.0,Versa 4
2026-05-26T00:19:59Z,88.0,Versa 4
2026-05-26T00:20:01Z,95.0,Versa 4
2026-05-26T00:20:03Z,98.0,Versa 4
2026-05-26T00:20:05Z,103.0,Versa 4
2026-05-26T00:20:07Z,107.0,Versa 4
2026-05-26T00:20:09Z,109.0,Versa 4
2026-05-26T00:20:12Z,109.0,Versa 4
2026-05-26T00:20:13Z,104.0,Versa 4
2026-05-26T00:20:15Z,102.0,Versa 4
2026-05-26T00:20:17Z,98.0,Versa 4
2026-05-26T00:20:18Z,95.0,Versa 4
2026-05-26T00:20:20Z,92.0,Versa 4
2026-05-26T00:20:22Z,88.0,Versa 4
2026-05-26T00:20:24Z,83.0,Versa 4
2026-05-26T00:20:26Z,80.0,Versa 4
2026-05-26T00:20:28Z,81.0,Versa 4
2026-05-26T00:20:30Z,82.0,Versa 4
2026-05-26T00:20:33Z,82.0,Versa 4
2026-05-26T00:20:34Z,81.0,Versa 4
2026-05-26T00:20:36Z,78.0,Versa 4
2026-05-26T00:20:38Z,75.0,Versa 4
2026-05-26T00:20:40Z,74.0,Versa 4
2026-05-26T00:20:43Z,72.0,Versa 4
2026-05-26T00:20:45Z,72.0,Versa 4
2026-05-26T00:20:47Z,70.0,Versa 4
2026-05-26T00:20:49Z,69.0,Versa 4
2026-05-26T00:20:51Z,69.0,Versa 4
2026-05-26T00:20:53Z,68.0,Versa 4
2026-05-26T00:20:56Z,68.0,Versa 4
2026-05-26T00:20:59Z,67.0,Versa 4
2026-05-26T00:21:01Z,66.0,Versa 4
2026-05-26T00:21:03Z,67.0,Versa 4
2026-05-26T00:21:06Z,69.0,Versa 4
2026-05-26T00:21:08Z,71.0,Versa 4
2026-05-26T00:21:10Z,72.0,Versa 4
2026-05-26T00:21:12Z,75.0,Versa 4
2026-05-26T00:21:14Z,83.0,Versa 4
2026-05-26T00:21:16Z,96.0,Versa 4
2026-05-26T00:21:18Z,101.0,Versa 4
2026-05-26T00:21:20Z,100.0,Versa 4
2026-05-26T00:21:22Z,101.0,Versa 4
2026-05-26T00:21:24Z,99.0,Versa 4
2026-05-26T00:21:26Z,96.0,Versa 4
2026-05-26T00:21:28Z,95.0,Versa 4
2026-05-26T00:21:29Z,96.0,Versa 4
2026-05-26T00:21:31Z,98.0,Versa 4
2026-05-26T00:21:34Z,98.0,Versa 4
2026-05-26T00:21:35Z,94.0,Versa 4
2026-05-26T00:21:37Z,80.0,Versa 4
2026-05-26T00:21:39Z,75.0,Versa 4
2026-05-26T00:21:41Z,74.0,Versa 4
2026-05-26T00:21:43Z,72.0,Versa 4
2026-05-26T00:21:45Z,70.0,Versa 4
2026-05-26T00:21:47Z,68.0,Versa 4
