timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-09T18:01:08Z,0,0,0,Versa 4
2026-05-09T18:01:09Z,0,0,304,Versa 4
2026-05-09T18:01:10Z,0,0,0,Versa 4
2026-05-09T18:01:11Z,0,0,0,Versa 4
2026-05-09T18:01:12Z,0,0,0,Versa 4
2026-05-09T18:01:13Z,0,0,0,Versa 4
2026-05-09T18:01:14Z,1,0,-304,Versa 4
2026-05-09T18:01:15Z,1,0,-304,Versa 4
2026-05-09T18:01:16Z,0,0,304,Versa 4
2026-05-09T18:01:17Z,1,0,-609,Versa 4
2026-05-09T18:01:18Z,0,0,0,Versa 4
2026-05-09T18:01:19Z,4,0,304,Versa 4
2026-05-09T18:01:20Z,1,0,0,Versa 4
2026-05-09T18:01:21Z,0,0,0,Versa 4
2026-05-09T18:01:22Z,1,0,0,Versa 4
2026-05-09T18:01:23Z,1,0,-304,Versa 4
2026-05-09T18:01:24Z,2,130,0,Versa 4
2026-05-09T18:01:25Z,2,300,304,Versa 4
2026-05-09T18:01:26Z,2,480,0,Versa 4
2026-05-09T18:01:27Z,0,630,0,Versa 4
2026-05-09T18:01:28Z,0,730,0,Versa 4
2026-05-09T18:01:29Z,0,680,0,Versa 4
2026-05-09T18:01:30Z,0,0,0,Versa 4
2026-05-09T18:01:31Z,0,0,304,Versa 4
2026-05-09T18:01:32Z,0,0,-304,Versa 4
2026-05-09T18:01:33Z,0,0,-304,Versa 4
2026-05-09T18:01:34Z,0,0,304,Versa 4
2026-05-09T18:01:35Z,0,0,0,Versa 4
2026-05-09T18:01:36Z,0,0,-304,Versa 4
2026-05-09T18:01:37Z,0,0,304,Versa 4
2026-05-09T18:01:38Z,0,0,304,Versa 4
2026-05-09T18:01:39Z,0,0,0,Versa 4
2026-05-09T18:01:40Z,0,0,-609,Versa 4
2026-05-09T18:01:41Z,0,0,304,Versa 4
2026-05-09T18:01:42Z,0,0,-304,Versa 4
2026-05-09T18:01:43Z,0,0,0,Versa 4
2026-05-09T18:01:44Z,0,0,609,Versa 4
2026-05-09T18:01:45Z,0,0,0,Versa 4
2026-05-09T18:01:46Z,0,0,0,Versa 4
2026-05-09T18:01:47Z,0,0,-609,Versa 4
2026-05-09T18:01:48Z,0,0,609,Versa 4
2026-05-09T18:01:49Z,0,0,0,Versa 4
2026-05-09T18:01:50Z,0,0,0,Versa 4
2026-05-09T18:01:51Z,0,0,0,Versa 4
2026-05-09T18:01:52Z,0,0,0,Versa 4
2026-05-09T18:01:53Z,0,0,0,Versa 4
2026-05-09T18:01:54Z,0,0,0,Versa 4
2026-05-09T18:01:55Z,0,0,304,Versa 4
2026-05-09T18:01:56Z,0,0,-914,Versa 4
2026-05-09T18:01:57Z,0,0,609,Versa 4
2026-05-09T18:01:58Z,0,0,0,Versa 4
2026-05-09T18:01:59Z,0,0,304,Versa 4
2026-05-09T18:02:00Z,0,0,-304,Versa 4
2026-05-09T18:02:01Z,0,0,304,Versa 4
2026-05-09T18:02:02Z,0,0,-304,Versa 4
2026-05-09T18:02:03Z,0,0,0,Versa 4
2026-05-09T18:02:04Z,0,0,304,Versa 4
2026-05-09T18:02:05Z,0,0,-609,Versa 4
2026-05-09T18:02:06Z,0,0,609,Versa 4
2026-05-09T18:02:07Z,0,0,0,Versa 4
2026-05-09T18:02:08Z,0,0,-914,Versa 4
2026-05-09T18:02:09Z,0,0,304,Versa 4
2026-05-09T18:02:10Z,0,0,0,Versa 4
2026-05-09T18:02:11Z,0,0,-304,Versa 4
2026-05-09T18:02:12Z,0,0,0,Versa 4
2026-05-09T18:02:13Z,0,0,304,Versa 4
2026-05-09T18:02:14Z,0,0,304,Versa 4
2026-05-09T18:02:15Z,0,0,0,Versa 4
2026-05-09T18:02:16Z,0,0,-609,Versa 4
2026-05-09T18:02:17Z,0,0,0,Versa 4
2026-05-09T18:02:18Z,0,0,304,Versa 4
2026-05-09T18:02:19Z,2,0,0,Versa 4
2026-05-09T18:02:20Z,2,0,0,Versa 4
2026-05-09T18:02:21Z,0,0,0,Versa 4
2026-05-09T18:02:22Z,0,0,0,Versa 4
2026-05-09T18:02:23Z,0,0,0,Versa 4
2026-05-09T18:02:24Z,0,0,0,Versa 4
2026-05-09T18:02:25Z,0,0,-304,Versa 4
2026-05-09T18:02:26Z,0,0,-304,Versa 4
2026-05-09T18:02:27Z,0,0,304,Versa 4
2026-05-09T18:02:28Z,0,0,304,Versa 4
2026-05-09T18:02:29Z,0,0,-304,Versa 4
2026-05-09T18:02:30Z,0,0,304,Versa 4
2026-05-09T18:02:31Z,0,0,0,Versa 4
2026-05-09T18:02:32Z,0,0,-609,Versa 4
2026-05-09T18:02:33Z,0,0,0,Versa 4
2026-05-09T18:02:34Z,0,0,304,Versa 4
2026-05-09T18:02:35Z,0,0,304,Versa 4
2026-05-09T18:02:36Z,0,0,0,Versa 4
2026-05-09T18:02:37Z,0,0,-304,Versa 4
2026-05-09T18:02:38Z,0,0,304,Versa 4
2026-05-09T18:02:39Z,0,0,-609,Versa 4
2026-05-09T18:02:40Z,0,0,304,Versa 4
2026-05-09T18:02:41Z,0,0,0,Versa 4
2026-05-09T18:02:42Z,0,0,304,Versa 4
2026-05-09T18:02:43Z,0,0,304,Versa 4
2026-05-09T18:02:44Z,0,0,-609,Versa 4
2026-05-09T18:02:45Z,0,0,304,Versa 4
2026-05-09T18:02:46Z,0,0,-304,Versa 4
2026-05-09T18:02:47Z,0,0,0,Versa 4
2026-05-09T18:02:48Z,0,0,0,Versa 4
2026-05-09T18:02:49Z,0,0,0,Versa 4
2026-05-09T18:02:50Z,0,0,-304,Versa 4
2026-05-09T18:02:51Z,0,0,-304,Versa 4
2026-05-09T18:02:52Z,0,0,304,Versa 4
2026-05-09T18:02:53Z,0,0,-304,Versa 4
2026-05-09T18:02:54Z,0,0,0,Versa 4
2026-05-09T18:02:55Z,0,0,-304,Versa 4
2026-05-09T18:02:56Z,0,0,304,Versa 4
2026-05-09T18:02:57Z,0,0,304,Versa 4
2026-05-09T18:02:58Z,0,0,-304,Versa 4
2026-05-09T18:02:59Z,0,0,-304,Versa 4
2026-05-09T18:03:00Z,0,0,0,Versa 4
2026-05-09T18:03:01Z,0,0,0,Versa 4
2026-05-09T18:03:02Z,0,0,0,Versa 4
2026-05-09T18:03:03Z,0,0,0,Versa 4
2026-05-09T18:03:04Z,0,0,-304,Versa 4
2026-05-09T18:03:05Z,0,0,304,Versa 4
2026-05-09T18:03:06Z,0,0,0,Versa 4
2026-05-09T18:03:07Z,0,0,304,Versa 4
2026-05-09T18:03:08Z,0,0,304,Versa 4
2026-05-09T18:03:09Z,0,0,0,Versa 4
2026-05-09T18:03:10Z,0,0,-304,Versa 4
2026-05-09T18:03:11Z,0,0,304,Versa 4
2026-05-09T18:03:12Z,0,0,-304,Versa 4
2026-05-09T18:03:13Z,0,0,0,Versa 4
2026-05-09T18:03:14Z,0,0,0,Versa 4
2026-05-09T18:03:15Z,0,0,-304,Versa 4
2026-05-09T18:03:16Z,0,0,304,Versa 4
2026-05-09T18:03:17Z,0,0,0,Versa 4
2026-05-09T18:03:18Z,0,0,0,Versa 4
2026-05-09T18:03:19Z,0,0,0,Versa 4
2026-05-09T18:03:20Z,0,0,0,Versa 4
2026-05-09T18:03:21Z,0,0,304,Versa 4
2026-05-09T18:03:22Z,0,0,304,Versa 4
2026-05-09T18:03:23Z,0,0,-304,Versa 4
2026-05-09T18:03:24Z,0,0,304,Versa 4
2026-05-09T18:03:25Z,0,0,0,Versa 4
2026-05-09T18:03:26Z,0,0,304,Versa 4
2026-05-09T18:03:27Z,0,0,-304,Versa 4
2026-05-09T18:03:28Z,0,0,0,Versa 4
2026-05-09T18:03:29Z,0,0,-304,Versa 4
2026-05-09T18:03:30Z,0,0,0,Versa 4
2026-05-09T18:03:31Z,0,0,609,Versa 4
2026-05-09T18:03:32Z,0,0,0,Versa 4
2026-05-09T18:03:33Z,0,0,609,Versa 4
2026-05-09T18:03:34Z,0,0,-304,Versa 4
2026-05-09T18:03:35Z,0,0,304,Versa 4
2026-05-09T18:03:36Z,0,0,-304,Versa 4
2026-05-09T18:03:37Z,0,0,0,Versa 4
2026-05-09T18:03:38Z,0,0,0,Versa 4
2026-05-09T18:03:39Z,0,0,0,Versa 4
2026-05-09T18:03:40Z,0,0,0,Versa 4
2026-05-09T18:03:41Z,0,0,-304,Versa 4
2026-05-09T18:03:42Z,0,0,0,Versa 4
2026-05-09T18:03:43Z,0,0,304,Versa 4
2026-05-09T18:03:44Z,0,0,-304,Versa 4
2026-05-09T18:03:45Z,0,0,0,Versa 4
2026-05-09T18:03:46Z,0,0,-304,Versa 4
2026-05-09T18:03:47Z,0,0,304,Versa 4
2026-05-09T18:03:48Z,0,0,0,Versa 4
2026-05-09T18:03:49Z,0,0,0,Versa 4
2026-05-09T18:03:50Z,0,0,-304,Versa 4
2026-05-09T18:03:51Z,0,0,304,Versa 4
2026-05-09T18:03:52Z,0,0,304,Versa 4
2026-05-09T18:03:53Z,0,0,-609,Versa 4
2026-05-09T18:03:54Z,0,0,304,Versa 4
2026-05-09T18:03:55Z,0,0,0,Versa 4
2026-05-09T18:03:56Z,0,0,0,Versa 4
2026-05-09T18:03:57Z,0,0,0,Versa 4
2026-05-09T18:03:58Z,0,0,0,Versa 4
2026-05-09T18:03:59Z,2,0,0,Versa 4
2026-05-09T18:04:00Z,2,0,0,Versa 4
2026-05-09T18:04:01Z,0,0,-304,Versa 4
2026-05-09T18:04:02Z,0,0,0,Versa 4
2026-05-09T18:04:03Z,0,0,609,Versa 4
2026-05-09T18:04:04Z,0,0,0,Versa 4
2026-05-09T18:04:05Z,0,0,0,Versa 4
2026-05-09T18:04:06Z,0,0,0,Versa 4
2026-05-09T18:04:07Z,0,0,0,Versa 4
2026-05-09T18:04:08Z,0,0,-609,Versa 4
2026-05-09T18:04:09Z,0,0,0,Versa 4
2026-05-09T18:04:10Z,0,0,304,Versa 4
2026-05-09T18:04:11Z,0,0,0,Versa 4
2026-05-09T18:04:12Z,0,0,-304,Versa 4
2026-05-09T18:04:13Z,0,0,609,Versa 4
2026-05-09T18:04:14Z,0,0,-609,Versa 4
2026-05-09T18:04:15Z,0,0,0,Versa 4
2026-05-09T18:04:16Z,0,0,304,Versa 4
2026-05-09T18:04:17Z,0,0,-304,Versa 4
2026-05-09T18:04:18Z,0,0,609,Versa 4
2026-05-09T18:04:19Z,0,0,304,Versa 4
2026-05-09T18:04:20Z,0,0,0,Versa 4
2026-05-09T18:04:21Z,0,0,0,Versa 4
2026-05-09T18:04:22Z,0,0,0,Versa 4
2026-05-09T18:04:23Z,0,0,304,Versa 4
2026-05-09T18:04:24Z,0,0,0,Versa 4
2026-05-09T18:04:25Z,0,0,-304,Versa 4
2026-05-09T18:04:26Z,0,0,304,Versa 4
2026-05-09T18:04:27Z,0,0,0,Versa 4
2026-05-09T18:04:28Z,0,0,-304,Versa 4
2026-05-09T18:04:29Z,0,0,0,Versa 4
2026-05-09T18:04:30Z,0,0,304,Versa 4
2026-05-09T18:04:31Z,0,0,0,Versa 4
2026-05-09T18:04:32Z,0,0,0,Versa 4
2026-05-09T18:04:33Z,0,0,0,Versa 4
2026-05-09T18:04:34Z,0,0,0,Versa 4
2026-05-09T18:04:35Z,0,0,0,Versa 4
2026-05-09T18:04:36Z,0,0,0,Versa 4
2026-05-09T18:04:37Z,0,0,0,Versa 4
2026-05-09T18:04:38Z,0,0,0,Versa 4
2026-05-09T18:04:39Z,0,0,-304,Versa 4
2026-05-09T18:04:40Z,0,0,304,Versa 4
2026-05-09T18:04:41Z,0,0,0,Versa 4
2026-05-09T18:04:42Z,0,0,0,Versa 4
2026-05-09T18:04:43Z,0,0,-304,Versa 4
2026-05-09T18:04:44Z,0,0,609,Versa 4
2026-05-09T18:04:45Z,0,0,0,Versa 4
2026-05-09T18:04:46Z,0,0,-304,Versa 4
2026-05-09T18:04:47Z,0,0,0,Versa 4
2026-05-09T18:04:48Z,0,0,-304,Versa 4
2026-05-09T18:04:49Z,0,0,0,Versa 4
2026-05-09T18:04:50Z,0,0,304,Versa 4
2026-05-09T18:04:51Z,0,0,-304,Versa 4
2026-05-09T18:04:52Z,0,0,0,Versa 4
2026-05-09T18:04:53Z,0,0,0,Versa 4
2026-05-09T18:04:54Z,0,0,0,Versa 4
2026-05-09T18:04:55Z,0,0,304,Versa 4
2026-05-09T18:04:56Z,0,0,0,Versa 4
2026-05-09T18:04:57Z,0,0,-304,Versa 4
2026-05-09T18:04:58Z,0,0,304,Versa 4
2026-05-09T18:04:59Z,0,0,-304,Versa 4
2026-05-09T18:05:00Z,0,0,0,Versa 4
2026-05-09T18:05:01Z,0,0,0,Versa 4
2026-05-09T18:05:02Z,0,0,0,Versa 4
2026-05-09T18:05:03Z,0,0,0,Versa 4
2026-05-09T18:05:04Z,0,0,0,Versa 4
2026-05-09T18:05:05Z,0,0,0,Versa 4
2026-05-09T18:05:06Z,0,0,304,Versa 4
2026-05-09T18:05:07Z,0,0,609,Versa 4
2026-05-09T18:05:08Z,0,0,0,Versa 4
2026-05-09T18:05:09Z,0,0,0,Versa 4
2026-05-09T18:05:10Z,0,0,0,Versa 4
2026-05-09T18:05:11Z,0,0,304,Versa 4
2026-05-09T18:05:12Z,0,0,-304,Versa 4
2026-05-09T18:05:13Z,0,0,-304,Versa 4
2026-05-09T18:05:14Z,0,0,0,Versa 4
2026-05-09T18:05:15Z,0,0,0,Versa 4
2026-05-09T18:05:16Z,0,0,0,Versa 4
2026-05-09T18:05:17Z,0,0,0,Versa 4
2026-05-09T18:05:18Z,0,0,-609,Versa 4
2026-05-09T18:05:19Z,0,0,0,Versa 4
2026-05-09T18:05:20Z,0,0,304,Versa 4
2026-05-09T18:05:21Z,0,0,304,Versa 4
2026-05-09T18:05:22Z,0,0,-609,Versa 4
2026-05-09T18:05:23Z,0,0,304,Versa 4
2026-05-09T18:05:24Z,0,0,-304,Versa 4
2026-05-09T18:05:25Z,0,0,609,Versa 4
2026-05-09T18:05:26Z,0,0,0,Versa 4
2026-05-09T18:05:27Z,0,0,-304,Versa 4
2026-05-09T18:05:28Z,0,0,-304,Versa 4
