timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-27T06:35:42Z,2,1330,304,Versa 4
2026-05-27T06:35:43Z,1,1330,0,Versa 4
2026-05-27T06:35:44Z,2,1330,0,Versa 4
2026-05-27T06:35:45Z,2,1330,-304,Versa 4
2026-05-27T06:35:46Z,2,1320,304,Versa 4
2026-05-27T06:35:47Z,2,1320,0,Versa 4
2026-05-27T06:35:48Z,2,1330,0,Versa 4
2026-05-27T06:35:49Z,2,1320,-304,Versa 4
2026-05-27T06:35:50Z,1,1330,609,Versa 4
2026-05-27T06:35:51Z,2,1330,304,Versa 4
2026-05-27T06:35:52Z,1,1320,-914,Versa 4
2026-05-27T06:35:53Z,1,1240,304,Versa 4
2026-05-27T06:35:54Z,4,1240,0,Versa 4
2026-05-27T06:35:55Z,1,1240,0,Versa 4
2026-05-27T06:35:56Z,2,1240,0,Versa 4
2026-05-27T06:35:57Z,2,1240,0,Versa 4
2026-05-27T06:35:58Z,1,1250,0,Versa 4
2026-05-27T06:35:59Z,1,1190,-609,Versa 4
2026-05-27T06:36:00Z,2,1180,304,Versa 4
2026-05-27T06:36:01Z,2,1180,0,Versa 4
2026-05-27T06:36:02Z,2,1180,-304,Versa 4
2026-05-27T06:36:03Z,2,1180,304,Versa 4
2026-05-27T06:36:04Z,1,1190,-304,Versa 4
2026-05-27T06:36:05Z,2,1190,0,Versa 4
2026-05-27T06:36:06Z,2,1180,0,Versa 4
2026-05-27T06:36:07Z,2,1200,304,Versa 4
2026-05-27T06:36:08Z,2,1190,-304,Versa 4
2026-05-27T06:36:09Z,2,1210,0,Versa 4
2026-05-27T06:36:10Z,1,1200,-304,Versa 4
2026-05-27T06:36:11Z,2,1200,0,Versa 4
2026-05-27T06:36:12Z,2,1210,304,Versa 4
2026-05-27T06:36:13Z,2,1210,0,Versa 4
2026-05-27T06:36:14Z,2,1210,-304,Versa 4
2026-05-27T06:36:15Z,2,1210,304,Versa 4
2026-05-27T06:36:16Z,2,1220,304,Versa 4
2026-05-27T06:36:17Z,2,1220,0,Versa 4
2026-05-27T06:36:18Z,2,1230,-304,Versa 4
2026-05-27T06:36:19Z,2,1230,304,Versa 4
2026-05-27T06:36:20Z,2,1240,-304,Versa 4
2026-05-27T06:36:21Z,2,1240,304,Versa 4
2026-05-27T06:36:22Z,2,1250,-304,Versa 4
2026-05-27T06:36:23Z,1,1250,304,Versa 4
2026-05-27T06:36:24Z,2,1250,0,Versa 4
2026-05-27T06:36:25Z,2,1250,609,Versa 4
2026-05-27T06:36:26Z,1,1220,304,Versa 4
2026-05-27T06:36:27Z,2,1200,0,Versa 4
2026-05-27T06:36:28Z,2,1200,0,Versa 4
2026-05-27T06:36:29Z,1,1190,0,Versa 4
2026-05-27T06:36:30Z,1,1150,-609,Versa 4
2026-05-27T06:36:31Z,1,1110,0,Versa 4
2026-05-27T06:36:32Z,1,1050,609,Versa 4
2026-05-27T06:36:33Z,3,1030,0,Versa 4
2026-05-27T06:36:34Z,3,1030,0,Versa 4
2026-05-27T06:36:35Z,2,1030,-304,Versa 4
2026-05-27T06:36:36Z,2,1040,304,Versa 4
2026-05-27T06:36:37Z,1,1050,-304,Versa 4
2026-05-27T06:36:38Z,2,1140,304,Versa 4
2026-05-27T06:36:39Z,2,1140,-609,Versa 4
2026-05-27T06:36:40Z,2,1150,304,Versa 4
2026-05-27T06:36:41Z,2,1150,304,Versa 4
2026-05-27T06:36:42Z,2,1210,0,Versa 4
2026-05-27T06:36:43Z,2,1220,-304,Versa 4
2026-05-27T06:36:44Z,2,1230,0,Versa 4
2026-05-27T06:36:45Z,1,1230,304,Versa 4
2026-05-27T06:36:46Z,2,1220,304,Versa 4
2026-05-27T06:36:47Z,1,1230,-609,Versa 4
2026-05-27T06:36:48Z,3,1230,304,Versa 4
2026-05-27T06:36:49Z,2,1220,-304,Versa 4
2026-05-27T06:36:50Z,2,1240,0,Versa 4
2026-05-27T06:36:51Z,2,1230,0,Versa 4
2026-05-27T06:36:52Z,2,1320,304,Versa 4
2026-05-27T06:36:53Z,2,1320,-304,Versa 4
2026-05-27T06:36:54Z,2,1320,0,Versa 4
2026-05-27T06:36:55Z,1,1320,304,Versa 4
2026-05-27T06:36:56Z,2,1320,-304,Versa 4
2026-05-27T06:36:57Z,2,1320,0,Versa 4
2026-05-27T06:36:58Z,2,1320,304,Versa 4
2026-05-27T06:36:59Z,2,1320,0,Versa 4
2026-05-27T06:37:00Z,2,1320,-304,Versa 4
2026-05-27T06:37:01Z,2,1320,0,Versa 4
2026-05-27T06:37:02Z,2,1330,304,Versa 4
2026-05-27T06:37:03Z,2,1330,0,Versa 4
2026-05-27T06:37:04Z,2,1330,-304,Versa 4
2026-05-27T06:37:05Z,2,1330,304,Versa 4
2026-05-27T06:37:06Z,2,1330,-304,Versa 4
2026-05-27T06:37:07Z,2,1340,304,Versa 4
2026-05-27T06:37:08Z,1,1330,0,Versa 4
2026-05-27T06:37:09Z,2,1340,-304,Versa 4
2026-05-27T06:37:10Z,2,1330,0,Versa 4
2026-05-27T06:37:11Z,2,1330,0,Versa 4
2026-05-27T06:37:12Z,2,1320,304,Versa 4
2026-05-27T06:37:13Z,2,1330,-304,Versa 4
2026-05-27T06:37:14Z,2,1340,-304,Versa 4
2026-05-27T06:37:15Z,2,1330,0,Versa 4
2026-05-27T06:37:16Z,2,1340,304,Versa 4
2026-05-27T06:37:17Z,2,1340,0,Versa 4
2026-05-27T06:37:18Z,1,1330,-304,Versa 4
2026-05-27T06:37:19Z,2,1340,304,Versa 4
2026-05-27T06:37:20Z,2,1330,-304,Versa 4
2026-05-27T06:37:21Z,2,1340,304,Versa 4
2026-05-27T06:37:22Z,2,1340,-304,Versa 4
2026-05-27T06:37:23Z,2,1330,0,Versa 4
2026-05-27T06:37:24Z,2,1340,304,Versa 4
2026-05-27T06:37:25Z,2,1330,-304,Versa 4
2026-05-27T06:37:26Z,2,1350,0,Versa 4
2026-05-27T06:37:27Z,2,1340,304,Versa 4
2026-05-27T06:37:28Z,1,1350,0,Versa 4
2026-05-27T06:37:29Z,2,1330,304,Versa 4
2026-05-27T06:37:30Z,2,1340,-304,Versa 4
2026-05-27T06:37:31Z,2,1330,-304,Versa 4
2026-05-27T06:37:32Z,2,1340,304,Versa 4
2026-05-27T06:37:33Z,2,1330,-304,Versa 4
2026-05-27T06:37:34Z,2,1340,0,Versa 4
2026-05-27T06:37:35Z,2,1340,-304,Versa 4
2026-05-27T06:37:36Z,2,1350,304,Versa 4
2026-05-27T06:37:37Z,2,1340,-304,Versa 4
2026-05-27T06:37:38Z,2,1350,304,Versa 4
2026-05-27T06:37:39Z,1,1340,0,Versa 4
2026-05-27T06:37:40Z,2,1340,-304,Versa 4
2026-05-27T06:37:41Z,2,1350,0,Versa 4
2026-05-27T06:37:42Z,2,1330,304,Versa 4
2026-05-27T06:37:43Z,2,1340,0,Versa 4
2026-05-27T06:37:44Z,2,1340,0,Versa 4
2026-05-27T06:37:45Z,2,1350,-304,Versa 4
2026-05-27T06:37:46Z,2,1340,0,Versa 4
2026-05-27T06:37:47Z,2,1340,304,Versa 4
2026-05-27T06:37:48Z,2,1350,-304,Versa 4
2026-05-27T06:37:49Z,1,1340,0,Versa 4
2026-05-27T06:37:50Z,2,1350,304,Versa 4
2026-05-27T06:37:51Z,2,1340,-304,Versa 4
2026-05-27T06:37:52Z,2,1340,0,Versa 4
2026-05-27T06:37:53Z,2,1340,304,Versa 4
2026-05-27T06:37:54Z,2,1340,0,Versa 4
2026-05-27T06:37:55Z,2,1350,-304,Versa 4
2026-05-27T06:37:56Z,2,1340,304,Versa 4
2026-05-27T06:37:57Z,1,1340,-304,Versa 4
2026-05-27T06:37:58Z,2,1350,0,Versa 4
2026-05-27T06:37:59Z,2,1340,0,Versa 4
2026-05-27T06:38:00Z,2,1340,304,Versa 4
2026-05-27T06:38:01Z,2,1330,0,Versa 4
2026-05-27T06:38:02Z,1,1340,0,Versa 4
2026-05-27T06:38:03Z,2,1330,0,Versa 4
2026-05-27T06:38:04Z,2,1340,-304,Versa 4
2026-05-27T06:38:05Z,2,1330,304,Versa 4
2026-05-27T06:38:06Z,2,1330,0,Versa 4
2026-05-27T06:38:07Z,1,1330,304,Versa 4
2026-05-27T06:38:08Z,2,1320,304,Versa 4
2026-05-27T06:38:09Z,2,1330,0,Versa 4
2026-05-27T06:38:10Z,2,1330,304,Versa 4
2026-05-27T06:38:11Z,1,1320,609,Versa 4
2026-05-27T06:38:12Z,2,1320,304,Versa 4
2026-05-27T06:38:13Z,1,1310,0,Versa 4
2026-05-27T06:38:14Z,1,1310,0,Versa 4
2026-05-27T06:38:15Z,2,1320,609,Versa 4
2026-05-27T06:38:16Z,1,1220,304,Versa 4
2026-05-27T06:38:17Z,2,1230,304,Versa 4
2026-05-27T06:38:18Z,1,1170,304,Versa 4
2026-05-27T06:38:19Z,2,1160,0,Versa 4
2026-05-27T06:38:20Z,1,1130,304,Versa 4
2026-05-27T06:38:21Z,2,1120,609,Versa 4
2026-05-27T06:38:22Z,2,1130,304,Versa 4
2026-05-27T06:38:23Z,1,1120,-914,Versa 4
2026-05-27T06:38:24Z,2,1130,0,Versa 4
2026-05-27T06:38:25Z,1,1120,304,Versa 4
2026-05-27T06:38:26Z,2,1130,-304,Versa 4
2026-05-27T06:38:27Z,2,1120,0,Versa 4
2026-05-27T06:38:28Z,2,1140,-304,Versa 4
2026-05-27T06:38:29Z,2,1130,-304,Versa 4
2026-05-27T06:38:30Z,1,1130,0,Versa 4
2026-05-27T06:38:31Z,2,1140,304,Versa 4
2026-05-27T06:38:32Z,2,1140,-304,Versa 4
2026-05-27T06:38:33Z,1,1140,304,Versa 4
2026-05-27T06:38:34Z,2,1150,-304,Versa 4
2026-05-27T06:38:35Z,2,1140,304,Versa 4
2026-05-27T06:38:36Z,1,1150,-304,Versa 4
2026-05-27T06:38:37Z,2,1150,0,Versa 4
2026-05-27T06:38:38Z,0,1110,304,Versa 4
2026-05-27T06:38:39Z,1,1040,0,Versa 4
2026-05-27T06:38:40Z,2,990,0,Versa 4
2026-05-27T06:38:41Z,2,990,-304,Versa 4
2026-05-27T06:38:42Z,1,960,0,Versa 4
2026-05-27T06:38:43Z,0,930,0,Versa 4
2026-05-27T06:38:44Z,0,880,-304,Versa 4
2026-05-27T06:38:45Z,0,730,304,Versa 4
2026-05-27T06:38:46Z,0,0,0,Versa 4
2026-05-27T06:38:47Z,0,0,0,Versa 4
2026-05-27T06:38:48Z,0,0,304,Versa 4
2026-05-27T06:38:49Z,0,0,-304,Versa 4
2026-05-27T06:38:50Z,0,0,0,Versa 4
2026-05-27T06:38:51Z,0,0,304,Versa 4
2026-05-27T06:38:52Z,0,0,0,Versa 4
2026-05-27T06:38:53Z,0,0,304,Versa 4
2026-05-27T06:38:54Z,0,0,-304,Versa 4
2026-05-27T06:38:55Z,0,0,0,Versa 4
2026-05-27T06:38:56Z,0,0,0,Versa 4
2026-05-27T06:38:57Z,0,0,-304,Versa 4
2026-05-27T06:38:58Z,0,0,304,Versa 4
2026-05-27T06:38:59Z,0,0,-304,Versa 4
2026-05-27T06:39:00Z,0,0,0,Versa 4
2026-05-27T06:39:01Z,0,0,304,Versa 4
2026-05-27T06:39:02Z,0,0,-304,Versa 4
2026-05-27T06:39:03Z,0,0,304,Versa 4
2026-05-27T06:39:04Z,0,0,0,Versa 4
2026-05-27T06:39:05Z,0,0,-609,Versa 4
2026-05-27T06:39:06Z,1,0,0,Versa 4
2026-05-27T06:39:07Z,0,0,304,Versa 4
2026-05-27T06:39:08Z,0,0,-609,Versa 4
2026-05-27T06:39:09Z,2,0,304,Versa 4
2026-05-27T06:39:10Z,2,0,304,Versa 4
2026-05-27T06:39:11Z,2,130,0,Versa 4
2026-05-27T06:39:12Z,2,300,-304,Versa 4
2026-05-27T06:39:13Z,1,460,0,Versa 4
2026-05-27T06:39:14Z,1,620,-304,Versa 4
2026-05-27T06:39:15Z,1,770,304,Versa 4
2026-05-27T06:39:16Z,2,810,0,Versa 4
2026-05-27T06:39:17Z,0,770,-304,Versa 4
2026-05-27T06:39:18Z,1,720,304,Versa 4
2026-05-27T06:39:19Z,2,0,0,Versa 4
2026-05-27T06:39:20Z,2,0,304,Versa 4
2026-05-27T06:39:21Z,2,1120,-304,Versa 4
2026-05-27T06:39:22Z,1,520,0,Versa 4
2026-05-27T06:39:23Z,3,670,0,Versa 4
2026-05-27T06:39:24Z,0,760,0,Versa 4
2026-05-27T06:39:25Z,3,950,-304,Versa 4
2026-05-27T06:39:26Z,2,1010,304,Versa 4
2026-05-27T06:39:27Z,0,1030,304,Versa 4
2026-05-27T06:39:28Z,2,1010,0,Versa 4
2026-05-27T06:39:29Z,1,1030,-304,Versa 4
2026-05-27T06:39:30Z,2,1000,304,Versa 4
2026-05-27T06:39:31Z,1,1060,0,Versa 4
2026-05-27T06:39:32Z,1,1040,0,Versa 4
2026-05-27T06:39:33Z,1,1050,0,Versa 4
2026-05-27T06:39:34Z,1,1040,0,Versa 4
2026-05-27T06:39:35Z,0,920,-304,Versa 4
2026-05-27T06:39:36Z,0,800,304,Versa 4
2026-05-27T06:39:37Z,0,0,-304,Versa 4
2026-05-27T06:39:38Z,0,0,304,Versa 4
2026-05-27T06:39:39Z,0,0,0,Versa 4
2026-05-27T06:39:40Z,0,0,0,Versa 4
2026-05-27T06:39:41Z,0,0,-304,Versa 4
2026-05-27T06:39:42Z,0,0,304,Versa 4
2026-05-27T06:39:43Z,0,0,0,Versa 4
2026-05-27T06:39:44Z,0,0,-304,Versa 4
2026-05-27T06:39:45Z,0,0,304,Versa 4
2026-05-27T06:39:46Z,0,0,0,Versa 4
2026-05-27T06:39:47Z,0,0,0,Versa 4
2026-05-27T06:39:48Z,0,0,0,Versa 4
2026-05-27T06:39:49Z,0,0,-304,Versa 4
2026-05-27T06:39:50Z,0,0,304,Versa 4
2026-05-27T06:39:51Z,0,0,-304,Versa 4
2026-05-27T06:39:52Z,0,0,304,Versa 4
2026-05-27T06:39:53Z,2,0,0,Versa 4
2026-05-27T06:39:54Z,2,0,0,Versa 4
2026-05-27T06:39:55Z,0,0,0,Versa 4
2026-05-27T06:39:56Z,0,0,0,Versa 4
2026-05-27T06:39:57Z,0,0,0,Versa 4
2026-05-27T06:39:58Z,0,0,0,Versa 4
2026-05-27T06:39:59Z,0,0,0,Versa 4
2026-05-27T06:40:00Z,0,0,-304,Versa 4
2026-05-27T06:40:01Z,0,0,304,Versa 4
2026-05-27T06:40:02Z,0,0,304,Versa 4
2026-05-27T06:40:03Z,0,0,-304,Versa 4
2026-05-27T06:40:04Z,0,0,0,Versa 4
2026-05-27T06:40:05Z,0,0,-304,Versa 4
2026-05-27T06:40:06Z,0,0,304,Versa 4
2026-05-27T06:40:07Z,0,0,-304,Versa 4
2026-05-27T06:40:08Z,0,0,304,Versa 4
2026-05-27T06:40:09Z,0,0,0,Versa 4
2026-05-27T06:40:10Z,0,0,0,Versa 4
2026-05-27T06:40:11Z,0,0,0,Versa 4
2026-05-27T06:40:12Z,0,0,304,Versa 4
2026-05-27T06:40:13Z,0,0,-304,Versa 4
2026-05-27T06:40:14Z,0,0,0,Versa 4
2026-05-27T06:40:15Z,0,0,-304,Versa 4
2026-05-27T06:40:16Z,0,0,0,Versa 4
2026-05-27T06:40:17Z,0,0,304,Versa 4
2026-05-27T06:40:18Z,0,0,-304,Versa 4
2026-05-27T06:40:19Z,0,0,304,Versa 4
2026-05-27T06:40:20Z,0,0,0,Versa 4
2026-05-27T06:40:21Z,0,0,0,Versa 4
2026-05-27T06:40:22Z,0,0,0,Versa 4
2026-05-27T06:40:23Z,0,0,304,Versa 4
2026-05-27T06:40:24Z,0,0,0,Versa 4
2026-05-27T06:40:25Z,0,0,-304,Versa 4
2026-05-27T06:40:26Z,0,0,304,Versa 4
2026-05-27T06:40:27Z,0,0,0,Versa 4
2026-05-27T06:40:28Z,0,0,-304,Versa 4
2026-05-27T06:40:29Z,0,0,304,Versa 4
2026-05-27T06:40:30Z,0,0,-304,Versa 4
2026-05-27T06:40:31Z,0,0,0,Versa 4
2026-05-27T06:40:32Z,0,0,-304,Versa 4
2026-05-27T06:40:33Z,0,0,304,Versa 4
2026-05-27T06:40:34Z,0,0,-304,Versa 4
2026-05-27T06:40:35Z,0,0,304,Versa 4
2026-05-27T06:40:36Z,0,0,0,Versa 4
2026-05-27T06:40:37Z,0,0,0,Versa 4
2026-05-27T06:40:38Z,0,0,0,Versa 4
2026-05-27T06:40:39Z,0,0,0,Versa 4
2026-05-27T06:40:40Z,0,0,304,Versa 4
2026-05-27T06:40:41Z,0,0,0,Versa 4
2026-05-27T06:40:42Z,0,0,-304,Versa 4
2026-05-27T06:40:43Z,0,0,0,Versa 4
2026-05-27T06:40:44Z,0,0,0,Versa 4
2026-05-27T06:40:45Z,0,0,0,Versa 4
2026-05-27T06:40:46Z,0,0,0,Versa 4
2026-05-27T06:40:47Z,0,0,0,Versa 4
2026-05-27T06:40:48Z,0,0,0,Versa 4
2026-05-27T06:40:49Z,0,0,0,Versa 4
2026-05-27T06:40:50Z,0,0,0,Versa 4
2026-05-27T06:40:51Z,0,0,0,Versa 4
2026-05-27T06:40:52Z,0,0,0,Versa 4
2026-05-27T06:40:53Z,0,0,0,Versa 4
2026-05-27T06:40:54Z,0,0,0,Versa 4
2026-05-27T06:40:55Z,0,0,0,Versa 4
2026-05-27T06:40:56Z,0,0,0,Versa 4
2026-05-27T06:40:57Z,0,0,0,Versa 4
2026-05-27T06:40:58Z,0,0,0,Versa 4
2026-05-27T06:40:59Z,0,0,0,Versa 4
2026-05-27T06:41:00Z,0,0,0,Versa 4
2026-05-27T06:41:01Z,0,0,0,Versa 4
2026-05-27T06:41:02Z,0,0,304,Versa 4
2026-05-27T06:41:03Z,0,0,-304,Versa 4
2026-05-27T06:41:04Z,0,0,-304,Versa 4
2026-05-27T06:41:05Z,0,0,304,Versa 4
2026-05-27T06:41:06Z,0,0,0,Versa 4
2026-05-27T06:41:07Z,0,0,-304,Versa 4
2026-05-27T06:41:08Z,0,0,0,Versa 4
2026-05-27T06:41:09Z,0,0,304,Versa 4
2026-05-27T06:41:10Z,0,0,0,Versa 4
2026-05-27T06:41:11Z,0,0,0,Versa 4
2026-05-27T06:41:12Z,0,0,-304,Versa 4
2026-05-27T06:41:13Z,0,0,0,Versa 4
2026-05-27T06:41:14Z,0,0,0,Versa 4
2026-05-27T06:41:15Z,0,0,304,Versa 4
2026-05-27T06:41:16Z,0,0,0,Versa 4
2026-05-27T06:41:17Z,0,0,-304,Versa 4
2026-05-27T06:41:18Z,0,0,-304,Versa 4
2026-05-27T06:41:19Z,0,0,609,Versa 4
2026-05-27T06:41:20Z,0,0,304,Versa 4
2026-05-27T06:41:21Z,0,0,-304,Versa 4
2026-05-27T06:41:22Z,0,0,0,Versa 4
2026-05-27T06:41:23Z,0,0,0,Versa 4
2026-05-27T06:41:24Z,0,0,-304,Versa 4
2026-05-27T06:41:25Z,0,0,0,Versa 4
2026-05-27T06:41:26Z,0,0,-304,Versa 4
2026-05-27T06:41:27Z,0,0,304,Versa 4
2026-05-27T06:41:28Z,0,0,0,Versa 4
2026-05-27T06:41:29Z,0,0,0,Versa 4
2026-05-27T06:41:30Z,0,0,-304,Versa 4
2026-05-27T06:41:31Z,0,0,304,Versa 4
2026-05-27T06:41:32Z,0,0,0,Versa 4
2026-05-27T06:41:33Z,2,0,0,Versa 4
2026-05-27T06:41:34Z,2,0,0,Versa 4
2026-05-27T06:41:35Z,0,0,0,Versa 4
2026-05-27T06:41:36Z,0,0,-304,Versa 4
2026-05-27T06:41:37Z,0,0,304,Versa 4
2026-05-27T06:41:38Z,0,0,0,Versa 4
2026-05-27T06:41:39Z,0,0,-304,Versa 4
2026-05-27T06:41:40Z,0,0,304,Versa 4
2026-05-27T06:41:41Z,0,0,-304,Versa 4
2026-05-27T06:41:42Z,0,0,304,Versa 4
2026-05-27T06:41:43Z,0,0,-304,Versa 4
2026-05-27T06:41:44Z,0,0,0,Versa 4
2026-05-27T06:41:45Z,0,0,0,Versa 4
2026-05-27T06:41:46Z,0,0,0,Versa 4
2026-05-27T06:41:47Z,0,0,-304,Versa 4
2026-05-27T06:41:48Z,0,0,0,Versa 4
2026-05-27T06:41:49Z,0,0,609,Versa 4
2026-05-27T06:41:50Z,0,0,-304,Versa 4
2026-05-27T06:41:51Z,0,0,0,Versa 4
2026-05-27T06:41:52Z,0,0,304,Versa 4
2026-05-27T06:41:53Z,0,0,-609,Versa 4
2026-05-27T06:41:54Z,0,0,304,Versa 4
2026-05-27T06:41:55Z,1,0,0,Versa 4
2026-05-27T06:41:56Z,2,0,304,Versa 4
2026-05-27T06:41:57Z,2,0,-304,Versa 4
2026-05-27T06:41:58Z,0,0,304,Versa 4
2026-05-27T06:41:59Z,1,0,-304,Versa 4
2026-05-27T06:42:00Z,1,0,-609,Versa 4
2026-05-27T06:42:01Z,1,0,914,Versa 4
2026-05-27T06:42:02Z,2,130,0,Versa 4
2026-05-27T06:42:03Z,0,240,-304,Versa 4
2026-05-27T06:42:04Z,1,340,-304,Versa 4
2026-05-27T06:42:05Z,2,490,0,Versa 4
2026-05-27T06:42:06Z,0,610,0,Versa 4
2026-05-27T06:42:07Z,1,560,-304,Versa 4
2026-05-27T06:42:08Z,0,0,609,Versa 4
2026-05-27T06:42:09Z,1,0,304,Versa 4
2026-05-27T06:42:10Z,0,0,-914,Versa 4
2026-05-27T06:42:11Z,4,0,0,Versa 4
2026-05-27T06:42:12Z,0,0,304,Versa 4
2026-05-27T06:42:13Z,2,0,0,Versa 4
2026-05-27T06:42:14Z,1,0,0,Versa 4
2026-05-27T06:42:15Z,2,0,0,Versa 4
2026-05-27T06:42:16Z,0,0,0,Versa 4
2026-05-27T06:42:17Z,3,0,0,Versa 4
2026-05-27T06:42:18Z,0,0,0,Versa 4
2026-05-27T06:42:19Z,1,0,0,Versa 4
2026-05-27T06:42:20Z,1,0,-304,Versa 4
2026-05-27T06:42:21Z,1,0,304,Versa 4
2026-05-27T06:42:22Z,2,0,-304,Versa 4
2026-05-27T06:42:23Z,0,0,304,Versa 4
2026-05-27T06:42:24Z,1,0,0,Versa 4
2026-05-27T06:42:25Z,0,0,304,Versa 4
2026-05-27T06:42:26Z,2,0,-304,Versa 4
2026-05-27T06:42:27Z,1,640,0,Versa 4
2026-05-27T06:42:28Z,0,240,0,Versa 4
2026-05-27T06:42:29Z,1,340,0,Versa 4
2026-05-27T06:42:30Z,1,460,0,Versa 4
2026-05-27T06:42:31Z,0,550,0,Versa 4
2026-05-27T06:42:32Z,2,550,0,Versa 4
2026-05-27T06:42:33Z,1,580,-304,Versa 4
2026-05-27T06:42:34Z,0,570,0,Versa 4
2026-05-27T06:42:35Z,0,520,0,Versa 4
2026-05-27T06:42:36Z,0,490,304,Versa 4
2026-05-27T06:42:37Z,0,0,-304,Versa 4
2026-05-27T06:42:38Z,0,0,0,Versa 4
2026-05-27T06:42:39Z,0,0,0,Versa 4
2026-05-27T06:42:40Z,0,0,304,Versa 4
2026-05-27T06:42:41Z,0,0,0,Versa 4
2026-05-27T06:42:42Z,1,0,0,Versa 4
2026-05-27T06:42:43Z,2,0,0,Versa 4
2026-05-27T06:42:44Z,1,130,304,Versa 4
2026-05-27T09:10:00Z,2,0,0,Versa 4
2026-05-27T09:10:01Z,2,0,0,Versa 4
2026-05-27T09:10:02Z,2,170,-304,Versa 4
2026-05-27T09:10:03Z,2,290,-304,Versa 4
2026-05-27T09:10:04Z,2,430,304,Versa 4
2026-05-27T09:10:05Z,3,620,0,Versa 4
2026-05-27T09:10:06Z,2,770,0,Versa 4
2026-05-27T09:10:07Z,2,900,0,Versa 4
2026-05-27T09:10:08Z,2,980,-304,Versa 4
2026-05-27T09:10:09Z,2,1050,-304,Versa 4
2026-05-27T09:10:10Z,3,1110,914,Versa 4
2026-05-27T09:10:11Z,2,1160,-914,Versa 4
2026-05-27T09:10:12Z,2,1460,304,Versa 4
2026-05-27T09:10:13Z,2,1490,-304,Versa 4
2026-05-27T09:10:14Z,1,1470,304,Versa 4
2026-05-27T09:10:15Z,2,1420,304,Versa 4
2026-05-27T09:10:16Z,2,1390,-609,Versa 4
2026-05-27T09:10:17Z,2,1360,304,Versa 4
2026-05-27T09:10:18Z,3,1380,304,Versa 4
2026-05-27T09:10:19Z,2,1420,0,Versa 4
2026-05-27T09:10:20Z,2,1460,0,Versa 4
2026-05-27T09:10:21Z,2,1490,0,Versa 4
2026-05-27T09:10:22Z,3,1530,-609,Versa 4
