timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-18T10:32:30Z,0,0,0,Versa 4
2026-05-18T10:32:31Z,1,0,0,Versa 4
2026-05-18T10:32:32Z,1,0,304,Versa 4
2026-05-18T10:32:33Z,1,0,-304,Versa 4
2026-05-18T10:32:34Z,3,140,0,Versa 4
2026-05-18T10:32:35Z,0,230,304,Versa 4
2026-05-18T10:32:36Z,0,310,0,Versa 4
2026-05-18T10:32:37Z,0,370,0,Versa 4
2026-05-18T10:32:38Z,0,420,-609,Versa 4
2026-05-18T10:32:39Z,0,0,0,Versa 4
2026-05-18T10:32:40Z,0,0,609,Versa 4
2026-05-18T10:32:41Z,0,0,-304,Versa 4
2026-05-18T10:32:42Z,0,0,0,Versa 4
2026-05-18T10:32:43Z,0,0,0,Versa 4
2026-05-18T10:32:44Z,0,0,-304,Versa 4
2026-05-18T10:32:45Z,0,0,304,Versa 4
2026-05-18T10:32:46Z,0,0,0,Versa 4
2026-05-18T10:32:47Z,0,0,-304,Versa 4
2026-05-18T10:32:48Z,0,0,0,Versa 4
2026-05-18T10:32:49Z,0,0,304,Versa 4
2026-05-18T10:32:50Z,0,0,-304,Versa 4
2026-05-18T10:32:51Z,0,0,-304,Versa 4
2026-05-18T10:32:52Z,0,0,609,Versa 4
2026-05-18T10:32:53Z,0,0,-304,Versa 4
2026-05-18T10:32:54Z,0,0,304,Versa 4
2026-05-18T10:32:55Z,0,0,0,Versa 4
2026-05-18T10:32:56Z,0,0,304,Versa 4
2026-05-18T10:32:57Z,0,0,0,Versa 4
2026-05-18T10:32:58Z,0,0,-304,Versa 4
2026-05-18T10:32:59Z,0,0,0,Versa 4
2026-05-18T10:33:00Z,0,0,0,Versa 4
2026-05-18T10:33:01Z,0,0,-304,Versa 4
2026-05-18T10:33:02Z,0,0,304,Versa 4
2026-05-18T10:33:03Z,0,0,0,Versa 4
2026-05-18T10:33:04Z,0,0,-609,Versa 4
2026-05-18T10:33:05Z,0,0,0,Versa 4
2026-05-18T10:33:06Z,0,0,304,Versa 4
2026-05-18T10:33:07Z,0,0,0,Versa 4
2026-05-18T10:33:08Z,0,0,-304,Versa 4
2026-05-18T10:33:09Z,0,0,0,Versa 4
2026-05-18T10:33:10Z,0,0,0,Versa 4
2026-05-18T10:33:11Z,0,0,0,Versa 4
2026-05-18T10:33:12Z,0,0,304,Versa 4
2026-05-18T10:33:13Z,0,0,0,Versa 4
2026-05-18T10:33:14Z,1,0,304,Versa 4
2026-05-18T10:33:15Z,1,0,-609,Versa 4
2026-05-18T10:33:16Z,1,0,609,Versa 4
2026-05-18T10:33:17Z,2,0,0,Versa 4
2026-05-18T10:33:18Z,0,0,304,Versa 4
2026-05-18T10:33:19Z,2,130,-304,Versa 4
2026-05-18T10:33:20Z,0,230,-304,Versa 4
2026-05-18T10:33:21Z,0,1100,0,Versa 4
2026-05-18T10:33:22Z,0,0,-304,Versa 4
2026-05-18T10:33:23Z,0,0,304,Versa 4
2026-05-18T10:33:24Z,0,0,-304,Versa 4
2026-05-18T10:33:25Z,0,0,304,Versa 4
2026-05-18T10:33:26Z,0,0,0,Versa 4
2026-05-18T10:33:27Z,0,0,-304,Versa 4
2026-05-18T10:33:28Z,0,0,304,Versa 4
2026-05-18T10:33:29Z,0,0,-304,Versa 4
2026-05-18T10:33:30Z,0,0,304,Versa 4
2026-05-18T10:33:31Z,0,0,-304,Versa 4
2026-05-18T10:33:32Z,0,0,0,Versa 4
2026-05-18T10:33:33Z,0,0,0,Versa 4
2026-05-18T10:33:34Z,0,0,609,Versa 4
2026-05-18T10:33:35Z,0,0,-304,Versa 4
2026-05-18T10:33:36Z,0,0,0,Versa 4
2026-05-18T10:33:37Z,0,0,-304,Versa 4
2026-05-18T10:33:38Z,0,0,0,Versa 4
2026-05-18T10:33:39Z,0,0,0,Versa 4
2026-05-18T10:33:40Z,2,0,0,Versa 4
2026-05-18T10:33:41Z,2,0,0,Versa 4
2026-05-18T10:33:42Z,0,0,304,Versa 4
2026-05-18T10:33:43Z,0,0,-609,Versa 4
2026-05-18T10:33:44Z,0,0,304,Versa 4
2026-05-18T10:33:45Z,0,0,0,Versa 4
2026-05-18T10:33:46Z,0,0,0,Versa 4
2026-05-18T10:33:47Z,0,0,0,Versa 4
2026-05-18T10:33:48Z,0,0,304,Versa 4
2026-05-18T10:33:49Z,0,0,0,Versa 4
2026-05-18T10:33:50Z,0,0,0,Versa 4
2026-05-18T10:33:51Z,0,0,-304,Versa 4
2026-05-18T10:33:52Z,0,0,0,Versa 4
2026-05-18T10:33:53Z,0,0,0,Versa 4
2026-05-18T10:33:54Z,0,0,0,Versa 4
2026-05-18T10:33:55Z,0,0,304,Versa 4
2026-05-18T10:33:56Z,0,0,0,Versa 4
2026-05-18T10:33:57Z,0,0,-304,Versa 4
2026-05-18T10:33:58Z,0,0,0,Versa 4
2026-05-18T10:33:59Z,0,0,304,Versa 4
2026-05-18T10:34:00Z,0,0,0,Versa 4
2026-05-18T10:34:01Z,0,0,0,Versa 4
2026-05-18T10:34:02Z,0,0,-304,Versa 4
2026-05-18T10:34:03Z,0,0,304,Versa 4
2026-05-18T10:34:04Z,0,0,-304,Versa 4
2026-05-18T10:34:05Z,0,0,304,Versa 4
2026-05-18T10:34:06Z,0,0,0,Versa 4
2026-05-18T10:34:07Z,0,0,-304,Versa 4
2026-05-18T10:34:08Z,0,0,304,Versa 4
2026-05-18T10:34:09Z,0,0,0,Versa 4
2026-05-18T10:34:10Z,0,0,0,Versa 4
2026-05-18T10:34:11Z,0,0,0,Versa 4
2026-05-18T10:34:12Z,0,0,304,Versa 4
2026-05-18T10:34:13Z,0,0,-304,Versa 4
2026-05-18T10:34:14Z,0,0,0,Versa 4
2026-05-18T10:34:15Z,0,0,-304,Versa 4
2026-05-18T10:34:16Z,0,0,609,Versa 4
2026-05-18T10:34:17Z,0,0,0,Versa 4
2026-05-18T10:34:18Z,0,0,0,Versa 4
2026-05-18T10:34:19Z,0,0,-304,Versa 4
2026-05-18T10:34:20Z,0,0,-304,Versa 4
2026-05-18T10:34:21Z,0,0,304,Versa 4
2026-05-18T10:34:22Z,0,0,0,Versa 4
2026-05-18T10:34:23Z,0,0,0,Versa 4
2026-05-18T10:34:24Z,0,0,-304,Versa 4
2026-05-18T10:34:25Z,0,0,304,Versa 4
2026-05-18T10:34:26Z,0,0,0,Versa 4
2026-05-18T10:34:27Z,0,0,-304,Versa 4
2026-05-18T10:34:28Z,0,0,0,Versa 4
2026-05-18T10:34:29Z,0,0,0,Versa 4
2026-05-18T10:34:30Z,0,0,304,Versa 4
2026-05-18T10:34:31Z,0,0,0,Versa 4
2026-05-18T10:34:32Z,0,0,-304,Versa 4
2026-05-18T10:34:33Z,0,0,0,Versa 4
2026-05-18T10:34:34Z,0,0,0,Versa 4
2026-05-18T10:34:35Z,0,0,0,Versa 4
2026-05-18T10:34:36Z,0,0,0,Versa 4
2026-05-18T10:34:37Z,0,0,0,Versa 4
2026-05-18T10:34:38Z,0,0,304,Versa 4
2026-05-18T10:34:39Z,0,0,0,Versa 4
2026-05-18T10:34:40Z,0,0,0,Versa 4
2026-05-18T10:34:41Z,0,0,0,Versa 4
2026-05-18T10:34:42Z,0,0,0,Versa 4
2026-05-18T10:34:43Z,0,0,0,Versa 4
2026-05-18T10:34:44Z,0,0,0,Versa 4
2026-05-18T10:34:45Z,0,0,0,Versa 4
2026-05-18T10:34:46Z,0,0,-304,Versa 4
2026-05-18T10:34:47Z,0,0,304,Versa 4
2026-05-18T10:34:48Z,0,0,0,Versa 4
2026-05-18T10:34:49Z,0,0,-304,Versa 4
2026-05-18T10:34:50Z,0,0,304,Versa 4
2026-05-18T10:34:51Z,0,0,-304,Versa 4
2026-05-18T10:34:52Z,0,0,609,Versa 4
2026-05-18T10:34:53Z,0,0,-609,Versa 4
2026-05-18T10:34:54Z,0,0,609,Versa 4
2026-05-18T10:34:55Z,0,0,-609,Versa 4
2026-05-18T10:34:56Z,0,0,0,Versa 4
2026-05-18T10:34:57Z,0,0,-304,Versa 4
2026-05-18T10:34:58Z,0,0,609,Versa 4
2026-05-18T10:34:59Z,0,0,0,Versa 4
2026-05-18T10:35:00Z,0,0,-304,Versa 4
2026-05-18T10:35:01Z,0,0,304,Versa 4
2026-05-18T10:35:02Z,0,0,0,Versa 4
2026-05-18T10:35:03Z,0,0,304,Versa 4
2026-05-18T10:35:04Z,0,0,0,Versa 4
2026-05-18T10:35:05Z,0,0,0,Versa 4
2026-05-18T10:35:06Z,0,0,0,Versa 4
2026-05-18T10:35:07Z,0,0,-304,Versa 4
2026-05-18T10:35:08Z,0,0,-304,Versa 4
2026-05-18T10:35:09Z,0,0,304,Versa 4
2026-05-18T10:35:10Z,0,0,0,Versa 4
2026-05-18T10:35:11Z,0,0,0,Versa 4
2026-05-18T10:35:12Z,0,0,0,Versa 4
2026-05-18T10:35:13Z,0,0,0,Versa 4
2026-05-18T10:35:14Z,0,0,0,Versa 4
2026-05-18T10:35:15Z,0,0,609,Versa 4
2026-05-18T10:35:16Z,0,0,-304,Versa 4
2026-05-18T10:35:17Z,0,0,0,Versa 4
2026-05-18T10:35:18Z,0,0,0,Versa 4
2026-05-18T10:35:19Z,0,0,-304,Versa 4
2026-05-18T10:35:20Z,0,0,0,Versa 4
2026-05-18T10:35:21Z,2,0,0,Versa 4
2026-05-18T10:35:22Z,2,0,0,Versa 4
2026-05-18T10:35:23Z,0,0,304,Versa 4
2026-05-18T10:35:24Z,0,0,0,Versa 4
2026-05-18T10:35:25Z,0,0,0,Versa 4
2026-05-18T10:35:26Z,0,0,-304,Versa 4
2026-05-18T10:35:27Z,0,0,304,Versa 4
2026-05-18T10:35:28Z,0,0,-609,Versa 4
2026-05-18T10:35:29Z,0,0,609,Versa 4
2026-05-18T10:35:30Z,0,0,0,Versa 4
2026-05-18T10:35:31Z,0,0,-609,Versa 4
2026-05-18T10:35:32Z,0,0,609,Versa 4
2026-05-18T10:35:33Z,0,0,0,Versa 4
2026-05-18T10:35:34Z,0,0,-609,Versa 4
2026-05-18T10:35:35Z,0,0,304,Versa 4
2026-05-18T10:35:36Z,0,0,-304,Versa 4
2026-05-18T10:35:37Z,0,0,0,Versa 4
2026-05-18T10:35:38Z,0,0,0,Versa 4
2026-05-18T10:35:39Z,0,0,304,Versa 4
2026-05-18T10:35:40Z,0,0,-304,Versa 4
2026-05-18T10:35:41Z,0,0,0,Versa 4
2026-05-18T10:35:42Z,0,0,0,Versa 4
2026-05-18T10:35:43Z,0,0,0,Versa 4
