timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-20T10:15:52Z,2,1580,0,Versa 4
2026-05-20T10:15:53Z,2,1580,0,Versa 4
2026-05-20T10:15:54Z,2,1570,0,Versa 4
2026-05-20T10:15:55Z,2,1570,-304,Versa 4
2026-05-20T10:15:56Z,3,1570,914,Versa 4
2026-05-20T10:15:57Z,2,1570,-304,Versa 4
2026-05-20T10:15:58Z,2,1580,609,Versa 4
2026-05-20T10:15:59Z,2,1570,-609,Versa 4
2026-05-20T10:16:00Z,2,1570,-609,Versa 4
2026-05-20T10:16:01Z,2,2640,304,Versa 4
2026-05-20T10:16:02Z,2,2640,609,Versa 4
2026-05-20T10:16:03Z,3,2650,0,Versa 4
2026-05-20T10:16:04Z,2,2640,-304,Versa 4
2026-05-20T10:16:05Z,2,2640,609,Versa 4
2026-05-20T10:16:06Z,2,2640,0,Versa 4
2026-05-20T10:16:07Z,2,2640,304,Versa 4
2026-05-20T10:16:08Z,2,2630,-304,Versa 4
2026-05-20T10:16:09Z,3,2630,-609,Versa 4
2026-05-20T10:16:10Z,2,2640,0,Versa 4
2026-05-20T10:16:11Z,2,2630,304,Versa 4
2026-05-20T10:16:12Z,3,2640,-304,Versa 4
2026-05-20T10:16:13Z,2,2650,0,Versa 4
2026-05-20T10:16:14Z,2,2650,609,Versa 4
2026-05-20T10:16:15Z,2,2650,-609,Versa 4
2026-05-20T10:16:16Z,2,2640,304,Versa 4
2026-05-20T10:16:17Z,2,2640,304,Versa 4
2026-05-20T10:16:18Z,1,1490,0,Versa 4
2026-05-20T10:16:19Z,1,1390,0,Versa 4
2026-05-20T10:16:20Z,2,1330,0,Versa 4
2026-05-20T10:16:21Z,2,1280,-304,Versa 4
2026-05-20T10:16:22Z,3,1290,304,Versa 4
2026-05-20T10:16:23Z,2,1290,304,Versa 4
2026-05-20T10:16:24Z,2,1290,0,Versa 4
2026-05-20T10:16:25Z,2,1310,-304,Versa 4
2026-05-20T10:16:26Z,2,1310,0,Versa 4
2026-05-20T10:16:27Z,3,1310,-609,Versa 4
2026-05-20T10:16:28Z,2,1320,304,Versa 4
2026-05-20T10:16:29Z,2,1330,0,Versa 4
2026-05-20T10:16:30Z,2,1340,0,Versa 4
2026-05-20T10:16:31Z,2,1340,0,Versa 4
2026-05-20T10:16:32Z,2,1350,-304,Versa 4
2026-05-20T10:16:33Z,3,1350,609,Versa 4
2026-05-20T10:16:34Z,3,1350,609,Versa 4
2026-05-20T10:16:35Z,2,1350,304,Versa 4
2026-05-20T10:16:36Z,2,1360,-304,Versa 4
2026-05-20T10:16:37Z,3,1440,0,Versa 4
2026-05-20T10:16:38Z,2,1510,-304,Versa 4
2026-05-20T10:16:39Z,2,1520,0,Versa 4
2026-05-20T10:16:40Z,2,1510,0,Versa 4
2026-05-20T10:16:41Z,2,1520,-304,Versa 4
2026-05-20T10:16:42Z,2,1510,304,Versa 4
2026-05-20T10:16:43Z,3,1520,0,Versa 4
2026-05-20T10:16:44Z,2,1510,304,Versa 4
2026-05-20T10:16:45Z,2,1520,-304,Versa 4
2026-05-20T10:16:46Z,2,1520,304,Versa 4
2026-05-20T10:16:47Z,3,1520,-304,Versa 4
2026-05-20T10:16:48Z,2,1520,304,Versa 4
2026-05-20T10:16:49Z,2,1530,-304,Versa 4
2026-05-20T10:16:50Z,2,1520,0,Versa 4
2026-05-20T10:16:51Z,3,1530,0,Versa 4
2026-05-20T10:16:52Z,2,1530,0,Versa 4
2026-05-20T10:16:53Z,2,1530,-304,Versa 4
2026-05-20T10:16:54Z,2,1530,304,Versa 4
2026-05-20T10:16:55Z,2,1540,304,Versa 4
2026-05-20T10:16:56Z,3,1530,-304,Versa 4
2026-05-20T10:16:57Z,2,1530,304,Versa 4
2026-05-20T10:16:58Z,2,1540,-304,Versa 4
2026-05-20T10:16:59Z,2,1540,-304,Versa 4
2026-05-20T10:17:00Z,2,1540,304,Versa 4
2026-05-20T10:17:01Z,1,1460,-609,Versa 4
2026-05-20T10:17:02Z,2,1430,609,Versa 4
2026-05-20T10:17:03Z,1,1350,-609,Versa 4
2026-05-20T10:17:04Z,2,1290,304,Versa 4
2026-05-20T10:17:05Z,1,1220,0,Versa 4
2026-05-20T10:17:06Z,2,1210,304,Versa 4
2026-05-20T10:17:07Z,3,1200,0,Versa 4
2026-05-20T10:17:08Z,2,1210,304,Versa 4
2026-05-20T10:17:09Z,2,1210,-304,Versa 4
2026-05-20T10:17:10Z,2,1300,304,Versa 4
2026-05-20T10:17:11Z,2,1300,-304,Versa 4
2026-05-20T10:17:12Z,2,1320,609,Versa 4
2026-05-20T10:17:13Z,2,1310,304,Versa 4
2026-05-20T10:17:14Z,1,1310,-1219,Versa 4
2026-05-20T10:17:15Z,1,1270,0,Versa 4
2026-05-20T10:17:16Z,3,1260,304,Versa 4
2026-05-20T10:17:17Z,2,1270,0,Versa 4
2026-05-20T10:17:18Z,1,1230,-304,Versa 4
2026-05-20T10:17:19Z,3,1240,304,Versa 4
2026-05-20T10:17:20Z,0,1250,-304,Versa 4
2026-05-20T10:17:21Z,2,1210,914,Versa 4
2026-05-20T10:17:22Z,3,1220,-304,Versa 4
2026-05-20T10:17:23Z,2,1220,0,Versa 4
2026-05-20T10:17:24Z,1,1210,304,Versa 4
2026-05-20T10:17:25Z,1,1200,609,Versa 4
2026-05-20T10:17:26Z,2,1200,-304,Versa 4
2026-05-20T10:17:27Z,2,1200,0,Versa 4
2026-05-20T10:17:28Z,1,1150,304,Versa 4
2026-05-20T10:17:29Z,2,1150,-304,Versa 4
2026-05-20T10:17:30Z,3,1160,0,Versa 4
2026-05-20T10:17:31Z,2,1160,-1219,Versa 4
2026-05-20T10:17:32Z,2,1170,1219,Versa 4
2026-05-20T10:17:33Z,2,1270,-1219,Versa 4
2026-05-20T10:17:34Z,2,1340,-304,Versa 4
2026-05-20T10:17:35Z,2,1350,304,Versa 4
2026-05-20T10:17:36Z,2,1340,609,Versa 4
2026-05-20T10:17:37Z,2,1350,0,Versa 4
2026-05-20T10:17:38Z,3,1400,0,Versa 4
2026-05-20T10:17:39Z,2,1450,304,Versa 4
2026-05-20T10:17:40Z,2,1440,-304,Versa 4
2026-05-20T10:17:41Z,2,1450,304,Versa 4
2026-05-20T10:17:42Z,2,1450,-609,Versa 4
2026-05-20T10:17:43Z,2,1450,-304,Versa 4
2026-05-20T10:17:44Z,1,1450,304,Versa 4
2026-05-20T10:17:45Z,2,1440,-304,Versa 4
2026-05-20T10:17:46Z,0,1330,304,Versa 4
2026-05-20T10:17:47Z,1,1210,-304,Versa 4
2026-05-20T10:17:48Z,3,1160,304,Versa 4
2026-05-20T10:17:49Z,2,1160,0,Versa 4
2026-05-20T10:17:50Z,2,1150,304,Versa 4
2026-05-20T10:17:51Z,2,1170,0,Versa 4
2026-05-20T10:17:52Z,2,1260,-304,Versa 4
2026-05-20T10:17:53Z,2,1270,0,Versa 4
2026-05-20T10:17:54Z,1,1260,-304,Versa 4
2026-05-20T10:17:55Z,3,1280,0,Versa 4
2026-05-20T10:17:56Z,1,1270,-304,Versa 4
2026-05-20T10:17:57Z,1,1230,304,Versa 4
2026-05-20T10:17:58Z,1,1180,-304,Versa 4
2026-05-20T10:17:59Z,2,1180,304,Versa 4
2026-05-20T10:18:00Z,1,1090,0,Versa 4
2026-05-20T10:18:01Z,1,1030,304,Versa 4
2026-05-20T10:18:02Z,1,980,-304,Versa 4
2026-05-20T10:18:03Z,2,990,304,Versa 4
2026-05-20T10:18:04Z,2,990,-304,Versa 4
2026-05-20T10:18:05Z,1,990,0,Versa 4
2026-05-20T10:18:06Z,1,1000,0,Versa 4
2026-05-20T10:18:07Z,3,990,0,Versa 4
2026-05-20T10:18:08Z,1,1000,0,Versa 4
2026-05-20T10:18:09Z,1,1000,304,Versa 4
2026-05-20T10:18:10Z,2,1000,0,Versa 4
2026-05-20T10:18:11Z,2,1010,0,Versa 4
2026-05-20T10:18:12Z,2,1010,-304,Versa 4
2026-05-20T10:18:13Z,2,1020,304,Versa 4
2026-05-20T10:18:14Z,2,1020,304,Versa 4
2026-05-20T10:18:15Z,2,1110,0,Versa 4
2026-05-20T10:18:16Z,1,1130,0,Versa 4
2026-05-20T10:18:17Z,2,1120,0,Versa 4
2026-05-20T10:18:18Z,1,1130,304,Versa 4
2026-05-20T10:18:19Z,1,1090,-304,Versa 4
2026-05-20T10:18:20Z,1,1030,0,Versa 4
2026-05-20T10:18:21Z,3,1040,-304,Versa 4
2026-05-20T10:18:22Z,1,1040,609,Versa 4
2026-05-20T10:18:23Z,2,1040,-609,Versa 4
2026-05-20T10:18:24Z,2,1050,304,Versa 4
2026-05-20T10:18:25Z,1,1040,-304,Versa 4
2026-05-20T10:18:26Z,2,1060,0,Versa 4
2026-05-20T10:18:27Z,2,1050,304,Versa 4
2026-05-20T10:18:28Z,2,1070,-304,Versa 4
2026-05-20T10:18:29Z,2,1070,304,Versa 4
2026-05-20T10:18:30Z,0,1070,-304,Versa 4
2026-05-20T10:18:31Z,2,1070,304,Versa 4
2026-05-20T10:18:32Z,1,1050,0,Versa 4
2026-05-20T10:18:33Z,1,1000,0,Versa 4
2026-05-20T10:18:34Z,2,960,0,Versa 4
2026-05-20T10:18:35Z,0,940,0,Versa 4
2026-05-20T10:18:36Z,1,880,609,Versa 4
2026-05-20T10:18:37Z,0,770,-304,Versa 4
2026-05-20T10:18:38Z,0,670,304,Versa 4
2026-05-20T10:18:39Z,0,0,0,Versa 4
2026-05-20T10:18:40Z,0,0,0,Versa 4
2026-05-20T10:18:41Z,0,0,304,Versa 4
2026-05-20T10:18:42Z,0,0,-304,Versa 4
2026-05-20T10:18:43Z,0,0,0,Versa 4
2026-05-20T10:18:44Z,0,0,304,Versa 4
2026-05-20T10:18:45Z,0,0,-609,Versa 4
2026-05-20T10:18:46Z,0,0,609,Versa 4
2026-05-20T10:18:47Z,0,0,0,Versa 4
2026-05-20T10:18:48Z,0,0,-914,Versa 4
2026-05-20T10:18:49Z,0,0,0,Versa 4
2026-05-20T10:18:50Z,0,0,609,Versa 4
2026-05-20T10:18:51Z,0,0,0,Versa 4
2026-05-20T10:18:52Z,0,0,0,Versa 4
2026-05-20T10:18:53Z,2,0,0,Versa 4
2026-05-20T10:18:54Z,1,0,0,Versa 4
2026-05-20T10:18:55Z,1,130,0,Versa 4
2026-05-20T10:18:56Z,0,240,0,Versa 4
2026-05-20T10:18:57Z,0,310,0,Versa 4
2026-05-20T10:18:58Z,0,370,-609,Versa 4
2026-05-20T10:18:59Z,0,410,609,Versa 4
2026-05-20T10:19:00Z,0,0,0,Versa 4
2026-05-20T10:19:01Z,0,0,-609,Versa 4
2026-05-20T10:19:02Z,0,0,0,Versa 4
2026-05-20T10:19:03Z,0,0,0,Versa 4
2026-05-20T10:19:04Z,0,0,304,Versa 4
2026-05-20T10:19:05Z,0,0,304,Versa 4
2026-05-20T10:19:06Z,0,0,-914,Versa 4
2026-05-20T10:19:07Z,0,0,304,Versa 4
2026-05-20T10:19:08Z,0,0,609,Versa 4
2026-05-20T10:19:09Z,0,0,-304,Versa 4
2026-05-20T10:19:10Z,0,0,0,Versa 4
2026-05-20T10:19:11Z,0,0,304,Versa 4
2026-05-20T10:19:12Z,0,0,-304,Versa 4
2026-05-20T10:19:13Z,0,0,304,Versa 4
2026-05-20T10:19:14Z,0,0,304,Versa 4
2026-05-20T10:19:15Z,0,0,-304,Versa 4
2026-05-20T10:19:16Z,0,0,304,Versa 4
2026-05-20T10:19:17Z,0,0,0,Versa 4
2026-05-20T10:19:18Z,0,0,0,Versa 4
2026-05-20T10:19:19Z,0,0,0,Versa 4
2026-05-20T10:19:20Z,0,0,0,Versa 4
2026-05-20T10:19:21Z,0,0,304,Versa 4
2026-05-20T10:19:22Z,0,0,-304,Versa 4
2026-05-20T10:19:23Z,0,0,914,Versa 4
2026-05-20T10:19:24Z,0,0,-609,Versa 4
2026-05-20T10:19:25Z,0,0,0,Versa 4
2026-05-20T10:19:26Z,0,0,1219,Versa 4
2026-05-20T10:19:27Z,0,0,-1524,Versa 4
2026-05-20T10:19:28Z,0,0,-304,Versa 4
2026-05-20T10:19:29Z,0,0,0,Versa 4
2026-05-20T10:19:30Z,0,0,0,Versa 4
2026-05-20T10:19:31Z,0,0,-304,Versa 4
2026-05-20T10:19:32Z,0,0,304,Versa 4
2026-05-20T10:19:33Z,0,0,-304,Versa 4
2026-05-20T10:19:34Z,0,0,0,Versa 4
2026-05-20T10:19:35Z,0,0,304,Versa 4
2026-05-20T10:19:36Z,0,0,-304,Versa 4
2026-05-20T10:19:37Z,0,0,304,Versa 4
2026-05-20T10:19:38Z,0,0,0,Versa 4
2026-05-20T10:19:39Z,0,0,-304,Versa 4
2026-05-20T10:19:40Z,0,0,-304,Versa 4
2026-05-20T10:19:41Z,0,0,304,Versa 4
2026-05-20T10:19:42Z,0,0,-304,Versa 4
2026-05-20T10:19:43Z,0,0,0,Versa 4
2026-05-20T10:19:44Z,0,0,304,Versa 4
2026-05-20T10:19:45Z,0,0,-304,Versa 4
2026-05-20T10:19:46Z,0,0,609,Versa 4
2026-05-20T10:19:47Z,0,0,-304,Versa 4
2026-05-20T10:19:48Z,0,0,-304,Versa 4
2026-05-20T10:19:49Z,0,0,0,Versa 4
2026-05-20T10:19:50Z,0,0,304,Versa 4
2026-05-20T10:19:51Z,0,0,-609,Versa 4
2026-05-20T10:19:52Z,0,0,609,Versa 4
2026-05-20T10:19:53Z,0,0,-609,Versa 4
2026-05-20T10:19:54Z,2,0,0,Versa 4
2026-05-20T10:19:55Z,2,0,0,Versa 4
2026-05-20T10:19:56Z,0,0,304,Versa 4
2026-05-20T10:19:57Z,0,0,304,Versa 4
2026-05-20T10:19:58Z,0,0,0,Versa 4
2026-05-20T10:19:59Z,0,0,-304,Versa 4
2026-05-20T10:20:00Z,0,0,0,Versa 4
2026-05-20T10:20:01Z,0,0,0,Versa 4
2026-05-20T10:20:02Z,0,0,0,Versa 4
2026-05-20T10:20:03Z,0,0,609,Versa 4
2026-05-20T10:20:04Z,0,0,0,Versa 4
2026-05-20T10:20:05Z,0,0,0,Versa 4
2026-05-20T10:20:06Z,0,0,-609,Versa 4
2026-05-20T10:20:07Z,0,0,304,Versa 4
2026-05-20T10:20:08Z,0,0,-304,Versa 4
2026-05-20T10:20:09Z,0,0,-609,Versa 4
2026-05-20T10:20:10Z,0,0,0,Versa 4
2026-05-20T10:20:11Z,0,0,-304,Versa 4
2026-05-20T10:20:12Z,0,0,-304,Versa 4
2026-05-20T10:20:13Z,0,0,-304,Versa 4
2026-05-20T10:20:14Z,0,0,-304,Versa 4
2026-05-20T10:20:15Z,0,0,304,Versa 4
2026-05-20T10:20:16Z,0,0,0,Versa 4
2026-05-20T10:20:17Z,0,0,304,Versa 4
2026-05-20T10:20:18Z,0,0,0,Versa 4
2026-05-20T10:20:19Z,0,0,0,Versa 4
2026-05-20T10:20:20Z,0,0,304,Versa 4
2026-05-20T10:20:21Z,0,0,0,Versa 4
2026-05-20T10:20:22Z,0,0,304,Versa 4
2026-05-20T10:20:23Z,0,0,304,Versa 4
2026-05-20T10:20:24Z,0,0,304,Versa 4
2026-05-20T10:20:25Z,0,0,0,Versa 4
2026-05-20T10:20:26Z,0,0,-304,Versa 4
2026-05-20T10:20:27Z,0,0,-609,Versa 4
2026-05-20T10:20:28Z,0,0,304,Versa 4
2026-05-20T10:20:29Z,0,0,-609,Versa 4
2026-05-20T10:20:30Z,0,0,0,Versa 4
2026-05-20T10:20:31Z,0,0,0,Versa 4
2026-05-20T10:20:32Z,0,0,0,Versa 4
2026-05-20T10:20:33Z,0,0,0,Versa 4
2026-05-20T10:20:34Z,0,0,304,Versa 4
2026-05-20T10:20:35Z,0,0,304,Versa 4
2026-05-20T10:20:36Z,0,0,-304,Versa 4
2026-05-20T10:20:37Z,0,0,0,Versa 4
2026-05-20T10:20:38Z,0,0,304,Versa 4
2026-05-20T10:20:39Z,0,0,0,Versa 4
2026-05-20T10:20:40Z,0,0,304,Versa 4
2026-05-20T10:20:41Z,0,0,0,Versa 4
2026-05-20T10:20:42Z,0,0,0,Versa 4
2026-05-20T10:20:43Z,0,0,0,Versa 4
2026-05-20T10:20:44Z,0,0,0,Versa 4
2026-05-20T10:20:45Z,0,0,-609,Versa 4
2026-05-20T10:20:46Z,0,0,304,Versa 4
2026-05-20T10:20:47Z,0,0,-304,Versa 4
2026-05-20T10:20:48Z,0,0,609,Versa 4
2026-05-20T10:20:49Z,0,0,304,Versa 4
2026-05-20T10:20:50Z,0,0,0,Versa 4
2026-05-20T10:20:51Z,0,0,-304,Versa 4
2026-05-20T10:20:52Z,0,0,304,Versa 4
2026-05-20T10:20:53Z,0,0,0,Versa 4
2026-05-20T10:20:54Z,0,0,0,Versa 4
2026-05-20T10:20:55Z,0,0,-304,Versa 4
2026-05-20T10:20:56Z,0,0,-304,Versa 4
2026-05-20T10:20:57Z,0,0,0,Versa 4
2026-05-20T10:20:58Z,0,0,304,Versa 4
2026-05-20T10:20:59Z,0,0,0,Versa 4
2026-05-20T10:21:00Z,0,0,-609,Versa 4
2026-05-20T10:21:01Z,0,0,609,Versa 4
2026-05-20T10:21:02Z,0,0,0,Versa 4
2026-05-20T10:21:03Z,0,0,-304,Versa 4
2026-05-20T10:21:04Z,0,0,304,Versa 4
2026-05-20T10:21:05Z,0,0,0,Versa 4
2026-05-20T10:21:06Z,0,0,0,Versa 4
2026-05-20T10:21:07Z,0,0,304,Versa 4
2026-05-20T10:21:08Z,0,0,-304,Versa 4
2026-05-20T10:21:09Z,0,0,0,Versa 4
2026-05-20T10:21:10Z,0,0,0,Versa 4
2026-05-20T10:21:11Z,0,0,0,Versa 4
2026-05-20T10:21:12Z,0,0,0,Versa 4
2026-05-20T10:21:13Z,0,0,0,Versa 4
2026-05-20T10:21:14Z,0,0,-304,Versa 4
2026-05-20T10:21:15Z,0,0,0,Versa 4
2026-05-20T10:21:16Z,0,0,-304,Versa 4
2026-05-20T10:21:17Z,0,0,0,Versa 4
2026-05-20T10:21:18Z,0,0,0,Versa 4
2026-05-20T10:21:19Z,0,0,0,Versa 4
2026-05-20T10:21:20Z,0,0,0,Versa 4
2026-05-20T10:21:21Z,0,0,0,Versa 4
2026-05-20T10:21:22Z,0,0,0,Versa 4
2026-05-20T10:21:23Z,0,0,-304,Versa 4
2026-05-20T10:21:24Z,0,0,304,Versa 4
2026-05-20T10:21:25Z,0,0,0,Versa 4
2026-05-20T10:21:26Z,0,0,0,Versa 4
2026-05-20T10:21:27Z,0,0,0,Versa 4
2026-05-20T10:21:28Z,0,0,0,Versa 4
2026-05-20T10:21:29Z,0,0,304,Versa 4
2026-05-20T10:21:30Z,0,0,0,Versa 4
2026-05-20T10:21:31Z,0,0,304,Versa 4
2026-05-20T10:21:32Z,0,0,0,Versa 4
2026-05-20T10:21:33Z,0,0,-304,Versa 4
2026-05-20T10:21:34Z,0,0,304,Versa 4
2026-05-20T10:21:35Z,2,0,0,Versa 4
2026-05-20T10:21:36Z,2,0,0,Versa 4
2026-05-20T10:21:37Z,0,0,0,Versa 4
2026-05-20T10:21:38Z,0,0,-304,Versa 4
2026-05-20T10:21:39Z,0,0,304,Versa 4
2026-05-20T10:21:40Z,0,0,0,Versa 4
2026-05-20T10:21:41Z,0,0,-304,Versa 4
2026-05-20T10:21:42Z,0,0,0,Versa 4
2026-05-20T10:21:43Z,0,0,0,Versa 4
2026-05-20T10:21:44Z,0,0,0,Versa 4
2026-05-20T10:21:45Z,0,0,0,Versa 4
2026-05-20T10:21:46Z,0,0,0,Versa 4
2026-05-20T10:21:47Z,0,0,0,Versa 4
2026-05-20T10:21:48Z,0,0,304,Versa 4
2026-05-20T10:21:49Z,0,0,-304,Versa 4
2026-05-20T10:21:50Z,0,0,609,Versa 4
2026-05-20T10:21:51Z,0,0,0,Versa 4
2026-05-20T10:21:52Z,0,0,304,Versa 4
2026-05-20T10:21:53Z,0,0,609,Versa 4
2026-05-20T10:21:54Z,0,0,-609,Versa 4
2026-05-20T10:21:55Z,0,0,0,Versa 4
2026-05-20T10:21:56Z,0,0,-609,Versa 4
2026-05-20T10:21:57Z,0,0,0,Versa 4
2026-05-20T10:21:58Z,0,0,-609,Versa 4
2026-05-20T10:21:59Z,0,0,0,Versa 4
2026-05-20T10:22:00Z,0,0,0,Versa 4
2026-05-20T10:22:01Z,0,0,304,Versa 4
2026-05-20T10:22:02Z,0,0,0,Versa 4
2026-05-20T10:22:03Z,0,0,609,Versa 4
2026-05-20T10:22:04Z,0,0,-304,Versa 4
2026-05-20T10:22:05Z,0,0,304,Versa 4
2026-05-20T10:22:06Z,0,0,0,Versa 4
2026-05-20T10:22:07Z,0,0,609,Versa 4
2026-05-20T10:22:08Z,0,0,0,Versa 4
2026-05-20T10:22:09Z,0,0,-609,Versa 4
2026-05-20T10:22:10Z,0,0,-304,Versa 4
2026-05-20T10:22:11Z,0,0,0,Versa 4
2026-05-20T10:22:12Z,0,0,0,Versa 4
2026-05-20T10:22:13Z,0,0,0,Versa 4
2026-05-20T10:22:14Z,0,0,0,Versa 4
2026-05-20T10:22:15Z,0,0,914,Versa 4
2026-05-20T10:22:16Z,0,0,0,Versa 4
2026-05-20T10:22:17Z,0,0,1828,Versa 4
2026-05-20T10:22:18Z,0,0,0,Versa 4
2026-05-20T10:22:19Z,0,0,914,Versa 4
2026-05-20T10:22:20Z,0,0,-914,Versa 4
2026-05-20T10:22:21Z,0,0,0,Versa 4
