timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-12T10:35:34Z,1,2660,-304,Versa 4
2026-05-12T10:35:35Z,3,2670,-304,Versa 4
2026-05-12T10:35:36Z,2,2650,304,Versa 4
2026-05-12T10:35:37Z,3,2660,0,Versa 4
2026-05-12T10:35:38Z,2,2660,304,Versa 4
2026-05-12T10:35:39Z,2,2660,304,Versa 4
2026-05-12T10:35:40Z,3,2670,0,Versa 4
2026-05-12T10:35:41Z,2,2670,-609,Versa 4
2026-05-12T10:35:42Z,2,2680,304,Versa 4
2026-05-12T10:35:43Z,1,2660,-304,Versa 4
2026-05-12T10:35:44Z,2,2660,0,Versa 4
2026-05-12T10:35:45Z,3,2650,609,Versa 4
2026-05-12T10:35:46Z,2,2650,-609,Versa 4
2026-05-12T10:35:47Z,1,1480,609,Versa 4
2026-05-12T10:35:48Z,2,1490,0,Versa 4
2026-05-12T10:35:49Z,1,1430,0,Versa 4
2026-05-12T10:35:50Z,3,1390,304,Versa 4
2026-05-12T10:35:51Z,1,1330,0,Versa 4
2026-05-12T10:35:52Z,3,1330,304,Versa 4
2026-05-12T10:35:53Z,2,1340,0,Versa 4
2026-05-12T10:35:54Z,2,1340,0,Versa 4
2026-05-12T10:35:55Z,2,1350,-609,Versa 4
2026-05-12T10:35:56Z,2,1350,304,Versa 4
2026-05-12T10:35:57Z,3,1360,0,Versa 4
2026-05-12T10:35:58Z,2,1360,-304,Versa 4
2026-05-12T10:35:59Z,1,1360,609,Versa 4
2026-05-12T10:36:00Z,1,1340,-304,Versa 4
2026-05-12T10:36:01Z,1,1290,0,Versa 4
2026-05-12T10:36:02Z,2,1210,0,Versa 4
2026-05-12T10:36:03Z,2,1160,0,Versa 4
2026-05-12T10:36:04Z,2,1150,0,Versa 4
2026-05-12T10:36:05Z,1,1150,0,Versa 4
2026-05-12T10:36:06Z,2,1160,-914,Versa 4
2026-05-12T10:36:07Z,1,1150,0,Versa 4
2026-05-12T10:36:08Z,2,1160,609,Versa 4
2026-05-12T10:36:09Z,2,1150,0,Versa 4
2026-05-12T10:36:10Z,2,1150,914,Versa 4
2026-05-12T10:36:11Z,2,1160,304,Versa 4
2026-05-12T10:36:12Z,2,1160,304,Versa 4
2026-05-12T10:36:13Z,2,1180,914,Versa 4
2026-05-12T10:36:14Z,1,1170,609,Versa 4
2026-05-12T10:36:15Z,2,1180,609,Versa 4
2026-05-12T10:36:16Z,2,1180,-304,Versa 4
2026-05-12T10:36:17Z,2,1180,609,Versa 4
2026-05-12T10:36:18Z,2,1190,-304,Versa 4
2026-05-12T10:36:19Z,2,1180,304,Versa 4
2026-05-12T10:36:20Z,2,1200,-304,Versa 4
2026-05-12T10:36:21Z,3,1290,304,Versa 4
2026-05-12T10:36:22Z,2,1360,-304,Versa 4
2026-05-12T10:36:23Z,2,1400,0,Versa 4
2026-05-12T10:36:24Z,2,1450,0,Versa 4
2026-05-12T10:36:25Z,2,1450,-609,Versa 4
2026-05-12T10:36:26Z,2,1450,304,Versa 4
2026-05-12T10:36:27Z,2,1450,-304,Versa 4
2026-05-12T10:36:28Z,2,1440,0,Versa 4
2026-05-12T10:36:29Z,1,1450,0,Versa 4
2026-05-12T10:36:30Z,2,1440,0,Versa 4
2026-05-12T10:36:31Z,2,1440,0,Versa 4
2026-05-12T10:36:32Z,0,1320,304,Versa 4
2026-05-12T10:36:33Z,3,1280,-304,Versa 4
2026-05-12T10:36:34Z,4,1360,609,Versa 4
2026-05-12T10:36:35Z,4,1360,609,Versa 4
2026-05-12T10:36:36Z,2,1400,304,Versa 4
2026-05-12T10:36:37Z,2,1450,-304,Versa 4
2026-05-12T10:36:38Z,2,2610,0,Versa 4
2026-05-12T10:36:39Z,1,2610,-609,Versa 4
2026-05-12T10:36:40Z,2,1540,0,Versa 4
2026-05-12T10:36:41Z,1,1430,0,Versa 4
2026-05-12T10:36:42Z,2,1360,-304,Versa 4
2026-05-12T10:36:43Z,2,1310,304,Versa 4
2026-05-12T10:36:44Z,2,1300,0,Versa 4
2026-05-12T10:36:45Z,3,1310,0,Versa 4
2026-05-12T10:36:46Z,2,1360,-304,Versa 4
2026-05-12T10:36:47Z,2,1430,609,Versa 4
2026-05-12T10:36:48Z,2,1420,-304,Versa 4
2026-05-12T10:36:49Z,1,1420,0,Versa 4
2026-05-12T10:36:50Z,2,1420,0,Versa 4
2026-05-12T10:36:51Z,2,1420,609,Versa 4
2026-05-12T10:36:52Z,2,1410,-609,Versa 4
2026-05-12T10:36:53Z,1,1340,304,Versa 4
2026-05-12T10:36:54Z,3,1350,0,Versa 4
2026-05-12T10:36:55Z,2,1350,-304,Versa 4
2026-05-12T10:36:56Z,2,1350,304,Versa 4
2026-05-12T10:36:57Z,2,1350,304,Versa 4
2026-05-12T10:36:58Z,2,1410,-304,Versa 4
2026-05-12T10:36:59Z,2,1400,0,Versa 4
2026-05-12T10:37:00Z,2,1410,304,Versa 4
2026-05-12T10:37:01Z,2,1410,0,Versa 4
2026-05-12T10:37:02Z,1,1400,-304,Versa 4
2026-05-12T10:37:03Z,2,1400,304,Versa 4
2026-05-12T10:37:04Z,2,1400,-609,Versa 4
2026-05-12T10:37:05Z,2,1390,0,Versa 4
2026-05-12T10:37:06Z,1,1330,0,Versa 4
2026-05-12T10:37:07Z,3,1330,609,Versa 4
2026-05-12T10:37:08Z,2,1330,-609,Versa 4
2026-05-12T10:37:09Z,2,1340,0,Versa 4
2026-05-12T10:37:10Z,2,1330,304,Versa 4
2026-05-12T10:37:11Z,1,1350,-609,Versa 4
2026-05-12T10:37:12Z,1,1290,304,Versa 4
2026-05-12T10:37:13Z,3,1290,0,Versa 4
2026-05-12T10:37:14Z,2,1290,609,Versa 4
2026-05-12T10:37:15Z,3,1280,-609,Versa 4
2026-05-12T10:37:16Z,1,1300,304,Versa 4
2026-05-12T10:37:17Z,2,1360,304,Versa 4
2026-05-12T10:37:18Z,1,1360,-609,Versa 4
2026-05-12T10:37:19Z,2,1360,0,Versa 4
2026-05-12T10:37:20Z,1,1260,0,Versa 4
2026-05-12T10:37:21Z,2,1240,-304,Versa 4
2026-05-12T10:37:22Z,2,1230,-609,Versa 4
2026-05-12T10:37:23Z,0,1180,304,Versa 4
2026-05-12T10:37:24Z,0,1050,609,Versa 4
2026-05-12T10:37:25Z,1,940,0,Versa 4
2026-05-12T10:37:26Z,1,0,-304,Versa 4
2026-05-12T10:37:27Z,1,0,-609,Versa 4
2026-05-12T10:37:28Z,2,0,914,Versa 4
2026-05-12T10:37:29Z,1,240,0,Versa 4
2026-05-12T10:37:30Z,2,380,-304,Versa 4
2026-05-12T10:37:31Z,1,530,0,Versa 4
2026-05-12T10:37:32Z,3,730,-304,Versa 4
2026-05-12T10:37:33Z,2,950,304,Versa 4
2026-05-12T10:37:34Z,1,1030,0,Versa 4
2026-05-12T10:37:35Z,0,1000,0,Versa 4
2026-05-12T10:37:36Z,0,950,0,Versa 4
2026-05-12T10:37:37Z,0,820,-609,Versa 4
2026-05-12T10:37:38Z,0,0,609,Versa 4
2026-05-12T10:37:39Z,0,0,-304,Versa 4
2026-05-12T10:37:40Z,0,0,304,Versa 4
2026-05-12T10:37:41Z,0,0,0,Versa 4
2026-05-12T10:37:42Z,0,0,-304,Versa 4
2026-05-12T10:37:43Z,0,0,-304,Versa 4
2026-05-12T10:37:44Z,0,0,304,Versa 4
2026-05-12T10:37:45Z,0,0,0,Versa 4
2026-05-12T10:37:46Z,0,0,609,Versa 4
2026-05-12T10:37:47Z,0,0,-304,Versa 4
2026-05-12T10:37:48Z,0,0,304,Versa 4
2026-05-12T10:37:49Z,0,0,-914,Versa 4
2026-05-12T10:37:50Z,0,0,609,Versa 4
2026-05-12T10:37:51Z,0,0,0,Versa 4
2026-05-12T10:37:52Z,0,0,0,Versa 4
2026-05-12T10:37:53Z,0,0,0,Versa 4
2026-05-12T10:37:54Z,0,0,0,Versa 4
2026-05-12T10:37:55Z,0,0,304,Versa 4
2026-05-12T10:37:56Z,0,0,0,Versa 4
2026-05-12T10:37:57Z,0,0,304,Versa 4
2026-05-12T10:37:58Z,0,0,-304,Versa 4
2026-05-12T10:37:59Z,0,0,0,Versa 4
2026-05-12T10:38:00Z,1,0,0,Versa 4
2026-05-12T10:38:01Z,0,0,-609,Versa 4
2026-05-12T10:38:02Z,2,0,609,Versa 4
2026-05-12T10:38:03Z,1,0,0,Versa 4
2026-05-12T10:38:04Z,2,0,0,Versa 4
2026-05-12T10:38:05Z,1,130,-304,Versa 4
2026-05-12T10:38:06Z,2,310,0,Versa 4
2026-05-12T10:38:07Z,1,460,0,Versa 4
2026-05-12T10:38:08Z,3,690,0,Versa 4
2026-05-12T10:38:09Z,2,920,0,Versa 4
2026-05-12T10:38:10Z,1,990,0,Versa 4
2026-05-12T10:38:11Z,1,1020,0,Versa 4
2026-05-12T10:38:12Z,1,1030,-304,Versa 4
2026-05-12T10:38:13Z,0,940,304,Versa 4
2026-05-12T10:38:14Z,0,820,-304,Versa 4
2026-05-12T10:38:15Z,0,0,304,Versa 4
2026-05-12T10:38:16Z,0,0,-304,Versa 4
2026-05-12T10:38:17Z,0,0,304,Versa 4
2026-05-12T10:38:18Z,0,0,-304,Versa 4
2026-05-12T10:38:19Z,0,0,0,Versa 4
2026-05-12T10:38:20Z,0,0,304,Versa 4
2026-05-12T10:38:21Z,0,0,-609,Versa 4
2026-05-12T10:38:22Z,1,0,0,Versa 4
2026-05-12T10:38:23Z,2,0,0,Versa 4
2026-05-12T10:38:24Z,1,0,304,Versa 4
2026-05-12T10:38:25Z,1,0,-304,Versa 4
2026-05-12T10:38:26Z,1,0,0,Versa 4
2026-05-12T10:38:27Z,1,130,0,Versa 4
2026-05-12T10:38:28Z,0,230,0,Versa 4
2026-05-12T10:38:29Z,0,310,0,Versa 4
2026-05-12T10:38:30Z,0,370,609,Versa 4
2026-05-12T10:38:31Z,0,420,-609,Versa 4
2026-05-12T10:38:32Z,0,0,609,Versa 4
2026-05-12T10:38:33Z,0,0,-609,Versa 4
2026-05-12T10:38:34Z,0,0,609,Versa 4
2026-05-12T10:38:35Z,0,0,0,Versa 4
2026-05-12T10:38:36Z,0,0,0,Versa 4
2026-05-12T10:38:37Z,0,0,0,Versa 4
2026-05-12T10:38:38Z,0,0,0,Versa 4
2026-05-12T10:38:39Z,0,0,0,Versa 4
2026-05-12T10:38:40Z,0,0,-304,Versa 4
2026-05-12T10:38:41Z,0,0,304,Versa 4
2026-05-12T10:38:42Z,0,0,609,Versa 4
2026-05-12T10:38:43Z,0,0,-609,Versa 4
2026-05-12T10:38:44Z,0,0,0,Versa 4
2026-05-12T10:38:45Z,2,0,-304,Versa 4
2026-05-12T10:38:46Z,2,0,-304,Versa 4
2026-05-12T10:38:47Z,0,0,-304,Versa 4
2026-05-12T10:38:48Z,0,0,0,Versa 4
2026-05-12T10:38:49Z,0,0,304,Versa 4
2026-05-12T10:38:50Z,0,0,0,Versa 4
2026-05-12T10:38:51Z,0,0,304,Versa 4
2026-05-12T10:38:52Z,0,0,0,Versa 4
2026-05-12T10:38:53Z,0,0,-304,Versa 4
2026-05-12T10:38:54Z,0,0,304,Versa 4
2026-05-12T10:38:55Z,0,0,0,Versa 4
2026-05-12T10:38:56Z,0,0,-304,Versa 4
2026-05-12T10:38:57Z,0,0,304,Versa 4
2026-05-12T10:38:58Z,1,0,0,Versa 4
2026-05-12T10:38:59Z,1,0,0,Versa 4
2026-05-12T10:39:00Z,2,0,0,Versa 4
2026-05-12T10:39:01Z,2,0,304,Versa 4
2026-05-12T10:39:02Z,0,0,-609,Versa 4
2026-05-12T10:39:03Z,3,0,0,Versa 4
2026-05-12T10:39:04Z,1,0,304,Versa 4
2026-05-12T10:39:05Z,2,130,304,Versa 4
2026-05-12T10:39:06Z,1,260,-304,Versa 4
2026-05-12T10:39:07Z,2,440,-609,Versa 4
2026-05-12T10:39:08Z,1,600,304,Versa 4
2026-05-12T10:39:09Z,1,750,0,Versa 4
2026-05-12T10:39:10Z,0,740,304,Versa 4
2026-05-12T10:39:11Z,0,690,0,Versa 4
2026-05-12T10:39:12Z,1,0,-304,Versa 4
2026-05-12T10:39:13Z,1,0,0,Versa 4
2026-05-12T10:39:14Z,1,0,304,Versa 4
2026-05-12T10:39:15Z,1,0,-304,Versa 4
2026-05-12T10:39:16Z,1,0,304,Versa 4
2026-05-12T10:39:17Z,1,0,-609,Versa 4
2026-05-12T10:39:18Z,1,140,609,Versa 4
2026-05-12T10:39:19Z,0,250,-609,Versa 4
2026-05-12T10:39:20Z,0,320,-304,Versa 4
2026-05-12T10:39:21Z,0,370,0,Versa 4
2026-05-12T10:39:22Z,0,420,304,Versa 4
2026-05-12T10:39:23Z,0,0,304,Versa 4
2026-05-12T10:39:24Z,0,0,-304,Versa 4
2026-05-12T10:39:25Z,0,0,304,Versa 4
2026-05-12T10:39:26Z,0,0,-304,Versa 4
2026-05-12T10:39:27Z,0,0,0,Versa 4
2026-05-12T10:39:28Z,0,0,-304,Versa 4
2026-05-12T10:39:29Z,0,0,304,Versa 4
2026-05-12T10:39:30Z,0,0,-304,Versa 4
2026-05-12T10:39:31Z,0,0,609,Versa 4
2026-05-12T10:39:32Z,0,0,-304,Versa 4
2026-05-12T10:39:33Z,0,0,0,Versa 4
2026-05-12T10:39:34Z,0,0,609,Versa 4
2026-05-12T10:39:35Z,0,0,-304,Versa 4
2026-05-12T10:39:36Z,0,0,-304,Versa 4
2026-05-12T10:39:37Z,0,0,-304,Versa 4
2026-05-12T10:39:38Z,0,0,0,Versa 4
2026-05-12T10:39:39Z,0,0,0,Versa 4
2026-05-12T10:39:40Z,0,0,304,Versa 4
2026-05-12T10:39:41Z,0,0,0,Versa 4
2026-05-12T10:39:42Z,0,0,0,Versa 4
2026-05-12T10:39:43Z,0,0,0,Versa 4
2026-05-12T10:39:44Z,0,0,0,Versa 4
2026-05-12T10:39:45Z,0,0,-304,Versa 4
2026-05-12T10:39:46Z,0,0,609,Versa 4
2026-05-12T10:39:47Z,0,0,0,Versa 4
2026-05-12T10:39:48Z,0,0,304,Versa 4
2026-05-12T10:39:49Z,0,0,-609,Versa 4
2026-05-12T10:39:50Z,0,0,304,Versa 4
2026-05-12T10:39:51Z,0,0,304,Versa 4
2026-05-12T10:39:52Z,0,0,-609,Versa 4
2026-05-12T10:39:53Z,0,0,0,Versa 4
2026-05-12T10:39:54Z,0,0,304,Versa 4
2026-05-12T10:39:55Z,0,0,0,Versa 4
2026-05-12T10:39:56Z,0,0,0,Versa 4
2026-05-12T10:39:57Z,0,0,-304,Versa 4
2026-05-12T10:39:58Z,0,0,0,Versa 4
2026-05-12T10:39:59Z,0,0,609,Versa 4
2026-05-12T10:40:00Z,0,0,-609,Versa 4
2026-05-12T10:40:01Z,0,0,-304,Versa 4
2026-05-12T10:40:02Z,0,0,609,Versa 4
2026-05-12T10:40:03Z,0,0,-304,Versa 4
2026-05-12T10:40:04Z,0,0,-304,Versa 4
2026-05-12T10:40:05Z,0,0,304,Versa 4
2026-05-12T10:40:06Z,0,0,304,Versa 4
2026-05-12T10:40:07Z,0,0,0,Versa 4
2026-05-12T10:40:08Z,0,0,304,Versa 4
2026-05-12T10:40:09Z,0,0,0,Versa 4
2026-05-12T10:40:10Z,0,0,-304,Versa 4
2026-05-12T10:40:11Z,0,0,609,Versa 4
2026-05-12T10:40:12Z,0,0,-304,Versa 4
2026-05-12T10:40:13Z,0,0,0,Versa 4
2026-05-12T10:40:14Z,0,0,0,Versa 4
2026-05-12T10:40:15Z,1,0,-304,Versa 4
2026-05-12T10:40:16Z,1,0,0,Versa 4
2026-05-12T10:40:17Z,1,0,609,Versa 4
2026-05-12T10:40:18Z,1,0,-304,Versa 4
2026-05-12T10:40:19Z,1,0,-609,Versa 4
2026-05-12T10:40:20Z,0,0,609,Versa 4
2026-05-12T10:40:21Z,1,130,-304,Versa 4
2026-05-12T10:40:22Z,1,260,0,Versa 4
2026-05-12T10:40:23Z,1,410,304,Versa 4
2026-05-12T10:40:24Z,1,540,-609,Versa 4
2026-05-12T10:40:25Z,0,640,609,Versa 4
2026-05-12T10:40:26Z,2,580,0,Versa 4
2026-05-12T10:40:27Z,2,580,0,Versa 4
2026-05-12T10:40:28Z,0,0,-304,Versa 4
2026-05-12T10:40:29Z,0,0,-304,Versa 4
2026-05-12T10:40:30Z,0,0,0,Versa 4
2026-05-12T10:40:31Z,0,0,0,Versa 4
2026-05-12T10:40:32Z,0,0,0,Versa 4
2026-05-12T10:40:33Z,0,0,304,Versa 4
2026-05-12T10:40:34Z,0,0,-304,Versa 4
2026-05-12T10:40:35Z,0,0,-304,Versa 4
2026-05-12T10:40:36Z,0,0,304,Versa 4
2026-05-12T10:40:37Z,0,0,0,Versa 4
2026-05-12T10:40:38Z,0,0,0,Versa 4
2026-05-12T10:40:39Z,0,0,0,Versa 4
2026-05-12T10:40:40Z,0,0,0,Versa 4
2026-05-12T10:40:41Z,0,0,0,Versa 4
2026-05-12T10:40:42Z,0,0,-304,Versa 4
2026-05-12T10:40:43Z,0,0,609,Versa 4
2026-05-12T10:40:44Z,0,0,-304,Versa 4
2026-05-12T10:40:45Z,0,0,0,Versa 4
2026-05-12T10:40:46Z,0,0,0,Versa 4
2026-05-12T10:40:47Z,0,0,-304,Versa 4
2026-05-12T10:40:48Z,0,0,304,Versa 4
2026-05-12T10:40:49Z,0,0,0,Versa 4
2026-05-12T10:40:50Z,0,0,0,Versa 4
2026-05-12T10:40:51Z,0,0,304,Versa 4
2026-05-12T10:40:52Z,0,0,-304,Versa 4
2026-05-12T10:40:53Z,0,0,0,Versa 4
2026-05-12T10:40:54Z,0,0,0,Versa 4
2026-05-12T10:40:55Z,0,0,0,Versa 4
2026-05-12T10:40:56Z,0,0,0,Versa 4
2026-05-12T10:40:57Z,0,0,0,Versa 4
2026-05-12T10:40:58Z,0,0,0,Versa 4
2026-05-12T10:40:59Z,0,0,0,Versa 4
2026-05-12T10:41:00Z,0,0,0,Versa 4
2026-05-12T10:41:01Z,0,0,0,Versa 4
2026-05-12T10:41:02Z,0,0,304,Versa 4
2026-05-12T10:41:03Z,0,0,0,Versa 4
2026-05-12T10:41:04Z,0,0,-304,Versa 4
2026-05-12T10:41:05Z,0,0,0,Versa 4
2026-05-12T10:41:06Z,0,0,0,Versa 4
2026-05-12T10:41:07Z,0,0,0,Versa 4
2026-05-12T10:41:08Z,0,0,304,Versa 4
2026-05-12T10:41:09Z,0,0,0,Versa 4
2026-05-12T10:41:10Z,0,0,0,Versa 4
2026-05-12T10:41:11Z,0,0,-609,Versa 4
2026-05-12T10:41:12Z,0,0,304,Versa 4
2026-05-12T10:41:13Z,0,0,0,Versa 4
2026-05-12T10:41:14Z,0,0,0,Versa 4
2026-05-12T10:41:15Z,0,0,0,Versa 4
2026-05-12T10:41:16Z,0,0,0,Versa 4
2026-05-12T10:41:17Z,0,0,0,Versa 4
2026-05-12T10:41:18Z,0,0,0,Versa 4
2026-05-12T10:41:19Z,0,0,0,Versa 4
2026-05-12T10:41:20Z,0,0,0,Versa 4
2026-05-12T10:41:21Z,0,0,0,Versa 4
2026-05-12T10:41:22Z,0,0,0,Versa 4
2026-05-12T10:41:23Z,0,0,304,Versa 4
2026-05-12T10:41:24Z,0,0,-304,Versa 4
2026-05-12T10:41:25Z,0,0,0,Versa 4
2026-05-12T10:41:26Z,0,0,0,Versa 4
2026-05-12T10:41:27Z,0,0,-304,Versa 4
2026-05-12T10:41:28Z,0,0,304,Versa 4
2026-05-12T10:41:29Z,0,0,0,Versa 4
2026-05-12T12:18:08Z,2,0,0,Versa 4
2026-05-12T12:18:09Z,2,0,0,Versa 4
2026-05-12T12:18:10Z,2,170,609,Versa 4
2026-05-12T12:18:11Z,2,290,-304,Versa 4
2026-05-12T12:18:12Z,2,430,-304,Versa 4
2026-05-12T12:18:13Z,2,600,-304,Versa 4
2026-05-12T12:18:14Z,2,600,-304,Versa 4
2026-05-12T12:18:15Z,2,720,1219,Versa 4
2026-05-12T12:18:16Z,2,830,-609,Versa 4
2026-05-12T12:18:17Z,2,910,-304,Versa 4
2026-05-12T12:18:18Z,3,990,0,Versa 4
2026-05-12T12:18:19Z,2,1060,-914,Versa 4
2026-05-12T12:18:20Z,2,1120,2438,Versa 4
2026-05-12T12:18:21Z,1,1390,-1828,Versa 4
2026-05-12T12:18:22Z,2,1400,609,Versa 4
2026-05-12T12:18:23Z,3,1410,304,Versa 4
2026-05-12T12:18:24Z,2,1400,-304,Versa 4
2026-05-12T12:18:25Z,2,1410,304,Versa 4
2026-05-12T12:18:26Z,1,1410,0,Versa 4
2026-05-12T12:18:27Z,2,1420,0,Versa 4
2026-05-12T12:18:28Z,1,1400,0,Versa 4
2026-05-12T12:18:29Z,2,1400,-304,Versa 4
2026-05-12T12:18:30Z,2,1390,0,Versa 4
2026-05-12T12:18:31Z,2,1390,-304,Versa 4
2026-05-12T12:18:32Z,2,1390,-609,Versa 4
2026-05-12T12:18:33Z,3,1430,-304,Versa 4
2026-05-12T12:18:34Z,2,1460,0,Versa 4
2026-05-12T12:18:35Z,2,1490,609,Versa 4
2026-05-12T12:18:36Z,2,1510,609,Versa 4
2026-05-12T12:18:37Z,2,1510,-304,Versa 4
2026-05-12T12:18:38Z,2,1520,0,Versa 4
2026-05-12T12:18:39Z,3,1520,0,Versa 4
2026-05-12T12:18:40Z,2,1540,0,Versa 4
2026-05-12T12:18:41Z,2,1540,-609,Versa 4
2026-05-12T12:18:42Z,3,1580,1524,Versa 4
2026-05-12T12:18:43Z,2,1600,-914,Versa 4
2026-05-12T12:18:44Z,2,1610,914,Versa 4
2026-05-12T12:18:45Z,3,1610,-914,Versa 4
2026-05-12T12:18:46Z,3,2820,1524,Versa 4
2026-05-12T12:18:47Z,2,2830,-1828,Versa 4
2026-05-12T12:18:48Z,2,2830,-304,Versa 4
2026-05-12T12:18:49Z,2,2860,304,Versa 4
2026-05-12T12:18:50Z,3,2860,-304,Versa 4
2026-05-12T12:18:51Z,2,2850,-304,Versa 4
2026-05-12T12:18:52Z,3,2850,2743,Versa 4
2026-05-12T12:18:53Z,2,2850,-1219,Versa 4
2026-05-12T12:18:54Z,3,2890,-609,Versa 4
2026-05-12T12:18:55Z,2,2910,0,Versa 4
2026-05-12T12:18:56Z,1,2910,0,Versa 4
2026-05-12T12:18:57Z,2,2740,-304,Versa 4
2026-05-12T12:18:58Z,3,2770,-914,Versa 4
2026-05-12T12:18:59Z,1,1530,609,Versa 4
2026-05-12T12:19:00Z,1,1430,609,Versa 4
2026-05-12T12:19:01Z,2,1390,0,Versa 4
2026-05-12T12:19:02Z,1,1330,0,Versa 4
2026-05-12T12:19:03Z,2,1240,-304,Versa 4
2026-05-12T12:19:04Z,2,1220,-914,Versa 4
2026-05-12T12:19:05Z,2,1220,0,Versa 4
2026-05-12T12:19:06Z,1,1200,0,Versa 4
2026-05-12T12:19:07Z,2,1200,609,Versa 4
2026-05-12T12:19:08Z,2,1200,-304,Versa 4
2026-05-12T12:19:09Z,3,1210,-304,Versa 4
2026-05-12T12:19:10Z,2,1220,0,Versa 4
2026-05-12T12:19:11Z,3,1340,609,Versa 4
2026-05-12T12:19:12Z,2,1420,914,Versa 4
2026-05-12T12:19:13Z,3,2580,-1524,Versa 4
2026-05-12T12:19:14Z,2,2650,304,Versa 4
2026-05-12T12:19:15Z,2,2700,0,Versa 4
2026-05-12T12:19:16Z,3,2740,304,Versa 4
2026-05-12T12:19:17Z,2,2770,1524,Versa 4
2026-05-12T12:19:18Z,3,2790,-914,Versa 4
2026-05-12T12:19:19Z,2,2790,-914,Versa 4
2026-05-12T12:19:20Z,3,2850,1524,Versa 4
2026-05-12T12:19:21Z,2,2870,304,Versa 4
2026-05-12T12:19:22Z,3,2900,-1828,Versa 4
2026-05-12T12:19:23Z,2,2930,304,Versa 4
2026-05-12T12:19:24Z,2,2930,0,Versa 4
2026-05-12T12:19:25Z,3,2930,304,Versa 4
2026-05-12T12:19:26Z,2,2930,-609,Versa 4
2026-05-12T12:19:27Z,3,2920,0,Versa 4
2026-05-12T12:19:28Z,2,2920,0,Versa 4
2026-05-12T12:19:29Z,2,2930,609,Versa 4
2026-05-12T12:19:30Z,2,2910,0,Versa 4
2026-05-12T12:19:31Z,3,2910,0,Versa 4
2026-05-12T12:19:32Z,2,2910,-304,Versa 4
2026-05-12T12:19:33Z,1,2760,0,Versa 4
2026-05-12T12:19:34Z,2,2660,0,Versa 4
2026-05-12T12:19:35Z,1,1500,304,Versa 4
2026-05-12T12:19:36Z,2,1410,-304,Versa 4
2026-05-12T12:19:37Z,1,1300,0,Versa 4
2026-05-12T12:19:38Z,2,1260,304,Versa 4
2026-05-12T12:19:39Z,2,1230,304,Versa 4
