timestamp,workout,background,total,data source
2026-05-07T10:25:00Z,0.0,0.31572829019235765,0.31572829019235765,Versa 4
2026-05-07T10:28:00Z,0.0,0.28565139840954334,0.28565139840954334,Versa 4
2026-05-07T10:54:00Z,0.0,0.30319003410079476,0.30319003410079476,Versa 4
2026-05-07T10:55:00Z,0.0,0.3182578227211395,0.3182578227211395,Versa 4
2026-05-07T10:56:00Z,0.0,0.25601039157868694,0.25601039157868694,Versa 4
2026-05-07T10:57:00Z,0.0,0.2720180293869236,0.2720180293869236,Versa 4
2026-05-07T11:03:00Z,0.0,0.8652797226165521,0.8652797226165521,Versa 4
2026-05-07T11:04:00Z,0.0,0.3182578227211395,0.3182578227211395,Versa 4
2026-05-07T11:14:00Z,0.0,0.6099057018031174,0.6099057018031174,Versa 4
2026-05-07T13:02:00Z,0.0,0.2621061936338122,0.2621061936338122,Versa 4
2026-05-07T13:04:00Z,0.0,0.6134223285335187,0.6134223285335187,Versa 4
2026-05-07T13:05:00Z,0.0,0.5620027762781941,0.5620027762781941,Versa 4
2026-05-07T13:19:00Z,0.0,0.29826495875982767,0.29826495875982767,Versa 4
2026-05-07T14:01:00Z,0.0,0.2642919782810076,0.2642919782810076,Versa 4
2026-05-07T14:02:00Z,0.0,0.29584448210973097,0.29584448210973097,Versa 4
2026-05-07T14:03:00Z,0.0,0.32321513482503056,0.32321513482503056,Versa 4
2026-05-07T14:04:00Z,0.0,0.9968744100114959,0.9968744100114959,Versa 4
2026-05-07T14:05:00Z,0.0,0.7371457636716104,0.7371457636716104,Versa 4
2026-05-07T14:06:00Z,0.0,0.8418027211817731,0.8418027211817731,Versa 4
2026-05-07T14:07:00Z,0.0,0.6442253345614005,0.6442253345614005,Versa 4
2026-05-07T14:08:00Z,0.0,1.379586145937912,1.379586145937912,Versa 4
2026-05-07T14:09:00Z,0.0,1.3596099008255633,1.3596099008255633,Versa 4
2026-05-07T14:10:00Z,0.0,1.4218023471950372,1.4218023471950372,Versa 4
2026-05-07T14:11:00Z,0.0,1.251476530818588,1.251476530818588,Versa 4
2026-05-07T14:12:00Z,0.0,2.009350176553474,2.009350176553474,Versa 4
2026-05-07T14:13:00Z,0.0,1.464837680182186,1.464837680182186,Versa 4
2026-05-07T14:14:00Z,0.0,1.1635815301517098,1.1635815301517098,Versa 4
2026-05-07T14:15:00Z,0.0,1.0180299594052158,1.0180299594052158,Versa 4
2026-05-07T14:16:00Z,0.0,0.8096523703382431,0.8096523703382431,Versa 4
2026-05-07T14:17:00Z,0.0,0.8144774327196942,0.8144774327196942,Versa 4
2026-05-07T14:18:00Z,0.0,0.6859943770794821,0.6859943770794821,Versa 4
2026-05-07T14:19:00Z,0.0,0.6464038851728976,0.6464038851728976,Versa 4
2026-05-07T14:20:00Z,0.0,0.3006304066769515,0.3006304066769515,Versa 4
2026-05-07T14:21:00Z,0.0,0.2716753520316903,0.2716753520316903,Versa 4
2026-05-07T14:22:00Z,0.0,0.259851371047861,0.259851371047861,Versa 4
2026-05-07T14:23:00Z,0.0,0.3367892911215046,0.3367892911215046,Versa 4
2026-05-07T14:24:00Z,0.0,0.35294425972294974,0.35294425972294974,Versa 4
2026-05-07T14:25:00Z,0.0,0.2939595245662677,0.2939595245662677,Versa 4
2026-05-07T14:26:00Z,0.0,0.25324111827620466,0.25324111827620466,Versa 4
2026-05-07T14:27:00Z,0.0,0.23835320201931937,0.23835320201931937,Versa 4
2026-05-07T14:28:00Z,0.0,0.2383390960745343,0.2383390960745343,Versa 4
2026-05-07T14:29:00Z,0.0,0.3182841977739979,0.3182841977739979,Versa 4
2026-05-07T14:30:00Z,0.0,0.3255292096654905,0.3255292096654905,Versa 4
2026-05-07T14:31:00Z,0.0,0.2784757371356073,0.2784757371356073,Versa 4
2026-05-07T14:32:00Z,0.0,0.6296216208447305,0.6296216208447305,Versa 4
2026-05-07T14:33:00Z,0.0,1.0742836545890422,1.0742836545890422,Versa 4
2026-05-07T14:34:00Z,0.0,1.088594454080562,1.088594454080562,Versa 4
2026-05-07T14:35:00Z,0.0,0.35802831337162044,0.35802831337162044,Versa 4
2026-05-07T14:37:00Z,0.0,0.34588490274336237,0.34588490274336237,Versa 4
2026-05-07T14:38:00Z,0.0,0.3375928787662082,0.3375928787662082,Versa 4
2026-05-07T14:39:00Z,0.0,0.3169033464837622,0.3169033464837622,Versa 4
