timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-07T06:28:56Z,2,1490,-304,Versa 4
2026-05-07T06:28:57Z,3,1500,0,Versa 4
2026-05-07T06:28:58Z,1,1490,304,Versa 4
2026-05-07T06:28:59Z,2,1480,-304,Versa 4
2026-05-07T06:29:00Z,2,1490,914,Versa 4
2026-05-07T06:29:01Z,2,1480,0,Versa 4
2026-05-07T06:29:02Z,2,1480,304,Versa 4
2026-05-07T06:29:03Z,2,1470,304,Versa 4
2026-05-07T06:29:04Z,2,1480,914,Versa 4
2026-05-07T06:29:05Z,2,1480,304,Versa 4
2026-05-07T06:29:06Z,2,1470,304,Versa 4
2026-05-07T06:29:07Z,2,1470,0,Versa 4
2026-05-07T06:29:08Z,2,1470,1219,Versa 4
2026-05-07T06:29:09Z,1,1470,-609,Versa 4
2026-05-07T06:29:10Z,1,1380,-3657,Versa 4
2026-05-07T06:29:11Z,2,1320,4267,Versa 4
2026-05-07T06:29:12Z,2,1280,914,Versa 4
2026-05-07T06:29:13Z,2,1240,-914,Versa 4
2026-05-07T06:29:14Z,2,1240,914,Versa 4
2026-05-07T06:29:15Z,2,1240,-1219,Versa 4
2026-05-07T06:29:16Z,1,1250,609,Versa 4
2026-05-07T06:29:17Z,1,1210,-609,Versa 4
2026-05-07T06:29:18Z,3,1220,-304,Versa 4
2026-05-07T06:29:19Z,3,1230,609,Versa 4
2026-05-07T06:29:20Z,2,1230,-914,Versa 4
2026-05-07T06:29:21Z,2,1310,304,Versa 4
2026-05-07T06:29:22Z,1,1370,-304,Versa 4
2026-05-07T06:29:23Z,1,1380,304,Versa 4
2026-05-07T06:29:24Z,1,1270,-1219,Versa 4
2026-05-07T06:29:25Z,1,1170,1524,Versa 4
2026-05-07T06:29:26Z,2,1100,-304,Versa 4
2026-05-07T06:29:27Z,0,990,0,Versa 4
2026-05-07T06:29:28Z,0,890,-609,Versa 4
2026-05-07T06:29:29Z,0,770,609,Versa 4
2026-05-07T06:29:30Z,0,0,0,Versa 4
2026-05-07T06:29:31Z,0,0,0,Versa 4
2026-05-07T06:29:32Z,0,0,0,Versa 4
2026-05-07T06:29:33Z,0,0,0,Versa 4
2026-05-07T06:29:34Z,0,0,0,Versa 4
2026-05-07T06:29:35Z,0,0,0,Versa 4
2026-05-07T06:29:36Z,0,0,0,Versa 4
2026-05-07T06:29:37Z,0,0,-304,Versa 4
2026-05-07T06:29:38Z,0,0,0,Versa 4
2026-05-07T06:29:39Z,0,0,609,Versa 4
2026-05-07T06:29:40Z,0,0,1219,Versa 4
2026-05-07T06:29:41Z,0,0,-1828,Versa 4
2026-05-07T06:29:42Z,0,0,-304,Versa 4
2026-05-07T06:29:43Z,0,0,0,Versa 4
2026-05-07T06:29:44Z,0,0,0,Versa 4
2026-05-07T06:29:45Z,0,0,304,Versa 4
2026-05-07T06:29:46Z,0,0,-304,Versa 4
2026-05-07T06:29:47Z,0,0,304,Versa 4
2026-05-07T06:29:48Z,0,0,304,Versa 4
2026-05-07T06:29:49Z,0,0,0,Versa 4
2026-05-07T06:29:50Z,0,0,-304,Versa 4
2026-05-07T06:29:51Z,0,0,-304,Versa 4
2026-05-07T06:29:52Z,0,0,0,Versa 4
2026-05-07T06:29:53Z,0,0,0,Versa 4
2026-05-07T06:29:54Z,0,0,0,Versa 4
2026-05-07T06:29:55Z,0,0,0,Versa 4
2026-05-07T06:29:56Z,0,0,0,Versa 4
2026-05-07T06:29:57Z,0,0,0,Versa 4
2026-05-07T06:29:58Z,0,0,0,Versa 4
2026-05-07T06:29:59Z,0,0,-304,Versa 4
2026-05-07T06:30:00Z,0,0,304,Versa 4
2026-05-07T06:30:01Z,0,0,0,Versa 4
2026-05-07T06:30:02Z,0,0,0,Versa 4
2026-05-07T06:30:03Z,0,0,-304,Versa 4
2026-05-07T06:30:04Z,0,0,609,Versa 4
2026-05-07T06:30:05Z,0,0,-304,Versa 4
2026-05-07T06:30:06Z,0,0,304,Versa 4
2026-05-07T06:30:07Z,2,0,0,Versa 4
2026-05-07T06:30:08Z,2,0,0,Versa 4
2026-05-07T06:30:09Z,0,0,-609,Versa 4
2026-05-07T06:30:10Z,0,0,914,Versa 4
2026-05-07T06:30:11Z,0,0,-609,Versa 4
2026-05-07T06:30:12Z,0,0,0,Versa 4
2026-05-07T06:30:13Z,0,0,304,Versa 4
2026-05-07T06:30:14Z,0,0,-304,Versa 4
2026-05-07T06:30:15Z,0,0,0,Versa 4
2026-05-07T06:30:16Z,0,0,304,Versa 4
2026-05-07T06:30:17Z,0,0,0,Versa 4
2026-05-07T06:30:18Z,0,0,-304,Versa 4
2026-05-07T06:30:19Z,0,0,304,Versa 4
2026-05-07T06:30:20Z,0,0,0,Versa 4
2026-05-07T06:30:21Z,0,0,-304,Versa 4
2026-05-07T06:30:22Z,0,0,304,Versa 4
2026-05-07T06:30:23Z,0,0,0,Versa 4
2026-05-07T06:30:24Z,0,0,304,Versa 4
2026-05-07T06:30:25Z,0,0,0,Versa 4
2026-05-07T06:30:26Z,0,0,0,Versa 4
2026-05-07T06:30:27Z,0,0,0,Versa 4
2026-05-07T06:30:28Z,0,0,-609,Versa 4
2026-05-07T06:30:29Z,0,0,304,Versa 4
2026-05-07T06:30:30Z,0,0,609,Versa 4
2026-05-07T06:30:31Z,0,0,-304,Versa 4
2026-05-07T06:30:32Z,0,0,0,Versa 4
2026-05-07T06:30:33Z,0,0,0,Versa 4
2026-05-07T06:30:34Z,0,0,-304,Versa 4
2026-05-07T06:30:35Z,0,0,0,Versa 4
2026-05-07T06:30:36Z,0,0,-304,Versa 4
2026-05-07T06:30:37Z,0,0,304,Versa 4
2026-05-07T06:30:38Z,0,0,0,Versa 4
2026-05-07T06:30:39Z,0,0,-304,Versa 4
2026-05-07T06:30:40Z,0,0,0,Versa 4
2026-05-07T06:30:41Z,0,0,304,Versa 4
2026-05-07T06:30:42Z,0,0,-304,Versa 4
2026-05-07T06:30:43Z,0,0,304,Versa 4
2026-05-07T06:30:44Z,0,0,0,Versa 4
2026-05-07T06:30:45Z,0,0,304,Versa 4
2026-05-07T06:30:46Z,0,0,-304,Versa 4
2026-05-07T06:30:47Z,0,0,0,Versa 4
2026-05-07T06:30:48Z,0,0,0,Versa 4
2026-05-07T06:30:49Z,0,0,-304,Versa 4
2026-05-07T06:30:50Z,0,0,304,Versa 4
2026-05-07T06:30:51Z,0,0,-304,Versa 4
2026-05-07T06:30:52Z,0,0,0,Versa 4
2026-05-07T06:30:53Z,0,0,-304,Versa 4
2026-05-07T06:30:54Z,0,0,304,Versa 4
2026-05-07T06:30:55Z,0,0,304,Versa 4
2026-05-07T06:30:56Z,0,0,-304,Versa 4
2026-05-07T06:30:57Z,0,0,0,Versa 4
2026-05-07T06:30:58Z,0,0,0,Versa 4
2026-05-07T06:30:59Z,0,0,304,Versa 4
2026-05-07T06:31:00Z,0,0,-304,Versa 4
2026-05-07T06:31:01Z,0,0,0,Versa 4
2026-05-07T06:31:02Z,0,0,304,Versa 4
2026-05-07T06:31:03Z,0,0,0,Versa 4
2026-05-07T06:31:04Z,0,0,0,Versa 4
2026-05-07T06:31:05Z,0,0,-304,Versa 4
2026-05-07T06:31:06Z,0,0,609,Versa 4
2026-05-07T06:31:07Z,0,0,-609,Versa 4
2026-05-07T06:31:08Z,0,0,0,Versa 4
2026-05-07T06:31:09Z,0,0,304,Versa 4
2026-05-07T06:31:10Z,0,0,0,Versa 4
2026-05-07T06:31:11Z,0,0,-304,Versa 4
2026-05-07T06:31:12Z,0,0,304,Versa 4
2026-05-07T06:31:13Z,0,0,-304,Versa 4
2026-05-07T06:31:14Z,0,0,304,Versa 4
2026-05-07T06:31:15Z,0,0,-304,Versa 4
2026-05-07T06:31:16Z,0,0,0,Versa 4
2026-05-07T06:31:17Z,0,0,304,Versa 4
2026-05-07T06:31:18Z,0,0,0,Versa 4
2026-05-07T06:31:19Z,0,0,0,Versa 4
2026-05-07T06:31:20Z,0,0,-609,Versa 4
2026-05-07T06:31:21Z,0,0,609,Versa 4
2026-05-07T06:31:22Z,0,0,0,Versa 4
2026-05-07T06:31:23Z,0,0,0,Versa 4
2026-05-07T06:31:24Z,0,0,-304,Versa 4
2026-05-07T06:31:25Z,0,0,0,Versa 4
2026-05-07T06:31:26Z,0,0,0,Versa 4
2026-05-07T06:31:27Z,0,0,304,Versa 4
2026-05-07T06:31:28Z,0,0,-304,Versa 4
2026-05-07T06:31:29Z,0,0,0,Versa 4
2026-05-07T06:31:30Z,0,0,0,Versa 4
2026-05-07T06:31:31Z,0,0,0,Versa 4
2026-05-07T06:31:32Z,0,0,0,Versa 4
2026-05-07T06:31:33Z,0,0,0,Versa 4
2026-05-07T06:31:34Z,0,0,0,Versa 4
2026-05-07T06:31:35Z,0,0,0,Versa 4
2026-05-07T06:31:36Z,0,0,0,Versa 4
2026-05-07T06:31:37Z,0,0,304,Versa 4
2026-05-07T06:31:38Z,0,0,0,Versa 4
2026-05-07T06:31:39Z,0,0,-304,Versa 4
2026-05-07T06:31:40Z,0,0,0,Versa 4
2026-05-07T06:31:41Z,0,0,0,Versa 4
2026-05-07T06:31:42Z,0,0,304,Versa 4
2026-05-07T06:31:43Z,0,0,0,Versa 4
2026-05-07T06:31:44Z,0,0,-304,Versa 4
2026-05-07T06:31:45Z,0,0,0,Versa 4
2026-05-07T06:31:46Z,0,0,304,Versa 4
2026-05-07T06:31:47Z,2,0,-304,Versa 4
2026-05-07T06:31:48Z,2,0,-304,Versa 4
2026-05-07T06:31:49Z,0,0,0,Versa 4
2026-05-07T06:31:50Z,0,0,0,Versa 4
2026-05-07T06:31:51Z,0,0,0,Versa 4
2026-05-07T06:31:52Z,0,0,0,Versa 4
2026-05-07T06:31:53Z,0,0,304,Versa 4
2026-05-07T06:31:54Z,0,0,-304,Versa 4
2026-05-07T06:31:55Z,0,0,304,Versa 4
2026-05-07T06:31:56Z,0,0,-609,Versa 4
2026-05-07T06:31:57Z,0,0,609,Versa 4
2026-05-07T06:31:58Z,0,0,0,Versa 4
2026-05-07T06:31:59Z,0,0,-304,Versa 4
2026-05-07T06:32:00Z,0,0,0,Versa 4
2026-05-07T06:32:01Z,0,0,0,Versa 4
2026-05-07T06:32:02Z,0,0,0,Versa 4
2026-05-07T06:32:03Z,0,0,0,Versa 4
2026-05-07T06:32:04Z,0,0,304,Versa 4
2026-05-07T06:32:05Z,0,0,-304,Versa 4
2026-05-07T06:32:06Z,0,0,0,Versa 4
2026-05-07T06:32:07Z,0,0,0,Versa 4
2026-05-07T06:32:08Z,0,0,304,Versa 4
2026-05-07T06:32:09Z,0,0,-609,Versa 4
2026-05-07T06:32:10Z,0,0,304,Versa 4
2026-05-07T06:32:11Z,0,0,0,Versa 4
2026-05-07T06:32:12Z,0,0,304,Versa 4
2026-05-07T06:32:13Z,0,0,-304,Versa 4
2026-05-07T06:32:14Z,0,0,0,Versa 4
2026-05-07T06:32:15Z,0,0,0,Versa 4
2026-05-07T06:32:16Z,0,0,0,Versa 4
2026-05-07T06:32:17Z,0,0,0,Versa 4
2026-05-07T06:32:18Z,0,0,0,Versa 4
2026-05-07T06:32:19Z,0,0,0,Versa 4
2026-05-07T06:32:20Z,0,0,0,Versa 4
2026-05-07T06:32:21Z,0,0,0,Versa 4
2026-05-07T06:32:22Z,0,0,0,Versa 4
2026-05-07T06:32:23Z,0,0,304,Versa 4
2026-05-07T06:32:24Z,0,0,-304,Versa 4
2026-05-07T06:32:25Z,0,0,304,Versa 4
2026-05-07T06:32:26Z,0,0,-304,Versa 4
2026-05-07T06:32:27Z,0,0,304,Versa 4
2026-05-07T06:32:28Z,0,0,-304,Versa 4
2026-05-07T06:32:29Z,0,0,0,Versa 4
2026-05-07T06:32:30Z,0,0,0,Versa 4
2026-05-07T06:32:31Z,0,0,0,Versa 4
2026-05-07T06:32:32Z,0,0,304,Versa 4
2026-05-07T06:32:33Z,0,0,-304,Versa 4
2026-05-07T06:32:34Z,0,0,0,Versa 4
2026-05-07T06:32:35Z,0,0,304,Versa 4
2026-05-07T06:32:36Z,0,0,-304,Versa 4
2026-05-07T06:32:37Z,0,0,0,Versa 4
2026-05-07T06:32:38Z,0,0,0,Versa 4
2026-05-07T06:32:39Z,0,0,0,Versa 4
2026-05-07T06:32:40Z,0,0,0,Versa 4
2026-05-07T06:32:41Z,0,0,0,Versa 4
2026-05-07T09:39:47Z,1,0,0,Versa 4
2026-05-07T09:39:48Z,2,0,-609,Versa 4
2026-05-07T09:39:49Z,2,170,304,Versa 4
2026-05-07T09:39:50Z,2,290,-304,Versa 4
2026-05-07T09:39:51Z,1,410,0,Versa 4
2026-05-07T09:39:52Z,2,550,0,Versa 4
2026-05-07T09:39:53Z,2,660,0,Versa 4
2026-05-07T09:39:54Z,2,750,304,Versa 4
2026-05-07T09:39:55Z,2,820,0,Versa 4
2026-05-07T09:39:56Z,2,910,-304,Versa 4
2026-05-07T09:39:57Z,2,970,304,Versa 4
2026-05-07T09:39:58Z,2,1010,0,Versa 4
2026-05-07T09:39:59Z,2,1300,-304,Versa 4
2026-05-07T09:40:00Z,2,1330,0,Versa 4
2026-05-07T09:40:01Z,2,1350,0,Versa 4
2026-05-07T09:40:02Z,2,1370,304,Versa 4
2026-05-07T09:40:03Z,0,1360,0,Versa 4
2026-05-07T09:40:04Z,3,1350,-609,Versa 4
2026-05-07T09:40:05Z,2,1320,304,Versa 4
2026-05-07T09:40:06Z,2,1320,0,Versa 4
2026-05-07T09:40:07Z,1,1310,609,Versa 4
2026-05-07T09:40:08Z,2,1340,-914,Versa 4
2026-05-07T09:40:09Z,2,1330,609,Versa 4
2026-05-07T09:40:10Z,2,1340,-304,Versa 4
2026-05-07T09:40:11Z,2,1340,-304,Versa 4
2026-05-07T09:40:12Z,2,1330,-304,Versa 4
2026-05-07T09:40:13Z,1,1340,304,Versa 4
2026-05-07T09:40:14Z,2,1330,0,Versa 4
2026-05-07T09:40:15Z,2,1330,304,Versa 4
2026-05-07T09:40:16Z,2,1320,-304,Versa 4
2026-05-07T09:40:17Z,2,1330,0,Versa 4
2026-05-07T09:40:18Z,1,1330,304,Versa 4
2026-05-07T09:40:19Z,2,1330,0,Versa 4
2026-05-07T09:40:20Z,3,1350,609,Versa 4
2026-05-07T09:40:21Z,2,1370,0,Versa 4
2026-05-07T09:40:22Z,2,1360,-304,Versa 4
2026-05-07T09:40:23Z,2,1420,0,Versa 4
2026-05-07T09:40:24Z,3,1480,0,Versa 4
2026-05-07T09:40:25Z,2,1510,-609,Versa 4
2026-05-07T09:40:26Z,1,1510,-304,Versa 4
2026-05-07T09:40:27Z,2,1500,304,Versa 4
2026-05-07T09:40:28Z,2,1500,609,Versa 4
2026-05-07T09:40:29Z,2,1500,-609,Versa 4
2026-05-07T09:40:30Z,1,1400,304,Versa 4
2026-05-07T09:40:31Z,1,1340,304,Versa 4
2026-05-07T09:40:32Z,3,1340,0,Versa 4
2026-05-07T09:40:33Z,2,1330,-609,Versa 4
2026-05-07T09:40:34Z,2,1340,0,Versa 4
2026-05-07T09:40:35Z,2,1330,0,Versa 4
2026-05-07T09:40:36Z,2,1390,0,Versa 4
2026-05-07T09:40:37Z,2,1400,304,Versa 4
2026-05-07T09:40:38Z,2,1390,-304,Versa 4
2026-05-07T09:40:39Z,3,1440,609,Versa 4
2026-05-07T09:40:40Z,2,1470,-304,Versa 4
2026-05-07T09:40:41Z,1,1470,304,Versa 4
2026-05-07T09:40:42Z,3,1470,-914,Versa 4
2026-05-07T09:40:43Z,2,1470,304,Versa 4
2026-05-07T09:40:44Z,2,1470,-304,Versa 4
2026-05-07T09:40:45Z,2,1460,0,Versa 4
2026-05-07T09:40:46Z,2,1470,0,Versa 4
2026-05-07T09:40:47Z,2,1470,-304,Versa 4
2026-05-07T09:40:48Z,1,1470,304,Versa 4
2026-05-07T09:40:49Z,1,1380,0,Versa 4
2026-05-07T09:40:50Z,4,1390,304,Versa 4
2026-05-07T09:40:51Z,3,1390,0,Versa 4
2026-05-07T09:40:52Z,2,1390,0,Versa 4
2026-05-07T09:40:53Z,2,1470,-304,Versa 4
2026-05-07T09:40:54Z,1,1530,0,Versa 4
2026-05-07T09:40:55Z,2,1530,0,Versa 4
2026-05-07T09:40:56Z,2,1470,0,Versa 4
2026-05-07T09:40:57Z,2,1460,0,Versa 4
2026-05-07T09:40:58Z,3,1460,0,Versa 4
2026-05-07T09:40:59Z,1,1460,0,Versa 4
2026-05-07T09:41:00Z,2,1460,304,Versa 4
2026-05-07T09:41:01Z,2,1460,0,Versa 4
2026-05-07T09:41:02Z,2,1450,-304,Versa 4
2026-05-07T09:41:03Z,1,1380,0,Versa 4
2026-05-07T09:41:04Z,2,1370,0,Versa 4
2026-05-07T09:41:05Z,1,1320,609,Versa 4
2026-05-07T09:41:06Z,2,1270,-304,Versa 4
2026-05-07T09:41:07Z,1,1200,304,Versa 4
2026-05-07T09:41:08Z,1,1150,-914,Versa 4
2026-05-07T09:41:09Z,2,1110,609,Versa 4
2026-05-07T09:41:10Z,2,1110,304,Versa 4
2026-05-07T09:41:11Z,3,1120,-609,Versa 4
2026-05-07T09:41:12Z,2,1120,304,Versa 4
2026-05-07T09:41:13Z,3,1270,0,Versa 4
2026-05-07T09:41:14Z,2,1370,-304,Versa 4
2026-05-07T09:41:15Z,2,1460,304,Versa 4
2026-05-07T09:41:16Z,2,1490,0,Versa 4
2026-05-07T09:41:17Z,2,1480,0,Versa 4
2026-05-07T09:41:18Z,3,1500,-304,Versa 4
2026-05-07T09:41:19Z,2,1490,0,Versa 4
2026-05-07T09:41:20Z,2,1490,0,Versa 4
2026-05-07T09:41:21Z,2,1490,304,Versa 4
2026-05-07T09:41:22Z,2,1500,-304,Versa 4
2026-05-07T09:41:23Z,2,1490,0,Versa 4
2026-05-07T09:41:24Z,2,1500,0,Versa 4
2026-05-07T09:41:25Z,2,1490,609,Versa 4
2026-05-07T09:41:26Z,3,1490,-609,Versa 4
2026-05-07T09:41:27Z,2,1490,0,Versa 4
2026-05-07T09:41:28Z,2,1500,609,Versa 4
2026-05-07T09:41:29Z,2,1500,-609,Versa 4
2026-05-07T09:41:30Z,2,1500,-304,Versa 4
2026-05-07T09:41:31Z,2,1500,304,Versa 4
2026-05-07T09:41:32Z,2,1500,0,Versa 4
2026-05-07T09:41:33Z,2,1500,304,Versa 4
2026-05-07T09:41:34Z,2,1490,0,Versa 4
2026-05-07T09:41:35Z,2,1490,0,Versa 4
2026-05-07T09:41:36Z,2,1490,0,Versa 4
2026-05-07T09:41:37Z,2,1490,0,Versa 4
2026-05-07T09:41:38Z,1,1430,-609,Versa 4
2026-05-07T09:41:39Z,1,1360,609,Versa 4
2026-05-07T09:41:40Z,3,1360,-304,Versa 4
