timestamp,Infrared to Red Signal Ratio
06/08/26 01:30:34,0
06/08/26 01:31:34,3
06/08/26 01:32:34,48
06/08/26 01:33:34,-33
06/08/26 01:34:34,14
06/08/26 01:35:34,8
06/08/26 01:36:34,-3
06/08/26 01:37:34,-1
06/08/26 01:38:34,0
06/08/26 01:39:34,21
06/08/26 01:40:34,4
06/08/26 01:41:34,0
06/08/26 01:42:34,7
06/08/26 01:43:34,-4
06/08/26 01:44:34,-48
06/08/26 01:45:34,0
06/08/26 01:46:34,7
06/08/26 01:47:34,34
06/08/26 01:48:34,0
06/08/26 01:49:34,0
06/08/26 01:50:34,-9
06/08/26 01:51:34,-45
06/08/26 01:52:34,5
06/08/26 01:53:34,-1
06/08/26 01:54:34,52
06/08/26 01:55:34,60
06/08/26 01:56:34,-12
06/08/26 01:57:34,10
06/08/26 01:58:34,-13
06/08/26 01:59:33,-7
06/08/26 02:00:33,-56
06/08/26 02:01:33,3
06/08/26 02:02:33,4
06/08/26 02:03:33,0
06/08/26 02:04:33,-15
06/08/26 02:05:33,-17
06/08/26 02:06:33,0
06/08/26 02:07:33,4
06/08/26 02:08:33,-22
06/08/26 02:09:33,-14
06/08/26 02:10:34,-2
06/08/26 02:11:34,5
06/08/26 02:12:34,-2
06/08/26 02:13:34,-6
06/08/26 02:14:35,-49
06/08/26 02:15:35,-11
06/08/26 02:16:35,13
06/08/26 02:17:35,-6
06/08/26 02:18:35,35
06/08/26 02:19:35,0
06/08/26 02:20:35,0
06/08/26 02:21:35,3
06/08/26 02:22:35,10
06/08/26 02:23:35,0
06/08/26 02:24:35,-11
06/08/26 02:25:35,0
06/08/26 02:26:35,3
06/08/26 02:27:35,-3
06/08/26 02:28:35,1
06/08/26 02:29:35,-4
06/08/26 02:30:35,-26
06/08/26 02:31:35,0
06/08/26 02:32:35,0
06/08/26 02:33:35,8
06/08/26 02:34:35,-8
06/08/26 02:35:35,0
06/08/26 02:36:35,-17
06/08/26 02:37:35,-2
06/08/26 02:38:35,-12
06/08/26 02:39:35,0
06/08/26 02:40:35,-8
06/08/26 02:41:35,0
06/08/26 02:42:35,0
06/08/26 02:43:35,-2
06/08/26 02:44:35,60
06/08/26 02:45:35,-17
06/08/26 02:46:35,-1
06/08/26 02:47:35,1
06/08/26 02:48:35,-8
06/08/26 02:49:35,0
06/08/26 02:50:35,27
06/08/26 02:51:35,0
06/08/26 02:52:35,46
06/08/26 02:53:35,4
06/08/26 02:54:35,-2
06/08/26 02:55:35,12
06/08/26 02:56:35,-2
06/08/26 02:57:35,22
06/08/26 02:58:35,0
06/08/26 02:59:35,0
06/08/26 03:00:35,0
06/08/26 03:01:35,0
06/08/26 03:02:35,3
06/08/26 03:03:35,7
06/08/26 03:04:35,-27
06/08/26 03:05:35,-4
06/08/26 03:06:35,38
06/08/26 03:07:35,-35
06/08/26 03:08:35,-1
06/08/26 03:09:35,13
06/08/26 03:10:35,0
06/08/26 03:11:35,0
06/08/26 03:12:35,0
06/08/26 03:13:35,0
06/08/26 03:14:35,0
06/08/26 03:15:35,21
06/08/26 03:16:35,-6
06/08/26 03:17:35,0
06/08/26 03:18:35,36
06/08/26 03:19:35,-49
06/08/26 03:20:35,-9
06/08/26 03:21:35,0
06/08/26 03:22:35,24
06/08/26 03:23:35,0
06/08/26 03:24:35,7
06/08/26 03:25:35,-39
06/08/26 03:26:35,0
06/08/26 03:27:35,1
06/08/26 03:28:35,-4
06/08/26 03:29:35,0
06/08/26 03:30:35,0
06/08/26 03:31:35,-29
06/08/26 03:32:35,0
06/08/26 03:33:35,24
06/08/26 03:34:35,25
06/08/26 03:35:35,30
06/08/26 03:36:35,1
06/08/26 03:37:35,0
06/08/26 03:38:35,56
06/08/26 03:39:35,11
06/08/26 03:40:35,4
06/08/26 03:41:35,-23
06/08/26 03:42:35,0
06/08/26 03:43:35,-2
06/08/26 03:44:35,34
06/08/26 03:45:35,23
06/08/26 03:46:35,0
06/08/26 03:47:35,-4
06/08/26 03:48:35,-26
06/08/26 03:49:35,9
06/08/26 03:50:35,4
06/08/26 03:51:35,-15
06/08/26 03:52:35,40
06/08/26 03:53:35,0
06/08/26 03:54:35,0
06/08/26 03:55:35,1
06/08/26 03:56:35,-1
06/08/26 03:57:35,8
06/08/26 03:58:35,0
06/08/26 03:59:35,5
06/08/26 04:00:35,-21
06/08/26 04:01:35,-4
06/08/26 04:02:35,8
06/08/26 04:03:35,0
06/08/26 04:04:35,-44
06/08/26 04:05:35,-6
06/08/26 04:06:35,0
06/08/26 04:07:35,-2
06/08/26 04:08:35,-18
06/08/26 04:09:35,6
06/08/26 04:10:35,-69
06/08/26 04:11:35,23
06/08/26 04:12:35,0
06/08/26 04:13:35,10
06/08/26 04:14:35,0
06/08/26 04:15:35,-2
06/08/26 04:16:35,27
06/08/26 04:17:35,-3
06/08/26 04:18:35,17
06/08/26 04:19:35,17
06/08/26 04:20:35,0
06/08/26 04:21:35,0
06/08/26 04:22:35,50
06/08/26 04:23:35,0
06/08/26 04:24:35,-14
06/08/26 04:25:35,1
06/08/26 04:26:35,11
06/08/26 04:27:35,43
06/08/26 04:28:35,0
06/08/26 04:29:35,-6
06/08/26 04:30:35,3
06/08/26 04:31:35,4
06/08/26 04:32:35,2
06/08/26 04:33:35,0
06/08/26 04:34:35,34
06/08/26 04:35:35,5
06/08/26 04:36:35,0
06/08/26 04:37:35,0
06/08/26 04:38:35,0
06/08/26 04:39:35,0
06/08/26 04:40:35,0
06/08/26 04:41:35,-5
06/08/26 04:42:36,0
06/08/26 04:43:36,-13
06/08/26 04:44:36,-73
06/08/26 04:45:36,-14
06/08/26 04:46:36,-2
06/08/26 04:47:36,0
06/08/26 04:48:36,-15
06/08/26 04:49:36,-14
06/08/26 04:50:36,0
06/08/26 04:51:36,0
06/08/26 04:52:36,0
06/08/26 04:53:36,0
06/08/26 04:54:36,0
06/08/26 04:55:36,0
06/08/26 04:56:36,0
06/08/26 04:57:36,0
06/08/26 04:58:36,6
06/08/26 04:59:36,39
06/08/26 05:00:36,-8
06/08/26 05:01:36,0
06/08/26 05:02:36,0
06/08/26 05:03:36,4
06/08/26 05:04:36,4
06/08/26 05:05:36,-14
06/08/26 05:06:36,0
06/08/26 05:07:36,-26
06/08/26 05:08:36,0
06/08/26 05:09:36,0
06/08/26 05:10:36,0
06/08/26 05:11:36,0
06/08/26 05:12:36,2
06/08/26 05:14:29,0
06/08/26 05:15:29,-15
06/08/26 05:16:29,0
06/08/26 05:17:29,7
06/08/26 05:18:29,-11
06/08/26 05:19:29,0
06/08/26 05:20:29,-1
06/08/26 05:21:29,30
06/08/26 05:22:29,-16
06/08/26 05:23:29,12
06/08/26 05:24:29,-15
06/08/26 05:25:29,0
06/08/26 05:26:29,0
06/08/26 05:27:28,-50
06/08/26 05:28:28,26
06/08/26 05:29:28,1
06/08/26 05:30:28,9
06/08/26 05:31:28,19
06/08/26 05:32:28,0
06/08/26 05:33:28,-31
06/08/26 05:34:28,34
06/08/26 05:35:28,-1
06/08/26 05:36:28,0
06/08/26 05:37:28,-21
06/08/26 05:38:28,-3
06/08/26 05:39:28,1
06/08/26 05:40:28,0
06/08/26 05:41:28,10
06/08/26 05:42:29,21
06/08/26 05:43:29,-9
06/08/26 05:44:29,16
06/08/26 05:45:29,-8
06/08/26 05:46:30,28
06/08/26 05:47:30,-3
06/08/26 05:48:30,-20
06/08/26 05:49:30,0
06/08/26 05:50:30,-7
06/08/26 05:51:30,10
06/08/26 05:52:30,-18
06/08/26 05:53:30,4
06/08/26 05:54:30,-31
06/08/26 05:55:30,-23
06/08/26 05:56:30,-22
06/08/26 05:57:29,0
06/08/26 05:58:29,12
06/08/26 05:59:29,0
06/08/26 06:00:29,0
06/08/26 06:01:29,5
06/08/26 06:02:29,-21
06/08/26 06:03:29,0
06/08/26 06:04:29,-42
06/08/26 06:05:29,-1
06/08/26 06:06:29,-15
06/08/26 06:07:29,-4
06/08/26 06:08:29,0
06/08/26 06:09:29,-3
06/08/26 06:10:29,-9
06/08/26 06:11:29,21
06/08/26 06:12:30,53
06/08/26 06:13:30,-40
06/08/26 06:14:30,2
06/08/26 06:15:30,4
06/08/26 06:16:30,9
06/08/26 06:17:30,-6
06/08/26 06:18:30,-17
06/08/26 06:19:30,8
06/08/26 06:20:30,-8
06/08/26 06:21:30,-39
06/08/26 06:22:30,46
06/08/26 06:23:30,0
06/08/26 06:24:30,0
06/08/26 06:25:30,0
06/08/26 06:26:30,0
06/08/26 06:27:29,0
06/08/26 06:28:29,0
06/08/26 06:29:29,0
06/08/26 06:30:29,0
06/08/26 06:31:29,0
06/08/26 06:32:29,0
06/08/26 06:33:29,0
06/08/26 06:34:29,13
06/08/26 06:35:29,-10
06/08/26 06:36:29,0
06/08/26 06:37:29,0
06/08/26 06:38:29,0
06/08/26 06:39:29,0
06/08/26 06:40:29,0
06/08/26 06:41:29,0
06/08/26 06:42:30,-8
06/08/26 06:43:30,0
06/08/26 06:44:30,26
06/08/26 06:45:30,-5
06/08/26 06:46:30,23
06/08/26 06:47:30,0
06/08/26 06:48:30,0
06/08/26 06:49:30,0
06/08/26 06:50:30,0
06/08/26 06:51:30,0
06/08/26 06:52:30,13
06/08/26 06:53:30,-4
06/08/26 06:54:30,-8
06/08/26 06:55:30,7
06/08/26 06:56:30,35
06/08/26 06:57:30,1
06/08/26 06:58:30,7
06/08/26 06:59:30,-3
06/08/26 07:00:30,49
06/08/26 07:01:30,0
06/08/26 07:02:30,43
06/08/26 07:03:30,0
06/08/26 07:04:30,0
06/08/26 07:05:30,0
06/08/26 07:06:30,0
06/08/26 07:07:30,-13
06/08/26 07:08:30,-27
06/08/26 07:09:30,12
06/08/26 07:10:30,5
06/08/26 07:11:30,-10
06/08/26 07:12:30,-8
06/08/26 07:13:29,0
06/08/26 07:14:29,-22
06/08/26 07:15:29,0
06/08/26 07:16:29,5
06/08/26 07:17:29,0
06/08/26 07:18:29,-3
06/08/26 07:19:29,-5
06/08/26 07:20:29,-12
06/08/26 07:21:29,0
06/08/26 07:22:29,14
06/08/26 07:23:29,0
06/08/26 07:24:29,1
06/08/26 07:25:29,-4
06/08/26 07:26:29,-2
06/08/26 07:27:29,0
06/08/26 07:28:29,-2
06/08/26 07:29:29,6
06/08/26 07:30:29,4
06/08/26 07:31:29,0
06/08/26 07:32:29,-2
06/08/26 07:33:29,-9
06/08/26 07:34:29,-9
06/08/26 07:35:29,37
06/08/26 07:36:29,0
06/08/26 07:37:29,0
06/08/26 07:38:29,0
06/08/26 07:39:29,-46
06/08/26 07:40:29,3
06/08/26 07:41:29,-4
06/08/26 07:42:29,-2
06/08/26 07:43:30,-2
06/08/26 07:44:30,-8
06/08/26 07:45:30,-21
06/08/26 07:46:30,4
06/08/26 07:47:30,8
06/08/26 07:48:30,0
06/08/26 07:49:30,22
06/08/26 07:50:30,-1
06/08/26 07:51:30,-34
06/08/26 07:52:30,-7
06/08/26 07:53:30,-5
06/08/26 07:54:30,0
06/08/26 07:55:30,26
06/08/26 07:56:30,0
06/08/26 07:57:30,6
06/08/26 07:58:30,12
06/08/26 07:59:30,19
06/08/26 08:00:30,1
06/08/26 08:01:30,1
06/08/26 08:02:30,-3
06/08/26 08:03:30,-16
06/08/26 08:04:30,-6
06/08/26 08:05:30,-11
06/08/26 08:06:30,-13
06/08/26 08:07:30,-2
06/08/26 08:08:30,0
06/08/26 08:09:30,-11
06/08/26 08:10:30,0
06/08/26 08:11:30,0
06/08/26 08:12:30,5
06/08/26 08:13:30,-8
06/08/26 08:14:30,28
06/08/26 08:15:30,-4
06/08/26 08:16:30,-3
06/08/26 08:17:30,0
06/08/26 08:18:30,-4
06/08/26 08:19:30,-1
06/08/26 08:20:30,34
06/08/26 08:21:30,-33
06/08/26 08:22:30,3
06/08/26 08:23:30,-13
06/08/26 08:24:30,15
06/08/26 08:25:30,36
06/08/26 08:26:30,-54
06/08/26 08:27:30,5
06/08/26 08:28:30,59
06/08/26 08:29:30,0
06/08/26 08:30:30,0
06/08/26 08:31:30,32
06/08/26 08:32:30,-5
06/08/26 08:33:30,-8
06/08/26 08:34:30,1
06/08/26 08:35:30,0
06/08/26 08:36:30,0
06/08/26 08:37:30,0
06/08/26 08:38:30,-37
06/08/26 08:39:30,0
06/08/26 08:40:30,0
06/08/26 08:41:30,21
06/08/26 08:42:30,46
06/08/26 08:43:29,-10
06/08/26 08:44:29,0
06/08/26 08:45:29,71
06/08/26 08:46:29,-1
06/08/26 08:47:29,0
06/08/26 08:48:29,0
06/08/26 08:49:29,12
06/08/26 08:50:29,18
06/08/26 08:51:29,33
06/08/26 08:52:29,8
06/08/26 08:53:29,43
06/08/26 08:54:29,0
06/08/26 08:55:29,14
06/08/26 08:56:29,3
06/08/26 08:57:29,0
06/08/26 08:58:29,33
06/08/26 08:59:29,8
06/08/26 09:00:29,0
06/08/26 09:01:29,15
06/08/26 09:02:29,21
06/08/26 09:03:29,-21
06/08/26 09:04:29,41
06/08/26 09:05:29,5
06/08/26 09:06:29,43
06/08/26 09:07:29,8
06/08/26 09:08:29,21
06/08/26 09:09:29,-13
06/08/26 09:10:29,0
06/08/26 09:11:29,-4
06/08/26 09:12:29,0
06/08/26 09:13:29,1
06/08/26 09:14:30,14
06/08/26 09:15:30,34
06/08/26 09:16:30,8
06/08/26 09:17:30,32
06/08/26 09:18:30,0
06/08/26 09:19:30,0
06/08/26 09:20:30,0
06/08/26 09:21:30,-2
06/08/26 09:22:30,-23
06/08/26 09:23:30,2
06/08/26 09:24:30,22
06/08/26 09:25:30,26
06/08/26 09:26:30,6
06/08/26 09:27:30,25
06/08/26 09:28:30,-4
06/08/26 09:29:30,24
06/08/26 09:30:30,38
06/08/26 09:31:30,-5
06/08/26 09:32:30,-4
06/08/26 09:33:30,-4
06/08/26 09:34:30,37
06/08/26 09:35:30,4
06/08/26 09:36:30,50
06/08/26 09:37:30,-21
06/08/26 09:38:30,-2
06/08/26 09:39:30,0
06/08/26 09:40:30,0
06/08/26 09:41:30,0
06/08/26 09:42:30,0
06/08/26 09:43:31,0
06/08/26 09:44:31,0
06/08/26 09:45:31,-3
06/08/26 09:46:31,17
06/08/26 09:47:31,30
06/08/26 09:48:31,51
06/08/26 09:49:31,0
06/08/26 09:50:31,1
06/08/26 09:51:31,-3
06/08/26 09:52:31,0
06/08/26 09:53:31,0
06/08/26 09:54:31,0
06/08/26 09:55:31,0
06/08/26 09:56:31,8
06/08/26 09:57:31,-3
06/08/26 09:58:31,5
06/08/26 09:59:30,0
06/08/26 10:00:30,30
06/08/26 10:01:30,14
06/08/26 10:02:30,26
06/08/26 10:03:30,17
06/08/26 10:04:30,0
06/08/26 10:05:30,4
06/08/26 10:06:30,-49
06/08/26 10:07:30,-17
06/08/26 10:08:30,0
06/08/26 10:09:30,-3
06/08/26 10:10:30,21
06/08/26 10:11:30,33
06/08/26 10:12:30,0
06/08/26 10:13:30,31
06/08/26 10:14:31,5
06/08/26 10:15:31,0
06/08/26 10:16:31,0
06/08/26 10:17:31,1
06/08/26 10:18:31,0
06/08/26 10:19:31,-20
06/08/26 10:20:31,0
06/08/26 10:21:31,0
06/08/26 10:22:31,0
06/08/26 10:23:31,0
06/08/26 10:24:31,0
06/08/26 10:25:31,0
06/08/26 10:26:31,0
06/08/26 10:27:31,0
06/08/26 10:28:31,0
06/08/26 10:29:31,0
06/08/26 10:30:31,0
06/08/26 10:31:31,0
06/08/26 10:32:31,0
06/08/26 10:33:31,0
06/08/26 10:34:31,0
06/08/26 10:35:31,0
06/08/26 10:36:31,26
06/08/26 10:37:31,-1
06/08/26 10:38:31,-15
06/08/26 10:39:31,32
06/08/26 10:40:31,-3
06/08/26 10:41:31,14
06/08/26 10:42:31,0
06/08/26 10:43:31,0
06/08/26 10:44:31,-30
06/08/26 10:45:30,0
06/08/26 10:46:30,0
06/08/26 10:47:30,0
06/08/26 10:48:30,0
06/08/26 10:49:30,0
06/08/26 10:50:30,0
06/08/26 10:51:30,0
06/08/26 10:52:30,-8
06/08/26 10:53:30,0
06/08/26 10:54:30,0
06/08/26 10:55:30,0
06/08/26 10:56:30,0
06/08/26 10:57:30,0
06/08/26 10:58:30,-12
06/08/26 10:59:30,0
06/08/26 11:00:31,0
06/08/26 11:01:31,0
06/08/26 11:02:31,-4
06/08/26 11:03:31,72
06/08/26 11:04:31,0
06/08/26 11:05:31,0
06/08/26 11:06:31,0
06/08/26 11:07:31,0
06/08/26 11:08:31,0
06/08/26 11:09:31,-6
06/08/26 11:10:31,2
06/08/26 11:11:31,-8
06/08/26 11:12:31,0
06/08/26 11:13:31,0
06/08/26 11:14:31,-7
06/08/26 11:15:30,-20
06/08/26 11:16:30,13
06/08/26 11:17:30,0
06/08/26 11:18:30,0
06/08/26 11:19:30,-7
06/08/26 11:20:30,0
06/08/26 11:21:30,0
06/08/26 11:22:30,0
06/08/26 11:23:30,-1
06/08/26 11:24:30,0
06/08/26 11:25:30,0
06/08/26 11:26:30,-24
06/08/26 11:27:30,-21
06/08/26 11:28:32,11
06/08/26 11:29:32,6
06/08/26 11:30:32,-6
06/08/26 11:31:32,0
