timestamp,Infrared to Red Signal Ratio
06/05/26 02:40:41,4
06/05/26 02:41:41,0
06/05/26 02:42:41,17
06/05/26 02:43:41,0
06/05/26 02:44:41,0
06/05/26 02:45:41,0
06/05/26 02:46:41,0
06/05/26 02:47:41,0
06/05/26 02:48:41,0
06/05/26 02:49:41,0
06/05/26 02:50:41,0
06/05/26 02:51:41,74
06/05/26 02:52:41,0
06/05/26 02:53:41,0
06/05/26 02:54:41,0
06/05/26 02:55:41,0
06/05/26 02:56:41,0
06/05/26 02:57:41,0
06/05/26 02:58:41,0
06/05/26 02:59:41,0
06/05/26 03:00:41,0
06/05/26 03:01:41,0
06/05/26 03:02:41,0
06/05/26 03:03:41,15
06/05/26 03:04:41,0
06/05/26 03:05:41,0
06/05/26 03:06:41,13
06/05/26 03:07:41,11
06/05/26 03:08:41,0
06/05/26 03:09:41,4
06/05/26 03:10:41,2
06/05/26 03:11:41,1
06/05/26 03:12:41,12
06/05/26 03:13:41,52
06/05/26 03:14:41,1
06/05/26 03:15:41,0
06/05/26 03:16:41,4
06/05/26 03:17:41,0
06/05/26 03:18:41,-11
06/05/26 03:19:41,-31
06/05/26 03:20:41,-5
06/05/26 03:21:41,0
06/05/26 03:22:41,-1
06/05/26 03:23:41,-5
06/05/26 03:24:41,35
06/05/26 03:25:41,-15
06/05/26 03:26:41,32
06/05/26 03:27:41,0
06/05/26 03:28:41,39
06/05/26 03:29:41,0
06/05/26 03:30:41,69
06/05/26 03:31:41,75
06/05/26 03:32:41,-7
06/05/26 03:33:41,26
06/05/26 03:34:41,0
06/05/26 03:35:41,-4
06/05/26 03:36:41,0
06/05/26 03:37:41,-4
06/05/26 03:38:41,3
06/05/26 03:39:41,9
06/05/26 03:40:41,34
06/05/26 03:41:41,6
06/05/26 03:42:41,19
06/05/26 03:43:41,-1
06/05/26 03:44:41,-1
06/05/26 03:45:41,0
06/05/26 03:46:41,4
06/05/26 03:47:41,-13
06/05/26 03:48:41,0
06/05/26 03:49:40,24
06/05/26 03:50:40,18
06/05/26 03:51:40,8
06/05/26 03:52:40,24
06/05/26 03:53:40,29
06/05/26 03:54:40,34
06/05/26 03:55:40,-4
06/05/26 03:56:40,-8
06/05/26 03:57:40,-1
06/05/26 03:58:40,-4
06/05/26 03:59:40,3
06/05/26 04:00:40,0
06/05/26 04:01:40,0
06/05/26 04:02:40,-3
06/05/26 04:03:40,9
06/05/26 04:04:40,37
06/05/26 04:05:40,53
06/05/26 04:06:40,0
06/05/26 04:07:40,0
06/05/26 04:08:40,-6
06/05/26 04:09:40,4
06/05/26 04:10:40,22
06/05/26 04:11:40,63
06/05/26 04:12:40,51
06/05/26 04:13:40,21
06/05/26 04:14:40,-4
06/05/26 04:15:40,-4
06/05/26 04:16:40,0
06/05/26 04:17:40,0
06/05/26 04:18:40,-3
06/05/26 04:19:41,0
06/05/26 04:20:41,30
06/05/26 04:21:41,13
06/05/26 04:22:41,21
06/05/26 04:23:41,0
06/05/26 04:24:41,1
06/05/26 04:25:41,8
06/05/26 04:26:41,17
06/05/26 04:27:41,0
06/05/26 04:28:41,0
06/05/26 04:29:41,0
06/05/26 04:30:41,0
06/05/26 04:31:41,0
06/05/26 04:32:41,0
06/05/26 04:33:41,0
06/05/26 04:34:42,0
06/05/26 04:35:42,0
06/05/26 04:36:42,0
06/05/26 04:37:42,0
06/05/26 04:38:42,-47
06/05/26 04:39:42,0
06/05/26 04:40:42,0
06/05/26 04:41:42,0
06/05/26 04:42:42,3
06/05/26 04:43:42,7
06/05/26 04:44:42,1
06/05/26 04:45:42,0
06/05/26 04:46:42,0
06/05/26 04:47:42,2
06/05/26 04:48:42,0
06/05/26 04:49:42,-9
06/05/26 04:50:41,26
06/05/26 04:51:41,8
06/05/26 04:52:41,25
06/05/26 04:53:41,0
06/05/26 04:54:41,0
06/05/26 04:55:41,0
06/05/26 04:56:41,7
06/05/26 04:57:41,46
06/05/26 04:58:41,-1
06/05/26 04:59:41,24
06/05/26 05:00:41,0
06/05/26 05:01:41,3
06/05/26 05:02:41,-4
06/05/26 05:03:41,20
06/05/26 05:04:41,38
06/05/26 05:05:41,34
06/05/26 05:06:41,-1
06/05/26 05:07:41,9
06/05/26 05:08:41,30
06/05/26 05:09:41,0
06/05/26 05:10:41,50
06/05/26 05:11:41,15
06/05/26 05:12:41,11
06/05/26 05:13:41,-2
06/05/26 05:14:41,-16
06/05/26 05:15:41,9
06/05/26 05:16:41,0
06/05/26 05:17:41,-3
06/05/26 05:18:41,0
06/05/26 05:19:41,-8
06/05/26 05:20:41,52
06/05/26 05:21:41,-4
06/05/26 05:22:41,-3
06/05/26 05:23:41,0
06/05/26 05:24:41,-3
06/05/26 05:25:41,38
06/05/26 05:26:41,41
06/05/26 05:27:41,0
06/05/26 05:28:41,26
06/05/26 05:29:41,2
06/05/26 05:30:41,26
06/05/26 05:31:41,4
06/05/26 05:32:41,-21
06/05/26 05:33:41,-2
06/05/26 05:34:41,-1
06/05/26 05:35:41,-10
06/05/26 05:36:41,0
06/05/26 05:37:41,0
06/05/26 05:38:41,-40
06/05/26 05:39:41,31
06/05/26 05:40:41,-1
06/05/26 05:41:41,5
06/05/26 05:42:41,-1
06/05/26 05:43:41,6
06/05/26 05:44:41,8
06/05/26 05:45:41,40
06/05/26 05:46:41,2
06/05/26 05:47:41,0
06/05/26 05:48:41,4
06/05/26 05:49:41,15
06/05/26 05:50:41,15
06/05/26 05:51:41,8
06/05/26 05:52:41,-2
06/05/26 05:53:41,0
06/05/26 05:54:41,0
06/05/26 05:55:41,12
06/05/26 05:56:41,-8
06/05/26 05:57:41,-4
06/05/26 05:58:41,0
06/05/26 05:59:41,-2
06/05/26 06:00:41,-17
06/05/26 06:01:41,0
06/05/26 06:02:41,0
06/05/26 06:03:41,-37
06/05/26 06:04:41,34
06/05/26 06:05:42,-20
06/05/26 06:06:42,4
06/05/26 06:07:42,-1
06/05/26 06:08:42,-20
06/05/26 06:09:42,-31
06/05/26 06:10:42,-10
06/05/26 06:11:42,54
06/05/26 06:12:42,0
06/05/26 06:13:42,19
06/05/26 06:14:42,-9
06/05/26 06:15:42,19
06/05/26 06:16:42,4
06/05/26 06:17:42,-49
06/05/26 06:18:42,-43
06/05/26 06:19:42,12
06/05/26 06:20:41,0
06/05/26 06:21:41,0
06/05/26 06:22:41,4
06/05/26 06:23:41,-28
06/05/26 06:24:41,0
06/05/26 06:25:41,-1
06/05/26 06:26:41,6
06/05/26 06:27:41,-13
06/05/26 06:28:41,0
06/05/26 06:29:41,-1
06/05/26 06:30:41,7
06/05/26 06:31:41,0
06/05/26 06:32:41,12
06/05/26 06:33:41,66
06/05/26 06:34:41,2
06/05/26 06:35:41,0
06/05/26 06:36:41,-9
06/05/26 06:37:41,0
06/05/26 06:38:41,-9
06/05/26 06:39:41,31
06/05/26 06:40:41,39
06/05/26 06:41:41,10
06/05/26 06:42:41,16
06/05/26 06:43:41,0
06/05/26 06:44:41,4
06/05/26 06:45:41,-67
06/05/26 06:46:41,0
06/05/26 06:47:41,0
06/05/26 06:48:41,-21
06/05/26 06:49:41,-39
06/05/26 06:50:40,-4
06/05/26 06:51:40,0
06/05/26 06:52:40,-25
06/05/26 06:53:40,7
06/05/26 06:54:40,-15
06/05/26 06:55:40,31
06/05/26 06:56:40,17
06/05/26 06:57:40,-11
06/05/26 06:58:40,-70
06/05/26 06:59:40,0
06/05/26 07:00:40,0
06/05/26 07:01:40,-20
06/05/26 07:02:40,-17
06/05/26 07:03:40,-30
06/05/26 07:04:40,-1
06/05/26 07:05:40,-8
06/05/26 07:06:42,-3
06/05/26 07:07:42,-11
06/05/26 07:08:42,-16
06/05/26 07:09:42,9
06/05/26 07:10:42,-4
06/05/26 07:11:42,19
06/05/26 07:12:42,0
06/05/26 07:13:42,-52
06/05/26 07:14:42,5
06/05/26 07:15:42,0
06/05/26 07:16:42,0
06/05/26 07:17:42,11
06/05/26 07:18:42,-2
06/05/26 07:19:42,-13
06/05/26 07:20:42,0
06/05/26 07:21:41,16
06/05/26 07:22:41,-7
06/05/26 07:23:41,0
06/05/26 07:24:41,0
06/05/26 07:25:41,8
06/05/26 07:26:41,-2
06/05/26 07:27:41,4
06/05/26 07:28:41,0
06/05/26 07:29:41,-28
06/05/26 07:30:41,0
06/05/26 07:31:41,12
06/05/26 07:32:41,19
06/05/26 07:33:41,30
06/05/26 07:34:41,-2
06/05/26 07:35:41,0
06/05/26 07:36:41,1
06/05/26 07:37:41,0
06/05/26 07:38:41,9
06/05/26 16:02:31,0
06/05/26 16:03:30,-8
06/05/26 16:04:30,9
06/05/26 16:05:30,1
06/05/26 16:06:30,0
06/05/26 16:07:30,0
