timestamp,Infrared to Red Signal Ratio
05/20/26 03:30:29,-7
05/20/26 03:31:29,4
05/20/26 03:32:29,0
05/20/26 03:33:29,-24
05/20/26 03:34:29,-51
05/20/26 03:35:29,29
05/20/26 03:36:29,5
05/20/26 03:37:29,69
05/20/26 03:38:29,-9
05/20/26 03:39:29,24
05/20/26 03:40:29,6
05/20/26 03:41:29,-1
05/20/26 03:42:29,-57
05/20/26 03:43:29,65
05/20/26 03:44:29,21
05/20/26 03:45:29,-23
05/20/26 03:46:29,-20
05/20/26 03:47:29,-71
05/20/26 03:48:29,15
05/20/26 03:49:29,8
05/20/26 03:50:29,23
05/20/26 03:51:29,-83
05/20/26 03:52:29,0
05/20/26 03:53:29,44
05/20/26 03:54:29,25
05/20/26 03:55:29,0
05/20/26 03:56:29,-42
05/20/26 03:57:29,39
05/20/26 03:58:29,0
05/20/26 03:59:29,17
05/20/26 04:00:29,1
05/20/26 04:01:29,0
05/20/26 04:02:29,-13
05/20/26 04:03:29,-25
05/20/26 04:04:29,-30
05/20/26 04:05:29,0
05/20/26 04:06:29,0
05/20/26 04:07:29,-7
05/20/26 04:08:29,12
05/20/26 04:09:29,22
05/20/26 04:10:29,0
05/20/26 04:11:29,-21
05/20/26 04:12:29,0
05/20/26 04:13:29,0
05/20/26 04:14:29,0
05/20/26 04:15:29,0
05/20/26 04:16:29,0
05/20/26 04:17:29,0
05/20/26 04:18:29,-39
05/20/26 04:19:29,-28
05/20/26 04:20:29,2
05/20/26 04:21:29,-8
05/20/26 04:22:29,-15
05/20/26 04:23:29,-5
05/20/26 04:24:29,0
05/20/26 04:25:29,-26
05/20/26 04:26:29,0
05/20/26 04:27:29,0
05/20/26 04:28:29,5
05/20/26 04:29:29,-3
05/20/26 04:30:29,0
05/20/26 04:31:29,0
05/20/26 04:32:29,0
05/20/26 04:33:29,8
05/20/26 04:34:29,24
05/20/26 04:35:29,39
05/20/26 04:36:29,54
05/20/26 04:37:29,0
05/20/26 04:38:29,-5
05/20/26 04:39:29,0
05/20/26 04:40:29,0
05/20/26 04:41:29,0
05/20/26 04:42:29,0
05/20/26 04:43:29,0
05/20/26 04:44:29,0
05/20/26 04:45:29,0
05/20/26 04:46:29,0
05/20/26 04:47:29,0
05/20/26 04:48:29,0
05/20/26 04:49:29,-7
05/20/26 04:50:29,13
05/20/26 04:51:29,4
05/20/26 04:52:29,-7
05/20/26 04:53:29,-8
05/20/26 04:54:29,-41
05/20/26 04:55:29,1
05/20/26 04:56:29,12
05/20/26 04:57:29,11
05/20/26 04:58:29,11
05/20/26 04:59:29,0
05/20/26 05:00:29,-15
05/20/26 05:01:29,-15
05/20/26 05:02:31,-21
05/20/26 05:03:31,8
05/20/26 05:04:31,-8
05/20/26 05:05:31,-3
05/20/26 05:20:31,0
05/20/26 05:21:31,0
05/20/26 05:22:31,0
05/20/26 05:23:31,0
05/20/26 05:24:31,0
05/20/26 05:25:31,0
05/20/26 05:26:31,0
05/20/26 05:27:31,0
05/20/26 05:28:31,0
05/20/26 05:29:31,0
05/20/26 05:30:31,0
05/20/26 05:31:31,0
05/20/26 05:32:31,0
05/20/26 05:33:31,0
05/20/26 05:34:31,0
05/20/26 05:35:31,0
05/20/26 05:36:31,0
05/20/26 05:37:31,0
05/20/26 05:38:31,0
05/20/26 05:39:31,0
05/20/26 05:40:31,0
05/20/26 05:41:31,0
05/20/26 05:42:31,0
05/20/26 05:43:31,0
05/20/26 05:44:31,0
05/20/26 05:45:31,0
05/20/26 05:46:31,0
05/20/26 05:47:31,0
05/20/26 05:48:31,0
05/20/26 05:49:31,0
05/20/26 05:50:31,0
05/20/26 05:51:31,0
05/20/26 05:52:31,0
05/20/26 05:53:31,0
05/20/26 05:54:31,0
05/20/26 05:55:31,0
05/20/26 05:56:31,0
05/20/26 05:57:31,0
05/20/26 05:58:31,0
05/20/26 05:59:31,0
05/20/26 06:00:31,0
05/20/26 06:01:31,0
05/20/26 06:02:31,0
05/20/26 06:03:31,0
05/20/26 06:04:31,0
05/20/26 06:05:31,0
05/20/26 06:06:31,0
05/20/26 06:07:31,0
05/20/26 06:08:31,0
05/20/26 06:09:32,0
05/20/26 06:10:32,0
05/20/26 06:11:32,0
05/20/26 06:12:32,0
05/20/26 06:13:32,0
05/20/26 06:14:32,0
05/20/26 06:15:32,0
05/20/26 06:16:32,0
05/20/26 06:17:32,0
05/20/26 06:18:32,0
05/20/26 06:19:32,0
05/20/26 06:20:32,0
05/20/26 06:21:32,0
05/20/26 06:22:32,0
05/20/26 06:23:32,0
05/20/26 06:24:32,0
05/20/26 06:25:32,0
05/20/26 06:26:34,0
05/20/26 06:27:34,0
05/20/26 06:28:34,0
05/20/26 06:29:34,0
05/20/26 06:30:34,0
05/20/26 06:31:34,0
05/20/26 06:32:34,0
05/20/26 06:33:34,0
05/20/26 06:34:34,0
05/20/26 06:35:34,0
05/20/26 06:36:34,0
05/20/26 06:37:34,0
05/20/26 06:38:34,0
05/20/26 06:39:34,0
05/20/26 06:40:34,0
05/20/26 06:41:34,0
05/20/26 06:42:34,0
05/20/26 06:43:34,0
05/20/26 06:44:34,0
05/20/26 06:45:34,0
05/20/26 06:46:34,0
05/20/26 06:47:34,0
05/20/26 06:48:34,0
05/20/26 06:49:34,0
05/20/26 06:50:34,0
05/20/26 06:51:34,0
05/20/26 06:52:34,0
05/20/26 06:53:34,0
05/20/26 06:54:34,0
05/20/26 06:55:34,0
05/20/26 06:56:34,0
05/20/26 06:57:34,0
05/20/26 06:58:34,0
05/20/26 06:59:34,0
05/20/26 07:00:34,0
05/20/26 07:01:34,0
05/20/26 07:02:34,0
05/20/26 07:03:34,0
05/20/26 07:04:34,0
05/20/26 07:05:34,0
05/20/26 07:06:34,0
05/20/26 07:07:34,0
05/20/26 07:08:34,0
05/20/26 07:09:34,0
05/20/26 07:10:34,0
05/20/26 07:11:34,0
05/20/26 07:12:34,0
05/20/26 07:13:34,0
05/20/26 07:14:34,0
05/20/26 07:15:34,0
05/20/26 07:16:34,0
05/20/26 07:17:34,0
05/20/26 07:18:35,0
05/20/26 07:19:35,0
05/20/26 07:20:35,0
05/20/26 07:21:35,0
05/20/26 07:22:35,0
05/20/26 07:23:35,0
05/20/26 07:24:35,0
05/20/26 07:25:35,0
05/20/26 07:26:35,0
05/20/26 07:27:35,0
05/20/26 07:28:35,0
05/20/26 07:29:35,0
05/20/26 07:30:35,0
05/20/26 07:31:35,0
05/20/26 07:32:35,0
05/20/26 07:33:35,0
05/20/26 07:34:35,0
05/20/26 07:35:35,0
05/20/26 07:36:35,0
05/20/26 07:37:35,0
05/20/26 07:38:35,0
05/20/26 07:39:35,0
05/20/26 07:40:35,0
05/20/26 23:59:00,0
