timestamp,Infrared to Red Signal Ratio
06/07/26 01:54:02,0
06/07/26 01:55:02,-15
06/07/26 01:56:02,43
06/07/26 01:57:02,-7
06/07/26 01:58:02,80
06/07/26 01:59:02,3
06/07/26 02:00:02,-2
06/07/26 02:01:02,-9
06/07/26 02:02:02,-34
06/07/26 02:03:02,4
06/07/26 02:04:02,0
06/07/26 02:05:02,0
06/07/26 02:06:02,0
06/07/26 02:07:02,0
06/07/26 02:08:03,0
06/07/26 02:09:03,0
06/07/26 02:10:03,0
06/07/26 02:11:03,0
06/07/26 02:12:03,0
06/07/26 02:13:03,0
06/07/26 02:14:03,0
06/07/26 02:15:03,-26
06/07/26 02:16:03,-12
06/07/26 02:17:03,0
06/07/26 02:18:03,18
06/07/26 02:19:03,-22
06/07/26 02:20:03,32
06/07/26 02:21:03,-49
06/07/26 02:22:03,-7
06/07/26 02:23:02,-12
06/07/26 02:24:02,-26
06/07/26 02:25:02,-51
06/07/26 02:26:02,-26
06/07/26 02:27:02,-9
06/07/26 02:28:02,0
06/07/26 02:29:02,1
06/07/26 02:30:02,12
06/07/26 02:31:02,-1
06/07/26 02:32:02,-4
06/07/26 02:33:02,-2
06/07/26 02:34:02,-30
06/07/26 02:35:02,0
06/07/26 02:36:02,-4
06/07/26 02:37:03,-5
06/07/26 02:38:04,-6
06/07/26 02:39:04,-3
06/07/26 02:40:04,0
06/07/26 02:41:04,1
06/07/26 02:42:04,8
06/07/26 02:43:04,15
06/07/26 02:44:04,21
06/07/26 02:45:04,-3
06/07/26 02:46:04,0
06/07/26 02:47:04,0
06/07/26 02:48:04,-17
06/07/26 02:49:04,-22
06/07/26 02:50:04,11
06/07/26 02:51:04,6
06/07/26 02:52:04,0
06/07/26 02:53:03,17
06/07/26 02:54:03,59
06/07/26 02:55:03,-13
06/07/26 02:56:03,-23
06/07/26 02:57:03,0
06/07/26 02:58:03,-2
06/07/26 02:59:03,0
06/07/26 03:00:03,-9
06/07/26 03:01:03,0
06/07/26 03:02:03,-4
06/07/26 03:03:03,7
06/07/26 03:04:03,-4
06/07/26 03:05:03,0
06/07/26 03:06:03,-25
06/07/26 03:07:03,0
06/07/26 03:08:03,4
06/07/26 03:09:03,-7
06/07/26 03:10:03,-2
06/07/26 03:11:03,23
06/07/26 03:12:03,0
06/07/26 03:13:03,-9
06/07/26 03:14:03,5
06/07/26 03:15:03,2
06/07/26 03:16:03,-18
06/07/26 03:17:03,-3
06/07/26 03:18:03,10
06/07/26 03:19:03,-3
06/07/26 03:20:03,0
06/07/26 03:21:03,5
06/07/26 03:22:03,5
06/07/26 03:23:03,-24
06/07/26 03:24:03,6
06/07/26 03:25:03,0
06/07/26 03:26:03,0
06/07/26 03:27:03,-1
06/07/26 03:28:03,-10
06/07/26 03:29:03,-39
06/07/26 03:30:03,-3
06/07/26 03:31:03,-16
06/07/26 03:32:03,-60
06/07/26 03:33:03,-58
06/07/26 03:34:03,-56
06/07/26 03:35:03,-6
06/07/26 03:36:03,0
06/07/26 03:37:03,0
06/07/26 03:38:04,4
06/07/26 03:39:04,-32
06/07/26 03:40:04,13
06/07/26 03:41:04,-15
06/07/26 03:42:04,-21
06/07/26 03:43:04,-37
06/07/26 03:44:04,0
06/07/26 03:45:04,-32
06/07/26 03:46:04,-60
06/07/26 03:47:04,-37
06/07/26 03:48:04,-11
06/07/26 03:49:04,2
06/07/26 03:50:04,1
06/07/26 03:51:04,13
06/07/26 03:52:04,-2
06/07/26 03:53:04,-78
06/07/26 03:54:04,-29
06/07/26 03:55:04,-15
06/07/26 03:56:04,-8
06/07/26 03:57:04,-5
06/07/26 03:58:04,4
06/07/26 03:59:04,0
06/07/26 04:00:04,0
06/07/26 04:01:04,0
06/07/26 04:02:04,2
06/07/26 04:03:04,0
06/07/26 04:04:04,-28
06/07/26 04:05:04,1
06/07/26 04:06:04,-13
06/07/26 04:07:04,-3
06/07/26 04:08:04,-4
06/07/26 04:09:02,5
06/07/26 04:10:02,3
06/07/26 04:11:02,-1
06/07/26 04:12:02,-22
06/07/26 04:13:02,16
06/07/26 04:14:02,0
06/07/26 04:15:02,6
06/07/26 04:16:02,-2
06/07/26 04:17:02,2
06/07/26 04:18:02,-3
06/07/26 04:19:02,54
06/07/26 04:20:02,75
06/07/26 04:21:02,2
06/07/26 04:22:02,-1
06/07/26 04:23:02,40
06/07/26 04:24:03,4
06/07/26 04:25:03,0
06/07/26 04:26:03,-13
06/07/26 04:27:03,16
06/07/26 04:28:03,7
06/07/26 04:29:03,-23
06/07/26 04:30:03,2
06/07/26 04:31:03,1
06/07/26 04:32:03,43
06/07/26 04:33:03,0
06/07/26 04:34:03,0
06/07/26 04:35:03,4
06/07/26 04:36:03,0
06/07/26 04:37:03,-56
06/07/26 04:38:03,31
06/07/26 04:39:04,80
06/07/26 04:40:04,-49
06/07/26 04:41:04,-56
06/07/26 04:42:04,8
06/07/26 04:43:04,-2
06/07/26 04:44:04,3
06/07/26 04:45:04,6
06/07/26 04:46:04,22
06/07/26 04:47:04,-13
06/07/26 04:48:04,46
06/07/26 04:49:04,-11
06/07/26 04:50:04,4
06/07/26 04:51:04,12
06/07/26 04:52:04,-3
06/07/26 04:53:04,0
06/07/26 04:54:03,-8
06/07/26 04:55:03,0
06/07/26 04:56:03,-5
06/07/26 04:57:03,1
06/07/26 04:58:03,-10
06/07/26 04:59:03,0
06/07/26 05:00:03,0
06/07/26 05:01:03,-8
06/07/26 05:02:03,0
06/07/26 05:03:03,-5
06/07/26 05:04:03,0
06/07/26 05:05:03,0
06/07/26 05:06:03,0
06/07/26 05:07:03,0
06/07/26 05:08:03,-3
06/07/26 05:09:03,0
06/07/26 05:10:03,79
06/07/26 05:11:03,-45
06/07/26 05:12:03,0
06/07/26 05:13:03,0
06/07/26 05:14:03,0
06/07/26 05:15:03,0
06/07/26 05:16:03,0
06/07/26 05:17:03,0
06/07/26 05:18:03,-6
06/07/26 05:19:03,0
06/07/26 05:20:03,0
06/07/26 05:21:03,-4
06/07/26 05:22:03,6
06/07/26 05:23:03,-6
06/07/26 05:24:03,0
06/07/26 05:25:03,0
06/07/26 05:26:03,8
06/07/26 05:27:03,-6
06/07/26 05:28:03,9
06/07/26 05:29:03,15
06/07/26 05:30:03,0
06/07/26 05:31:03,-4
06/07/26 05:32:03,-10
06/07/26 05:33:03,-9
06/07/26 05:34:03,0
06/07/26 05:35:03,-8
06/07/26 05:36:03,-13
06/07/26 05:37:03,0
06/07/26 05:38:03,4
06/07/26 05:39:04,6
06/07/26 05:40:04,-4
06/07/26 05:41:04,0
06/07/26 05:42:04,-5
06/07/26 05:43:04,0
06/07/26 05:44:04,0
06/07/26 05:45:04,0
06/07/26 05:46:04,-9
06/07/26 05:47:04,-52
06/07/26 05:48:04,1
06/07/26 05:49:04,7
06/07/26 05:50:04,15
06/07/26 05:51:04,47
06/07/26 05:52:04,0
06/07/26 05:53:04,-9
06/07/26 05:54:03,58
06/07/26 05:55:03,0
06/07/26 05:56:03,0
06/07/26 05:57:03,-1
06/07/26 05:58:03,0
06/07/26 05:59:03,22
06/07/26 06:00:03,8
06/07/26 06:01:03,6
06/07/26 06:02:03,-7
06/07/26 06:03:03,1
06/07/26 06:04:03,-4
06/07/26 06:05:03,3
06/07/26 06:06:03,0
06/07/26 06:07:03,0
06/07/26 06:08:03,0
06/07/26 06:09:03,-23
06/07/26 06:10:04,-28
06/07/26 06:11:04,-11
06/07/26 06:12:04,0
06/07/26 06:13:04,24
06/07/26 06:14:04,2
06/07/26 06:15:04,0
06/07/26 06:16:04,-2
06/07/26 06:17:04,0
06/07/26 06:18:04,0
06/07/26 06:19:04,0
06/07/26 06:20:04,0
06/07/26 06:21:04,0
06/07/26 06:22:04,0
06/07/26 06:23:04,0
06/07/26 06:24:04,0
06/07/26 06:25:03,0
06/07/26 06:26:03,0
06/07/26 06:27:03,0
06/07/26 06:28:03,0
06/07/26 06:29:03,0
06/07/26 06:30:03,-14
06/07/26 06:31:03,6
06/07/26 06:32:03,0
06/07/26 06:33:03,0
06/07/26 06:34:03,0
06/07/26 06:35:03,0
06/07/26 06:36:03,0
06/07/26 06:37:03,0
06/07/26 06:38:03,0
06/07/26 06:39:03,0
06/07/26 06:40:03,0
06/07/26 06:41:03,0
06/07/26 06:42:03,0
06/07/26 06:43:03,0
06/07/26 06:44:03,0
06/07/26 06:45:03,0
06/07/26 06:46:03,0
06/07/26 06:47:03,0
06/07/26 06:48:03,0
06/07/26 06:49:03,0
06/07/26 06:50:03,0
06/07/26 06:51:03,0
06/07/26 06:52:03,0
06/07/26 06:53:03,0
06/07/26 06:54:03,0
06/07/26 06:55:04,-21
06/07/26 06:56:04,-8
06/07/26 06:57:04,-70
06/07/26 06:58:04,-15
06/07/26 06:59:04,-4
06/07/26 07:00:04,21
06/07/26 07:01:04,4
06/07/26 07:02:04,-17
06/07/26 07:03:04,0
06/07/26 07:04:04,0
06/07/26 07:05:04,-1
06/07/26 07:06:04,19
06/07/26 07:07:04,0
06/07/26 07:08:04,0
06/07/26 07:09:04,0
06/07/26 07:10:04,-55
06/07/26 07:11:04,-31
06/07/26 07:12:04,-39
06/07/26 07:13:04,3
06/07/26 07:14:04,-10
06/07/26 07:15:04,-32
06/07/26 07:16:04,-11
06/07/26 07:17:04,34
06/07/26 07:18:04,41
06/07/26 07:19:04,-7
06/07/26 07:20:04,6
06/07/26 07:21:04,36
06/07/26 07:22:04,32
06/07/26 07:23:04,8
06/07/26 07:24:04,-6
06/07/26 07:25:03,-21
06/07/26 07:26:03,17
06/07/26 07:27:03,54
06/07/26 07:28:03,-4
06/07/26 07:29:03,-3
06/07/26 07:30:03,-12
06/07/26 07:31:03,3
06/07/26 07:32:03,62
06/07/26 07:33:03,28
06/07/26 07:34:03,-6
06/07/26 07:35:03,3
06/07/26 07:36:03,-4
06/07/26 07:37:03,-51
06/07/26 07:38:03,4
06/07/26 07:39:03,-4
06/07/26 07:40:03,10
06/07/26 07:41:03,0
06/07/26 07:42:03,-17
06/07/26 07:43:03,-5
06/07/26 07:44:03,0
06/07/26 07:45:03,-9
06/07/26 07:46:03,-6
06/07/26 07:47:03,-6
06/07/26 07:48:03,-1
06/07/26 07:49:03,21
06/07/26 07:50:03,4
06/07/26 07:51:03,20
06/07/26 07:52:03,10
06/07/26 07:53:03,18
06/07/26 07:54:03,7
06/07/26 07:55:03,-4
06/07/26 07:56:03,9
06/07/26 07:57:03,-25
06/07/26 07:58:03,7
06/07/26 07:59:03,8
06/07/26 08:00:03,0
06/07/26 08:01:03,0
06/07/26 08:02:03,13
06/07/26 08:03:03,3
06/07/26 08:04:03,0
06/07/26 08:05:04,-13
06/07/26 08:06:04,-13
06/07/26 08:07:04,0
06/07/26 08:08:05,-21
06/07/26 08:09:05,19
06/07/26 08:10:05,6
06/07/26 08:11:05,7
06/07/26 08:12:05,-12
06/07/26 08:13:05,0
06/07/26 08:14:05,-12
06/07/26 08:15:05,-4
06/07/26 08:16:05,-53
06/07/26 08:17:05,41
06/07/26 08:18:05,-4
06/07/26 08:19:05,0
06/07/26 08:20:05,-9
06/07/26 08:21:05,-1
06/07/26 08:22:05,0
06/07/26 08:23:05,3
06/07/26 08:24:05,-8
06/07/26 08:25:05,59
06/07/26 08:26:05,1
06/07/26 08:27:05,19
06/07/26 08:28:05,-21
06/07/26 08:29:05,15
06/07/26 08:30:05,-11
06/07/26 08:31:05,11
06/07/26 08:32:05,-13
06/07/26 08:33:05,0
06/07/26 08:34:05,8
06/07/26 08:35:05,-8
06/07/26 08:36:05,10
06/07/26 08:37:05,-10
06/07/26 08:38:05,41
06/07/26 08:39:05,-3
06/07/26 08:40:05,31
06/07/26 08:41:05,8
06/07/26 08:42:05,21
06/07/26 08:43:05,-3
06/07/26 08:44:05,0
06/07/26 08:45:05,0
06/07/26 08:46:05,6
06/07/26 08:47:05,0
06/07/26 08:48:05,-2
06/07/26 08:49:05,59
06/07/26 08:50:05,-13
06/07/26 08:51:05,0
06/07/26 08:52:05,27
06/07/26 08:53:05,-47
06/07/26 08:54:05,-50
06/07/26 08:55:05,-2
06/07/26 08:56:05,0
06/07/26 08:57:05,17
06/07/26 08:58:05,51
06/07/26 08:59:05,32
06/07/26 09:00:05,-1
06/07/26 09:01:05,-43
06/07/26 09:02:05,0
06/07/26 09:03:05,5
06/07/26 09:04:05,-21
06/07/26 09:05:05,20
06/07/26 09:06:05,-5
06/07/26 09:07:05,0
06/07/26 09:08:05,-4
06/07/26 09:09:05,0
06/07/26 09:10:05,0
06/07/26 09:11:05,13
06/07/26 09:12:05,-4
06/07/26 09:13:05,4
06/07/26 09:14:05,0
06/07/26 09:15:05,-1
06/07/26 09:16:05,0
06/07/26 09:17:05,0
06/07/26 09:18:05,1
06/07/26 09:19:05,78
06/07/26 09:20:05,0
06/07/26 09:21:05,8
06/07/26 09:22:05,51
06/07/26 09:23:05,7
06/07/26 09:24:05,-1
06/07/26 09:25:05,4
06/07/26 09:26:05,4
06/07/26 09:27:05,0
06/07/26 09:28:05,8
06/07/26 09:29:05,-5
06/07/26 09:30:05,0
06/07/26 09:31:05,1
06/07/26 09:32:05,-18
06/07/26 09:33:05,58
06/07/26 09:34:05,-11
06/07/26 09:35:05,4
06/07/26 09:36:05,-1
06/07/26 09:37:05,43
06/07/26 09:38:05,4
06/07/26 09:39:05,10
06/07/26 09:40:05,-2
06/07/26 09:41:05,-46
06/07/26 09:42:05,48
06/07/26 09:43:05,-17
06/07/26 09:44:05,0
06/07/26 09:45:05,0
06/07/26 09:46:05,0
06/07/26 09:47:05,0
06/07/26 09:48:05,0
06/07/26 09:49:05,3
06/07/26 09:50:05,-39
06/07/26 09:51:05,31
06/07/26 09:52:05,0
06/07/26 09:53:05,-7
06/07/26 09:54:05,0
06/07/26 09:55:05,0
06/07/26 09:56:05,-29
06/07/26 09:57:05,0
06/07/26 09:58:05,13
06/07/26 09:59:05,18
06/07/26 10:00:05,7
06/07/26 10:01:05,0
06/07/26 10:02:05,-6
06/07/26 10:03:05,12
06/07/26 10:04:05,0
06/07/26 10:05:05,26
06/07/26 10:06:05,9
06/07/26 10:07:05,10
06/07/26 10:08:05,7
06/07/26 10:09:05,-3
06/07/26 10:10:05,2
06/07/26 10:11:05,11
06/07/26 10:12:05,9
06/07/26 10:13:05,30
06/07/26 10:14:05,1
06/07/26 10:15:05,-4
06/07/26 10:16:05,1
06/07/26 10:17:05,0
06/07/26 10:18:05,0
06/07/26 10:19:05,-35
06/07/26 10:20:05,27
06/07/26 10:21:05,-2
06/07/26 10:22:05,0
06/07/26 10:23:05,8
06/07/26 10:24:05,-4
06/07/26 10:25:05,16
06/07/26 10:26:05,-51
06/07/26 10:27:05,0
06/07/26 10:28:05,-26
06/07/26 10:29:05,11
06/07/26 10:30:05,1
06/07/26 10:31:05,11
06/07/26 10:32:05,3
06/07/26 10:33:05,30
06/07/26 10:34:05,0
06/07/26 10:35:05,-4
06/07/26 10:36:05,4
06/07/26 10:37:05,-1
06/07/26 10:38:05,12
06/07/26 10:39:05,0
06/07/26 10:40:05,-31
06/07/26 10:41:05,0
06/07/26 10:42:05,-56
06/07/26 10:43:05,-19
06/07/26 10:44:05,0
06/07/26 10:45:05,0
06/07/26 10:46:05,-1
06/07/26 10:47:05,-50
06/07/26 10:48:05,-4
06/07/26 10:49:05,-4
06/07/26 10:50:05,4
06/07/26 10:51:05,-4
06/07/26 10:52:05,0
06/07/26 10:53:05,0
06/07/26 10:54:05,-7
06/07/26 10:55:05,-3
06/07/26 10:56:05,0
06/07/26 10:57:05,0
06/07/26 10:58:05,-35
06/07/26 10:59:05,17
06/07/26 11:00:05,1
06/07/26 11:01:05,-4
06/07/26 11:02:05,-13
06/07/26 11:03:05,4
06/07/26 11:04:05,0
06/07/26 11:05:05,30
06/07/26 11:06:05,0
06/07/26 11:07:05,0
06/07/26 11:08:05,-13
06/07/26 11:09:05,0
06/07/26 11:10:05,-7
06/07/26 11:11:05,4
06/07/26 11:12:05,-8
06/07/26 11:13:05,4
06/07/26 11:14:05,-1
06/07/26 11:15:05,0
06/07/26 11:16:05,13
06/07/26 11:17:05,-3
06/07/26 11:18:05,1
06/07/26 11:19:05,-8
06/07/26 11:20:05,0
06/07/26 11:21:05,0
06/07/26 11:22:05,-34
06/07/26 11:23:05,-6
06/07/26 11:24:05,3
06/07/26 11:25:05,7
06/07/26 11:26:05,-30
06/07/26 11:27:05,-9
06/07/26 11:28:05,-13
06/07/26 11:29:05,0
06/07/26 11:30:05,0
06/07/26 11:31:05,15
06/07/26 11:32:05,-1
06/07/26 11:33:05,-16
06/07/26 11:34:05,-14
06/07/26 11:35:05,2
06/07/26 11:36:05,-7
06/07/26 11:37:05,-34
06/07/26 11:38:05,-4
06/07/26 11:39:00,30
06/07/26 11:40:00,13
06/07/26 11:41:00,-5
06/07/26 11:42:00,-20
06/07/26 11:43:00,1
06/07/26 11:44:00,0
06/07/26 11:45:00,4
06/07/26 11:46:00,2
06/07/26 11:47:00,0
06/07/26 11:48:00,-3
06/07/26 11:49:00,0
06/07/26 11:50:00,0
06/07/26 11:51:00,-7
06/07/26 11:52:00,0
06/07/26 11:53:00,2
06/07/26 11:54:05,0
06/07/26 11:55:05,21
06/07/26 11:56:05,-7
06/07/26 11:57:05,9
06/07/26 11:58:05,2
06/07/26 11:59:05,-2
06/07/26 12:00:05,-8
06/07/26 12:01:05,-1
06/07/26 12:02:05,0
06/07/26 12:03:05,2
06/07/26 12:04:05,-2
06/07/26 12:05:05,-8
06/07/26 12:06:05,21
06/07/26 12:07:05,-46
06/07/26 12:08:05,-1
06/07/26 12:09:04,-2
06/07/26 12:10:04,-19
06/07/26 12:11:04,-38
06/07/26 12:12:04,1
06/07/26 12:13:04,0
06/07/26 12:14:04,-13
06/07/26 12:15:04,0
06/07/26 12:16:04,0
06/07/26 12:17:04,0
06/07/26 12:18:04,4
06/07/26 12:19:04,24
06/07/26 12:20:04,3
06/07/26 12:21:04,17
06/07/26 12:22:04,4
06/07/26 12:23:04,0
06/07/26 12:24:04,-4
06/07/26 12:25:05,-1
06/07/26 12:26:05,-31
06/07/26 12:27:05,0
06/07/26 12:28:05,0
06/07/26 12:29:05,3
06/07/26 12:30:05,-17
06/07/26 12:31:05,4
06/07/26 12:32:05,61
06/07/26 12:33:05,3
06/07/26 12:34:05,9
06/07/26 12:35:05,0
06/07/26 12:36:05,-4
06/07/26 12:37:05,0
06/07/26 12:38:05,-21
06/07/26 12:39:05,-10
06/07/26 12:40:05,0
06/07/26 12:41:05,8
06/07/26 12:42:05,0
06/07/26 12:43:05,-4
06/07/26 12:44:05,-5
06/07/26 12:45:05,0
06/07/26 12:46:05,0
06/07/26 12:47:05,7
06/07/26 12:48:05,1
06/07/26 12:49:05,-3
06/07/26 12:50:05,-52
06/07/26 12:51:05,56
06/07/26 12:52:05,4
06/07/26 12:53:04,-8
06/07/26 12:54:04,0
06/07/26 12:55:04,1
06/07/26 12:56:04,-5
06/07/26 12:57:04,24
06/07/26 16:46:01,0
06/07/26 16:47:01,0
06/07/26 16:48:01,0
06/07/26 16:49:01,0
06/07/26 16:50:01,0
06/07/26 16:51:01,0
06/07/26 16:52:01,0
06/07/26 16:53:01,0
06/07/26 16:54:01,0
06/07/26 16:55:01,52
06/07/26 16:56:10,-21
06/07/26 16:57:10,3
06/07/26 16:58:10,-1
06/07/26 16:59:10,0
06/07/26 17:00:10,0
06/07/26 17:01:10,0
06/07/26 17:02:08,0
06/07/26 17:03:08,0
06/07/26 17:04:08,0
06/07/26 17:05:08,-7
06/07/26 17:06:08,13
06/07/26 23:59:30,30
