timestamp,Infrared to Red Signal Ratio
05/10/26 02:26:01,0
05/10/26 02:27:01,0
05/10/26 02:28:01,0
05/10/26 02:29:01,0
05/10/26 02:30:01,0
05/10/26 02:31:01,-1
05/10/26 02:32:01,51
05/10/26 02:33:01,0
05/10/26 02:34:01,-9
05/10/26 02:35:01,46
05/10/26 02:36:01,10
05/10/26 02:37:01,39
05/10/26 02:38:01,-1
05/10/26 02:39:01,22
05/10/26 02:40:01,0
05/10/26 02:41:01,0
05/10/26 02:42:01,59
05/10/26 02:43:01,0
05/10/26 02:44:01,-11
05/10/26 02:45:01,-1
05/10/26 02:46:01,-8
05/10/26 02:47:01,56
05/10/26 02:48:01,0
05/10/26 02:49:01,0
05/10/26 02:50:01,73
05/10/26 02:51:01,52
05/10/26 02:52:01,57
05/10/26 02:53:01,0
05/10/26 02:54:01,0
05/10/26 02:55:01,0
05/10/26 02:56:01,-11
05/10/26 02:57:01,51
05/10/26 02:58:01,52
05/10/26 02:59:01,8
05/10/26 03:00:01,-1
05/10/26 03:01:01,18
05/10/26 03:02:01,22
05/10/26 03:03:01,73
05/10/26 03:04:01,-48
05/10/26 03:05:01,26
05/10/26 03:06:01,7
05/10/26 03:07:01,-48
05/10/26 03:08:01,-1
05/10/26 03:09:01,-8
05/10/26 03:10:01,-6
05/10/26 03:11:01,-7
05/10/26 03:12:01,13
05/10/26 03:13:01,2
05/10/26 03:14:01,-3
05/10/26 03:15:01,-34
05/10/26 03:16:01,3
05/10/26 03:17:01,0
05/10/26 03:18:01,-17
05/10/26 03:19:01,0
05/10/26 03:20:01,14
05/10/26 03:21:01,-10
05/10/26 03:22:01,0
05/10/26 03:23:01,30
05/10/26 03:24:01,-7
05/10/26 03:25:01,0
05/10/26 03:26:01,6
05/10/26 03:27:01,-5
05/10/26 03:28:01,-13
05/10/26 03:29:01,10
05/10/26 03:30:01,5
05/10/26 03:31:01,-15
05/10/26 03:32:01,3
05/10/26 03:33:01,-3
05/10/26 03:34:01,3
05/10/26 03:35:01,0
05/10/26 03:36:01,-4
05/10/26 03:37:01,-23
05/10/26 03:38:01,0
05/10/26 03:39:01,-15
05/10/26 03:40:01,5
05/10/26 03:41:01,0
05/10/26 03:42:01,-10
05/10/26 03:43:01,-2
05/10/26 03:44:01,0
05/10/26 03:45:01,0
05/10/26 03:46:01,0
05/10/26 03:47:01,0
05/10/26 03:48:01,-19
05/10/26 03:49:01,-56
05/10/26 03:50:01,-12
05/10/26 03:51:01,0
05/10/26 03:52:01,-3
05/10/26 03:53:01,11
05/10/26 03:54:01,24
05/10/26 03:55:01,-14
05/10/26 03:56:01,0
05/10/26 03:57:01,12
05/10/26 03:58:01,0
05/10/26 03:59:01,0
05/10/26 04:00:01,4
05/10/26 04:01:01,0
05/10/26 04:02:01,-38
05/10/26 04:03:01,-8
05/10/26 04:04:01,-8
05/10/26 04:05:01,0
05/10/26 04:06:01,7
05/10/26 04:07:01,-13
05/10/26 04:08:01,-1
05/10/26 04:09:01,-3
05/10/26 04:10:01,-53
05/10/26 04:11:01,-4
05/10/26 04:12:01,-47
05/10/26 04:13:01,20
05/10/26 04:14:01,-17
05/10/26 04:15:01,5
05/10/26 04:16:01,20
05/10/26 04:17:01,7
05/10/26 04:18:01,-9
05/10/26 04:19:01,-26
05/10/26 04:20:01,-29
05/10/26 04:21:01,11
05/10/26 04:22:01,-41
05/10/26 04:23:01,10
05/10/26 04:24:01,0
05/10/26 04:25:01,-30
05/10/26 04:26:01,0
05/10/26 04:27:01,-6
05/10/26 04:28:01,3
05/10/26 04:29:01,6
05/10/26 04:30:01,-13
05/10/26 04:31:01,12
05/10/26 04:32:01,-1
05/10/26 04:33:01,-6
05/10/26 04:34:01,0
05/10/26 04:35:01,0
05/10/26 04:36:01,-1
05/10/26 04:37:01,17
05/10/26 04:38:01,-83
05/10/26 04:39:01,-51
05/10/26 04:40:01,-13
05/10/26 04:41:01,-25
05/10/26 04:42:01,-13
05/10/26 04:43:01,34
05/10/26 04:44:01,8
05/10/26 04:45:01,6
05/10/26 04:46:01,5
05/10/26 04:47:01,0
05/10/26 04:48:01,4
05/10/26 04:49:01,-34
05/10/26 04:50:01,-7
05/10/26 04:51:01,0
05/10/26 04:52:01,9
05/10/26 04:53:01,1
05/10/26 04:54:01,-12
05/10/26 04:55:01,-8
05/10/26 04:56:01,5
05/10/26 04:57:01,0
05/10/26 04:58:01,0
05/10/26 04:59:01,43
05/10/26 05:00:01,30
05/10/26 05:01:01,9
05/10/26 05:02:01,0
05/10/26 05:03:01,-1
05/10/26 05:04:01,-5
05/10/26 05:05:01,12
05/10/26 05:06:01,20
05/10/26 05:07:01,2
05/10/26 05:08:01,-31
05/10/26 05:09:01,0
05/10/26 05:10:01,-8
05/10/26 05:11:01,0
05/10/26 05:12:01,0
05/10/26 05:13:01,7
05/10/26 05:14:01,-21
05/10/26 05:15:01,-1
05/10/26 05:16:01,0
05/10/26 05:17:01,0
05/10/26 05:18:01,0
05/10/26 05:19:01,-6
05/10/26 05:20:01,-7
05/10/26 05:21:01,-4
05/10/26 05:22:01,0
05/10/26 05:23:01,0
05/10/26 05:24:01,-4
05/10/26 05:25:01,0
05/10/26 05:26:01,-5
05/10/26 05:27:01,2
05/10/26 05:28:01,2
05/10/26 05:29:01,9
05/10/26 05:30:01,0
05/10/26 05:31:01,-4
05/10/26 05:32:01,9
05/10/26 05:33:01,4
05/10/26 05:34:01,-8
05/10/26 05:35:01,31
05/10/26 05:36:01,6
05/10/26 05:37:01,-30
05/10/26 05:38:01,16
05/10/26 05:39:01,1
05/10/26 05:40:01,35
05/10/26 05:41:01,-4
05/10/26 05:42:01,-8
05/10/26 05:43:01,0
05/10/26 05:44:01,-4
05/10/26 05:45:01,0
05/10/26 05:46:01,0
05/10/26 05:47:01,3
05/10/26 05:48:01,-7
05/10/26 05:49:01,-5
05/10/26 05:50:01,-24
05/10/26 05:51:01,-4
05/10/26 05:52:01,-12
05/10/26 05:53:01,2
05/10/26 05:54:01,-17
05/10/26 05:55:01,22
05/10/26 05:56:01,0
05/10/26 05:57:01,35
05/10/26 05:58:01,24
05/10/26 05:59:01,13
05/10/26 06:00:01,2
05/10/26 06:01:01,0
05/10/26 06:02:01,0
05/10/26 06:03:01,-6
05/10/26 06:04:01,7
05/10/26 06:05:01,2
05/10/26 06:06:01,-62
05/10/26 06:07:01,-11
05/10/26 06:08:01,0
05/10/26 06:09:01,-14
05/10/26 06:10:01,0
05/10/26 06:11:01,-3
05/10/26 06:12:01,-1
05/10/26 06:13:01,30
05/10/26 06:14:01,9
05/10/26 06:15:01,4
05/10/26 06:16:01,0
05/10/26 06:17:01,-1
05/10/26 06:18:01,0
05/10/26 06:19:01,64
05/10/26 06:20:01,-6
05/10/26 06:21:01,0
05/10/26 06:22:01,23
05/10/26 06:23:01,7
05/10/26 06:24:01,0
05/10/26 06:25:01,17
05/10/26 06:26:01,0
05/10/26 06:27:01,2
05/10/26 06:28:01,-7
05/10/26 06:29:01,8
05/10/26 06:30:01,0
05/10/26 06:31:01,5
05/10/26 06:32:01,1
05/10/26 06:33:01,16
05/10/26 06:34:01,36
05/10/26 06:35:01,-4
05/10/26 06:36:01,0
05/10/26 06:37:01,13
05/10/26 06:38:01,0
05/10/26 06:39:01,-13
05/10/26 06:40:01,0
05/10/26 06:41:01,-11
05/10/26 06:42:01,0
05/10/26 06:43:01,0
05/10/26 06:44:01,-7
05/10/26 06:45:01,0
05/10/26 06:46:01,0
05/10/26 06:47:01,8
05/10/26 06:48:01,0
05/10/26 06:49:01,0
05/10/26 06:50:01,25
05/10/26 06:51:01,0
05/10/26 06:52:01,14
05/10/26 06:53:01,-9
05/10/26 06:54:01,-48
05/10/26 06:55:01,0
05/10/26 06:56:01,0
05/10/26 06:57:01,0
05/10/26 06:58:01,0
05/10/26 06:59:01,0
05/10/26 07:00:01,0
05/10/26 07:01:01,0
05/10/26 07:02:01,24
05/10/26 07:03:01,0
05/10/26 07:04:01,-8
05/10/26 07:05:01,29
05/10/26 07:06:01,-67
05/10/26 07:07:01,8
05/10/26 07:08:01,34
05/10/26 07:09:01,0
05/10/26 07:10:01,-5
05/10/26 07:11:01,-44
05/10/26 07:12:01,0
05/10/26 07:13:01,29
05/10/26 07:14:01,2
05/10/26 07:15:01,20
05/10/26 07:16:01,19
05/10/26 07:17:01,-12
05/10/26 07:18:01,6
05/10/26 07:19:01,-4
05/10/26 07:20:01,0
05/10/26 07:21:01,-1
05/10/26 07:22:01,2
05/10/26 07:23:01,4
05/10/26 07:24:01,21
05/10/26 07:25:01,-4
05/10/26 07:26:01,0
05/10/26 07:27:01,0
05/10/26 07:28:01,-4
05/10/26 07:29:01,-2
05/10/26 07:30:01,1
05/10/26 07:31:01,10
05/10/26 07:32:01,0
05/10/26 07:33:01,0
05/10/26 07:34:01,-1
05/10/26 07:35:01,-4
05/10/26 07:36:01,1
05/10/26 07:37:01,0
05/10/26 07:38:01,-31
05/10/26 07:39:01,0
05/10/26 07:40:01,83
05/10/26 07:41:01,-27
05/10/26 07:42:01,0
05/10/26 07:43:01,0
05/10/26 07:44:01,0
05/10/26 07:45:01,8
05/10/26 07:46:01,0
05/10/26 07:47:01,-3
05/10/26 07:48:01,6
05/10/26 07:49:01,1
05/10/26 07:50:01,0
05/10/26 07:51:01,0
05/10/26 07:52:01,-3
05/10/26 07:53:01,33
05/10/26 07:54:01,30
05/10/26 07:55:01,0
05/10/26 07:56:01,-14
05/10/26 07:57:01,0
05/10/26 07:58:01,37
05/10/26 07:59:01,0
05/10/26 08:00:01,38
05/10/26 08:01:01,37
05/10/26 08:02:01,-43
05/10/26 08:03:01,-43
05/10/26 08:04:01,5
05/10/26 08:05:01,0
05/10/26 08:06:01,0
05/10/26 08:07:01,0
05/10/26 08:08:01,10
05/10/26 08:09:01,-24
05/10/26 08:10:01,3
05/10/26 08:11:01,-22
05/10/26 08:12:01,-4
05/10/26 08:13:01,0
05/10/26 08:14:01,-8
05/10/26 08:15:01,0
05/10/26 08:16:01,0
05/10/26 08:17:01,-3
05/10/26 08:18:01,9
05/10/26 08:19:01,-4
05/10/26 08:20:01,-12
05/10/26 08:21:01,17
05/10/26 08:22:01,0
05/10/26 08:23:01,-43
05/10/26 08:24:01,-13
05/10/26 08:25:01,10
05/10/26 08:26:01,0
