timestamp,Infrared to Red Signal Ratio
05/15/26 05:09:47,-4
05/15/26 05:10:47,53
05/15/26 05:11:47,59
05/15/26 05:12:47,48
05/15/26 05:13:47,8
05/15/26 05:14:47,0
05/15/26 05:15:47,13
05/15/26 05:16:47,0
05/15/26 05:17:47,12
05/15/26 05:18:47,-4
05/15/26 05:19:47,10
05/15/26 05:20:47,-5
05/15/26 05:21:47,-52
05/15/26 05:22:47,11
05/15/26 05:23:47,1
05/15/26 05:24:47,-5
05/15/26 05:25:47,21
05/15/26 05:26:47,-3
05/15/26 05:27:47,-14
05/15/26 05:28:47,0
05/15/26 05:29:47,-37
05/15/26 05:30:47,0
05/15/26 05:31:47,-47
05/15/26 05:32:47,60
05/15/26 05:33:47,-39
05/15/26 05:34:47,0
05/15/26 05:35:47,28
05/15/26 05:36:47,-22
05/15/26 05:37:47,4
05/15/26 05:38:47,39
05/15/26 05:39:47,-24
05/15/26 05:40:47,-6
05/15/26 05:41:47,-17
05/15/26 05:42:47,18
05/15/26 05:43:47,0
05/15/26 05:44:47,-10
05/15/26 05:45:47,14
05/15/26 05:46:47,0
05/15/26 05:47:47,-21
05/15/26 05:48:47,-14
05/15/26 05:49:47,-8
05/15/26 05:50:47,-2
05/15/26 05:51:47,-2
05/15/26 05:52:47,-2
05/15/26 05:53:47,-39
05/15/26 05:54:47,4
05/15/26 05:55:47,0
05/15/26 05:56:47,42
05/15/26 05:57:47,-10
05/15/26 05:58:47,17
05/15/26 05:59:47,6
05/15/26 06:00:47,-10
05/15/26 06:01:47,21
05/15/26 06:02:47,9
05/15/26 06:03:47,-27
05/15/26 06:04:47,28
05/15/26 06:05:47,1
05/15/26 06:06:47,37
05/15/26 06:07:47,89
05/15/26 06:08:47,0
05/15/26 06:09:47,0
05/15/26 06:10:47,0
05/15/26 06:11:47,-4
05/15/26 06:12:47,0
05/15/26 06:13:47,-9
05/15/26 06:14:47,0
05/15/26 06:15:47,-15
05/15/26 06:16:47,32
05/15/26 06:17:47,-4
05/15/26 06:18:47,11
05/15/26 06:19:47,4
05/15/26 06:20:47,-2
05/15/26 06:21:47,8
05/15/26 06:22:47,-13
05/15/26 06:23:47,-1
05/15/26 06:24:47,-1
05/15/26 06:25:47,28
05/15/26 06:26:47,-28
05/15/26 06:27:47,-1
05/15/26 06:28:47,39
05/15/26 06:29:47,-14
05/15/26 06:30:47,3
05/15/26 06:31:47,-1
05/15/26 06:32:47,15
05/15/26 06:33:47,0
05/15/26 06:34:47,36
05/15/26 06:35:47,7
05/15/26 06:36:47,1
05/15/26 06:37:47,17
05/15/26 06:38:47,-26
05/15/26 06:39:47,0
05/15/26 06:40:47,-22
05/15/26 06:41:47,-3
05/15/26 06:42:47,4
05/15/26 06:43:47,21
05/15/26 06:44:47,0
05/15/26 06:45:47,-13
05/15/26 06:46:47,-1
05/15/26 06:47:47,0
05/15/26 06:48:47,52
05/15/26 06:49:47,5
05/15/26 06:50:47,-13
05/15/26 06:51:47,-1
05/15/26 06:52:47,4
05/15/26 06:53:47,-4
05/15/26 06:54:47,0
05/15/26 06:55:47,-2
05/15/26 06:56:47,6
05/15/26 06:57:47,-21
05/15/26 06:58:47,-2
05/15/26 06:59:47,18
05/15/26 07:00:47,4
05/15/26 07:01:47,-8
05/15/26 07:02:47,2
05/15/26 07:03:47,-14
05/15/26 07:04:47,0
05/15/26 07:05:47,-2
05/15/26 07:06:47,4
05/15/26 07:07:47,0
05/15/26 07:08:47,-17
05/15/26 07:09:47,-34
05/15/26 07:10:47,1
05/15/26 07:11:47,14
05/15/26 07:12:47,3
05/15/26 07:13:47,-28
05/15/26 07:14:47,0
05/15/26 07:15:47,5
05/15/26 07:16:47,-3
05/15/26 07:17:47,2
05/15/26 07:18:47,9
05/15/26 07:19:47,69
05/15/26 07:20:47,36
05/15/26 07:21:47,3
05/15/26 07:22:47,0
05/15/26 07:23:47,-32
05/15/26 07:24:47,-69
05/15/26 07:25:47,78
05/15/26 07:26:47,39
05/15/26 07:27:47,0
05/15/26 07:28:47,0
05/15/26 07:29:47,0
05/15/26 07:30:47,0
05/15/26 07:31:47,-56
05/15/26 07:32:47,0
05/15/26 07:33:47,-11
05/15/26 07:34:47,63
05/15/26 07:35:47,2
05/15/26 07:36:47,0
05/15/26 07:37:47,-26
05/15/26 07:38:47,-13
05/15/26 07:39:47,0
05/15/26 07:40:47,0
05/15/26 07:41:47,0
05/15/26 07:42:47,0
05/15/26 07:43:47,0
05/15/26 07:44:47,0
05/15/26 07:45:47,0
05/15/26 07:46:47,0
05/15/26 07:47:47,0
05/15/26 07:48:47,0
05/15/26 07:49:47,0
05/15/26 07:50:47,0
05/15/26 07:51:47,0
05/15/26 07:52:47,28
05/15/26 07:53:47,64
05/15/26 07:54:47,-1
05/15/26 07:55:47,65
05/15/26 07:56:47,2
05/15/26 07:57:47,4
05/15/26 07:58:47,21
05/15/26 07:59:47,4
05/15/26 08:00:47,8
05/15/26 08:01:47,-30
05/15/26 08:02:47,40
05/15/26 08:03:47,63
05/15/26 08:04:47,58
05/15/26 08:05:47,7
05/15/26 08:06:47,13
05/15/26 08:07:47,6
05/15/26 08:08:47,15
05/15/26 08:09:47,-12
05/15/26 08:10:47,13
05/15/26 08:11:47,7
05/15/26 08:12:47,0
05/15/26 08:13:47,-7
05/15/26 08:14:47,0
05/15/26 08:15:47,0
05/15/26 08:16:47,39
05/15/26 08:17:47,68
05/15/26 08:18:47,5
05/15/26 08:19:47,0
05/15/26 08:20:47,0
05/15/26 08:21:47,21
05/15/26 08:22:48,0
05/15/26 08:23:48,-1
05/15/26 08:24:48,0
05/15/26 08:25:48,-56
05/15/26 08:26:48,0
05/15/26 08:27:48,0
05/15/26 08:28:48,-17
05/15/26 08:29:48,6
05/15/26 08:30:48,0
05/15/26 08:31:48,47
05/15/26 08:32:48,-20
05/15/26 08:33:48,39
05/15/26 08:34:48,30
05/15/26 08:35:48,54
05/15/26 08:36:48,-20
05/15/26 08:37:48,14
05/15/26 08:38:48,9
05/15/26 08:39:48,1
05/15/26 08:40:48,-3
05/15/26 08:41:48,-43
05/15/26 08:42:48,-2
05/15/26 08:43:48,0
05/15/26 08:44:48,27
05/15/26 08:45:48,-17
05/15/26 08:46:48,-1
05/15/26 08:47:48,-17
05/15/26 08:48:48,26
05/15/26 08:49:48,51
05/15/26 08:50:48,0
05/15/26 08:51:48,0
05/15/26 08:52:48,-8
05/15/26 08:53:48,31
05/15/26 08:54:48,62
05/15/26 08:55:48,-22
05/15/26 08:56:48,15
05/15/26 08:57:48,-1
05/15/26 08:58:48,18
05/15/26 08:59:48,-6
05/15/26 09:00:48,4
05/15/26 09:01:48,-2
05/15/26 09:02:48,1
05/15/26 09:03:48,0
05/15/26 09:04:48,-28
05/15/26 09:05:48,-3
05/15/26 09:06:48,6
05/15/26 09:07:48,0
05/15/26 09:08:48,1
05/15/26 09:09:48,38
05/15/26 09:10:48,0
05/15/26 09:11:48,0
05/15/26 09:12:48,37
05/15/26 09:13:48,0
05/15/26 09:14:48,20
05/15/26 09:15:48,0
05/15/26 09:16:48,-1
05/15/26 09:17:48,-3
05/15/26 09:18:48,6
05/15/26 09:19:48,32
05/15/26 09:20:48,0
05/15/26 09:21:48,-4
05/15/26 09:22:48,-8
05/15/26 09:23:48,-54
05/15/26 09:24:48,0
05/15/26 09:25:48,0
05/15/26 09:26:48,0
05/15/26 09:27:48,-7
05/15/26 09:28:48,2
05/15/26 09:29:48,5
05/15/26 09:30:48,-1
05/15/26 09:31:48,0
05/15/26 09:32:48,-2
05/15/26 09:33:48,-2
