timestamp,Infrared to Red Signal Ratio
06/06/26 04:36:01,0
06/06/26 04:37:01,0
06/06/26 04:38:01,28
06/06/26 04:39:01,-1
06/06/26 04:40:01,8
06/06/26 04:41:01,-4
06/06/26 04:42:01,-6
06/06/26 04:43:01,16
06/06/26 04:44:01,0
06/06/26 04:45:01,-3
06/06/26 04:46:01,0
06/06/26 04:47:01,3
06/06/26 04:48:01,0
06/06/26 04:49:01,-3
06/06/26 04:50:01,-7
06/06/26 04:51:01,-2
06/06/26 04:52:01,0
06/06/26 04:53:03,10
06/06/26 04:54:03,0
06/06/26 04:55:03,0
06/06/26 04:56:03,-27
06/06/26 04:57:03,-24
06/06/26 04:58:03,0
06/06/26 04:59:03,-1
06/06/26 05:00:03,-26
06/06/26 05:01:04,2
06/06/26 05:02:04,2
06/06/26 05:03:04,27
06/06/26 05:04:04,-3
06/06/26 05:05:04,0
06/06/26 05:06:04,0
06/06/26 05:07:04,10
06/06/26 05:08:04,-1
06/06/26 05:09:04,-13
06/06/26 05:10:04,0
06/06/26 05:11:04,0
06/06/26 05:12:04,0
06/06/26 05:13:04,5
06/06/26 05:14:04,12
06/06/26 05:15:04,-9
06/06/26 05:16:03,0
06/06/26 05:17:03,-2
06/06/26 05:18:03,-1
06/06/26 05:19:03,9
06/06/26 05:20:03,21
06/06/26 05:21:03,-4
06/06/26 05:22:03,-6
06/06/26 05:23:03,-1
06/06/26 05:24:03,18
06/06/26 05:25:03,38
06/06/26 05:26:03,7
06/06/26 05:27:03,-20
06/06/26 05:28:03,2
06/06/26 05:29:03,1
06/06/26 05:30:03,-13
06/06/26 05:31:04,0
06/06/26 05:32:04,7
06/06/26 05:33:04,1
06/06/26 05:34:04,-4
06/06/26 05:35:04,0
06/06/26 05:36:04,0
06/06/26 05:37:04,-41
06/06/26 05:38:04,39
06/06/26 05:39:04,0
06/06/26 05:40:04,0
06/06/26 05:41:04,0
06/06/26 05:42:04,0
06/06/26 05:43:04,8
06/06/26 05:44:04,-19
06/06/26 05:45:04,-8
06/06/26 05:46:03,1
06/06/26 05:47:03,0
06/06/26 05:48:03,-1
06/06/26 05:49:03,13
06/06/26 05:50:03,-1
06/06/26 05:51:03,-8
06/06/26 05:52:03,1
06/06/26 05:53:03,7
06/06/26 05:54:03,0
06/06/26 05:55:03,30
06/06/26 05:56:03,0
06/06/26 05:57:03,-47
06/06/26 05:58:03,0
06/06/26 05:59:03,-26
06/06/26 06:00:59,0
06/06/26 06:01:59,0
06/06/26 06:02:59,-5
06/06/26 06:03:59,-8
06/06/26 06:04:59,0
06/06/26 06:05:59,-6
06/06/26 06:06:59,-16
06/06/26 06:07:59,-37
06/06/26 06:08:59,-1
06/06/26 06:09:59,17
06/06/26 06:10:59,0
06/06/26 06:11:59,-4
06/06/26 06:12:59,64
06/06/26 06:13:59,-7
06/06/26 06:14:59,0
06/06/26 06:16:03,0
06/06/26 06:17:03,6
06/06/26 06:18:03,-5
06/06/26 06:19:03,-1
06/06/26 06:20:03,0
06/06/26 06:21:03,3
06/06/26 06:22:03,16
06/06/26 06:23:03,-3
06/06/26 06:24:05,-1
06/06/26 06:25:05,5
06/06/26 06:26:05,-13
06/06/26 06:27:05,17
06/06/26 06:28:05,24
06/06/26 06:29:05,18
06/06/26 06:30:05,0
06/06/26 06:31:54,3
06/06/26 06:32:54,26
06/06/26 06:33:54,-1
06/06/26 06:34:54,2
06/06/26 06:35:54,-5
06/06/26 06:36:54,-14
06/06/26 06:37:54,0
06/06/26 06:38:54,-2
06/06/26 06:39:54,0
06/06/26 06:40:54,56
06/06/26 06:41:54,0
06/06/26 06:42:54,10
06/06/26 06:43:54,4
06/06/26 06:44:54,1
06/06/26 06:45:54,-4
06/06/26 06:47:05,7
06/06/26 06:48:05,0
06/06/26 06:49:05,0
06/06/26 06:50:05,14
06/06/26 06:51:05,0
06/06/26 06:52:05,-16
06/06/26 06:53:05,0
06/06/26 06:54:05,25
06/06/26 06:55:05,-1
06/06/26 06:56:05,-12
06/06/26 06:57:05,43
06/06/26 06:58:05,0
06/06/26 06:59:05,-8
06/06/26 07:00:05,8
06/06/26 07:01:05,-1
06/06/26 07:02:05,-6
06/06/26 07:03:05,4
06/06/26 07:04:05,-17
06/06/26 07:05:05,26
06/06/26 07:06:05,33
06/06/26 07:07:05,22
06/06/26 07:08:05,-22
06/06/26 07:09:05,21
06/06/26 07:10:05,-1
06/06/26 07:11:05,41
06/06/26 07:12:05,0
06/06/26 07:13:05,-65
06/06/26 07:14:05,-6
06/06/26 07:15:05,22
06/06/26 07:16:05,13
06/06/26 07:17:05,-25
06/06/26 07:18:05,-69
06/06/26 07:19:05,3
06/06/26 07:20:05,-5
06/06/26 07:21:05,12
06/06/26 07:22:05,4
06/06/26 07:23:05,-60
06/06/26 07:24:05,29
06/06/26 07:25:05,6
06/06/26 07:26:05,-50
06/06/26 07:27:05,0
06/06/26 07:28:05,11
06/06/26 07:29:05,-30
06/06/26 07:30:05,-25
06/06/26 07:31:58,0
06/06/26 07:32:58,0
06/06/26 07:33:58,0
06/06/26 07:34:58,-38
06/06/26 07:35:58,-4
06/06/26 07:36:58,12
06/06/26 07:37:58,-2
06/06/26 07:38:58,12
06/06/26 07:39:58,9
06/06/26 07:40:58,-2
06/06/26 07:41:58,-12
06/06/26 07:42:58,11
06/06/26 07:43:58,-5
06/06/26 07:44:58,0
06/06/26 07:45:58,0
06/06/26 07:47:05,-6
06/06/26 07:48:05,21
06/06/26 07:49:05,9
06/06/26 07:50:05,-7
06/06/26 07:51:05,0
06/06/26 07:52:05,78
06/06/26 07:53:05,6
06/06/26 07:54:05,19
06/06/26 07:55:05,-18
06/06/26 07:56:05,4
06/06/26 07:57:05,39
06/06/26 07:58:05,-1
06/06/26 07:59:05,1
06/06/26 08:00:05,-10
06/06/26 08:01:05,-3
06/06/26 08:02:05,3
06/06/26 08:03:01,-4
06/06/26 08:04:01,-26
06/06/26 08:05:01,2
06/06/26 08:06:01,0
06/06/26 08:07:01,-30
06/06/26 08:08:01,-1
06/06/26 08:09:01,-20
06/06/26 08:10:01,-8
06/06/26 08:11:01,-24
06/06/26 08:12:01,-13
06/06/26 08:13:01,-8
06/06/26 08:14:01,0
06/06/26 08:15:01,7
06/06/26 08:16:01,0
06/06/26 08:17:01,0
06/06/26 08:18:00,-26
06/06/26 08:19:00,0
06/06/26 08:20:00,-2
06/06/26 08:21:00,2
06/06/26 08:22:00,-6
06/06/26 08:23:00,0
06/06/26 08:24:00,-16
06/06/26 08:25:00,-11
06/06/26 08:26:00,-1
06/06/26 08:27:00,-8
06/06/26 08:28:00,15
06/06/26 08:29:00,-19
06/06/26 08:30:00,21
06/06/26 08:31:00,9
06/06/26 08:32:00,1
06/06/26 08:33:00,1
06/06/26 08:34:00,13
06/06/26 08:35:00,0
06/06/26 08:36:00,0
06/06/26 08:37:00,-17
06/06/26 08:38:00,0
06/06/26 08:39:00,-26
06/06/26 08:40:00,-4
06/06/26 08:41:00,0
06/06/26 08:42:00,-4
06/06/26 08:43:00,0
06/06/26 08:44:00,0
06/06/26 08:45:04,60
06/06/26 08:46:04,3
06/06/26 08:47:04,4
06/06/26 08:48:04,0
06/06/26 08:49:04,0
06/06/26 08:50:04,0
06/06/26 08:51:04,0
06/06/26 08:52:04,0
06/06/26 08:53:04,0
06/06/26 08:54:04,0
06/06/26 08:55:04,0
06/06/26 08:56:04,-1
06/06/26 08:57:04,0
06/06/26 08:58:04,0
06/06/26 08:59:04,0
06/06/26 09:00:04,0
06/06/26 09:01:04,60
06/06/26 09:02:04,-46
06/06/26 09:03:04,7
06/06/26 09:04:04,-4
06/06/26 09:05:04,4
06/06/26 09:06:04,-6
06/06/26 09:07:04,3
06/06/26 09:08:04,0
06/06/26 09:09:04,0
06/06/26 09:10:04,53
06/06/26 09:11:04,-3
06/06/26 09:12:04,-30
06/06/26 09:13:04,-11
06/06/26 09:14:04,9
06/06/26 09:15:04,-13
06/06/26 09:16:04,0
06/06/26 09:17:04,21
06/06/26 09:18:04,0
06/06/26 09:19:04,13
06/06/26 09:20:04,-31
06/06/26 09:21:04,15
06/06/26 09:22:04,15
06/06/26 09:23:04,81
06/06/26 09:24:04,26
06/06/26 09:25:04,9
06/06/26 09:26:04,2
06/06/26 09:27:04,0
06/06/26 09:28:04,-6
06/06/26 09:29:04,0
06/06/26 09:30:04,7
06/06/26 09:31:04,0
06/06/26 09:32:04,-12
06/06/26 09:33:04,0
06/06/26 09:34:04,17
06/06/26 09:35:04,2
06/06/26 09:36:04,0
06/06/26 09:37:04,-29
06/06/26 09:38:04,-38
06/06/26 09:39:04,0
06/06/26 09:40:04,5
06/06/26 09:41:04,8
06/06/26 09:42:04,-6
06/06/26 09:43:04,13
06/06/26 09:44:04,0
06/06/26 09:45:04,0
06/06/26 09:46:04,7
06/06/26 09:47:04,33
06/06/26 09:48:04,0
06/06/26 09:49:04,0
06/06/26 09:50:04,2
06/06/26 09:51:04,60
06/06/26 09:52:04,0
06/06/26 09:53:04,0
06/06/26 09:54:04,0
06/06/26 09:55:04,1
06/06/26 09:56:04,0
06/06/26 09:57:04,-30
06/06/26 09:58:04,-7
06/06/26 09:59:04,12
06/06/26 10:00:04,-38
06/06/26 10:01:04,29
06/06/26 10:02:04,0
06/06/26 10:03:05,0
06/06/26 10:04:05,0
06/06/26 10:05:05,0
06/06/26 10:06:05,-17
06/06/26 11:09:00,0
06/06/26 11:10:00,-5
06/06/26 11:11:00,2
06/06/26 11:12:00,-13
06/06/26 11:13:00,-1
06/06/26 11:14:00,1
06/06/26 11:15:00,0
06/06/26 11:16:01,0
06/06/26 11:17:01,0
06/06/26 11:18:01,0
06/06/26 11:19:01,-2
06/06/26 11:20:01,5
06/06/26 21:54:31,56
06/06/26 21:55:30,-19
06/06/26 21:56:30,-21
06/06/26 21:57:30,2
06/06/26 21:58:30,-13
06/06/26 21:59:30,0
