timestamp,value
2026-06-07T00:00:03Z,92.5
2026-06-07T00:01:03Z,50.0
2026-06-07T00:02:03Z,50.0
2026-06-07T00:03:03Z,88.1
2026-06-07T00:04:03Z,83.8
2026-06-07T00:05:03Z,81.2
2026-06-07T00:06:03Z,81.2
2026-06-07T00:07:03Z,79.1
2026-06-07T00:08:03Z,79.4
2026-06-07T00:09:03Z,81.5
2026-06-07T00:10:03Z,78.9
2026-06-07T00:11:03Z,80.7
2026-06-07T00:12:03Z,82.2
2026-06-07T00:13:03Z,50.0
2026-06-07T00:14:03Z,82.4
2026-06-07T00:15:03Z,85.7
2026-06-07T00:16:03Z,88.0
2026-06-07T00:17:03Z,89.7
2026-06-07T00:18:03Z,90.8
2026-06-07T00:19:03Z,91.8
2026-06-07T00:20:03Z,91.9
2026-06-07T00:21:03Z,91.0
2026-06-07T00:22:03Z,90.6
2026-06-07T00:23:03Z,90.7
2026-06-07T00:24:03Z,90.8
2026-06-07T00:25:03Z,90.7
2026-06-07T00:26:03Z,50.0
2026-06-07T00:27:03Z,91.4
2026-06-07T00:28:03Z,92.3
2026-06-07T00:29:03Z,93.0
2026-06-07T00:30:03Z,93.4
2026-06-07T00:31:03Z,93.7
2026-06-07T00:32:03Z,93.7
2026-06-07T00:33:03Z,93.8
2026-06-07T00:34:03Z,93.8
2026-06-07T00:35:03Z,93.9
2026-06-07T00:36:03Z,94.0
2026-06-07T00:37:03Z,94.0
2026-06-07T00:38:03Z,94.0
2026-06-07T00:39:03Z,94.1
2026-06-07T00:40:03Z,94.2
2026-06-07T00:41:03Z,94.1
2026-06-07T00:42:03Z,94.1
2026-06-07T00:43:03Z,94.2
2026-06-07T00:44:03Z,94.3
2026-06-07T00:45:03Z,94.4
2026-06-07T00:46:03Z,94.3
2026-06-07T00:47:03Z,94.2
2026-06-07T00:48:03Z,94.3
2026-06-07T00:49:03Z,94.2
2026-06-07T00:50:03Z,94.2
2026-06-07T00:51:03Z,94.4
2026-06-07T00:52:03Z,95.1
2026-06-07T00:53:03Z,95.6
2026-06-07T00:54:03Z,95.8
2026-06-07T00:55:03Z,96.0
2026-06-07T00:56:03Z,95.9
2026-06-07T00:57:03Z,96.0
2026-06-07T00:58:03Z,96.0
2026-06-07T00:59:03Z,95.9
2026-06-07T01:00:03Z,95.8
2026-06-07T01:01:03Z,95.7
2026-06-07T01:02:03Z,95.7
2026-06-07T01:03:03Z,95.7
2026-06-07T01:04:03Z,95.5
2026-06-07T01:05:03Z,95.4
2026-06-07T01:06:03Z,95.3
2026-06-07T01:07:03Z,95.3
2026-06-07T01:08:03Z,95.5
2026-06-07T01:09:03Z,95.5
2026-06-07T01:10:03Z,95.5
2026-06-07T01:11:03Z,95.6
2026-06-07T01:12:03Z,95.6
2026-06-07T01:13:03Z,95.5
2026-06-07T01:14:03Z,95.5
2026-06-07T01:15:03Z,95.5
2026-06-07T01:16:03Z,95.4
2026-06-07T01:17:03Z,95.3
2026-06-07T01:18:03Z,95.4
2026-06-07T01:19:03Z,95.5
2026-06-07T01:20:03Z,95.6
2026-06-07T01:21:03Z,95.7
2026-06-07T01:22:03Z,95.6
2026-06-07T01:23:03Z,95.8
2026-06-07T01:24:03Z,95.3
2026-06-07T01:25:03Z,94.8
2026-06-07T01:26:03Z,94.1
2026-06-07T01:27:03Z,93.9
2026-06-07T01:28:03Z,93.8
2026-06-07T01:29:03Z,93.7
2026-06-07T01:30:03Z,93.5
2026-06-07T01:31:03Z,93.8
2026-06-07T01:32:03Z,93.7
2026-06-07T01:33:03Z,93.9
2026-06-07T01:34:03Z,93.8
2026-06-07T01:35:03Z,93.8
2026-06-07T01:36:03Z,94.0
2026-06-07T01:37:03Z,50.0
2026-06-07T01:38:03Z,93.2
2026-06-07T01:39:03Z,91.7
2026-06-07T01:40:03Z,91.3
2026-06-07T01:41:03Z,91.1
2026-06-07T01:42:03Z,90.6
2026-06-07T01:43:03Z,91.4
2026-06-07T01:44:03Z,91.1
2026-06-07T01:45:03Z,91.7
2026-06-07T01:46:03Z,92.1
2026-06-07T01:47:03Z,91.2
2026-06-07T01:48:03Z,90.9
2026-06-07T01:49:03Z,90.9
2026-06-07T01:50:03Z,90.3
2026-06-07T01:51:03Z,89.7
2026-06-07T01:52:03Z,90.0
2026-06-07T01:53:03Z,90.1
2026-06-07T01:54:03Z,89.7
2026-06-07T01:55:03Z,89.9
2026-06-07T01:56:03Z,89.8
2026-06-07T01:57:03Z,90.0
2026-06-07T01:58:03Z,89.4
2026-06-07T01:59:03Z,89.6
2026-06-07T02:00:03Z,89.3
2026-06-07T02:01:03Z,88.6
2026-06-07T02:02:03Z,88.3
2026-06-07T02:03:03Z,89.3
2026-06-07T02:04:03Z,91.4
2026-06-07T02:05:03Z,92.5
2026-06-07T02:06:03Z,93.3
2026-06-07T02:07:03Z,93.9
2026-06-07T02:08:03Z,94.0
2026-06-07T02:09:03Z,94.1
2026-06-07T02:10:03Z,94.5
2026-06-07T02:11:03Z,94.6
2026-06-07T02:12:03Z,94.8
2026-06-07T02:13:03Z,94.7
2026-06-07T02:14:03Z,94.5
2026-06-07T02:15:03Z,94.3
2026-06-07T02:16:03Z,50.0
2026-06-07T02:17:03Z,94.4
2026-06-07T02:18:03Z,94.5
2026-06-07T02:19:03Z,94.7
2026-06-07T02:20:03Z,95.2
2026-06-07T02:21:03Z,95.5
2026-06-07T02:22:03Z,95.9
2026-06-07T02:23:03Z,96.4
2026-06-07T02:24:03Z,96.7
2026-06-07T02:25:03Z,97.0
2026-06-07T02:26:03Z,97.1
2026-06-07T02:27:03Z,97.1
2026-06-07T02:28:03Z,97.2
2026-06-07T02:29:03Z,97.0
2026-06-07T02:30:03Z,96.4
2026-06-07T02:31:03Z,95.4
2026-06-07T02:32:03Z,92.1
2026-06-07T02:33:03Z,91.5
2026-06-07T02:34:03Z,50.0
2026-06-07T02:35:03Z,50.0
2026-06-07T02:36:03Z,91.8
2026-06-07T02:37:03Z,92.0
2026-06-07T02:38:03Z,92.9
2026-06-07T02:39:03Z,93.7
2026-06-07T02:40:03Z,94.6
2026-06-07T02:41:03Z,95.4
2026-06-07T02:42:03Z,96.0
2026-06-07T02:43:03Z,96.5
2026-06-07T02:44:03Z,96.7
2026-06-07T02:45:03Z,97.0
2026-06-07T02:46:03Z,97.0
2026-06-07T02:47:03Z,97.0
2026-06-07T02:48:03Z,96.9
2026-06-07T02:49:03Z,96.8
2026-06-07T02:50:03Z,96.9
2026-06-07T02:51:03Z,50.0
2026-06-07T02:52:03Z,50.0
2026-06-07T02:53:03Z,50.0
2026-06-07T02:54:03Z,50.0
2026-06-07T02:55:03Z,50.0
2026-06-07T02:56:03Z,50.0
2026-06-07T02:57:03Z,97.4
2026-06-07T02:58:03Z,95.4
2026-06-07T02:59:03Z,92.8
2026-06-07T03:00:03Z,89.8
2026-06-07T03:01:03Z,87.9
2026-06-07T03:02:03Z,86.5
2026-06-07T03:03:03Z,85.5
2026-06-07T03:04:03Z,83.7
2026-06-07T03:05:03Z,82.8
2026-06-07T03:06:03Z,82.6
2026-06-07T03:07:03Z,84.8
2026-06-07T03:08:03Z,50.0
2026-06-07T03:09:03Z,86.8
2026-06-07T03:10:03Z,50.0
2026-06-07T03:11:03Z,87.6
2026-06-07T03:12:03Z,86.0
2026-06-07T03:13:03Z,85.3
2026-06-07T03:14:03Z,85.0
2026-06-07T03:15:03Z,84.7
2026-06-07T03:16:03Z,50.0
2026-06-07T03:17:03Z,50.0
2026-06-07T03:18:03Z,87.7
2026-06-07T03:19:03Z,50.0
2026-06-07T03:20:03Z,90.0
2026-06-07T03:21:03Z,91.3
2026-06-07T03:22:03Z,92.0
2026-06-07T03:23:03Z,92.4
2026-06-07T03:24:03Z,50.0
2026-06-07T03:25:03Z,92.8
2026-06-07T03:26:03Z,93.3
2026-06-07T03:27:03Z,93.5
2026-06-07T03:28:03Z,93.7
2026-06-07T03:29:03Z,93.7
2026-06-07T03:30:03Z,93.7
2026-06-07T03:31:03Z,93.7
2026-06-07T03:32:03Z,50.0
2026-06-07T03:33:03Z,94.1
2026-06-07T03:34:03Z,94.4
2026-06-07T03:35:03Z,94.5
2026-06-07T03:36:03Z,94.7
2026-06-07T03:37:03Z,94.8
2026-06-07T03:38:03Z,95.0
2026-06-07T03:39:03Z,95.1
2026-06-07T03:40:03Z,95.1
2026-06-07T03:41:03Z,95.2
2026-06-07T03:42:03Z,95.2
2026-06-07T03:43:03Z,95.1
2026-06-07T03:44:03Z,95.1
2026-06-07T03:45:03Z,95.1
2026-06-07T03:46:03Z,95.2
2026-06-07T03:47:03Z,95.2
2026-06-07T03:48:03Z,95.1
2026-06-07T03:49:03Z,95.1
2026-06-07T03:50:03Z,95.1
2026-06-07T03:51:03Z,94.9
2026-06-07T03:52:03Z,94.7
2026-06-07T03:53:03Z,94.9
2026-06-07T03:54:03Z,94.9
2026-06-07T03:55:03Z,94.9
2026-06-07T03:56:03Z,94.7
