timestamp,value
2026-05-24T15:23:34Z,50.0
2026-05-24T15:24:34Z,50.0
2026-05-24T15:25:34Z,95.0
2026-05-24T15:26:34Z,95.0
2026-05-24T15:27:34Z,94.9
2026-05-24T15:28:34Z,50.0
2026-05-24T15:29:34Z,50.0
2026-05-24T15:30:34Z,50.0
2026-05-24T15:31:34Z,50.0
2026-05-24T15:32:34Z,50.0
2026-05-24T15:33:34Z,50.0
2026-05-24T15:34:34Z,94.2
2026-05-24T15:35:34Z,93.8
2026-05-24T15:36:34Z,50.0
2026-05-24T15:37:34Z,93.8
2026-05-24T15:38:34Z,93.9
2026-05-24T15:39:34Z,50.0
2026-05-24T15:40:34Z,50.0
2026-05-24T15:41:34Z,50.0
2026-05-24T15:42:34Z,94.9
2026-05-24T15:43:34Z,95.1
2026-05-24T15:44:34Z,95.2
2026-05-24T15:45:34Z,95.7
2026-05-24T15:46:34Z,50.0
2026-05-24T15:47:34Z,94.4
2026-05-24T15:48:34Z,50.0
2026-05-24T15:49:34Z,50.0
2026-05-24T15:50:34Z,50.0
2026-05-24T15:51:34Z,50.0
2026-05-24T15:52:34Z,91.2
2026-05-24T15:53:34Z,91.6
2026-05-24T15:54:34Z,50.0
2026-05-24T15:55:34Z,50.0
2026-05-24T15:56:34Z,50.0
2026-05-24T15:57:34Z,92.8
2026-05-24T15:58:34Z,50.0
2026-05-24T15:59:34Z,50.0
2026-05-24T16:00:34Z,50.0
2026-05-24T16:01:34Z,91.9
2026-05-24T16:25:03Z,89.5
2026-05-24T16:26:03Z,90.2
2026-05-24T16:27:03Z,90.3
2026-05-24T16:28:03Z,90.9
2026-05-24T16:29:03Z,91.4
2026-05-24T16:30:03Z,50.0
2026-05-24T16:31:03Z,50.0
2026-05-24T16:42:35Z,91.2
2026-05-24T16:43:35Z,50.0
2026-05-24T16:44:35Z,91.5
2026-05-24T16:45:35Z,91.8
2026-05-24T16:46:35Z,92.0
2026-05-24T16:47:35Z,92.3
2026-05-24T16:48:35Z,92.4
2026-05-24T16:49:35Z,92.4
2026-05-24T16:50:35Z,92.4
2026-05-24T16:51:35Z,92.5
2026-05-24T16:52:35Z,92.5
2026-05-24T16:53:35Z,50.0
2026-05-24T16:54:35Z,92.6
2026-05-24T16:55:35Z,92.5
2026-05-24T16:56:35Z,50.0
2026-05-24T16:57:35Z,92.5
2026-05-24T16:58:35Z,92.4
2026-05-24T16:59:35Z,92.4
2026-05-24T17:00:35Z,92.3
2026-05-24T17:01:35Z,50.0
2026-05-24T17:02:35Z,93.0
2026-05-24T17:03:35Z,93.4
2026-05-24T17:04:35Z,93.7
2026-05-24T17:05:35Z,93.9
2026-05-24T17:06:35Z,94.0
2026-05-24T17:07:35Z,94.2
2026-05-24T17:08:35Z,50.0
2026-05-24T17:09:35Z,94.5
2026-05-24T17:10:35Z,94.8
2026-05-24T17:11:35Z,50.0
2026-05-24T17:12:35Z,94.9
2026-05-24T17:13:35Z,94.6
2026-05-24T17:14:35Z,94.8
2026-05-24T17:15:35Z,94.9
2026-05-24T17:16:35Z,94.8
2026-05-24T17:17:35Z,94.6
2026-05-24T17:18:35Z,94.6
2026-05-24T17:19:35Z,94.6
2026-05-24T17:20:35Z,94.6
2026-05-24T17:21:35Z,94.7
2026-05-24T17:22:35Z,94.8
2026-05-24T17:23:35Z,94.9
2026-05-24T17:24:35Z,95.1
2026-05-24T17:25:35Z,95.2
2026-05-24T17:26:35Z,95.4
2026-05-24T17:27:35Z,95.6
2026-05-24T17:28:35Z,95.6
2026-05-24T17:29:35Z,95.6
2026-05-24T17:30:35Z,95.6
2026-05-24T17:31:35Z,95.5
2026-05-24T17:32:35Z,95.5
2026-05-24T17:33:35Z,95.5
2026-05-24T17:34:35Z,95.5
2026-05-24T17:35:35Z,95.4
2026-05-24T17:36:35Z,95.4
2026-05-24T17:37:35Z,50.0
2026-05-24T17:38:35Z,95.6
2026-05-24T17:39:35Z,95.6
2026-05-24T17:40:35Z,95.6
2026-05-24T17:41:35Z,95.5
2026-05-24T17:42:35Z,95.5
2026-05-24T17:43:35Z,95.3
2026-05-24T17:44:35Z,95.2
2026-05-24T17:45:35Z,95.2
2026-05-24T17:46:35Z,95.2
2026-05-24T17:47:35Z,95.2
2026-05-24T17:48:35Z,95.2
2026-05-24T17:49:35Z,50.0
2026-05-24T17:50:35Z,95.3
2026-05-24T17:51:35Z,95.4
2026-05-24T17:52:35Z,95.5
2026-05-24T17:53:35Z,95.6
2026-05-24T17:54:35Z,95.7
2026-05-24T17:55:35Z,95.8
2026-05-24T17:56:35Z,50.0
2026-05-24T17:57:35Z,95.8
2026-05-24T17:58:35Z,95.6
2026-05-24T17:59:35Z,95.5
2026-05-24T18:00:35Z,95.3
2026-05-24T18:01:35Z,95.2
2026-05-24T18:02:35Z,95.2
2026-05-24T18:03:35Z,95.2
2026-05-24T18:04:35Z,50.0
2026-05-24T18:05:35Z,95.2
2026-05-24T18:06:35Z,95.1
2026-05-24T18:07:35Z,95.1
2026-05-24T18:08:35Z,95.1
2026-05-24T18:09:35Z,95.2
2026-05-24T18:10:35Z,95.1
2026-05-24T18:11:35Z,95.2
2026-05-24T18:12:35Z,95.4
2026-05-24T18:13:35Z,95.4
2026-05-24T18:14:35Z,95.3
2026-05-24T18:15:35Z,50.0
2026-05-24T18:16:35Z,95.4
2026-05-24T18:17:35Z,95.5
2026-05-24T18:18:35Z,95.6
2026-05-24T18:19:35Z,95.6
2026-05-24T18:20:35Z,95.7
2026-05-24T18:21:35Z,95.7
2026-05-24T18:22:35Z,95.7
2026-05-24T18:23:35Z,95.6
2026-05-24T18:24:35Z,95.7
2026-05-24T18:25:35Z,95.6
2026-05-24T18:26:35Z,50.0
2026-05-24T18:27:35Z,95.9
2026-05-24T18:28:35Z,50.0
2026-05-24T18:29:35Z,96.0
2026-05-24T18:30:35Z,95.8
2026-05-24T18:31:35Z,95.8
2026-05-24T18:32:35Z,95.8
2026-05-24T18:33:35Z,95.8
2026-05-24T18:34:35Z,95.9
2026-05-24T18:35:35Z,96.0
2026-05-24T18:36:35Z,96.0
2026-05-24T18:37:35Z,96.0
2026-05-24T18:38:35Z,95.9
2026-05-24T18:39:35Z,95.9
2026-05-24T18:40:35Z,95.8
2026-05-24T18:41:35Z,95.8
2026-05-24T18:42:35Z,96.3
2026-05-24T18:43:35Z,96.4
2026-05-24T18:44:35Z,96.3
2026-05-24T18:45:35Z,96.3
