timestamp,value
2026-05-14T21:31:33Z,94.9
2026-05-14T21:32:33Z,92.7
2026-05-14T21:33:33Z,92.0
2026-05-14T21:34:33Z,91.8
2026-05-14T21:35:33Z,91.1
2026-05-14T21:36:33Z,92.1
2026-05-14T21:37:33Z,92.2
2026-05-14T21:38:33Z,92.4
2026-05-14T21:39:33Z,92.2
2026-05-14T21:40:33Z,92.7
2026-05-14T21:41:33Z,92.2
2026-05-14T21:42:33Z,92.2
2026-05-14T21:43:33Z,92.0
2026-05-14T21:44:33Z,92.1
2026-05-14T21:45:33Z,92.7
2026-05-14T21:46:33Z,93.1
2026-05-14T21:47:33Z,50.0
2026-05-14T21:48:33Z,92.1
2026-05-14T21:49:33Z,93.7
2026-05-14T21:50:33Z,95.0
2026-05-14T21:51:33Z,94.3
2026-05-14T21:52:33Z,96.8
2026-05-14T21:53:33Z,50.0
2026-05-14T21:54:33Z,95.9
2026-05-14T21:55:33Z,95.5
2026-05-14T21:56:33Z,95.3
2026-05-14T21:57:33Z,95.2
2026-05-14T21:58:33Z,95.1
2026-05-14T21:59:33Z,95.1
2026-05-14T22:00:33Z,95.1
2026-05-14T22:01:33Z,95.1
2026-05-14T22:02:33Z,95.1
2026-05-14T22:03:33Z,95.1
2026-05-14T22:04:33Z,95.1
2026-05-14T22:05:33Z,95.1
2026-05-14T22:06:33Z,95.1
2026-05-14T22:07:33Z,95.1
2026-05-14T22:08:33Z,95.1
2026-05-14T22:09:33Z,95.1
2026-05-14T22:10:33Z,95.1
2026-05-14T22:11:33Z,95.1
2026-05-14T22:12:33Z,95.1
2026-05-14T22:13:33Z,95.1
2026-05-14T22:14:33Z,95.2
2026-05-14T22:15:33Z,95.2
2026-05-14T22:16:33Z,95.2
2026-05-14T22:17:33Z,50.0
2026-05-14T22:18:33Z,94.8
2026-05-14T22:19:33Z,94.5
2026-05-14T22:20:33Z,94.3
2026-05-14T22:21:33Z,94.0
2026-05-14T22:22:33Z,93.7
2026-05-14T22:23:33Z,93.7
2026-05-14T22:24:33Z,94.0
2026-05-14T22:25:33Z,94.0
2026-05-14T22:26:33Z,93.8
2026-05-14T22:27:33Z,93.7
2026-05-14T22:28:33Z,93.7
2026-05-14T22:29:33Z,93.6
2026-05-14T22:30:33Z,93.6
2026-05-14T22:31:33Z,93.5
2026-05-14T22:32:33Z,93.7
2026-05-14T22:33:33Z,93.8
2026-05-14T22:34:33Z,94.0
2026-05-14T22:35:33Z,93.9
2026-05-14T22:36:33Z,93.9
2026-05-14T22:37:33Z,93.8
2026-05-14T22:38:33Z,93.7
2026-05-14T22:39:33Z,50.0
2026-05-14T22:40:33Z,95.6
2026-05-14T22:41:33Z,97.4
2026-05-14T22:42:33Z,97.1
2026-05-14T22:43:33Z,92.8
2026-05-14T22:44:33Z,84.4
2026-05-14T22:45:33Z,83.6
2026-05-14T22:46:33Z,81.7
2026-05-14T22:47:33Z,78.3
2026-05-14T22:48:33Z,79.0
2026-05-14T22:49:33Z,79.6
2026-05-14T22:50:33Z,81.2
2026-05-14T22:51:33Z,82.6
2026-05-14T22:52:33Z,84.9
2026-05-14T22:53:33Z,83.4
2026-05-14T22:54:33Z,81.8
2026-05-14T22:55:33Z,82.4
2026-05-14T22:56:33Z,84.9
2026-05-14T22:57:33Z,84.9
2026-05-14T22:58:33Z,85.8
2026-05-14T22:59:33Z,85.4
2026-05-14T23:00:33Z,87.8
2026-05-14T23:01:33Z,87.9
2026-05-14T23:02:33Z,89.5
2026-05-14T23:03:33Z,89.7
2026-05-14T23:04:33Z,90.0
2026-05-14T23:05:33Z,91.7
2026-05-14T23:06:33Z,89.4
2026-05-14T23:07:33Z,90.5
2026-05-14T23:08:33Z,90.7
2026-05-14T23:09:33Z,90.9
2026-05-14T23:10:33Z,91.6
2026-05-14T23:11:33Z,92.9
2026-05-14T23:12:33Z,94.2
2026-05-14T23:13:33Z,94.6
2026-05-14T23:14:33Z,94.3
2026-05-14T23:15:33Z,93.7
2026-05-14T23:16:33Z,93.2
2026-05-14T23:17:33Z,93.9
2026-05-14T23:18:33Z,94.0
2026-05-14T23:19:33Z,94.2
2026-05-14T23:20:33Z,94.8
2026-05-14T23:21:33Z,93.5
2026-05-14T23:22:33Z,94.1
2026-05-14T23:23:33Z,93.5
2026-05-14T23:24:33Z,93.1
2026-05-14T23:25:33Z,92.2
2026-05-14T23:26:33Z,93.0
2026-05-14T23:27:33Z,93.7
2026-05-14T23:28:33Z,94.5
2026-05-14T23:29:33Z,94.3
2026-05-14T23:30:33Z,93.0
2026-05-14T23:31:33Z,93.5
2026-05-14T23:32:33Z,93.8
2026-05-14T23:33:33Z,93.5
2026-05-14T23:34:33Z,92.8
2026-05-14T23:35:33Z,93.0
2026-05-14T23:36:33Z,50.0
2026-05-14T23:37:33Z,91.6
2026-05-14T23:38:33Z,90.2
2026-05-14T23:39:33Z,90.3
2026-05-14T23:40:33Z,91.3
2026-05-14T23:41:33Z,91.6
2026-05-14T23:42:33Z,92.4
2026-05-14T23:43:33Z,93.1
2026-05-14T23:44:33Z,93.5
2026-05-14T23:45:33Z,94.2
2026-05-14T23:46:33Z,94.5
2026-05-14T23:47:33Z,95.0
2026-05-14T23:48:33Z,95.1
2026-05-14T23:49:33Z,95.4
2026-05-14T23:50:33Z,95.3
2026-05-14T23:51:33Z,95.4
2026-05-14T23:52:33Z,95.6
2026-05-14T23:53:33Z,95.7
2026-05-14T23:54:33Z,96.4
2026-05-14T23:55:33Z,96.8
2026-05-14T23:56:33Z,97.1
2026-05-14T23:57:33Z,97.3
2026-05-14T23:58:33Z,97.4
2026-05-14T23:59:33Z,97.1
2026-05-15T00:00:33Z,97.4
