timestamp,value
2026-05-20T00:00:07Z,92.8
2026-05-20T00:01:07Z,92.2
2026-05-20T00:02:07Z,92.5
2026-05-20T00:03:07Z,92.5
2026-05-20T00:04:07Z,92.2
2026-05-20T00:05:07Z,50.0
2026-05-20T00:06:07Z,92.2
2026-05-20T00:07:07Z,91.4
2026-05-20T00:08:07Z,91.5
2026-05-20T00:09:07Z,92.1
2026-05-20T00:10:07Z,92.4
2026-05-20T00:11:07Z,92.4
2026-05-20T00:12:07Z,92.8
2026-05-20T00:13:07Z,50.0
2026-05-20T00:14:07Z,93.2
2026-05-20T00:15:07Z,93.5
2026-05-20T00:16:07Z,93.7
2026-05-20T00:17:07Z,93.3
2026-05-20T00:18:07Z,92.8
2026-05-20T00:19:07Z,92.6
2026-05-20T00:20:07Z,50.0
2026-05-20T00:21:07Z,50.0
2026-05-20T00:22:07Z,95.0
2026-05-20T00:23:07Z,97.0
2026-05-20T00:24:07Z,98.1
2026-05-20T00:25:07Z,97.8
2026-05-20T00:26:07Z,97.5
2026-05-20T00:27:07Z,97.1
2026-05-20T00:28:07Z,96.7
2026-05-20T00:29:07Z,50.0
2026-05-20T00:30:07Z,96.3
2026-05-20T00:31:07Z,95.0
2026-05-20T00:32:07Z,50.0
2026-05-20T00:33:07Z,50.0
2026-05-20T00:34:07Z,94.5
2026-05-20T00:35:07Z,94.5
2026-05-20T00:36:07Z,94.1
2026-05-20T00:37:07Z,93.9
2026-05-20T00:38:07Z,94.3
2026-05-20T00:39:07Z,95.6
2026-05-20T00:40:07Z,50.0
2026-05-20T00:41:07Z,95.2
2026-05-20T00:42:07Z,94.4
2026-05-20T00:43:07Z,93.2
2026-05-20T00:44:07Z,92.1
2026-05-20T00:45:07Z,50.0
2026-05-20T00:46:07Z,91.6
2026-05-20T00:47:07Z,91.5
2026-05-20T00:48:07Z,91.3
2026-05-20T00:49:07Z,91.4
2026-05-20T00:50:07Z,91.6
2026-05-20T00:51:07Z,91.6
2026-05-20T00:52:07Z,91.6
2026-05-20T00:53:07Z,91.8
2026-05-20T00:54:07Z,92.1
2026-05-20T00:55:07Z,50.0
2026-05-20T00:56:07Z,92.2
2026-05-20T00:57:07Z,50.0
2026-05-20T00:58:07Z,50.0
2026-05-20T00:59:07Z,50.0
2026-05-20T01:00:07Z,50.0
2026-05-20T01:01:07Z,92.2
2026-05-20T01:02:07Z,50.0
2026-05-20T01:03:07Z,50.0
2026-05-20T01:04:07Z,50.0
2026-05-20T01:05:07Z,91.8
2026-05-20T01:06:07Z,91.7
2026-05-20T01:07:07Z,91.6
2026-05-20T01:08:07Z,91.8
2026-05-20T01:09:07Z,91.7
2026-05-20T01:10:07Z,92.4
2026-05-20T01:11:07Z,92.7
2026-05-20T01:12:07Z,93.1
2026-05-20T01:13:07Z,94.0
2026-05-20T01:14:07Z,94.5
2026-05-20T01:15:07Z,94.5
2026-05-20T01:16:07Z,50.0
2026-05-20T01:17:07Z,94.9
2026-05-20T01:18:07Z,95.1
2026-05-20T01:19:07Z,95.4
2026-05-20T01:20:07Z,96.4
2026-05-20T01:21:07Z,98.1
2026-05-20T01:22:07Z,99.0
2026-05-20T01:23:07Z,99.5
2026-05-20T01:24:07Z,50.0
2026-05-20T01:25:07Z,97.5
2026-05-20T01:26:07Z,95.7
2026-05-20T01:27:07Z,94.4
2026-05-20T01:28:07Z,93.4
2026-05-20T01:29:07Z,92.7
