timestamp,value
2026-05-10T20:21:34Z,92.8
2026-05-10T20:22:34Z,93.7
2026-05-10T20:23:34Z,94.4
2026-05-10T20:24:34Z,94.7
2026-05-10T20:25:34Z,94.8
2026-05-10T20:26:34Z,94.7
2026-05-10T20:27:34Z,50.0
2026-05-10T20:28:34Z,50.0
2026-05-10T20:29:34Z,50.0
2026-05-10T20:30:34Z,50.0
2026-05-10T20:31:34Z,50.0
2026-05-10T20:32:34Z,91.6
2026-05-10T20:33:34Z,91.8
2026-05-10T20:34:34Z,86.1
2026-05-10T20:35:34Z,78.4
2026-05-10T20:36:34Z,80.3
2026-05-10T20:37:34Z,50.0
2026-05-10T20:38:34Z,84.8
2026-05-10T20:39:34Z,50.0
2026-05-10T20:40:34Z,87.3
2026-05-10T20:41:34Z,89.9
2026-05-10T20:42:34Z,91.0
2026-05-10T20:43:34Z,91.5
2026-05-10T20:44:34Z,92.0
2026-05-10T20:45:34Z,92.1
2026-05-10T20:46:34Z,90.5
2026-05-10T20:47:34Z,86.3
2026-05-10T20:48:34Z,50.0
2026-05-10T20:49:34Z,50.0
2026-05-10T20:50:34Z,83.8
2026-05-10T20:51:34Z,50.0
2026-05-10T20:52:34Z,50.0
2026-05-10T20:53:34Z,85.0
2026-05-10T20:54:34Z,50.0
2026-05-10T20:55:34Z,50.0
2026-05-10T20:56:34Z,50.0
2026-05-10T20:57:34Z,50.0
2026-05-10T20:58:34Z,50.0
2026-05-10T20:59:34Z,50.0
2026-05-10T21:00:34Z,50.0
2026-05-10T21:01:34Z,88.6
2026-05-10T21:02:34Z,50.0
2026-05-10T21:03:34Z,50.0
2026-05-10T21:04:34Z,50.0
2026-05-10T21:05:34Z,91.8
2026-05-10T21:06:34Z,91.6
2026-05-10T21:07:34Z,92.4
2026-05-10T21:08:34Z,93.1
2026-05-10T21:09:34Z,94.2
2026-05-10T21:10:34Z,50.0
2026-05-10T21:11:34Z,50.0
2026-05-10T21:12:34Z,94.5
2026-05-10T21:13:34Z,94.9
2026-05-10T21:24:33Z,93.3
2026-05-10T21:25:33Z,93.7
2026-05-10T21:26:33Z,94.5
2026-05-10T21:27:33Z,95.3
2026-05-10T21:28:33Z,96.0
2026-05-10T21:29:33Z,96.6
2026-05-10T21:30:33Z,94.6
2026-05-10T21:31:33Z,93.5
2026-05-10T21:32:33Z,93.7
2026-05-10T21:33:33Z,93.8
2026-05-10T21:34:33Z,93.8
2026-05-10T21:35:33Z,94.0
2026-05-10T21:36:33Z,94.0
2026-05-10T21:37:33Z,94.2
2026-05-10T21:38:33Z,94.2
2026-05-10T21:39:33Z,94.5
2026-05-10T21:40:33Z,94.4
2026-05-10T21:41:33Z,94.4
2026-05-10T21:42:33Z,94.5
2026-05-10T21:43:33Z,94.4
2026-05-10T21:44:33Z,94.2
2026-05-10T21:45:33Z,94.2
2026-05-10T21:46:33Z,94.3
2026-05-10T21:47:33Z,94.3
2026-05-10T21:48:33Z,94.4
2026-05-10T21:49:33Z,94.3
2026-05-10T21:50:33Z,94.4
2026-05-10T21:51:33Z,94.4
2026-05-10T21:52:33Z,94.5
2026-05-10T21:53:33Z,94.5
2026-05-10T21:54:33Z,94.6
2026-05-10T21:55:33Z,94.6
2026-05-10T21:56:33Z,94.4
2026-05-10T21:57:33Z,94.1
2026-05-10T21:58:33Z,93.9
2026-05-10T21:59:33Z,93.7
2026-05-10T22:00:33Z,93.4
2026-05-10T22:01:33Z,93.0
2026-05-10T22:02:33Z,93.0
2026-05-10T22:03:33Z,92.7
2026-05-10T22:04:33Z,92.5
2026-05-10T22:05:33Z,92.3
2026-05-10T22:06:33Z,50.0
2026-05-10T22:07:33Z,91.8
2026-05-10T22:08:33Z,90.0
2026-05-10T22:09:33Z,88.8
2026-05-10T22:10:33Z,50.0
2026-05-10T22:11:33Z,50.0
2026-05-10T22:12:33Z,90.9
2026-05-10T22:13:33Z,91.7
2026-05-10T22:14:33Z,92.5
2026-05-10T22:15:33Z,92.9
2026-05-10T22:16:33Z,92.9
2026-05-10T22:17:33Z,93.0
2026-05-10T22:18:33Z,93.0
2026-05-10T22:19:33Z,92.9
2026-05-10T22:20:33Z,92.9
2026-05-10T22:21:33Z,93.0
2026-05-10T22:22:33Z,93.1
2026-05-10T22:23:33Z,93.2
2026-05-10T22:24:33Z,93.3
2026-05-10T22:25:33Z,93.4
2026-05-10T22:26:33Z,93.4
2026-05-10T22:27:33Z,93.3
2026-05-10T22:28:33Z,93.5
2026-05-10T22:29:33Z,93.5
2026-05-10T22:30:33Z,93.5
2026-05-10T22:31:33Z,93.5
2026-05-10T22:32:33Z,93.5
2026-05-10T22:33:33Z,93.5
2026-05-10T22:34:33Z,93.5
2026-05-10T22:35:33Z,93.5
2026-05-10T22:36:33Z,93.6
2026-05-10T22:37:33Z,93.6
2026-05-10T22:38:33Z,93.6
2026-05-10T22:39:33Z,93.6
2026-05-10T22:40:33Z,93.6
2026-05-10T22:41:33Z,93.6
2026-05-10T22:42:33Z,50.0
2026-05-10T22:43:33Z,93.8
2026-05-10T22:44:33Z,93.9
2026-05-10T22:45:33Z,93.9
