timestamp,value
2026-05-18T01:03:04Z,50.0
2026-05-18T01:04:04Z,98.6
2026-05-18T01:05:04Z,99.5
2026-05-18T01:06:04Z,99.5
2026-05-18T01:07:04Z,98.9
2026-05-18T01:18:03Z,50.0
2026-05-18T01:19:03Z,97.2
2026-05-18T01:20:03Z,97.1
2026-05-18T01:21:03Z,97.1
2026-05-18T01:22:03Z,97.0
2026-05-18T01:23:03Z,97.0
2026-05-18T01:24:03Z,96.9
2026-05-18T01:25:03Z,96.9
2026-05-18T01:26:03Z,96.9
2026-05-18T01:27:03Z,96.8
2026-05-18T01:28:03Z,96.9
2026-05-18T01:29:03Z,96.8
2026-05-18T01:30:03Z,96.7
2026-05-18T01:31:03Z,96.6
2026-05-18T01:32:03Z,96.6
2026-05-18T01:33:03Z,96.6
2026-05-18T01:34:03Z,96.5
2026-05-18T01:35:03Z,96.5
2026-05-18T01:36:03Z,96.4
2026-05-18T01:37:03Z,96.4
2026-05-18T01:38:03Z,96.5
2026-05-18T01:39:03Z,96.4
2026-05-18T01:40:03Z,96.3
2026-05-18T01:41:03Z,96.3
2026-05-18T01:42:03Z,96.1
2026-05-18T01:43:03Z,96.1
2026-05-18T01:44:03Z,96.2
2026-05-18T01:45:03Z,96.0
2026-05-18T01:46:03Z,95.8
2026-05-18T01:47:03Z,95.7
2026-05-18T01:48:03Z,95.9
2026-05-18T01:49:03Z,95.8
2026-05-18T01:50:03Z,95.6
2026-05-18T01:51:03Z,95.5
2026-05-18T01:52:03Z,95.3
2026-05-18T01:53:03Z,95.3
2026-05-18T01:54:03Z,95.5
2026-05-18T01:55:03Z,95.3
2026-05-18T01:56:03Z,95.2
2026-05-18T01:57:03Z,95.2
2026-05-18T01:58:03Z,95.1
2026-05-18T01:59:03Z,95.0
2026-05-18T02:00:03Z,95.0
2026-05-18T02:01:03Z,95.0
2026-05-18T02:02:03Z,95.1
2026-05-18T02:03:03Z,95.0
2026-05-18T02:04:03Z,95.2
2026-05-18T02:05:03Z,50.0
2026-05-18T02:06:03Z,95.1
2026-05-18T02:07:03Z,94.8
2026-05-18T02:08:03Z,94.3
2026-05-18T02:09:03Z,94.4
2026-05-18T02:10:03Z,94.5
2026-05-18T02:11:03Z,95.0
2026-05-18T02:12:03Z,94.9
2026-05-18T02:13:03Z,95.3
2026-05-18T02:14:03Z,95.6
2026-05-18T02:15:03Z,95.6
2026-05-18T02:16:03Z,95.7
2026-05-18T02:17:03Z,95.9
2026-05-18T02:18:03Z,96.1
2026-05-18T02:19:03Z,96.0
2026-05-18T02:20:03Z,50.0
2026-05-18T02:21:03Z,95.7
2026-05-18T02:22:03Z,95.9
2026-05-18T02:23:03Z,95.8
2026-05-18T02:24:03Z,95.5
2026-05-18T02:25:03Z,95.4
2026-05-18T02:26:03Z,95.4
2026-05-18T02:27:03Z,95.5
2026-05-18T02:28:03Z,95.4
2026-05-18T02:29:03Z,95.4
2026-05-18T02:30:03Z,95.4
2026-05-18T02:31:03Z,95.5
2026-05-18T02:32:03Z,95.5
2026-05-18T02:33:03Z,95.6
2026-05-18T02:34:03Z,95.7
2026-05-18T02:35:03Z,95.7
2026-05-18T02:36:03Z,95.8
2026-05-18T02:37:03Z,95.9
2026-05-18T02:38:03Z,96.0
2026-05-18T02:39:03Z,96.1
2026-05-18T02:40:03Z,96.2
2026-05-18T02:41:03Z,96.2
2026-05-18T02:42:03Z,96.3
2026-05-18T02:43:03Z,96.3
2026-05-18T02:44:03Z,96.5
2026-05-18T02:45:03Z,96.5
2026-05-18T02:46:03Z,96.4
2026-05-18T02:47:03Z,50.0
2026-05-18T02:48:03Z,50.0
2026-05-18T02:49:03Z,96.4
2026-05-18T02:50:03Z,96.2
2026-05-18T02:51:03Z,95.9
2026-05-18T02:52:03Z,95.7
2026-05-18T02:53:03Z,95.7
2026-05-18T02:54:03Z,95.7
2026-05-18T02:55:03Z,95.6
2026-05-18T02:56:03Z,95.5
2026-05-18T02:57:03Z,95.6
2026-05-18T02:58:03Z,95.7
2026-05-18T02:59:03Z,95.6
2026-05-18T03:00:03Z,95.6
2026-05-18T03:01:03Z,95.7
2026-05-18T03:02:03Z,95.9
2026-05-18T03:03:03Z,95.8
2026-05-18T03:04:03Z,95.7
2026-05-18T03:05:03Z,95.8
2026-05-18T03:06:03Z,95.8
2026-05-18T03:07:03Z,95.8
2026-05-18T03:08:03Z,95.8
2026-05-18T03:09:03Z,95.8
2026-05-18T03:10:03Z,95.8
2026-05-18T03:11:03Z,95.8
2026-05-18T03:12:03Z,95.9
2026-05-18T03:13:03Z,95.7
2026-05-18T03:14:03Z,95.8
2026-05-18T03:15:03Z,95.7
2026-05-18T03:16:03Z,95.7
2026-05-18T03:17:03Z,95.9
2026-05-18T03:18:03Z,95.8
2026-05-18T03:19:03Z,95.9
2026-05-18T03:20:03Z,95.9
2026-05-18T03:21:03Z,95.9
2026-05-18T03:22:03Z,50.0
2026-05-18T03:23:03Z,50.0
2026-05-18T03:24:03Z,95.6
2026-05-18T03:25:03Z,95.3
2026-05-18T03:26:03Z,95.3
2026-05-18T03:27:03Z,95.4
2026-05-18T03:28:03Z,95.7
2026-05-18T03:29:03Z,95.9
2026-05-18T03:30:03Z,96.2
2026-05-18T03:31:03Z,96.4
2026-05-18T03:32:03Z,96.6
2026-05-18T03:33:03Z,96.6
2026-05-18T03:34:03Z,96.8
2026-05-18T03:35:03Z,96.8
2026-05-18T03:36:03Z,97.1
2026-05-18T03:37:03Z,97.2
2026-05-18T03:38:03Z,97.2
2026-05-18T03:39:03Z,97.0
2026-05-18T03:40:03Z,97.0
2026-05-18T03:41:03Z,97.0
2026-05-18T03:42:03Z,97.2
2026-05-18T03:43:03Z,97.1
2026-05-18T03:44:03Z,96.9
2026-05-18T03:45:03Z,96.7
2026-05-18T03:46:03Z,96.8
2026-05-18T03:47:03Z,50.0
2026-05-18T03:48:03Z,96.7
2026-05-18T03:49:03Z,97.3
2026-05-18T03:50:03Z,95.5
2026-05-18T03:51:03Z,96.0
2026-05-18T03:52:03Z,95.2
2026-05-18T03:53:03Z,50.0
2026-05-18T03:54:03Z,50.0
2026-05-18T03:55:03Z,95.8
2026-05-18T03:56:03Z,95.0
2026-05-18T03:57:03Z,94.9
2026-05-18T03:58:03Z,95.7
2026-05-18T03:59:03Z,96.9
2026-05-18T04:00:03Z,97.4
2026-05-18T04:01:03Z,98.2
2026-05-18T04:02:03Z,50.0
2026-05-18T04:03:03Z,97.3
2026-05-18T04:04:03Z,96.3
2026-05-18T04:05:03Z,95.5
2026-05-18T04:06:03Z,50.0
2026-05-18T04:07:03Z,95.1
2026-05-18T04:08:03Z,95.8
2026-05-18T04:09:03Z,50.0
2026-05-18T04:10:03Z,50.0
2026-05-18T04:11:03Z,96.1
2026-05-18T04:12:03Z,50.0
2026-05-18T04:13:03Z,96.3
2026-05-18T04:14:03Z,96.2
2026-05-18T04:15:03Z,96.3
2026-05-18T04:16:03Z,96.4
2026-05-18T04:17:03Z,96.4
2026-05-18T04:18:03Z,96.4
2026-05-18T04:19:03Z,96.2
2026-05-18T04:20:03Z,96.4
2026-05-18T04:21:03Z,96.4
2026-05-18T04:22:03Z,96.5
2026-05-18T04:23:03Z,96.5
2026-05-18T04:24:03Z,96.5
2026-05-18T04:25:03Z,96.4
2026-05-18T04:26:03Z,96.2
2026-05-18T04:27:03Z,96.3
2026-05-18T04:28:03Z,96.1
2026-05-18T04:29:03Z,96.1
2026-05-18T04:30:03Z,96.1
2026-05-18T04:31:03Z,96.2
2026-05-18T04:32:03Z,96.2
2026-05-18T04:33:03Z,96.1
2026-05-18T04:34:03Z,96.3
2026-05-18T04:35:03Z,96.2
2026-05-18T04:36:03Z,96.2
2026-05-18T04:37:03Z,96.1
2026-05-18T04:38:03Z,96.2
2026-05-18T04:39:03Z,96.1
2026-05-18T04:40:03Z,95.9
2026-05-18T04:41:03Z,95.7
2026-05-18T04:42:03Z,95.8
2026-05-18T04:43:03Z,95.9
2026-05-18T04:44:03Z,95.9
2026-05-18T04:45:03Z,95.9
2026-05-18T04:46:03Z,96.0
2026-05-18T04:47:03Z,95.9
2026-05-18T04:48:03Z,95.9
2026-05-18T04:49:03Z,95.9
2026-05-18T04:50:03Z,95.8
2026-05-18T04:51:03Z,95.8
2026-05-18T04:52:03Z,95.7
2026-05-18T04:53:03Z,95.7
2026-05-18T04:54:03Z,95.8
2026-05-18T04:55:03Z,95.9
2026-05-18T04:56:03Z,95.9
2026-05-18T04:57:03Z,50.0
2026-05-18T04:58:03Z,95.9
2026-05-18T04:59:03Z,95.8
2026-05-18T05:00:03Z,95.9
2026-05-18T05:01:03Z,95.8
2026-05-18T05:02:03Z,95.8
2026-05-18T05:03:03Z,50.0
2026-05-18T05:04:03Z,50.0
2026-05-18T05:05:03Z,50.0
2026-05-18T05:06:03Z,94.5
2026-05-18T05:07:03Z,94.5
2026-05-18T05:08:03Z,95.0
2026-05-18T05:09:03Z,95.8
2026-05-18T05:10:03Z,96.1
2026-05-18T05:11:03Z,95.2
2026-05-18T05:12:03Z,95.3
2026-05-18T05:13:03Z,50.0
2026-05-18T05:14:03Z,94.7
2026-05-18T05:15:03Z,94.0
2026-05-18T05:16:03Z,93.3
2026-05-18T05:17:03Z,93.8
2026-05-18T05:18:03Z,94.5
2026-05-18T05:19:03Z,95.0
2026-05-18T05:20:03Z,50.0
2026-05-18T05:21:03Z,95.5
2026-05-18T05:22:03Z,95.8
2026-05-18T05:23:03Z,95.9
2026-05-18T05:24:03Z,95.9
2026-05-18T05:25:03Z,96.2
2026-05-18T05:26:03Z,96.1
2026-05-18T05:27:03Z,96.2
2026-05-18T05:28:03Z,96.3
2026-05-18T05:29:03Z,96.2
2026-05-18T05:30:03Z,96.2
2026-05-18T05:31:03Z,50.0
2026-05-18T05:32:03Z,95.8
2026-05-18T05:33:03Z,95.5
2026-05-18T05:34:03Z,95.0
2026-05-18T05:35:03Z,94.7
2026-05-18T05:36:03Z,94.6
2026-05-18T05:37:03Z,94.4
2026-05-18T05:38:03Z,94.4
2026-05-18T05:39:03Z,94.6
2026-05-18T05:40:03Z,50.0
2026-05-18T05:41:03Z,50.0
2026-05-18T05:42:03Z,94.5
2026-05-18T05:43:03Z,94.9
2026-05-18T05:44:03Z,94.6
2026-05-18T05:45:03Z,50.0
2026-05-18T05:46:03Z,95.2
2026-05-18T05:47:03Z,96.5
2026-05-18T05:48:03Z,97.3
2026-05-18T05:49:03Z,97.7
2026-05-18T05:50:03Z,50.0
2026-05-18T05:51:03Z,97.8
2026-05-18T05:52:03Z,97.0
2026-05-18T05:53:03Z,96.4
2026-05-18T05:54:03Z,95.9
2026-05-18T05:55:03Z,95.7
2026-05-18T05:56:03Z,95.5
2026-05-18T05:57:03Z,95.4
2026-05-18T05:58:03Z,95.4
2026-05-18T05:59:03Z,95.5
2026-05-18T06:00:03Z,50.0
2026-05-18T06:01:03Z,95.3
2026-05-18T06:02:03Z,83.8
2026-05-18T06:03:03Z,77.9
2026-05-18T06:04:03Z,77.4
2026-05-18T06:05:03Z,77.5
2026-05-18T06:06:03Z,77.4
2026-05-18T06:07:03Z,79.5
2026-05-18T06:08:03Z,81.3
2026-05-18T06:09:03Z,82.0
2026-05-18T06:10:03Z,50.0
2026-05-18T06:11:03Z,81.5
2026-05-18T06:12:03Z,78.5
2026-05-18T06:13:03Z,78.3
2026-05-18T06:14:03Z,78.5
2026-05-18T06:15:03Z,83.4
2026-05-18T06:16:03Z,50.0
2026-05-18T06:17:03Z,50.0
2026-05-18T06:18:03Z,86.2
2026-05-18T06:19:03Z,90.7
2026-05-18T06:20:03Z,94.5
2026-05-18T06:21:03Z,50.0
2026-05-18T06:22:03Z,97.0
2026-05-18T06:23:03Z,98.8
2026-05-18T06:24:03Z,50.0
2026-05-18T06:25:03Z,50.0
2026-05-18T06:26:03Z,97.8
2026-05-18T06:27:03Z,96.6
2026-05-18T06:28:03Z,50.0
2026-05-18T06:29:03Z,94.7
2026-05-18T06:30:03Z,93.1
2026-05-18T06:31:03Z,92.5
2026-05-18T06:32:03Z,50.0
2026-05-18T06:33:03Z,50.0
2026-05-18T06:34:03Z,85.3
2026-05-18T06:35:03Z,83.4
2026-05-18T06:36:03Z,82.0
2026-05-18T06:37:03Z,80.4
2026-05-18T06:38:03Z,77.6
2026-05-18T06:39:03Z,77.9
2026-05-18T06:40:03Z,50.0
2026-05-18T06:41:03Z,77.4
2026-05-18T06:42:03Z,81.8
2026-05-18T06:43:03Z,86.4
2026-05-18T06:44:03Z,89.5
2026-05-18T06:45:03Z,91.7
2026-05-18T06:46:03Z,93.0
2026-05-18T06:47:03Z,93.9
2026-05-18T06:48:03Z,94.4
2026-05-18T06:49:03Z,94.6
2026-05-18T06:50:03Z,94.8
2026-05-18T06:51:03Z,94.8
2026-05-18T06:52:03Z,95.1
