timestamp,value
2026-06-04T00:00:37Z,95.8
2026-06-04T00:01:37Z,95.9
2026-06-04T00:02:37Z,95.2
2026-06-04T00:03:37Z,95.3
2026-06-04T00:04:37Z,95.8
2026-06-04T00:05:37Z,96.0
2026-06-04T00:06:37Z,96.0
2026-06-04T00:07:37Z,96.1
2026-06-04T00:08:37Z,95.4
2026-06-04T00:09:37Z,94.9
2026-06-04T00:10:37Z,95.5
2026-06-04T00:11:37Z,95.1
2026-06-04T00:12:37Z,94.9
2026-06-04T00:13:37Z,96.4
2026-06-04T00:14:37Z,96.2
2026-06-04T00:15:37Z,96.5
2026-06-04T00:16:37Z,96.3
2026-06-04T00:17:37Z,96.1
2026-06-04T00:18:37Z,96.1
2026-06-04T00:19:37Z,96.1
2026-06-04T00:20:37Z,96.0
2026-06-04T00:21:37Z,95.7
2026-06-04T00:22:37Z,96.3
2026-06-04T00:23:37Z,96.6
2026-06-04T00:24:37Z,96.5
2026-06-04T00:25:37Z,96.4
2026-06-04T00:26:37Z,96.4
2026-06-04T00:27:37Z,96.1
2026-06-04T00:28:37Z,96.0
2026-06-04T00:29:37Z,95.7
2026-06-04T00:30:37Z,95.8
2026-06-04T00:31:37Z,95.6
2026-06-04T00:32:37Z,96.1
2026-06-04T00:33:37Z,50.0
2026-06-04T00:34:37Z,96.4
2026-06-04T00:35:37Z,96.3
2026-06-04T00:36:37Z,96.4
2026-06-04T00:37:37Z,96.6
2026-06-04T00:38:37Z,96.5
2026-06-04T00:39:37Z,96.4
2026-06-04T00:40:37Z,96.6
2026-06-04T00:41:37Z,96.7
2026-06-04T00:42:37Z,97.0
2026-06-04T00:43:37Z,96.8
2026-06-04T00:44:37Z,96.8
2026-06-04T00:45:37Z,97.1
2026-06-04T00:46:37Z,97.5
2026-06-04T00:47:37Z,97.5
2026-06-04T00:48:37Z,97.1
2026-06-04T00:49:37Z,97.1
2026-06-04T00:50:37Z,97.3
2026-06-04T00:51:37Z,97.8
2026-06-04T00:52:37Z,98.0
2026-06-04T00:53:37Z,98.1
2026-06-04T00:54:37Z,98.0
2026-06-04T00:55:37Z,97.7
2026-06-04T00:56:37Z,97.3
2026-06-04T00:57:37Z,50.0
2026-06-04T00:58:37Z,96.3
2026-06-04T00:59:37Z,92.2
2026-06-04T01:00:37Z,89.2
2026-06-04T01:01:37Z,87.6
2026-06-04T01:02:37Z,85.7
2026-06-04T01:03:37Z,84.9
2026-06-04T01:04:37Z,83.7
2026-06-04T01:05:37Z,83.9
2026-06-04T01:06:37Z,82.8
2026-06-04T01:07:37Z,84.1
2026-06-04T01:08:37Z,84.1
2026-06-04T01:09:37Z,83.3
2026-06-04T01:10:37Z,84.2
2026-06-04T01:11:37Z,86.4
2026-06-04T01:12:37Z,86.6
2026-06-04T01:13:37Z,85.5
2026-06-04T01:14:37Z,50.0
2026-06-04T01:15:37Z,86.0
2026-06-04T01:16:37Z,87.9
2026-06-04T01:17:37Z,89.4
2026-06-04T01:18:37Z,90.6
2026-06-04T01:19:37Z,92.2
2026-06-04T01:20:37Z,93.4
2026-06-04T01:21:37Z,50.0
2026-06-04T01:22:37Z,94.1
2026-06-04T01:23:37Z,94.4
2026-06-04T01:24:37Z,94.9
2026-06-04T01:25:37Z,50.0
2026-06-04T01:26:37Z,95.3
