timestamp,Infrared to Red Signal Ratio
05/15/26 02:40:32,12
05/15/26 02:41:32,-14
05/15/26 02:42:32,-2
05/15/26 02:43:32,-17
05/15/26 02:44:32,-4
05/15/26 02:45:32,-4
05/15/26 02:46:32,41
05/15/26 02:47:32,0
05/15/26 02:48:34,1
05/15/26 02:49:34,4
05/15/26 02:50:34,-33
05/15/26 02:51:34,14
05/15/26 02:52:34,8
05/15/26 02:53:34,0
05/15/26 02:54:34,4
05/15/26 02:55:34,34
05/15/26 02:56:34,0
05/15/26 02:57:34,13
05/15/26 02:58:34,21
05/15/26 02:59:34,8
05/15/26 03:00:34,-43
05/15/26 03:01:34,-10
05/15/26 03:02:34,-2
05/15/26 03:03:34,4
05/15/26 03:04:34,-11
05/15/26 03:05:34,-34
05/15/26 03:06:34,0
05/15/26 03:07:34,-5
05/15/26 03:08:34,-2
05/15/26 03:09:34,-3
05/15/26 03:10:34,0
05/15/26 03:11:34,15
05/15/26 03:12:34,-3
05/15/26 03:13:34,55
05/15/26 03:14:34,42
05/15/26 03:15:34,0
05/15/26 03:16:34,12
05/15/26 03:17:34,19
05/15/26 03:18:34,2
05/15/26 03:19:34,-5
05/15/26 03:20:34,-1
05/15/26 03:21:34,10
05/15/26 03:22:34,0
05/15/26 03:23:34,1
05/15/26 03:24:34,0
05/15/26 03:25:34,29
05/15/26 03:26:34,33
05/15/26 03:27:34,11
05/15/26 03:28:34,31
05/15/26 03:29:34,86
05/15/26 03:30:34,-11
05/15/26 03:31:34,0
05/15/26 03:32:34,25
05/15/26 03:33:35,22
05/15/26 03:34:35,11
05/15/26 03:35:35,9
05/15/26 03:36:35,39
05/15/26 03:37:35,36
05/15/26 03:38:35,4
05/15/26 03:39:35,0
05/15/26 03:40:24,-21
05/15/26 03:41:24,-8
05/15/26 03:42:24,0
05/15/26 03:43:24,-9
05/15/26 03:44:24,-39
05/15/26 03:45:24,-2
05/15/26 03:46:24,5
05/15/26 03:47:24,10
05/15/26 03:48:24,-15
05/15/26 03:49:24,-15
05/15/26 03:50:24,-4
05/15/26 03:51:24,-26
05/15/26 03:52:24,4
05/15/26 03:53:24,-19
05/15/26 03:54:24,4
05/15/26 03:55:36,0
05/15/26 03:56:36,2
05/15/26 03:57:36,6
05/15/26 03:58:36,13
05/15/26 03:59:36,21
05/15/26 04:00:36,-7
05/15/26 04:01:36,7
05/15/26 04:02:36,0
05/15/26 04:03:36,3
05/15/26 04:04:36,-33
05/15/26 04:05:36,16
05/15/26 04:06:36,0
05/15/26 04:07:36,0
05/15/26 04:08:36,0
05/15/26 04:09:36,-36
05/15/26 04:10:34,-3
05/15/26 04:11:34,-8
05/15/26 04:12:34,-24
05/15/26 04:13:34,12
05/15/26 04:14:34,12
05/15/26 04:15:34,-39
05/15/26 04:16:34,-4
05/15/26 04:17:34,24
05/15/26 04:18:34,4
05/15/26 04:19:34,41
05/15/26 04:20:34,-86
05/15/26 04:21:34,0
05/15/26 04:22:34,-19
05/15/26 04:23:34,0
05/15/26 04:24:34,-11
05/15/26 04:25:34,-27
05/15/26 04:26:34,0
05/15/26 04:27:34,-4
05/15/26 04:28:34,0
05/15/26 04:29:34,-33
05/15/26 04:30:34,-4
05/15/26 04:31:34,2
05/15/26 04:32:34,-1
05/15/26 04:33:34,-11
05/15/26 04:34:34,29
05/15/26 04:35:34,47
05/15/26 04:36:34,-4
05/15/26 04:37:34,0
05/15/26 04:38:34,1
05/15/26 04:39:34,24
05/15/26 04:40:36,4
05/15/26 04:41:36,0
05/15/26 04:42:36,0
05/15/26 04:43:36,13
05/15/26 04:44:36,0
05/15/26 04:45:36,0
05/15/26 04:46:36,-2
05/15/26 04:47:36,0
05/15/26 04:48:36,48
05/15/26 04:49:36,-15
05/15/26 04:50:36,-2
05/15/26 04:51:36,-4
05/15/26 04:52:36,0
05/15/26 04:53:36,-31
05/15/26 04:54:36,-37
05/15/26 04:55:36,11
05/15/26 04:56:35,-4
05/15/26 04:57:35,-6
05/15/26 04:58:35,8
05/15/26 04:59:35,0
05/15/26 05:00:35,-3
05/15/26 05:01:35,-4
05/15/26 05:02:35,0
05/15/26 05:03:35,21
05/15/26 05:04:35,-6
05/15/26 05:05:35,-35
05/15/26 05:06:35,-10
05/15/26 05:07:35,-68
05/15/26 05:08:35,-11
05/15/26 05:09:35,-73
05/15/26 05:10:35,-4
05/15/26 05:11:36,-40
05/15/26 05:12:36,-10
05/15/26 05:13:36,-52
05/15/26 05:14:36,0
05/15/26 05:15:36,30
05/15/26 05:16:36,-4
05/15/26 05:17:36,-8
05/15/26 05:18:36,0
05/15/26 05:19:36,0
05/15/26 05:20:36,0
05/15/26 05:21:36,-3
05/15/26 05:22:36,29
05/15/26 05:23:36,19
05/15/26 05:24:36,30
05/15/26 05:25:36,-1
05/15/26 05:26:36,14
05/15/26 05:27:36,-31
05/15/26 05:28:36,-13
05/15/26 05:29:36,4
05/15/26 05:30:36,-38
05/15/26 05:31:36,-13
05/15/26 05:32:36,7
05/15/26 05:33:36,-4
05/15/26 05:34:36,3
05/15/26 05:35:36,31
05/15/26 05:36:36,56
05/15/26 05:37:36,0
05/15/26 05:38:36,-30
05/15/26 05:39:36,0
05/15/26 05:40:36,1
05/15/26 05:41:36,0
05/15/26 05:42:36,0
05/15/26 05:43:36,-4
05/15/26 05:44:36,4
05/15/26 05:45:36,0
05/15/26 05:46:36,8
05/15/26 05:47:36,0
05/15/26 05:48:36,-12
05/15/26 05:49:36,-14
05/15/26 05:50:36,9
05/15/26 05:51:36,-2
05/15/26 05:52:36,1
05/15/26 05:53:36,26
05/15/26 05:54:36,6
05/15/26 05:55:36,0
05/15/26 05:56:35,-6
05/15/26 05:57:35,-12
05/15/26 05:58:35,0
05/15/26 05:59:35,36
05/15/26 06:00:35,12
05/15/26 06:01:35,-17
05/15/26 06:02:35,-30
05/15/26 06:03:35,-12
05/15/26 06:04:35,-1
05/15/26 06:05:35,-13
05/15/26 06:06:35,-23
05/15/26 06:07:35,0
05/15/26 06:08:35,0
05/15/26 06:09:35,-23
05/15/26 06:10:35,0
05/15/26 06:11:36,36
05/15/26 06:12:37,0
05/15/26 06:13:37,14
05/15/26 06:14:37,5
05/15/26 06:15:37,0
05/15/26 06:16:37,-1
05/15/26 06:17:37,3
05/15/26 06:18:37,0
05/15/26 06:19:37,17
05/15/26 06:20:37,44
05/15/26 06:21:37,-1
05/15/26 06:22:37,0
05/15/26 06:23:37,0
05/15/26 06:24:37,0
05/15/26 06:25:37,7
05/15/26 06:26:36,-7
05/15/26 06:27:36,-43
05/15/26 06:28:36,18
05/15/26 06:29:36,0
05/15/26 06:30:36,-1
05/15/26 06:31:36,-5
05/15/26 06:32:36,0
05/15/26 06:33:36,4
05/15/26 06:34:36,-15
05/15/26 06:35:36,-20
05/15/26 06:36:36,34
05/15/26 06:37:36,9
05/15/26 06:38:36,0
05/15/26 06:39:36,-13
05/15/26 06:40:36,-6
05/15/26 06:41:37,6
05/15/26 06:42:37,-1
05/15/26 06:43:37,17
05/15/26 06:44:37,0
05/15/26 06:45:37,13
05/15/26 06:46:37,27
05/15/26 06:47:37,4
05/15/26 06:48:37,-31
05/15/26 06:49:37,0
05/15/26 06:50:37,-1
05/15/26 06:51:37,-45
05/15/26 06:52:37,-2
05/15/26 06:53:37,-1
05/15/26 06:54:37,-3
05/15/26 06:55:37,5
05/15/26 06:56:37,27
05/15/26 06:57:37,0
05/15/26 06:58:37,-1
05/15/26 06:59:37,22
05/15/26 07:00:37,0
05/15/26 07:01:37,0
05/15/26 07:02:37,62
05/15/26 07:03:37,27
05/15/26 07:04:37,25
05/15/26 07:05:37,7
05/15/26 07:06:37,1
05/15/26 07:07:37,32
05/15/26 07:08:37,17
05/15/26 07:09:37,-22
05/15/26 07:10:37,-4
05/15/26 07:11:37,0
05/15/26 07:12:37,7
05/15/26 07:13:37,8
05/15/26 07:14:37,0
05/15/26 07:15:37,-2
05/15/26 07:16:37,-4
05/15/26 07:17:37,1
05/15/26 07:18:37,-2
05/15/26 07:19:37,0
05/15/26 07:20:37,0
05/15/26 07:21:37,6
05/15/26 07:22:37,0
05/15/26 07:23:37,5
05/15/26 07:24:37,0
05/15/26 07:25:37,0
05/15/26 07:26:37,1
05/15/26 07:27:37,41
05/15/26 07:28:37,0
05/15/26 07:29:37,9
05/15/26 07:30:37,17
05/15/26 07:31:37,4
05/15/26 07:32:37,0
05/15/26 07:33:37,0
05/15/26 07:34:37,0
05/15/26 07:35:37,15
05/15/26 07:36:37,-17
05/15/26 07:37:37,0
05/15/26 07:38:37,2
05/15/26 07:39:37,-2
05/15/26 07:40:37,-2
05/15/26 07:41:37,-1
05/15/26 07:42:36,-23
05/15/26 07:43:36,3
05/15/26 07:44:36,1
05/15/26 07:45:36,4
05/15/26 07:46:36,41
05/15/26 07:47:36,3
05/15/26 07:48:36,-6
05/15/26 07:49:36,-1
05/15/26 07:50:36,26
05/15/26 07:51:36,0
05/15/26 07:52:36,-4
05/15/26 07:53:36,0
05/15/26 07:54:36,0
05/15/26 07:55:36,0
05/15/26 07:56:36,0
05/15/26 07:57:34,10
05/15/26 07:58:34,-23
05/15/26 07:59:34,8
05/15/26 08:00:34,18
05/15/26 08:01:34,94
05/15/26 08:02:34,-10
05/15/26 08:03:34,-10
05/15/26 08:04:34,0
05/15/26 08:05:34,-12
05/15/26 08:06:34,12
05/15/26 08:07:34,0
05/15/26 08:08:34,2
05/15/26 08:09:34,4
05/15/26 08:10:34,2
05/15/26 08:11:34,-2
05/15/26 08:12:37,0
05/15/26 08:13:37,1
05/15/26 08:14:37,-14
05/15/26 08:15:37,-9
05/15/26 08:16:37,-1
05/15/26 08:17:37,0
05/15/26 08:18:37,0
05/15/26 08:19:37,3
05/15/26 08:20:37,-7
05/15/26 08:21:37,0
05/15/26 08:22:37,-17
05/15/26 08:23:37,17
05/15/26 08:24:37,-3
05/15/26 08:25:37,12
05/15/26 08:26:37,12
05/15/26 08:27:38,7
05/15/26 08:28:38,37
05/15/26 08:29:38,16
05/15/26 08:30:38,4
05/15/26 08:31:38,0
05/15/26 08:32:38,0
05/15/26 08:33:38,15
05/15/26 08:34:38,-1
05/15/26 08:35:38,-4
05/15/26 08:36:38,-22
05/15/26 08:37:38,4
05/15/26 08:38:38,0
05/15/26 08:39:38,-1
05/15/26 08:40:38,43
05/15/26 08:41:38,-8
05/15/26 08:42:38,0
05/15/26 08:43:38,0
05/15/26 08:44:38,34
05/15/26 08:45:38,7
05/15/26 08:46:38,-6
05/15/26 08:47:38,-6
05/15/26 08:48:38,0
05/15/26 08:49:38,-9
05/15/26 08:50:38,8
05/15/26 08:51:38,0
05/15/26 08:52:38,0
05/15/26 08:53:38,-4
05/15/26 08:54:38,0
05/15/26 08:55:38,-11
05/15/26 08:56:38,-4
05/15/26 08:57:37,2
05/15/26 08:58:37,1
05/15/26 08:59:37,0
05/15/26 09:00:37,0
05/15/26 09:01:37,0
05/15/26 09:02:37,0
05/15/26 09:03:37,32
05/15/26 09:04:37,18
05/15/26 09:05:37,-17
05/15/26 09:06:37,0
05/15/26 09:07:37,0
05/15/26 09:08:37,-30
05/15/26 09:09:37,-15
05/15/26 09:10:37,-1
05/15/26 09:11:40,0
05/15/26 09:12:40,0
05/15/26 09:13:40,4
05/15/26 09:14:39,0
05/15/26 09:15:39,13
05/15/26 09:16:39,-2
05/15/26 09:17:39,-11
05/15/26 09:18:39,0
05/15/26 14:33:00,0
05/15/26 14:34:00,-21
05/15/26 14:35:00,0
05/15/26 14:36:00,0
05/15/26 14:37:00,0
05/15/26 14:38:00,0
05/15/26 14:39:58,0
05/15/26 14:40:58,1
05/15/26 14:41:58,-3
05/15/26 14:42:57,-15
05/15/26 14:43:57,0
05/15/26 14:44:57,0
05/15/26 14:45:57,-4
05/15/26 14:46:57,0
