timestamp,Infrared to Red Signal Ratio
05/21/26 01:45:00,0
05/21/26 01:46:00,0
05/21/26 01:47:00,0
05/21/26 01:48:00,0
05/21/26 01:49:00,0
05/21/26 01:50:00,0
05/21/26 01:51:00,0
05/21/26 01:52:00,0
05/21/26 01:53:00,0
05/21/26 01:54:00,0
05/21/26 01:55:00,0
05/21/26 01:56:00,0
05/21/26 01:57:00,0
05/21/26 01:58:00,0
05/21/26 01:59:00,0
05/21/26 02:00:00,0
05/21/26 02:01:00,0
05/21/26 02:02:00,0
05/21/26 02:03:00,0
05/21/26 02:04:00,0
05/21/26 02:05:00,0
05/21/26 02:06:00,0
05/21/26 02:07:00,0
05/21/26 02:08:00,0
05/21/26 02:09:00,0
05/21/26 02:10:00,0
05/21/26 02:11:00,0
05/21/26 02:12:00,0
05/21/26 02:13:00,0
05/21/26 02:14:00,0
05/21/26 02:15:00,0
05/21/26 02:16:00,0
05/21/26 02:17:00,0
05/21/26 02:18:00,13
05/21/26 02:19:00,25
05/21/26 02:20:00,0
05/21/26 02:21:00,3
05/21/26 02:22:00,-1
05/21/26 02:23:00,-4
05/21/26 02:24:00,0
05/21/26 02:25:00,47
05/21/26 02:26:00,-8
05/21/26 02:27:00,39
05/21/26 02:28:00,1
05/21/26 02:29:00,29
05/21/26 02:30:00,0
05/21/26 02:31:00,12
05/21/26 02:32:00,-3
05/21/26 02:33:00,26
05/21/26 02:34:00,22
05/21/26 02:35:00,3
05/21/26 02:36:00,18
05/21/26 02:37:00,1
05/21/26 02:38:00,0
05/21/26 02:39:00,56
05/21/26 02:40:00,13
05/21/26 02:41:00,0
05/21/26 02:42:00,22
05/21/26 02:43:00,26
05/21/26 02:44:00,5
05/21/26 02:45:00,-2
05/21/26 02:46:00,12
05/21/26 02:47:00,1
05/21/26 02:48:00,0
05/21/26 02:49:00,0
05/21/26 02:50:00,0
05/21/26 02:51:00,0
05/21/26 02:52:00,0
05/21/26 02:53:00,0
05/21/26 02:54:00,0
05/21/26 02:55:00,0
05/21/26 02:56:00,0
05/21/26 02:57:00,0
05/21/26 02:58:00,0
05/21/26 02:59:00,0
05/21/26 03:00:00,-48
05/21/26 03:01:00,0
05/21/26 03:02:00,-11
05/21/26 03:03:00,-4
05/21/26 03:04:00,0
05/21/26 03:05:00,-13
05/21/26 03:06:00,4
05/21/26 03:07:00,-32
05/21/26 03:08:00,-82
05/21/26 03:09:00,0
05/21/26 03:10:00,0
05/21/26 03:11:00,37
05/21/26 03:12:00,0
05/21/26 03:13:00,0
05/21/26 03:14:00,0
05/21/26 03:15:00,-3
05/21/26 03:16:00,8
05/21/26 03:17:00,-4
05/21/26 03:18:00,0
05/21/26 03:19:00,-72
05/21/26 03:20:00,0
05/21/26 03:21:00,-6
05/21/26 03:22:00,14
05/21/26 03:23:00,23
05/21/26 03:24:00,0
05/21/26 03:25:00,0
05/21/26 03:26:00,61
05/21/26 03:27:00,26
05/21/26 03:28:00,-33
05/21/26 03:29:00,-4
05/21/26 03:30:00,-9
05/21/26 03:31:00,-8
05/21/26 03:32:00,-43
05/21/26 03:33:00,-1
05/21/26 03:34:00,-13
05/21/26 03:35:00,-1
05/21/26 03:36:00,13
05/21/26 03:37:00,0
05/21/26 03:38:00,-34
05/21/26 03:39:00,22
05/21/26 03:40:00,11
05/21/26 03:41:00,-32
05/21/26 03:42:00,0
05/21/26 03:43:00,35
05/21/26 03:44:00,3
05/21/26 03:45:00,-16
05/21/26 03:46:00,13
05/21/26 03:47:00,67
05/21/26 03:48:00,0
05/21/26 03:49:00,22
05/21/26 03:50:00,-7
05/21/26 03:51:00,2
05/21/26 03:52:00,-5
05/21/26 03:53:00,0
05/21/26 03:54:00,24
05/21/26 03:55:00,14
05/21/26 03:56:00,0
05/21/26 03:57:00,-11
05/21/26 03:58:00,0
05/21/26 03:59:00,14
05/21/26 04:00:00,30
05/21/26 04:01:00,0
05/21/26 04:02:00,20
05/21/26 04:03:00,0
05/21/26 04:04:00,-3
05/21/26 04:05:00,32
05/21/26 04:06:00,-3
05/21/26 04:07:00,20
05/21/26 04:08:00,2
05/21/26 04:09:00,18
05/21/26 04:10:00,2
05/21/26 04:11:00,17
05/21/26 04:12:00,12
05/21/26 04:13:00,31
05/21/26 04:14:00,0
05/21/26 04:15:00,-10
05/21/26 04:16:00,-2
05/21/26 04:17:00,1
05/21/26 04:18:00,-11
05/21/26 04:19:00,29
05/21/26 04:20:00,-14
05/21/26 04:21:00,51
05/21/26 04:22:00,-24
05/21/26 04:23:00,0
05/21/26 04:24:00,-13
05/21/26 04:25:00,-2
05/21/26 04:26:00,-2
05/21/26 04:27:00,0
05/21/26 04:28:00,3
05/21/26 04:29:00,-7
05/21/26 04:30:00,9
05/21/26 04:31:00,12
05/21/26 04:32:00,-17
05/21/26 04:33:00,6
05/21/26 04:34:00,-5
05/21/26 04:35:00,-18
05/21/26 04:36:00,4
05/21/26 04:37:00,2
05/21/26 04:38:00,0
05/21/26 04:39:00,0
05/21/26 04:40:00,9
05/21/26 04:41:00,0
05/21/26 04:42:00,0
05/21/26 04:43:00,4
05/21/26 04:44:00,0
05/21/26 04:45:00,0
05/21/26 04:46:00,23
05/21/26 04:47:00,25
05/21/26 04:48:00,19
05/21/26 04:49:00,8
05/21/26 04:50:00,52
05/21/26 04:51:00,8
05/21/26 04:52:00,28
05/21/26 04:53:00,0
05/21/26 04:54:00,0
05/21/26 04:55:00,0
05/21/26 04:56:00,0
05/21/26 04:57:00,0
05/21/26 04:58:00,0
05/21/26 04:59:00,0
05/21/26 05:00:00,0
05/21/26 05:01:00,0
05/21/26 05:02:00,0
05/21/26 05:03:00,0
05/21/26 05:04:00,0
05/21/26 05:05:00,5
05/21/26 05:06:00,13
05/21/26 05:07:00,-38
05/21/26 05:08:00,-14
05/21/26 05:09:00,-11
05/21/26 05:10:00,0
05/21/26 05:11:00,-40
05/21/26 05:12:00,20
05/21/26 05:13:00,-4
05/21/26 05:14:00,0
05/21/26 05:15:00,4
05/21/26 05:16:00,-58
05/21/26 05:17:00,-14
05/21/26 05:18:00,23
05/21/26 05:19:00,18
05/21/26 05:20:00,0
05/21/26 05:21:00,-64
05/21/26 05:22:00,-8
05/21/26 05:23:00,0
05/21/26 05:24:00,12
05/21/26 05:25:00,25
05/21/26 05:26:00,1
05/21/26 05:27:00,15
05/21/26 05:28:00,26
05/21/26 05:29:00,-15
05/21/26 05:30:00,6
05/21/26 05:31:00,5
05/21/26 05:32:00,0
05/21/26 05:33:00,12
05/21/26 05:34:00,0
05/21/26 05:35:00,5
05/21/26 05:36:00,-2
05/21/26 05:37:00,3
05/21/26 05:38:00,1
05/21/26 05:39:00,13
05/21/26 05:40:00,3
05/21/26 05:41:00,10
05/21/26 05:42:00,5
05/21/26 05:43:00,-8
05/21/26 05:44:00,15
05/21/26 05:45:00,0
05/21/26 05:46:00,32
05/21/26 05:47:00,-5
05/21/26 05:48:00,0
05/21/26 05:49:00,3
05/21/26 05:50:00,2
05/21/26 05:51:00,0
05/21/26 05:52:00,16
05/21/26 05:53:00,3
05/21/26 05:54:00,0
05/21/26 05:55:00,8
05/21/26 05:56:00,4
05/21/26 05:57:00,24
05/21/26 05:58:00,-4
05/21/26 05:59:00,-1
05/21/26 06:00:00,-14
05/21/26 06:01:00,0
05/21/26 06:02:00,40
05/21/26 06:03:00,40
05/21/26 06:04:00,15
05/21/26 06:05:00,21
05/21/26 06:06:00,6
05/21/26 06:07:00,0
05/21/26 06:08:00,19
05/21/26 06:09:00,25
05/21/26 06:10:00,73
05/21/26 06:11:00,13
05/21/26 06:12:00,60
05/21/26 06:13:00,0
05/21/26 06:14:00,0
05/21/26 06:15:00,0
05/21/26 06:16:00,0
05/21/26 06:17:00,0
05/21/26 06:18:00,0
05/21/26 06:19:00,0
05/21/26 06:20:00,0
05/21/26 06:21:00,0
05/21/26 06:22:00,0
05/21/26 06:23:00,0
05/21/26 06:24:00,0
05/21/26 06:25:00,0
05/21/26 06:26:00,0
05/21/26 06:27:00,0
05/21/26 06:28:00,0
05/21/26 06:29:00,56
05/21/26 06:30:00,0
05/21/26 06:31:00,0
05/21/26 06:32:00,0
05/21/26 06:33:00,2
05/21/26 06:34:00,0
05/21/26 06:35:00,0
05/21/26 06:36:00,14
05/21/26 06:37:00,0
05/21/26 06:38:00,4
05/21/26 06:39:00,65
05/21/26 06:40:00,0
05/21/26 06:41:00,0
05/21/26 06:42:01,-30
05/21/26 06:43:01,0
05/21/26 06:44:01,-5
05/21/26 06:45:01,-3
05/21/26 06:46:01,0
05/21/26 06:47:01,-1
05/21/26 06:48:01,0
05/21/26 06:49:01,57
05/21/26 06:50:01,24
05/21/26 06:51:01,8
05/21/26 06:52:01,-4
05/21/26 06:53:01,3
05/21/26 06:54:01,21
05/21/26 06:55:01,0
05/21/26 06:56:01,4
05/21/26 06:57:01,16
05/21/26 06:58:01,6
05/21/26 06:59:01,13
05/21/26 07:00:01,-36
05/21/26 07:01:01,22
05/21/26 07:02:01,-9
05/21/26 07:03:01,4
05/21/26 07:04:01,54
05/21/26 07:05:01,17
05/21/26 07:06:01,0
05/21/26 07:07:01,-9
05/21/26 07:08:01,0
05/21/26 07:09:01,-52
05/21/26 07:10:01,24
05/21/26 07:11:01,0
05/21/26 07:12:01,-15
05/21/26 07:13:01,49
05/21/26 07:14:01,32
05/21/26 07:15:01,0
05/21/26 07:16:01,0
05/21/26 07:17:01,34
05/21/26 07:18:01,8
05/21/26 07:19:01,30
05/21/26 07:20:01,-6
05/21/26 07:21:01,4
05/21/26 07:22:01,6
05/21/26 07:23:01,-13
05/21/26 07:24:01,4
05/21/26 07:25:01,-1
05/21/26 07:26:01,0
05/21/26 07:27:01,24
05/21/26 07:28:01,0
05/21/26 07:29:03,0
05/21/26 07:30:03,2
05/21/26 07:31:03,-29
05/21/26 07:32:03,0
05/21/26 07:33:03,30
05/21/26 07:34:03,-2
05/21/26 07:35:03,31
05/21/26 07:36:03,-7
05/21/26 07:37:03,0
05/21/26 07:38:03,0
05/21/26 07:39:03,0
05/21/26 07:40:03,11
05/21/26 07:41:03,-11
05/21/26 07:42:03,0
05/21/26 07:43:03,3
05/21/26 07:44:03,1
