timestamp,Infrared to Red Signal Ratio
05/12/26 01:44:02,0
05/12/26 01:45:02,-3
05/12/26 01:46:02,-21
05/12/26 01:47:03,-5
05/12/26 01:48:03,-32
05/12/26 01:49:03,-2
05/12/26 01:50:03,1
05/12/26 01:51:03,-6
05/12/26 01:52:03,6
05/12/26 01:53:03,26
05/12/26 01:54:03,4
05/12/26 01:55:03,0
05/12/26 01:56:03,0
05/12/26 01:57:03,34
05/12/26 01:58:03,-9
05/12/26 01:59:03,0
05/12/26 02:00:03,2
05/12/26 02:01:03,14
05/12/26 02:02:03,0
05/12/26 02:03:03,-2
05/12/26 02:04:03,0
05/12/26 02:05:03,58
05/12/26 02:06:03,13
05/12/26 02:07:03,26
05/12/26 02:08:03,-39
05/12/26 02:09:03,39
05/12/26 02:10:03,-4
05/12/26 02:11:03,28
05/12/26 02:12:03,-6
05/12/26 02:13:03,11
05/12/26 02:14:03,-11
05/12/26 02:15:03,15
05/12/26 02:16:03,-1
05/12/26 02:17:03,-13
05/12/26 02:18:03,-1
05/12/26 02:19:03,-9
05/12/26 02:20:03,42
05/12/26 02:21:03,7
05/12/26 02:22:03,10
05/12/26 02:23:03,27
05/12/26 02:24:03,0
05/12/26 02:25:03,0
05/12/26 02:26:03,0
05/12/26 02:27:03,16
05/12/26 02:28:03,0
05/12/26 02:29:03,-17
05/12/26 02:30:03,-13
05/12/26 02:31:03,-39
05/12/26 02:32:03,1
05/12/26 02:33:03,-39
05/12/26 02:34:03,1
05/12/26 02:35:03,-13
05/12/26 02:36:03,0
05/12/26 02:37:03,8
05/12/26 02:38:03,0
05/12/26 02:39:03,-13
05/12/26 02:40:03,0
05/12/26 02:41:03,0
05/12/26 02:42:03,34
05/12/26 02:43:03,26
05/12/26 02:44:03,-38
05/12/26 02:45:03,0
05/12/26 02:46:03,7
05/12/26 02:47:03,0
05/12/26 02:48:03,42
05/12/26 02:49:03,2
05/12/26 02:50:03,24
05/12/26 02:51:03,0
05/12/26 02:52:03,26
05/12/26 02:53:03,-13
05/12/26 02:54:03,-1
05/12/26 02:55:03,-20
05/12/26 02:56:03,47
05/12/26 02:57:03,-29
05/12/26 02:58:03,33
05/12/26 02:59:03,-2
05/12/26 03:00:03,-4
05/12/26 03:01:03,2
05/12/26 03:02:03,-4
05/12/26 03:03:03,-43
05/12/26 03:04:03,-7
05/12/26 03:05:03,-18
05/12/26 03:06:03,-2
05/12/26 03:07:03,-4
05/12/26 03:08:03,2
05/12/26 03:09:03,0
05/12/26 03:10:03,17
05/12/26 03:11:03,-22
05/12/26 03:12:03,-12
05/12/26 03:13:04,3
05/12/26 03:14:04,0
05/12/26 03:15:04,-2
05/12/26 03:16:04,-2
05/12/26 03:17:04,4
05/12/26 03:18:04,-1
05/12/26 03:19:04,0
05/12/26 03:20:04,-19
05/12/26 03:21:04,0
05/12/26 03:22:04,12
05/12/26 03:23:04,-8
05/12/26 03:24:06,-3
05/12/26 03:25:06,13
05/12/26 03:26:06,46
05/12/26 03:27:06,-1
05/12/26 03:28:06,0
05/12/26 03:29:06,-1
05/12/26 03:30:06,-45
05/12/26 03:31:06,0
05/12/26 03:32:06,4
05/12/26 03:33:06,4
05/12/26 03:34:06,6
05/12/26 03:35:06,0
05/12/26 03:36:06,5
05/12/26 03:37:06,19
05/12/26 03:38:06,0
05/12/26 03:39:06,4
05/12/26 03:40:06,13
05/12/26 03:41:06,-3
05/12/26 03:42:06,15
05/12/26 03:43:06,0
05/12/26 03:44:06,17
05/12/26 03:45:06,7
05/12/26 03:46:06,0
05/12/26 03:47:06,28
05/12/26 03:48:06,-51
05/12/26 03:49:06,56
05/12/26 03:50:06,75
05/12/26 03:51:06,34
05/12/26 03:52:06,3
05/12/26 03:53:06,39
05/12/26 03:54:06,-4
05/12/26 03:55:06,-3
05/12/26 03:56:06,-1
05/12/26 03:57:06,9
05/12/26 03:58:06,-13
05/12/26 03:59:06,0
05/12/26 04:00:06,0
05/12/26 04:01:06,-21
05/12/26 04:02:06,-23
05/12/26 04:03:06,-33
05/12/26 04:04:06,-3
05/12/26 04:05:06,0
05/12/26 04:06:06,3
05/12/26 04:07:06,0
05/12/26 04:08:06,0
05/12/26 04:09:06,1
05/12/26 04:10:06,-19
05/12/26 04:11:06,17
05/12/26 04:12:06,-25
05/12/26 04:13:06,0
05/12/26 04:14:06,49
05/12/26 04:15:06,0
05/12/26 04:16:06,0
05/12/26 04:17:06,-2
05/12/26 04:18:06,2
05/12/26 04:19:06,64
05/12/26 04:20:06,0
05/12/26 04:21:06,7
05/12/26 04:22:06,0
05/12/26 04:23:06,53
05/12/26 04:24:06,55
05/12/26 04:25:06,3
05/12/26 04:26:06,33
05/12/26 04:27:06,37
05/12/26 04:28:06,17
05/12/26 04:29:06,1
05/12/26 04:30:06,31
05/12/26 04:31:06,36
05/12/26 04:32:06,-12
05/12/26 04:33:06,0
05/12/26 04:34:06,3
05/12/26 04:35:06,0
05/12/26 04:36:06,2
05/12/26 04:37:06,19
05/12/26 04:38:06,3
05/12/26 04:39:06,1
05/12/26 04:40:06,39
05/12/26 04:41:06,13
05/12/26 04:42:06,13
05/12/26 04:43:06,35
05/12/26 04:44:06,75
05/12/26 04:45:06,-16
05/12/26 04:46:06,51
05/12/26 04:47:06,19
05/12/26 04:48:06,47
05/12/26 04:49:06,0
05/12/26 04:50:06,24
05/12/26 04:51:06,8
05/12/26 04:52:06,0
05/12/26 04:53:06,0
05/12/26 04:54:06,-28
05/12/26 04:55:06,-8
05/12/26 04:56:06,17
05/12/26 04:57:06,-4
05/12/26 04:58:06,-7
05/12/26 04:59:06,-4
05/12/26 05:00:06,9
05/12/26 05:01:06,0
05/12/26 05:02:06,5
05/12/26 05:03:06,0
05/12/26 05:04:06,6
05/12/26 05:05:06,35
05/12/26 05:06:06,-43
05/12/26 05:07:06,0
05/12/26 05:08:06,0
05/12/26 05:09:06,44
05/12/26 05:10:06,21
05/12/26 05:11:06,-43
05/12/26 05:12:06,-6
05/12/26 05:13:06,-4
05/12/26 05:14:06,-46
05/12/26 05:15:06,-1
05/12/26 05:16:06,0
05/12/26 05:17:06,0
05/12/26 05:18:06,0
05/12/26 05:19:06,0
05/12/26 05:20:06,0
05/12/26 05:21:06,0
05/12/26 05:22:06,0
05/12/26 05:23:06,0
05/12/26 05:24:06,0
05/12/26 05:25:06,0
05/12/26 05:26:06,0
05/12/26 05:27:06,48
05/12/26 05:28:06,42
05/12/26 05:29:06,7
05/12/26 05:30:06,0
05/12/26 05:31:06,-13
05/12/26 05:32:06,12
05/12/26 05:33:06,28
05/12/26 05:34:06,-8
05/12/26 05:35:06,1
05/12/26 05:36:06,0
05/12/26 05:37:06,47
05/12/26 05:38:06,0
05/12/26 05:39:06,0
05/12/26 05:40:06,20
05/12/26 05:41:06,17
05/12/26 05:42:06,1
05/12/26 05:43:06,9
05/12/26 05:44:06,9
05/12/26 05:45:06,2
05/12/26 05:46:06,36
05/12/26 05:47:06,0
05/12/26 05:48:06,0
05/12/26 05:49:06,3
05/12/26 05:50:06,-35
05/12/26 05:51:06,-10
05/12/26 05:52:06,0
05/12/26 05:53:06,-15
05/12/26 05:54:06,-4
05/12/26 05:55:06,-12
05/12/26 05:56:06,-3
05/12/26 05:57:06,8
05/12/26 05:58:06,21
05/12/26 05:59:06,0
05/12/26 06:00:06,0
05/12/26 06:01:06,0
05/12/26 06:02:06,0
05/12/26 06:03:06,0
05/12/26 06:04:06,10
05/12/26 06:05:06,-5
05/12/26 06:06:06,-11
05/12/26 06:07:06,-22
05/12/26 06:08:06,-27
05/12/26 06:09:06,-32
05/12/26 06:10:06,0
05/12/26 06:11:06,-33
05/12/26 06:12:06,39
05/12/26 06:13:06,0
05/12/26 06:14:06,-1
05/12/26 06:15:06,3
05/12/26 06:16:06,-3
05/12/26 06:17:06,0
05/12/26 06:18:06,-19
05/12/26 06:19:06,-30
05/12/26 06:20:06,-10
05/12/26 06:21:06,-15
05/12/26 06:22:06,11
05/12/26 06:23:06,1
05/12/26 06:24:06,1
05/12/26 06:25:06,-43
05/12/26 06:26:08,2
05/12/26 06:27:08,-5
05/12/26 06:28:08,-1
05/12/26 06:29:08,-9
05/12/26 06:30:08,-13
05/12/26 06:31:08,-21
05/12/26 06:32:08,4
05/12/26 06:33:08,20
05/12/26 06:34:08,-8
05/12/26 06:35:08,15
05/12/26 06:36:08,14
05/12/26 06:37:08,4
05/12/26 06:38:08,0
05/12/26 06:39:08,24
05/12/26 06:40:08,-7
05/12/26 06:41:08,-16
05/12/26 06:42:08,30
05/12/26 06:43:08,83
05/12/26 06:44:08,-21
05/12/26 06:45:08,0
05/12/26 06:46:08,0
05/12/26 06:47:08,-17
05/12/26 06:48:09,-21
05/12/26 06:49:09,0
05/12/26 06:50:09,0
05/12/26 06:51:09,7
05/12/26 06:52:09,4
05/12/26 06:53:09,0
05/12/26 06:54:09,10
05/12/26 06:55:09,-5
05/12/26 06:56:09,-1
05/12/26 06:57:09,-1
05/12/26 06:58:09,6
05/12/26 06:59:09,1
05/12/26 07:00:09,-2
05/12/26 07:01:09,8
05/12/26 07:02:09,2
05/12/26 07:03:09,5
05/12/26 07:04:09,1
05/12/26 07:05:09,2
05/12/26 07:06:09,0
05/12/26 07:07:09,18
05/12/26 07:08:09,0
05/12/26 07:09:09,0
05/12/26 07:10:09,-15
05/12/26 07:11:09,0
05/12/26 07:12:09,32
05/12/26 07:13:09,-8
05/12/26 07:14:09,-1
05/12/26 07:15:09,-8
05/12/26 07:16:09,1
05/12/26 07:17:09,3
05/12/26 07:18:09,0
05/12/26 07:19:09,25
05/12/26 07:20:09,0
05/12/26 07:21:09,-11
05/12/26 07:22:09,2
05/12/26 07:23:09,-3
05/12/26 07:24:09,8
05/12/26 07:25:09,-6
05/12/26 07:26:09,-73
05/12/26 07:27:09,0
05/12/26 07:28:09,0
05/12/26 07:29:09,0
05/12/26 07:30:09,0
05/12/26 07:31:09,0
05/12/26 07:32:09,0
05/12/26 07:33:09,0
05/12/26 07:34:09,0
05/12/26 07:35:09,0
05/12/26 07:36:09,0
05/12/26 07:37:09,0
05/12/26 07:38:09,0
05/12/26 07:39:09,-4
05/12/26 07:40:09,0
05/12/26 07:41:09,-3
05/12/26 07:42:09,6
05/12/26 07:43:09,0
05/12/26 07:44:09,-18
05/12/26 07:45:09,12
05/12/26 07:46:09,-5
05/12/26 07:47:09,-52
05/12/26 07:48:09,0
05/12/26 07:49:09,0
05/12/26 07:50:09,-28
05/12/26 07:51:09,0
05/12/26 07:52:09,24
05/12/26 07:53:09,0
05/12/26 07:54:09,0
05/12/26 07:55:09,-2
05/12/26 07:56:09,41
05/12/26 07:57:09,24
05/12/26 07:58:09,-1
05/12/26 07:59:09,-26
05/12/26 08:00:09,36
05/12/26 08:01:09,-52
05/12/26 08:02:09,-21
05/12/26 08:03:09,0
05/12/26 08:04:09,0
05/12/26 08:05:09,0
05/12/26 08:06:09,0
05/12/26 08:07:09,-4
05/12/26 08:08:09,-6
05/12/26 08:09:09,-13
05/12/26 08:10:09,-2
05/12/26 08:11:09,0
05/12/26 08:12:09,0
05/12/26 08:13:09,-1
05/12/26 08:14:09,-14
05/12/26 08:15:09,-32
05/12/26 08:16:09,-3
05/12/26 08:17:09,-6
05/12/26 08:18:09,30
05/12/26 08:19:09,0
05/12/26 08:20:09,0
05/12/26 08:21:09,-6
05/12/26 08:22:09,2
05/12/26 08:23:09,16
05/12/26 08:24:09,0
05/12/26 08:25:09,0
05/12/26 08:26:09,0
05/12/26 08:27:09,0
05/12/26 08:28:09,0
05/12/26 08:29:09,0
05/12/26 08:30:09,38
05/12/26 08:31:09,21
05/12/26 08:32:09,3
05/12/26 08:33:09,0
05/12/26 08:34:09,60
05/12/26 08:35:09,11
05/12/26 08:36:09,0
05/12/26 08:37:09,30
05/12/26 08:38:09,17
05/12/26 08:39:09,-26
05/12/26 08:40:09,0
05/12/26 08:41:09,0
05/12/26 08:42:09,8
05/12/26 08:43:09,2
05/12/26 08:44:09,0
05/12/26 08:45:09,-1
05/12/26 08:46:09,-26
05/12/26 08:47:09,7
05/12/26 08:48:09,0
05/12/26 08:49:09,0
05/12/26 08:50:09,0
05/12/26 08:51:09,-12
05/12/26 08:52:09,9
05/12/26 08:53:09,17
05/12/26 08:54:09,-13
05/12/26 08:55:09,0
