timestamp,Infrared to Red Signal Ratio
05/11/26 01:46:32,0
05/11/26 01:47:32,-3
05/11/26 01:48:32,4
05/11/26 01:49:32,-11
05/11/26 01:50:32,-3
05/11/26 01:51:32,0
05/11/26 01:52:32,-26
05/11/26 01:53:32,-13
05/11/26 01:54:32,0
05/11/26 01:55:32,0
05/11/26 01:56:32,2
05/11/26 01:57:32,-10
05/11/26 01:58:32,22
05/11/26 01:59:32,11
05/11/26 02:00:32,29
05/11/26 02:01:32,0
05/11/26 02:02:32,-4
05/11/26 02:03:32,4
05/11/26 02:04:32,4
05/11/26 02:05:32,-2
05/11/26 02:06:32,5
05/11/26 02:07:32,1
05/11/26 02:08:32,0
05/11/26 02:09:32,35
05/11/26 02:10:32,-43
05/11/26 02:11:32,0
05/11/26 02:12:32,-2
05/11/26 02:13:32,0
05/11/26 02:14:32,4
05/11/26 02:15:32,-4
05/11/26 02:16:32,1
05/11/26 02:17:32,14
05/11/26 02:18:32,-23
05/11/26 02:19:32,0
05/11/26 02:20:32,11
05/11/26 02:21:32,-1
05/11/26 02:22:32,12
05/11/26 02:23:32,-8
05/11/26 02:24:32,8
05/11/26 02:25:32,-9
05/11/26 02:26:34,0
05/11/26 02:27:34,6
05/11/26 02:28:34,1
05/11/26 02:29:34,6
05/11/26 02:30:34,0
05/11/26 02:31:34,-14
05/11/26 02:32:34,-25
05/11/26 02:33:34,0
05/11/26 02:34:34,0
05/11/26 02:35:34,-1
05/11/26 02:36:34,4
05/11/26 02:37:34,-5
05/11/26 02:38:34,-1
05/11/26 02:39:34,-4
05/11/26 02:40:34,-2
05/11/26 02:41:34,15
05/11/26 02:42:34,0
05/11/26 02:43:34,33
05/11/26 02:44:34,34
05/11/26 02:45:34,0
05/11/26 02:46:34,26
05/11/26 02:47:34,0
05/11/26 02:48:34,0
05/11/26 02:49:34,6
05/11/26 02:50:34,3
05/11/26 02:51:34,0
05/11/26 02:52:34,0
05/11/26 02:53:34,44
05/11/26 02:54:34,18
05/11/26 02:55:34,0
05/11/26 02:56:34,0
05/11/26 02:57:35,0
05/11/26 02:58:35,-2
05/11/26 02:59:35,0
05/11/26 03:00:35,-1
05/11/26 03:01:35,-1
05/11/26 03:02:35,-30
05/11/26 03:03:35,-30
05/11/26 03:04:35,0
05/11/26 03:05:35,0
05/11/26 03:06:35,-12
05/11/26 03:07:35,3
05/11/26 03:08:35,71
05/11/26 03:09:35,34
05/11/26 03:10:35,0
05/11/26 03:11:35,5
05/11/26 03:12:36,0
05/11/26 03:13:36,-13
05/11/26 03:14:36,35
05/11/26 03:15:36,-3
05/11/26 03:16:36,4
05/11/26 03:17:36,0
05/11/26 03:18:36,23
05/11/26 03:19:36,0
05/11/26 03:20:36,0
05/11/26 03:21:36,7
05/11/26 03:22:36,28
05/11/26 03:23:36,13
05/11/26 03:24:36,0
05/11/26 03:25:36,-31
05/11/26 03:26:36,15
05/11/26 03:27:36,3
05/11/26 03:28:36,0
05/11/26 03:29:36,39
05/11/26 03:30:36,2
05/11/26 03:31:36,44
05/11/26 03:32:36,34
05/11/26 03:33:36,9
05/11/26 03:34:36,0
05/11/26 03:35:36,0
05/11/26 03:36:36,0
05/11/26 03:37:36,0
05/11/26 03:38:36,0
05/11/26 03:39:36,-7
05/11/26 03:40:36,3
05/11/26 03:41:36,-12
05/11/26 03:42:36,-21
05/11/26 03:43:36,4
05/11/26 03:44:36,0
05/11/26 03:45:36,16
05/11/26 03:46:36,0
05/11/26 03:47:36,0
05/11/26 03:48:36,0
05/11/26 03:49:36,0
05/11/26 03:50:36,-1
05/11/26 03:51:36,0
05/11/26 03:52:36,-9
05/11/26 03:53:36,-7
05/11/26 03:54:36,5
05/11/26 03:55:36,-17
05/11/26 03:56:36,-41
05/11/26 03:57:37,-34
05/11/26 03:58:37,3
05/11/26 03:59:37,0
05/11/26 04:00:37,33
05/11/26 04:01:37,0
05/11/26 04:02:37,35
05/11/26 04:03:37,30
05/11/26 04:04:37,0
05/11/26 04:05:37,0
05/11/26 04:06:37,0
05/11/26 04:07:37,17
05/11/26 04:08:37,31
05/11/26 04:09:37,0
05/11/26 04:10:37,0
05/11/26 04:11:37,2
05/11/26 04:12:37,0
05/11/26 04:13:37,0
05/11/26 04:14:37,52
05/11/26 04:15:37,27
05/11/26 04:16:37,0
05/11/26 04:17:37,31
05/11/26 04:18:37,21
05/11/26 04:19:37,8
05/11/26 04:20:37,0
05/11/26 04:21:37,-50
05/11/26 04:22:37,0
05/11/26 04:23:37,-32
05/11/26 04:24:37,50
05/11/26 04:25:37,18
05/11/26 04:26:37,22
05/11/26 04:27:37,37
05/11/26 04:28:37,-11
05/11/26 04:29:37,-6
05/11/26 04:30:37,-22
05/11/26 04:31:37,0
05/11/26 04:32:37,0
05/11/26 04:33:37,0
05/11/26 04:34:37,3
05/11/26 04:35:37,0
05/11/26 04:36:37,0
05/11/26 04:37:37,0
05/11/26 04:38:37,0
05/11/26 04:39:37,0
05/11/26 04:40:37,0
05/11/26 04:41:37,0
05/11/26 04:42:37,0
05/11/26 04:43:37,0
05/11/26 04:44:37,-34
05/11/26 04:45:37,0
05/11/26 04:46:37,3
05/11/26 04:47:37,-21
05/11/26 04:48:37,56
05/11/26 04:49:37,0
05/11/26 04:50:37,31
05/11/26 04:51:37,10
05/11/26 04:52:37,0
05/11/26 04:53:37,8
05/11/26 04:54:37,-73
05/11/26 04:55:37,7
05/11/26 04:56:37,-4
05/11/26 04:57:36,26
05/11/26 04:58:36,0
05/11/26 04:59:36,8
05/11/26 05:00:36,3
05/11/26 05:01:36,39
05/11/26 05:02:36,8
05/11/26 05:03:36,0
05/11/26 05:04:36,-26
05/11/26 05:05:36,0
05/11/26 05:06:36,-10
05/11/26 05:07:36,-5
05/11/26 05:08:36,0
05/11/26 05:09:36,18
05/11/26 05:10:36,0
05/11/26 05:11:36,0
05/11/26 05:12:36,0
05/11/26 05:13:36,0
05/11/26 05:14:36,0
05/11/26 05:15:36,0
05/11/26 05:16:36,0
05/11/26 05:17:36,0
05/11/26 05:18:36,0
05/11/26 05:19:36,0
05/11/26 05:20:36,0
05/11/26 05:21:36,0
05/11/26 05:22:36,0
05/11/26 05:23:36,0
05/11/26 05:24:36,0
05/11/26 05:25:36,-6
05/11/26 05:26:36,32
05/11/26 05:27:36,1
05/11/26 05:28:36,-6
05/11/26 05:29:36,15
05/11/26 05:30:36,-13
05/11/26 05:31:36,-52
05/11/26 05:32:36,-1
05/11/26 05:33:36,1
05/11/26 05:34:36,0
05/11/26 05:35:36,-1
05/11/26 05:36:36,0
05/11/26 05:37:36,-13
05/11/26 05:38:36,4
05/11/26 05:39:36,2
05/11/26 05:40:36,24
05/11/26 05:41:36,-1
05/11/26 05:42:36,-7
05/11/26 05:43:36,-1
05/11/26 05:44:36,12
05/11/26 05:45:36,29
05/11/26 05:46:36,0
05/11/26 05:47:36,26
05/11/26 05:48:36,4
05/11/26 05:49:36,13
05/11/26 05:50:36,2
05/11/26 05:51:36,0
05/11/26 05:52:36,59
05/11/26 05:53:36,-12
05/11/26 05:54:36,0
05/11/26 05:55:36,0
05/11/26 05:56:36,0
05/11/26 05:57:36,-57
05/11/26 05:58:36,0
05/11/26 05:59:36,0
05/11/26 06:00:36,10
05/11/26 06:01:36,-1
05/11/26 06:02:36,0
05/11/26 06:03:36,-6
05/11/26 06:04:36,0
05/11/26 06:05:36,-17
05/11/26 06:06:36,-37
05/11/26 06:07:36,0
05/11/26 06:08:36,-37
05/11/26 06:09:36,-18
05/11/26 06:10:36,-2
05/11/26 06:11:36,20
05/11/26 06:12:36,0
05/11/26 06:13:36,4
05/11/26 06:14:36,4
05/11/26 06:15:36,-8
05/11/26 06:16:36,0
05/11/26 06:17:36,0
05/11/26 06:18:36,4
05/11/26 06:19:36,-11
05/11/26 06:20:36,0
05/11/26 06:21:36,-9
05/11/26 06:22:36,0
05/11/26 06:23:36,0
05/11/26 06:24:36,-34
05/11/26 06:25:36,-11
05/11/26 06:26:36,0
05/11/26 06:27:36,37
05/11/26 06:28:36,-13
05/11/26 06:29:36,0
05/11/26 06:30:36,60
05/11/26 06:31:36,-12
05/11/26 06:32:36,-4
05/11/26 06:33:36,-25
05/11/26 06:34:36,1
05/11/26 06:35:36,8
05/11/26 06:36:36,-2
05/11/26 06:37:36,-2
05/11/26 06:38:36,-4
05/11/26 06:39:36,21
05/11/26 06:40:36,6
05/11/26 06:41:36,-21
05/11/26 06:42:36,15
05/11/26 06:43:37,-6
05/11/26 06:44:37,-19
05/11/26 06:45:37,-65
05/11/26 06:46:37,-7
05/11/26 06:47:37,19
05/11/26 06:48:37,1
05/11/26 06:49:37,-30
05/11/26 06:50:37,4
05/11/26 06:51:37,-4
05/11/26 06:52:37,3
05/11/26 06:53:37,-24
05/11/26 06:54:37,26
05/11/26 06:55:37,0
05/11/26 06:56:37,30
05/11/26 06:57:37,0
05/11/26 06:58:37,-76
05/11/26 06:59:37,-3
05/11/26 07:00:37,0
05/11/26 07:01:37,4
05/11/26 07:02:37,-16
05/11/26 07:03:37,-3
05/11/26 07:04:37,-4
05/11/26 07:05:37,4
05/11/26 07:06:37,0
05/11/26 07:07:37,21
05/11/26 07:08:37,-32
05/11/26 07:09:37,0
05/11/26 07:10:37,34
05/11/26 07:11:37,30
05/11/26 07:12:37,0
05/11/26 07:13:37,-34
05/11/26 07:14:37,-32
05/11/26 07:15:37,4
05/11/26 07:16:37,-55
05/11/26 07:17:37,0
05/11/26 07:18:37,0
05/11/26 07:19:37,0
05/11/26 07:20:37,0
05/11/26 07:21:37,0
05/11/26 07:22:37,34
05/11/26 07:23:37,0
05/11/26 07:24:39,0
05/11/26 07:25:39,0
05/11/26 07:26:39,0
05/11/26 07:27:39,0
05/11/26 07:28:39,0
05/11/26 07:29:39,-17
05/11/26 07:30:39,0
05/11/26 07:31:39,0
05/11/26 07:32:39,0
05/11/26 07:33:39,0
05/11/26 07:34:39,-5
05/11/26 07:35:39,36
05/11/26 07:36:39,0
05/11/26 07:37:39,0
05/11/26 07:38:39,0
05/11/26 07:39:39,2
05/11/26 07:40:39,11
05/11/26 07:41:39,0
05/11/26 23:05:01,0
05/11/26 23:06:01,53
05/11/26 23:07:01,-26
05/11/26 23:08:01,-59
05/11/26 23:09:01,-28
05/11/26 23:10:01,1
05/11/26 23:11:01,0
05/11/26 23:12:01,-30
05/11/26 23:13:01,0
05/11/26 23:14:01,-14
05/11/26 23:15:01,-13
05/11/26 23:16:01,2
05/11/26 23:17:01,3
05/11/26 23:18:01,-11
05/11/26 23:19:01,0
05/11/26 23:20:01,-1
05/11/26 23:21:01,0
05/11/26 23:22:01,16
05/11/26 23:23:01,12
05/11/26 23:24:01,-9
05/11/26 23:25:01,-4
05/11/26 23:26:01,26
05/11/26 23:27:01,13
05/11/26 23:28:01,-21
05/11/26 23:29:01,0
05/11/26 23:30:01,0
05/11/26 23:31:01,-21
05/11/26 23:32:01,0
05/11/26 23:33:01,28
05/11/26 23:34:01,37
05/11/26 23:35:01,-3
05/11/26 23:36:01,-14
05/11/26 23:37:01,-4
05/11/26 23:38:01,0
05/11/26 23:39:01,-8
05/11/26 23:40:01,17
05/11/26 23:41:01,-24
05/11/26 23:42:01,9
05/11/26 23:43:01,4
05/11/26 23:44:01,5
05/11/26 23:45:01,-1
05/11/26 23:46:01,0
05/11/26 23:47:01,1
05/11/26 23:48:01,-46
05/11/26 23:49:01,5
05/11/26 23:50:01,31
05/11/26 23:51:01,0
05/11/26 23:52:01,0
05/11/26 23:53:01,26
05/11/26 23:54:01,-24
05/11/26 23:55:01,-11
05/11/26 23:56:01,-3
05/11/26 23:57:01,-27
05/11/26 23:58:01,-32
05/11/26 23:59:01,-4
