timestamp,Infrared to Red Signal Ratio
05/28/26 06:39:32,0
05/28/26 06:40:32,16
05/28/26 06:41:33,43
05/28/26 06:42:33,19
05/28/26 06:43:33,43
05/28/26 06:44:33,0
05/28/26 06:45:33,-7
05/28/26 06:46:33,4
05/28/26 06:47:33,13
05/28/26 06:48:33,30
05/28/26 06:49:34,0
05/28/26 06:50:34,17
05/28/26 06:51:34,0
05/28/26 06:52:34,-20
05/28/26 06:53:34,24
05/28/26 06:54:34,62
05/28/26 06:55:34,2
05/28/26 06:56:33,1
05/28/26 06:57:33,0
05/28/26 06:58:33,-4
05/28/26 06:59:33,-1
05/28/26 07:00:33,4
05/28/26 07:01:33,1
05/28/26 07:02:33,40
05/28/26 07:03:33,1
05/28/26 07:04:33,4
05/28/26 07:05:33,13
05/28/26 07:06:33,-26
05/28/26 07:07:33,-7
05/28/26 07:08:33,21
05/28/26 07:09:33,12
05/28/26 07:10:33,1
05/28/26 07:11:33,27
05/28/26 07:12:33,5
05/28/26 07:13:33,0
05/28/26 07:14:33,26
05/28/26 07:15:33,10
05/28/26 07:16:33,5
05/28/26 07:17:33,9
05/28/26 07:18:33,22
05/28/26 07:19:33,1
05/28/26 07:20:33,13
05/28/26 07:21:33,19
05/28/26 07:22:33,4
05/28/26 07:23:33,0
05/28/26 07:24:33,-3
05/28/26 07:25:33,-19
05/28/26 07:26:33,-67
05/28/26 07:27:31,0
05/28/26 07:28:31,0
05/28/26 07:29:31,-7
05/28/26 07:30:31,1
05/28/26 07:31:31,0
05/28/26 07:32:31,0
05/28/26 07:33:31,0
05/28/26 07:34:31,0
05/28/26 07:35:31,4
05/28/26 07:36:31,11
05/28/26 07:37:31,-5
05/28/26 07:38:31,-34
05/28/26 07:39:31,0
05/28/26 07:40:31,3
05/28/26 07:41:31,0
05/28/26 07:42:33,0
05/28/26 07:43:33,0
05/28/26 07:44:33,0
05/28/26 07:45:33,20
05/28/26 07:46:33,0
05/28/26 07:47:33,-2
05/28/26 07:48:33,-1
05/28/26 07:49:33,0
05/28/26 07:50:33,0
05/28/26 07:51:33,0
05/28/26 07:52:33,0
05/28/26 07:53:33,-13
05/28/26 07:54:33,-2
05/28/26 07:55:33,26
05/28/26 07:56:33,0
05/28/26 07:57:33,-2
05/28/26 07:58:33,34
05/28/26 07:59:33,0
05/28/26 08:00:33,4
05/28/26 08:01:33,-17
05/28/26 08:02:33,0
05/28/26 08:03:33,-8
05/28/26 08:04:33,37
05/28/26 08:05:33,-17
05/28/26 08:06:33,-3
05/28/26 08:07:33,-8
05/28/26 08:08:33,3
05/28/26 08:09:33,-10
05/28/26 08:10:33,17
05/28/26 08:11:33,31
05/28/26 08:12:32,-1
05/28/26 08:13:32,0
05/28/26 08:14:32,1
05/28/26 08:15:32,-52
05/28/26 08:16:32,2
05/28/26 08:17:32,34
05/28/26 08:18:32,0
05/28/26 08:19:32,0
05/28/26 08:20:32,15
05/28/26 08:21:32,-15
05/28/26 08:22:32,-3
05/28/26 08:23:32,0
05/28/26 08:24:32,0
05/28/26 08:25:32,-27
05/28/26 08:26:32,-15
05/28/26 08:27:32,-12
05/28/26 08:28:32,0
05/28/26 08:29:32,4
05/28/26 08:30:32,-13
05/28/26 08:31:32,0
05/28/26 08:32:32,0
05/28/26 08:33:32,2
05/28/26 08:34:32,4
05/28/26 08:35:32,0
05/28/26 08:36:32,11
05/28/26 08:37:32,-36
05/28/26 08:38:32,-14
05/28/26 08:39:32,0
05/28/26 08:40:32,21
05/28/26 08:41:32,0
05/28/26 08:42:32,-21
05/28/26 08:43:32,0
05/28/26 08:44:32,72
05/28/26 08:45:32,2
05/28/26 08:46:32,5
05/28/26 08:47:32,2
05/28/26 08:48:32,43
05/28/26 08:49:32,-6
05/28/26 08:50:32,7
05/28/26 08:51:32,0
05/28/26 08:52:32,0
05/28/26 08:53:32,-13
05/28/26 08:54:32,0
05/28/26 08:55:32,38
05/28/26 08:56:32,0
05/28/26 08:57:32,10
05/28/26 08:58:32,2
05/28/26 08:59:32,-7
05/28/26 09:00:32,0
05/28/26 09:01:32,6
05/28/26 09:02:32,-28
05/28/26 09:03:32,0
05/28/26 09:04:32,0
05/28/26 09:05:32,3
05/28/26 09:06:32,-2
05/28/26 09:07:32,-28
05/28/26 09:08:32,-2
05/28/26 09:09:32,-10
05/28/26 09:10:32,69
05/28/26 09:11:32,0
05/28/26 09:12:32,-4
05/28/26 09:13:32,30
05/28/26 09:14:32,-13
05/28/26 09:15:32,0
05/28/26 09:16:33,30
05/28/26 09:17:33,-26
05/28/26 09:18:33,-6
05/28/26 09:19:33,73
05/28/26 09:20:33,9
05/28/26 09:21:33,-24
05/28/26 09:22:33,0
05/28/26 09:23:33,8
05/28/26 09:24:33,2
05/28/26 09:25:33,0
05/28/26 09:26:33,16
05/28/26 09:27:33,-8
05/28/26 09:28:33,2
05/28/26 09:29:33,26
05/28/26 09:30:33,2
05/28/26 09:31:33,-30
05/28/26 09:32:33,13
05/28/26 09:33:33,-14
05/28/26 09:34:33,-8
05/28/26 09:35:33,0
05/28/26 09:36:33,42
05/28/26 09:37:33,0
05/28/26 09:38:33,-28
05/28/26 09:39:33,18
05/28/26 09:40:33,-3
05/28/26 09:41:33,7
05/28/26 09:42:33,24
05/28/26 09:43:33,39
05/28/26 09:44:33,8
05/28/26 09:45:33,-2
05/28/26 09:46:33,5
05/28/26 09:47:33,0
05/28/26 09:48:33,23
05/28/26 09:49:33,0
05/28/26 09:50:33,-7
05/28/26 09:51:33,-28
05/28/26 09:52:33,4
05/28/26 09:53:33,0
05/28/26 09:54:33,-27
05/28/26 09:55:33,0
05/28/26 09:56:33,-12
05/28/26 09:57:33,10
05/28/26 09:58:33,-11
05/28/26 09:59:33,0
05/28/26 10:00:33,0
05/28/26 10:01:33,0
05/28/26 10:02:33,9
05/28/26 10:03:33,3
05/28/26 10:04:33,-4
05/28/26 10:05:33,8
05/28/26 10:06:33,43
05/28/26 10:07:33,0
05/28/26 10:08:33,-20
05/28/26 10:09:33,4
05/28/26 10:10:33,-11
05/28/26 10:11:33,0
05/28/26 10:12:33,-1
05/28/26 10:13:33,0
05/28/26 10:14:33,4
05/28/26 10:15:33,11
05/28/26 10:16:33,-1
05/28/26 10:17:33,0
05/28/26 10:18:33,-18
05/28/26 10:19:33,-18
05/28/26 10:20:33,0
05/28/26 10:21:33,2
05/28/26 10:22:33,0
05/28/26 10:23:33,0
05/28/26 10:24:33,23
05/28/26 10:25:33,0
05/28/26 10:26:33,27
05/28/26 10:27:33,-6
05/28/26 10:28:33,-58
05/28/26 10:29:33,-2
05/28/26 10:30:33,0
05/28/26 10:31:33,0
05/28/26 10:32:33,10
05/28/26 10:33:33,0
05/28/26 10:34:33,44
05/28/26 10:35:33,12
05/28/26 10:36:33,4
05/28/26 10:37:33,20
05/28/26 10:38:34,-18
05/28/26 10:39:34,0
05/28/26 10:40:34,-12
05/28/26 10:41:34,-2
05/28/26 10:42:34,-48
05/28/26 10:43:34,-34
05/28/26 10:44:34,10
05/28/26 10:45:34,0
05/28/26 10:46:34,52
05/28/26 10:47:34,-3
05/28/26 10:48:34,8
05/28/26 10:49:34,34
05/28/26 10:50:33,0
05/28/26 10:51:33,22
05/28/26 10:52:33,21
05/28/26 10:53:33,-8
05/28/26 10:54:33,13
05/28/26 10:55:33,-3
05/28/26 10:56:33,43
05/28/26 10:57:33,5
05/28/26 10:58:33,10
05/28/26 10:59:33,0
05/28/26 11:00:33,-13
05/28/26 11:01:33,-5
05/28/26 11:02:33,-43
05/28/26 11:03:33,25
05/28/26 11:04:33,-17
05/28/26 11:05:33,2
05/28/26 11:06:32,8
05/28/26 11:07:32,-1
05/28/26 11:08:32,-1
05/28/26 11:09:32,-3
05/28/26 11:10:32,0
05/28/26 11:11:32,-3
05/28/26 11:12:32,6
05/28/26 11:13:32,-19
05/28/26 11:14:32,0
05/28/26 11:15:32,-26
05/28/26 11:16:32,2
05/28/26 11:17:32,0
05/28/26 11:18:32,1
05/28/26 11:19:32,-55
05/28/26 11:20:32,-4
05/28/26 11:21:32,0
05/28/26 11:22:33,-5
05/28/26 11:23:33,-8
05/28/26 11:24:33,0
05/28/26 11:25:33,0
05/28/26 11:26:33,0
05/28/26 11:27:33,0
05/28/26 11:28:33,-4
05/28/26 11:29:33,0
05/28/26 11:30:33,4
05/28/26 11:31:33,4
05/28/26 11:32:33,0
05/28/26 11:33:33,0
05/28/26 11:34:33,-3
05/28/26 11:35:33,-30
05/28/26 11:36:33,-8
05/28/26 11:37:33,0
05/28/26 11:38:33,-1
05/28/26 11:39:33,26
05/28/26 11:40:33,39
05/28/26 11:41:33,-10
05/28/26 11:42:33,-4
05/28/26 11:43:33,-30
05/28/26 11:44:33,56
05/28/26 11:45:33,13
05/28/26 11:46:33,2
05/28/26 11:47:33,23
05/28/26 11:48:33,0
05/28/26 11:49:33,4
05/28/26 11:50:33,2
05/28/26 11:51:33,-3
05/28/26 11:52:34,0
05/28/26 11:53:34,0
05/28/26 11:54:34,-4
05/28/26 11:55:34,22
05/28/26 11:56:34,0
05/28/26 11:57:34,0
05/28/26 11:58:34,-4
05/28/26 11:59:34,3
05/28/26 12:00:34,4
05/28/26 12:01:34,0
05/28/26 12:02:34,0
05/28/26 12:03:34,10
05/28/26 12:04:34,17
05/28/26 12:05:34,-1
05/28/26 12:06:34,43
05/28/26 12:07:34,0
05/28/26 12:08:34,0
05/28/26 12:09:34,-8
05/28/26 12:10:34,0
05/28/26 12:11:34,0
05/28/26 12:12:34,-4
05/28/26 12:13:34,2
05/28/26 12:14:34,11
05/28/26 12:15:34,0
05/28/26 12:16:34,0
05/28/26 12:17:34,45
05/28/26 12:18:34,-7
05/28/26 12:19:34,-31
05/28/26 12:20:34,-13
05/28/26 12:21:34,78
05/28/26 12:22:34,0
05/28/26 12:23:34,3
05/28/26 12:24:34,0
05/28/26 12:25:34,-14
05/28/26 12:26:34,3
05/28/26 12:27:34,-43
05/28/26 12:28:34,40
05/28/26 12:29:33,43
05/28/26 12:30:33,-4
05/28/26 12:31:33,0
05/28/26 12:32:33,44
05/28/26 20:44:30,0
