timestamp,Infrared to Red Signal Ratio
06/01/26 04:35:30,-9
06/01/26 04:36:30,0
06/01/26 04:37:30,-55
06/01/26 04:38:30,-4
06/01/26 04:39:30,-1
06/01/26 04:40:30,-9
06/01/26 04:41:30,21
06/01/26 04:42:30,0
06/01/26 04:43:30,-9
06/01/26 04:44:30,0
06/01/26 04:45:30,0
06/01/26 04:46:30,0
06/01/26 04:47:30,26
06/01/26 04:48:30,6
06/01/26 04:49:30,2
06/01/26 04:50:30,0
06/01/26 04:51:30,-25
06/01/26 04:52:30,0
06/01/26 04:53:30,3
06/01/26 04:54:30,7
06/01/26 04:55:30,6
06/01/26 04:56:30,8
06/01/26 04:57:30,0
06/01/26 04:58:30,0
06/01/26 04:59:30,0
06/01/26 05:00:30,0
06/01/26 05:01:30,0
06/01/26 05:02:30,0
06/01/26 05:03:30,0
06/01/26 05:04:30,0
06/01/26 05:05:30,0
06/01/26 05:06:30,0
06/01/26 05:07:30,0
06/01/26 05:08:30,0
06/01/26 05:09:30,0
06/01/26 05:10:30,0
06/01/26 05:11:30,0
06/01/26 05:12:30,0
06/01/26 05:13:30,0
06/01/26 05:14:30,0
06/01/26 05:15:30,0
06/01/26 05:16:30,0
06/01/26 05:17:30,0
06/01/26 05:18:30,0
06/01/26 05:19:30,0
06/01/26 05:20:30,0
06/01/26 05:21:30,0
06/01/26 05:22:30,0
06/01/26 05:23:30,0
06/01/26 05:24:30,0
06/01/26 05:25:30,0
06/01/26 05:26:30,0
06/01/26 05:27:30,0
06/01/26 05:28:30,0
06/01/26 05:29:30,0
06/01/26 05:30:30,0
06/01/26 05:31:30,0
06/01/26 05:32:30,0
06/01/26 05:33:30,0
06/01/26 05:34:30,0
06/01/26 05:35:30,0
06/01/26 05:36:30,0
06/01/26 05:37:30,0
06/01/26 05:38:30,0
06/01/26 05:39:30,0
06/01/26 05:40:30,0
06/01/26 05:41:30,0
06/01/26 05:42:30,0
06/01/26 05:43:30,0
06/01/26 05:44:30,0
06/01/26 05:45:30,0
06/01/26 05:46:30,0
06/01/26 05:47:30,0
06/01/26 05:48:30,8
06/01/26 05:49:30,0
06/01/26 05:50:30,-3
06/01/26 05:51:30,0
06/01/26 05:52:30,0
06/01/26 05:53:30,0
06/01/26 05:54:30,0
06/01/26 05:55:30,0
06/01/26 05:56:30,0
06/01/26 05:57:30,0
06/01/26 05:58:30,0
06/01/26 05:59:30,0
06/01/26 06:00:30,0
06/01/26 06:01:30,0
06/01/26 06:02:30,0
06/01/26 06:03:30,0
06/01/26 06:04:30,0
06/01/26 06:05:30,0
06/01/26 06:06:30,0
06/01/26 06:07:30,0
06/01/26 06:08:30,0
06/01/26 06:09:30,2
06/01/26 06:10:30,3
06/01/26 06:11:30,0
06/01/26 06:12:30,0
06/01/26 06:13:30,-8
06/01/26 06:14:30,-30
06/01/26 06:15:30,-43
06/01/26 06:16:30,-17
06/01/26 06:17:30,4
06/01/26 06:18:30,48
06/01/26 06:19:30,-4
06/01/26 06:20:30,5
06/01/26 06:21:30,-39
06/01/26 06:22:30,-11
06/01/26 06:23:30,-3
06/01/26 06:24:30,43
06/01/26 06:25:30,0
06/01/26 06:26:30,6
06/01/26 06:27:30,0
06/01/26 06:28:30,34
06/01/26 06:29:30,16
06/01/26 06:30:30,0
06/01/26 06:31:30,17
06/01/26 06:32:30,0
06/01/26 06:33:30,25
06/01/26 06:34:30,37
06/01/26 06:35:30,0
06/01/26 06:36:30,7
06/01/26 06:37:30,11
06/01/26 06:38:30,-6
06/01/26 06:39:30,0
06/01/26 06:40:30,0
06/01/26 06:41:30,13
06/01/26 06:42:30,-13
06/01/26 06:43:30,0
06/01/26 06:44:30,7
06/01/26 06:45:30,43
06/01/26 06:46:30,-14
06/01/26 06:47:30,0
06/01/26 06:48:30,0
06/01/26 06:49:30,37
06/01/26 06:50:30,0
06/01/26 06:51:30,-2
06/01/26 06:52:30,0
06/01/26 06:53:30,0
06/01/26 06:54:30,-8
06/01/26 06:55:30,28
06/01/26 06:56:30,-12
06/01/26 06:57:30,-15
06/01/26 06:58:30,0
06/01/26 06:59:30,34
06/01/26 07:00:30,-6
06/01/26 07:01:30,-2
06/01/26 07:02:30,-4
06/01/26 07:03:30,0
06/01/26 07:04:30,0
06/01/26 07:05:30,12
06/01/26 07:06:30,9
06/01/26 07:07:30,4
06/01/26 07:08:30,-5
06/01/26 07:09:30,15
06/01/26 07:10:30,0
06/01/26 07:11:30,-1
06/01/26 07:12:30,2
06/01/26 07:13:30,0
06/01/26 07:14:30,-15
06/01/26 07:15:30,6
06/01/26 07:16:30,0
06/01/26 07:17:30,0
06/01/26 07:18:30,0
06/01/26 07:19:30,0
06/01/26 07:20:30,3
06/01/26 07:21:30,0
06/01/26 07:22:30,-1
06/01/26 07:23:30,0
06/01/26 07:24:30,0
06/01/26 07:25:30,0
06/01/26 07:26:30,-4
06/01/26 07:27:30,-3
06/01/26 07:28:30,0
06/01/26 07:29:30,0
06/01/26 07:30:30,0
06/01/26 07:31:30,-1
06/01/26 07:32:30,0
06/01/26 07:33:30,-1
06/01/26 07:34:30,34
06/01/26 07:35:30,14
06/01/26 07:36:30,1
06/01/26 07:37:30,95
06/01/26 07:38:30,64
06/01/26 07:39:30,0
06/01/26 07:40:30,0
06/01/26 07:41:30,1
06/01/26 07:42:30,4
06/01/26 07:43:30,-8
06/01/26 07:44:30,6
06/01/26 07:45:30,-1
06/01/26 07:46:30,0
06/01/26 07:47:30,7
06/01/26 07:48:30,0
06/01/26 07:49:30,1
06/01/26 07:50:30,0
06/01/26 07:51:30,-32
06/01/26 07:52:30,9
06/01/26 07:53:30,13
06/01/26 07:54:30,0
06/01/26 07:55:30,-40
06/01/26 07:56:30,-68
06/01/26 07:57:30,13
06/01/26 07:58:30,4
06/01/26 07:59:30,2
06/01/26 08:00:30,-6
06/01/26 08:01:30,-48
06/01/26 08:02:30,0
06/01/26 08:03:30,0
06/01/26 08:04:30,0
06/01/26 08:05:30,8
06/01/26 08:06:30,-3
06/01/26 08:07:30,64
06/01/26 08:08:30,5
06/01/26 08:09:30,-11
06/01/26 08:10:30,0
06/01/26 08:11:30,1
06/01/26 08:12:30,0
06/01/26 08:13:30,0
06/01/26 08:14:30,0
06/01/26 08:15:30,0
06/01/26 08:16:30,0
06/01/26 08:17:30,6
06/01/26 08:18:30,5
06/01/26 08:19:30,0
06/01/26 08:20:30,0
06/01/26 08:21:30,-4
06/01/26 08:22:30,13
06/01/26 08:23:30,0
06/01/26 08:24:30,0
06/01/26 08:25:30,0
06/01/26 08:26:30,0
06/01/26 08:27:30,0
06/01/26 08:28:30,0
06/01/26 08:29:30,0
06/01/26 08:30:30,0
06/01/26 08:31:30,0
06/01/26 08:32:30,0
06/01/26 08:33:30,0
06/01/26 08:34:30,0
06/01/26 08:35:30,0
06/01/26 08:36:30,-26
06/01/26 08:37:30,-12
06/01/26 08:38:30,1
06/01/26 08:39:30,-35
06/01/26 08:40:30,2
06/01/26 08:41:30,-6
06/01/26 08:42:30,2
06/01/26 08:43:30,-21
06/01/26 08:44:30,0
06/01/26 08:45:30,0
06/01/26 08:46:30,-48
06/01/26 08:47:30,14
06/01/26 08:48:30,0
06/01/26 08:49:30,0
06/01/26 08:50:30,0
06/01/26 08:51:30,-58
06/01/26 08:52:30,-5
06/01/26 08:53:30,0
06/01/26 08:54:30,0
06/01/26 08:55:30,65
06/01/26 08:56:30,0
06/01/26 08:57:30,0
06/01/26 08:58:30,0
06/01/26 08:59:30,0
06/01/26 09:00:30,0
06/01/26 09:01:30,-53
06/01/26 09:02:30,0
06/01/26 09:03:30,23
06/01/26 09:04:30,-4
06/01/26 09:05:30,1
06/01/26 09:06:30,-7
06/01/26 09:07:30,0
06/01/26 09:08:30,0
06/01/26 09:09:30,8
06/01/26 09:10:30,-2
06/01/26 09:11:30,47
06/01/26 09:12:30,0
06/01/26 09:13:30,25
06/01/26 09:14:30,2
06/01/26 09:15:30,38
06/01/26 09:16:30,48
06/01/26 09:17:30,-1
06/01/26 09:18:30,0
06/01/26 09:19:30,0
06/01/26 09:20:30,0
06/01/26 09:21:30,0
06/01/26 09:22:30,0
06/01/26 09:23:30,0
06/01/26 09:24:30,0
06/01/26 09:25:30,0
06/01/26 09:26:30,0
06/01/26 09:27:30,0
06/01/26 09:28:30,0
06/01/26 09:29:30,0
06/01/26 09:30:30,0
06/01/26 09:31:30,23
06/01/26 09:32:30,0
06/01/26 09:33:30,-2
06/01/26 09:34:30,1
06/01/26 09:35:30,-12
06/01/26 09:36:30,-30
06/01/26 09:37:30,-36
06/01/26 09:38:30,3
06/01/26 09:39:30,-11
06/01/26 09:40:30,43
06/01/26 09:41:30,-92
06/01/26 09:42:30,0
06/01/26 09:43:30,0
06/01/26 09:44:30,-4
06/01/26 09:45:30,-34
06/01/26 09:46:30,0
06/01/26 09:47:30,0
06/01/26 09:48:30,0
06/01/26 09:49:30,0
06/01/26 09:50:30,0
06/01/26 09:51:30,0
06/01/26 09:52:30,0
06/01/26 09:53:30,0
06/01/26 09:54:30,0
06/01/26 09:55:30,0
06/01/26 09:56:30,0
06/01/26 09:57:30,0
06/01/26 09:58:30,0
06/01/26 09:59:30,0
06/01/26 10:00:30,9
06/01/26 10:01:30,0
06/01/26 10:02:30,12
06/01/26 10:03:30,-1
06/01/26 10:04:30,13
06/01/26 10:05:30,9
06/01/26 10:06:30,34
06/01/26 10:07:30,0
06/01/26 10:08:30,1
06/01/26 10:09:30,4
06/01/26 10:10:30,13
06/01/26 10:11:30,43
06/01/26 10:12:30,-4
06/01/26 10:13:30,-28
06/01/26 10:14:30,-27
06/01/26 10:15:30,39
06/01/26 10:16:30,0
06/01/26 10:17:30,4
06/01/26 10:18:30,0
06/01/26 10:19:30,1
06/01/26 10:20:30,9
06/01/26 10:21:30,1
06/01/26 10:22:30,-5
06/01/26 10:23:30,-56
06/01/26 10:24:30,-22
06/01/26 10:25:30,0
06/01/26 10:26:30,16
06/01/26 10:27:30,0
06/01/26 10:28:30,-50
06/01/26 10:29:30,22
06/01/26 10:30:30,63
06/01/26 10:31:30,0
06/01/26 10:32:30,0
06/01/26 10:33:30,0
06/01/26 10:34:30,0
06/01/26 10:35:30,17
06/01/26 10:36:30,25
06/01/26 10:37:30,12
06/01/26 10:38:30,4
06/01/26 10:39:30,0
06/01/26 10:40:30,-46
06/01/26 10:41:30,0
06/01/26 10:42:30,-7
06/01/26 10:43:30,-6
06/01/26 10:44:30,26
06/01/26 10:45:30,0
06/01/26 10:46:30,0
06/01/26 10:47:30,0
06/01/26 10:48:30,0
06/01/26 10:49:30,0
06/01/26 10:50:30,0
06/01/26 10:51:30,0
06/01/26 10:52:30,-11
06/01/26 10:53:30,6
06/01/26 10:54:30,0
06/01/26 10:55:30,9
06/01/26 10:56:30,-11
06/01/26 10:57:30,30
06/01/26 10:58:30,20
06/01/26 10:59:30,-9
06/01/26 11:00:30,39
06/01/26 11:01:30,0
06/01/26 11:02:30,0
06/01/26 11:03:30,32
06/01/26 11:04:30,0
06/01/26 11:05:30,0
06/01/26 11:06:30,-10
06/01/26 11:07:30,-37
06/01/26 11:08:30,0
06/01/26 11:09:30,82
06/01/26 11:10:30,0
06/01/26 11:11:30,0
06/01/26 11:12:30,0
06/01/26 11:13:30,1
06/01/26 11:14:30,-4
06/01/26 11:15:30,0
06/01/26 11:16:30,0
06/01/26 11:17:30,6
06/01/26 11:18:30,0
06/01/26 11:19:30,82
06/01/26 11:20:30,0
06/01/26 11:21:30,-2
06/01/26 11:22:30,18
06/01/26 11:23:30,1
06/01/26 11:24:30,-1
06/01/26 11:25:30,-1
06/01/26 11:26:30,-1
06/01/26 11:27:30,1
06/01/26 11:28:30,0
06/01/26 11:29:30,22
06/01/26 11:30:30,-7
06/01/26 11:31:30,-5
06/01/26 11:32:30,0
06/01/26 11:33:30,0
06/01/26 11:34:30,8
06/01/26 11:35:30,-1
06/01/26 11:36:30,3
06/01/26 11:37:30,-7
