timestamp,Infrared to Red Signal Ratio
05/12/26 03:02:32,0
05/12/26 03:03:32,0
05/12/26 03:04:32,0
05/12/26 03:05:32,0
05/12/26 03:06:32,0
05/12/26 03:07:32,0
05/12/26 03:08:32,0
05/12/26 03:09:32,0
05/12/26 03:10:32,0
05/12/26 03:11:32,0
05/12/26 03:12:32,0
05/12/26 03:13:32,0
05/12/26 03:14:32,0
05/12/26 03:15:32,0
05/12/26 03:16:32,0
05/12/26 03:17:32,0
05/12/26 03:18:32,0
05/12/26 03:19:32,0
05/12/26 03:20:32,0
05/12/26 03:21:32,0
05/12/26 03:22:32,0
05/12/26 03:23:32,0
05/12/26 03:24:32,0
05/12/26 03:25:32,0
05/12/26 03:26:32,0
05/12/26 03:27:32,0
05/12/26 03:28:32,0
05/12/26 03:29:32,0
05/12/26 03:30:32,0
05/12/26 03:31:32,0
05/12/26 03:32:32,0
05/12/26 03:33:32,0
05/12/26 03:34:32,0
05/12/26 03:35:32,0
05/12/26 03:36:32,0
05/12/26 03:37:32,0
05/12/26 03:38:32,0
05/12/26 03:39:32,0
05/12/26 03:40:32,0
05/12/26 03:41:32,0
05/12/26 03:42:32,0
05/12/26 03:43:32,0
05/12/26 03:44:32,0
05/12/26 03:45:32,0
05/12/26 03:46:32,0
05/12/26 03:47:32,0
05/12/26 03:48:32,0
05/12/26 03:49:32,0
05/12/26 03:50:32,0
05/12/26 03:51:32,0
05/12/26 03:52:32,0
05/12/26 03:53:32,0
05/12/26 03:54:32,0
05/12/26 03:55:32,0
05/12/26 03:56:32,0
05/12/26 03:57:32,0
05/12/26 03:58:32,0
05/12/26 03:59:32,0
05/12/26 04:00:32,0
05/12/26 04:01:32,0
05/12/26 04:02:32,0
05/12/26 04:03:32,0
05/12/26 04:04:32,0
05/12/26 04:05:32,0
05/12/26 04:06:32,0
05/12/26 04:07:32,0
05/12/26 04:08:32,0
05/12/26 04:09:32,0
05/12/26 04:10:32,0
05/12/26 04:11:32,0
05/12/26 04:12:32,0
05/12/26 04:13:32,0
05/12/26 04:14:32,0
05/12/26 04:15:32,0
05/12/26 04:16:32,0
05/12/26 04:17:32,0
05/12/26 04:18:32,0
05/12/26 04:19:32,0
05/12/26 04:20:32,0
05/12/26 04:21:32,0
05/12/26 04:22:32,0
05/12/26 04:23:32,0
05/12/26 04:24:32,0
05/12/26 04:25:32,0
05/12/26 04:26:32,0
05/12/26 04:27:32,0
05/12/26 04:28:32,0
05/12/26 04:29:32,0
05/12/26 04:30:32,0
05/12/26 04:31:32,0
05/12/26 04:32:32,0
05/12/26 04:33:32,0
05/12/26 04:34:32,0
05/12/26 04:35:32,0
05/12/26 04:36:32,0
05/12/26 04:37:35,0
05/12/26 04:38:35,0
05/12/26 04:39:35,0
05/12/26 04:40:35,0
05/12/26 04:41:35,0
05/12/26 04:42:35,0
05/12/26 04:43:35,0
05/12/26 04:44:35,0
05/12/26 04:45:35,0
05/12/26 04:46:35,0
05/12/26 04:47:35,0
05/12/26 04:48:35,0
05/12/26 04:49:35,0
05/12/26 04:50:35,0
05/12/26 04:51:35,0
05/12/26 04:52:35,0
05/12/26 04:53:35,0
05/12/26 04:54:35,0
05/12/26 04:55:35,0
05/12/26 04:56:35,0
05/12/26 04:57:35,0
05/12/26 04:58:35,0
05/12/26 04:59:35,0
05/12/26 05:00:35,0
05/12/26 05:01:35,0
05/12/26 05:02:35,0
05/12/26 05:03:35,0
05/12/26 05:04:35,0
05/12/26 05:05:35,0
05/12/26 05:06:35,0
05/12/26 05:07:35,0
05/12/26 05:08:35,0
05/12/26 05:09:35,0
05/12/26 05:10:35,0
05/12/26 05:11:35,0
05/12/26 05:12:35,0
05/12/26 05:13:35,0
05/12/26 05:14:35,0
05/12/26 05:15:35,0
05/12/26 05:16:35,0
05/12/26 05:17:35,0
05/12/26 05:18:35,0
05/12/26 05:19:35,0
05/12/26 05:20:35,0
05/12/26 05:21:35,0
05/12/26 05:22:35,0
05/12/26 05:23:35,0
05/12/26 05:24:35,0
05/12/26 05:25:35,0
05/12/26 05:26:35,0
05/12/26 05:27:35,0
05/12/26 05:28:35,0
05/12/26 05:29:35,0
05/12/26 05:30:35,0
05/12/26 05:31:35,0
