timestamp,value
2026-06-06T00:16:34Z,50.0
2026-06-06T00:17:34Z,50.0
2026-06-06T00:18:34Z,50.0
2026-06-06T00:19:34Z,50.0
2026-06-06T02:34:06Z,94.8
2026-06-06T02:35:06Z,94.5
2026-06-06T02:36:06Z,94.4
2026-06-06T02:37:06Z,94.6
2026-06-06T02:38:06Z,94.5
2026-06-06T02:39:06Z,94.4
2026-06-06T02:40:06Z,94.5
2026-06-06T02:41:06Z,95.0
2026-06-06T02:42:06Z,94.7
2026-06-06T02:43:06Z,94.8
2026-06-06T02:44:06Z,94.8
2026-06-06T02:45:06Z,94.8
2026-06-06T02:46:06Z,94.5
2026-06-06T02:47:06Z,94.4
2026-06-06T02:48:06Z,94.3
2026-06-06T02:49:06Z,94.1
2026-06-06T02:50:06Z,94.3
2026-06-06T02:51:06Z,50.0
2026-06-06T02:52:06Z,96.3
2026-06-06T02:53:06Z,97.2
2026-06-06T02:54:06Z,97.4
2026-06-06T02:55:06Z,97.6
2026-06-06T02:56:06Z,97.5
2026-06-06T02:57:06Z,97.6
2026-06-06T02:58:06Z,97.7
2026-06-06T02:59:06Z,97.5
2026-06-06T03:00:06Z,97.6
2026-06-06T03:01:06Z,97.6
2026-06-06T03:02:06Z,97.4
2026-06-06T03:03:06Z,97.7
2026-06-06T03:04:06Z,97.7
2026-06-06T03:05:06Z,97.7
2026-06-06T03:06:06Z,97.6
2026-06-06T03:07:06Z,97.4
2026-06-06T03:08:06Z,97.6
2026-06-06T03:09:06Z,97.7
2026-06-06T03:10:06Z,50.0
2026-06-06T03:11:06Z,97.7
2026-06-06T03:12:06Z,50.0
2026-06-06T03:13:06Z,97.1
2026-06-06T03:14:06Z,50.0
2026-06-06T03:15:06Z,96.3
2026-06-06T03:16:06Z,50.0
2026-06-06T03:17:06Z,96.0
2026-06-06T03:18:06Z,96.0
2026-06-06T03:19:06Z,96.0
2026-06-06T03:20:06Z,96.0
2026-06-06T03:21:06Z,50.0
2026-06-06T03:22:06Z,96.2
2026-06-06T03:23:06Z,96.5
2026-06-06T03:24:06Z,50.0
2026-06-06T03:25:06Z,50.0
2026-06-06T03:26:06Z,96.3
2026-06-06T03:27:06Z,96.1
2026-06-06T03:28:06Z,50.0
2026-06-06T03:29:06Z,95.7
2026-06-06T03:30:06Z,95.4
2026-06-06T03:31:06Z,95.1
2026-06-06T03:32:06Z,94.8
2026-06-06T03:33:06Z,94.7
2026-06-06T03:34:06Z,94.5
2026-06-06T03:35:06Z,94.5
2026-06-06T03:36:06Z,94.8
2026-06-06T03:37:06Z,95.2
2026-06-06T03:38:06Z,95.2
2026-06-06T03:39:06Z,50.0
2026-06-06T03:40:06Z,95.5
2026-06-06T03:41:06Z,96.3
2026-06-06T03:42:06Z,96.7
2026-06-06T03:43:06Z,97.0
2026-06-06T03:44:06Z,97.2
2026-06-06T03:45:06Z,97.3
2026-06-06T03:46:06Z,97.3
2026-06-06T03:47:06Z,50.0
2026-06-06T03:48:06Z,97.3
2026-06-06T03:49:06Z,97.1
2026-06-06T03:50:06Z,96.9
2026-06-06T03:51:06Z,50.0
2026-06-06T03:52:06Z,96.9
2026-06-06T03:53:06Z,97.6
2026-06-06T03:54:06Z,97.7
2026-06-06T03:55:06Z,97.9
2026-06-06T03:56:06Z,97.9
2026-06-06T03:57:06Z,97.9
2026-06-06T03:58:06Z,97.7
2026-06-06T03:59:06Z,97.5
2026-06-06T04:00:06Z,97.4
2026-06-06T04:01:06Z,97.1
2026-06-06T04:02:06Z,97.0
2026-06-06T04:03:06Z,97.1
2026-06-06T04:04:06Z,97.0
2026-06-06T04:05:06Z,96.8
2026-06-06T04:06:06Z,96.6
2026-06-06T04:07:06Z,96.1
2026-06-06T04:08:06Z,95.6
2026-06-06T04:09:06Z,95.5
2026-06-06T04:10:06Z,95.2
2026-06-06T04:11:06Z,95.1
2026-06-06T04:12:06Z,95.3
2026-06-06T04:13:06Z,95.4
2026-06-06T04:14:06Z,95.3
2026-06-06T04:15:06Z,95.0
2026-06-06T04:16:06Z,50.0
2026-06-06T04:17:06Z,94.4
2026-06-06T04:18:06Z,95.1
2026-06-06T04:19:06Z,94.0
2026-06-06T04:20:06Z,50.0
2026-06-06T04:21:06Z,94.1
2026-06-06T04:22:06Z,94.5
2026-06-06T04:23:06Z,50.0
2026-06-06T04:24:06Z,94.9
2026-06-06T04:25:06Z,50.0
2026-06-06T04:26:06Z,95.5
2026-06-06T04:27:06Z,95.9
2026-06-06T04:28:06Z,96.1
2026-06-06T04:29:06Z,50.0
2026-06-06T04:30:06Z,95.6
2026-06-06T04:31:06Z,95.3
2026-06-06T04:32:06Z,95.2
2026-06-06T04:33:06Z,94.9
2026-06-06T04:34:06Z,94.9
2026-06-06T04:35:06Z,94.7
2026-06-06T04:36:06Z,94.7
2026-06-06T04:37:06Z,94.6
2026-06-06T04:38:06Z,94.6
2026-06-06T04:39:06Z,94.5
2026-06-06T04:40:06Z,94.3
2026-06-06T04:41:06Z,94.4
2026-06-06T04:42:06Z,94.6
2026-06-06T04:43:06Z,94.4
2026-06-06T04:44:06Z,94.4
2026-06-06T04:45:06Z,94.7
2026-06-06T04:46:06Z,94.7
2026-06-06T04:47:06Z,94.5
2026-06-06T04:48:06Z,95.0
2026-06-06T04:49:06Z,50.0
2026-06-06T04:50:06Z,95.5
2026-06-06T04:51:06Z,95.7
2026-06-06T04:52:06Z,95.3
2026-06-06T04:53:06Z,95.8
2026-06-06T04:54:06Z,50.0
2026-06-06T04:55:06Z,96.4
2026-06-06T04:56:06Z,96.7
2026-06-06T04:57:06Z,96.8
2026-06-06T04:58:06Z,50.0
2026-06-06T04:59:06Z,96.4
2026-06-06T05:00:06Z,96.1
2026-06-06T05:01:06Z,96.2
2026-06-06T05:02:06Z,96.2
2026-06-06T05:03:06Z,96.3
2026-06-06T05:04:06Z,96.3
2026-06-06T05:05:06Z,95.7
2026-06-06T05:06:06Z,50.0
2026-06-06T05:07:06Z,95.6
2026-06-06T05:08:06Z,95.7
2026-06-06T05:09:06Z,96.0
2026-06-06T05:10:06Z,96.1
2026-06-06T05:11:06Z,50.0
2026-06-06T05:12:06Z,96.3
2026-06-06T05:13:06Z,94.5
2026-06-06T05:14:06Z,93.1
2026-06-06T05:15:06Z,92.2
2026-06-06T05:16:06Z,91.5
2026-06-06T05:17:06Z,91.2
2026-06-06T05:18:06Z,90.9
2026-06-06T05:19:06Z,90.7
2026-06-06T05:20:06Z,90.6
2026-06-06T05:21:06Z,90.6
2026-06-06T05:22:06Z,90.4
2026-06-06T05:23:06Z,90.4
2026-06-06T05:24:06Z,90.5
2026-06-06T05:25:06Z,50.0
2026-06-06T05:26:06Z,50.0
2026-06-06T05:27:06Z,50.0
2026-06-06T05:28:06Z,91.5
2026-06-06T05:29:06Z,92.9
2026-06-06T05:30:06Z,50.0
2026-06-06T05:31:06Z,50.0
2026-06-06T05:32:06Z,94.6
2026-06-06T05:33:06Z,95.1
2026-06-06T05:34:06Z,95.5
2026-06-06T05:35:06Z,95.6
2026-06-06T05:36:06Z,95.7
2026-06-06T05:37:06Z,95.8
2026-06-06T05:38:06Z,95.8
2026-06-06T05:39:06Z,96.0
2026-06-06T05:40:06Z,96.0
2026-06-06T05:41:06Z,96.1
2026-06-06T05:42:06Z,96.3
