timestamp,value
2026-05-11T02:59:36Z,91.5
2026-05-11T03:00:36Z,92.8
2026-05-11T03:01:36Z,95.0
2026-05-11T03:02:36Z,95.0
2026-05-11T03:03:36Z,95.7
2026-05-11T03:04:36Z,95.3
2026-05-11T03:05:36Z,96.4
2026-05-11T03:06:36Z,97.1
2026-05-11T03:07:36Z,96.3
2026-05-11T03:08:36Z,97.1
2026-05-11T03:09:36Z,50.0
2026-05-11T03:10:36Z,97.2
2026-05-11T03:11:36Z,97.9
2026-05-11T03:12:36Z,97.0
2026-05-11T03:13:36Z,96.7
2026-05-11T03:14:36Z,97.0
2026-05-11T03:15:36Z,97.3
2026-05-11T03:16:36Z,50.0
2026-05-11T03:17:36Z,97.6
2026-05-11T03:18:36Z,96.4
2026-05-11T03:19:36Z,93.6
2026-05-11T03:20:36Z,93.9
2026-05-11T03:21:36Z,94.3
2026-05-11T03:22:36Z,94.8
2026-05-11T03:23:36Z,96.2
2026-05-11T03:24:36Z,96.3
2026-05-11T03:25:36Z,98.0
2026-05-11T03:26:36Z,50.0
2026-05-11T03:27:36Z,98.9
2026-05-11T03:28:36Z,97.8
2026-05-11T03:29:36Z,92.7
2026-05-11T03:30:36Z,88.6
2026-05-11T03:31:36Z,85.7
2026-05-11T03:32:36Z,83.7
2026-05-11T03:33:36Z,82.5
2026-05-11T03:34:36Z,81.7
2026-05-11T03:35:36Z,81.2
2026-05-11T03:36:36Z,80.8
2026-05-11T03:37:36Z,80.4
2026-05-11T03:38:36Z,80.1
2026-05-11T03:39:36Z,79.9
2026-05-11T03:40:36Z,79.8
2026-05-11T03:41:36Z,79.7
2026-05-11T03:42:36Z,79.6
2026-05-11T03:43:36Z,79.5
2026-05-11T03:44:36Z,79.4
2026-05-11T03:45:36Z,79.4
2026-05-11T03:46:36Z,79.3
2026-05-11T03:47:36Z,79.2
2026-05-11T03:48:36Z,79.3
2026-05-11T03:49:36Z,79.1
2026-05-11T03:50:36Z,78.9
2026-05-11T03:51:36Z,78.8
2026-05-11T03:52:36Z,78.7
2026-05-11T03:53:36Z,78.6
2026-05-11T03:54:36Z,78.6
2026-05-11T03:55:36Z,78.6
2026-05-11T03:56:36Z,78.4
2026-05-11T03:57:36Z,78.5
2026-05-11T03:58:36Z,78.4
2026-05-11T03:59:36Z,78.4
2026-05-11T04:00:36Z,78.2
2026-05-11T04:01:36Z,50.0
2026-05-11T04:02:36Z,78.3
2026-05-11T04:03:36Z,50.0
2026-05-11T04:04:36Z,50.0
2026-05-11T04:05:36Z,80.6
2026-05-11T04:06:36Z,81.1
2026-05-11T04:07:36Z,82.4
2026-05-11T04:08:36Z,84.5
2026-05-11T04:09:36Z,88.9
2026-05-11T04:10:36Z,91.5
2026-05-11T04:11:36Z,93.7
2026-05-11T04:12:36Z,95.4
2026-05-11T04:13:36Z,97.0
2026-05-11T04:14:36Z,97.6
2026-05-11T04:15:36Z,98.5
2026-05-11T04:16:36Z,98.6
2026-05-11T04:17:36Z,97.9
2026-05-11T04:18:36Z,50.0
2026-05-11T04:19:36Z,95.0
2026-05-11T04:20:36Z,92.0
2026-05-11T04:21:36Z,89.1
2026-05-11T04:22:36Z,87.2
2026-05-11T04:23:36Z,85.9
2026-05-11T04:24:36Z,84.8
2026-05-11T04:25:36Z,84.0
2026-05-11T04:26:36Z,83.4
2026-05-11T04:27:36Z,50.0
2026-05-11T04:28:36Z,85.5
2026-05-11T04:29:36Z,89.6
2026-05-11T04:30:36Z,50.0
2026-05-11T04:31:36Z,92.2
2026-05-11T04:32:36Z,50.0
2026-05-11T04:33:36Z,90.9
2026-05-11T04:34:36Z,89.1
2026-05-11T04:35:36Z,87.8
2026-05-11T04:36:36Z,50.0
2026-05-11T04:37:36Z,86.8
2026-05-11T04:38:36Z,85.8
2026-05-11T04:39:36Z,84.9
2026-05-11T04:40:36Z,84.0
2026-05-11T04:41:36Z,83.8
2026-05-11T04:42:36Z,83.6
2026-05-11T04:43:36Z,83.7
2026-05-11T04:44:36Z,83.7
2026-05-11T04:45:36Z,84.0
2026-05-11T04:46:36Z,84.3
2026-05-11T04:47:36Z,84.4
2026-05-11T04:48:36Z,84.7
2026-05-11T04:49:36Z,84.3
2026-05-11T04:50:36Z,84.5
2026-05-11T04:51:36Z,84.0
2026-05-11T04:52:36Z,85.3
2026-05-11T04:53:36Z,85.4
2026-05-11T04:54:36Z,84.8
2026-05-11T04:55:36Z,85.0
2026-05-11T04:56:36Z,85.2
2026-05-11T04:57:36Z,87.5
2026-05-11T04:58:36Z,92.7
2026-05-11T04:59:36Z,50.0
2026-05-11T05:00:36Z,50.0
2026-05-11T05:01:36Z,50.0
2026-05-11T05:02:36Z,95.0
2026-05-11T05:03:36Z,95.1
2026-05-11T05:04:36Z,95.3
2026-05-11T05:05:36Z,95.5
2026-05-11T05:06:36Z,95.7
2026-05-11T05:07:36Z,95.9
2026-05-11T05:08:36Z,95.9
2026-05-11T05:09:36Z,50.0
2026-05-11T05:10:36Z,95.9
2026-05-11T05:11:36Z,50.0
2026-05-11T05:12:36Z,50.0
2026-05-11T05:13:36Z,50.0
2026-05-11T05:14:36Z,50.0
2026-05-11T05:15:36Z,50.0
2026-05-11T05:16:36Z,94.9
2026-05-11T05:17:36Z,94.3
2026-05-11T05:18:36Z,50.0
2026-05-11T05:19:36Z,50.0
2026-05-11T05:20:36Z,50.0
2026-05-11T05:21:36Z,50.0
2026-05-11T05:22:36Z,50.0
2026-05-11T05:23:36Z,93.5
