timestamp,value
2026-05-24T01:56:34Z,78.8
2026-05-24T01:57:34Z,75.2
2026-05-24T01:58:34Z,50.0
2026-05-24T01:59:34Z,78.6
2026-05-24T02:00:34Z,84.3
2026-05-24T02:01:34Z,88.6
2026-05-24T02:02:34Z,91.5
2026-05-24T02:19:04Z,96.5
2026-05-24T02:20:04Z,96.4
2026-05-24T02:21:04Z,96.5
2026-05-24T02:22:04Z,96.6
2026-05-24T02:23:04Z,96.6
2026-05-24T02:24:04Z,50.0
2026-05-24T02:25:04Z,97.3
2026-05-24T02:26:04Z,97.8
2026-05-24T02:27:04Z,98.2
2026-05-24T02:28:04Z,98.5
2026-05-24T02:29:04Z,98.5
2026-05-24T02:30:04Z,98.9
2026-05-24T02:31:04Z,98.9
2026-05-24T02:32:04Z,99.0
2026-05-24T02:33:04Z,99.2
2026-05-24T02:34:04Z,99.1
2026-05-24T02:35:04Z,99.2
2026-05-24T02:36:04Z,50.0
2026-05-24T02:37:04Z,99.6
2026-05-24T02:38:04Z,50.0
2026-05-24T02:39:04Z,98.8
2026-05-24T02:40:04Z,50.0
2026-05-24T02:41:04Z,98.1
2026-05-24T02:42:04Z,98.2
2026-05-24T02:43:04Z,97.8
2026-05-24T02:44:04Z,98.0
2026-05-24T02:45:04Z,97.7
2026-05-24T02:46:04Z,50.0
2026-05-24T02:47:04Z,96.6
2026-05-24T02:48:04Z,94.1
2026-05-24T02:49:04Z,92.1
2026-05-24T02:50:04Z,90.6
2026-05-24T02:51:04Z,88.8
2026-05-24T02:52:04Z,50.0
2026-05-24T02:53:04Z,88.2
2026-05-24T02:54:04Z,50.0
2026-05-24T02:55:04Z,91.0
2026-05-24T02:56:04Z,94.1
2026-05-24T02:57:04Z,95.8
2026-05-24T02:58:04Z,96.8
2026-05-24T02:59:04Z,97.5
2026-05-24T03:00:04Z,97.9
2026-05-24T03:01:04Z,98.2
2026-05-24T03:02:04Z,98.7
2026-05-24T03:03:04Z,99.1
2026-05-24T03:04:04Z,99.1
2026-05-24T03:05:04Z,99.0
2026-05-24T03:06:04Z,99.1
2026-05-24T03:07:04Z,99.1
2026-05-24T03:08:04Z,99.1
2026-05-24T03:09:04Z,99.5
2026-05-24T03:10:04Z,99.5
2026-05-24T03:11:04Z,99.5
2026-05-24T03:12:04Z,99.3
2026-05-24T03:13:04Z,99.3
2026-05-24T03:14:04Z,99.0
2026-05-24T03:15:04Z,98.9
2026-05-24T03:16:04Z,99.1
2026-05-24T03:17:04Z,99.2
2026-05-24T03:18:04Z,99.3
2026-05-24T03:19:04Z,99.2
2026-05-24T03:20:04Z,99.1
2026-05-24T03:21:04Z,99.2
2026-05-24T03:22:04Z,99.0
2026-05-24T03:23:04Z,99.2
2026-05-24T03:24:04Z,99.0
2026-05-24T03:25:04Z,98.7
2026-05-24T03:26:04Z,98.9
2026-05-24T03:27:04Z,99.0
2026-05-24T03:28:04Z,50.0
2026-05-24T03:29:04Z,50.0
2026-05-24T03:30:04Z,97.6
