timestamp,value
2026-05-28T03:00:35Z,79.7
2026-05-28T03:01:35Z,75.6
2026-05-28T03:02:35Z,78.9
2026-05-28T03:03:35Z,84.4
2026-05-28T03:04:35Z,89.1
2026-05-28T03:05:35Z,91.9
2026-05-28T03:06:35Z,93.7
2026-05-28T03:07:35Z,94.7
2026-05-28T03:08:35Z,95.3
2026-05-28T03:09:35Z,95.7
2026-05-28T03:10:35Z,50.0
2026-05-28T03:11:35Z,50.0
2026-05-28T03:12:35Z,96.1
2026-05-28T03:13:35Z,96.1
2026-05-28T03:14:35Z,96.0
2026-05-28T03:15:35Z,96.1
2026-05-28T03:16:35Z,96.1
2026-05-28T03:17:35Z,96.2
2026-05-28T03:18:35Z,96.2
2026-05-28T03:19:35Z,96.2
2026-05-28T03:20:35Z,96.1
2026-05-28T03:21:35Z,50.0
2026-05-28T03:22:35Z,95.9
2026-05-28T03:23:35Z,95.4
2026-05-28T03:24:35Z,95.0
2026-05-28T03:25:35Z,94.9
2026-05-28T03:26:35Z,94.9
2026-05-28T03:27:35Z,95.0
2026-05-28T03:28:35Z,95.0
2026-05-28T03:29:35Z,94.9
2026-05-28T03:30:35Z,95.1
2026-05-28T03:31:35Z,95.2
2026-05-28T03:32:35Z,94.9
2026-05-28T03:33:35Z,94.8
2026-05-28T03:34:35Z,95.1
2026-05-28T03:35:35Z,95.1
2026-05-28T03:36:35Z,95.1
2026-05-28T03:37:35Z,95.2
2026-05-28T03:38:35Z,95.1
2026-05-28T03:39:35Z,95.1
2026-05-28T03:40:35Z,50.0
2026-05-28T03:41:35Z,95.0
2026-05-28T03:42:35Z,92.6
2026-05-28T03:43:35Z,91.3
2026-05-28T03:44:35Z,91.2
2026-05-28T03:45:35Z,50.0
2026-05-28T03:46:35Z,50.0
2026-05-28T03:47:35Z,93.8
2026-05-28T03:48:35Z,95.1
2026-05-28T03:49:35Z,50.0
2026-05-28T03:50:35Z,95.8
2026-05-28T03:51:35Z,96.1
2026-05-28T03:52:35Z,96.3
2026-05-28T03:53:35Z,96.3
2026-05-28T03:54:35Z,96.5
2026-05-28T03:55:35Z,96.5
2026-05-28T03:56:35Z,96.6
2026-05-28T03:57:35Z,96.6
2026-05-28T03:58:35Z,96.8
2026-05-28T03:59:35Z,96.8
2026-05-28T04:00:35Z,50.0
2026-05-28T04:01:35Z,97.1
2026-05-28T04:02:35Z,97.3
2026-05-28T04:03:35Z,97.4
2026-05-28T04:04:35Z,97.7
2026-05-28T04:05:35Z,97.6
2026-05-28T04:06:35Z,97.5
2026-05-28T04:07:35Z,97.6
2026-05-28T04:08:35Z,97.5
2026-05-28T04:09:35Z,97.7
2026-05-28T04:10:35Z,98.1
2026-05-28T04:11:35Z,98.2
2026-05-28T04:12:35Z,98.2
2026-05-28T04:13:35Z,98.6
2026-05-28T04:14:35Z,98.6
2026-05-28T04:15:35Z,98.2
2026-05-28T04:16:35Z,98.2
2026-05-28T04:17:35Z,98.1
2026-05-28T04:18:35Z,97.9
2026-05-28T04:19:35Z,50.0
2026-05-28T04:20:35Z,97.7
2026-05-28T04:21:35Z,97.5
2026-05-28T04:22:35Z,97.2
2026-05-28T04:23:35Z,96.3
2026-05-28T04:24:35Z,95.6
2026-05-28T04:25:35Z,95.1
2026-05-28T04:26:35Z,94.7
2026-05-28T04:27:35Z,94.5
2026-05-28T04:28:35Z,94.4
2026-05-28T04:29:35Z,94.3
2026-05-28T04:30:35Z,94.1
2026-05-28T04:31:35Z,94.1
2026-05-28T04:32:35Z,94.1
2026-05-28T04:33:35Z,94.0
2026-05-28T04:34:35Z,94.0
2026-05-28T04:35:35Z,93.9
2026-05-28T04:36:35Z,93.9
2026-05-28T04:37:35Z,93.8
2026-05-28T04:38:35Z,93.9
2026-05-28T04:39:35Z,94.0
2026-05-28T04:40:35Z,94.0
2026-05-28T04:41:35Z,93.9
2026-05-28T04:42:35Z,93.9
2026-05-28T04:43:35Z,94.1
2026-05-28T04:44:35Z,94.0
2026-05-28T04:45:35Z,93.9
2026-05-28T04:46:35Z,93.8
2026-05-28T04:47:35Z,93.9
2026-05-28T04:48:35Z,93.9
2026-05-28T04:49:35Z,93.9
2026-05-28T04:50:35Z,93.9
2026-05-28T04:51:35Z,94.0
2026-05-28T04:52:35Z,94.3
2026-05-28T04:53:35Z,94.5
2026-05-28T04:54:35Z,94.6
2026-05-28T04:55:35Z,94.6
2026-05-28T04:56:35Z,94.8
2026-05-28T04:57:35Z,94.8
2026-05-28T04:58:35Z,94.8
2026-05-28T04:59:35Z,94.7
2026-05-28T05:00:35Z,94.5
2026-05-28T05:01:35Z,94.6
2026-05-28T05:02:35Z,94.6
2026-05-28T05:03:35Z,94.7
2026-05-28T05:04:35Z,94.7
2026-05-28T05:05:35Z,94.7
2026-05-28T05:06:35Z,94.4
2026-05-28T05:07:35Z,94.6
2026-05-28T05:08:35Z,94.9
2026-05-28T05:09:35Z,95.0
2026-05-28T05:10:35Z,94.9
2026-05-28T05:11:35Z,94.9
2026-05-28T05:12:35Z,94.8
2026-05-28T05:13:35Z,94.9
2026-05-28T05:14:35Z,95.0
2026-05-28T05:15:35Z,94.8
2026-05-28T05:16:35Z,94.8
2026-05-28T05:17:35Z,94.8
2026-05-28T05:18:35Z,94.9
2026-05-28T05:19:35Z,95.1
2026-05-28T05:20:35Z,95.2
2026-05-28T05:21:35Z,50.0
2026-05-28T05:22:35Z,50.0
2026-05-28T05:23:35Z,50.0
2026-05-28T05:24:35Z,96.1
2026-05-28T05:25:35Z,95.2
2026-05-28T05:26:35Z,94.2
2026-05-28T05:27:35Z,93.2
2026-05-28T05:28:35Z,92.4
2026-05-28T05:29:35Z,90.9
2026-05-28T05:30:35Z,93.7
2026-05-28T05:31:35Z,93.4
2026-05-28T05:32:35Z,93.8
2026-05-28T05:33:35Z,94.3
2026-05-28T05:34:35Z,50.0
2026-05-28T05:35:35Z,94.1
2026-05-28T05:36:35Z,94.5
2026-05-28T05:37:35Z,94.8
2026-05-28T05:38:35Z,94.9
2026-05-28T05:39:35Z,95.0
2026-05-28T05:40:35Z,50.0
2026-05-28T05:41:35Z,95.4
2026-05-28T05:42:35Z,50.0
2026-05-28T05:43:35Z,95.9
2026-05-28T05:44:35Z,96.3
2026-05-28T05:45:35Z,50.0
2026-05-28T05:46:35Z,96.2
2026-05-28T05:47:35Z,96.2
2026-05-28T05:48:35Z,96.1
2026-05-28T05:49:35Z,96.2
2026-05-28T05:50:35Z,96.2
2026-05-28T05:51:35Z,50.0
2026-05-28T05:52:35Z,96.3
2026-05-28T05:53:35Z,97.1
2026-05-28T05:54:35Z,97.6
2026-05-28T05:55:35Z,98.2
2026-05-28T05:56:35Z,98.6
2026-05-28T05:57:35Z,99.0
2026-05-28T05:58:35Z,99.3
2026-05-28T05:59:35Z,99.6
2026-05-28T06:00:35Z,99.7
2026-05-28T06:01:35Z,99.9
2026-05-28T06:02:35Z,100.0
2026-05-28T06:03:35Z,100.0
2026-05-28T06:04:35Z,50.0
2026-05-28T06:05:35Z,99.6
2026-05-28T06:06:35Z,98.4
2026-05-28T06:07:35Z,97.4
2026-05-28T06:08:35Z,96.8
2026-05-28T06:09:35Z,96.3
2026-05-28T06:10:35Z,96.0
2026-05-28T06:11:35Z,96.0
2026-05-28T06:12:35Z,96.0
2026-05-28T06:13:35Z,96.0
2026-05-28T06:14:35Z,96.0
2026-05-28T06:15:35Z,96.1
2026-05-28T06:16:35Z,96.3
2026-05-28T06:17:35Z,96.3
2026-05-28T06:18:35Z,96.3
2026-05-28T06:19:35Z,96.3
2026-05-28T06:20:35Z,96.3
2026-05-28T06:21:35Z,96.2
2026-05-28T06:22:35Z,96.3
2026-05-28T06:23:35Z,96.4
2026-05-28T06:24:35Z,96.7
2026-05-28T06:25:35Z,97.0
2026-05-28T06:26:35Z,97.0
2026-05-28T06:27:35Z,50.0
2026-05-28T06:28:35Z,50.0
2026-05-28T06:29:35Z,97.2
2026-05-28T06:30:35Z,97.7
2026-05-28T06:31:35Z,97.7
2026-05-28T06:32:35Z,98.0
2026-05-28T06:33:35Z,98.2
2026-05-28T06:34:35Z,98.1
2026-05-28T06:35:35Z,98.4
2026-05-28T06:36:35Z,50.0
2026-05-28T06:37:35Z,95.9
2026-05-28T06:38:35Z,93.5
2026-05-28T06:39:35Z,92.1
2026-05-28T06:40:35Z,50.0
2026-05-28T06:41:35Z,91.6
2026-05-28T06:42:35Z,50.0
2026-05-28T06:43:35Z,93.9
2026-05-28T06:44:35Z,96.8
2026-05-28T06:45:35Z,98.5
2026-05-28T06:46:35Z,99.6
2026-05-28T06:47:35Z,100.0
2026-05-28T06:48:35Z,100.0
2026-05-28T06:49:35Z,50.0
2026-05-28T06:50:35Z,100.0
2026-05-28T06:51:35Z,99.4
2026-05-28T06:52:35Z,98.8
2026-05-28T06:53:35Z,98.7
2026-05-28T06:54:35Z,98.7
2026-05-28T06:55:35Z,98.2
2026-05-28T06:56:35Z,97.8
2026-05-28T06:57:35Z,98.0
2026-05-28T06:58:35Z,98.0
2026-05-28T06:59:35Z,50.0
2026-05-28T07:00:35Z,50.0
2026-05-28T07:01:35Z,97.8
2026-05-28T07:02:35Z,50.0
2026-05-28T07:03:35Z,97.0
2026-05-28T07:04:35Z,97.0
2026-05-28T07:05:35Z,97.1
2026-05-28T07:06:35Z,97.1
2026-05-28T07:07:35Z,97.1
