timestamp,value
2026-06-02T22:16:10Z,50.0
2026-06-02T22:17:10Z,89.9
2026-06-02T22:18:10Z,92.6
2026-06-02T22:19:10Z,50.0
2026-06-02T22:20:10Z,50.0
2026-06-02T22:21:10Z,94.7
2026-06-02T22:22:10Z,94.8
2026-06-02T22:23:10Z,50.0
2026-06-02T22:24:10Z,50.0
2026-06-02T22:25:10Z,50.0
2026-06-02T22:26:10Z,95.6
2026-06-02T22:27:10Z,50.0
2026-06-02T22:28:10Z,50.0
2026-06-02T22:29:10Z,96.2
2026-06-02T22:30:10Z,50.0
2026-06-02T22:31:10Z,50.0
2026-06-02T22:32:10Z,50.0
2026-06-02T22:33:10Z,50.0
2026-06-02T22:34:10Z,95.9
2026-06-02T22:35:10Z,50.0
2026-06-02T22:36:10Z,50.0
2026-06-02T22:37:10Z,50.0
2026-06-02T22:38:10Z,95.4
2026-06-02T22:39:10Z,94.9
2026-06-02T22:40:10Z,94.7
2026-06-02T22:41:10Z,50.0
2026-06-02T22:42:10Z,50.0
2026-06-02T22:43:10Z,50.0
2026-06-02T22:44:10Z,95.2
2026-06-02T22:45:10Z,50.0
2026-06-02T22:46:10Z,50.0
2026-06-02T22:47:10Z,50.0
2026-06-02T22:48:10Z,50.0
2026-06-02T22:49:10Z,50.0
2026-06-02T22:50:10Z,50.0
2026-06-02T22:51:10Z,95.8
2026-06-02T22:52:10Z,96.1
2026-06-02T22:53:10Z,96.0
2026-06-02T22:54:10Z,50.0
2026-06-02T22:55:10Z,95.9
2026-06-02T22:56:10Z,50.0
2026-06-02T22:57:10Z,50.0
