timestamp,value
2026-05-31T01:23:37Z,96.9
2026-05-31T01:24:37Z,96.8
2026-05-31T01:25:37Z,96.8
2026-05-31T01:26:37Z,96.7
2026-05-31T01:27:37Z,50.0
2026-05-31T01:28:37Z,96.2
2026-05-31T01:29:37Z,50.0
2026-05-31T01:30:37Z,96.0
2026-05-31T01:31:37Z,95.6
2026-05-31T01:32:37Z,95.4
2026-05-31T01:33:37Z,95.4
2026-05-31T01:34:37Z,95.3
2026-05-31T01:35:37Z,95.4
2026-05-31T01:36:37Z,95.2
2026-05-31T01:37:37Z,95.0
2026-05-31T01:38:37Z,94.9
2026-05-31T01:39:37Z,95.1
2026-05-31T01:40:37Z,95.1
2026-05-31T01:41:37Z,95.1
2026-05-31T01:42:37Z,95.1
2026-05-31T01:43:37Z,95.1
2026-05-31T01:44:37Z,95.3
2026-05-31T01:45:37Z,95.3
2026-05-31T01:46:37Z,95.3
2026-05-31T01:47:37Z,95.3
2026-05-31T01:48:37Z,95.4
2026-05-31T01:49:37Z,95.5
2026-05-31T01:50:37Z,95.4
2026-05-31T01:51:37Z,95.4
2026-05-31T01:52:37Z,95.4
2026-05-31T01:53:37Z,95.4
2026-05-31T01:54:37Z,95.4
2026-05-31T01:55:37Z,95.3
2026-05-31T01:56:37Z,95.3
2026-05-31T01:57:37Z,95.2
2026-05-31T01:58:37Z,95.4
2026-05-31T01:59:37Z,95.5
2026-05-31T02:00:37Z,95.6
2026-05-31T02:01:37Z,95.6
2026-05-31T02:02:37Z,95.6
2026-05-31T02:03:37Z,95.6
2026-05-31T02:04:37Z,95.5
2026-05-31T02:05:37Z,95.6
2026-05-31T02:06:37Z,95.6
2026-05-31T02:07:37Z,50.0
2026-05-31T02:08:37Z,50.0
2026-05-31T02:09:37Z,96.2
2026-05-31T02:10:37Z,50.0
2026-05-31T02:11:37Z,50.0
2026-05-31T02:12:37Z,97.0
2026-05-31T02:13:37Z,97.0
2026-05-31T02:14:37Z,97.0
2026-05-31T02:15:37Z,97.0
2026-05-31T02:16:37Z,50.0
2026-05-31T02:17:37Z,50.0
2026-05-31T02:18:37Z,50.0
2026-05-31T02:19:37Z,50.0
2026-05-31T02:20:37Z,50.0
2026-05-31T02:21:37Z,50.0
2026-05-31T02:22:37Z,96.9
2026-05-31T02:23:37Z,50.0
2026-05-31T02:24:37Z,50.0
2026-05-31T02:25:37Z,50.0
2026-05-31T02:26:37Z,96.7
2026-05-31T02:27:37Z,96.7
2026-05-31T02:28:37Z,96.6
2026-05-31T02:29:37Z,96.5
2026-05-31T02:30:37Z,96.5
2026-05-31T02:31:37Z,96.6
2026-05-31T02:32:37Z,96.7
2026-05-31T02:33:37Z,96.7
2026-05-31T02:34:37Z,96.9
2026-05-31T02:35:37Z,96.9
2026-05-31T02:36:37Z,96.5
2026-05-31T02:37:37Z,96.2
2026-05-31T02:38:37Z,95.9
2026-05-31T02:39:37Z,95.8
2026-05-31T02:40:37Z,50.0
2026-05-31T02:41:37Z,96.0
2026-05-31T02:42:37Z,50.0
2026-05-31T02:43:37Z,50.0
2026-05-31T02:44:37Z,96.0
2026-05-31T02:45:37Z,95.7
2026-05-31T02:46:37Z,95.6
2026-05-31T02:47:37Z,95.7
2026-05-31T02:48:37Z,95.8
2026-05-31T02:49:37Z,95.8
2026-05-31T02:50:37Z,95.3
2026-05-31T02:51:37Z,95.5
2026-05-31T02:52:37Z,95.6
2026-05-31T02:53:37Z,95.2
2026-05-31T02:54:37Z,95.1
2026-05-31T02:55:37Z,94.8
2026-05-31T02:56:37Z,95.0
2026-05-31T02:57:37Z,95.2
2026-05-31T02:58:37Z,95.4
2026-05-31T02:59:37Z,95.5
2026-05-31T03:00:37Z,95.5
2026-05-31T03:01:37Z,95.4
2026-05-31T03:02:37Z,95.4
2026-05-31T03:03:37Z,95.5
2026-05-31T03:04:37Z,95.4
2026-05-31T03:05:37Z,95.4
2026-05-31T03:06:37Z,95.4
2026-05-31T03:07:37Z,95.4
2026-05-31T03:08:37Z,95.4
2026-05-31T03:09:37Z,95.4
2026-05-31T03:10:37Z,95.5
2026-05-31T03:11:37Z,95.6
2026-05-31T03:12:37Z,95.5
2026-05-31T03:13:37Z,95.4
2026-05-31T03:14:37Z,95.5
2026-05-31T03:15:37Z,95.4
2026-05-31T03:16:37Z,50.0
2026-05-31T03:17:37Z,50.0
2026-05-31T03:18:37Z,50.0
2026-05-31T03:19:37Z,95.7
2026-05-31T03:20:37Z,96.1
2026-05-31T03:21:37Z,96.5
2026-05-31T03:22:37Z,96.7
2026-05-31T03:23:37Z,96.9
2026-05-31T03:24:37Z,96.9
2026-05-31T03:25:37Z,96.9
2026-05-31T03:26:37Z,96.9
2026-05-31T03:27:37Z,96.8
2026-05-31T03:28:37Z,96.8
2026-05-31T03:29:37Z,96.8
2026-05-31T03:30:37Z,96.8
2026-05-31T03:31:37Z,96.7
2026-05-31T03:32:37Z,96.8
2026-05-31T03:33:37Z,96.6
2026-05-31T03:34:37Z,96.6
2026-05-31T03:35:37Z,96.6
2026-05-31T03:36:37Z,96.6
2026-05-31T03:37:37Z,96.7
2026-05-31T03:38:37Z,96.6
2026-05-31T03:39:37Z,96.6
2026-05-31T03:40:37Z,96.5
2026-05-31T03:41:37Z,96.4
2026-05-31T03:42:37Z,96.6
2026-05-31T03:43:37Z,96.5
2026-05-31T03:44:37Z,96.5
2026-05-31T03:45:37Z,96.5
2026-05-31T03:46:37Z,96.4
2026-05-31T03:47:37Z,96.4
2026-05-31T03:48:37Z,50.0
2026-05-31T03:49:37Z,50.0
2026-05-31T03:50:37Z,96.9
2026-05-31T03:51:37Z,50.0
2026-05-31T03:52:37Z,97.3
2026-05-31T03:53:37Z,50.0
2026-05-31T03:54:37Z,97.4
2026-05-31T03:55:37Z,97.0
2026-05-31T03:56:37Z,96.7
2026-05-31T03:57:37Z,96.6
2026-05-31T03:58:37Z,96.5
2026-05-31T03:59:37Z,96.5
2026-05-31T04:00:37Z,96.5
2026-05-31T04:01:37Z,96.4
2026-05-31T04:02:37Z,96.5
2026-05-31T04:03:37Z,96.5
2026-05-31T04:04:37Z,96.6
2026-05-31T04:05:37Z,50.0
2026-05-31T04:06:37Z,96.6
2026-05-31T04:07:37Z,96.7
2026-05-31T04:08:37Z,96.7
2026-05-31T04:09:37Z,96.8
2026-05-31T04:10:37Z,96.7
2026-05-31T04:11:37Z,96.9
2026-05-31T04:12:37Z,96.9
2026-05-31T04:13:37Z,96.9
2026-05-31T04:14:37Z,50.0
2026-05-31T04:15:37Z,96.4
2026-05-31T04:16:37Z,96.0
2026-05-31T04:17:37Z,95.7
2026-05-31T04:18:37Z,95.3
2026-05-31T04:19:37Z,95.3
2026-05-31T04:20:37Z,95.3
2026-05-31T04:21:37Z,95.2
2026-05-31T04:22:37Z,50.0
2026-05-31T04:23:37Z,93.3
2026-05-31T04:24:37Z,92.1
2026-05-31T04:25:37Z,93.1
2026-05-31T04:26:37Z,92.8
2026-05-31T04:27:37Z,93.7
2026-05-31T04:28:37Z,50.0
2026-05-31T04:29:37Z,93.7
2026-05-31T04:30:37Z,94.2
2026-05-31T04:31:37Z,94.8
2026-05-31T04:32:37Z,95.1
2026-05-31T04:33:37Z,95.3
2026-05-31T04:34:37Z,95.4
2026-05-31T04:35:37Z,95.5
2026-05-31T04:36:37Z,95.5
2026-05-31T04:37:37Z,95.5
2026-05-31T04:38:37Z,95.4
2026-05-31T04:39:37Z,95.3
2026-05-31T04:40:37Z,95.3
2026-05-31T04:41:37Z,95.2
2026-05-31T04:42:37Z,95.2
2026-05-31T04:43:37Z,95.2
2026-05-31T04:44:37Z,95.1
2026-05-31T04:45:37Z,95.1
2026-05-31T04:46:37Z,95.1
2026-05-31T04:47:37Z,95.1
2026-05-31T04:48:37Z,95.1
2026-05-31T04:49:37Z,95.1
2026-05-31T04:50:37Z,95.0
2026-05-31T04:51:37Z,95.0
2026-05-31T04:52:37Z,95.1
2026-05-31T04:53:37Z,95.1
2026-05-31T04:54:37Z,95.2
2026-05-31T04:55:37Z,95.1
2026-05-31T04:56:37Z,95.0
2026-05-31T04:57:37Z,95.1
2026-05-31T04:58:37Z,95.1
2026-05-31T04:59:37Z,95.1
2026-05-31T05:00:37Z,95.1
