timestamp,value
2026-06-01T01:02:04Z,50.0
2026-06-01T01:03:04Z,50.0
2026-06-01T01:04:04Z,99.5
2026-06-01T01:05:04Z,99.1
2026-06-01T01:06:04Z,98.6
2026-06-01T01:19:33Z,50.0
2026-06-01T01:20:33Z,95.9
2026-06-01T01:21:33Z,95.6
2026-06-01T01:22:33Z,95.4
2026-06-01T01:23:33Z,94.9
2026-06-01T01:24:33Z,94.4
2026-06-01T01:25:33Z,94.0
2026-06-01T01:26:33Z,93.6
2026-06-01T01:27:33Z,93.4
2026-06-01T01:28:33Z,93.2
2026-06-01T01:29:33Z,92.9
2026-06-01T01:30:33Z,93.0
2026-06-01T01:31:33Z,93.2
2026-06-01T01:32:33Z,93.2
2026-06-01T01:33:33Z,93.2
2026-06-01T01:34:33Z,93.2
2026-06-01T01:35:33Z,93.3
2026-06-01T01:36:33Z,93.2
2026-06-01T01:37:33Z,93.0
2026-06-01T01:38:33Z,92.6
2026-06-01T01:39:33Z,92.4
2026-06-01T01:40:33Z,91.9
2026-06-01T01:41:33Z,91.5
2026-06-01T01:42:33Z,91.7
2026-06-01T01:43:33Z,91.8
2026-06-01T01:44:33Z,92.1
2026-06-01T01:45:33Z,92.1
2026-06-01T01:46:33Z,92.2
2026-06-01T01:47:33Z,92.0
2026-06-01T01:48:33Z,91.8
2026-06-01T01:49:33Z,91.8
2026-06-01T01:50:33Z,50.0
2026-06-01T01:51:33Z,50.0
2026-06-01T01:52:33Z,92.7
2026-06-01T01:53:33Z,94.3
2026-06-01T01:54:33Z,96.2
2026-06-01T01:55:33Z,50.0
2026-06-01T01:56:33Z,50.0
2026-06-01T01:57:33Z,98.8
2026-06-01T01:58:33Z,50.0
2026-06-01T01:59:33Z,98.9
2026-06-01T02:00:33Z,98.2
2026-06-01T02:01:33Z,50.0
2026-06-01T02:02:33Z,97.7
2026-06-01T02:03:33Z,97.5
2026-06-01T02:04:33Z,97.3
2026-06-01T02:05:33Z,97.3
2026-06-01T02:06:33Z,97.1
2026-06-01T02:07:33Z,97.3
2026-06-01T02:08:33Z,97.4
2026-06-01T02:09:33Z,97.5
2026-06-01T02:10:33Z,50.0
2026-06-01T02:11:33Z,97.4
2026-06-01T02:12:33Z,94.0
2026-06-01T02:13:33Z,91.4
2026-06-01T02:14:33Z,89.6
2026-06-01T02:15:33Z,88.4
2026-06-01T02:16:33Z,88.5
2026-06-01T02:17:33Z,50.0
2026-06-01T02:18:33Z,85.9
2026-06-01T02:19:33Z,84.7
2026-06-01T02:20:33Z,83.5
2026-06-01T02:21:33Z,82.9
2026-06-01T02:22:33Z,82.8
2026-06-01T02:23:33Z,83.2
2026-06-01T02:24:33Z,83.0
2026-06-01T02:25:33Z,83.4
2026-06-01T02:26:33Z,82.7
2026-06-01T02:27:33Z,83.5
2026-06-01T02:28:33Z,83.4
2026-06-01T02:29:33Z,83.1
2026-06-01T02:30:33Z,83.3
2026-06-01T02:31:33Z,50.0
2026-06-01T02:32:33Z,84.0
2026-06-01T02:33:33Z,88.1
2026-06-01T02:34:33Z,90.9
2026-06-01T02:35:33Z,50.0
2026-06-01T02:36:33Z,93.0
2026-06-01T02:37:33Z,93.2
2026-06-01T02:38:33Z,94.4
2026-06-01T02:39:33Z,50.0
2026-06-01T02:40:33Z,95.3
2026-06-01T02:41:33Z,50.0
2026-06-01T02:42:33Z,50.0
2026-06-01T02:43:33Z,95.9
2026-06-01T02:44:33Z,96.4
2026-06-01T02:45:33Z,50.0
2026-06-01T02:46:33Z,96.6
2026-06-01T02:47:33Z,97.3
2026-06-01T02:48:33Z,97.9
2026-06-01T02:49:33Z,98.5
2026-06-01T02:50:33Z,98.9
2026-06-01T02:51:33Z,98.8
2026-06-01T02:52:33Z,98.8
2026-06-01T02:53:33Z,98.5
2026-06-01T02:54:33Z,95.1
