timestamp,value
2026-05-09T02:07:35Z,93.7
2026-05-09T02:08:35Z,50.0
2026-05-09T02:09:35Z,50.0
2026-05-09T02:10:35Z,94.1
2026-05-09T02:11:35Z,94.6
2026-05-09T02:12:35Z,95.1
2026-05-09T02:13:35Z,95.4
2026-05-09T02:14:35Z,50.0
2026-05-09T02:15:35Z,95.6
2026-05-09T02:16:35Z,95.5
2026-05-09T02:17:35Z,50.0
2026-05-09T02:18:35Z,50.0
2026-05-09T02:19:35Z,95.3
2026-05-09T02:20:35Z,94.9
2026-05-09T02:21:35Z,94.7
2026-05-09T02:22:35Z,50.0
2026-05-09T02:23:35Z,93.4
2026-05-09T02:24:35Z,88.5
2026-05-09T02:25:35Z,85.2
2026-05-09T02:26:35Z,84.0
2026-05-09T02:27:35Z,82.1
2026-05-09T02:28:35Z,80.4
2026-05-09T02:29:35Z,80.4
2026-05-09T02:30:35Z,82.2
2026-05-09T02:31:35Z,82.6
2026-05-09T02:32:35Z,84.4
2026-05-09T02:33:35Z,87.9
2026-05-09T02:34:35Z,89.8
2026-05-09T02:35:35Z,91.2
2026-05-09T02:36:35Z,92.0
2026-05-09T02:37:35Z,50.0
2026-05-09T02:38:35Z,92.9
2026-05-09T02:39:35Z,93.8
2026-05-09T02:40:35Z,94.5
2026-05-09T02:41:35Z,94.9
2026-05-09T02:42:35Z,95.2
2026-05-09T02:43:35Z,95.4
2026-05-09T02:44:35Z,95.6
2026-05-09T02:45:35Z,95.7
2026-05-09T02:46:35Z,95.8
2026-05-09T02:47:35Z,95.9
2026-05-09T02:48:35Z,95.9
2026-05-09T02:49:35Z,95.9
2026-05-09T02:50:35Z,96.0
2026-05-09T02:51:35Z,96.0
2026-05-09T02:52:35Z,50.0
2026-05-09T02:53:35Z,96.0
2026-05-09T02:54:35Z,96.1
2026-05-09T02:55:35Z,96.2
2026-05-09T02:56:35Z,50.0
2026-05-09T02:57:35Z,50.0
2026-05-09T02:58:35Z,50.0
2026-05-09T02:59:35Z,50.0
2026-05-09T03:00:35Z,96.1
2026-05-09T03:01:35Z,95.9
2026-05-09T03:02:35Z,95.8
2026-05-09T03:03:35Z,95.8
2026-05-09T03:04:35Z,95.8
2026-05-09T03:05:35Z,95.9
2026-05-09T03:06:35Z,96.0
2026-05-09T03:07:35Z,96.1
2026-05-09T03:08:35Z,50.0
2026-05-09T03:09:35Z,96.2
2026-05-09T03:10:35Z,50.0
2026-05-09T03:11:35Z,50.0
2026-05-09T03:12:35Z,50.0
2026-05-09T03:13:35Z,96.3
2026-05-09T03:14:35Z,96.3
2026-05-09T03:15:35Z,96.3
2026-05-09T03:16:35Z,96.2
2026-05-09T03:17:35Z,96.2
2026-05-09T03:18:35Z,50.0
2026-05-09T03:19:35Z,50.0
2026-05-09T03:20:35Z,50.0
2026-05-09T03:21:35Z,89.5
2026-05-09T03:22:35Z,50.0
2026-05-09T03:23:35Z,90.9
2026-05-09T03:24:35Z,92.7
2026-05-09T03:25:35Z,92.8
2026-05-09T03:26:35Z,93.2
2026-05-09T03:27:35Z,50.0
2026-05-09T03:28:35Z,50.0
2026-05-09T03:29:35Z,50.0
2026-05-09T03:30:35Z,93.9
2026-05-09T03:31:35Z,94.4
2026-05-09T03:32:35Z,94.6
2026-05-09T03:33:35Z,50.0
2026-05-09T03:34:35Z,50.0
2026-05-09T03:35:35Z,94.9
2026-05-09T03:36:35Z,95.2
2026-05-09T03:37:35Z,95.2
2026-05-09T03:38:35Z,95.2
2026-05-09T03:39:35Z,50.0
2026-05-09T03:40:35Z,50.0
2026-05-09T03:41:35Z,95.6
2026-05-09T03:42:35Z,95.6
2026-05-09T03:43:35Z,95.8
2026-05-09T03:44:35Z,95.8
2026-05-09T03:45:35Z,95.5
2026-05-09T03:46:35Z,95.2
2026-05-09T03:47:35Z,95.2
2026-05-09T03:48:35Z,95.2
2026-05-09T03:49:35Z,95.3
2026-05-09T03:50:35Z,95.4
2026-05-09T03:51:35Z,95.5
2026-05-09T03:52:35Z,95.3
2026-05-09T03:53:35Z,95.0
2026-05-09T03:54:35Z,50.0
2026-05-09T03:55:35Z,95.1
2026-05-09T03:56:35Z,95.5
2026-05-09T03:57:35Z,50.0
2026-05-09T03:58:35Z,50.0
2026-05-09T03:59:35Z,95.7
2026-05-09T04:00:35Z,50.0
2026-05-09T04:01:35Z,95.9
2026-05-09T04:02:35Z,50.0
2026-05-09T04:03:35Z,92.1
2026-05-09T04:04:35Z,88.0
2026-05-09T04:05:35Z,85.4
2026-05-09T04:06:35Z,84.2
2026-05-09T04:07:35Z,83.6
2026-05-09T04:08:35Z,83.4
2026-05-09T04:09:35Z,83.7
2026-05-09T04:10:35Z,84.2
2026-05-09T04:11:35Z,50.0
2026-05-09T04:12:35Z,84.7
2026-05-09T04:13:35Z,88.1
2026-05-09T04:14:35Z,90.6
2026-05-09T04:15:35Z,92.4
2026-05-09T04:16:35Z,93.3
2026-05-09T04:17:35Z,93.9
2026-05-09T04:18:35Z,94.2
2026-05-09T04:19:35Z,94.5
2026-05-09T04:20:35Z,94.5
2026-05-09T04:21:35Z,94.5
2026-05-09T04:22:35Z,94.6
2026-05-09T04:23:35Z,94.7
2026-05-09T04:24:35Z,94.6
2026-05-09T04:25:35Z,94.8
2026-05-09T04:26:35Z,94.9
2026-05-09T04:27:35Z,94.9
2026-05-09T04:28:35Z,95.3
2026-05-09T04:29:35Z,95.1
2026-05-09T04:30:35Z,95.1
2026-05-09T04:31:35Z,95.2
2026-05-09T04:32:35Z,95.2
2026-05-09T04:33:35Z,95.3
2026-05-09T04:34:35Z,95.2
2026-05-09T04:35:35Z,95.2
2026-05-09T04:36:35Z,95.0
2026-05-09T04:37:35Z,94.9
2026-05-09T04:38:35Z,95.0
2026-05-09T04:39:35Z,94.9
2026-05-09T04:40:35Z,95.0
2026-05-09T04:41:35Z,50.0
2026-05-09T04:42:35Z,50.0
2026-05-09T04:43:35Z,50.0
2026-05-09T04:44:35Z,50.0
2026-05-09T04:45:35Z,50.0
2026-05-09T04:46:35Z,95.5
2026-05-09T04:47:35Z,95.8
2026-05-09T04:48:35Z,50.0
2026-05-09T04:49:35Z,96.0
2026-05-09T04:50:35Z,96.2
2026-05-09T04:51:35Z,96.3
2026-05-09T04:52:35Z,96.4
2026-05-09T04:53:35Z,96.5
2026-05-09T04:54:35Z,96.6
2026-05-09T04:55:35Z,96.8
2026-05-09T04:56:35Z,96.8
2026-05-09T04:57:35Z,96.8
2026-05-09T04:58:35Z,96.8
2026-05-09T04:59:35Z,96.9
2026-05-09T05:00:35Z,50.0
2026-05-09T05:01:35Z,96.7
2026-05-09T05:02:35Z,96.0
2026-05-09T05:03:35Z,95.4
2026-05-09T05:04:35Z,95.0
2026-05-09T05:05:35Z,95.1
2026-05-09T05:06:35Z,95.3
2026-05-09T05:07:35Z,95.4
2026-05-09T05:08:35Z,50.0
2026-05-09T05:09:35Z,50.0
2026-05-09T05:10:35Z,95.5
2026-05-09T05:11:35Z,96.0
2026-05-09T05:12:35Z,96.2
2026-05-09T05:13:35Z,96.4
2026-05-09T05:14:35Z,96.6
2026-05-09T05:15:35Z,96.6
2026-05-09T05:16:35Z,50.0
2026-05-09T05:17:35Z,96.6
2026-05-09T05:18:35Z,96.6
2026-05-09T05:19:35Z,50.0
2026-05-09T05:20:35Z,96.1
2026-05-09T05:21:35Z,94.8
2026-05-09T05:22:35Z,93.9
2026-05-09T05:23:35Z,50.0
2026-05-09T05:24:35Z,93.9
2026-05-09T05:25:35Z,94.5
2026-05-09T05:26:35Z,95.0
2026-05-09T05:27:35Z,95.3
2026-05-09T05:28:35Z,95.5
2026-05-09T05:29:35Z,95.6
2026-05-09T05:30:35Z,95.5
2026-05-09T05:31:35Z,96.6
2026-05-09T05:32:35Z,97.1
2026-05-09T05:33:35Z,98.1
2026-05-09T05:34:35Z,98.3
2026-05-09T05:35:35Z,98.1
2026-05-09T05:36:35Z,97.7
2026-05-09T05:37:35Z,97.5
2026-05-09T05:38:35Z,97.4
2026-05-09T05:39:35Z,97.3
2026-05-09T05:40:35Z,97.2
2026-05-09T05:41:35Z,97.0
2026-05-09T05:42:35Z,96.9
2026-05-09T05:43:35Z,96.6
2026-05-09T05:44:35Z,96.4
2026-05-09T05:45:35Z,96.4
2026-05-09T05:46:35Z,96.2
2026-05-09T05:47:35Z,96.3
2026-05-09T05:48:35Z,96.2
2026-05-09T05:49:35Z,96.0
2026-05-09T05:50:35Z,95.9
2026-05-09T05:51:35Z,95.7
2026-05-09T05:52:35Z,95.6
2026-05-09T05:53:35Z,95.9
2026-05-09T05:54:35Z,96.1
2026-05-09T05:55:35Z,96.3
2026-05-09T05:56:35Z,96.3
2026-05-09T05:57:35Z,96.5
2026-05-09T05:58:35Z,96.5
2026-05-09T05:59:35Z,96.7
2026-05-09T06:00:35Z,96.7
2026-05-09T06:01:35Z,96.8
2026-05-09T06:02:35Z,96.8
2026-05-09T06:03:35Z,50.0
2026-05-09T06:04:35Z,96.7
2026-05-09T06:05:35Z,96.1
2026-05-09T06:06:35Z,95.8
2026-05-09T06:07:35Z,95.9
2026-05-09T06:08:35Z,96.2
2026-05-09T06:09:35Z,96.3
2026-05-09T06:10:35Z,96.2
2026-05-09T06:11:35Z,50.0
2026-05-09T06:12:35Z,50.0
2026-05-09T06:13:35Z,96.4
2026-05-09T06:14:35Z,50.0
2026-05-09T06:15:35Z,50.0
2026-05-09T06:16:35Z,50.0
2026-05-09T06:17:35Z,50.0
2026-05-09T06:18:35Z,50.0
2026-05-09T06:19:35Z,50.0
2026-05-09T06:20:35Z,50.0
2026-05-09T06:21:35Z,50.0
2026-05-09T06:22:35Z,96.9
2026-05-09T06:23:35Z,94.7
2026-05-09T06:24:35Z,89.6
2026-05-09T06:25:35Z,83.5
2026-05-09T06:26:35Z,81.4
2026-05-09T06:27:35Z,80.7
2026-05-09T06:28:35Z,82.4
2026-05-09T06:29:35Z,50.0
2026-05-09T06:30:35Z,82.2
2026-05-09T06:31:35Z,82.4
2026-05-09T06:32:35Z,82.6
2026-05-09T06:33:35Z,50.0
2026-05-09T06:34:35Z,84.8
2026-05-09T06:35:35Z,88.0
2026-05-09T06:36:35Z,50.0
2026-05-09T06:37:35Z,89.5
2026-05-09T06:38:35Z,50.0
2026-05-09T06:39:35Z,91.8
2026-05-09T06:40:35Z,50.0
2026-05-09T06:41:35Z,93.9
2026-05-09T06:42:35Z,50.0
2026-05-09T06:43:35Z,50.0
2026-05-09T06:44:35Z,94.9
2026-05-09T06:45:35Z,95.9
2026-05-09T06:46:35Z,96.3
2026-05-09T06:47:35Z,96.5
2026-05-09T06:48:35Z,50.0
2026-05-09T06:49:35Z,96.6
2026-05-09T06:50:35Z,50.0
2026-05-09T06:51:35Z,97.0
2026-05-09T06:52:35Z,97.0
2026-05-09T06:53:35Z,96.8
2026-05-09T06:54:35Z,96.6
2026-05-09T06:55:35Z,96.6
2026-05-09T06:56:35Z,50.0
2026-05-09T06:57:35Z,50.0
2026-05-09T06:58:35Z,96.5
2026-05-09T06:59:35Z,96.8
2026-05-09T07:00:35Z,96.8
2026-05-09T07:01:35Z,96.8
2026-05-09T07:02:35Z,96.7
2026-05-09T07:03:35Z,96.6
2026-05-09T07:04:35Z,50.0
2026-05-09T07:05:35Z,50.0
2026-05-09T07:06:35Z,95.9
2026-05-09T07:07:35Z,95.6
2026-05-09T07:08:35Z,95.4
2026-05-09T07:09:35Z,95.3
2026-05-09T07:10:35Z,95.1
2026-05-09T07:11:35Z,50.0
2026-05-09T07:12:35Z,95.1
2026-05-09T07:13:35Z,95.2
2026-05-09T07:14:35Z,95.2
2026-05-09T07:15:35Z,95.4
2026-05-09T07:16:35Z,95.5
2026-05-09T07:17:35Z,95.3
2026-05-09T07:18:35Z,95.5
2026-05-09T07:19:35Z,50.0
2026-05-09T07:20:35Z,95.6
2026-05-09T07:21:35Z,50.0
2026-05-09T07:22:35Z,50.0
2026-05-09T07:23:35Z,96.1
2026-05-09T07:24:35Z,96.0
2026-05-09T07:25:35Z,96.2
2026-05-09T07:26:35Z,96.1
2026-05-09T07:27:35Z,50.0
2026-05-09T07:28:35Z,95.8
2026-05-09T07:29:35Z,95.5
2026-05-09T07:30:35Z,95.1
2026-05-09T07:31:35Z,50.0
2026-05-09T07:32:35Z,94.1
2026-05-09T07:33:35Z,93.7
2026-05-09T07:34:35Z,93.6
2026-05-09T07:35:35Z,50.0
2026-05-09T07:36:35Z,93.5
2026-05-09T07:37:35Z,50.0
2026-05-09T07:38:35Z,93.7
2026-05-09T07:39:35Z,94.1
2026-05-09T07:40:35Z,94.4
2026-05-09T07:41:35Z,50.0
2026-05-09T07:42:35Z,94.6
2026-05-09T07:43:35Z,94.9
2026-05-09T07:44:35Z,95.1
2026-05-09T07:45:35Z,50.0
2026-05-09T07:46:35Z,95.1
2026-05-09T07:47:35Z,95.1
2026-05-09T07:48:35Z,95.0
2026-05-09T07:49:35Z,95.0
2026-05-09T07:50:35Z,50.0
2026-05-09T07:51:35Z,50.0
2026-05-09T07:52:35Z,95.0
2026-05-09T07:53:35Z,94.9
2026-05-09T07:54:35Z,95.0
2026-05-09T07:55:35Z,95.0
2026-05-09T07:56:35Z,95.0
2026-05-09T07:57:35Z,95.1
2026-05-09T07:58:35Z,95.1
2026-05-09T07:59:35Z,95.2
2026-05-09T08:00:35Z,95.3
2026-05-09T08:01:35Z,95.3
2026-05-09T08:02:35Z,95.3
2026-05-09T08:03:35Z,95.4
2026-05-09T08:04:35Z,95.3
2026-05-09T08:05:35Z,95.4
2026-05-09T08:06:35Z,95.4
2026-05-09T08:07:35Z,95.4
2026-05-09T08:08:35Z,95.5
2026-05-09T08:09:35Z,95.5
2026-05-09T08:10:35Z,95.6
2026-05-09T08:11:35Z,95.5
2026-05-09T08:12:35Z,95.6
2026-05-09T08:13:35Z,95.6
2026-05-09T08:14:35Z,95.6
2026-05-09T08:15:35Z,95.5
2026-05-09T08:16:35Z,95.6
2026-05-09T08:17:35Z,95.5
2026-05-09T08:18:35Z,50.0
2026-05-09T08:19:35Z,95.3
2026-05-09T08:20:35Z,95.6
2026-05-09T08:21:35Z,50.0
2026-05-09T08:22:35Z,96.1
2026-05-09T08:23:35Z,96.0
2026-05-09T08:24:35Z,95.8
2026-05-09T08:25:35Z,95.7
2026-05-09T08:26:35Z,95.7
2026-05-09T08:27:35Z,95.6
2026-05-09T08:28:35Z,95.7
2026-05-09T08:29:35Z,95.7
2026-05-09T08:30:35Z,95.7
2026-05-09T08:31:35Z,95.6
2026-05-09T08:32:35Z,95.7
2026-05-09T08:33:35Z,95.7
2026-05-09T08:34:35Z,95.7
2026-05-09T08:35:35Z,95.8
2026-05-09T08:36:35Z,95.7
2026-05-09T08:37:35Z,95.8
2026-05-09T08:38:35Z,95.8
2026-05-09T08:39:35Z,95.7
2026-05-09T08:40:35Z,50.0
2026-05-09T08:41:35Z,95.7
2026-05-09T08:42:35Z,95.5
2026-05-09T08:43:35Z,95.3
2026-05-09T08:44:35Z,95.2
2026-05-09T08:45:35Z,95.2
2026-05-09T08:46:35Z,95.1
2026-05-09T08:47:35Z,95.0
2026-05-09T08:48:35Z,95.0
2026-05-09T08:49:35Z,95.0
2026-05-09T08:50:35Z,94.9
2026-05-09T08:51:35Z,50.0
2026-05-09T08:52:35Z,50.0
2026-05-09T08:53:35Z,95.2
2026-05-09T08:54:35Z,95.7
2026-05-09T08:55:35Z,95.8
2026-05-09T08:56:35Z,95.9
2026-05-09T08:57:35Z,96.0
2026-05-09T08:58:35Z,50.0
2026-05-09T08:59:35Z,96.0
2026-05-09T09:00:35Z,96.0
2026-05-09T09:01:35Z,95.8
2026-05-09T09:02:35Z,95.8
2026-05-09T09:03:35Z,95.8
2026-05-09T09:04:35Z,95.8
2026-05-09T09:05:35Z,95.8
2026-05-09T09:06:35Z,95.8
2026-05-09T09:07:35Z,95.7
2026-05-09T09:08:35Z,95.7
2026-05-09T09:09:35Z,95.6
2026-05-09T09:10:35Z,95.6
2026-05-09T09:11:35Z,95.5
2026-05-09T09:12:35Z,95.5
2026-05-09T09:13:35Z,95.5
2026-05-09T09:14:35Z,95.5
2026-05-09T09:15:35Z,95.5
2026-05-09T09:16:35Z,95.5
2026-05-09T09:17:35Z,50.0
2026-05-09T09:18:35Z,50.0
2026-05-09T09:19:35Z,97.2
2026-05-09T09:20:35Z,97.6
2026-05-09T09:21:35Z,97.7
2026-05-09T09:22:35Z,50.0
2026-05-09T09:23:35Z,97.7
2026-05-09T09:24:35Z,98.5
2026-05-09T09:25:35Z,98.9
2026-05-09T09:26:35Z,99.1
2026-05-09T09:27:35Z,99.2
2026-05-09T09:28:35Z,99.1
2026-05-09T09:29:35Z,99.0
2026-05-09T09:30:35Z,99.1
2026-05-09T09:31:35Z,99.2
2026-05-09T09:32:35Z,98.7
2026-05-09T09:33:35Z,98.6
2026-05-09T09:34:35Z,98.0
2026-05-09T09:35:35Z,98.4
2026-05-09T09:36:35Z,98.5
2026-05-09T09:37:35Z,98.8
2026-05-09T09:38:35Z,98.4
2026-05-09T09:39:35Z,98.4
2026-05-09T09:40:35Z,98.3
2026-05-09T09:41:35Z,98.0
2026-05-09T09:42:35Z,98.1
2026-05-09T09:43:35Z,98.3
2026-05-09T09:44:35Z,98.3
2026-05-09T09:45:35Z,98.2
2026-05-09T09:46:35Z,98.0
2026-05-09T09:47:35Z,98.1
2026-05-09T09:48:35Z,97.9
2026-05-09T09:49:35Z,98.0
2026-05-09T09:50:35Z,98.0
2026-05-09T09:51:35Z,98.0
2026-05-09T09:52:35Z,50.0
2026-05-09T09:53:35Z,97.7
2026-05-09T09:54:35Z,96.8
2026-05-09T09:55:35Z,50.0
2026-05-09T09:56:35Z,96.4
2026-05-09T09:57:35Z,96.0
2026-05-09T09:58:35Z,95.8
2026-05-09T09:59:35Z,50.0
2026-05-09T10:00:35Z,50.0
2026-05-09T10:01:35Z,95.9
2026-05-09T10:02:35Z,95.6
2026-05-09T10:03:35Z,50.0
2026-05-09T10:04:35Z,95.6
2026-05-09T10:05:35Z,95.8
2026-05-09T10:06:35Z,95.7
2026-05-09T10:07:35Z,95.7
2026-05-09T10:08:35Z,95.8
2026-05-09T10:09:35Z,95.9
2026-05-09T10:10:35Z,50.0
2026-05-09T10:11:35Z,50.0
2026-05-09T10:12:35Z,50.0
2026-05-09T10:13:35Z,50.0
2026-05-09T10:14:35Z,50.0
2026-05-09T10:15:35Z,50.0
2026-05-09T10:16:35Z,50.0
2026-05-09T10:17:35Z,88.3
2026-05-09T10:18:35Z,50.0
2026-05-09T10:19:35Z,50.0
2026-05-09T10:20:35Z,50.0
2026-05-09T10:21:35Z,50.0
2026-05-09T10:22:35Z,50.0
2026-05-09T10:23:35Z,50.0
2026-05-09T10:24:35Z,50.0
2026-05-09T10:25:35Z,50.0
2026-05-09T10:26:35Z,50.0
2026-05-09T10:27:35Z,50.0
2026-05-09T10:28:35Z,50.0
