timestamp,value
2026-05-14T09:03:04Z,87.2
2026-05-14T09:04:04Z,86.2
2026-05-14T09:05:04Z,85.2
2026-05-14T09:06:04Z,50.0
2026-05-14T09:07:04Z,86.1
2026-05-14T09:08:04Z,50.0
2026-05-14T09:09:04Z,86.5
2026-05-14T09:10:04Z,50.0
2026-05-14T09:11:04Z,85.6
2026-05-14T09:12:04Z,85.8
2026-05-14T09:13:04Z,86.3
2026-05-14T09:14:04Z,50.0
2026-05-14T09:15:04Z,86.3
2026-05-14T09:16:04Z,88.7
2026-05-14T09:17:04Z,90.8
2026-05-14T09:18:04Z,92.1
2026-05-14T09:19:04Z,93.3
2026-05-14T09:20:04Z,93.9
2026-05-14T09:21:04Z,50.0
2026-05-14T09:22:04Z,96.0
2026-05-14T09:23:04Z,97.7
2026-05-14T09:24:04Z,98.7
2026-05-14T09:25:04Z,99.4
2026-05-14T09:26:04Z,99.7
2026-05-14T09:27:04Z,99.9
2026-05-14T09:28:04Z,100.0
2026-05-14T09:29:04Z,100.0
2026-05-14T09:30:04Z,100.0
2026-05-14T09:31:04Z,100.0
2026-05-14T09:32:04Z,100.0
2026-05-14T09:33:04Z,99.6
2026-05-14T09:34:04Z,97.4
2026-05-14T09:35:04Z,50.0
2026-05-14T09:36:04Z,96.3
2026-05-14T09:37:04Z,95.6
2026-05-14T09:38:04Z,92.7
2026-05-14T09:39:04Z,92.0
2026-05-14T09:40:04Z,91.0
2026-05-14T09:41:04Z,91.7
2026-05-14T09:42:04Z,91.3
2026-05-14T09:43:04Z,94.7
2026-05-14T09:44:04Z,97.5
2026-05-14T09:45:04Z,98.4
2026-05-14T09:46:04Z,99.3
2026-05-14T09:47:04Z,100.0
2026-05-14T09:48:04Z,100.0
2026-05-14T09:49:04Z,100.0
2026-05-14T09:50:04Z,99.8
2026-05-14T09:51:04Z,99.9
2026-05-14T09:52:04Z,100.0
2026-05-14T09:53:04Z,100.0
2026-05-14T09:54:04Z,100.0
2026-05-14T09:55:04Z,100.0
2026-05-14T09:56:04Z,100.0
2026-05-14T09:57:04Z,50.0
2026-05-14T09:58:04Z,100.0
2026-05-14T09:59:04Z,50.0
2026-05-14T10:00:04Z,50.0
2026-05-14T10:01:04Z,95.1
2026-05-14T10:02:04Z,91.4
2026-05-14T10:03:04Z,88.6
2026-05-14T10:04:04Z,50.0
2026-05-14T10:05:04Z,88.1
2026-05-14T10:06:04Z,91.0
2026-05-14T10:07:04Z,92.7
2026-05-14T10:08:04Z,94.0
2026-05-14T10:09:04Z,94.9
2026-05-14T10:10:04Z,95.4
2026-05-14T10:11:04Z,95.7
2026-05-14T10:12:04Z,95.9
2026-05-14T10:13:04Z,50.0
2026-05-14T10:14:04Z,95.9
2026-05-14T10:15:04Z,96.1
2026-05-14T10:16:04Z,96.2
2026-05-14T10:17:04Z,96.1
2026-05-14T10:18:04Z,96.2
2026-05-14T10:19:04Z,50.0
2026-05-14T10:20:04Z,96.2
2026-05-14T10:21:04Z,95.9
2026-05-14T10:22:04Z,50.0
2026-05-14T10:23:04Z,97.2
2026-05-14T10:24:04Z,98.1
2026-05-14T10:25:04Z,99.0
2026-05-14T10:26:04Z,99.5
2026-05-14T10:27:04Z,99.8
2026-05-14T10:28:04Z,100.0
2026-05-14T10:29:04Z,100.0
2026-05-14T10:30:04Z,100.0
2026-05-14T10:31:04Z,99.1
2026-05-14T10:32:04Z,99.8
2026-05-14T10:33:04Z,98.5
2026-05-14T10:34:04Z,99.2
2026-05-14T10:35:04Z,100.0
2026-05-14T10:36:04Z,50.0
2026-05-14T10:37:04Z,50.0
2026-05-14T10:38:04Z,50.0
2026-05-14T10:39:04Z,50.0
2026-05-14T10:40:04Z,99.1
2026-05-14T10:41:04Z,50.0
2026-05-14T10:42:04Z,50.0
2026-05-14T10:43:04Z,98.4
2026-05-14T10:44:04Z,98.5
2026-05-14T10:45:04Z,98.9
2026-05-14T10:46:04Z,98.4
2026-05-14T10:47:04Z,50.0
2026-05-14T10:48:04Z,97.9
2026-05-14T10:49:04Z,97.0
2026-05-14T10:50:04Z,96.3
2026-05-14T10:51:04Z,95.7
2026-05-14T10:52:04Z,95.6
2026-05-14T10:53:04Z,50.0
2026-05-14T10:54:04Z,96.3
2026-05-14T10:55:04Z,97.1
2026-05-14T10:56:04Z,50.0
2026-05-14T10:57:04Z,96.8
2026-05-14T10:58:04Z,50.0
2026-05-14T10:59:04Z,50.0
2026-05-14T11:00:04Z,96.7
2026-05-14T11:01:04Z,96.4
2026-05-14T11:02:04Z,96.2
2026-05-14T11:03:04Z,50.0
2026-05-14T11:04:04Z,95.4
2026-05-14T11:05:04Z,50.0
2026-05-14T11:06:04Z,50.0
2026-05-14T11:07:04Z,94.4
2026-05-14T11:08:04Z,91.3
2026-05-14T11:09:04Z,50.0
2026-05-14T11:10:04Z,50.0
2026-05-14T11:11:04Z,92.2
2026-05-14T11:12:04Z,94.7
2026-05-14T11:13:04Z,96.1
2026-05-14T11:14:04Z,97.0
2026-05-14T11:15:04Z,50.0
2026-05-14T11:16:04Z,50.0
2026-05-14T11:17:04Z,97.5
2026-05-14T11:18:04Z,50.0
2026-05-14T11:19:04Z,97.6
2026-05-14T11:20:04Z,50.0
2026-05-14T11:21:04Z,50.0
2026-05-14T11:22:04Z,50.0
2026-05-14T11:23:04Z,50.0
2026-05-14T11:24:04Z,50.0
2026-05-14T11:25:04Z,94.9
2026-05-14T11:26:04Z,93.3
2026-05-14T11:27:04Z,50.0
2026-05-14T11:28:04Z,50.0
2026-05-14T23:52:05Z,97.5
2026-05-14T23:53:05Z,97.8
2026-05-14T23:54:05Z,98.0
2026-05-14T23:55:05Z,98.1
2026-05-14T23:56:05Z,98.1
2026-05-14T23:57:05Z,98.2
2026-05-14T23:58:05Z,98.2
2026-05-14T23:59:05Z,98.0
2026-05-15T00:00:05Z,98.1
