timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-06-08T10:53:57Z,2,1460,-304,Versa 4
2026-06-08T10:53:58Z,3,1470,609,Versa 4
2026-06-08T10:53:59Z,1,1460,-609,Versa 4
2026-06-08T10:54:00Z,2,1470,0,Versa 4
2026-06-08T10:54:01Z,2,1460,304,Versa 4
2026-06-08T10:54:02Z,2,1460,609,Versa 4
2026-06-08T10:54:03Z,2,1460,-609,Versa 4
2026-06-08T10:54:04Z,2,1460,0,Versa 4
2026-06-08T10:54:05Z,2,1460,0,Versa 4
2026-06-08T10:54:06Z,2,1460,0,Versa 4
2026-06-08T10:54:07Z,2,1460,0,Versa 4
2026-06-08T10:54:08Z,2,1460,0,Versa 4
2026-06-08T10:54:09Z,2,1460,0,Versa 4
2026-06-08T10:54:10Z,2,1460,609,Versa 4
2026-06-08T10:54:11Z,2,1460,-609,Versa 4
2026-06-08T10:54:12Z,2,1470,304,Versa 4
2026-06-08T10:54:13Z,2,1460,0,Versa 4
2026-06-08T10:54:14Z,2,1470,-304,Versa 4
2026-06-08T10:54:15Z,2,1460,0,Versa 4
2026-06-08T10:54:16Z,2,1470,0,Versa 4
2026-06-08T10:54:17Z,2,1470,304,Versa 4
2026-06-08T10:54:18Z,2,1470,0,Versa 4
2026-06-08T10:54:19Z,2,1470,304,Versa 4
2026-06-08T10:54:20Z,2,1470,-304,Versa 4
2026-06-08T10:54:21Z,2,1470,304,Versa 4
2026-06-08T10:54:22Z,2,1470,609,Versa 4
2026-06-08T10:54:23Z,2,1460,0,Versa 4
2026-06-08T10:54:24Z,2,1470,0,Versa 4
2026-06-08T10:54:25Z,2,1470,-609,Versa 4
2026-06-08T10:54:26Z,2,1470,609,Versa 4
2026-06-08T10:54:27Z,2,1470,0,Versa 4
2026-06-08T10:54:28Z,2,1470,-304,Versa 4
2026-06-08T10:54:29Z,2,1470,-304,Versa 4
2026-06-08T10:54:30Z,2,1480,609,Versa 4
2026-06-08T10:54:31Z,1,1470,-914,Versa 4
2026-06-08T10:54:32Z,2,1470,609,Versa 4
2026-06-08T10:54:33Z,2,1460,304,Versa 4
2026-06-08T10:54:34Z,2,1460,0,Versa 4
2026-06-08T10:54:35Z,2,1460,-609,Versa 4
2026-06-08T10:54:36Z,2,1460,304,Versa 4
2026-06-08T10:54:37Z,2,1460,0,Versa 4
2026-06-08T10:54:38Z,4,2930,-304,Versa 4
2026-06-08T10:54:39Z,2,1460,304,Versa 4
2026-06-08T10:54:40Z,2,1460,-609,Versa 4
2026-06-08T10:54:41Z,2,1460,-609,Versa 4
2026-06-08T10:54:42Z,2,1460,609,Versa 4
2026-06-08T10:54:43Z,2,1460,304,Versa 4
2026-06-08T10:54:44Z,2,1460,0,Versa 4
2026-06-08T10:54:45Z,1,1460,-914,Versa 4
2026-06-08T10:54:46Z,2,1460,304,Versa 4
2026-06-08T10:54:47Z,2,1450,0,Versa 4
2026-06-08T10:54:48Z,2,1460,0,Versa 4
2026-06-08T10:54:49Z,2,1450,-609,Versa 4
2026-06-08T10:54:50Z,2,1450,609,Versa 4
2026-06-08T10:54:51Z,2,1460,-304,Versa 4
2026-06-08T10:54:52Z,2,1450,304,Versa 4
2026-06-08T10:54:53Z,2,1450,-304,Versa 4
2026-06-08T10:54:54Z,2,1460,0,Versa 4
2026-06-08T10:54:55Z,2,1450,0,Versa 4
2026-06-08T10:54:56Z,2,1450,304,Versa 4
2026-06-08T10:54:57Z,2,1460,-304,Versa 4
2026-06-08T10:54:58Z,2,1460,0,Versa 4
2026-06-08T10:54:59Z,2,1460,304,Versa 4
2026-06-08T10:55:00Z,2,1460,0,Versa 4
2026-06-08T10:55:01Z,2,1460,-304,Versa 4
2026-06-08T10:55:02Z,2,1460,304,Versa 4
2026-06-08T10:55:03Z,2,1460,0,Versa 4
2026-06-08T10:55:04Z,2,1460,-304,Versa 4
2026-06-08T10:55:05Z,2,1460,0,Versa 4
2026-06-08T10:55:06Z,2,1460,-304,Versa 4
2026-06-08T10:55:07Z,2,1470,0,Versa 4
2026-06-08T10:55:08Z,2,1460,609,Versa 4
2026-06-08T10:55:09Z,2,1470,0,Versa 4
2026-06-08T10:55:10Z,2,1460,-304,Versa 4
2026-06-08T10:55:11Z,1,1460,609,Versa 4
2026-06-08T10:55:12Z,2,1470,-914,Versa 4
2026-06-08T10:55:13Z,2,1450,304,Versa 4
2026-06-08T10:55:14Z,2,1450,-304,Versa 4
2026-06-08T10:55:15Z,2,1460,304,Versa 4
2026-06-08T10:55:16Z,2,1450,304,Versa 4
2026-06-08T10:55:17Z,2,1450,-304,Versa 4
2026-06-08T10:55:18Z,2,1450,0,Versa 4
2026-06-08T10:55:19Z,2,1460,0,Versa 4
2026-06-08T10:55:20Z,2,1450,0,Versa 4
2026-06-08T10:55:21Z,2,1450,-304,Versa 4
2026-06-08T10:55:22Z,2,1460,304,Versa 4
2026-06-08T10:55:23Z,2,1470,0,Versa 4
2026-06-08T10:55:24Z,2,1460,304,Versa 4
2026-06-08T10:55:25Z,2,1460,0,Versa 4
2026-06-08T10:55:26Z,2,1460,-304,Versa 4
2026-06-08T10:55:27Z,2,1460,-304,Versa 4
2026-06-08T10:55:28Z,2,1460,0,Versa 4
2026-06-08T10:55:29Z,2,1460,304,Versa 4
2026-06-08T10:55:30Z,2,1460,0,Versa 4
2026-06-08T10:55:31Z,2,1460,-304,Versa 4
2026-06-08T10:55:32Z,2,1460,-304,Versa 4
2026-06-08T10:55:33Z,2,1470,304,Versa 4
2026-06-08T10:55:34Z,2,1470,0,Versa 4
2026-06-08T10:55:35Z,2,1470,-304,Versa 4
2026-06-08T10:55:36Z,2,1470,304,Versa 4
2026-06-08T10:55:37Z,2,1470,-304,Versa 4
2026-06-08T10:55:38Z,2,1470,0,Versa 4
2026-06-08T10:55:39Z,2,1470,0,Versa 4
2026-06-08T10:55:40Z,2,1460,0,Versa 4
2026-06-08T10:55:41Z,2,1470,304,Versa 4
2026-06-08T10:55:42Z,2,1470,-304,Versa 4
2026-06-08T10:55:43Z,2,1470,304,Versa 4
2026-06-08T10:55:44Z,2,1470,304,Versa 4
2026-06-08T10:55:45Z,2,1470,-304,Versa 4
2026-06-08T10:55:46Z,1,1470,304,Versa 4
2026-06-08T10:55:47Z,2,1470,0,Versa 4
2026-06-08T10:55:48Z,1,1390,-304,Versa 4
2026-06-08T10:55:49Z,2,1350,0,Versa 4
2026-06-08T10:55:50Z,2,1300,304,Versa 4
2026-06-08T10:55:51Z,2,1310,-304,Versa 4
2026-06-08T10:55:52Z,2,1300,0,Versa 4
2026-06-08T10:55:53Z,2,1310,304,Versa 4
2026-06-08T10:55:54Z,2,1320,-304,Versa 4
2026-06-08T10:55:55Z,2,1320,0,Versa 4
2026-06-08T10:55:56Z,2,1330,0,Versa 4
2026-06-08T10:55:57Z,2,1330,304,Versa 4
2026-06-08T10:55:58Z,2,1340,304,Versa 4
2026-06-08T10:55:59Z,2,1330,-304,Versa 4
2026-06-08T10:56:00Z,2,1350,0,Versa 4
2026-06-08T10:56:01Z,2,1340,-304,Versa 4
2026-06-08T10:56:02Z,2,1350,0,Versa 4
2026-06-08T10:56:03Z,2,1350,-304,Versa 4
2026-06-08T10:56:04Z,2,1360,304,Versa 4
2026-06-08T10:56:05Z,2,1360,0,Versa 4
2026-06-08T10:56:06Z,2,1360,304,Versa 4
2026-06-08T10:56:07Z,2,1370,-609,Versa 4
2026-06-08T10:56:08Z,2,1370,609,Versa 4
2026-06-08T10:56:09Z,1,1360,-304,Versa 4
2026-06-08T10:56:10Z,2,1370,0,Versa 4
2026-06-08T10:56:11Z,2,1370,0,Versa 4
2026-06-08T10:56:12Z,2,1360,0,Versa 4
2026-06-08T10:56:13Z,3,1370,-304,Versa 4
2026-06-08T10:56:14Z,1,1380,609,Versa 4
2026-06-08T10:56:15Z,2,1370,0,Versa 4
2026-06-08T10:56:16Z,2,1380,-304,Versa 4
2026-06-08T10:56:17Z,2,1380,-304,Versa 4
2026-06-08T10:56:18Z,2,1380,609,Versa 4
2026-06-08T10:56:19Z,2,1390,-304,Versa 4
2026-06-08T10:56:20Z,2,1380,0,Versa 4
2026-06-08T10:56:21Z,2,1380,0,Versa 4
2026-06-08T10:56:22Z,2,1390,-304,Versa 4
2026-06-08T10:56:23Z,2,1390,0,Versa 4
2026-06-08T10:56:24Z,2,1390,304,Versa 4
2026-06-08T10:56:25Z,2,1400,304,Versa 4
2026-06-08T10:56:26Z,3,1400,-304,Versa 4
2026-06-08T10:56:27Z,2,1400,304,Versa 4
2026-06-08T10:56:28Z,2,1420,304,Versa 4
2026-06-08T10:56:29Z,2,1420,-304,Versa 4
2026-06-08T10:56:30Z,1,1420,-304,Versa 4
2026-06-08T10:56:31Z,3,1420,0,Versa 4
2026-06-08T10:56:32Z,2,1420,0,Versa 4
2026-06-08T10:56:33Z,2,1430,0,Versa 4
2026-06-08T10:56:34Z,1,1420,304,Versa 4
2026-06-08T10:56:35Z,3,1430,-609,Versa 4
2026-06-08T10:56:36Z,1,1430,304,Versa 4
2026-06-08T10:56:37Z,3,1430,0,Versa 4
2026-06-08T10:56:38Z,2,1430,0,Versa 4
2026-06-08T10:56:39Z,1,1430,0,Versa 4
2026-06-08T10:56:40Z,2,1430,0,Versa 4
2026-06-08T10:56:41Z,2,1430,0,Versa 4
2026-06-08T10:56:42Z,2,1430,0,Versa 4
2026-06-08T10:56:43Z,2,1430,0,Versa 4
2026-06-08T10:56:44Z,2,1430,304,Versa 4
2026-06-08T10:56:45Z,2,1430,0,Versa 4
2026-06-08T10:56:46Z,2,1420,-304,Versa 4
2026-06-08T10:56:47Z,2,1430,0,Versa 4
2026-06-08T10:56:48Z,2,1430,0,Versa 4
2026-06-08T10:56:49Z,2,1440,304,Versa 4
2026-06-08T10:56:50Z,2,1440,304,Versa 4
2026-06-08T10:56:51Z,1,1440,-304,Versa 4
2026-06-08T10:56:52Z,1,1370,914,Versa 4
2026-06-08T10:56:53Z,3,1380,-1219,Versa 4
2026-06-08T10:56:54Z,2,1370,304,Versa 4
2026-06-08T10:56:55Z,2,1370,-304,Versa 4
2026-06-08T10:56:56Z,2,1370,0,Versa 4
2026-06-08T10:56:57Z,2,1440,304,Versa 4
2026-06-08T10:56:58Z,2,1440,-609,Versa 4
2026-06-08T10:56:59Z,2,1440,609,Versa 4
2026-06-08T10:57:00Z,2,1450,-304,Versa 4
2026-06-08T10:57:01Z,2,1440,304,Versa 4
2026-06-08T10:57:02Z,2,1450,0,Versa 4
2026-06-08T10:57:03Z,2,1450,0,Versa 4
2026-06-08T10:57:04Z,2,1440,304,Versa 4
2026-06-08T10:57:05Z,2,1450,0,Versa 4
2026-06-08T10:57:06Z,2,1450,0,Versa 4
2026-06-08T10:57:07Z,2,1450,0,Versa 4
2026-06-08T10:57:08Z,2,1460,304,Versa 4
2026-06-08T10:57:09Z,2,1450,0,Versa 4
2026-06-08T10:57:10Z,2,1450,0,Versa 4
2026-06-08T10:57:11Z,2,1450,0,Versa 4
2026-06-08T10:57:12Z,2,1460,-304,Versa 4
2026-06-08T10:57:13Z,2,1450,609,Versa 4
2026-06-08T10:57:14Z,2,1460,-304,Versa 4
2026-06-08T10:57:15Z,2,1460,304,Versa 4
2026-06-08T10:57:16Z,2,1460,-304,Versa 4
2026-06-08T10:57:17Z,2,1460,304,Versa 4
2026-06-08T10:57:18Z,2,1470,0,Versa 4
2026-06-08T10:57:19Z,2,1460,0,Versa 4
2026-06-08T10:57:20Z,2,1460,0,Versa 4
2026-06-08T10:57:21Z,2,1460,-304,Versa 4
2026-06-08T10:57:22Z,2,1460,0,Versa 4
2026-06-08T10:57:23Z,2,1460,304,Versa 4
2026-06-08T10:57:24Z,2,1460,0,Versa 4
2026-06-08T10:57:25Z,2,1470,0,Versa 4
2026-06-08T10:57:26Z,2,1470,0,Versa 4
2026-06-08T10:57:27Z,2,1470,-304,Versa 4
2026-06-08T10:57:28Z,2,1470,0,Versa 4
2026-06-08T10:57:29Z,2,1470,304,Versa 4
2026-06-08T10:57:30Z,2,1460,-304,Versa 4
2026-06-08T10:57:31Z,2,1470,0,Versa 4
2026-06-08T10:57:32Z,1,1470,0,Versa 4
2026-06-08T10:57:33Z,2,1460,0,Versa 4
2026-06-08T10:57:34Z,2,1460,-609,Versa 4
2026-06-08T10:57:35Z,2,1460,0,Versa 4
2026-06-08T10:57:36Z,2,1450,609,Versa 4
2026-06-08T10:57:37Z,2,1450,0,Versa 4
2026-06-08T10:57:38Z,2,1460,-304,Versa 4
2026-06-08T10:57:39Z,2,1450,0,Versa 4
2026-06-08T10:57:40Z,2,1450,0,Versa 4
2026-06-08T10:57:41Z,2,1460,-304,Versa 4
2026-06-08T10:57:42Z,2,1460,0,Versa 4
2026-06-08T10:57:43Z,2,1460,0,Versa 4
2026-06-08T10:57:44Z,2,1470,0,Versa 4
2026-06-08T10:57:45Z,2,1460,-304,Versa 4
2026-06-08T10:57:46Z,2,1460,609,Versa 4
2026-06-08T10:57:47Z,2,1460,0,Versa 4
2026-06-08T10:57:48Z,2,1460,-304,Versa 4
2026-06-08T10:57:49Z,2,1460,-304,Versa 4
2026-06-08T10:57:50Z,2,1460,304,Versa 4
2026-06-08T10:57:51Z,2,1470,0,Versa 4
2026-06-08T10:57:52Z,2,1470,0,Versa 4
2026-06-08T10:57:53Z,2,1470,0,Versa 4
2026-06-08T10:57:54Z,2,1470,0,Versa 4
2026-06-08T10:57:55Z,2,1470,-304,Versa 4
2026-06-08T10:57:56Z,2,1460,304,Versa 4
2026-06-08T10:57:57Z,2,1470,609,Versa 4
2026-06-08T10:57:58Z,2,1470,-609,Versa 4
2026-06-08T10:57:59Z,2,1470,0,Versa 4
2026-06-08T10:58:00Z,2,1470,0,Versa 4
2026-06-08T10:58:01Z,2,1470,0,Versa 4
2026-06-08T10:58:02Z,2,1470,304,Versa 4
2026-06-08T10:58:03Z,2,1470,304,Versa 4
2026-06-08T10:58:04Z,2,1470,0,Versa 4
2026-06-08T10:58:05Z,1,1460,0,Versa 4
2026-06-08T10:58:06Z,3,1470,-304,Versa 4
2026-06-08T10:58:07Z,2,1470,0,Versa 4
2026-06-08T10:58:08Z,1,1470,304,Versa 4
2026-06-08T10:58:09Z,2,1460,0,Versa 4
2026-06-08T10:58:10Z,2,1460,0,Versa 4
2026-06-08T10:58:11Z,2,1460,0,Versa 4
2026-06-08T10:58:12Z,2,1460,-609,Versa 4
2026-06-08T10:58:13Z,2,1460,609,Versa 4
2026-06-08T10:58:14Z,1,1460,0,Versa 4
2026-06-08T10:58:15Z,0,1350,-609,Versa 4
2026-06-08T10:58:16Z,1,1230,914,Versa 4
2026-06-08T10:58:17Z,1,1110,-304,Versa 4
2026-06-08T10:58:18Z,2,1030,0,Versa 4
2026-06-08T10:58:19Z,1,950,-609,Versa 4
2026-06-08T10:58:20Z,1,940,609,Versa 4
2026-06-08T10:58:21Z,0,890,-609,Versa 4
2026-06-08T10:58:22Z,0,770,609,Versa 4
2026-06-08T10:58:23Z,0,0,-914,Versa 4
2026-06-08T10:58:24Z,0,0,304,Versa 4
2026-06-08T10:58:25Z,2,0,1219,Versa 4
2026-06-08T10:58:26Z,1,0,-304,Versa 4
2026-06-08T10:58:27Z,1,0,-304,Versa 4
2026-06-08T10:58:28Z,1,0,0,Versa 4
2026-06-08T10:58:29Z,2,160,-304,Versa 4
2026-06-08T10:58:30Z,1,290,-304,Versa 4
2026-06-08T10:58:31Z,2,470,304,Versa 4
2026-06-08T10:58:32Z,2,670,304,Versa 4
2026-06-08T10:58:33Z,2,890,0,Versa 4
2026-06-08T10:58:34Z,2,990,0,Versa 4
2026-06-08T10:58:35Z,2,1090,0,Versa 4
2026-06-08T10:58:36Z,2,1180,0,Versa 4
2026-06-08T10:58:37Z,2,1240,0,Versa 4
2026-06-08T10:58:38Z,2,1280,0,Versa 4
2026-06-08T10:58:39Z,2,1380,0,Versa 4
2026-06-08T10:58:40Z,2,1410,0,Versa 4
2026-06-08T10:58:41Z,2,1430,0,Versa 4
2026-06-08T10:58:42Z,2,1440,0,Versa 4
2026-06-08T10:58:43Z,2,1460,-304,Versa 4
2026-06-08T10:58:44Z,1,1450,609,Versa 4
2026-06-08T10:58:45Z,2,1450,-304,Versa 4
2026-06-08T10:58:46Z,1,1450,0,Versa 4
2026-06-08T10:58:47Z,2,1440,0,Versa 4
2026-06-08T10:58:48Z,1,1330,304,Versa 4
2026-06-08T10:58:49Z,1,1330,-304,Versa 4
2026-06-08T10:58:50Z,2,1320,0,Versa 4
2026-06-08T10:58:51Z,2,1320,304,Versa 4
2026-06-08T10:58:52Z,1,1310,0,Versa 4
2026-06-08T10:58:53Z,2,1320,304,Versa 4
2026-06-08T10:58:54Z,2,1310,-304,Versa 4
2026-06-08T10:58:55Z,1,1300,304,Versa 4
2026-06-08T10:58:56Z,2,1310,-609,Versa 4
2026-06-08T10:58:57Z,2,1300,0,Versa 4
2026-06-08T10:58:58Z,1,1310,304,Versa 4
2026-06-08T10:58:59Z,1,1290,0,Versa 4
2026-06-08T10:59:00Z,0,1200,0,Versa 4
2026-06-08T10:59:01Z,0,1050,304,Versa 4
2026-06-08T10:59:02Z,0,0,0,Versa 4
2026-06-08T10:59:03Z,0,0,-304,Versa 4
2026-06-08T10:59:04Z,0,0,0,Versa 4
2026-06-08T10:59:05Z,0,0,0,Versa 4
2026-06-08T10:59:06Z,0,0,0,Versa 4
2026-06-08T10:59:07Z,0,0,0,Versa 4
2026-06-08T10:59:08Z,0,0,0,Versa 4
2026-06-08T10:59:09Z,0,0,0,Versa 4
2026-06-08T10:59:10Z,0,0,0,Versa 4
2026-06-08T10:59:11Z,0,0,0,Versa 4
2026-06-08T10:59:12Z,0,0,0,Versa 4
2026-06-08T10:59:13Z,0,0,0,Versa 4
2026-06-08T10:59:14Z,0,0,0,Versa 4
2026-06-08T10:59:15Z,0,0,304,Versa 4
2026-06-08T10:59:16Z,0,0,-304,Versa 4
2026-06-08T10:59:17Z,0,0,304,Versa 4
2026-06-08T10:59:18Z,0,0,-304,Versa 4
2026-06-08T10:59:19Z,0,0,0,Versa 4
2026-06-08T10:59:20Z,2,0,0,Versa 4
2026-06-08T10:59:21Z,2,0,304,Versa 4
2026-06-08T10:59:22Z,2,0,-304,Versa 4
2026-06-08T10:59:23Z,0,0,304,Versa 4
2026-06-08T10:59:24Z,2,0,-304,Versa 4
2026-06-08T10:59:25Z,0,0,0,Versa 4
2026-06-08T10:59:26Z,2,140,304,Versa 4
2026-06-08T10:59:27Z,0,240,0,Versa 4
2026-06-08T10:59:28Z,2,400,0,Versa 4
2026-06-08T10:59:29Z,1,540,-304,Versa 4
2026-06-08T10:59:30Z,1,700,304,Versa 4
2026-06-08T10:59:31Z,0,660,0,Versa 4
2026-06-08T10:59:32Z,0,640,0,Versa 4
2026-06-08T10:59:33Z,0,0,0,Versa 4
2026-06-08T10:59:34Z,0,0,0,Versa 4
2026-06-08T10:59:35Z,0,0,-304,Versa 4
2026-06-08T10:59:36Z,0,0,609,Versa 4
2026-06-08T10:59:37Z,0,0,-304,Versa 4
2026-06-08T10:59:38Z,2,0,-304,Versa 4
2026-06-08T10:59:39Z,2,0,-304,Versa 4
2026-06-08T10:59:40Z,0,0,0,Versa 4
2026-06-08T10:59:41Z,0,0,0,Versa 4
2026-06-08T10:59:42Z,0,0,-304,Versa 4
2026-06-08T10:59:43Z,0,0,304,Versa 4
2026-06-08T10:59:44Z,0,0,0,Versa 4
2026-06-08T10:59:45Z,0,0,0,Versa 4
2026-06-08T10:59:46Z,0,0,0,Versa 4
2026-06-08T10:59:47Z,0,0,0,Versa 4
2026-06-08T10:59:48Z,0,0,304,Versa 4
2026-06-08T10:59:49Z,0,0,-304,Versa 4
2026-06-08T10:59:50Z,0,0,0,Versa 4
2026-06-08T10:59:51Z,0,0,0,Versa 4
2026-06-08T10:59:52Z,0,0,609,Versa 4
2026-06-08T10:59:53Z,0,0,-609,Versa 4
2026-06-08T10:59:54Z,0,0,0,Versa 4
2026-06-08T10:59:55Z,0,0,0,Versa 4
2026-06-08T10:59:56Z,0,0,0,Versa 4
2026-06-08T10:59:57Z,0,0,0,Versa 4
2026-06-08T10:59:58Z,0,0,304,Versa 4
2026-06-08T10:59:59Z,0,0,-304,Versa 4
2026-06-08T11:00:00Z,0,0,0,Versa 4
2026-06-08T11:00:01Z,0,0,0,Versa 4
2026-06-08T11:00:02Z,0,0,304,Versa 4
2026-06-08T11:00:03Z,0,0,0,Versa 4
2026-06-08T11:00:04Z,0,0,0,Versa 4
2026-06-08T11:00:05Z,0,0,304,Versa 4
2026-06-08T11:00:06Z,0,0,-609,Versa 4
2026-06-08T11:00:07Z,0,0,304,Versa 4
2026-06-08T11:00:08Z,0,0,-609,Versa 4
2026-06-08T11:00:09Z,0,0,609,Versa 4
2026-06-08T11:00:10Z,0,0,-304,Versa 4
2026-06-08T11:00:11Z,0,0,0,Versa 4
2026-06-08T11:00:12Z,0,0,609,Versa 4
2026-06-08T11:00:13Z,0,0,-609,Versa 4
2026-06-08T11:00:14Z,0,0,0,Versa 4
2026-06-08T11:00:15Z,0,0,0,Versa 4
2026-06-08T11:00:16Z,0,0,304,Versa 4
2026-06-08T11:00:17Z,0,0,-609,Versa 4
2026-06-08T11:00:18Z,0,0,0,Versa 4
2026-06-08T11:00:19Z,0,0,609,Versa 4
2026-06-08T11:00:20Z,0,0,-609,Versa 4
2026-06-08T11:00:21Z,0,0,914,Versa 4
2026-06-08T11:00:22Z,0,0,-609,Versa 4
2026-06-08T11:00:23Z,0,0,304,Versa 4
2026-06-08T11:00:24Z,0,0,0,Versa 4
2026-06-08T11:00:25Z,0,0,-304,Versa 4
2026-06-08T11:00:26Z,0,0,609,Versa 4
2026-06-08T11:00:27Z,0,0,-304,Versa 4
2026-06-08T11:00:28Z,0,0,304,Versa 4
2026-06-08T11:00:29Z,0,0,-304,Versa 4
2026-06-08T11:00:30Z,0,0,0,Versa 4
2026-06-08T11:00:31Z,0,0,0,Versa 4
2026-06-08T11:00:32Z,0,0,0,Versa 4
2026-06-08T11:00:33Z,0,0,0,Versa 4
2026-06-08T11:00:34Z,0,0,304,Versa 4
2026-06-08T11:00:35Z,0,0,-609,Versa 4
2026-06-08T11:00:36Z,0,0,304,Versa 4
2026-06-08T11:00:37Z,0,0,-304,Versa 4
2026-06-08T11:00:38Z,0,0,0,Versa 4
2026-06-08T11:00:39Z,0,0,0,Versa 4
2026-06-08T11:00:40Z,0,0,0,Versa 4
2026-06-08T11:00:41Z,0,0,0,Versa 4
2026-06-08T11:00:42Z,0,0,609,Versa 4
2026-06-08T11:00:43Z,0,0,-304,Versa 4
2026-06-08T11:00:44Z,0,0,304,Versa 4
2026-06-08T11:00:45Z,0,0,-304,Versa 4
2026-06-08T11:00:46Z,0,0,304,Versa 4
2026-06-08T11:00:47Z,0,0,0,Versa 4
2026-06-08T11:00:48Z,0,0,-304,Versa 4
2026-06-08T11:00:49Z,0,0,0,Versa 4
2026-06-08T11:00:50Z,0,0,0,Versa 4
2026-06-08T11:00:51Z,0,0,0,Versa 4
2026-06-08T11:00:52Z,0,0,304,Versa 4
2026-06-08T11:00:53Z,0,0,-609,Versa 4
2026-06-08T11:00:54Z,0,0,304,Versa 4
2026-06-08T11:00:55Z,0,0,0,Versa 4
2026-06-08T11:00:56Z,0,0,0,Versa 4
2026-06-08T11:00:57Z,0,0,0,Versa 4
2026-06-08T11:00:58Z,0,0,0,Versa 4
2026-06-08T11:00:59Z,0,0,0,Versa 4
2026-06-08T11:01:00Z,0,0,0,Versa 4
2026-06-08T11:01:01Z,0,0,304,Versa 4
2026-06-08T11:01:02Z,0,0,-304,Versa 4
2026-06-08T11:01:03Z,0,0,-304,Versa 4
2026-06-08T11:01:04Z,0,0,304,Versa 4
2026-06-08T11:01:05Z,0,0,0,Versa 4
2026-06-08T11:01:06Z,0,0,0,Versa 4
2026-06-08T11:01:07Z,0,0,0,Versa 4
2026-06-08T11:01:08Z,0,0,0,Versa 4
2026-06-08T11:01:09Z,0,0,304,Versa 4
2026-06-08T11:01:10Z,0,0,-304,Versa 4
2026-06-08T11:01:11Z,0,0,0,Versa 4
2026-06-08T11:01:12Z,0,0,0,Versa 4
2026-06-08T11:01:13Z,0,0,0,Versa 4
2026-06-08T11:01:14Z,0,0,0,Versa 4
2026-06-08T11:01:15Z,0,0,0,Versa 4
