timestamp,beats per minute,data source
2026-05-21T00:00:02Z,62.0,Versa 4
2026-05-21T00:00:03Z,61.0,Versa 4
2026-05-21T00:00:05Z,60.0,Versa 4
2026-05-21T00:00:08Z,60.0,Versa 4
2026-05-21T00:00:11Z,60.0,Versa 4
2026-05-21T00:00:14Z,59.0,Versa 4
2026-05-21T00:00:17Z,59.0,Versa 4
2026-05-21T00:00:20Z,60.0,Versa 4
2026-05-21T00:00:23Z,60.0,Versa 4
2026-05-21T00:00:26Z,60.0,Versa 4
2026-05-21T00:00:28Z,61.0,Versa 4
2026-05-21T00:00:30Z,62.0,Versa 4
2026-05-21T00:00:33Z,62.0,Versa 4
2026-05-21T00:00:35Z,61.0,Versa 4
2026-05-21T00:00:37Z,60.0,Versa 4
2026-05-21T00:00:39Z,58.0,Versa 4
2026-05-21T00:00:42Z,58.0,Versa 4
2026-05-21T00:00:45Z,58.0,Versa 4
2026-05-21T00:00:48Z,58.0,Versa 4
2026-05-21T00:00:49Z,58.0,Versa 4
2026-05-21T00:00:52Z,58.0,Versa 4
2026-05-21T00:00:55Z,58.0,Versa 4
2026-05-21T00:00:57Z,57.0,Versa 4
2026-05-21T00:00:58Z,58.0,Versa 4
2026-05-21T00:01:01Z,58.0,Versa 4
2026-05-21T00:01:04Z,58.0,Versa 4
2026-05-21T00:01:07Z,58.0,Versa 4
2026-05-21T00:01:10Z,58.0,Versa 4
2026-05-21T00:01:13Z,58.0,Versa 4
2026-05-21T00:01:14Z,57.0,Versa 4
2026-05-21T00:01:17Z,57.0,Versa 4
2026-05-21T00:01:20Z,58.0,Versa 4
2026-05-21T00:01:23Z,58.0,Versa 4
2026-05-21T00:01:26Z,58.0,Versa 4
2026-05-21T00:01:29Z,59.0,Versa 4
2026-05-21T00:01:31Z,60.0,Versa 4
2026-05-21T00:01:34Z,60.0,Versa 4
2026-05-21T00:01:35Z,59.0,Versa 4
2026-05-21T00:01:37Z,58.0,Versa 4
2026-05-21T00:01:40Z,58.0,Versa 4
2026-05-21T00:01:43Z,58.0,Versa 4
2026-05-21T00:01:45Z,57.0,Versa 4
2026-05-21T00:01:46Z,58.0,Versa 4
2026-05-21T00:01:49Z,58.0,Versa 4
2026-05-21T00:01:52Z,58.0,Versa 4
2026-05-21T00:01:55Z,58.0,Versa 4
2026-05-21T00:01:56Z,58.0,Versa 4
2026-05-21T00:01:59Z,58.0,Versa 4
2026-05-21T00:02:02Z,59.0,Versa 4
2026-05-21T00:02:04Z,60.0,Versa 4
2026-05-21T00:02:07Z,60.0,Versa 4
2026-05-21T00:02:10Z,60.0,Versa 4
2026-05-21T00:02:13Z,60.0,Versa 4
2026-05-21T00:02:16Z,60.0,Versa 4
2026-05-21T00:02:19Z,60.0,Versa 4
2026-05-21T00:02:22Z,60.0,Versa 4
2026-05-21T00:02:25Z,61.0,Versa 4
2026-05-21T00:02:28Z,61.0,Versa 4
2026-05-21T00:02:29Z,60.0,Versa 4
2026-05-21T00:02:32Z,60.0,Versa 4
2026-05-21T00:02:34Z,59.0,Versa 4
2026-05-21T00:02:36Z,58.0,Versa 4
2026-05-21T00:02:39Z,58.0,Versa 4
2026-05-21T00:02:42Z,58.0,Versa 4
2026-05-21T00:02:45Z,58.0,Versa 4
2026-05-21T00:02:48Z,57.0,Versa 4
2026-05-21T00:02:50Z,56.0,Versa 4
2026-05-21T00:02:53Z,56.0,Versa 4
2026-05-21T00:02:56Z,56.0,Versa 4
2026-05-21T00:02:58Z,57.0,Versa 4
2026-05-21T00:02:59Z,58.0,Versa 4
2026-05-21T00:03:02Z,58.0,Versa 4
2026-05-21T00:03:05Z,58.0,Versa 4
2026-05-21T00:03:07Z,59.0,Versa 4
2026-05-21T00:03:09Z,60.0,Versa 4
2026-05-21T00:03:12Z,60.0,Versa 4
2026-05-21T00:03:15Z,59.0,Versa 4
2026-05-21T00:03:18Z,59.0,Versa 4
2026-05-21T00:03:21Z,59.0,Versa 4
2026-05-21T00:03:22Z,60.0,Versa 4
2026-05-21T00:03:25Z,60.0,Versa 4
2026-05-21T00:03:28Z,60.0,Versa 4
2026-05-21T00:03:31Z,60.0,Versa 4
2026-05-21T00:03:34Z,60.0,Versa 4
2026-05-21T00:03:37Z,60.0,Versa 4
2026-05-21T00:03:40Z,60.0,Versa 4
2026-05-21T00:03:43Z,60.0,Versa 4
2026-05-21T00:03:46Z,60.0,Versa 4
2026-05-21T00:03:47Z,59.0,Versa 4
2026-05-21T00:03:49Z,58.0,Versa 4
2026-05-21T00:03:52Z,58.0,Versa 4
2026-05-21T00:03:55Z,58.0,Versa 4
2026-05-21T00:03:57Z,59.0,Versa 4
2026-05-21T00:04:00Z,59.0,Versa 4
2026-05-21T00:04:01Z,60.0,Versa 4
2026-05-21T00:04:03Z,59.0,Versa 4
2026-05-21T00:04:06Z,59.0,Versa 4
2026-05-21T00:04:09Z,60.0,Versa 4
2026-05-21T00:04:12Z,60.0,Versa 4
2026-05-21T00:04:15Z,60.0,Versa 4
2026-05-21T00:04:16Z,58.0,Versa 4
2026-05-21T00:04:18Z,57.0,Versa 4
2026-05-21T00:04:20Z,56.0,Versa 4
2026-05-21T00:04:23Z,56.0,Versa 4
2026-05-21T00:04:26Z,56.0,Versa 4
2026-05-21T00:04:28Z,58.0,Versa 4
2026-05-21T00:04:31Z,58.0,Versa 4
2026-05-21T00:04:32Z,59.0,Versa 4
2026-05-21T00:04:34Z,60.0,Versa 4
2026-05-21T00:04:37Z,60.0,Versa 4
2026-05-21T00:04:40Z,60.0,Versa 4
2026-05-21T00:04:41Z,59.0,Versa 4
2026-05-21T00:04:44Z,59.0,Versa 4
2026-05-21T00:04:47Z,60.0,Versa 4
2026-05-21T00:04:50Z,60.0,Versa 4
2026-05-21T00:04:53Z,60.0,Versa 4
2026-05-21T00:04:55Z,61.0,Versa 4
2026-05-21T00:04:58Z,61.0,Versa 4
2026-05-21T00:05:01Z,61.0,Versa 4
2026-05-21T00:05:02Z,60.0,Versa 4
2026-05-21T00:05:05Z,60.0,Versa 4
2026-05-21T00:05:08Z,60.0,Versa 4
2026-05-21T00:05:10Z,59.0,Versa 4
2026-05-21T00:05:13Z,59.0,Versa 4
2026-05-21T00:05:16Z,60.0,Versa 4
2026-05-21T00:05:18Z,59.0,Versa 4
2026-05-21T00:05:20Z,60.0,Versa 4
2026-05-21T00:05:22Z,60.0,Versa 4
2026-05-21T00:05:25Z,61.0,Versa 4
2026-05-21T00:05:28Z,61.0,Versa 4
2026-05-21T00:05:31Z,61.0,Versa 4
2026-05-21T00:05:33Z,60.0,Versa 4
2026-05-21T00:05:36Z,60.0,Versa 4
2026-05-21T00:05:39Z,60.0,Versa 4
2026-05-21T00:05:42Z,60.0,Versa 4
2026-05-21T00:05:45Z,60.0,Versa 4
2026-05-21T00:05:48Z,60.0,Versa 4
2026-05-21T00:05:51Z,60.0,Versa 4
2026-05-21T00:05:54Z,60.0,Versa 4
2026-05-21T00:05:57Z,60.0,Versa 4
2026-05-21T00:06:00Z,60.0,Versa 4
2026-05-21T00:06:03Z,60.0,Versa 4
2026-05-21T00:06:06Z,60.0,Versa 4
2026-05-21T00:06:09Z,60.0,Versa 4
2026-05-21T00:06:10Z,61.0,Versa 4
2026-05-21T00:06:11Z,60.0,Versa 4
2026-05-21T00:06:14Z,60.0,Versa 4
2026-05-21T00:06:17Z,60.0,Versa 4
2026-05-21T00:06:20Z,60.0,Versa 4
2026-05-21T00:06:23Z,60.0,Versa 4
2026-05-21T00:06:26Z,60.0,Versa 4
2026-05-21T00:06:29Z,60.0,Versa 4
2026-05-21T00:06:32Z,60.0,Versa 4
2026-05-21T00:06:35Z,60.0,Versa 4
2026-05-21T00:06:36Z,60.0,Versa 4
2026-05-21T00:06:39Z,60.0,Versa 4
2026-05-21T00:06:42Z,61.0,Versa 4
2026-05-21T00:06:44Z,62.0,Versa 4
2026-05-21T00:06:47Z,62.0,Versa 4
2026-05-21T00:06:50Z,62.0,Versa 4
2026-05-21T00:06:53Z,62.0,Versa 4
2026-05-21T00:06:54Z,61.0,Versa 4
2026-05-21T00:06:56Z,60.0,Versa 4
2026-05-21T00:06:59Z,60.0,Versa 4
2026-05-21T00:07:02Z,60.0,Versa 4
2026-05-21T00:07:05Z,60.0,Versa 4
2026-05-21T00:07:08Z,60.0,Versa 4
2026-05-21T00:07:11Z,60.0,Versa 4
2026-05-21T00:07:14Z,60.0,Versa 4
2026-05-21T00:07:17Z,60.0,Versa 4
2026-05-21T00:07:20Z,60.0,Versa 4
2026-05-21T00:07:22Z,62.0,Versa 4
2026-05-21T00:07:25Z,62.0,Versa 4
2026-05-21T00:07:28Z,62.0,Versa 4
2026-05-21T00:07:31Z,62.0,Versa 4
2026-05-21T00:07:34Z,62.0,Versa 4
2026-05-21T00:07:37Z,62.0,Versa 4
2026-05-21T00:07:40Z,62.0,Versa 4
2026-05-21T00:07:43Z,62.0,Versa 4
2026-05-21T00:07:44Z,60.0,Versa 4
2026-05-21T00:07:47Z,60.0,Versa 4
2026-05-21T00:07:49Z,60.0,Versa 4
2026-05-21T00:07:52Z,60.0,Versa 4
2026-05-21T00:07:55Z,60.0,Versa 4
2026-05-21T00:07:57Z,61.0,Versa 4
2026-05-21T00:08:00Z,61.0,Versa 4
2026-05-21T00:08:03Z,61.0,Versa 4
2026-05-21T00:08:06Z,61.0,Versa 4
2026-05-21T00:08:09Z,61.0,Versa 4
2026-05-21T00:08:12Z,61.0,Versa 4
2026-05-21T00:08:14Z,62.0,Versa 4
2026-05-21T00:08:17Z,62.0,Versa 4
2026-05-21T00:08:20Z,62.0,Versa 4
2026-05-21T00:08:23Z,62.0,Versa 4
2026-05-21T00:08:26Z,62.0,Versa 4
2026-05-21T00:08:29Z,62.0,Versa 4
2026-05-21T00:08:32Z,62.0,Versa 4
2026-05-21T00:08:35Z,62.0,Versa 4
2026-05-21T00:08:38Z,62.0,Versa 4
2026-05-21T00:08:41Z,62.0,Versa 4
2026-05-21T00:08:44Z,62.0,Versa 4
2026-05-21T00:08:45Z,60.0,Versa 4
2026-05-21T00:08:48Z,60.0,Versa 4
2026-05-21T00:08:51Z,60.0,Versa 4
2026-05-21T00:08:54Z,60.0,Versa 4
2026-05-21T00:08:57Z,60.0,Versa 4
2026-05-21T00:09:00Z,60.0,Versa 4
2026-05-21T00:09:02Z,59.0,Versa 4
2026-05-21T00:09:04Z,58.0,Versa 4
2026-05-21T00:09:07Z,58.0,Versa 4
2026-05-21T00:09:10Z,58.0,Versa 4
2026-05-21T00:09:13Z,58.0,Versa 4
2026-05-21T00:09:16Z,58.0,Versa 4
2026-05-21T00:09:19Z,58.0,Versa 4
2026-05-21T00:09:22Z,58.0,Versa 4
2026-05-21T00:09:25Z,58.0,Versa 4
2026-05-21T00:09:28Z,58.0,Versa 4
2026-05-21T00:09:31Z,58.0,Versa 4
2026-05-21T00:09:34Z,58.0,Versa 4
2026-05-21T00:09:37Z,59.0,Versa 4
2026-05-21T00:09:40Z,59.0,Versa 4
2026-05-21T00:09:41Z,58.0,Versa 4
2026-05-21T00:09:44Z,58.0,Versa 4
2026-05-21T00:09:47Z,58.0,Versa 4
2026-05-21T00:09:50Z,59.0,Versa 4
2026-05-21T00:09:53Z,59.0,Versa 4
2026-05-21T00:09:56Z,58.0,Versa 4
2026-05-21T00:09:59Z,58.0,Versa 4
2026-05-21T00:10:02Z,58.0,Versa 4
2026-05-21T00:10:05Z,58.0,Versa 4
2026-05-21T00:10:08Z,59.0,Versa 4
2026-05-21T00:10:10Z,60.0,Versa 4
2026-05-21T00:10:11Z,59.0,Versa 4
2026-05-21T00:10:13Z,60.0,Versa 4
2026-05-21T00:10:16Z,60.0,Versa 4
2026-05-21T00:10:17Z,60.0,Versa 4
2026-05-21T00:10:20Z,60.0,Versa 4
2026-05-21T00:10:23Z,60.0,Versa 4
2026-05-21T00:10:26Z,60.0,Versa 4
2026-05-21T00:10:29Z,60.0,Versa 4
2026-05-21T00:10:32Z,60.0,Versa 4
2026-05-21T00:10:35Z,60.0,Versa 4
2026-05-21T00:10:38Z,59.0,Versa 4
2026-05-21T00:10:41Z,59.0,Versa 4
2026-05-21T00:10:44Z,59.0,Versa 4
2026-05-21T00:10:46Z,60.0,Versa 4
2026-05-21T00:10:48Z,59.0,Versa 4
2026-05-21T00:10:50Z,60.0,Versa 4
2026-05-21T00:10:53Z,60.0,Versa 4
2026-05-21T00:10:56Z,60.0,Versa 4
2026-05-21T00:10:59Z,60.0,Versa 4
2026-05-21T00:11:02Z,60.0,Versa 4
2026-05-21T00:11:03Z,59.0,Versa 4
2026-05-21T00:11:05Z,58.0,Versa 4
2026-05-21T00:11:08Z,58.0,Versa 4
2026-05-21T00:11:11Z,58.0,Versa 4
2026-05-21T00:11:14Z,58.0,Versa 4
2026-05-21T00:11:17Z,59.0,Versa 4
2026-05-21T00:11:19Z,60.0,Versa 4
2026-05-21T00:11:22Z,60.0,Versa 4
2026-05-21T00:11:25Z,60.0,Versa 4
2026-05-21T00:11:28Z,60.0,Versa 4
2026-05-21T00:11:30Z,61.0,Versa 4
2026-05-21T00:11:33Z,61.0,Versa 4
2026-05-21T00:11:36Z,61.0,Versa 4
2026-05-21T00:11:38Z,60.0,Versa 4
2026-05-21T00:11:41Z,60.0,Versa 4
2026-05-21T00:11:44Z,59.0,Versa 4
2026-05-21T00:11:46Z,58.0,Versa 4
2026-05-21T00:11:49Z,58.0,Versa 4
2026-05-21T00:11:52Z,58.0,Versa 4
2026-05-21T00:11:55Z,58.0,Versa 4
2026-05-21T00:11:58Z,58.0,Versa 4
2026-05-21T00:11:59Z,59.0,Versa 4
2026-05-21T00:12:01Z,60.0,Versa 4
2026-05-21T00:12:04Z,60.0,Versa 4
2026-05-21T00:12:05Z,58.0,Versa 4
2026-05-21T00:12:08Z,58.0,Versa 4
2026-05-21T00:12:11Z,58.0,Versa 4
2026-05-21T00:12:14Z,58.0,Versa 4
2026-05-21T00:12:17Z,58.0,Versa 4
2026-05-21T00:12:20Z,58.0,Versa 4
2026-05-21T00:12:23Z,58.0,Versa 4
2026-05-21T00:12:26Z,58.0,Versa 4
2026-05-21T00:12:28Z,59.0,Versa 4
2026-05-21T00:12:31Z,59.0,Versa 4
2026-05-21T00:12:34Z,60.0,Versa 4
2026-05-21T00:12:37Z,60.0,Versa 4
2026-05-21T00:12:40Z,60.0,Versa 4
2026-05-21T00:12:41Z,60.0,Versa 4
2026-05-21T00:12:44Z,60.0,Versa 4
2026-05-21T00:12:45Z,59.0,Versa 4
2026-05-21T00:12:48Z,59.0,Versa 4
2026-05-21T00:12:49Z,60.0,Versa 4
2026-05-21T00:12:52Z,60.0,Versa 4
2026-05-21T00:12:55Z,60.0,Versa 4
2026-05-21T00:12:58Z,60.0,Versa 4
2026-05-21T00:13:00Z,59.0,Versa 4
2026-05-21T00:13:03Z,59.0,Versa 4
2026-05-21T00:13:04Z,60.0,Versa 4
2026-05-21T00:13:07Z,60.0,Versa 4
2026-05-21T00:13:10Z,60.0,Versa 4
2026-05-21T00:13:13Z,60.0,Versa 4
2026-05-21T00:13:14Z,59.0,Versa 4
2026-05-21T00:13:17Z,59.0,Versa 4
2026-05-21T00:13:20Z,59.0,Versa 4
2026-05-21T00:13:22Z,60.0,Versa 4
2026-05-21T00:13:25Z,60.0,Versa 4
2026-05-21T00:13:28Z,60.0,Versa 4
2026-05-21T00:13:31Z,60.0,Versa 4
2026-05-21T00:13:34Z,60.0,Versa 4
2026-05-21T00:13:37Z,60.0,Versa 4
2026-05-21T00:13:40Z,60.0,Versa 4
2026-05-21T00:13:43Z,60.0,Versa 4
2026-05-21T00:13:46Z,60.0,Versa 4
2026-05-21T00:13:49Z,60.0,Versa 4
2026-05-21T00:13:50Z,60.0,Versa 4
2026-05-21T00:13:53Z,60.0,Versa 4
2026-05-21T00:13:56Z,60.0,Versa 4
2026-05-21T00:13:59Z,60.0,Versa 4
2026-05-21T00:14:02Z,60.0,Versa 4
2026-05-21T00:14:05Z,60.0,Versa 4
2026-05-21T00:14:08Z,60.0,Versa 4
2026-05-21T00:14:11Z,60.0,Versa 4
2026-05-21T00:14:14Z,60.0,Versa 4
2026-05-21T00:14:17Z,60.0,Versa 4
2026-05-21T00:14:20Z,60.0,Versa 4
2026-05-21T00:14:23Z,60.0,Versa 4
2026-05-21T00:14:26Z,60.0,Versa 4
2026-05-21T00:14:29Z,61.0,Versa 4
2026-05-21T00:14:31Z,62.0,Versa 4
2026-05-21T00:14:34Z,62.0,Versa 4
2026-05-21T00:14:37Z,62.0,Versa 4
2026-05-21T00:14:38Z,61.0,Versa 4
