timestamp,level,data source
2026-05-10T09:47:00Z,SEDENTARY,Fitbit App
2026-05-10T09:48:00Z,SEDENTARY,Fitbit App
2026-05-10T09:52:00Z,SEDENTARY,Fitbit App
2026-05-10T09:53:00Z,SEDENTARY,Fitbit App
2026-05-10T09:55:00Z,SEDENTARY,Fitbit App
2026-05-10T09:56:00Z,SEDENTARY,Fitbit App
2026-05-10T09:57:00Z,SEDENTARY,Fitbit App
2026-05-10T09:58:00Z,SEDENTARY,Fitbit App
2026-05-10T09:59:00Z,SEDENTARY,Fitbit App
2026-05-10T10:00:00Z,SEDENTARY,Fitbit App
2026-05-10T10:04:00Z,SEDENTARY,Fitbit App
2026-05-10T10:05:00Z,SEDENTARY,Fitbit App
2026-05-10T10:06:00Z,SEDENTARY,Fitbit App
2026-05-10T10:07:00Z,SEDENTARY,Fitbit App
2026-05-10T10:08:00Z,SEDENTARY,Fitbit App
2026-05-10T10:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:15:00Z,SEDENTARY,Fitbit App
2026-05-10T10:16:00Z,SEDENTARY,Fitbit App
2026-05-10T10:17:00Z,SEDENTARY,Fitbit App
2026-05-10T10:19:00Z,SEDENTARY,Fitbit App
2026-05-10T10:20:00Z,SEDENTARY,Fitbit App
2026-05-10T10:21:00Z,SEDENTARY,Fitbit App
2026-05-10T10:22:00Z,SEDENTARY,Fitbit App
2026-05-10T10:23:00Z,SEDENTARY,Fitbit App
2026-05-10T10:24:00Z,SEDENTARY,Fitbit App
2026-05-10T10:26:00Z,SEDENTARY,Fitbit App
2026-05-10T10:27:00Z,SEDENTARY,Fitbit App
2026-05-10T10:28:00Z,SEDENTARY,Fitbit App
2026-05-10T10:32:00Z,SEDENTARY,Fitbit App
2026-05-10T10:33:00Z,SEDENTARY,Fitbit App
2026-05-10T10:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:37:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T10:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:39:00Z,SEDENTARY,Fitbit App
2026-05-10T10:40:00Z,SEDENTARY,Fitbit App
2026-05-10T10:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:44:00Z,SEDENTARY,Fitbit App
2026-05-10T10:45:00Z,SEDENTARY,Fitbit App
2026-05-10T10:46:00Z,SEDENTARY,Fitbit App
2026-05-10T10:47:00Z,SEDENTARY,Fitbit App
2026-05-10T10:48:00Z,SEDENTARY,Fitbit App
2026-05-10T10:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T10:50:00Z,SEDENTARY,Fitbit App
2026-05-10T10:51:00Z,SEDENTARY,Fitbit App
2026-05-10T10:52:00Z,SEDENTARY,Fitbit App
2026-05-10T10:53:00Z,SEDENTARY,Fitbit App
2026-05-10T10:54:00Z,SEDENTARY,Fitbit App
2026-05-10T10:56:00Z,SEDENTARY,Fitbit App
2026-05-10T10:57:00Z,SEDENTARY,Fitbit App
2026-05-10T11:04:00Z,SEDENTARY,Fitbit App
2026-05-10T11:05:00Z,SEDENTARY,Fitbit App
2026-05-10T15:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:12:00Z,SEDENTARY,Fitbit App
2026-05-10T15:13:00Z,SEDENTARY,Fitbit App
2026-05-10T15:14:00Z,SEDENTARY,Fitbit App
2026-05-10T15:15:00Z,SEDENTARY,Fitbit App
2026-05-10T15:16:00Z,SEDENTARY,Fitbit App
2026-05-10T15:17:00Z,SEDENTARY,Fitbit App
2026-05-10T15:18:00Z,SEDENTARY,Fitbit App
2026-05-10T15:19:00Z,SEDENTARY,Fitbit App
2026-05-10T15:20:00Z,SEDENTARY,Fitbit App
2026-05-10T15:21:00Z,SEDENTARY,Fitbit App
2026-05-10T15:22:00Z,SEDENTARY,Fitbit App
2026-05-10T15:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:24:00Z,SEDENTARY,Fitbit App
2026-05-10T15:25:00Z,SEDENTARY,Fitbit App
2026-05-10T15:26:00Z,SEDENTARY,Fitbit App
2026-05-10T15:27:00Z,SEDENTARY,Fitbit App
2026-05-10T15:28:00Z,SEDENTARY,Fitbit App
2026-05-10T15:30:00Z,SEDENTARY,Fitbit App
2026-05-10T15:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:34:00Z,SEDENTARY,Fitbit App
2026-05-10T15:35:00Z,SEDENTARY,Fitbit App
2026-05-10T15:36:00Z,SEDENTARY,Fitbit App
2026-05-10T15:37:00Z,SEDENTARY,Fitbit App
2026-05-10T15:38:00Z,SEDENTARY,Fitbit App
2026-05-10T15:39:00Z,SEDENTARY,Fitbit App
2026-05-10T15:40:00Z,SEDENTARY,Fitbit App
2026-05-10T15:41:00Z,SEDENTARY,Fitbit App
2026-05-10T15:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:43:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T15:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:46:00Z,SEDENTARY,Fitbit App
2026-05-10T15:47:00Z,SEDENTARY,Fitbit App
2026-05-10T15:48:00Z,SEDENTARY,Fitbit App
2026-05-10T15:49:00Z,SEDENTARY,Fitbit App
2026-05-10T15:50:00Z,SEDENTARY,Fitbit App
2026-05-10T15:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:52:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T15:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T15:58:00Z,SEDENTARY,Fitbit App
2026-05-10T15:59:00Z,SEDENTARY,Fitbit App
2026-05-10T16:02:00Z,SEDENTARY,Fitbit App
2026-05-10T16:03:00Z,SEDENTARY,Fitbit App
2026-05-10T16:04:00Z,SEDENTARY,Fitbit App
2026-05-10T16:05:00Z,SEDENTARY,Fitbit App
2026-05-10T16:06:00Z,SEDENTARY,Fitbit App
2026-05-10T16:07:00Z,SEDENTARY,Fitbit App
2026-05-10T16:08:00Z,SEDENTARY,Fitbit App
2026-05-10T16:09:00Z,SEDENTARY,Fitbit App
2026-05-10T16:11:00Z,SEDENTARY,Fitbit App
2026-05-10T16:12:00Z,SEDENTARY,Fitbit App
2026-05-10T16:13:00Z,SEDENTARY,Fitbit App
2026-05-10T16:14:00Z,SEDENTARY,Fitbit App
2026-05-10T16:15:00Z,SEDENTARY,Fitbit App
2026-05-10T16:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T16:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T16:18:00Z,SEDENTARY,Fitbit App
2026-05-10T16:22:00Z,SEDENTARY,Fitbit App
2026-05-10T16:24:00Z,SEDENTARY,Fitbit App
2026-05-10T16:28:00Z,SEDENTARY,Fitbit App
2026-05-10T16:29:00Z,SEDENTARY,Fitbit App
2026-05-10T16:36:00Z,SEDENTARY,Fitbit App
2026-05-10T16:38:00Z,SEDENTARY,Fitbit App
2026-05-10T16:42:00Z,SEDENTARY,Fitbit App
2026-05-10T16:44:00Z,SEDENTARY,Fitbit App
2026-05-10T16:46:00Z,SEDENTARY,Fitbit App
2026-05-10T16:48:00Z,SEDENTARY,Fitbit App
2026-05-10T16:49:00Z,SEDENTARY,Fitbit App
2026-05-10T16:50:00Z,SEDENTARY,Fitbit App
2026-05-10T16:51:00Z,SEDENTARY,Fitbit App
2026-05-10T16:52:00Z,SEDENTARY,Fitbit App
2026-05-10T16:53:00Z,SEDENTARY,Fitbit App
2026-05-10T16:54:00Z,SEDENTARY,Fitbit App
2026-05-10T16:55:00Z,SEDENTARY,Fitbit App
2026-05-10T16:56:00Z,SEDENTARY,Fitbit App
2026-05-10T16:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T16:58:00Z,SEDENTARY,Fitbit App
2026-05-10T16:59:00Z,SEDENTARY,Fitbit App
2026-05-10T17:00:00Z,SEDENTARY,Fitbit App
2026-05-10T17:01:00Z,SEDENTARY,Fitbit App
2026-05-10T17:03:00Z,SEDENTARY,Fitbit App
2026-05-10T17:04:00Z,SEDENTARY,Fitbit App
2026-05-10T17:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:06:00Z,SEDENTARY,Fitbit App
2026-05-10T17:07:00Z,SEDENTARY,Fitbit App
2026-05-10T17:08:00Z,SEDENTARY,Fitbit App
2026-05-10T17:09:00Z,SEDENTARY,Fitbit App
2026-05-10T17:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:12:00Z,SEDENTARY,Fitbit App
2026-05-10T17:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:14:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T17:15:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T17:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:30:00Z,SEDENTARY,Fitbit App
2026-05-10T17:31:00Z,SEDENTARY,Fitbit App
2026-05-10T17:34:00Z,SEDENTARY,Fitbit App
2026-05-10T17:35:00Z,SEDENTARY,Fitbit App
2026-05-10T17:43:00Z,SEDENTARY,Fitbit App
2026-05-10T17:45:00Z,SEDENTARY,Fitbit App
2026-05-10T17:49:00Z,SEDENTARY,Fitbit App
2026-05-10T17:51:00Z,SEDENTARY,Fitbit App
2026-05-10T17:53:00Z,SEDENTARY,Fitbit App
2026-05-10T17:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:56:00Z,SEDENTARY,Fitbit App
2026-05-10T17:57:00Z,SEDENTARY,Fitbit App
2026-05-10T17:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T17:59:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:00:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:01:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:02:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:03:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:04:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:05:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:06:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:07:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:08:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:09:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:10:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:14:00Z,SEDENTARY,Fitbit App
2026-05-10T18:19:00Z,SEDENTARY,Fitbit App
2026-05-10T18:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:21:00Z,SEDENTARY,Fitbit App
2026-05-10T18:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:23:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:24:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:25:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:26:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:27:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:28:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:30:00Z,SEDENTARY,Fitbit App
2026-05-10T18:31:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:32:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:33:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:34:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:35:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:36:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:37:00Z,VERY_ACTIVE,Fitbit App
2026-05-10T18:38:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-10T18:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:40:00Z,SEDENTARY,Fitbit App
2026-05-10T18:43:00Z,SEDENTARY,Fitbit App
2026-05-10T18:45:00Z,SEDENTARY,Fitbit App
2026-05-10T18:46:00Z,SEDENTARY,Fitbit App
2026-05-10T18:47:00Z,SEDENTARY,Fitbit App
2026-05-10T18:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T18:52:00Z,SEDENTARY,Fitbit App
2026-05-10T19:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:03:00Z,SEDENTARY,Fitbit App
2026-05-10T19:04:00Z,SEDENTARY,Fitbit App
2026-05-10T19:05:00Z,SEDENTARY,Fitbit App
2026-05-10T19:06:00Z,SEDENTARY,Fitbit App
2026-05-10T19:08:00Z,SEDENTARY,Fitbit App
2026-05-10T19:20:00Z,SEDENTARY,Fitbit App
2026-05-10T19:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:23:00Z,SEDENTARY,Fitbit App
2026-05-10T19:25:00Z,SEDENTARY,Fitbit App
2026-05-10T19:26:00Z,SEDENTARY,Fitbit App
2026-05-10T19:27:00Z,SEDENTARY,Fitbit App
2026-05-10T19:33:00Z,SEDENTARY,Fitbit App
2026-05-10T19:35:00Z,SEDENTARY,Fitbit App
2026-05-10T19:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:38:00Z,SEDENTARY,Fitbit App
2026-05-10T19:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:41:00Z,SEDENTARY,Fitbit App
2026-05-10T19:42:00Z,SEDENTARY,Fitbit App
2026-05-10T19:43:00Z,SEDENTARY,Fitbit App
2026-05-10T19:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:46:00Z,SEDENTARY,Fitbit App
2026-05-10T19:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:48:00Z,SEDENTARY,Fitbit App
2026-05-10T19:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T19:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:02:00Z,SEDENTARY,Fitbit App
2026-05-10T20:04:00Z,SEDENTARY,Fitbit App
2026-05-10T20:05:00Z,SEDENTARY,Fitbit App
2026-05-10T20:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:15:00Z,SEDENTARY,Fitbit App
2026-05-10T20:21:00Z,SEDENTARY,Fitbit App
2026-05-10T20:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:31:00Z,SEDENTARY,Fitbit App
2026-05-10T20:37:00Z,SEDENTARY,Fitbit App
2026-05-10T20:39:00Z,SEDENTARY,Fitbit App
2026-05-10T20:53:00Z,SEDENTARY,Fitbit App
2026-05-10T20:55:00Z,SEDENTARY,Fitbit App
2026-05-10T20:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T20:58:00Z,SEDENTARY,Fitbit App
2026-05-10T20:59:00Z,SEDENTARY,Fitbit App
2026-05-10T21:00:00Z,SEDENTARY,Fitbit App
2026-05-10T21:01:00Z,SEDENTARY,Fitbit App
2026-05-10T21:03:00Z,SEDENTARY,Fitbit App
2026-05-10T21:04:00Z,SEDENTARY,Fitbit App
2026-05-10T21:05:00Z,SEDENTARY,Fitbit App
2026-05-10T21:06:00Z,SEDENTARY,Fitbit App
2026-05-10T21:08:00Z,SEDENTARY,Fitbit App
2026-05-10T21:10:00Z,SEDENTARY,Fitbit App
2026-05-10T21:11:00Z,SEDENTARY,Fitbit App
2026-05-10T21:12:00Z,SEDENTARY,Fitbit App
2026-05-10T21:13:00Z,SEDENTARY,Fitbit App
2026-05-10T21:14:00Z,SEDENTARY,Fitbit App
2026-05-10T21:16:00Z,SEDENTARY,Fitbit App
2026-05-10T21:17:00Z,SEDENTARY,Fitbit App
2026-05-10T21:18:00Z,SEDENTARY,Fitbit App
2026-05-10T22:06:00Z,SEDENTARY,Fitbit App
2026-05-10T22:07:00Z,SEDENTARY,Fitbit App
2026-05-10T22:11:00Z,SEDENTARY,Fitbit App
2026-05-10T22:43:00Z,SEDENTARY,Fitbit App
2026-05-10T22:59:00Z,SEDENTARY,Fitbit App
2026-05-10T23:15:00Z,SEDENTARY,Fitbit App
2026-05-10T23:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-10T23:34:00Z,SEDENTARY,Fitbit App
2026-05-10T23:53:00Z,SEDENTARY,Fitbit App
2026-05-11T00:55:00Z,SEDENTARY,Fitbit App
2026-05-11T01:04:00Z,SEDENTARY,Fitbit App
2026-05-11T01:05:00Z,SEDENTARY,Fitbit App
2026-05-11T02:16:00Z,SEDENTARY,Fitbit App
2026-05-11T02:22:00Z,SEDENTARY,Fitbit App
2026-05-11T02:48:00Z,SEDENTARY,Fitbit App
2026-05-11T02:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T03:04:00Z,SEDENTARY,Fitbit App
2026-05-11T04:19:00Z,SEDENTARY,Fitbit App
2026-05-11T04:29:00Z,SEDENTARY,Fitbit App
2026-05-11T04:38:00Z,SEDENTARY,Fitbit App
2026-05-11T04:43:00Z,SEDENTARY,Fitbit App
2026-05-11T04:51:00Z,SEDENTARY,Fitbit App
2026-05-11T04:54:00Z,SEDENTARY,Fitbit App
2026-05-11T04:55:00Z,SEDENTARY,Fitbit App
2026-05-11T05:05:00Z,SEDENTARY,Fitbit App
2026-05-11T05:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:15:00Z,SEDENTARY,Fitbit App
2026-05-11T05:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:29:00Z,SEDENTARY,Fitbit App
2026-05-11T05:33:00Z,SEDENTARY,Fitbit App
2026-05-11T05:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:49:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:50:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:51:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:52:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:53:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:54:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T05:55:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-11T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T05:57:00Z,SEDENTARY,Fitbit App
2026-05-11T05:58:00Z,SEDENTARY,Fitbit App
2026-05-11T05:59:00Z,SEDENTARY,Fitbit App
2026-05-11T06:00:00Z,SEDENTARY,Fitbit App
2026-05-11T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:04:00Z,SEDENTARY,Fitbit App
2026-05-11T06:05:00Z,SEDENTARY,Fitbit App
2026-05-11T06:17:00Z,SEDENTARY,Fitbit App
2026-05-11T06:18:00Z,SEDENTARY,Fitbit App
2026-05-11T06:21:00Z,SEDENTARY,Fitbit App
2026-05-11T06:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:23:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T06:24:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T06:25:00Z,VERY_ACTIVE,Fitbit App
2026-05-11T06:26:00Z,SEDENTARY,Fitbit App
2026-05-11T06:27:00Z,SEDENTARY,Fitbit App
2026-05-11T06:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:31:00Z,SEDENTARY,Fitbit App
2026-05-11T06:32:00Z,SEDENTARY,Fitbit App
2026-05-11T06:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:34:00Z,SEDENTARY,Fitbit App
2026-05-11T06:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:36:00Z,SEDENTARY,Fitbit App
2026-05-11T06:37:00Z,SEDENTARY,Fitbit App
2026-05-11T06:38:00Z,SEDENTARY,Fitbit App
2026-05-11T06:39:00Z,SEDENTARY,Fitbit App
2026-05-11T06:40:00Z,SEDENTARY,Fitbit App
2026-05-11T06:42:00Z,SEDENTARY,Fitbit App
2026-05-11T06:43:00Z,SEDENTARY,Fitbit App
2026-05-11T06:44:00Z,SEDENTARY,Fitbit App
2026-05-11T06:45:00Z,SEDENTARY,Fitbit App
2026-05-11T06:46:00Z,SEDENTARY,Fitbit App
2026-05-11T06:47:00Z,SEDENTARY,Fitbit App
2026-05-11T06:48:00Z,SEDENTARY,Fitbit App
2026-05-11T06:49:00Z,SEDENTARY,Fitbit App
2026-05-11T06:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:53:00Z,SEDENTARY,Fitbit App
2026-05-11T06:54:00Z,SEDENTARY,Fitbit App
2026-05-11T06:55:00Z,SEDENTARY,Fitbit App
2026-05-11T06:56:00Z,SEDENTARY,Fitbit App
2026-05-11T06:57:00Z,SEDENTARY,Fitbit App
2026-05-11T06:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T06:59:00Z,SEDENTARY,Fitbit App
2026-05-11T07:00:00Z,SEDENTARY,Fitbit App
2026-05-11T07:03:00Z,SEDENTARY,Fitbit App
2026-05-11T07:04:00Z,SEDENTARY,Fitbit App
2026-05-11T07:05:00Z,SEDENTARY,Fitbit App
2026-05-11T07:06:00Z,SEDENTARY,Fitbit App
2026-05-11T07:08:00Z,SEDENTARY,Fitbit App
2026-05-11T07:09:00Z,SEDENTARY,Fitbit App
2026-05-11T07:10:00Z,SEDENTARY,Fitbit App
2026-05-11T07:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:12:00Z,SEDENTARY,Fitbit App
2026-05-11T07:13:00Z,SEDENTARY,Fitbit App
2026-05-11T07:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:17:00Z,SEDENTARY,Fitbit App
2026-05-11T07:18:00Z,SEDENTARY,Fitbit App
2026-05-11T07:19:00Z,SEDENTARY,Fitbit App
2026-05-11T07:20:00Z,SEDENTARY,Fitbit App
2026-05-11T07:21:00Z,SEDENTARY,Fitbit App
2026-05-11T07:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:23:00Z,SEDENTARY,Fitbit App
2026-05-11T07:24:00Z,SEDENTARY,Fitbit App
2026-05-11T07:25:00Z,SEDENTARY,Fitbit App
2026-05-11T07:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:27:00Z,SEDENTARY,Fitbit App
2026-05-11T07:28:00Z,SEDENTARY,Fitbit App
2026-05-11T07:29:00Z,SEDENTARY,Fitbit App
2026-05-11T07:30:00Z,SEDENTARY,Fitbit App
2026-05-11T07:31:00Z,SEDENTARY,Fitbit App
2026-05-11T07:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:35:00Z,SEDENTARY,Fitbit App
2026-05-11T07:36:00Z,SEDENTARY,Fitbit App
2026-05-11T07:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T07:40:00Z,SEDENTARY,Fitbit App
2026-05-11T07:42:00Z,SEDENTARY,Fitbit App
2026-05-11T07:43:00Z,SEDENTARY,Fitbit App
2026-05-11T07:44:00Z,SEDENTARY,Fitbit App
2026-05-11T07:45:00Z,SEDENTARY,Fitbit App
2026-05-11T07:46:00Z,SEDENTARY,Fitbit App
2026-05-11T07:47:00Z,SEDENTARY,Fitbit App
2026-05-11T07:48:00Z,SEDENTARY,Fitbit App
2026-05-11T07:49:00Z,SEDENTARY,Fitbit App
2026-05-11T07:50:00Z,SEDENTARY,Fitbit App
2026-05-11T07:51:00Z,SEDENTARY,Fitbit App
2026-05-11T07:52:00Z,SEDENTARY,Fitbit App
2026-05-11T07:56:00Z,SEDENTARY,Fitbit App
2026-05-11T07:57:00Z,SEDENTARY,Fitbit App
2026-05-11T07:59:00Z,SEDENTARY,Fitbit App
2026-05-11T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T08:03:00Z,SEDENTARY,Fitbit App
2026-05-11T08:04:00Z,SEDENTARY,Fitbit App
2026-05-11T08:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T08:06:00Z,SEDENTARY,Fitbit App
