timestamp,value
2026-05-22T03:41:34Z,97.2
2026-05-22T03:42:34Z,97.3
2026-05-22T03:43:34Z,97.4
2026-05-22T03:44:34Z,97.4
2026-05-22T03:45:34Z,97.5
2026-05-22T03:46:34Z,97.4
2026-05-22T03:47:34Z,97.4
2026-05-22T03:48:34Z,97.6
2026-05-22T03:49:34Z,97.6
2026-05-22T03:50:34Z,97.6
2026-05-22T03:51:34Z,97.5
2026-05-22T03:52:34Z,97.5
2026-05-22T03:53:34Z,97.5
2026-05-22T03:54:34Z,97.5
2026-05-22T03:55:34Z,97.5
2026-05-22T03:56:34Z,96.8
2026-05-22T03:57:34Z,96.3
2026-05-22T03:58:34Z,96.1
2026-05-22T03:59:34Z,95.8
2026-05-22T04:00:34Z,95.6
2026-05-22T04:01:34Z,95.5
2026-05-22T04:02:34Z,95.4
2026-05-22T04:03:34Z,50.0
2026-05-22T04:04:34Z,95.4
2026-05-22T04:05:34Z,96.2
2026-05-22T04:06:34Z,96.8
2026-05-22T04:07:34Z,97.0
2026-05-22T04:08:34Z,96.9
2026-05-22T04:09:34Z,97.2
2026-05-22T04:10:34Z,97.2
2026-05-22T04:11:34Z,97.4
2026-05-22T04:12:34Z,97.4
2026-05-22T04:13:34Z,97.7
2026-05-22T04:14:34Z,97.5
2026-05-22T04:15:34Z,50.0
2026-05-22T04:16:34Z,97.6
2026-05-22T04:17:34Z,97.9
2026-05-22T04:18:34Z,98.2
2026-05-22T04:19:34Z,98.6
2026-05-22T04:20:34Z,99.0
2026-05-22T04:21:34Z,99.1
2026-05-22T04:22:34Z,99.6
2026-05-22T04:23:34Z,100.0
2026-05-22T04:24:34Z,100.0
2026-05-22T04:25:34Z,100.0
2026-05-22T04:26:34Z,50.0
2026-05-22T04:27:34Z,100.0
2026-05-22T04:28:34Z,99.9
2026-05-22T04:29:34Z,99.8
2026-05-22T04:30:34Z,99.2
2026-05-22T04:31:34Z,98.8
2026-05-22T04:32:34Z,98.5
2026-05-22T04:33:34Z,98.7
2026-05-22T04:34:34Z,98.9
2026-05-22T04:35:34Z,98.9
2026-05-22T04:36:34Z,50.0
2026-05-22T04:37:34Z,50.0
2026-05-22T04:38:34Z,99.7
2026-05-22T04:39:34Z,100.0
2026-05-22T04:40:34Z,50.0
2026-05-22T04:41:34Z,100.0
2026-05-22T04:42:34Z,100.0
2026-05-22T04:43:34Z,100.0
2026-05-22T04:44:34Z,100.0
2026-05-22T04:45:34Z,50.0
2026-05-22T04:46:34Z,100.0
2026-05-22T04:47:34Z,100.0
2026-05-22T04:48:34Z,100.0
2026-05-22T04:49:34Z,99.9
2026-05-22T04:50:34Z,99.9
2026-05-22T04:51:34Z,100.0
2026-05-22T04:52:34Z,100.0
2026-05-22T04:53:34Z,50.0
2026-05-22T04:54:34Z,50.0
2026-05-22T04:55:34Z,100.0
2026-05-22T04:56:34Z,99.3
2026-05-22T04:57:34Z,98.9
2026-05-22T04:58:34Z,98.5
2026-05-22T04:59:34Z,98.1
2026-05-22T05:00:34Z,97.9
2026-05-22T05:01:34Z,97.8
2026-05-22T05:02:34Z,50.0
2026-05-22T05:03:34Z,98.1
2026-05-22T05:04:34Z,98.2
2026-05-22T05:05:34Z,50.0
2026-05-22T05:06:34Z,98.9
2026-05-22T05:07:34Z,99.5
2026-05-22T05:08:34Z,99.8
2026-05-22T05:09:34Z,99.8
2026-05-22T05:10:34Z,99.6
2026-05-22T05:11:34Z,99.4
2026-05-22T05:12:34Z,99.1
2026-05-22T05:13:34Z,99.2
2026-05-22T05:14:34Z,99.4
2026-05-22T05:15:34Z,50.0
2026-05-22T05:16:34Z,99.4
2026-05-22T05:17:34Z,99.5
2026-05-22T05:18:34Z,99.1
2026-05-22T05:19:34Z,99.1
2026-05-22T05:20:34Z,99.4
2026-05-22T05:21:34Z,99.4
2026-05-22T05:22:34Z,99.3
2026-05-22T05:23:34Z,50.0
2026-05-22T05:24:34Z,99.0
2026-05-22T05:25:34Z,98.8
2026-05-22T05:26:34Z,98.4
2026-05-22T05:27:34Z,50.0
2026-05-22T05:28:34Z,99.1
2026-05-22T05:29:34Z,99.6
2026-05-22T05:30:34Z,100.0
2026-05-22T05:31:34Z,99.9
2026-05-22T05:32:34Z,99.5
2026-05-22T05:33:34Z,99.4
2026-05-22T05:34:34Z,99.3
2026-05-22T05:35:34Z,99.5
2026-05-22T05:36:34Z,98.9
2026-05-22T05:37:34Z,99.4
2026-05-22T05:38:34Z,99.5
2026-05-22T05:39:34Z,100.0
2026-05-22T05:40:34Z,95.5
2026-05-22T05:41:34Z,93.3
2026-05-22T05:42:34Z,89.8
2026-05-22T05:43:34Z,88.0
2026-05-22T05:44:34Z,50.0
2026-05-22T05:45:34Z,50.0
2026-05-22T05:46:34Z,87.5
2026-05-22T05:47:34Z,50.0
2026-05-22T05:48:34Z,86.3
2026-05-22T05:49:34Z,50.0
