timestamp,workout,background,total,data source
2026-06-01T12:11:00Z,0.0,1.0199092018222014,1.0199092018222014,Versa 4
2026-06-01T12:12:00Z,0.0,0.9942701668377458,0.9942701668377458,Versa 4
2026-06-01T12:13:00Z,0.0,1.2231889421755053,1.2231889421755053,Versa 4
2026-06-01T12:14:00Z,0.0,1.014888859547113,1.014888859547113,Versa 4
2026-06-01T12:15:00Z,0.0,0.9708690871878867,0.9708690871878867,Versa 4
2026-06-01T12:16:00Z,0.0,0.757582151140729,0.757582151140729,Versa 4
2026-06-01T12:17:00Z,0.0,0.34910591940292696,0.34910591940292696,Versa 4
2026-06-01T12:18:00Z,0.0,0.2808673152963338,0.2808673152963338,Versa 4
2026-06-01T12:19:00Z,0.0,0.27836921745936655,0.27836921745936655,Versa 4
2026-06-01T12:20:00Z,0.0,0.25823048067313004,0.25823048067313004,Versa 4
2026-06-01T12:32:00Z,0.0,0.29838267314578254,0.29838267314578254,Versa 4
2026-06-01T12:49:00Z,0.0,0.24691393175576154,0.24691393175576154,Versa 4
2026-06-01T12:50:00Z,0.0,0.23652671202680403,0.23652671202680403,Versa 4
2026-06-01T12:53:00Z,0.0,0.231280765487714,0.231280765487714,Versa 4
2026-06-01T13:50:00Z,0.0,0.2604251378955457,0.2604251378955457,Versa 4
2026-06-01T13:51:00Z,0.0,0.2402725367828344,0.2402725367828344,Versa 4
2026-06-01T13:57:00Z,0.0,0.3151800408455285,0.3151800408455285,Versa 4
2026-06-01T13:58:00Z,0.0,0.2980364553610555,0.2980364553610555,Versa 4
2026-06-01T14:01:00Z,0.0,0.23098458843215086,0.23098458843215086,Versa 4
2026-06-01T14:05:00Z,0.0,0.22921229537904345,0.22921229537904345,Versa 4
2026-06-01T14:08:00Z,0.0,0.24484646830265772,0.24484646830265772,Versa 4
2026-06-01T14:10:00Z,0.0,0.34888028313454833,0.34888028313454833,Versa 4
2026-06-01T14:11:00Z,0.0,0.6810676945986881,0.6810676945986881,Versa 4
2026-06-01T14:12:00Z,0.0,0.6713711646664315,0.6713711646664315,Versa 4
2026-06-01T14:13:00Z,0.0,0.3383498964874872,0.3383498964874872,Versa 4
2026-06-01T14:14:00Z,0.0,0.3192411908720281,0.3192411908720281,Versa 4
2026-06-01T14:15:00Z,0.0,0.2977471053990264,0.2977471053990264,Versa 4
2026-06-01T14:16:00Z,0.0,0.28943435043081767,0.28943435043081767,Versa 4
2026-06-01T14:17:00Z,0.0,0.2554100076859241,0.2554100076859241,Versa 4
2026-06-01T14:18:00Z,0.0,0.231280765487714,0.231280765487714,Versa 4
2026-06-01T14:26:00Z,0.0,0.3359596199745295,0.3359596199745295,Versa 4
2026-06-01T14:27:00Z,0.0,0.264960519420437,0.264960519420437,Versa 4
2026-06-01T14:28:00Z,0.0,0.2293412491300644,0.2293412491300644,Versa 4
2026-06-01T14:33:00Z,0.0,0.23933274017593073,0.23933274017593073,Versa 4
2026-06-01T14:34:00Z,0.0,0.237682330974229,0.237682330974229,Versa 4
2026-06-01T14:35:00Z,0.0,0.2740725613172297,0.2740725613172297,Versa 4
2026-06-01T14:55:00Z,0.0,0.27516670163793494,0.27516670163793494,Versa 4
2026-06-01T14:56:00Z,0.0,0.3358022822362731,0.3358022822362731,Versa 4
2026-06-01T14:57:00Z,0.0,0.5560395333253136,0.5560395333253136,Versa 4
2026-06-01T14:58:00Z,0.0,0.3672333785328312,0.3672333785328312,Versa 4
2026-06-01T14:59:00Z,0.0,0.8921597532571317,0.8921597532571317,Versa 4
2026-06-01T15:00:00Z,0.0,0.8378210070341291,0.8378210070341291,Versa 4
2026-06-01T15:01:00Z,0.0,1.3973060391297092,1.3973060391297092,Versa 4
2026-06-01T15:02:00Z,0.0,1.3230055583511504,1.3230055583511504,Versa 4
2026-06-01T15:03:00Z,0.0,0.6848516600061495,0.6848516600061495,Versa 4
2026-06-01T15:04:00Z,0.0,0.31447221413271115,0.31447221413271115,Versa 4
2026-06-01T15:06:00Z,0.0,0.23029439254023878,0.23029439254023878,Versa 4
2026-06-01T15:07:00Z,0.0,0.2604128072095174,0.2604128072095174,Versa 4
2026-06-01T15:08:00Z,0.0,0.3322595697832826,0.3322595697832826,Versa 4
2026-06-01T15:09:00Z,0.0,0.7477132618539317,0.7477132618539317,Versa 4
2026-06-01T15:10:00Z,0.0,0.6258428950870417,0.6258428950870417,Versa 4
2026-06-01T15:11:00Z,0.0,0.3608601213478911,0.3608601213478911,Versa 4
2026-06-01T15:12:00Z,0.0,0.5556846780401853,0.5556846780401853,Versa 4
2026-06-01T15:13:00Z,0.0,0.3178285869077338,0.3178285869077338,Versa 4
2026-06-01T15:14:00Z,0.0,0.3349642523070222,0.3349642523070222,Versa 4
2026-06-01T15:15:00Z,0.0,0.27188923535547255,0.27188923535547255,Versa 4
2026-06-01T15:16:00Z,0.0,0.2530184591897718,0.2530184591897718,Versa 4
2026-06-01T15:17:00Z,0.0,0.24222637155681445,0.24222637155681445,Versa 4
2026-06-01T15:18:00Z,0.0,0.27188923535547255,0.27188923535547255,Versa 4
2026-06-01T15:37:00Z,0.0,0.26608898182596485,0.26608898182596485,Versa 4
2026-06-01T15:38:00Z,0.0,0.32299530370594576,0.32299530370594576,Versa 4
2026-06-01T15:39:00Z,0.0,0.24386192013775934,0.24386192013775934,Versa 4
2026-06-01T16:19:00Z,0.0,0.2551627904234746,0.2551627904234746,Versa 4
2026-06-01T16:20:00Z,0.0,0.26887813584021686,0.26887813584021686,Versa 4
2026-06-01T16:21:00Z,0.0,0.26367451109161844,0.26367451109161844,Versa 4
2026-06-01T16:22:00Z,0.0,0.28995940653529856,0.28995940653529856,Versa 4
2026-06-01T16:23:00Z,0.0,0.26671720062645904,0.26671720062645904,Versa 4
2026-06-01T16:24:00Z,0.0,0.28320587272161746,0.28320587272161746,Versa 4
2026-06-01T16:25:00Z,0.0,0.30782910475191083,0.30782910475191083,Versa 4
2026-06-01T16:26:00Z,0.0,0.27802576093419784,0.27802576093419784,Versa 4
2026-06-01T16:27:00Z,0.0,0.3243813366110072,0.3243813366110072,Versa 4
2026-06-01T16:28:00Z,0.0,0.26436295878076993,0.26436295878076993,Versa 4
2026-06-01T16:30:00Z,0.0,0.28096010926392145,0.28096010926392145,Versa 4
2026-06-01T16:31:00Z,0.0,0.31886922322003375,0.31886922322003375,Versa 4
2026-06-01T16:32:00Z,0.0,0.3165747379898384,0.3165747379898384,Versa 4
2026-06-01T16:33:00Z,0.0,0.3284209037656663,0.3284209037656663,Versa 4
2026-06-01T16:34:00Z,0.0,0.3253711703209256,0.3253711703209256,Versa 4
2026-06-01T16:35:00Z,0.0,0.32823590991904406,0.32823590991904406,Versa 4
2026-06-01T16:36:00Z,0.0,0.5603934796742878,0.5603934796742878,Versa 4
2026-06-01T16:37:00Z,0.0,0.9125190951835362,0.9125190951835362,Versa 4
2026-06-01T16:38:00Z,0.0,0.6533683236444082,0.6533683236444082,Versa 4
2026-06-01T16:39:00Z,0.0,0.630267229417414,0.630267229417414,Versa 4
2026-06-01T16:40:00Z,0.0,0.7053377155808678,0.7053377155808678,Versa 4
2026-06-01T16:41:00Z,0.0,0.7378156755651663,0.7378156755651663,Versa 4
2026-06-01T16:42:00Z,0.0,0.34811120151152486,0.34811120151152486,Versa 4
2026-06-01T16:43:00Z,0.0,0.2672622130465928,0.2672622130465928,Versa 4
2026-06-01T16:44:00Z,0.0,0.2613509734233902,0.2613509734233902,Versa 4
2026-06-01T16:45:00Z,0.0,0.2596196635560689,0.2596196635560689,Versa 4
2026-06-01T16:46:00Z,0.0,0.28771952625537806,0.28771952625537806,Versa 4
2026-06-01T16:47:00Z,0.0,0.28985493628276404,0.28985493628276404,Versa 4
2026-06-01T16:48:00Z,0.0,0.29421652039314033,0.29421652039314033,Versa 4
2026-06-01T16:49:00Z,0.0,0.23745983229884107,0.23745983229884107,Versa 4
2026-06-01T16:50:00Z,0.0,0.2628985757022647,0.2628985757022647,Versa 4
2026-06-02T11:11:00Z,0.0,0.23653190486933579,0.23653190486933579,Versa 4
2026-06-02T11:12:00Z,0.0,0.23975009620852888,0.23975009620852888,Versa 4
2026-06-02T11:13:00Z,0.0,0.24626584470294893,0.24626584470294893,Versa 4
2026-06-02T11:14:00Z,0.0,0.2975690610912838,0.2975690610912838,Versa 4
2026-06-02T11:15:00Z,0.0,0.5558819945760959,0.5558819945760959,Versa 4
2026-06-02T11:16:00Z,0.0,0.2892118157574786,0.2892118157574786,Versa 4
2026-06-02T11:17:00Z,0.0,0.2723772673736167,0.2723772673736167,Versa 4
2026-06-02T11:28:00Z,0.0,0.3421133106066801,0.3421133106066801,Versa 4
2026-06-02T11:37:00Z,0.0,0.25040351704387875,0.25040351704387875,Versa 4
2026-06-02T11:38:00Z,0.0,0.2538913938141571,0.2538913938141571,Versa 4
2026-06-02T11:39:00Z,0.0,0.2900622962490339,0.2900622962490339,Versa 4
2026-06-02T11:40:00Z,0.0,0.2913206907133451,0.2913206907133451,Versa 4
2026-06-02T11:41:00Z,0.0,0.2695763807744856,0.2695763807744856,Versa 4
2026-06-02T11:42:00Z,0.0,0.31797652841113627,0.31797652841113627,Versa 4
2026-06-02T11:43:00Z,0.0,0.3046217835755742,0.3046217835755742,Versa 4
2026-06-02T11:44:00Z,0.0,0.2977064408906865,0.2977064408906865,Versa 4
2026-06-02T11:45:00Z,0.0,0.3581729661365144,0.3581729661365144,Versa 4
2026-06-02T11:46:00Z,0.0,0.3237780018800222,0.3237780018800222,Versa 4
2026-06-02T11:47:00Z,0.0,0.2886277560320391,0.2886277560320391,Versa 4
2026-06-02T11:48:00Z,0.0,0.33223918843670946,0.33223918843670946,Versa 4
2026-06-02T11:49:00Z,0.0,0.26901561541848773,0.26901561541848773,Versa 4
2026-06-02T11:50:00Z,0.0,0.2489529004399659,0.2489529004399659,Versa 4
2026-06-02T11:51:00Z,0.0,0.24050851986510996,0.24050851986510996,Versa 4
2026-06-02T11:52:00Z,0.0,0.23154633833100152,0.23154633833100152,Versa 4
2026-06-02T11:53:00Z,0.0,0.23660313479630338,0.23660313479630338,Versa 4
2026-06-02T14:05:00Z,0.0,0.27364815518960334,0.27364815518960334,Versa 4
2026-06-02T14:06:00Z,0.0,0.2288408478761855,0.2288408478761855,Versa 4
2026-06-02T14:11:00Z,0.0,0.2756162709877856,0.2756162709877856,Versa 4
2026-06-02T15:08:00Z,0.0,0.2602991657595243,0.2602991657595243,Versa 4
2026-06-02T15:10:00Z,0.0,0.23957185457048044,0.23957185457048044,Versa 4
2026-06-02T15:27:00Z,0.0,0.2415205205739137,0.2415205205739137,Versa 4
2026-06-02T15:28:00Z,0.0,0.2590587675526203,0.2590587675526203,Versa 4
2026-06-02T15:29:00Z,0.0,0.23910435229966048,0.23910435229966048,Versa 4
2026-06-02T15:30:00Z,0.0,0.24490902455865957,0.24490902455865957,Versa 4
2026-06-02T15:31:00Z,0.0,0.2566447358062118,0.2566447358062118,Versa 4
2026-06-02T15:32:00Z,0.0,0.23708489037409317,0.23708489037409317,Versa 4
2026-06-02T15:34:00Z,0.0,0.23748175032155247,0.23748175032155247,Versa 4
2026-06-02T15:35:00Z,0.0,0.2311939838658316,0.2311939838658316,Versa 4
2026-06-02T15:47:00Z,0.0,0.2829808185679932,0.2829808185679932,Versa 4
2026-06-02T15:48:00Z,0.0,0.2789162810814137,0.2789162810814137,Versa 4
2026-06-02T15:49:00Z,0.0,0.31019013989279604,0.31019013989279604,Versa 4
2026-06-02T15:50:00Z,0.0,0.3377521383290161,0.3377521383290161,Versa 4
2026-06-02T15:51:00Z,0.0,0.31402783899298603,0.31402783899298603,Versa 4
2026-06-02T15:52:00Z,0.0,0.3287078035114351,0.3287078035114351,Versa 4
2026-06-02T15:53:00Z,0.0,0.33529081001787947,0.33529081001787947,Versa 4
2026-06-02T15:54:00Z,0.0,0.34998360233022824,0.34998360233022824,Versa 4
2026-06-02T15:55:00Z,0.0,0.2610263874469224,0.2610263874469224,Versa 4
2026-06-02T15:56:00Z,0.0,0.2629812520353664,0.2629812520353664,Versa 4
2026-06-02T20:46:00Z,0.0,0.23066475233471778,0.23066475233471778,Versa 4
2026-06-02T21:15:00Z,0.0,0.24522520673741216,0.24522520673741216,Versa 4
2026-06-02T21:16:00Z,0.0,0.24111680217461143,0.24111680217461143,Versa 4
2026-06-03T10:24:00Z,0.0,0.2626849292562157,0.2626849292562157,Versa 4
2026-06-03T10:25:00Z,0.0,0.2323874143097256,0.2323874143097256,Versa 4
2026-06-03T10:26:00Z,0.0,0.3192708707414207,0.3192708707414207,Versa 4
2026-06-03T10:32:00Z,0.0,0.24263286285962662,0.24263286285962662,Versa 4
2026-06-03T10:34:00Z,0.0,0.23633472030972338,0.23633472030972338,Versa 4
2026-06-03T10:35:00Z,0.0,0.3083416856062107,0.3083416856062107,Versa 4
2026-06-03T10:36:00Z,0.0,0.5942831893613705,0.5942831893613705,Versa 4
2026-06-03T10:37:00Z,0.0,0.9050373768773485,0.9050373768773485,Versa 4
2026-06-03T10:38:00Z,0.0,0.9688895084107535,0.9688895084107535,Versa 4
2026-06-03T10:39:00Z,0.0,0.6170771209488352,0.6170771209488352,Versa 4
2026-06-03T10:41:00Z,0.0,0.5575331865230567,0.5575331865230567,Versa 4
2026-06-03T10:42:00Z,0.0,0.34183564183946996,0.34183564183946996,Versa 4
2026-06-03T10:43:00Z,0.0,0.30121269618609126,0.30121269618609126,Versa 4
2026-06-03T10:44:00Z,0.0,0.555263657597782,0.555263657597782,Versa 4
2026-06-03T10:45:00Z,0.0,0.3613335879564695,0.3613335879564695,Versa 4
2026-06-03T10:46:00Z,0.0,0.3538390473896024,0.3538390473896024,Versa 4
2026-06-03T10:47:00Z,0.0,0.5925580027957301,0.5925580027957301,Versa 4
2026-06-03T10:48:00Z,0.0,0.33925774054220126,0.33925774054220126,Versa 4
2026-06-03T10:49:00Z,0.0,0.5565750887083746,0.5565750887083746,Versa 4
2026-06-03T10:50:00Z,0.0,0.5546457892304255,0.5546457892304255,Versa 4
2026-06-03T10:51:00Z,0.0,0.33355375232379214,0.33355375232379214,Versa 4
2026-06-03T10:52:00Z,0.0,0.33684497232953925,0.33684497232953925,Versa 4
2026-06-03T10:53:00Z,0.0,0.3331882502775357,0.3331882502775357,Versa 4
2026-06-03T10:54:00Z,0.0,0.3166608400761806,0.3166608400761806,Versa 4
2026-06-03T10:55:00Z,0.0,0.2891697382340525,0.2891697382340525,Versa 4
2026-06-03T10:56:00Z,0.0,0.31414702221090995,0.31414702221090995,Versa 4
2026-06-03T10:57:00Z,0.0,0.27693329606420897,0.27693329606420897,Versa 4
2026-06-03T10:58:00Z,0.0,0.2897576196034208,0.2897576196034208,Versa 4
2026-06-03T10:59:00Z,0.0,0.2323874143097256,0.2323874143097256,Versa 4
2026-06-03T11:00:00Z,0.0,0.25928083270127344,0.25928083270127344,Versa 4
2026-06-03T11:01:00Z,0.0,0.3044037828682273,0.3044037828682273,Versa 4
2026-06-03T11:02:00Z,0.0,0.30951691163195805,0.30951691163195805,Versa 4
2026-06-03T11:03:00Z,0.0,0.3259004725148659,0.3259004725148659,Versa 4
2026-06-03T11:04:00Z,0.0,0.27549962949483486,0.27549962949483486,Versa 4
2026-06-03T11:05:00Z,0.0,0.24824137713968053,0.24824137713968053,Versa 4
2026-06-03T11:06:00Z,0.0,0.25865791663036747,0.25865791663036747,Versa 4
2026-06-03T11:21:00Z,0.0,0.2680481163237745,0.2680481163237745,Versa 4
2026-06-03T11:22:00Z,0.0,0.2572515857289268,0.2572515857289268,Versa 4
2026-06-03T11:23:00Z,0.0,0.2953267365865461,0.2953267365865461,Versa 4
2026-06-03T11:24:00Z,0.0,0.266806411061715,0.266806411061715,Versa 4
2026-06-03T11:25:00Z,0.0,0.3294706060254418,0.3294706060254418,Versa 4
2026-06-03T11:26:00Z,0.0,0.3245602304420285,0.3245602304420285,Versa 4
2026-06-03T11:27:00Z,0.0,0.2503180917850813,0.2503180917850813,Versa 4
2026-06-03T13:01:00Z,0.0,0.27268994835076893,0.27268994835076893,Versa 4
2026-06-03T17:08:00Z,0.0,0.27201484010358484,0.27201484010358484,Versa 4
2026-06-03T18:28:00Z,0.0,0.2463972466727626,0.2463972466727626,Versa 4
2026-06-03T18:29:00Z,0.0,0.24396197001655515,0.24396197001655515,Versa 4
2026-06-03T18:30:00Z,0.0,0.24162151426955492,0.24162151426955492,Versa 4
2026-06-03T18:33:00Z,0.0,0.2591678374408815,0.2591678374408815,Versa 4
2026-06-03T18:35:00Z,0.0,0.2879511918895855,0.2879511918895855,Versa 4
2026-06-03T18:36:00Z,0.0,0.26333365154447763,0.26333365154447763,Versa 4
2026-06-03T18:47:00Z,0.0,0.251922796500673,0.251922796500673,Versa 4
2026-06-03T18:48:00Z,0.0,0.27006296997836565,0.27006296997836565,Versa 4
2026-06-03T18:49:00Z,0.0,0.26697261586230453,0.26697261586230453,Versa 4
2026-06-03T18:50:00Z,0.0,0.27167768055191277,0.27167768055191277,Versa 4
2026-06-03T18:51:00Z,0.0,0.24397323132426496,0.24397323132426496,Versa 4
2026-06-03T18:52:00Z,0.0,0.24007336397827078,0.24007336397827078,Versa 4
2026-06-03T18:53:00Z,0.0,0.24576085147902968,0.24576085147902968,Versa 4
2026-06-03T18:54:00Z,0.0,0.22929214677751544,0.22929214677751544,Versa 4
2026-06-03T18:55:00Z,0.0,0.23634584905335074,0.23634584905335074,Versa 4
2026-06-03T18:56:00Z,0.0,0.2494411464136892,0.2494411464136892,Versa 4
2026-06-03T18:57:00Z,0.0,0.2611973500640633,0.2611973500640633,Versa 4
2026-06-03T18:58:00Z,0.0,0.27376505616902563,0.27376505616902563,Versa 4
2026-06-03T18:59:00Z,0.0,0.2355384938105179,0.2355384938105179,Versa 4
2026-06-03T19:00:00Z,0.0,0.2594112498131045,0.2594112498131045,Versa 4
2026-06-03T19:02:00Z,0.0,0.2564496163223523,0.2564496163223523,Versa 4
2026-06-03T19:03:00Z,0.0,0.23399819267218155,0.23399819267218155,Versa 4
2026-06-03T19:05:00Z,0.0,0.2747215989084697,0.2747215989084697,Versa 4
2026-06-03T19:07:00Z,0.0,0.2436467819448321,0.2436467819448321,Versa 4
2026-06-03T19:13:00Z,0.0,0.22985880282764068,0.22985880282764068,Versa 4
2026-06-03T19:14:00Z,0.0,0.24266902996013248,0.24266902996013248,Versa 4
2026-06-03T19:15:00Z,0.0,0.2458456460990476,0.2458456460990476,Versa 4
2026-06-03T19:16:00Z,0.0,0.2372269490902317,0.2372269490902317,Versa 4
2026-06-03T19:19:00Z,0.0,0.24916660082408418,0.24916660082408418,Versa 4
2026-06-03T19:20:00Z,0.0,0.29045432455876974,0.29045432455876974,Versa 4
2026-06-03T19:21:00Z,0.0,0.3535295658953901,0.3535295658953901,Versa 4
2026-06-03T19:22:00Z,0.0,0.2843291074178786,0.2843291074178786,Versa 4
2026-06-03T19:23:00Z,0.0,0.2508904773675471,0.2508904773675471,Versa 4
2026-06-03T20:26:00Z,0.0,0.23369086209536363,0.23369086209536363,Versa 4
2026-06-03T20:27:00Z,0.0,0.239250073234058,0.239250073234058,Versa 4
2026-06-03T20:28:00Z,0.0,0.26399519339535726,0.26399519339535726,Versa 4
2026-06-03T20:29:00Z,0.0,0.2569143374210161,0.2569143374210161,Versa 4
2026-06-03T21:59:00Z,0.0,0.23584728483389314,0.23584728483389314,Versa 4
2026-06-03T22:00:00Z,0.0,0.2779236697800783,0.2779236697800783,Versa 4
2026-06-03T22:01:00Z,0.0,0.25811468703976165,0.25811468703976165,Versa 4
2026-06-03T22:02:00Z,0.0,0.2541368816010566,0.2541368816010566,Versa 4
2026-06-03T22:07:00Z,0.0,0.26747417931936246,0.26747417931936246,Versa 4
2026-06-04T12:43:00Z,0.0,0.2482854820007245,0.2482854820007245,Versa 4
2026-06-04T14:21:00Z,0.0,0.24182354717465782,0.24182354717465782,Versa 4
2026-06-04T14:43:00Z,0.0,0.23268052886685603,0.23268052886685603,Versa 4
2026-06-04T14:55:00Z,0.0,0.2317598678707018,0.2317598678707018,Versa 4
2026-06-04T14:56:00Z,0.0,0.2889644595925118,0.2889644595925118,Versa 4
2026-06-04T14:57:00Z,0.0,0.6414926425828458,0.6414926425828458,Versa 4
2026-06-04T14:58:00Z,0.0,0.3032134927768466,0.3032134927768466,Versa 4
2026-06-04T14:59:00Z,0.0,0.2430529033250567,0.2430529033250567,Versa 4
2026-06-04T15:03:00Z,0.0,0.2686142047176689,0.2686142047176689,Versa 4
2026-06-04T15:04:00Z,0.0,0.24307413237709102,0.24307413237709102,Versa 4
2026-06-04T15:05:00Z,0.0,0.2298003267122227,0.2298003267122227,Versa 4
2026-06-04T15:06:00Z,0.0,0.25908797737601036,0.25908797737601036,Versa 4
