timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-31T12:14:52Z,2,1390,-304,Versa 4
2026-05-31T12:14:53Z,2,1390,0,Versa 4
2026-05-31T12:14:54Z,1,1390,0,Versa 4
2026-05-31T12:14:55Z,2,1390,0,Versa 4
2026-05-31T12:14:56Z,2,1390,304,Versa 4
2026-05-31T12:14:57Z,1,1390,304,Versa 4
2026-05-31T12:14:58Z,2,1390,-304,Versa 4
2026-05-31T12:14:59Z,1,1380,-609,Versa 4
2026-05-31T12:15:00Z,2,1380,609,Versa 4
2026-05-31T12:15:01Z,2,1380,0,Versa 4
2026-05-31T12:15:02Z,2,1370,-609,Versa 4
2026-05-31T12:15:03Z,1,1380,609,Versa 4
2026-05-31T12:15:04Z,2,1370,-304,Versa 4
2026-05-31T12:15:05Z,2,1380,-304,Versa 4
2026-05-31T12:15:06Z,1,1380,0,Versa 4
2026-05-31T12:15:07Z,2,1370,304,Versa 4
2026-05-31T12:15:08Z,2,1380,304,Versa 4
2026-05-31T12:15:09Z,1,1370,-609,Versa 4
2026-05-31T12:15:10Z,2,1380,609,Versa 4
2026-05-31T12:15:11Z,1,1370,-304,Versa 4
2026-05-31T12:15:12Z,2,1360,304,Versa 4
2026-05-31T12:15:13Z,2,1370,0,Versa 4
2026-05-31T12:15:14Z,1,1360,0,Versa 4
2026-05-31T12:15:15Z,2,1360,0,Versa 4
2026-05-31T12:15:16Z,2,1360,0,Versa 4
2026-05-31T12:15:17Z,1,1360,304,Versa 4
2026-05-31T12:15:18Z,2,1360,0,Versa 4
2026-05-31T12:15:19Z,2,1360,-304,Versa 4
2026-05-31T12:15:20Z,1,1360,0,Versa 4
2026-05-31T12:15:21Z,2,1360,304,Versa 4
2026-05-31T12:15:22Z,2,1350,-304,Versa 4
2026-05-31T12:15:23Z,1,1360,0,Versa 4
2026-05-31T12:15:24Z,2,1360,304,Versa 4
2026-05-31T12:15:25Z,2,1350,0,Versa 4
2026-05-31T12:15:26Z,1,1360,-304,Versa 4
2026-05-31T12:15:27Z,2,1350,-304,Versa 4
2026-05-31T12:15:28Z,2,1350,304,Versa 4
2026-05-31T12:15:29Z,1,1350,0,Versa 4
2026-05-31T12:15:30Z,2,1350,0,Versa 4
2026-05-31T12:15:31Z,2,1350,0,Versa 4
2026-05-31T12:15:32Z,1,1360,0,Versa 4
2026-05-31T12:15:33Z,2,1350,0,Versa 4
2026-05-31T12:15:34Z,2,1350,0,Versa 4
2026-05-31T12:15:35Z,1,1350,0,Versa 4
2026-05-31T12:15:36Z,2,1350,0,Versa 4
2026-05-31T12:15:37Z,2,1350,-304,Versa 4
2026-05-31T12:15:38Z,1,1360,304,Versa 4
2026-05-31T12:15:39Z,2,1340,0,Versa 4
2026-05-31T12:15:40Z,2,1350,0,Versa 4
2026-05-31T12:15:41Z,1,1350,0,Versa 4
2026-05-31T12:15:42Z,2,1350,0,Versa 4
2026-05-31T12:15:43Z,2,1350,0,Versa 4
2026-05-31T12:15:44Z,1,1340,304,Versa 4
2026-05-31T12:15:45Z,2,1340,0,Versa 4
2026-05-31T12:15:46Z,1,1350,0,Versa 4
2026-05-31T12:15:47Z,2,1340,0,Versa 4
2026-05-31T12:15:48Z,2,1350,-304,Versa 4
2026-05-31T12:15:49Z,1,1330,304,Versa 4
2026-05-31T12:15:50Z,2,1340,0,Versa 4
2026-05-31T12:15:52Z,2,1340,-304,Versa 4
2026-05-31T12:15:53Z,1,1340,304,Versa 4
2026-05-31T12:15:54Z,2,1330,0,Versa 4
2026-05-31T12:15:55Z,2,1340,0,Versa 4
2026-05-31T12:15:56Z,2,1340,304,Versa 4
2026-05-31T12:15:57Z,1,1350,-304,Versa 4
2026-05-31T12:15:58Z,2,1340,304,Versa 4
2026-05-31T12:15:59Z,2,1340,304,Versa 4
2026-05-31T12:16:00Z,2,1360,0,Versa 4
2026-05-31T12:16:01Z,2,1350,304,Versa 4
2026-05-31T12:16:02Z,1,1350,-914,Versa 4
2026-05-31T12:16:03Z,2,1350,0,Versa 4
2026-05-31T12:16:04Z,2,1360,0,Versa 4
2026-05-31T12:16:05Z,1,1350,0,Versa 4
2026-05-31T12:16:06Z,2,1350,-304,Versa 4
2026-05-31T12:16:07Z,1,1350,-304,Versa 4
2026-05-31T12:16:08Z,0,1250,304,Versa 4
2026-05-31T12:16:09Z,0,1110,0,Versa 4
2026-05-31T12:16:10Z,0,940,-609,Versa 4
2026-05-31T12:16:11Z,0,0,914,Versa 4
2026-05-31T12:16:12Z,2,0,-304,Versa 4
2026-05-31T12:16:13Z,1,0,304,Versa 4
2026-05-31T12:16:14Z,2,0,0,Versa 4
2026-05-31T12:16:15Z,2,200,-304,Versa 4
2026-05-31T12:16:16Z,2,370,0,Versa 4
2026-05-31T12:16:17Z,1,550,304,Versa 4
2026-05-31T12:16:18Z,2,760,0,Versa 4
2026-05-31T12:16:19Z,2,980,0,Versa 4
2026-05-31T12:16:20Z,1,1050,304,Versa 4
2026-05-31T12:16:21Z,2,1080,0,Versa 4
2026-05-31T12:16:22Z,1,1120,0,Versa 4
2026-05-31T12:16:23Z,2,1140,-609,Versa 4
2026-05-31T12:16:24Z,1,1130,609,Versa 4
2026-05-31T12:16:25Z,2,1200,-304,Versa 4
2026-05-31T12:16:26Z,2,1200,0,Versa 4
2026-05-31T12:16:27Z,2,1270,0,Versa 4
2026-05-31T12:16:28Z,1,1260,0,Versa 4
2026-05-31T12:16:29Z,2,1310,-304,Versa 4
2026-05-31T12:16:30Z,2,1340,0,Versa 4
2026-05-31T12:16:31Z,2,1370,609,Versa 4
2026-05-31T12:16:32Z,1,1370,-609,Versa 4
2026-05-31T12:16:33Z,2,1380,304,Versa 4
2026-05-31T12:16:34Z,2,1380,-304,Versa 4
2026-05-31T12:16:35Z,1,1390,0,Versa 4
2026-05-31T12:16:36Z,2,1370,304,Versa 4
2026-05-31T12:16:37Z,2,1380,0,Versa 4
2026-05-31T12:16:38Z,1,1380,0,Versa 4
2026-05-31T12:16:39Z,2,1370,304,Versa 4
2026-05-31T12:16:40Z,2,1380,0,Versa 4
2026-05-31T12:16:41Z,2,1370,0,Versa 4
2026-05-31T12:16:42Z,2,1390,0,Versa 4
2026-05-31T12:16:43Z,2,1430,-304,Versa 4
2026-05-31T12:16:44Z,1,1440,304,Versa 4
2026-05-31T12:16:45Z,2,1440,0,Versa 4
2026-05-31T12:16:46Z,1,1430,-304,Versa 4
2026-05-31T12:16:47Z,2,1430,304,Versa 4
2026-05-31T12:16:48Z,2,1420,0,Versa 4
2026-05-31T12:16:49Z,2,1420,-609,Versa 4
2026-05-31T12:16:50Z,1,1420,609,Versa 4
2026-05-31T12:16:51Z,2,1430,0,Versa 4
2026-05-31T12:16:52Z,2,1420,0,Versa 4
2026-05-31T12:16:53Z,2,1420,-304,Versa 4
2026-05-31T12:16:54Z,2,1420,304,Versa 4
2026-05-31T12:16:55Z,2,1470,-609,Versa 4
2026-05-31T12:16:56Z,1,1470,304,Versa 4
2026-05-31T12:16:57Z,2,1470,304,Versa 4
2026-05-31T12:16:58Z,2,1460,-304,Versa 4
2026-05-31T12:16:59Z,1,1460,-304,Versa 4
2026-05-31T12:17:00Z,2,1450,304,Versa 4
2026-05-31T12:17:01Z,2,1460,0,Versa 4
2026-05-31T12:17:02Z,2,1450,0,Versa 4
2026-05-31T12:17:03Z,1,1450,0,Versa 4
2026-05-31T12:17:04Z,2,1450,0,Versa 4
2026-05-31T12:17:05Z,2,1460,0,Versa 4
2026-05-31T12:17:06Z,1,1440,0,Versa 4
2026-05-31T12:17:07Z,2,1450,-304,Versa 4
2026-05-31T12:17:08Z,1,1440,0,Versa 4
2026-05-31T12:17:09Z,1,1360,0,Versa 4
2026-05-31T12:17:10Z,2,1290,304,Versa 4
2026-05-31T12:17:11Z,1,1250,609,Versa 4
2026-05-31T12:17:12Z,1,1180,914,Versa 4
2026-05-31T12:17:13Z,2,1180,-1219,Versa 4
2026-05-31T12:17:14Z,2,1180,-304,Versa 4
2026-05-31T12:17:15Z,2,1180,0,Versa 4
2026-05-31T12:17:16Z,2,1190,304,Versa 4
2026-05-31T12:17:17Z,1,1190,-304,Versa 4
2026-05-31T12:17:18Z,2,1210,304,Versa 4
2026-05-31T12:17:19Z,2,1210,-304,Versa 4
2026-05-31T12:17:20Z,2,1210,0,Versa 4
2026-05-31T12:17:21Z,2,1220,0,Versa 4
2026-05-31T12:17:22Z,1,1220,609,Versa 4
2026-05-31T12:17:23Z,2,1230,-609,Versa 4
2026-05-31T12:17:24Z,2,1240,304,Versa 4
2026-05-31T12:17:25Z,1,1230,0,Versa 4
2026-05-31T12:17:26Z,2,1230,0,Versa 4
2026-05-31T12:17:27Z,2,1250,0,Versa 4
2026-05-31T12:17:28Z,2,1250,-304,Versa 4
2026-05-31T12:17:29Z,1,1250,0,Versa 4
2026-05-31T12:17:30Z,2,1250,304,Versa 4
2026-05-31T12:17:31Z,2,1250,-304,Versa 4
2026-05-31T12:17:32Z,1,1260,0,Versa 4
2026-05-31T12:17:33Z,1,1260,0,Versa 4
2026-05-31T12:17:34Z,2,1260,0,Versa 4
2026-05-31T12:17:35Z,2,1270,-304,Versa 4
2026-05-31T12:17:36Z,2,1260,609,Versa 4
2026-05-31T12:17:37Z,1,1270,-609,Versa 4
2026-05-31T12:17:38Z,2,1270,304,Versa 4
2026-05-31T12:17:39Z,2,1270,304,Versa 4
2026-05-31T12:17:40Z,2,1280,0,Versa 4
2026-05-31T12:17:41Z,1,1290,-304,Versa 4
2026-05-31T12:17:42Z,2,1280,304,Versa 4
2026-05-31T12:17:43Z,2,1290,-304,Versa 4
2026-05-31T12:17:44Z,1,1290,0,Versa 4
2026-05-31T12:17:45Z,2,1280,0,Versa 4
2026-05-31T12:17:46Z,2,1290,0,Versa 4
2026-05-31T12:17:47Z,1,1290,0,Versa 4
2026-05-31T12:17:48Z,2,1290,304,Versa 4
2026-05-31T12:17:49Z,2,1300,-304,Versa 4
2026-05-31T12:17:50Z,2,1300,304,Versa 4
2026-05-31T12:17:51Z,1,1290,0,Versa 4
2026-05-31T12:17:52Z,2,1310,0,Versa 4
2026-05-31T12:17:53Z,2,1300,304,Versa 4
2026-05-31T12:17:54Z,1,1310,-609,Versa 4
2026-05-31T12:17:55Z,2,1300,0,Versa 4
2026-05-31T12:17:56Z,2,1310,0,Versa 4
2026-05-31T12:17:57Z,1,1300,304,Versa 4
2026-05-31T12:17:58Z,2,1300,0,Versa 4
2026-05-31T12:17:59Z,2,1320,-304,Versa 4
2026-05-31T12:18:00Z,1,1300,0,Versa 4
2026-05-31T12:18:01Z,2,1310,0,Versa 4
2026-05-31T12:18:02Z,2,1310,0,Versa 4
2026-05-31T12:18:03Z,1,1310,0,Versa 4
2026-05-31T12:18:04Z,2,1310,304,Versa 4
2026-05-31T12:18:05Z,2,1320,0,Versa 4
2026-05-31T12:18:06Z,1,1310,0,Versa 4
2026-05-31T12:18:07Z,2,1310,0,Versa 4
2026-05-31T12:18:08Z,2,1310,0,Versa 4
2026-05-31T12:18:09Z,2,1320,-304,Versa 4
2026-05-31T12:18:10Z,1,1320,0,Versa 4
2026-05-31T12:18:11Z,2,1330,304,Versa 4
2026-05-31T12:18:12Z,2,1320,0,Versa 4
2026-05-31T12:18:13Z,1,1320,304,Versa 4
2026-05-31T12:18:14Z,2,1320,-304,Versa 4
2026-05-31T12:18:15Z,2,1320,304,Versa 4
2026-05-31T12:18:16Z,2,1320,-304,Versa 4
2026-05-31T12:18:17Z,1,1330,-304,Versa 4
2026-05-31T12:18:18Z,2,1330,304,Versa 4
2026-05-31T12:18:19Z,2,1330,304,Versa 4
2026-05-31T12:18:20Z,1,1330,0,Versa 4
2026-05-31T12:18:21Z,1,1270,0,Versa 4
2026-05-31T12:18:22Z,3,1280,304,Versa 4
2026-05-31T12:18:23Z,1,1280,0,Versa 4
2026-05-31T12:18:24Z,3,1280,0,Versa 4
2026-05-31T12:18:25Z,2,1360,304,Versa 4
2026-05-31T12:18:26Z,2,1460,-609,Versa 4
2026-05-31T12:18:27Z,1,1470,609,Versa 4
2026-05-31T12:18:28Z,2,1460,-609,Versa 4
2026-05-31T12:18:29Z,1,1470,0,Versa 4
2026-05-31T12:18:30Z,2,1450,0,Versa 4
2026-05-31T12:18:31Z,2,1450,0,Versa 4
2026-05-31T12:18:32Z,2,1450,-304,Versa 4
2026-05-31T12:18:33Z,1,1450,0,Versa 4
2026-05-31T12:18:34Z,2,1450,304,Versa 4
2026-05-31T12:18:35Z,2,1440,0,Versa 4
2026-05-31T12:18:36Z,1,1450,-304,Versa 4
2026-05-31T12:18:37Z,2,1430,304,Versa 4
2026-05-31T12:18:38Z,1,1440,0,Versa 4
2026-05-31T12:18:39Z,2,1430,-304,Versa 4
2026-05-31T12:18:40Z,2,1430,-304,Versa 4
2026-05-31T12:18:41Z,2,1430,0,Versa 4
2026-05-31T12:18:42Z,1,1420,0,Versa 4
2026-05-31T12:18:43Z,2,1420,304,Versa 4
2026-05-31T12:18:44Z,2,1430,0,Versa 4
2026-05-31T12:18:45Z,2,1420,0,Versa 4
2026-05-31T12:18:46Z,1,1420,-304,Versa 4
2026-05-31T12:18:47Z,2,1420,304,Versa 4
2026-05-31T17:33:23Z,0,0,0,Versa 4
2026-05-31T17:33:24Z,2,0,0,Versa 4
2026-05-31T17:33:25Z,2,200,-304,Versa 4
2026-05-31T17:33:26Z,1,290,-304,Versa 4
2026-05-31T17:33:27Z,2,430,304,Versa 4
2026-05-31T17:33:28Z,2,600,0,Versa 4
2026-05-31T17:33:29Z,2,740,304,Versa 4
2026-05-31T17:33:30Z,1,800,0,Versa 4
2026-05-31T17:33:31Z,2,890,0,Versa 4
2026-05-31T17:33:32Z,2,960,0,Versa 4
2026-05-31T17:33:33Z,1,990,0,Versa 4
2026-05-31T17:33:34Z,2,1000,-304,Versa 4
2026-05-31T17:33:35Z,2,1290,304,Versa 4
2026-05-31T17:33:36Z,1,1280,0,Versa 4
2026-05-31T17:33:37Z,2,1280,0,Versa 4
2026-05-31T17:33:38Z,2,1320,-304,Versa 4
2026-05-31T17:33:39Z,1,1310,304,Versa 4
2026-05-31T17:33:40Z,2,1290,-304,Versa 4
2026-05-31T17:33:41Z,2,1340,304,Versa 4
2026-05-31T17:33:42Z,1,1320,-304,Versa 4
2026-05-31T17:33:43Z,2,1320,0,Versa 4
2026-05-31T17:33:44Z,1,1320,304,Versa 4
2026-05-31T17:33:45Z,2,1320,0,Versa 4
2026-05-31T17:33:46Z,2,1320,-304,Versa 4
2026-05-31T17:33:47Z,2,1340,0,Versa 4
2026-05-31T17:33:48Z,1,1350,304,Versa 4
2026-05-31T17:33:49Z,2,1360,0,Versa 4
2026-05-31T17:33:50Z,1,1370,-304,Versa 4
2026-05-31T17:33:51Z,2,1370,304,Versa 4
2026-05-31T17:33:52Z,2,1360,-304,Versa 4
2026-05-31T17:33:53Z,1,1360,0,Versa 4
2026-05-31T17:33:54Z,2,1360,304,Versa 4
2026-05-31T17:33:55Z,2,1370,-304,Versa 4
2026-05-31T17:33:56Z,1,1380,0,Versa 4
2026-05-31T17:33:57Z,2,1370,-304,Versa 4
2026-05-31T17:33:58Z,2,1380,304,Versa 4
2026-05-31T17:33:59Z,1,1370,0,Versa 4
2026-05-31T17:34:00Z,2,1370,0,Versa 4
2026-05-31T17:34:01Z,2,1370,0,Versa 4
2026-05-31T17:34:02Z,1,1360,0,Versa 4
2026-05-31T17:34:03Z,2,1370,304,Versa 4
2026-05-31T17:34:04Z,1,1370,0,Versa 4
2026-05-31T17:34:05Z,2,1360,-609,Versa 4
2026-05-31T17:34:06Z,2,1360,0,Versa 4
2026-05-31T17:34:07Z,1,1360,304,Versa 4
2026-05-31T17:34:08Z,2,1360,-304,Versa 4
2026-05-31T17:34:09Z,2,1360,609,Versa 4
2026-05-31T17:34:10Z,1,1350,-609,Versa 4
2026-05-31T17:34:11Z,2,1360,304,Versa 4
2026-05-31T17:34:12Z,1,1350,304,Versa 4
2026-05-31T17:34:13Z,2,1350,-304,Versa 4
2026-05-31T17:34:14Z,2,1350,0,Versa 4
2026-05-31T17:34:15Z,1,1340,0,Versa 4
2026-05-31T17:34:16Z,2,1350,609,Versa 4
2026-05-31T17:34:17Z,2,1340,-304,Versa 4
2026-05-31T17:34:18Z,2,1350,0,Versa 4
2026-05-31T17:34:19Z,1,1360,-304,Versa 4
2026-05-31T17:34:20Z,2,1350,304,Versa 4
2026-05-31T17:34:21Z,2,1350,-304,Versa 4
2026-05-31T17:34:22Z,2,1350,-304,Versa 4
2026-05-31T17:34:23Z,2,1360,0,Versa 4
2026-05-31T17:34:24Z,2,1360,0,Versa 4
2026-05-31T17:34:25Z,2,1410,0,Versa 4
2026-05-31T17:34:26Z,1,1420,609,Versa 4
2026-05-31T17:34:27Z,2,1410,-304,Versa 4
2026-05-31T17:34:28Z,2,1420,-304,Versa 4
2026-05-31T17:34:29Z,2,1430,304,Versa 4
2026-05-31T17:34:30Z,1,1410,-304,Versa 4
2026-05-31T17:34:31Z,2,1410,0,Versa 4
2026-05-31T17:34:32Z,2,1420,0,Versa 4
2026-05-31T17:34:33Z,2,1410,0,Versa 4
2026-05-31T17:34:34Z,1,1420,0,Versa 4
2026-05-31T17:34:35Z,2,1410,0,Versa 4
2026-05-31T17:34:36Z,2,1410,304,Versa 4
2026-05-31T17:34:37Z,2,1420,-304,Versa 4
2026-05-31T17:34:38Z,2,1410,304,Versa 4
2026-05-31T17:34:39Z,1,1420,-304,Versa 4
2026-05-31T17:34:40Z,2,1410,-304,Versa 4
2026-05-31T17:34:41Z,2,1410,304,Versa 4
2026-05-31T17:34:42Z,2,1420,0,Versa 4
2026-05-31T17:34:43Z,1,1410,304,Versa 4
2026-05-31T17:34:44Z,2,1420,0,Versa 4
2026-05-31T17:34:45Z,2,1410,-304,Versa 4
2026-05-31T17:34:46Z,2,1410,304,Versa 4
2026-05-31T17:34:47Z,1,1420,0,Versa 4
2026-05-31T17:34:48Z,2,1410,0,Versa 4
2026-05-31T17:34:49Z,2,1420,0,Versa 4
2026-05-31T17:34:50Z,2,1410,-304,Versa 4
2026-05-31T17:34:51Z,2,1410,304,Versa 4
2026-05-31T17:34:52Z,1,1420,-304,Versa 4
2026-05-31T17:34:53Z,2,1410,304,Versa 4
2026-05-31T17:34:54Z,2,1420,0,Versa 4
2026-05-31T17:34:55Z,1,1410,0,Versa 4
2026-05-31T17:34:56Z,2,1410,0,Versa 4
2026-05-31T17:34:57Z,2,1410,304,Versa 4
2026-05-31T17:34:58Z,2,1420,-304,Versa 4
2026-05-31T17:34:59Z,1,1400,0,Versa 4
2026-05-31T17:35:00Z,2,1410,304,Versa 4
2026-05-31T17:35:01Z,2,1400,-304,Versa 4
2026-05-31T17:35:02Z,2,1420,0,Versa 4
2026-05-31T17:35:03Z,2,1410,0,Versa 4
2026-05-31T17:35:04Z,2,1420,304,Versa 4
2026-05-31T17:35:05Z,1,1410,-304,Versa 4
2026-05-31T17:35:06Z,2,1410,0,Versa 4
2026-05-31T17:35:07Z,2,1420,304,Versa 4
2026-05-31T17:35:08Z,2,1410,-304,Versa 4
2026-05-31T17:35:09Z,1,1420,0,Versa 4
2026-05-31T17:35:10Z,2,1410,0,Versa 4
2026-05-31T17:35:11Z,2,1410,0,Versa 4
2026-05-31T17:35:12Z,2,1420,0,Versa 4
2026-05-31T17:35:13Z,1,1410,304,Versa 4
2026-05-31T17:35:14Z,2,1420,-609,Versa 4
2026-05-31T17:35:15Z,2,1410,609,Versa 4
2026-05-31T17:35:16Z,2,1410,-304,Versa 4
2026-05-31T17:35:17Z,1,1420,304,Versa 4
2026-05-31T17:35:18Z,2,1410,-304,Versa 4
2026-05-31T17:35:19Z,2,1420,304,Versa 4
2026-05-31T17:35:20Z,1,1400,0,Versa 4
2026-05-31T17:35:21Z,2,1410,0,Versa 4
2026-05-31T17:35:22Z,2,1410,0,Versa 4
2026-05-31T17:35:23Z,1,1400,0,Versa 4
2026-05-31T17:35:24Z,2,1400,0,Versa 4
2026-05-31T17:35:25Z,2,1400,-304,Versa 4
2026-05-31T17:35:26Z,2,1400,304,Versa 4
2026-05-31T17:35:27Z,1,1400,304,Versa 4
2026-05-31T17:35:28Z,2,1390,-304,Versa 4
2026-05-31T17:35:29Z,2,1400,0,Versa 4
2026-05-31T17:35:30Z,1,1400,0,Versa 4
2026-05-31T17:35:31Z,2,1400,304,Versa 4
2026-05-31T17:35:32Z,2,1400,-609,Versa 4
2026-05-31T17:35:33Z,1,1390,304,Versa 4
2026-05-31T17:35:34Z,2,1390,0,Versa 4
2026-05-31T17:35:35Z,2,1390,304,Versa 4
2026-05-31T17:35:36Z,2,1390,0,Versa 4
2026-05-31T17:35:37Z,1,1390,-304,Versa 4
2026-05-31T17:35:38Z,2,1390,304,Versa 4
2026-05-31T17:35:39Z,2,1390,0,Versa 4
2026-05-31T17:35:40Z,1,1390,0,Versa 4
2026-05-31T17:35:41Z,2,1390,0,Versa 4
2026-05-31T17:35:42Z,2,1390,0,Versa 4
2026-05-31T17:35:43Z,2,1390,-304,Versa 4
2026-05-31T17:35:44Z,2,1390,0,Versa 4
2026-05-31T17:35:45Z,1,1390,304,Versa 4
2026-05-31T17:35:46Z,2,1390,304,Versa 4
2026-05-31T17:35:47Z,2,1390,-304,Versa 4
2026-05-31T17:35:48Z,1,1390,0,Versa 4
2026-05-31T17:35:49Z,2,1390,0,Versa 4
2026-05-31T17:35:50Z,2,1390,0,Versa 4
2026-05-31T17:35:51Z,2,1390,0,Versa 4
2026-05-31T17:35:52Z,2,1390,0,Versa 4
2026-05-31T17:35:53Z,1,1390,304,Versa 4
2026-05-31T17:35:54Z,2,1390,-304,Versa 4
2026-05-31T17:35:55Z,2,1400,0,Versa 4
2026-05-31T17:35:56Z,2,1400,0,Versa 4
2026-05-31T17:35:57Z,1,1390,304,Versa 4
2026-05-31T17:35:58Z,2,1390,-304,Versa 4
2026-05-31T17:35:59Z,2,1400,0,Versa 4
2026-05-31T17:36:00Z,2,1400,0,Versa 4
2026-05-31T17:36:01Z,2,1400,304,Versa 4
2026-05-31T17:36:02Z,2,1400,0,Versa 4
2026-05-31T17:36:03Z,2,1400,304,Versa 4
2026-05-31T17:36:04Z,2,1420,-304,Versa 4
2026-05-31T17:36:05Z,2,1420,-304,Versa 4
2026-05-31T17:36:06Z,1,1410,304,Versa 4
2026-05-31T17:36:07Z,2,1410,0,Versa 4
2026-05-31T17:36:08Z,2,1420,0,Versa 4
2026-05-31T17:36:09Z,2,1410,0,Versa 4
2026-05-31T17:36:10Z,2,1420,0,Versa 4
2026-05-31T17:36:11Z,1,1410,304,Versa 4
2026-05-31T17:36:12Z,2,1410,-609,Versa 4
2026-05-31T17:36:13Z,2,1420,0,Versa 4
2026-05-31T17:36:14Z,3,1420,-304,Versa 4
2026-05-31T17:36:15Z,2,1420,-914,Versa 4
2026-05-31T17:36:16Z,2,1510,-304,Versa 4
2026-05-31T17:36:17Z,2,1570,-609,Versa 4
2026-05-31T17:36:18Z,3,1660,0,Versa 4
2026-05-31T17:36:19Z,3,1720,-914,Versa 4
2026-05-31T17:36:20Z,3,2960,304,Versa 4
2026-05-31T17:36:21Z,2,3080,-609,Versa 4
2026-05-31T17:36:22Z,2,3160,0,Versa 4
2026-05-31T17:36:23Z,2,3150,304,Versa 4
2026-05-31T17:36:24Z,2,3150,0,Versa 4
2026-05-31T17:36:25Z,2,3130,-304,Versa 4
2026-05-31T17:36:26Z,2,3120,304,Versa 4
2026-05-31T17:36:27Z,1,1780,-304,Versa 4
2026-05-31T17:36:28Z,2,1700,0,Versa 4
2026-05-31T17:36:29Z,2,1620,304,Versa 4
2026-05-31T17:36:30Z,2,1580,0,Versa 4
2026-05-31T17:36:31Z,2,1580,-304,Versa 4
2026-05-31T17:36:32Z,2,1580,609,Versa 4
