timestamp,beats per minute,data source
2026-05-12T00:20:50Z,51.0,Versa 4
2026-05-12T00:20:53Z,52.0,Versa 4
2026-05-12T00:20:56Z,52.0,Versa 4
2026-05-12T00:20:59Z,52.0,Versa 4
2026-05-12T00:21:02Z,52.0,Versa 4
2026-05-12T00:21:04Z,53.0,Versa 4
2026-05-12T00:21:06Z,54.0,Versa 4
2026-05-12T00:21:09Z,54.0,Versa 4
2026-05-12T00:21:12Z,54.0,Versa 4
2026-05-12T00:21:15Z,54.0,Versa 4
2026-05-12T00:21:18Z,54.0,Versa 4
2026-05-12T00:21:20Z,53.0,Versa 4
2026-05-12T00:21:23Z,52.0,Versa 4
2026-05-12T00:21:25Z,53.0,Versa 4
2026-05-12T00:21:27Z,52.0,Versa 4
2026-05-12T00:21:30Z,52.0,Versa 4
2026-05-12T00:21:33Z,52.0,Versa 4
2026-05-12T00:21:36Z,52.0,Versa 4
2026-05-12T00:21:39Z,52.0,Versa 4
2026-05-12T00:21:42Z,52.0,Versa 4
2026-05-12T00:21:45Z,52.0,Versa 4
2026-05-12T00:21:48Z,52.0,Versa 4
2026-05-12T00:21:51Z,52.0,Versa 4
2026-05-12T00:21:54Z,52.0,Versa 4
2026-05-12T00:21:57Z,52.0,Versa 4
2026-05-12T00:22:00Z,52.0,Versa 4
2026-05-12T00:22:03Z,52.0,Versa 4
2026-05-12T00:22:06Z,52.0,Versa 4
2026-05-12T00:22:09Z,52.0,Versa 4
2026-05-12T00:22:12Z,52.0,Versa 4
2026-05-12T00:22:15Z,52.0,Versa 4
2026-05-12T00:22:18Z,52.0,Versa 4
2026-05-12T00:22:19Z,52.0,Versa 4
2026-05-12T00:22:22Z,52.0,Versa 4
2026-05-12T00:22:25Z,52.0,Versa 4
2026-05-12T00:22:28Z,52.0,Versa 4
2026-05-12T00:22:31Z,52.0,Versa 4
2026-05-12T00:22:34Z,52.0,Versa 4
2026-05-12T00:22:36Z,51.0,Versa 4
2026-05-12T00:22:39Z,51.0,Versa 4
2026-05-12T00:22:40Z,50.0,Versa 4
2026-05-12T00:22:43Z,50.0,Versa 4
2026-05-12T00:22:46Z,50.0,Versa 4
2026-05-12T00:22:49Z,50.0,Versa 4
2026-05-12T00:22:52Z,50.0,Versa 4
2026-05-12T00:22:55Z,50.0,Versa 4
2026-05-12T00:22:58Z,50.0,Versa 4
2026-05-12T00:23:01Z,51.0,Versa 4
2026-05-12T00:23:04Z,51.0,Versa 4
2026-05-12T00:23:05Z,52.0,Versa 4
2026-05-12T00:23:08Z,52.0,Versa 4
2026-05-12T00:23:11Z,52.0,Versa 4
2026-05-12T00:23:14Z,52.0,Versa 4
2026-05-12T00:23:17Z,52.0,Versa 4
2026-05-12T00:23:20Z,52.0,Versa 4
2026-05-12T00:23:23Z,52.0,Versa 4
2026-05-12T00:23:24Z,51.0,Versa 4
2026-05-12T00:23:27Z,51.0,Versa 4
2026-05-12T00:23:30Z,51.0,Versa 4
2026-05-12T00:23:32Z,52.0,Versa 4
2026-05-12T00:23:35Z,52.0,Versa 4
2026-05-12T00:23:38Z,52.0,Versa 4
2026-05-12T00:23:41Z,52.0,Versa 4
2026-05-12T00:23:44Z,52.0,Versa 4
2026-05-12T00:23:47Z,52.0,Versa 4
2026-05-12T00:23:50Z,52.0,Versa 4
2026-05-12T00:23:53Z,52.0,Versa 4
2026-05-12T00:23:55Z,54.0,Versa 4
2026-05-12T00:23:57Z,55.0,Versa 4
2026-05-12T00:24:00Z,55.0,Versa 4
2026-05-12T00:24:03Z,54.0,Versa 4
2026-05-12T00:24:05Z,52.0,Versa 4
2026-05-12T00:24:08Z,52.0,Versa 4
2026-05-12T00:24:11Z,52.0,Versa 4
2026-05-12T00:24:12Z,51.0,Versa 4
2026-05-12T00:24:14Z,50.0,Versa 4
