timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-20T08:13:37Z,2,1400,0,Versa 4
2026-05-20T08:13:38Z,1,1390,304,Versa 4
2026-05-20T08:13:39Z,1,1320,-609,Versa 4
2026-05-20T08:13:40Z,3,1330,-304,Versa 4
2026-05-20T08:13:41Z,2,1330,0,Versa 4
2026-05-20T08:13:42Z,1,1330,0,Versa 4
2026-05-20T08:13:43Z,2,1320,0,Versa 4
2026-05-20T08:13:44Z,1,1340,0,Versa 4
2026-05-20T08:13:45Z,1,1280,0,Versa 4
2026-05-20T08:13:46Z,0,1160,0,Versa 4
2026-05-20T08:13:47Z,0,1030,-304,Versa 4
2026-05-20T08:13:48Z,0,0,0,Versa 4
2026-05-20T08:13:49Z,0,0,-304,Versa 4
2026-05-20T08:13:50Z,0,0,-304,Versa 4
2026-05-20T08:13:51Z,0,0,304,Versa 4
2026-05-20T08:13:52Z,0,0,304,Versa 4
2026-05-20T08:13:53Z,0,0,0,Versa 4
2026-05-20T08:13:54Z,0,0,-609,Versa 4
2026-05-20T08:13:55Z,2,0,0,Versa 4
2026-05-20T08:13:56Z,1,0,0,Versa 4
2026-05-20T08:13:57Z,2,150,304,Versa 4
2026-05-20T08:13:58Z,0,260,0,Versa 4
2026-05-20T08:13:59Z,2,430,0,Versa 4
2026-05-20T08:14:00Z,2,630,-304,Versa 4
2026-05-20T08:14:01Z,2,850,304,Versa 4
2026-05-20T08:14:02Z,2,940,304,Versa 4
2026-05-20T08:14:03Z,1,1050,0,Versa 4
2026-05-20T08:14:04Z,1,1090,-304,Versa 4
2026-05-20T08:14:05Z,3,1170,-304,Versa 4
2026-05-20T08:14:06Z,0,1140,-304,Versa 4
2026-05-20T08:14:07Z,0,1190,304,Versa 4
2026-05-20T08:14:08Z,0,1950,304,Versa 4
2026-05-20T08:14:09Z,0,0,304,Versa 4
2026-05-20T08:14:10Z,0,0,-304,Versa 4
2026-05-20T08:14:11Z,0,0,304,Versa 4
2026-05-20T08:14:12Z,2,0,0,Versa 4
2026-05-20T08:14:13Z,2,0,0,Versa 4
2026-05-20T08:14:14Z,0,0,304,Versa 4
2026-05-20T08:14:15Z,0,0,0,Versa 4
2026-05-20T08:14:16Z,0,0,-304,Versa 4
2026-05-20T08:14:17Z,0,0,914,Versa 4
2026-05-20T08:14:18Z,0,0,0,Versa 4
2026-05-20T08:14:19Z,0,0,304,Versa 4
2026-05-20T08:14:20Z,0,0,304,Versa 4
2026-05-20T08:14:21Z,0,0,-304,Versa 4
2026-05-20T08:14:22Z,0,0,304,Versa 4
2026-05-20T08:14:23Z,0,0,304,Versa 4
2026-05-20T08:14:24Z,0,0,304,Versa 4
2026-05-20T08:14:25Z,0,0,304,Versa 4
2026-05-20T08:14:26Z,0,0,0,Versa 4
2026-05-20T08:14:27Z,0,0,0,Versa 4
2026-05-20T08:14:28Z,0,0,304,Versa 4
2026-05-20T08:14:29Z,0,0,0,Versa 4
2026-05-20T08:14:30Z,0,0,0,Versa 4
2026-05-20T08:14:31Z,0,0,0,Versa 4
2026-05-20T08:14:32Z,0,0,914,Versa 4
2026-05-20T08:14:33Z,0,0,-304,Versa 4
2026-05-20T08:14:34Z,0,0,0,Versa 4
2026-05-20T08:14:35Z,0,0,0,Versa 4
2026-05-20T08:14:36Z,0,0,0,Versa 4
2026-05-20T08:14:37Z,0,0,609,Versa 4
2026-05-20T08:14:38Z,0,0,609,Versa 4
2026-05-20T08:14:39Z,0,0,-304,Versa 4
2026-05-20T08:14:40Z,0,0,0,Versa 4
2026-05-20T08:14:41Z,0,0,0,Versa 4
2026-05-20T08:14:42Z,0,0,304,Versa 4
2026-05-20T08:14:43Z,0,0,0,Versa 4
2026-05-20T08:14:44Z,0,0,609,Versa 4
2026-05-20T08:14:45Z,0,0,-304,Versa 4
2026-05-20T08:14:46Z,0,0,0,Versa 4
2026-05-20T08:14:47Z,0,0,609,Versa 4
2026-05-20T08:14:48Z,0,0,-304,Versa 4
2026-05-20T08:14:49Z,0,0,609,Versa 4
2026-05-20T08:14:50Z,0,0,-304,Versa 4
2026-05-20T08:14:51Z,0,0,304,Versa 4
2026-05-20T08:14:52Z,0,0,304,Versa 4
2026-05-20T08:14:53Z,0,0,304,Versa 4
2026-05-20T08:14:54Z,0,0,0,Versa 4
2026-05-20T08:14:55Z,0,0,0,Versa 4
2026-05-20T08:14:56Z,0,0,0,Versa 4
2026-05-20T08:14:57Z,0,0,304,Versa 4
2026-05-20T08:14:58Z,0,0,0,Versa 4
2026-05-20T08:14:59Z,0,0,609,Versa 4
2026-05-20T08:15:00Z,0,0,304,Versa 4
2026-05-20T08:15:01Z,0,0,-609,Versa 4
2026-05-20T08:15:02Z,0,0,-304,Versa 4
2026-05-20T08:15:03Z,0,0,914,Versa 4
2026-05-20T08:15:04Z,0,0,-304,Versa 4
2026-05-20T08:15:05Z,0,0,0,Versa 4
2026-05-20T08:15:06Z,0,0,0,Versa 4
2026-05-20T08:15:07Z,0,0,0,Versa 4
2026-05-20T08:15:08Z,0,0,609,Versa 4
2026-05-20T08:15:09Z,0,0,-609,Versa 4
2026-05-20T08:15:10Z,0,0,609,Versa 4
2026-05-20T08:15:11Z,0,0,0,Versa 4
2026-05-20T08:15:12Z,0,0,0,Versa 4
2026-05-20T08:15:13Z,0,0,0,Versa 4
2026-05-20T08:15:14Z,0,0,304,Versa 4
2026-05-20T08:15:15Z,0,0,0,Versa 4
2026-05-20T08:15:16Z,0,0,-304,Versa 4
2026-05-20T08:15:17Z,0,0,609,Versa 4
2026-05-20T08:15:18Z,0,0,-304,Versa 4
2026-05-20T08:15:19Z,0,0,304,Versa 4
2026-05-20T08:15:20Z,0,0,0,Versa 4
2026-05-20T08:15:21Z,0,0,304,Versa 4
2026-05-20T08:15:22Z,0,0,0,Versa 4
2026-05-20T08:15:23Z,0,0,304,Versa 4
2026-05-20T08:15:24Z,0,0,0,Versa 4
2026-05-20T08:15:25Z,0,0,-304,Versa 4
2026-05-20T08:15:26Z,0,0,304,Versa 4
2026-05-20T08:15:27Z,0,0,0,Versa 4
2026-05-20T08:15:28Z,0,0,0,Versa 4
2026-05-20T08:15:29Z,0,0,304,Versa 4
2026-05-20T08:15:30Z,0,0,304,Versa 4
2026-05-20T08:15:31Z,0,0,-304,Versa 4
2026-05-20T08:15:32Z,0,0,304,Versa 4
2026-05-20T08:15:33Z,0,0,-304,Versa 4
2026-05-20T08:15:34Z,0,0,0,Versa 4
2026-05-20T08:15:35Z,0,0,0,Versa 4
2026-05-20T08:15:36Z,0,0,0,Versa 4
2026-05-20T08:15:37Z,0,0,0,Versa 4
2026-05-20T08:15:38Z,0,0,0,Versa 4
2026-05-20T08:15:39Z,0,0,304,Versa 4
2026-05-20T08:15:40Z,0,0,304,Versa 4
2026-05-20T08:15:41Z,0,0,-304,Versa 4
2026-05-20T08:15:42Z,0,0,304,Versa 4
2026-05-20T08:15:43Z,0,0,-304,Versa 4
2026-05-20T08:15:44Z,0,0,304,Versa 4
2026-05-20T08:15:45Z,0,0,-304,Versa 4
2026-05-20T08:15:46Z,0,0,609,Versa 4
2026-05-20T08:15:47Z,0,0,0,Versa 4
2026-05-20T08:15:48Z,0,0,304,Versa 4
2026-05-20T08:15:49Z,0,0,-304,Versa 4
2026-05-20T08:15:50Z,0,0,304,Versa 4
2026-05-20T08:15:51Z,0,0,0,Versa 4
2026-05-20T08:15:52Z,0,0,-304,Versa 4
2026-05-20T08:15:54Z,0,0,304,Versa 4
2026-05-20T08:15:55Z,0,0,304,Versa 4
2026-05-20T08:15:56Z,0,0,0,Versa 4
2026-05-20T08:15:57Z,0,0,0,Versa 4
2026-05-20T08:15:58Z,0,0,0,Versa 4
2026-05-20T08:15:59Z,0,0,304,Versa 4
2026-05-20T08:16:00Z,0,0,0,Versa 4
2026-05-20T08:16:01Z,0,0,-304,Versa 4
2026-05-20T08:16:02Z,0,0,304,Versa 4
2026-05-20T08:16:03Z,0,0,304,Versa 4
2026-05-20T08:16:04Z,0,0,-304,Versa 4
2026-05-20T08:16:05Z,0,0,0,Versa 4
2026-05-20T08:16:06Z,0,0,304,Versa 4
2026-05-20T08:16:07Z,0,0,-304,Versa 4
2026-05-20T08:16:08Z,0,0,0,Versa 4
2026-05-20T08:16:09Z,0,0,304,Versa 4
2026-05-20T08:16:10Z,0,0,0,Versa 4
2026-05-20T08:16:11Z,0,0,304,Versa 4
2026-05-20T08:16:12Z,0,0,0,Versa 4
2026-05-20T08:16:13Z,0,0,304,Versa 4
2026-05-20T08:16:14Z,0,0,304,Versa 4
2026-05-20T08:16:15Z,0,0,-304,Versa 4
2026-05-20T08:16:16Z,0,0,914,Versa 4
2026-05-20T08:16:17Z,0,0,0,Versa 4
2026-05-20T08:16:18Z,0,0,304,Versa 4
2026-05-20T08:16:19Z,0,0,-304,Versa 4
2026-05-20T08:16:20Z,0,0,0,Versa 4
2026-05-20T08:16:21Z,0,0,-609,Versa 4
2026-05-20T08:16:22Z,0,0,304,Versa 4
2026-05-20T08:16:23Z,0,0,609,Versa 4
2026-05-20T08:16:24Z,0,0,-304,Versa 4
2026-05-20T08:16:25Z,0,0,0,Versa 4
2026-05-20T08:16:26Z,0,0,304,Versa 4
2026-05-20T08:16:27Z,0,0,0,Versa 4
2026-05-20T08:16:28Z,0,0,0,Versa 4
2026-05-20T08:16:29Z,0,0,0,Versa 4
2026-05-20T08:16:30Z,0,0,0,Versa 4
2026-05-20T08:16:31Z,0,0,304,Versa 4
2026-05-20T08:16:32Z,0,0,0,Versa 4
2026-05-20T08:16:33Z,0,0,0,Versa 4
2026-05-20T08:16:34Z,0,0,609,Versa 4
2026-05-20T08:16:35Z,0,0,-609,Versa 4
2026-05-20T08:16:36Z,0,0,0,Versa 4
2026-05-20T08:16:37Z,0,0,0,Versa 4
2026-05-20T08:16:38Z,0,0,609,Versa 4
2026-05-20T08:16:39Z,0,0,0,Versa 4
2026-05-20T08:16:40Z,0,0,0,Versa 4
2026-05-20T08:16:41Z,0,0,0,Versa 4
2026-05-20T08:16:42Z,0,0,0,Versa 4
2026-05-20T08:16:43Z,0,0,0,Versa 4
2026-05-20T08:16:44Z,0,0,0,Versa 4
2026-05-20T08:16:45Z,0,0,0,Versa 4
2026-05-20T08:16:46Z,0,0,0,Versa 4
2026-05-20T08:16:47Z,0,0,0,Versa 4
2026-05-20T08:16:48Z,0,0,0,Versa 4
2026-05-20T08:16:49Z,0,0,304,Versa 4
2026-05-20T08:16:50Z,0,0,-304,Versa 4
2026-05-20T08:16:51Z,0,0,304,Versa 4
2026-05-20T08:16:52Z,0,0,304,Versa 4
2026-05-20T08:16:53Z,0,0,0,Versa 4
2026-05-20T08:16:54Z,0,0,0,Versa 4
2026-05-20T08:16:55Z,0,0,0,Versa 4
2026-05-20T08:16:56Z,0,0,0,Versa 4
2026-05-20T08:16:57Z,0,0,0,Versa 4
2026-05-20T08:16:58Z,0,0,-304,Versa 4
2026-05-20T08:16:59Z,0,0,0,Versa 4
2026-05-20T08:17:00Z,0,0,304,Versa 4
2026-05-20T08:17:01Z,0,0,-304,Versa 4
2026-05-20T08:17:02Z,0,0,304,Versa 4
2026-05-20T08:17:03Z,0,0,0,Versa 4
2026-05-20T08:17:04Z,0,0,0,Versa 4
2026-05-20T08:17:05Z,0,0,0,Versa 4
2026-05-20T08:17:06Z,0,0,0,Versa 4
2026-05-20T08:17:07Z,0,0,0,Versa 4
2026-05-20T08:17:08Z,0,0,0,Versa 4
2026-05-20T08:17:09Z,0,0,914,Versa 4
2026-05-20T08:17:10Z,0,0,-304,Versa 4
2026-05-20T08:17:11Z,0,0,304,Versa 4
2026-05-20T08:17:12Z,0,0,0,Versa 4
2026-05-20T08:17:13Z,0,0,304,Versa 4
2026-05-20T08:17:14Z,0,0,-304,Versa 4
2026-05-20T08:17:15Z,0,0,0,Versa 4
2026-05-20T08:17:16Z,0,0,0,Versa 4
2026-05-20T08:17:17Z,0,0,609,Versa 4
2026-05-20T08:17:18Z,0,0,-304,Versa 4
2026-05-20T08:17:19Z,0,0,304,Versa 4
2026-05-20T08:17:20Z,0,0,0,Versa 4
2026-05-20T08:17:21Z,0,0,0,Versa 4
2026-05-20T08:17:22Z,0,0,0,Versa 4
2026-05-20T08:17:23Z,0,0,0,Versa 4
2026-05-20T08:17:24Z,0,0,0,Versa 4
2026-05-20T08:17:25Z,0,0,304,Versa 4
2026-05-20T08:17:26Z,0,0,304,Versa 4
2026-05-20T08:17:27Z,0,0,-609,Versa 4
2026-05-20T08:17:28Z,0,0,304,Versa 4
2026-05-20T08:17:29Z,0,0,0,Versa 4
2026-05-20T08:17:30Z,0,0,304,Versa 4
2026-05-20T08:17:31Z,0,0,0,Versa 4
2026-05-20T08:17:32Z,0,0,0,Versa 4
2026-05-20T08:17:33Z,0,0,0,Versa 4
2026-05-20T08:17:34Z,2,0,304,Versa 4
2026-05-20T08:17:35Z,2,0,304,Versa 4
2026-05-20T08:17:36Z,0,0,0,Versa 4
2026-05-20T08:17:37Z,0,0,0,Versa 4
2026-05-20T08:17:38Z,0,0,0,Versa 4
2026-05-20T08:17:39Z,0,0,-304,Versa 4
2026-05-20T08:17:40Z,0,0,304,Versa 4
2026-05-20T08:17:41Z,0,0,0,Versa 4
2026-05-20T08:17:42Z,0,0,0,Versa 4
2026-05-20T08:17:43Z,0,0,-304,Versa 4
2026-05-20T08:17:44Z,0,0,304,Versa 4
2026-05-20T08:17:45Z,0,0,0,Versa 4
2026-05-20T08:17:46Z,0,0,0,Versa 4
2026-05-20T08:17:47Z,0,0,0,Versa 4
2026-05-20T08:17:48Z,0,0,0,Versa 4
2026-05-20T08:17:49Z,0,0,0,Versa 4
2026-05-20T08:17:50Z,0,0,0,Versa 4
2026-05-20T08:17:51Z,0,0,304,Versa 4
2026-05-20T08:17:52Z,0,0,-304,Versa 4
2026-05-20T08:17:53Z,0,0,304,Versa 4
2026-05-20T08:17:54Z,0,0,0,Versa 4
2026-05-20T08:17:55Z,0,0,0,Versa 4
2026-05-20T08:17:56Z,0,0,0,Versa 4
2026-05-20T08:17:57Z,0,0,0,Versa 4
2026-05-20T08:17:58Z,0,0,0,Versa 4
2026-05-20T08:17:59Z,0,0,304,Versa 4
2026-05-20T08:18:00Z,0,0,-304,Versa 4
2026-05-20T08:18:01Z,0,0,0,Versa 4
2026-05-20T08:18:02Z,0,0,0,Versa 4
2026-05-20T08:18:03Z,0,0,0,Versa 4
2026-05-20T08:18:04Z,0,0,304,Versa 4
2026-05-20T08:18:05Z,0,0,-304,Versa 4
2026-05-20T08:18:06Z,0,0,0,Versa 4
2026-05-20T08:18:07Z,0,0,304,Versa 4
2026-05-20T08:18:08Z,0,0,0,Versa 4
2026-05-20T08:31:41Z,0,0,0,Versa 4
2026-05-20T08:31:42Z,1,0,0,Versa 4
2026-05-20T08:31:43Z,3,150,-304,Versa 4
2026-05-20T08:31:44Z,2,290,0,Versa 4
2026-05-20T08:31:45Z,1,430,0,Versa 4
2026-05-20T08:31:46Z,2,600,0,Versa 4
2026-05-20T08:31:47Z,2,770,304,Versa 4
2026-05-20T08:31:48Z,1,830,-304,Versa 4
2026-05-20T08:31:49Z,2,870,0,Versa 4
2026-05-20T08:31:50Z,2,960,-304,Versa 4
2026-05-20T08:31:51Z,1,970,609,Versa 4
2026-05-20T08:31:52Z,2,990,-304,Versa 4
2026-05-20T08:31:53Z,1,1250,-304,Versa 4
2026-05-20T08:31:54Z,2,1250,304,Versa 4
2026-05-20T08:31:55Z,1,1220,-304,Versa 4
2026-05-20T08:31:56Z,1,1190,-914,Versa 4
2026-05-20T08:31:57Z,2,1170,609,Versa 4
2026-05-20T08:31:58Z,1,1170,-304,Versa 4
2026-05-20T08:31:59Z,1,1170,609,Versa 4
2026-05-20T08:32:00Z,2,1160,0,Versa 4
2026-05-20T08:32:01Z,2,1200,-304,Versa 4
2026-05-20T08:32:02Z,0,1190,304,Versa 4
2026-05-20T08:32:03Z,1,1180,0,Versa 4
2026-05-20T08:32:04Z,0,1170,-304,Versa 4
2026-05-20T08:32:05Z,0,1000,-304,Versa 4
2026-05-20T08:32:06Z,0,0,304,Versa 4
2026-05-20T08:32:07Z,0,0,0,Versa 4
2026-05-20T08:32:08Z,0,0,304,Versa 4
2026-05-20T08:32:09Z,0,0,0,Versa 4
2026-05-20T08:32:10Z,2,0,-609,Versa 4
2026-05-20T08:32:11Z,1,0,304,Versa 4
2026-05-20T08:32:12Z,0,0,304,Versa 4
2026-05-20T08:32:13Z,1,0,-304,Versa 4
2026-05-20T08:32:14Z,0,0,0,Versa 4
2026-05-20T08:32:15Z,2,0,0,Versa 4
2026-05-20T08:32:16Z,1,140,0,Versa 4
2026-05-20T08:32:17Z,1,280,-304,Versa 4
2026-05-20T08:32:18Z,0,390,609,Versa 4
2026-05-20T08:32:19Z,0,480,-304,Versa 4
2026-05-20T08:32:20Z,0,540,304,Versa 4
2026-05-20T08:32:21Z,0,0,-304,Versa 4
2026-05-20T08:32:22Z,0,0,0,Versa 4
2026-05-20T08:32:23Z,0,0,-304,Versa 4
2026-05-20T08:32:24Z,0,0,0,Versa 4
2026-05-20T08:32:25Z,0,0,0,Versa 4
2026-05-20T08:32:26Z,0,0,0,Versa 4
2026-05-20T08:32:27Z,0,0,-304,Versa 4
2026-05-20T08:32:28Z,0,0,0,Versa 4
2026-05-20T08:32:29Z,0,0,-304,Versa 4
2026-05-20T08:32:30Z,0,0,-304,Versa 4
2026-05-20T08:32:31Z,0,0,609,Versa 4
2026-05-20T08:32:32Z,0,0,-609,Versa 4
2026-05-20T08:32:33Z,0,0,304,Versa 4
2026-05-20T08:32:34Z,0,0,0,Versa 4
2026-05-20T08:32:35Z,0,0,-304,Versa 4
2026-05-20T08:32:36Z,0,0,-609,Versa 4
2026-05-20T08:32:37Z,2,0,0,Versa 4
2026-05-20T08:32:38Z,0,0,0,Versa 4
2026-05-20T08:32:39Z,2,0,0,Versa 4
2026-05-20T08:32:40Z,1,0,0,Versa 4
2026-05-20T08:32:41Z,1,0,0,Versa 4
2026-05-20T08:32:42Z,1,0,0,Versa 4
2026-05-20T08:32:43Z,2,0,-304,Versa 4
2026-05-20T08:32:44Z,1,0,0,Versa 4
2026-05-20T08:32:45Z,1,140,304,Versa 4
2026-05-20T08:32:46Z,0,260,-304,Versa 4
2026-05-20T08:32:47Z,0,350,304,Versa 4
2026-05-20T08:32:48Z,0,400,0,Versa 4
2026-05-20T08:32:49Z,0,450,0,Versa 4
2026-05-20T08:32:50Z,0,0,304,Versa 4
2026-05-20T08:32:51Z,0,0,-609,Versa 4
2026-05-20T08:32:52Z,0,0,-304,Versa 4
2026-05-20T08:32:53Z,0,0,609,Versa 4
2026-05-20T08:32:54Z,0,0,-304,Versa 4
2026-05-20T08:32:55Z,0,0,304,Versa 4
2026-05-20T08:32:56Z,0,0,0,Versa 4
2026-05-20T08:32:57Z,0,0,-304,Versa 4
2026-05-20T08:32:58Z,0,0,-304,Versa 4
2026-05-20T08:32:59Z,0,0,304,Versa 4
2026-05-20T08:33:00Z,0,0,-304,Versa 4
2026-05-20T08:33:01Z,0,0,304,Versa 4
2026-05-20T08:33:02Z,0,0,-304,Versa 4
2026-05-20T08:33:03Z,0,0,0,Versa 4
2026-05-20T08:33:04Z,0,0,-304,Versa 4
2026-05-20T08:33:05Z,0,0,0,Versa 4
2026-05-20T08:33:06Z,0,0,-304,Versa 4
2026-05-20T08:33:07Z,0,0,304,Versa 4
2026-05-20T08:33:08Z,0,0,-304,Versa 4
2026-05-20T08:33:09Z,0,0,304,Versa 4
2026-05-20T08:33:10Z,0,0,-914,Versa 4
2026-05-20T08:33:11Z,0,0,304,Versa 4
2026-05-20T08:33:12Z,0,0,-304,Versa 4
2026-05-20T08:33:13Z,0,0,-304,Versa 4
2026-05-20T08:33:14Z,0,0,914,Versa 4
2026-05-20T08:33:15Z,0,0,-304,Versa 4
2026-05-20T08:33:16Z,0,0,304,Versa 4
2026-05-20T08:33:17Z,0,0,304,Versa 4
2026-05-20T08:33:18Z,0,0,-304,Versa 4
2026-05-20T08:33:19Z,0,0,304,Versa 4
2026-05-20T08:33:20Z,0,0,-304,Versa 4
2026-05-20T08:33:21Z,0,0,0,Versa 4
2026-05-20T08:33:22Z,0,0,0,Versa 4
2026-05-20T08:33:23Z,0,0,304,Versa 4
2026-05-20T08:33:24Z,0,0,-304,Versa 4
2026-05-20T08:33:25Z,0,0,304,Versa 4
2026-05-20T08:33:26Z,0,0,-609,Versa 4
2026-05-20T08:33:27Z,0,0,609,Versa 4
2026-05-20T08:33:28Z,0,0,-609,Versa 4
2026-05-20T08:33:29Z,0,0,304,Versa 4
2026-05-20T08:33:30Z,0,0,-304,Versa 4
2026-05-20T08:33:31Z,0,0,0,Versa 4
2026-05-20T08:33:32Z,0,0,-304,Versa 4
2026-05-20T08:33:33Z,0,0,0,Versa 4
2026-05-20T08:33:34Z,0,0,304,Versa 4
2026-05-20T08:33:35Z,0,0,-304,Versa 4
2026-05-20T08:33:36Z,0,0,-304,Versa 4
2026-05-20T08:33:37Z,0,0,0,Versa 4
2026-05-20T08:33:38Z,0,0,0,Versa 4
2026-05-20T08:33:39Z,0,0,0,Versa 4
2026-05-20T08:33:40Z,0,0,0,Versa 4
2026-05-20T08:33:41Z,0,0,0,Versa 4
2026-05-20T08:33:42Z,0,0,-304,Versa 4
2026-05-20T08:33:43Z,0,0,-304,Versa 4
2026-05-20T08:33:44Z,0,0,0,Versa 4
2026-05-20T08:33:45Z,0,0,-304,Versa 4
2026-05-20T08:33:46Z,0,0,-304,Versa 4
2026-05-20T08:33:47Z,0,0,304,Versa 4
2026-05-20T08:33:48Z,0,0,0,Versa 4
2026-05-20T08:33:49Z,0,0,-609,Versa 4
2026-05-20T08:33:50Z,0,0,0,Versa 4
2026-05-20T08:33:51Z,0,0,0,Versa 4
2026-05-20T08:33:52Z,0,0,0,Versa 4
2026-05-20T08:33:53Z,0,0,-304,Versa 4
2026-05-20T08:33:54Z,0,0,-609,Versa 4
2026-05-20T08:33:55Z,0,0,304,Versa 4
2026-05-20T08:33:56Z,0,0,0,Versa 4
2026-05-20T08:33:57Z,0,0,-304,Versa 4
2026-05-20T08:33:58Z,0,0,0,Versa 4
2026-05-20T08:33:59Z,0,0,-304,Versa 4
2026-05-20T08:34:00Z,0,0,-609,Versa 4
2026-05-20T08:34:01Z,0,0,304,Versa 4
2026-05-20T08:34:02Z,0,0,0,Versa 4
2026-05-20T08:34:03Z,0,0,-609,Versa 4
2026-05-20T08:34:04Z,0,0,0,Versa 4
2026-05-20T08:34:05Z,0,0,-609,Versa 4
2026-05-20T08:34:06Z,0,0,304,Versa 4
2026-05-20T08:34:07Z,0,0,0,Versa 4
2026-05-20T08:34:08Z,0,0,0,Versa 4
2026-05-20T08:34:09Z,0,0,0,Versa 4
2026-05-20T08:34:10Z,0,0,0,Versa 4
2026-05-20T08:34:11Z,0,0,0,Versa 4
2026-05-20T08:34:12Z,0,0,0,Versa 4
2026-05-20T08:34:13Z,0,0,304,Versa 4
2026-05-20T08:34:14Z,0,0,-304,Versa 4
2026-05-20T08:34:15Z,0,0,0,Versa 4
2026-05-20T08:34:16Z,0,0,-609,Versa 4
2026-05-20T08:34:17Z,0,0,0,Versa 4
2026-05-20T08:34:18Z,0,0,304,Versa 4
2026-05-20T08:34:19Z,0,0,-304,Versa 4
2026-05-20T08:34:20Z,0,0,304,Versa 4
2026-05-20T08:34:22Z,0,0,0,Versa 4
2026-05-20T08:34:23Z,0,0,-304,Versa 4
