timestamp,beats per minute,data source
2026-05-22T00:05:49Z,61.0,Versa 4
2026-05-22T00:05:50Z,62.0,Versa 4
2026-05-22T00:05:53Z,62.0,Versa 4
2026-05-22T00:05:56Z,61.0,Versa 4
2026-05-22T00:05:58Z,58.0,Versa 4
2026-05-22T00:06:00Z,57.0,Versa 4
2026-05-22T00:06:02Z,56.0,Versa 4
2026-05-22T00:06:04Z,55.0,Versa 4
2026-05-22T00:06:06Z,54.0,Versa 4
2026-05-22T00:06:08Z,53.0,Versa 4
2026-05-22T00:06:09Z,52.0,Versa 4
2026-05-22T00:06:12Z,52.0,Versa 4
2026-05-22T00:06:13Z,52.0,Versa 4
2026-05-22T00:06:15Z,51.0,Versa 4
2026-05-22T00:06:17Z,49.0,Versa 4
2026-05-22T00:06:20Z,49.0,Versa 4
2026-05-22T00:06:21Z,48.0,Versa 4
2026-05-22T00:06:23Z,49.0,Versa 4
2026-05-22T00:06:25Z,50.0,Versa 4
2026-05-22T00:06:27Z,52.0,Versa 4
2026-05-22T00:06:30Z,52.0,Versa 4
2026-05-22T00:06:32Z,50.0,Versa 4
2026-05-22T00:06:34Z,49.0,Versa 4
2026-05-22T00:06:37Z,49.0,Versa 4
2026-05-22T00:06:38Z,48.0,Versa 4
2026-05-22T00:06:41Z,48.0,Versa 4
2026-05-22T00:06:44Z,47.0,Versa 4
2026-05-22T00:06:47Z,47.0,Versa 4
2026-05-22T00:06:50Z,47.0,Versa 4
2026-05-22T00:06:52Z,48.0,Versa 4
2026-05-22T00:06:55Z,48.0,Versa 4
2026-05-22T00:06:56Z,49.0,Versa 4
2026-05-22T00:06:57Z,50.0,Versa 4
2026-05-22T00:06:59Z,51.0,Versa 4
2026-05-22T00:07:01Z,54.0,Versa 4
2026-05-22T00:07:03Z,54.0,Versa 4
2026-05-22T00:07:06Z,54.0,Versa 4
2026-05-22T00:07:07Z,55.0,Versa 4
2026-05-22T00:07:09Z,55.0,Versa 4
2026-05-22T00:07:11Z,54.0,Versa 4
2026-05-22T00:07:14Z,54.0,Versa 4
2026-05-22T00:07:15Z,53.0,Versa 4
2026-05-22T00:07:17Z,52.0,Versa 4
2026-05-22T00:07:19Z,51.0,Versa 4
2026-05-22T00:07:20Z,50.0,Versa 4
2026-05-22T00:07:23Z,50.0,Versa 4
2026-05-22T00:07:24Z,49.0,Versa 4
2026-05-22T00:07:27Z,49.0,Versa 4
2026-05-22T00:07:30Z,48.0,Versa 4
2026-05-22T00:07:33Z,48.0,Versa 4
2026-05-22T00:07:36Z,48.0,Versa 4
2026-05-22T00:07:39Z,48.0,Versa 4
2026-05-22T00:07:42Z,49.0,Versa 4
2026-05-22T00:07:44Z,50.0,Versa 4
2026-05-22T00:07:47Z,50.0,Versa 4
2026-05-22T00:07:50Z,50.0,Versa 4
2026-05-22T00:07:53Z,50.0,Versa 4
2026-05-22T00:07:56Z,50.0,Versa 4
2026-05-22T00:07:59Z,50.0,Versa 4
2026-05-22T00:08:02Z,50.0,Versa 4
2026-05-22T00:08:05Z,50.0,Versa 4
2026-05-22T00:08:08Z,50.0,Versa 4
2026-05-22T00:08:10Z,50.0,Versa 4
2026-05-22T00:08:13Z,50.0,Versa 4
2026-05-22T00:08:16Z,50.0,Versa 4
2026-05-22T00:08:19Z,50.0,Versa 4
2026-05-22T00:08:20Z,50.0,Versa 4
2026-05-22T00:08:23Z,50.0,Versa 4
2026-05-22T00:08:24Z,52.0,Versa 4
