timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-06T10:31:10Z,0,970,304,Versa 4
2026-05-06T10:31:11Z,0,0,0,Versa 4
2026-05-06T10:31:12Z,0,0,304,Versa 4
2026-05-06T10:31:13Z,0,0,-304,Versa 4
2026-05-06T10:31:14Z,0,0,0,Versa 4
2026-05-06T10:31:15Z,0,0,0,Versa 4
2026-05-06T10:31:16Z,0,0,0,Versa 4
2026-05-06T10:31:17Z,0,0,-304,Versa 4
2026-05-06T10:31:18Z,0,0,304,Versa 4
2026-05-06T10:31:19Z,2,0,0,Versa 4
2026-05-06T10:31:20Z,2,0,-609,Versa 4
2026-05-06T10:31:21Z,0,0,304,Versa 4
2026-05-06T10:31:22Z,1,0,-304,Versa 4
2026-05-06T10:31:23Z,2,0,0,Versa 4
2026-05-06T10:31:24Z,2,150,609,Versa 4
2026-05-06T10:31:25Z,1,310,-609,Versa 4
2026-05-06T10:31:26Z,2,500,609,Versa 4
2026-05-06T10:31:27Z,1,670,-304,Versa 4
2026-05-06T10:31:28Z,2,900,-304,Versa 4
2026-05-06T10:31:29Z,1,950,0,Versa 4
2026-05-06T10:31:30Z,0,940,304,Versa 4
2026-05-06T10:31:31Z,2,930,0,Versa 4
2026-05-06T10:31:32Z,2,970,0,Versa 4
2026-05-06T10:31:33Z,1,960,-304,Versa 4
2026-05-06T10:31:34Z,1,960,609,Versa 4
2026-05-06T10:31:35Z,1,980,-304,Versa 4
2026-05-06T10:31:36Z,1,1030,-304,Versa 4
2026-05-06T10:31:37Z,2,1030,304,Versa 4
2026-05-06T10:31:38Z,1,1030,304,Versa 4
2026-05-06T10:31:39Z,1,1020,0,Versa 4
2026-05-06T10:31:40Z,2,1050,-304,Versa 4
2026-05-06T10:31:41Z,2,1110,304,Versa 4
2026-05-06T10:31:42Z,2,1160,-304,Versa 4
2026-05-06T10:31:43Z,1,1200,-609,Versa 4
2026-05-06T10:31:44Z,2,1250,304,Versa 4
2026-05-06T10:31:45Z,1,1270,304,Versa 4
2026-05-06T10:31:46Z,1,1260,304,Versa 4
2026-05-06T10:31:47Z,1,1260,-304,Versa 4
2026-05-06T10:31:48Z,2,1260,304,Versa 4
2026-05-06T10:31:49Z,2,1250,0,Versa 4
2026-05-06T10:31:50Z,2,1270,0,Versa 4
2026-05-06T10:31:51Z,1,1260,0,Versa 4
2026-05-06T10:31:52Z,1,1270,0,Versa 4
2026-05-06T10:31:53Z,0,1260,-304,Versa 4
2026-05-06T10:31:54Z,2,1250,0,Versa 4
2026-05-06T10:31:55Z,1,1140,304,Versa 4
2026-05-06T10:31:56Z,0,1010,-304,Versa 4
2026-05-06T10:31:57Z,2,960,0,Versa 4
2026-05-06T10:31:58Z,2,960,304,Versa 4
2026-05-06T10:31:59Z,2,990,-609,Versa 4
2026-05-06T10:32:00Z,2,1100,304,Versa 4
2026-05-06T10:32:01Z,0,1150,0,Versa 4
2026-05-06T10:32:02Z,1,1150,304,Versa 4
2026-05-06T10:32:03Z,0,1060,0,Versa 4
2026-05-06T10:32:04Z,0,920,0,Versa 4
2026-05-06T10:32:05Z,0,0,0,Versa 4
2026-05-06T10:32:06Z,0,0,0,Versa 4
2026-05-06T10:32:07Z,0,0,-304,Versa 4
2026-05-06T10:32:08Z,0,0,-304,Versa 4
2026-05-06T10:32:09Z,2,0,609,Versa 4
2026-05-06T10:32:10Z,2,0,609,Versa 4
2026-05-06T10:32:11Z,0,0,-609,Versa 4
2026-05-06T10:32:12Z,0,0,0,Versa 4
2026-05-06T10:32:13Z,0,0,0,Versa 4
2026-05-06T10:32:14Z,0,0,0,Versa 4
2026-05-06T10:32:15Z,0,0,304,Versa 4
2026-05-06T10:32:16Z,0,0,-304,Versa 4
2026-05-06T10:32:17Z,0,0,304,Versa 4
2026-05-06T10:32:18Z,0,0,0,Versa 4
2026-05-06T10:32:19Z,0,0,-304,Versa 4
2026-05-06T10:32:20Z,0,0,0,Versa 4
2026-05-06T10:32:21Z,0,0,304,Versa 4
2026-05-06T10:32:22Z,0,0,0,Versa 4
2026-05-06T10:32:23Z,0,0,-304,Versa 4
2026-05-06T10:32:24Z,0,0,0,Versa 4
2026-05-06T10:32:25Z,0,0,304,Versa 4
2026-05-06T10:32:26Z,0,0,-304,Versa 4
2026-05-06T10:32:27Z,0,0,0,Versa 4
2026-05-06T10:32:28Z,0,0,304,Versa 4
2026-05-06T10:32:29Z,0,0,0,Versa 4
2026-05-06T10:32:30Z,0,0,-304,Versa 4
2026-05-06T10:32:31Z,0,0,304,Versa 4
2026-05-06T10:32:32Z,0,0,-304,Versa 4
2026-05-06T10:32:33Z,0,0,609,Versa 4
2026-05-06T10:32:34Z,0,0,-609,Versa 4
2026-05-06T10:32:35Z,0,0,304,Versa 4
2026-05-06T10:32:36Z,0,0,-304,Versa 4
2026-05-06T10:32:37Z,0,0,0,Versa 4
2026-05-06T10:32:38Z,0,0,0,Versa 4
2026-05-06T10:32:39Z,0,0,0,Versa 4
2026-05-06T10:32:40Z,0,0,0,Versa 4
2026-05-06T10:32:41Z,0,0,0,Versa 4
2026-05-06T10:32:42Z,0,0,-304,Versa 4
2026-05-06T10:32:43Z,0,0,304,Versa 4
2026-05-06T10:32:44Z,0,0,304,Versa 4
2026-05-06T10:32:45Z,0,0,-304,Versa 4
2026-05-06T10:32:46Z,0,0,-304,Versa 4
2026-05-06T10:32:47Z,0,0,304,Versa 4
2026-05-06T10:32:48Z,0,0,-304,Versa 4
2026-05-06T10:32:49Z,0,0,304,Versa 4
2026-05-06T10:32:50Z,0,0,0,Versa 4
2026-05-06T10:32:51Z,0,0,0,Versa 4
2026-05-06T10:32:52Z,0,0,304,Versa 4
2026-05-06T10:32:53Z,0,0,0,Versa 4
2026-05-06T10:32:54Z,0,0,0,Versa 4
2026-05-06T10:32:55Z,0,0,0,Versa 4
2026-05-06T10:32:56Z,0,0,-304,Versa 4
2026-05-06T10:32:57Z,0,0,0,Versa 4
2026-05-06T10:32:58Z,0,0,304,Versa 4
2026-05-06T10:32:59Z,0,0,0,Versa 4
2026-05-06T10:33:00Z,0,0,-609,Versa 4
2026-05-06T10:33:01Z,0,0,304,Versa 4
2026-05-06T10:33:02Z,0,0,304,Versa 4
2026-05-06T10:33:03Z,0,0,-304,Versa 4
2026-05-06T10:33:04Z,0,0,914,Versa 4
2026-05-06T10:33:05Z,0,0,-609,Versa 4
2026-05-06T10:33:06Z,0,0,0,Versa 4
2026-05-06T10:33:07Z,0,0,-304,Versa 4
2026-05-06T10:33:08Z,0,0,0,Versa 4
2026-05-06T10:33:09Z,0,0,0,Versa 4
2026-05-06T10:33:10Z,0,0,0,Versa 4
2026-05-06T10:33:11Z,0,0,0,Versa 4
2026-05-06T10:33:12Z,0,0,0,Versa 4
2026-05-06T10:33:13Z,0,0,0,Versa 4
2026-05-06T10:33:14Z,0,0,0,Versa 4
2026-05-06T10:33:15Z,0,0,0,Versa 4
2026-05-06T10:33:16Z,0,0,0,Versa 4
2026-05-06T10:33:17Z,0,0,0,Versa 4
2026-05-06T10:33:18Z,0,0,0,Versa 4
2026-05-06T10:33:19Z,0,0,304,Versa 4
2026-05-06T10:33:20Z,0,0,-609,Versa 4
2026-05-06T10:33:21Z,0,0,304,Versa 4
2026-05-06T10:33:22Z,0,0,-304,Versa 4
2026-05-06T10:33:23Z,0,0,304,Versa 4
2026-05-06T10:33:24Z,0,0,0,Versa 4
2026-05-06T10:33:25Z,0,0,0,Versa 4
2026-05-06T10:33:26Z,0,0,0,Versa 4
2026-05-06T10:33:27Z,0,0,0,Versa 4
2026-05-06T10:33:28Z,0,0,0,Versa 4
2026-05-06T10:33:29Z,0,0,0,Versa 4
2026-05-06T10:33:30Z,0,0,0,Versa 4
2026-05-06T10:33:31Z,0,0,0,Versa 4
2026-05-06T10:33:32Z,0,0,0,Versa 4
2026-05-06T10:33:33Z,0,0,0,Versa 4
2026-05-06T10:33:34Z,0,0,-304,Versa 4
2026-05-06T10:33:35Z,0,0,0,Versa 4
2026-05-06T10:33:36Z,0,0,304,Versa 4
2026-05-06T10:33:37Z,0,0,0,Versa 4
2026-05-06T10:33:38Z,0,0,-304,Versa 4
2026-05-06T10:33:39Z,0,0,304,Versa 4
2026-05-06T10:33:40Z,0,0,0,Versa 4
2026-05-06T10:33:41Z,0,0,0,Versa 4
2026-05-06T10:33:42Z,0,0,-304,Versa 4
2026-05-06T10:33:43Z,0,0,0,Versa 4
2026-05-06T10:33:44Z,0,0,304,Versa 4
2026-05-06T10:33:45Z,0,0,0,Versa 4
2026-05-06T10:33:46Z,0,0,0,Versa 4
2026-05-06T10:33:47Z,0,0,-304,Versa 4
2026-05-06T10:33:48Z,0,0,304,Versa 4
2026-05-06T10:33:49Z,0,0,0,Versa 4
2026-05-06T10:33:51Z,0,0,-304,Versa 4
2026-05-06T10:33:52Z,0,0,0,Versa 4
2026-05-06T10:33:53Z,0,0,304,Versa 4
2026-05-06T10:33:54Z,0,0,0,Versa 4
2026-05-06T10:33:55Z,0,0,0,Versa 4
2026-05-06T10:33:56Z,0,0,0,Versa 4
2026-05-06T10:33:57Z,0,0,304,Versa 4
2026-05-06T10:33:58Z,0,0,-304,Versa 4
2026-05-06T10:33:59Z,0,0,0,Versa 4
2026-05-06T10:34:00Z,0,0,0,Versa 4
2026-05-06T10:34:01Z,0,0,0,Versa 4
2026-05-06T10:34:02Z,0,0,0,Versa 4
2026-05-06T10:34:03Z,0,0,0,Versa 4
2026-05-06T10:34:04Z,0,0,304,Versa 4
2026-05-06T10:34:05Z,0,0,-609,Versa 4
2026-05-06T10:34:06Z,0,0,304,Versa 4
2026-05-06T10:34:07Z,0,0,0,Versa 4
2026-05-06T10:34:08Z,0,0,0,Versa 4
2026-05-06T10:34:09Z,0,0,0,Versa 4
2026-05-06T10:34:10Z,0,0,0,Versa 4
2026-05-06T10:34:11Z,0,0,0,Versa 4
2026-05-06T10:34:12Z,0,0,304,Versa 4
2026-05-06T10:34:13Z,0,0,0,Versa 4
2026-05-06T10:34:14Z,0,0,-304,Versa 4
2026-05-06T10:34:15Z,0,0,0,Versa 4
2026-05-06T10:34:16Z,0,0,-304,Versa 4
2026-05-06T10:34:17Z,0,0,609,Versa 4
2026-05-06T10:34:18Z,0,0,-304,Versa 4
2026-05-06T10:34:19Z,0,0,-304,Versa 4
2026-05-06T10:34:20Z,0,0,304,Versa 4
2026-05-06T10:34:21Z,0,0,0,Versa 4
2026-05-06T10:34:22Z,0,0,-304,Versa 4
2026-05-06T10:34:23Z,0,0,304,Versa 4
2026-05-06T10:34:24Z,0,0,0,Versa 4
