timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-27T06:27:05Z,0,560,-304,Versa 4
2026-05-27T06:27:06Z,4,560,914,Versa 4
2026-05-27T06:27:07Z,3,570,1219,Versa 4
2026-05-27T06:27:08Z,2,560,914,Versa 4
2026-05-27T06:27:09Z,2,560,1219,Versa 4
2026-05-27T06:27:10Z,1,560,914,Versa 4
2026-05-27T06:27:11Z,2,570,914,Versa 4
2026-05-27T06:27:12Z,2,560,609,Versa 4
2026-05-27T06:27:13Z,2,560,914,Versa 4
2026-05-27T06:27:14Z,2,560,609,Versa 4
2026-05-27T06:27:15Z,2,570,1219,Versa 4
2026-05-27T06:27:16Z,2,560,914,Versa 4
2026-05-27T06:27:17Z,2,1090,1219,Versa 4
2026-05-27T06:27:18Z,0,1080,914,Versa 4
2026-05-27T06:27:19Z,0,1090,0,Versa 4
2026-05-27T07:53:44Z,1,0,0,Versa 4
2026-05-27T07:53:45Z,1,0,0,Versa 4
2026-05-27T07:53:46Z,2,130,-914,Versa 4
2026-05-27T07:53:47Z,0,190,-609,Versa 4
2026-05-27T07:53:48Z,0,220,-304,Versa 4
2026-05-27T07:53:49Z,0,270,-914,Versa 4
2026-05-27T07:53:50Z,0,0,-304,Versa 4
2026-05-27T07:53:51Z,0,0,-914,Versa 4
2026-05-27T07:53:52Z,0,0,-304,Versa 4
2026-05-27T07:53:53Z,2,0,-1219,Versa 4
2026-05-27T07:53:54Z,2,0,-1219,Versa 4
2026-05-27T07:53:55Z,0,0,-609,Versa 4
2026-05-27T07:53:56Z,0,0,-609,Versa 4
2026-05-27T07:53:57Z,0,0,-609,Versa 4
2026-05-27T07:53:58Z,0,0,-609,Versa 4
2026-05-27T07:53:59Z,0,0,-914,Versa 4
2026-05-27T07:54:00Z,0,0,-609,Versa 4
2026-05-27T07:54:01Z,0,0,-1219,Versa 4
2026-05-27T07:54:02Z,0,0,0,Versa 4
2026-05-27T07:54:03Z,0,0,-914,Versa 4
2026-05-27T07:54:04Z,0,0,-304,Versa 4
2026-05-27T07:54:05Z,0,0,-914,Versa 4
2026-05-27T07:54:06Z,0,0,-609,Versa 4
2026-05-27T07:54:07Z,0,0,-304,Versa 4
2026-05-27T07:54:08Z,0,0,-914,Versa 4
2026-05-27T07:54:09Z,0,0,-304,Versa 4
2026-05-27T07:54:10Z,0,0,-914,Versa 4
2026-05-27T07:54:11Z,0,0,-304,Versa 4
2026-05-27T07:54:12Z,0,0,-609,Versa 4
2026-05-27T07:54:13Z,0,0,-1524,Versa 4
2026-05-27T07:54:14Z,0,0,0,Versa 4
2026-05-27T07:54:15Z,0,0,-304,Versa 4
2026-05-27T07:54:16Z,0,0,-609,Versa 4
2026-05-27T07:54:17Z,0,0,-304,Versa 4
2026-05-27T07:54:18Z,0,0,-609,Versa 4
2026-05-27T07:54:19Z,0,0,0,Versa 4
2026-05-27T07:54:20Z,0,0,-609,Versa 4
2026-05-27T07:54:21Z,0,0,-304,Versa 4
2026-05-27T07:54:22Z,0,0,-609,Versa 4
2026-05-27T07:54:23Z,0,0,-304,Versa 4
2026-05-27T07:54:24Z,0,0,0,Versa 4
2026-05-27T07:54:25Z,0,0,-609,Versa 4
2026-05-27T07:54:26Z,0,0,0,Versa 4
2026-05-27T07:54:27Z,0,0,-914,Versa 4
2026-05-27T07:54:28Z,0,0,0,Versa 4
2026-05-27T07:54:29Z,0,0,-609,Versa 4
2026-05-27T07:54:30Z,0,0,0,Versa 4
2026-05-27T07:54:31Z,0,0,-304,Versa 4
2026-05-27T07:54:32Z,0,0,-609,Versa 4
2026-05-27T07:54:33Z,0,0,0,Versa 4
2026-05-27T07:54:34Z,0,0,-914,Versa 4
2026-05-27T07:54:35Z,0,0,0,Versa 4
2026-05-27T07:54:36Z,0,0,-304,Versa 4
2026-05-27T07:54:37Z,0,0,-609,Versa 4
2026-05-27T07:54:38Z,0,0,-304,Versa 4
2026-05-27T07:54:39Z,0,0,0,Versa 4
2026-05-27T07:54:40Z,0,0,-304,Versa 4
2026-05-27T07:54:41Z,0,0,-304,Versa 4
2026-05-27T07:54:42Z,0,0,-304,Versa 4
2026-05-27T07:54:43Z,0,0,-609,Versa 4
2026-05-27T07:54:44Z,0,0,304,Versa 4
2026-05-27T07:54:45Z,0,0,-609,Versa 4
2026-05-27T07:54:46Z,0,0,-304,Versa 4
2026-05-27T07:54:47Z,0,0,0,Versa 4
2026-05-27T07:54:48Z,0,0,-609,Versa 4
2026-05-27T07:54:49Z,0,0,0,Versa 4
2026-05-27T07:54:50Z,0,0,-609,Versa 4
2026-05-27T07:54:51Z,0,0,304,Versa 4
2026-05-27T07:54:52Z,0,0,-304,Versa 4
2026-05-27T07:54:53Z,0,0,-304,Versa 4
2026-05-27T07:54:54Z,0,0,-304,Versa 4
2026-05-27T07:54:55Z,0,0,-304,Versa 4
2026-05-27T07:54:56Z,0,0,304,Versa 4
2026-05-27T07:54:57Z,0,0,-914,Versa 4
2026-05-27T07:54:58Z,0,0,304,Versa 4
2026-05-27T07:54:59Z,0,0,-609,Versa 4
2026-05-27T07:55:00Z,0,0,0,Versa 4
2026-05-27T07:55:01Z,0,0,0,Versa 4
2026-05-27T07:55:02Z,0,0,-304,Versa 4
2026-05-27T07:55:03Z,0,0,-304,Versa 4
2026-05-27T07:55:04Z,0,0,0,Versa 4
2026-05-27T07:55:05Z,0,0,-304,Versa 4
2026-05-27T07:55:06Z,0,0,0,Versa 4
2026-05-27T07:55:07Z,0,0,-304,Versa 4
2026-05-27T07:55:08Z,0,0,-609,Versa 4
2026-05-27T07:55:09Z,0,0,304,Versa 4
2026-05-27T07:55:10Z,0,0,0,Versa 4
2026-05-27T07:55:11Z,0,0,-304,Versa 4
2026-05-27T07:55:12Z,0,0,-609,Versa 4
2026-05-27T07:55:13Z,0,0,0,Versa 4
2026-05-27T07:55:14Z,0,0,0,Versa 4
2026-05-27T07:55:15Z,0,0,-304,Versa 4
2026-05-27T07:55:16Z,0,0,0,Versa 4
2026-05-27T07:55:17Z,0,0,-304,Versa 4
2026-05-27T07:55:18Z,0,0,-304,Versa 4
2026-05-27T07:55:19Z,0,0,-304,Versa 4
2026-05-27T07:55:20Z,0,0,304,Versa 4
2026-05-27T07:55:21Z,0,0,-609,Versa 4
2026-05-27T07:55:22Z,0,0,304,Versa 4
2026-05-27T07:55:23Z,0,0,-304,Versa 4
2026-05-27T07:55:24Z,0,0,0,Versa 4
2026-05-27T07:55:25Z,0,0,-304,Versa 4
2026-05-27T07:55:26Z,0,0,0,Versa 4
2026-05-27T07:55:27Z,0,0,0,Versa 4
2026-05-27T07:55:28Z,0,0,-304,Versa 4
2026-05-27T07:55:29Z,0,0,-304,Versa 4
2026-05-27T07:55:30Z,0,0,0,Versa 4
2026-05-27T07:55:31Z,0,0,-304,Versa 4
2026-05-27T07:55:32Z,0,0,0,Versa 4
2026-05-27T07:55:33Z,0,0,0,Versa 4
2026-05-27T07:55:34Z,2,0,0,Versa 4
2026-05-27T07:55:35Z,2,0,0,Versa 4
2026-05-27T07:55:36Z,0,0,0,Versa 4
2026-05-27T07:55:37Z,0,0,0,Versa 4
2026-05-27T07:55:38Z,0,0,-304,Versa 4
2026-05-27T07:55:39Z,0,0,0,Versa 4
2026-05-27T07:55:40Z,0,0,0,Versa 4
2026-05-27T07:55:41Z,0,0,0,Versa 4
2026-05-27T07:55:42Z,0,0,0,Versa 4
2026-05-27T07:55:43Z,0,0,-304,Versa 4
2026-05-27T07:55:44Z,0,0,304,Versa 4
2026-05-27T07:55:45Z,0,0,-609,Versa 4
2026-05-27T07:55:46Z,0,0,0,Versa 4
2026-05-27T07:55:47Z,0,0,0,Versa 4
2026-05-27T07:55:48Z,0,0,0,Versa 4
2026-05-27T07:55:49Z,0,0,-304,Versa 4
2026-05-27T07:55:50Z,0,0,0,Versa 4
2026-05-27T07:55:51Z,0,0,304,Versa 4
2026-05-27T07:55:52Z,0,0,-304,Versa 4
2026-05-27T07:55:53Z,0,0,304,Versa 4
2026-05-27T07:55:54Z,0,0,0,Versa 4
2026-05-27T07:55:55Z,0,0,-304,Versa 4
2026-05-27T07:55:56Z,0,0,-304,Versa 4
2026-05-27T07:55:57Z,0,0,0,Versa 4
2026-05-27T07:55:58Z,0,0,0,Versa 4
2026-05-27T07:55:59Z,0,0,0,Versa 4
2026-05-27T07:56:00Z,0,0,0,Versa 4
2026-05-27T07:56:01Z,0,0,0,Versa 4
2026-05-27T07:56:02Z,0,0,0,Versa 4
2026-05-27T07:56:03Z,0,0,0,Versa 4
2026-05-27T07:56:04Z,0,0,-609,Versa 4
2026-05-27T07:56:05Z,0,0,304,Versa 4
2026-05-27T07:56:06Z,0,0,0,Versa 4
2026-05-27T07:56:07Z,0,0,0,Versa 4
2026-05-27T07:56:08Z,0,0,304,Versa 4
2026-05-27T07:56:09Z,0,0,-609,Versa 4
2026-05-27T07:56:10Z,0,0,609,Versa 4
2026-05-27T07:56:11Z,0,0,0,Versa 4
2026-05-27T07:56:12Z,0,0,-609,Versa 4
2026-05-27T07:56:13Z,0,0,0,Versa 4
2026-05-27T07:56:14Z,0,0,0,Versa 4
2026-05-27T07:56:15Z,0,0,304,Versa 4
2026-05-27T07:56:16Z,0,0,0,Versa 4
2026-05-27T07:56:17Z,0,0,0,Versa 4
2026-05-27T07:56:18Z,0,0,304,Versa 4
2026-05-27T07:56:19Z,0,0,0,Versa 4
2026-05-27T07:56:20Z,0,0,-609,Versa 4
2026-05-27T07:56:21Z,0,0,304,Versa 4
2026-05-27T07:56:22Z,0,0,304,Versa 4
2026-05-27T07:56:23Z,0,0,-304,Versa 4
2026-05-27T07:56:24Z,0,0,304,Versa 4
2026-05-27T07:56:25Z,0,0,-304,Versa 4
2026-05-27T07:56:26Z,0,0,304,Versa 4
2026-05-27T07:56:27Z,0,0,-609,Versa 4
2026-05-27T07:56:28Z,0,0,304,Versa 4
2026-05-27T07:56:29Z,0,0,0,Versa 4
2026-05-27T07:56:30Z,0,0,0,Versa 4
2026-05-27T07:56:31Z,0,0,0,Versa 4
2026-05-27T07:56:32Z,0,0,-304,Versa 4
2026-05-27T07:56:33Z,0,0,0,Versa 4
2026-05-27T07:56:34Z,0,0,304,Versa 4
2026-05-27T07:56:35Z,0,0,-304,Versa 4
2026-05-27T07:56:36Z,0,0,304,Versa 4
2026-05-27T07:56:37Z,0,0,0,Versa 4
2026-05-27T07:56:38Z,0,0,-304,Versa 4
2026-05-27T07:56:39Z,0,0,0,Versa 4
2026-05-27T07:56:40Z,0,0,304,Versa 4
2026-05-27T07:56:41Z,0,0,0,Versa 4
2026-05-27T07:56:42Z,0,0,0,Versa 4
2026-05-27T07:56:43Z,0,0,-304,Versa 4
2026-05-27T07:56:44Z,0,0,0,Versa 4
2026-05-27T07:56:45Z,0,0,0,Versa 4
2026-05-27T07:56:46Z,0,0,0,Versa 4
2026-05-27T07:56:47Z,0,0,-304,Versa 4
2026-05-27T07:56:48Z,0,0,0,Versa 4
2026-05-27T07:56:49Z,0,0,609,Versa 4
2026-05-27T07:56:50Z,0,0,-609,Versa 4
2026-05-27T07:56:51Z,0,0,304,Versa 4
2026-05-27T07:56:52Z,0,0,304,Versa 4
2026-05-27T07:56:53Z,0,0,-304,Versa 4
2026-05-27T07:56:54Z,0,0,-304,Versa 4
2026-05-27T07:56:55Z,0,0,0,Versa 4
2026-05-27T07:56:56Z,0,0,304,Versa 4
2026-05-27T07:56:57Z,0,0,0,Versa 4
2026-05-27T07:56:58Z,0,0,-304,Versa 4
2026-05-27T07:56:59Z,0,0,304,Versa 4
2026-05-27T07:57:00Z,0,0,0,Versa 4
2026-05-27T07:57:01Z,0,0,-304,Versa 4
2026-05-27T07:57:02Z,0,0,304,Versa 4
2026-05-27T07:57:03Z,0,0,-304,Versa 4
2026-05-27T07:57:04Z,0,0,304,Versa 4
2026-05-27T07:57:05Z,0,0,-304,Versa 4
2026-05-27T07:57:06Z,0,0,304,Versa 4
2026-05-27T07:57:07Z,0,0,-304,Versa 4
2026-05-27T07:57:08Z,0,0,304,Versa 4
2026-05-27T07:57:09Z,0,0,0,Versa 4
2026-05-27T07:57:10Z,0,0,0,Versa 4
2026-05-27T07:57:11Z,0,0,-304,Versa 4
2026-05-27T07:57:12Z,0,0,0,Versa 4
2026-05-27T07:57:13Z,0,0,304,Versa 4
2026-05-27T07:57:14Z,0,0,0,Versa 4
2026-05-27T07:57:15Z,2,0,0,Versa 4
2026-05-27T07:57:16Z,2,0,0,Versa 4
2026-05-27T07:57:17Z,0,0,0,Versa 4
2026-05-27T07:57:18Z,0,0,0,Versa 4
2026-05-27T07:57:19Z,0,0,0,Versa 4
2026-05-27T07:57:20Z,0,0,-304,Versa 4
2026-05-27T07:57:21Z,0,0,304,Versa 4
2026-05-27T07:57:22Z,0,0,0,Versa 4
2026-05-27T07:57:23Z,0,0,0,Versa 4
2026-05-27T07:57:24Z,0,0,0,Versa 4
2026-05-27T07:57:25Z,0,0,0,Versa 4
2026-05-27T07:57:26Z,0,0,0,Versa 4
2026-05-27T07:57:27Z,0,0,0,Versa 4
2026-05-27T07:57:28Z,0,0,-304,Versa 4
2026-05-27T07:57:29Z,0,0,304,Versa 4
2026-05-27T07:57:30Z,0,0,-304,Versa 4
2026-05-27T07:57:31Z,0,0,0,Versa 4
2026-05-27T07:57:32Z,0,0,304,Versa 4
2026-05-27T07:57:33Z,0,0,304,Versa 4
2026-05-27T07:57:34Z,0,0,-304,Versa 4
2026-05-27T07:57:35Z,0,0,-304,Versa 4
2026-05-27T07:57:36Z,0,0,304,Versa 4
2026-05-27T07:57:37Z,0,0,0,Versa 4
2026-05-27T07:57:38Z,0,0,-304,Versa 4
2026-05-27T07:57:39Z,0,0,0,Versa 4
2026-05-27T07:57:40Z,0,0,304,Versa 4
2026-05-27T07:57:41Z,0,0,-304,Versa 4
2026-05-27T07:57:42Z,0,0,0,Versa 4
2026-05-27T07:57:43Z,0,0,0,Versa 4
2026-05-27T07:57:44Z,0,0,304,Versa 4
2026-05-27T07:57:45Z,0,0,-304,Versa 4
2026-05-27T07:57:46Z,0,0,0,Versa 4
2026-05-27T07:57:47Z,0,0,0,Versa 4
2026-05-27T07:57:48Z,0,0,304,Versa 4
2026-05-27T07:57:49Z,0,0,0,Versa 4
2026-05-27T07:57:50Z,0,0,0,Versa 4
2026-05-27T07:57:51Z,0,0,0,Versa 4
2026-05-27T07:57:52Z,0,0,0,Versa 4
2026-05-27T07:57:53Z,0,0,0,Versa 4
2026-05-27T07:57:54Z,0,0,0,Versa 4
2026-05-27T07:57:55Z,0,0,-304,Versa 4
2026-05-27T07:57:56Z,0,0,0,Versa 4
2026-05-27T07:57:57Z,0,0,0,Versa 4
2026-05-27T07:57:58Z,0,0,0,Versa 4
2026-05-27T07:57:59Z,0,0,304,Versa 4
2026-05-27T07:58:00Z,0,0,-304,Versa 4
2026-05-27T07:58:01Z,0,0,304,Versa 4
2026-05-27T07:58:02Z,0,0,0,Versa 4
2026-05-27T07:58:03Z,0,0,-304,Versa 4
2026-05-27T07:58:04Z,0,0,0,Versa 4
2026-05-27T07:58:05Z,0,0,304,Versa 4
2026-05-27T07:58:06Z,0,0,-304,Versa 4
2026-05-27T07:58:07Z,0,0,0,Versa 4
2026-05-27T07:58:08Z,0,0,0,Versa 4
2026-05-27T07:58:09Z,0,0,304,Versa 4
2026-05-27T07:58:10Z,0,0,-304,Versa 4
2026-05-27T07:58:11Z,0,0,304,Versa 4
2026-05-27T07:58:12Z,0,0,-304,Versa 4
2026-05-27T07:58:13Z,0,0,0,Versa 4
2026-05-27T07:58:14Z,0,0,0,Versa 4
2026-05-27T07:58:15Z,0,0,0,Versa 4
2026-05-27T07:58:16Z,0,0,0,Versa 4
2026-05-27T07:58:17Z,0,0,304,Versa 4
2026-05-27T07:58:18Z,0,0,-304,Versa 4
2026-05-27T07:58:19Z,0,0,0,Versa 4
2026-05-27T07:58:20Z,0,0,304,Versa 4
2026-05-27T07:58:21Z,0,0,-304,Versa 4
2026-05-27T07:58:22Z,0,0,304,Versa 4
2026-05-27T07:58:23Z,0,0,0,Versa 4
2026-05-27T07:58:24Z,0,0,0,Versa 4
2026-05-27T07:58:25Z,0,0,0,Versa 4
2026-05-27T07:58:26Z,0,0,0,Versa 4
2026-05-27T07:58:27Z,0,0,-304,Versa 4
2026-05-27T07:58:28Z,0,0,304,Versa 4
2026-05-27T07:58:29Z,0,0,0,Versa 4
2026-05-27T07:58:30Z,0,0,-304,Versa 4
2026-05-27T07:58:31Z,0,0,304,Versa 4
2026-05-27T07:58:32Z,0,0,0,Versa 4
2026-05-27T07:58:33Z,0,0,-304,Versa 4
2026-05-27T07:58:34Z,0,0,0,Versa 4
2026-05-27T07:58:35Z,0,0,304,Versa 4
2026-05-27T07:58:36Z,0,0,0,Versa 4
2026-05-27T07:58:37Z,0,0,0,Versa 4
2026-05-27T07:58:38Z,0,0,0,Versa 4
2026-05-27T07:58:39Z,0,0,0,Versa 4
2026-05-27T07:58:40Z,0,0,-609,Versa 4
2026-05-27T07:58:41Z,0,0,304,Versa 4
2026-05-27T07:58:42Z,0,0,0,Versa 4
2026-05-27T07:58:43Z,0,0,304,Versa 4
2026-05-27T07:58:44Z,0,0,-304,Versa 4
2026-05-27T07:58:45Z,0,0,304,Versa 4
2026-05-27T07:58:46Z,0,0,0,Versa 4
2026-05-27T07:58:47Z,0,0,0,Versa 4
2026-05-27T09:12:58Z,0,0,0,Versa 4
2026-05-27T09:12:59Z,2,0,-304,Versa 4
2026-05-27T09:13:00Z,1,170,0,Versa 4
2026-05-27T09:13:01Z,2,280,0,Versa 4
2026-05-27T09:13:02Z,2,420,-304,Versa 4
2026-05-27T09:13:03Z,2,590,0,Versa 4
2026-05-27T09:13:04Z,1,700,0,Versa 4
2026-05-27T09:13:05Z,2,810,-304,Versa 4
2026-05-27T09:13:06Z,2,900,609,Versa 4
2026-05-27T09:13:07Z,1,940,0,Versa 4
2026-05-27T09:13:08Z,2,970,-609,Versa 4
2026-05-27T09:13:09Z,2,1020,609,Versa 4
2026-05-27T09:13:10Z,1,1270,-609,Versa 4
2026-05-27T09:13:11Z,2,1280,304,Versa 4
2026-05-27T09:13:12Z,2,1320,609,Versa 4
2026-05-27T09:13:13Z,1,1310,-609,Versa 4
2026-05-27T09:13:14Z,2,1300,-304,Versa 4
2026-05-27T09:13:15Z,1,1310,304,Versa 4
2026-05-27T09:13:16Z,2,1300,0,Versa 4
2026-05-27T09:13:17Z,2,1290,0,Versa 4
2026-05-27T09:13:18Z,1,1300,0,Versa 4
2026-05-27T09:13:19Z,2,1290,-304,Versa 4
2026-05-27T09:13:20Z,1,1300,304,Versa 4
2026-05-27T09:13:21Z,2,1290,0,Versa 4
2026-05-27T09:13:22Z,1,1290,0,Versa 4
2026-05-27T09:13:23Z,1,1290,1524,Versa 4
2026-05-27T09:13:24Z,0,1160,-1524,Versa 4
2026-05-27T09:13:25Z,2,1170,304,Versa 4
2026-05-27T09:13:26Z,1,1070,1219,Versa 4
2026-05-27T09:13:27Z,0,960,-3048,Versa 4
2026-05-27T09:13:28Z,0,740,1524,Versa 4
2026-05-27T09:13:29Z,2,670,-304,Versa 4
2026-05-27T09:13:30Z,2,680,304,Versa 4
2026-05-27T09:13:31Z,2,720,-304,Versa 4
2026-05-27T09:13:32Z,1,800,0,Versa 4
2026-05-27T09:13:33Z,2,920,-304,Versa 4
2026-05-27T09:13:34Z,2,1220,304,Versa 4
2026-05-27T09:13:35Z,2,1270,-304,Versa 4
2026-05-27T09:13:36Z,1,1280,304,Versa 4
2026-05-27T09:13:37Z,2,1320,0,Versa 4
2026-05-27T09:13:38Z,2,1350,0,Versa 4
2026-05-27T09:13:39Z,2,1370,304,Versa 4
2026-05-27T09:13:40Z,1,1380,-304,Versa 4
2026-05-27T09:13:41Z,2,1390,0,Versa 4
2026-05-27T09:13:42Z,2,1410,0,Versa 4
2026-05-27T09:13:43Z,2,1420,-304,Versa 4
2026-05-27T09:13:44Z,1,1410,304,Versa 4
2026-05-27T09:13:45Z,2,1420,-304,Versa 4
2026-05-27T09:13:46Z,2,1410,304,Versa 4
2026-05-27T09:13:47Z,1,1410,0,Versa 4
2026-05-27T09:13:48Z,2,1420,-304,Versa 4
2026-05-27T09:13:49Z,2,1410,304,Versa 4
2026-05-27T09:13:50Z,2,1420,304,Versa 4
2026-05-27T09:13:51Z,1,1410,0,Versa 4
2026-05-27T09:13:52Z,2,1410,-304,Versa 4
2026-05-27T09:13:53Z,1,1410,0,Versa 4
2026-05-27T09:13:54Z,2,1410,304,Versa 4
2026-05-27T09:13:55Z,2,1400,0,Versa 4
2026-05-27T09:13:56Z,2,1410,-609,Versa 4
2026-05-27T09:13:57Z,2,1410,304,Versa 4
2026-05-27T09:13:58Z,1,1400,0,Versa 4
2026-05-27T09:13:59Z,2,1410,0,Versa 4
2026-05-27T09:14:00Z,1,1400,304,Versa 4
2026-05-27T09:14:01Z,2,1400,-304,Versa 4
2026-05-27T09:14:02Z,2,1400,0,Versa 4
2026-05-27T09:14:03Z,2,1400,0,Versa 4
2026-05-27T09:14:04Z,2,1400,0,Versa 4
2026-05-27T09:14:05Z,1,1400,304,Versa 4
2026-05-27T09:14:06Z,2,1410,-609,Versa 4
2026-05-27T09:14:07Z,2,1410,304,Versa 4
2026-05-27T09:14:08Z,1,1400,0,Versa 4
2026-05-27T09:14:09Z,2,1400,-304,Versa 4
2026-05-27T09:14:10Z,2,1400,609,Versa 4
2026-05-27T09:14:11Z,1,1400,-304,Versa 4
2026-05-27T09:14:12Z,2,1400,0,Versa 4
2026-05-27T09:14:13Z,2,1390,304,Versa 4
2026-05-27T09:14:14Z,1,1400,-304,Versa 4
2026-05-27T09:14:15Z,2,1390,0,Versa 4
2026-05-27T09:14:16Z,1,1390,0,Versa 4
2026-05-27T09:14:17Z,2,1400,0,Versa 4
2026-05-27T09:14:18Z,1,1320,0,Versa 4
2026-05-27T09:14:19Z,2,1320,-609,Versa 4
2026-05-27T09:14:20Z,1,1320,-1828,Versa 4
2026-05-27T09:14:21Z,1,1310,1524,Versa 4
2026-05-27T09:14:22Z,1,1230,0,Versa 4
2026-05-27T09:14:23Z,1,1230,0,Versa 4
2026-05-27T09:14:24Z,1,1160,304,Versa 4
2026-05-27T09:14:25Z,1,1070,0,Versa 4
2026-05-27T09:14:26Z,1,1010,0,Versa 4
2026-05-27T09:14:27Z,0,860,-304,Versa 4
2026-05-27T09:14:28Z,0,770,304,Versa 4
2026-05-27T09:14:29Z,0,0,-304,Versa 4
2026-05-27T09:14:30Z,0,0,304,Versa 4
2026-05-27T09:14:31Z,0,0,-304,Versa 4
2026-05-27T09:14:32Z,0,0,304,Versa 4
2026-05-27T09:14:33Z,0,0,-304,Versa 4
2026-05-27T09:14:34Z,0,0,914,Versa 4
2026-05-27T09:14:35Z,0,0,0,Versa 4
2026-05-27T09:14:36Z,0,0,-609,Versa 4
2026-05-27T09:14:37Z,0,0,-304,Versa 4
2026-05-27T09:14:38Z,0,0,304,Versa 4
2026-05-27T09:14:39Z,0,0,609,Versa 4
2026-05-27T09:14:40Z,0,0,-609,Versa 4
2026-05-27T09:14:41Z,0,0,0,Versa 4
2026-05-27T09:14:42Z,0,0,0,Versa 4
2026-05-27T09:14:43Z,0,0,0,Versa 4
2026-05-27T09:14:44Z,0,0,304,Versa 4
2026-05-27T09:14:45Z,0,0,0,Versa 4
2026-05-27T09:14:46Z,0,0,0,Versa 4
2026-05-27T09:14:47Z,0,0,304,Versa 4
2026-05-27T09:14:48Z,0,0,-304,Versa 4
2026-05-27T09:14:49Z,0,0,609,Versa 4
2026-05-27T09:14:50Z,0,0,-304,Versa 4
2026-05-27T09:14:51Z,0,0,-304,Versa 4
2026-05-27T09:14:52Z,0,0,609,Versa 4
2026-05-27T09:14:53Z,0,0,-609,Versa 4
2026-05-27T09:14:54Z,0,0,0,Versa 4
2026-05-27T09:14:55Z,0,0,0,Versa 4
2026-05-27T09:14:56Z,0,0,-304,Versa 4
2026-05-27T09:14:57Z,0,0,609,Versa 4
2026-05-27T09:14:58Z,0,0,-304,Versa 4
2026-05-27T09:14:59Z,0,0,304,Versa 4
2026-05-27T09:15:00Z,0,0,-304,Versa 4
2026-05-27T09:15:01Z,0,0,304,Versa 4
2026-05-27T09:15:02Z,0,0,0,Versa 4
