timestamp,latitude,longitude,altitude,data source
2026-05-20T13:20:12Z,53.239152,6.530720,6.3,Versa 4
2026-05-20T13:20:14Z,53.238990,6.530587,6.3,Versa 4
2026-05-20T13:20:15Z,53.238963,6.530545,6.5,Versa 4
2026-05-20T13:20:16Z,53.238917,6.530482,6.6,Versa 4
2026-05-20T13:20:17Z,53.238878,6.530463,6.8,Versa 4
2026-05-20T13:20:18Z,53.238847,6.530468,6.8,Versa 4
2026-05-20T13:20:19Z,53.238807,6.530500,7.0,Versa 4
2026-05-20T13:20:20Z,53.238765,6.530545,7.1,Versa 4
