timestamp,workout,background,total,data source
2026-05-08T17:01:00Z,0.0,1.12900754972888,1.12900754972888,Versa 4
2026-05-08T17:02:00Z,0.0,0.6150619226971762,0.6150619226971762,Versa 4
2026-05-08T17:03:00Z,0.0,0.28174606195336427,0.28174606195336427,Versa 4
2026-05-08T17:04:00Z,0.0,0.2360216424731272,0.2360216424731272,Versa 4
2026-05-08T17:52:00Z,0.0,0.27993892518058866,0.27993892518058866,Versa 4
2026-05-08T17:53:00Z,0.0,0.27916478884853757,0.27916478884853757,Versa 4
2026-05-08T17:54:00Z,0.0,0.24492312535070074,0.24492312535070074,Versa 4
2026-05-08T17:55:00Z,0.0,0.23012529352485522,0.23012529352485522,Versa 4
2026-05-08T17:56:00Z,0.0,0.2419762804958853,0.2419762804958853,Versa 4
2026-05-08T17:58:00Z,0.0,0.2650027731392232,0.2650027731392232,Versa 4
2026-05-08T17:59:00Z,0.0,0.28724012046801367,0.28724012046801367,Versa 4
2026-05-08T18:00:00Z,0.0,0.2821796340942203,0.2821796340942203,Versa 4
2026-05-08T18:01:00Z,0.0,0.25338644411046507,0.25338644411046507,Versa 4
2026-05-08T18:25:00Z,0.0,0.29190088278747234,0.29190088278747234,Versa 4
2026-05-08T18:26:00Z,0.0,0.2588378323295111,0.2588378323295111,Versa 4
2026-05-08T18:27:00Z,0.0,0.25864662926756865,0.25864662926756865,Versa 4
2026-05-09T06:44:00Z,0.0,0.24823363584432478,0.24823363584432478,Versa 4
2026-05-09T06:45:00Z,0.0,0.2473601878816238,0.2473601878816238,Versa 4
2026-05-09T06:46:00Z,0.0,0.26000496102949266,0.26000496102949266,Versa 4
2026-05-09T06:47:00Z,0.0,0.29808515038291317,0.29808515038291317,Versa 4
2026-05-09T06:49:00Z,0.0,0.3684831186305924,0.3684831186305924,Versa 4
2026-05-09T06:50:00Z,0.0,0.2625339240972347,0.2625339240972347,Versa 4
2026-05-09T09:29:00Z,0.0,0.3026470780865007,0.3026470780865007,Versa 4
2026-05-09T13:10:00Z,0.0,0.23172143006775062,0.23172143006775062,Versa 4
2026-05-09T13:13:00Z,0.0,0.2506507171557746,0.2506507171557746,Versa 4
2026-05-09T13:31:00Z,0.0,0.24559774820383193,0.24559774820383193,Versa 4
2026-05-09T15:07:00Z,0.0,0.2794153210203747,0.2794153210203747,Versa 4
2026-05-09T15:20:00Z,0.0,0.2657917661740686,0.2657917661740686,Versa 4
2026-05-09T18:06:00Z,0.0,0.6608870665208179,0.6608870665208179,Versa 4
2026-05-09T18:07:00Z,0.0,0.27301060156634893,0.27301060156634893,Versa 4
2026-05-09T18:08:00Z,0.0,0.3144825514524185,0.3144825514524185,Versa 4
2026-05-09T18:09:00Z,0.0,0.3219675670096939,0.3219675670096939,Versa 4
2026-05-09T18:12:00Z,0.0,0.2347503741206326,0.2347503741206326,Versa 4
2026-05-09T18:15:00Z,0.0,0.26408215279066466,0.26408215279066466,Versa 4
2026-05-09T18:16:00Z,0.0,0.30638305112297026,0.30638305112297026,Versa 4
2026-05-09T18:17:00Z,0.0,0.5789523971787343,0.5789523971787343,Versa 4
2026-05-09T18:18:00Z,0.0,0.6889897501832336,0.6889897501832336,Versa 4
2026-05-09T18:19:00Z,0.0,0.8819026055119484,0.8819026055119484,Versa 4
2026-05-09T18:20:00Z,0.0,0.9637451593886905,0.9637451593886905,Versa 4
2026-05-09T18:21:00Z,0.0,1.058636529572057,1.058636529572057,Versa 4
2026-05-09T18:22:00Z,0.0,1.1418365161193504,1.1418365161193504,Versa 4
2026-05-09T18:23:00Z,0.0,1.0351344852816253,1.0351344852816253,Versa 4
2026-05-10T07:13:00Z,0.0,0.26314094330619225,0.26314094330619225,Versa 4
2026-05-10T07:37:00Z,0.0,0.25766556852836264,0.25766556852836264,Versa 4
2026-05-10T07:39:00Z,0.0,0.2747759430549312,0.2747759430549312,Versa 4
2026-05-10T07:40:00Z,0.0,0.237278572464518,0.237278572464518,Versa 4
2026-05-10T07:51:00Z,0.0,0.3473427192389368,0.3473427192389368,Versa 4
2026-05-10T08:27:00Z,0.0,0.24504858548642666,0.24504858548642666,Versa 4
2026-05-10T09:15:00Z,0.0,0.23510458133390402,0.23510458133390402,Versa 4
2026-05-10T10:22:00Z,0.0,0.24244167788073798,0.24244167788073798,Versa 4
2026-05-10T10:23:00Z,0.0,0.26742825881045823,0.26742825881045823,Versa 4
2026-05-10T10:24:00Z,0.0,0.2572239928090209,0.2572239928090209,Versa 4
2026-05-10T13:20:00Z,0.0,0.2552147309782821,0.2552147309782821,Versa 4
2026-05-10T14:26:00Z,0.0,0.5533555864916601,0.5533555864916601,Versa 4
2026-05-10T14:27:00Z,0.0,0.32845469960297213,0.32845469960297213,Versa 4
2026-05-10T14:29:00Z,0.0,0.36453706422403087,0.36453706422403087,Versa 4
2026-05-10T14:30:00Z,0.0,0.3215492111718095,0.3215492111718095,Versa 4
2026-05-10T14:31:00Z,0.0,0.31079423940349304,0.31079423940349304,Versa 4
2026-05-10T14:32:00Z,0.0,0.3053247013430293,0.3053247013430293,Versa 4
2026-05-10T14:33:00Z,0.0,0.2572239928090209,0.2572239928090209,Versa 4
2026-05-10T14:37:00Z,0.0,0.2833770861687922,0.2833770861687922,Versa 4
2026-05-10T16:04:00Z,0.0,0.2990357283898728,0.2990357283898728,Versa 4
2026-05-11T08:54:00Z,0.0,0.31484553679971705,0.31484553679971705,Versa 4
2026-05-11T08:55:00Z,0.0,1.215908559041226,1.215908559041226,Versa 4
2026-05-11T08:56:00Z,0.0,0.3540831285803518,0.3540831285803518,Versa 4
2026-05-11T09:11:00Z,0.0,0.2875432735332121,0.2875432735332121,Versa 4
2026-05-11T09:12:00Z,0.0,0.23663790980718086,0.23663790980718086,Versa 4
2026-05-11T09:18:00Z,0.0,0.23428142968389823,0.23428142968389823,Versa 4
2026-05-11T09:19:00Z,0.0,0.26894208986084417,0.26894208986084417,Versa 4
2026-05-11T09:20:00Z,0.0,0.24096600198608525,0.24096600198608525,Versa 4
2026-05-11T09:25:00Z,0.0,0.23985170479536458,0.23985170479536458,Versa 4
2026-05-11T09:27:00Z,0.0,0.254630528914631,0.254630528914631,Versa 4
2026-05-11T10:53:00Z,0.0,0.3338712061353669,0.3338712061353669,Versa 4
2026-05-11T10:54:00Z,0.0,0.24780416738072594,0.24780416738072594,Versa 4
2026-05-11T11:31:00Z,0.0,0.24017452853395768,0.24017452853395768,Versa 4
2026-05-11T11:32:00Z,0.0,0.25430748652192836,0.25430748652192836,Versa 4
2026-05-11T11:33:00Z,0.0,0.24872688566746823,0.24872688566746823,Versa 4
2026-05-11T11:34:00Z,0.0,0.24146845850635443,0.24146845850635443,Versa 4
2026-05-11T13:23:00Z,0.0,0.25279983700756026,0.25279983700756026,Versa 4
2026-05-11T13:24:00Z,0.0,0.2757598325991787,0.2757598325991787,Versa 4
2026-05-11T16:30:00Z,0.0,0.25368365486136035,0.25368365486136035,Versa 4
2026-05-11T16:31:00Z,0.0,0.2561239710667857,0.2561239710667857,Versa 4
2026-05-11T16:34:00Z,0.0,0.24504858548642666,0.24504858548642666,Versa 4
2026-05-11T16:37:00Z,0.0,0.26377908333610095,0.26377908333610095,Versa 4
2026-05-12T07:23:00Z,0.0,0.23824152949460675,0.23824152949460675,Versa 4
2026-05-12T07:42:00Z,0.0,0.2959926717294929,0.2959926717294929,Versa 4
2026-05-12T07:43:00Z,0.0,0.6552449149255865,0.6552449149255865,Versa 4
2026-05-12T07:44:00Z,0.0,0.6677076720465657,0.6677076720465657,Versa 4
2026-05-12T07:45:00Z,0.0,0.600538117475338,0.600538117475338,Versa 4
2026-05-12T07:46:00Z,0.0,0.6916759789412955,0.6916759789412955,Versa 4
2026-05-12T07:47:00Z,0.0,0.8669440064827924,0.8669440064827924,Versa 4
2026-05-12T07:48:00Z,0.0,0.8012722354173923,0.8012722354173923,Versa 4
2026-05-12T07:49:00Z,0.0,0.7733532235253804,0.7733532235253804,Versa 4
2026-05-12T07:50:00Z,0.0,1.0073109636270874,1.0073109636270874,Versa 4
2026-05-12T07:51:00Z,0.0,0.9324865415619256,0.9324865415619256,Versa 4
2026-05-12T07:52:00Z,0.0,0.8042903472699519,0.8042903472699519,Versa 4
2026-05-12T07:53:00Z,0.0,0.7152457782888408,0.7152457782888408,Versa 4
2026-05-12T07:54:00Z,0.0,0.7495850133760621,0.7495850133760621,Versa 4
2026-05-12T07:55:00Z,0.0,0.7330367105817026,0.7330367105817026,Versa 4
2026-05-12T07:56:00Z,0.0,0.7139046679408395,0.7139046679408395,Versa 4
